seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755021567,3,430,415,0.9651162790697675,safe,0.0,3.425900104048196e-05,0.00043372400068619754
1755021568,3,40,40,1.0,safe,0.0,2.1693000235245563e-05,4.733900095743593e-05
1755021569,3,80,60,0.75,safe,0.0,2.6532999982009642e-05,6.050200136087369e-05
1755021570,3,2120,2060,0.9716981132075472,safe,0.0,3.3398000596207567e-05,0.0012994930002605543
1755021571,3,2024,2012,0.9940711462450593,safe,0.0,2.3320999389397912e-05,0.01179012900138332
1755021572,3,26,23,0.8846153846153846,safe,0.0,2.9183000151533633e-05,0.00015589299982821103
1755021573,3,510,455,0.8921568627450981,safe,0.0,2.6925999918603338e-05,0.00022871800138091203
1755021574,3,46,43,0.9347826086956522,safe,0.0,2.8746999305440113e-05,0.00032755900065239985
1755021575,3,430,415,0.9651162790697675,safe,0.0,3.391399877727963e-05,0.0005033669986005407
1755021576,3,2240,2120,0.9464285714285714,safe,0.0,2.998200034198817e-05,0.0005811570008518174
1755021577,3,124,112,0.9032258064516129,safe,0.0,2.563800080679357e-05,0.00015565699868602678
1755021578,3,620,510,0.8225806451612904,safe,0.0,2.6134999643545598e-05,0.00014465700041910168
1755021579,3,2024,2012,0.9940711462450593,safe,0.0,4.0450999222230166e-05,0.013391649999903166
1755021580,3,208,204,0.9807692307692307,safe,0.0,2.5586999981896952e-05,0.0004949599988322007
1755021581,3,260,230,0.8846153846153846,safe,0.0,3.42010007443605e-05,0.0001268579999305075
1755021582,3,70,55,0.7857142857142857,safe,0.0,3.5799999750452116e-05,9.718100045574829e-05
1755021583,3,2410,2205,0.9149377593360996,safe,0.0,3.375999949639663e-05,0.0017110429998865584
1755021584,3,430,420,0.9767441860465116,safe,0.0,3.555100010999013e-05,0.0002883590004785219
1755021585,3,46,43,0.9347826086956522,safe,0.0,3.774899960262701e-05,0.00018233499940834008
1755021586,3,700,550,0.7857142857142857,safe,0.0,2.4857999960659072e-05,7.290900066436734e-05
1755021587,3,170,160,0.9411764705882353,safe,0.0,1.6456999219371937e-05,4.8313999286619946e-05
1755021588,3,244,222,0.9098360655737705,safe,0.0,3.035200097656343e-05,0.00042163400030403864
1755021589,3,4000,3050,0.7625,safe,0.0,3.337800080771558e-05,0.00021500099865079392
1755021590,3,620,510,0.8225806451612904,safe,0.0,3.051800013054162e-05,0.00014153600022837054
1755021591,3,604,502,0.8311258278145696,safe,0.0,2.4090999431791715e-05,0.0005001809986424632
1755021592,3,40,35,0.875,safe,0.0,2.7745998522732407e-05,0.00014916699910827447
1755021593,3,130,115,0.8846153846153846,safe,0.0,2.5457999072386883e-05,8.146699838107452e-05
1755021594,3,122,111,0.9098360655737705,safe,0.0,3.18710008286871e-05,0.0004533890005404828
1755021595,3,412,406,0.9854368932038835,safe,0.0,2.7985999622615054e-05,0.002221593000285793
1755021596,3,2040,2020,0.9901960784313726,safe,0.0,2.8480000764830038e-05,0.001714414998787106
1755021597,3,4000,4000,1.0,safe,0.0,2.6706999051384628e-05,8.170799992512912e-05
1755021598,3,2300,2150,0.9347826086956522,safe,0.0,2.7816000510938466e-05,0.00017192000086652115
1755021599,3,800,601,0.75125,safe,0.0,4.064899985678494e-05,0.0012945910002599703
1755021600,3,26,24,0.9230769230769231,safe,0.0,2.1635001758113503e-05,8.5145999037195e-05
1755021601,3,2044,2022,0.9892367906066536,safe,0.0,3.33500011038268e-05,0.008117900000797817
1755021602,3,62,61,0.9838709677419355,safe,0.0,2.8698999813059345e-05,0.00016744599997764453
1755021603,3,260,230,0.8846153846153846,safe,0.0,4.2871999539784156e-05,0.0001572439996380126
1755021604,3,250,225,0.9,safe,0.0,2.5053999706869945e-05,0.00015505099872825667
1755021605,3,2102,2051,0.9757373929590866,safe,0.0,2.8604999897652306e-05,0.00967475600009493
1755021606,3,2030,2015,0.9926108374384236,safe,0.0,3.28799997078022e-05,0.005108359999212553
1755021607,3,144,132,0.9166666666666666,safe,0.0,2.5579000066500157e-05,0.0004147910003666766
1755021608,3,212,206,0.9716981132075472,safe,0.0,2.9552998967119493e-05,0.0008586549993196968
1755021609,3,16,14,0.875,safe,0.0,2.3657999918214045e-05,0.00010610800018184818
1755021610,3,70,60,0.8571428571428571,safe,0.0,3.049400038435124e-05,8.689500100445002e-05
1755021611,3,142,131,0.9225352112676056,safe,0.0,2.7766000130213797e-05,0.0007015840001258766
1755021612,3,2110,2055,0.9739336492890995,safe,0.0,2.8623999241972342e-05,0.0019105820010736352
1755021613,3,520,460,0.8846153846153846,safe,0.0,2.707399835344404e-05,0.00018833600006473716
1755021614,3,444,422,0.9504504504504504,safe,0.0,2.2723999791196547e-05,0.0011619560009421548
1755021615,3,280,240,0.8571428571428571,safe,0.0,3.0031000278540887e-05,8.879199958755635e-05
1755021616,3,320,310,0.96875,safe,0.0,2.7954998586210422e-05,0.0001232030008395668
1755021617,3,640,520,0.8125,safe,0.0,2.9569999242085032e-05,0.0001342899995506741
1755021618,3,16,14,0.875,safe,0.0,2.9116999940015376e-05,0.00012579499889397994
1755021619,3,420,410,0.9761904761904762,safe,0.0,2.981999932671897e-05,0.0005573350008489797
1755021620,3,400,301,0.7525,safe,0.0,3.188699884049129e-05,0.0005999170007271459
1755021621,3,700,600,0.8571428571428571,safe,0.0,4.21820004703477e-05,7.222699969133828e-05
1755021622,3,144,132,0.9166666666666666,safe,0.0,2.5202998585882597e-05,0.0003578180003387388
1755021623,3,2080,2040,0.9807692307692307,safe,0.0,2.2992000594967976e-05,0.001076403001206927
1755021624,3,2240,2120,0.9464285714285714,safe,0.0,2.5567000193404965e-05,0.0004345010001998162
1755021625,3,224,212,0.9464285714285714,safe,0.0,2.1996000214130618e-05,0.0006768170005670981
1755021626,3,700,600,0.8571428571428571,safe,0.0,2.5323000954813324e-05,7.501899926865008e-05
1755021627,3,2210,2105,0.9524886877828054,safe,0.0,2.9646000257343985e-05,0.0016505919993505813
1755021628,3,442,421,0.9524886877828054,safe,0.0,3.359699985594489e-05,0.0014512790003209375
1755021629,3,2500,2250,0.9,safe,0.0,3.776600169658195e-05,0.0003562380006769672
1755021630,3,2044,2022,0.9892367906066536,safe,0.0,3.359699985594489e-05,0.008315949000461842
1755021631,3,2420,2210,0.9132231404958677,safe,0.0,5.132200021762401e-05,0.0007829639998817584
1755021632,3,230,220,0.9565217391304348,safe,0.0,2.9385000743786804e-05,0.00016876100016816054
1755021633,3,2600,2300,0.8846153846153846,safe,0.0,3.7978001273586415e-05,0.00014522300079988781
1755021634,3,610,505,0.8278688524590164,safe,0.0,2.384999970672652e-05,0.00022759800049243495
1755021635,3,206,203,0.9854368932038835,safe,0.0,3.515699972922448e-05,0.0016861229996720795
1755021636,3,150,135,0.9,safe,0.0,3.0379000236280262e-05,0.0002333190004719654
1755021637,3,2024,2012,0.9940711462450593,safe,0.0,2.2946000171941705e-05,0.01123107099920162
1755021638,3,34,28,0.8235294117647058,safe,0.0,1.6385998605983332e-05,4.943999920214992e-05
1755021639,3,64,52,0.8125,safe,0.0,3.112500053248368e-05,7.997200009413064e-05
1755021640,3,4,4,1.0,safe,0.0,2.3454998881788924e-05,5.409600089478772e-05
1755021641,3,602,501,0.8322259136212624,safe,0.0,2.732599932642188e-05,0.0016776550000940915
1755021642,3,2022,2011,0.9945598417408507,safe,0.0,2.2944001102587208e-05,0.025363504000779358
1755021643,3,304,252,0.8289473684210527,safe,0.0,3.213500167476013e-05,0.0004733379992103437
1755021644,3,2022,2011,0.9945598417408507,safe,0.0,4.0197000998887233e-05,0.02164855000046373
1755021645,3,302,301,0.9966887417218543,safe,0.0,2.995100112457294e-05,0.0006458840016421163
1755021646,3,62,51,0.8225806451612904,safe,0.0,3.132699930574745e-05,0.0001725570000417065
1755021647,3,2042,2021,0.9897159647404505,safe,0.0,3.396500142116565e-05,0.014712397998664528
1755021648,3,610,505,0.8278688524590164,safe,0.0,2.8477999876486138e-05,0.00024801899962767493
1755021649,3,2110,2055,0.9739336492890995,safe,0.0,3.7342000723583624e-05,0.0025524299999233335
1755021650,3,2500,2250,0.9,safe,0.0,2.0922998373862356e-05,0.00016337399938493036
1755021651,3,222,211,0.9504504504504504,safe,0.0,3.219300015189219e-05,0.0009216859998559812
1755021652,3,400,350,0.875,safe,0.0,2.8450998797779903e-05,6.661899897153489e-05
1755021653,3,2202,2101,0.9541326067211626,safe,0.0,3.1629999284632504e-05,0.00736710899946047
1755021654,3,400,301,0.7525,safe,0.0,3.257999924244359e-05,0.0006211780000739964
1755021655,3,444,422,0.9504504504504504,safe,0.0,2.2901000193087384e-05,0.0006903939993208041
1755021656,3,450,425,0.9444444444444444,safe,0.0,3.3569000152056105e-05,0.00035919699985242914
1755021657,3,460,430,0.9347826086956522,safe,0.0,3.398300032131374e-05,0.00023249900004884694
1755021658,3,700,550,0.7857142857142857,safe,0.0,2.588600000308361e-05,7.402499977615662e-05
1755021659,3,2440,2220,0.9098360655737705,safe,0.0,4.208999962429516e-05,0.00034261499968124554
1755021660,3,240,220,0.9166666666666666,safe,0.0,3.32649997289991e-05,0.00016671100092935376
1755021661,3,602,601,0.9983388704318937,safe,0.0,3.1767998734721914e-05,0.0016652739996061428
1755021662,3,3200,3100,0.96875,safe,0.0,3.4467999284970574e-05,0.00013873600073566195
1755021663,3,442,421,0.9524886877828054,safe,0.0,2.9487000574590638e-05,0.0016400089989474509
1755021664,3,442,421,0.9524886877828054,safe,0.0,6.0448001022450626e-05,0.0016252349996648263
1755021665,3,214,208,0.9719626168224299,safe,0.0,7.379599992418662e-05,0.0006909590010764077
1755021666,3,2080,2040,0.9807692307692307,safe,0.0,3.130900040559936e-05,0.0009843269999691984
1755021667,3,46,43,0.9347826086956522,safe,0.0,2.5777999326237477e-05,0.00021615500008920208
1755021668,3,212,206,0.9716981132075472,safe,0.0,2.5641998945502564e-05,0.0006214940003701486
1755021669,3,64,62,0.96875,safe,0.0,3.198500053258613e-05,0.00012853199950768612
1755021670,3,2120,2060,0.9716981132075472,safe,0.0,3.136000123049598e-05,0.0009909460004564608
1755021671,3,224,212,0.9464285714285714,safe,0.0,5.7253000704804435e-05,0.000482876999740256
1755021672,3,2300,2150,0.9347826086956522,safe,0.0,3.166699934809003e-05,0.00031308000143326353
1755021673,3,620,610,0.9838709677419355,safe,0.0,2.91559990728274e-05,0.0001888879996840842
1755021674,3,2060,2030,0.9854368932038835,safe,0.0,2.4865999876055866e-05,0.0015999460010789335
1755021675,3,620,510,0.8225806451612904,safe,0.0,3.0343999242177233e-05,0.00036276899845688604
1755021676,3,610,505,0.8278688524590164,safe,0.0,3.1735999073134735e-05,0.00032700799965823535
1755021677,3,80,60,0.75,safe,0.0,2.7769001462729648e-05,7.742199886706658e-05
1755021678,3,2410,2205,0.9149377593360996,safe,0.0,2.741800017247442e-05,0.0014021829992998391
1755021679,3,800,600,0.75,safe,0.0,3.028599894605577e-05,8.680500104674138e-05
1755021680,3,304,302,0.993421052631579,safe,0.0,2.6899999284069054e-05,0.0002557560001150705
1755021681,3,70,65,0.9285714285714286,safe,0.0,3.2774998544482514e-05,0.00025326900140498765
1755021682,3,3002,3001,0.9996668887408394,safe,0.0,2.391800080658868e-05,0.004684747000283096
1755021683,3,2006,2004,0.9990029910269193,safe,0.0,3.4070000765495934e-05,0.04467862999990757
1755021684,3,103,102,0.9902912621359223,safe,0.0,1.8111000827047974e-05,0.0004552629998215707
1755021685,3,70,65,0.9285714285714286,safe,0.0,2.8447999284253456e-05,7.134500083338935e-05
1755021686,3,54,48,0.8888888888888888,safe,0.0,2.9896000341977924e-05,0.00010793200090120081
1755021687,3,214,208,0.9719626168224299,safe,0.0,3.050399936910253e-05,0.0004680279998865444
1755021688,3,2024,2012,0.9940711462450593,safe,0.0,3.251899943279568e-05,0.012269297998500406
1755021689,3,112,106,0.9464285714285714,safe,0.0,4.2598001527949236e-05,0.0004965400003129616
1755021690,3,2102,2051,0.9757373929590866,safe,0.0,3.9782999010640197e-05,0.01167192899993097
1755021691,3,62,51,0.8225806451612904,safe,0.0,2.7613999918685295e-05,0.0002044869997916976
1755021692,3,502,451,0.898406374501992,safe,0.0,2.570000106061343e-05,0.0009468640000704909
1755021693,3,424,412,0.9716981132075472,safe,0.0,2.4820999897201546e-05,0.0006506500012619654
1755021694,3,800,602,0.7525,safe,0.0,2.2881000404595397e-05,0.0004921070012642303
1755021695,3,2030,2015,0.9926108374384236,safe,0.0,4.6365999878617004e-05,0.006006396000884706
1755021696,3,2202,2101,0.9541326067211626,safe,0.0,3.4913999115815386e-05,0.008222930999181699
1755021697,3,2024,2012,0.9940711462450593,safe,0.0,2.6169998818659224e-05,0.013298904999828665
1755021698,3,430,415,0.9651162790697675,safe,0.0,3.8497999412356876e-05,0.0004968749999534339
1755021699,3,320,260,0.8125,safe,0.0,2.415899871266447e-05,8.768600127950776e-05
1755021700,3,214,208,0.9719626168224299,safe,0.0,3.464399924268946e-05,0.0005979479992674896
1755021701,3,2200,2100,0.9545454545454546,safe,0.0,3.371999991941266e-05,0.0002998470008606091
1755021702,3,54,48,0.8888888888888888,safe,0.0,2.631999996083323e-05,9.765799950400833e-05
1755021703,3,700,550,0.7857142857142857,safe,0.0,2.5347999326186255e-05,7.098599962773733e-05
1755021704,3,54,48,0.8888888888888888,safe,0.0,2.3583999791298993e-05,9.708499965199735e-05
1755021705,3,2020,2010,0.995049504950495,safe,0.0,3.627299884101376e-05,0.009417498000402702
1755021706,3,602,501,0.8322259136212624,safe,0.0,3.552700036379974e-05,0.0014640500012319535
1755021707,3,2003,2002,0.9995007488766849,safe,0.0,2.748199949564878e-05,0.1704514430002746
1755021708,3,320,310,0.96875,safe,0.0,3.619499875640031e-05,0.00014513699898088817
1755021709,3,610,505,0.8278688524590164,safe,0.0,1.840900040406268e-05,0.00021087499953864608
1755021710,3,4000,4000,1.0,safe,0.0,3.2807000025059097e-05,8.564100062358193e-05
1755021711,3,160,140,0.875,safe,0.0,3.4522001442383043e-05,0.00013848299931851216
1755021712,3,450,425,0.9444444444444444,safe,0.0,4.06359995395178e-05,0.0003850740013149334
1755021713,3,2420,2210,0.9132231404958677,safe,0.0,3.087400000367779e-05,0.0005668890007655136
1755021714,3,20,18,0.9,safe,0.0,5.095000051369425e-05,0.0001560870005050674
1755021715,3,2006,2003,0.9985044865403788,safe,0.0,3.1241999749909155e-05,0.10930055300013919
1755021716,3,106,103,0.9716981132075472,safe,0.0,3.0373999834409915e-05,0.000479939000797458
1755021717,3,8,7,0.875,safe,0.0,3.6037001336808316e-05,0.00012300100024731364
1755021718,3,2050,2025,0.9878048780487805,safe,0.0,3.794599979300983e-05,0.0037516630000027362
1755021719,3,54,48,0.8888888888888888,safe,0.0,2.7154001145390794e-05,0.00011185899893462192
1755021720,3,32,26,0.8125,safe,0.0,2.4845001462381333e-05,0.00011356200047885068
1755021721,3,150,135,0.9,safe,0.0,2.8009999368805438e-05,0.0002083649997075554
1755021722,3,310,255,0.8225806451612904,safe,0.0,3.370500053279102e-05,0.0002018730010604486
1755021723,3,230,215,0.9347826086956522,safe,0.0,3.491600000415929e-05,0.00024114099869620986
1755021724,3,520,460,0.8846153846153846,safe,0.0,2.9062000976409763e-05,0.00029647200062754564
1755021725,3,8,6,0.75,safe,0.0,1.6046000382630154e-05,4.584099951898679e-05
1755021726,3,122,111,0.9098360655737705,safe,0.0,2.4947999918367714e-05,0.0002781869989121333
1755021727,3,2404,2202,0.9159733777038269,safe,0.0,3.912899956048932e-05,0.00497030599944992
1755021728,3,3100,3050,0.9838709677419355,safe,0.0,3.411899888305925e-05,0.0002354299995204201
1755021729,3,430,415,0.9651162790697675,safe,0.0,2.2587999410461634e-05,0.0003217670000594808
1755021730,3,24,22,0.9166666666666666,safe,0.0,3.0344001061166637e-05,0.00015428400001837872
1755021731,3,8,6,0.75,safe,0.0,2.201100141974166e-05,5.6877999668358825e-05
1755021732,3,450,425,0.9444444444444444,safe,0.0,3.335899964440614e-05,0.00037304799843695946
1755021733,3,600,500,0.8333333333333334,safe,0.0,2.598999890324194e-05,6.644300083280541e-05
1755021734,3,800,620,0.775,safe,0.0,3.779899998335168e-05,0.00013694100016437005
1755021735,3,44,42,0.9545454545454546,safe,0.0,2.965400017274078e-05,0.0003019969990418758
1755021736,3,2022,2011,0.9945598417408507,safe,0.0,2.665000101842452e-05,0.027710889999070787
1755021737,3,800,600,0.75,safe,0.0,3.911100066034123e-05,8.031899960769806e-05
1755021738,3,800,610,0.7625,safe,0.0,3.6034000004292466e-05,0.00022155499937071
1755021739,3,150,135,0.9,safe,0.0,2.645899985509459e-05,0.00022421299945563078
1755021740,3,160,140,0.875,safe,0.0,2.354199932597112e-05,0.00011117500071122777
1755021741,3,700,550,0.7857142857142857,safe,0.0,3.022700002475176e-05,0.0001108070009649964
1755021742,3,2102,2051,0.9757373929590866,safe,0.0,4.0372999137616716e-05,0.008972220000941888
1755021743,3,2060,2030,0.9854368932038835,safe,0.0,3.638199996203184e-05,0.001796832999389153
1755021744,3,2060,2030,0.9854368932038835,safe,0.0,2.8040998586220667e-05,0.0013619450000987854
1755021745,3,17,16,0.9411764705882353,safe,0.0,3.41949998983182e-05,0.00011680999887175858
1755021746,3,2240,2120,0.9464285714285714,safe,0.0,3.2714999179006554e-05,0.0005014850012230454
1755021747,3,242,221,0.9132231404958677,safe,0.0,3.0499000786221586e-05,0.00070526899980905
1755021748,3,340,280,0.8235294117647058,safe,0.0,3.168799958075397e-05,0.00010658100109139923
1755021749,3,2210,2105,0.9524886877828054,safe,0.0,3.827299951808527e-05,0.0018526610001572408
1755021750,3,2210,2105,0.9524886877828054,safe,0.0,4.244699994160328e-05,0.0023743520014249953
1755021751,3,206,203,0.9854368932038835,safe,0.0,3.1735999073134735e-05,0.001606620999154984
1755021752,3,80,70,0.875,safe,0.0,3.057400135730859e-05,8.915500075090677e-05
1755021753,3,430,415,0.9651162790697675,safe,0.0,3.517500044836197e-05,0.0004788229998666793
1755021754,3,3004,3002,0.9993342210386151,safe,0.0,3.0732000595889986e-05,0.0027297390006424394
1755021755,3,310,305,0.9838709677419355,safe,0.0,3.350299994053785e-05,0.00017635500080359634
1755021756,3,62,51,0.8225806451612904,safe,0.0,3.16400000883732e-05,0.00018753299991658423
1755021757,3,2120,2060,0.9716981132075472,safe,0.0,3.803999970841687e-05,0.0012805919996026205
1755021758,3,8,7,0.875,safe,0.0,2.3178001356427558e-05,5.718399916077033e-05
1755021759,3,64,62,0.96875,safe,0.0,2.3841999791329727e-05,9.165899973595515e-05
1755021760,3,504,452,0.8968253968253969,safe,0.0,3.371599996171426e-05,0.0008625249993201578
1755021761,3,170,160,0.9411764705882353,safe,0.0,3.677600034279749e-05,0.00011909599925274961
1755021762,3,2202,2101,0.9541326067211626,safe,0.0,3.471799936960451e-05,0.00974047999989125
1755021763,3,2030,2015,0.9926108374384236,safe,0.0,4.0658000216353685e-05,0.004838736998863169
1755021764,3,304,302,0.993421052631579,safe,0.0,2.2431000616052188e-05,0.00023229099861055147
1755021765,3,400,320,0.8,safe,0.0,2.458400012983475e-05,7.741899935354013e-05
1755021766,3,800,650,0.8125,safe,0.0,4.095999975106679e-05,0.00012049500037392136
1755021767,3,114,108,0.9473684210526315,safe,0.0,3.5195998862036504e-05,0.0002874929996323772
1755021768,3,2204,2102,0.9537205081669692,safe,0.0,4.266399992047809e-05,0.003198442998836981
1755021769,3,442,421,0.9524886877828054,safe,0.0,2.8420001399354078e-05,0.0017969959990296047
1755021770,3,2104,2052,0.9752851711026616,safe,0.0,2.2767999325878918e-05,0.004327706999902148
1755021771,3,106,103,0.9716981132075472,safe,0.0,3.1552999644191004e-05,0.0006391810002241982
1755021772,3,510,455,0.8921568627450981,safe,0.0,3.049000042665284e-05,0.0003663640000013402
1755021773,3,64,52,0.8125,safe,0.0,3.231799928471446e-05,0.00025078700127778575
1755021774,3,502,451,0.898406374501992,safe,0.0,2.7605001378105953e-05,0.001279100000829203
1755021775,3,2040,2020,0.9901960784313726,safe,0.0,2.7688000045600347e-05,0.0027433549985289574
1755021776,3,302,251,0.8311258278145696,safe,0.0,3.2293999538524076e-05,0.0009779829997569323
1755021777,3,2240,2120,0.9464285714285714,safe,0.0,2.2432999685406685e-05,0.0005316860006132629
1755021778,3,620,510,0.8225806451612904,safe,0.0,2.6064999474328943e-05,0.00017743699936545454
1755021779,3,640,520,0.8125,safe,0.0,2.433500048937276e-05,9.424800009583123e-05
1755021780,3,206,203,0.9854368932038835,safe,0.0,3.9837001168052666e-05,0.0014328600009321235
1755021781,3,2008,2004,0.99800796812749,safe,0.0,2.9448001441778615e-05,0.05197289999887289
1755021782,3,2202,2101,0.9541326067211626,safe,0.0,3.5025999750359915e-05,0.008237263000410167
1755021783,3,2044,2022,0.9892367906066536,safe,0.0,3.372300125192851e-05,0.00809931699950539
1755021784,3,480,440,0.9166666666666666,safe,0.0,3.923099939129315e-05,0.000181535000592703
1755021785,3,62,51,0.8225806451612904,safe,0.0,3.950300015276298e-05,0.0002015270001720637
1755021786,3,340,280,0.8235294117647058,safe,0.0,2.722999852267094e-05,8.622499990451615e-05
1755021787,3,2150,2100,0.9767441860465116,safe,0.0,3.7028999940957874e-05,0.00032086499959405046
1755021788,3,160,140,0.875,safe,0.0,3.161099994031247e-05,0.0001488310008426197
1755021789,3,4000,3050,0.7625,safe,0.0,3.202399966539815e-05,0.00022606200036534574
1755021790,3,260,230,0.8846153846153846,safe,0.0,3.083000046899542e-05,0.00012433600022632163
1755021791,3,430,415,0.9651162790697675,safe,0.0,2.696599949558731e-05,0.00041529900045134127
1755021792,3,2015,2010,0.9975186104218362,safe,0.0,2.875400059565436e-05,0.008462477999273688
1755021793,3,610,505,0.8278688524590164,safe,0.0,2.279699947393965e-05,0.00023630099894944578
1755021794,3,304,302,0.993421052631579,safe,0.0,2.9071999961161055e-05,0.0003446080008870922
1755021795,3,2240,2120,0.9464285714285714,safe,0.0,3.167799877701327e-05,0.0006378190009854734
1755021796,3,17,16,0.9411764705882353,safe,0.0,2.7007999960915186e-05,9.0023000666406e-05
1755021797,3,2420,2210,0.9132231404958677,safe,0.0,3.492500036372803e-05,0.0007466300012310967
1755021798,3,700,650,0.9285714285714286,safe,0.0,2.871899960155133e-05,8.541900024283677e-05
1755021799,3,122,111,0.9098360655737705,safe,0.0,2.6829000489669852e-05,0.0005896930015296675
1755021800,3,2104,2052,0.9752851711026616,safe,0.0,3.3152000469272025e-05,0.006878173000586685
1755021801,3,206,203,0.9854368932038835,safe,0.0,3.7697000152547844e-05,0.0016425289995822823
1755021802,3,414,408,0.9855072463768116,safe,0.0,2.5936999008990824e-05,0.001325968998571625
1755021803,3,2022,2011,0.9945598417408507,safe,0.0,7.590099994558841e-05,0.026346975000706152
1755021804,3,450,425,0.9444444444444444,safe,0.0,3.088099947490264e-05,0.00044073299977753777
1755021805,3,250,225,0.9,safe,0.0,3.545199979271274e-05,0.0002159449995815521
1755021806,3,250,225,0.9,safe,0.0,2.7916001272387803e-05,0.00014102299974183552
1755021807,3,122,111,0.9098360655737705,safe,0.0,3.388600089238025e-05,0.0003904810000676662
1755021808,3,2120,2060,0.9716981132075472,safe,0.0,3.1285999284591526e-05,0.0009018020009534666
1755021809,3,180,150,0.8333333333333334,safe,0.0,1.9311999494675547e-05,6.40559992461931e-05
1755021810,3,212,206,0.9716981132075472,safe,0.0,2.8915999791934155e-05,0.0010144749994651647
1755021811,3,2030,2015,0.9926108374384236,safe,0.0,2.5191000531776808e-05,0.003167389999362058
1755021812,3,2402,2201,0.9163197335553706,safe,0.0,2.454200148349628e-05,0.005942896999840741
1755021813,3,2102,2051,0.9757373929590866,safe,0.0,4.373499905341305e-05,0.011375373000191757
1755021814,3,80,65,0.8125,safe,0.0,4.279699896869715e-05,0.00011102799908258021
1755021815,3,412,406,0.9854368932038835,safe,0.0,2.1048999769845977e-05,0.0016132849996211007
1755021816,3,2024,2012,0.9940711462450593,safe,0.0,2.5968998670578003e-05,0.010477918998731184
1755021817,3,2044,2022,0.9892367906066536,safe,0.0,3.582899989851285e-05,0.008937132000937709
1755021818,3,442,421,0.9524886877828054,safe,0.0,4.321600135881454e-05,0.0016299439994327258
1755021819,3,19,18,0.9473684210526315,safe,0.0,2.7172998670721427e-05,7.891799941717181e-05
1755021820,3,414,408,0.9855072463768116,safe,0.0,3.3304999305983074e-05,0.0012481300000217743
1755021821,3,70,65,0.9285714285714286,safe,0.0,3.302500044810586e-05,0.00010202900011790916
1755021822,3,2202,2101,0.9541326067211626,safe,0.0,2.920199949585367e-05,0.007487168000807287
1755021823,3,600,500,0.8333333333333334,safe,0.0,3.0871000490151346e-05,7.076300062180962e-05
1755021824,3,2040,2020,0.9901960784313726,safe,0.0,3.330100116727408e-05,0.0016128650004247902
1755021825,3,142,131,0.9225352112676056,safe,0.0,4.8234000132652e-05,0.0008260329996119253
1755021826,3,32,26,0.8125,safe,0.0,3.089699930569623e-05,0.00014552400170941837
1755021827,3,150,135,0.9,safe,0.0,2.412799949524924e-05,0.00015252999946824275
1755021828,3,2220,2110,0.9504504504504504,safe,0.0,2.5596000341465697e-05,0.0009600630000932142
1755021829,3,2024,2012,0.9940711462450593,safe,0.0,3.284699960204307e-05,0.011004068999682204
1755021830,3,28,24,0.8571428571428571,safe,0.0,4.2218998714815825e-05,0.00010364300032961182
1755021831,3,404,402,0.995049504950495,safe,0.0,1.8896998881245963e-05,0.006399420000889222
1755021832,3,70,55,0.7857142857142857,safe,0.0,2.788500023598317e-05,9.458900058234576e-05
1755021833,3,26,23,0.8846153846153846,safe,0.0,1.6384999980800785e-05,8.943400098360144e-05
1755021834,3,310,255,0.8225806451612904,safe,0.0,3.10220002575079e-05,0.00018413200086797588
1755021835,3,280,240,0.8571428571428571,safe,0.0,3.154600017296616e-05,0.00011477499901957344
1755021836,3,302,301,0.9966887417218543,safe,0.0,1.7038000805769116e-05,0.00043467199975566473
1755021837,3,400,300,0.75,safe,0.0,3.0413999411393888e-05,6.78630003676517e-05
1755021838,3,2140,2080,0.9719626168224299,safe,0.0,2.0564000806189142e-05,0.00045673099884879775
1755021839,3,52,46,0.8846153846153846,safe,0.0,3.0590999813284725e-05,0.00019234100000176113
1755021840,3,2420,2210,0.9132231404958677,safe,0.0,3.2473000828758813e-05,0.0009570700003678212
1755021841,3,2410,2205,0.9149377593360996,safe,0.0,2.996500006702263e-05,0.0017775479991541943
1755021842,3,104,102,0.9807692307692307,safe,0.0,2.286200106027536e-05,0.0004923840006085811
1755021843,3,2006,2003,0.9985044865403788,safe,0.0,3.354500040586572e-05,0.09511836000092444
1755021844,3,700,600,0.8571428571428571,safe,0.0,2.5957000616472214e-05,6.996100091782864e-05
1755021845,3,620,510,0.8225806451612904,safe,0.0,2.0640998627641238e-05,0.00013337299969862215
1755021846,3,14,12,0.8571428571428571,safe,0.0,2.1369998648879118e-05,6.604500049434137e-05
1755021847,3,2042,2021,0.9897159647404505,safe,0.0,3.064600059587974e-05,0.01777631000004476
1755021848,3,2404,2202,0.9159733777038269,safe,0.0,2.2498999896924943e-05,0.0023946910005179234
1755021849,3,54,48,0.8888888888888888,safe,0.0,5.01670001540333e-05,0.00015095600065251347
1755021850,3,620,610,0.9838709677419355,safe,0.0,1.9719000192708336e-05,0.0001339939990430139
1755021851,3,4000,4000,1.0,safe,0.0,2.9098999220877886e-05,7.919199924799614e-05
1755021852,3,130,115,0.8846153846153846,safe,0.0,3.228499917895533e-05,0.0001424330002919305
1755021853,3,2300,2200,0.9565217391304348,safe,0.0,4.299800093576778e-05,0.00015965599959599786
1755021854,3,2030,2015,0.9926108374384236,safe,0.0,4.077500125276856e-05,0.004912969998258632
1755021855,3,444,422,0.9504504504504504,safe,0.0,3.5242999729234725e-05,0.0007717919997958234
