seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755016857,3,422,411,0.9739336492890995,safe,0.0,3.0423001589952037e-05,0.0016232699999818578
1755016858,3,2030,2015,0.9926108374384236,safe,0.0,3.237000055378303e-05,0.004733814999781316
1755016859,3,154,152,0.987012987012987,safe,0.0,2.7993002731818706e-05,0.00016303600204992108
1755016860,3,4000,3200,0.8,safe,0.0,3.7813002563780174e-05,0.00013576100172940642
1755016861,3,150,135,0.9,safe,0.0,3.181699867127463e-05,0.00018389500110060908
1755016862,3,224,212,0.9464285714285714,safe,0.0,2.843400216079317e-05,0.0003484049993858207
1755016863,3,424,412,0.9716981132075472,safe,0.0,2.9983002605149522e-05,0.0008367460031877272
1755016864,3,8,7,0.875,safe,0.0,2.420899909338914e-05,4.589400123222731e-05
1755016865,3,2202,2101,0.9541326067211626,safe,0.0,3.2345000363420695e-05,0.007094078002410242
1755016866,3,52,46,0.8846153846153846,safe,0.0,3.153899888275191e-05,0.00017975700029637665
1755016867,3,620,610,0.9838709677419355,safe,0.0,3.336500230943784e-05,0.00020271299945306964
1755016868,3,2110,2055,0.9739336492890995,safe,0.0,3.1063002097653225e-05,0.0017700349999358878
1755016869,3,214,208,0.9719626168224299,safe,0.0,3.0215000151656568e-05,0.00045059200056130067
1755016870,3,206,203,0.9854368932038835,safe,0.0,2.5977002223953605e-05,0.0012537410002551042
1755016871,3,460,430,0.9347826086956522,safe,0.0,2.6727000658866018e-05,0.00017146199752460234
1755016872,3,504,452,0.8968253968253969,safe,0.0,3.4528999094618484e-05,0.0006006920011714101
1755016873,3,408,404,0.9901960784313726,safe,0.0,3.1620002118870616e-05,0.0021345560016925447
1755016874,3,112,106,0.9464285714285714,safe,0.0,2.7792997570941225e-05,0.0003467149981588591
1755016875,3,64,52,0.8125,safe,0.0,2.5917997845681384e-05,0.00013397099974099547
1755016876,3,610,505,0.8278688524590164,safe,0.0,2.910299735958688e-05,0.00025898899912135676
1755016877,3,2050,2025,0.9878048780487805,safe,0.0,3.636600013123825e-05,0.0028894569986732677
1755016878,3,800,600,0.75,safe,0.0,3.094799831160344e-05,6.564299837918952e-05
1755016879,3,400,350,0.875,safe,0.0,2.576100087026134e-05,0.00010515100075281225
1755016880,3,2420,2210,0.9132231404958677,safe,0.0,3.4790999052347615e-05,0.0006896240010973997
1755016881,3,64,52,0.8125,safe,0.0,2.6443998649483547e-05,0.00011331499990774319
1755016882,3,430,415,0.9651162790697675,safe,0.0,3.7445999623741955e-05,0.00039730899879941717
1755016883,3,600,500,0.8333333333333334,safe,0.0,2.8718000976368785e-05,8.477400115225464e-05
1755016884,3,444,422,0.9504504504504504,safe,0.0,2.9864000680390745e-05,0.0007075909998093266
1755016885,3,250,225,0.9,safe,0.0,3.212600131519139e-05,0.00021973700131638907
1755016886,3,444,422,0.9504504504504504,safe,0.0,3.184700108249672e-05,0.0007057619986881036
1755016887,3,52,46,0.8846153846153846,safe,0.0,3.138600004604086e-05,0.00014983900109655224
1755016888,3,142,131,0.9225352112676056,safe,0.0,3.377800021553412e-05,0.0005792529991595075
1755016889,3,304,252,0.8289473684210527,safe,0.0,2.376400152570568e-05,0.0002753930020844564
1755016890,3,3400,3200,0.9411764705882353,safe,0.0,3.596399983507581e-05,8.137799886753783e-05
1755016891,3,604,602,0.9966887417218543,safe,0.0,3.2031999580794945e-05,0.0006296989995462354
1755016892,3,32,26,0.8125,safe,0.0,3.1511000997852534e-05,9.291900278185494e-05
1755016893,3,2102,2051,0.9757373929590866,safe,0.0,3.405000097700395e-05,0.008678543999849353
1755016894,3,700,550,0.7857142857142857,safe,0.0,3.343199932714924e-05,0.00012770999819622375
1755016895,3,2500,2250,0.9,safe,0.0,3.371400089235976e-05,0.00022655599968857132
1755016896,3,242,221,0.9132231404958677,safe,0.0,3.0726998375030234e-05,0.0006455180009652395
1755016897,3,80,60,0.75,safe,0.0,2.603099710540846e-05,0.00010015700172516517
1755016898,3,80,70,0.875,safe,0.0,3.0437000532401726e-05,0.00010339300206396729
1755016899,3,62,51,0.8225806451612904,safe,0.0,3.437300256337039e-05,0.00024327000210178085
1755016900,3,64,52,0.8125,safe,0.0,3.307999941171147e-05,0.00010686599853215739
1755016901,3,2120,2060,0.9716981132075472,safe,0.0,3.52689967257902e-05,0.00130880899814656
1755016902,3,2012,2006,0.9970178926441352,safe,0.0,3.6425000871531665e-05,0.05394157499904395
1755016903,3,154,152,0.987012987012987,safe,0.0,3.3680000342428684e-05,0.0002592980017652735
1755016904,3,2210,2105,0.9524886877828054,safe,0.0,3.7171001167735085e-05,0.002276548999361694
1755016905,3,2022,2011,0.9945598417408507,safe,0.0,4.088200148544274e-05,0.031107507998967776
1755016906,3,64,52,0.8125,safe,0.0,3.61339989467524e-05,0.00017652300084591843
1755016907,3,203,202,0.9950738916256158,safe,0.0,3.622800068114884e-05,0.002528265002183616
1755016908,3,24,22,0.9166666666666666,safe,0.0,2.6779001927934587e-05,0.0001195840013679117
1755016909,3,420,410,0.9761904761904762,safe,0.0,3.724799898918718e-05,0.0006551599981321488
1755016910,3,340,280,0.8235294117647058,safe,0.0,2.9623999580508098e-05,7.016000017756596e-05
1755016911,3,540,480,0.8888888888888888,safe,0.0,3.0137998692225665e-05,0.00013256700185593218
1755016912,3,502,451,0.898406374501992,safe,0.0,3.0867999157635495e-05,0.0018739469996944536
1755016913,3,700,550,0.7857142857142857,safe,0.0,3.362400093465112e-05,9.923999823513441e-05
1755016914,3,70,60,0.8571428571428571,safe,0.0,3.85490020562429e-05,7.893499787314795e-05
1755016915,3,260,240,0.9230769230769231,safe,0.0,3.523600025800988e-05,8.867699943948537e-05
1755016916,3,26,23,0.8846153846153846,safe,0.0,3.368599936948158e-05,0.0001224549996550195
1755016917,3,2012,2006,0.9970178926441352,safe,0.0,3.677900167531334e-05,0.05421801899865386
1755016918,3,140,120,0.8571428571428571,safe,0.0,3.503799962345511e-05,8.57010018080473e-05
1755016919,3,32,26,0.8125,safe,0.0,3.60550002369564e-05,0.00012254799730726518
1755016920,3,2014,2008,0.997020854021847,safe,0.0,4.3501997424755245e-05,0.027513329001521925
1755016921,3,304,252,0.8289473684210527,safe,0.0,3.221500082872808e-05,0.00042009000026155263
1755016922,3,340,280,0.8235294117647058,safe,0.0,3.446100163273513e-05,8.825399709166959e-05
1755016923,3,120,110,0.9166666666666666,safe,0.0,3.248799839639105e-05,0.004020042000774993
1755016924,3,260,230,0.8846153846153846,safe,0.0,3.61359998350963e-05,0.00013133200263837352
1755016925,3,16,14,0.875,safe,0.0,3.5466997360344976e-05,0.00011710999751812778
1755016926,3,2402,2201,0.9163197335553706,safe,0.0,3.0369999876711518e-05,0.006065568002668442
1755016927,3,114,108,0.9473684210526315,safe,0.0,3.7290999898687005e-05,0.00020131899873376824
1755016928,3,46,43,0.9347826086956522,safe,0.0,3.054199987673201e-05,0.00017498200031695887
1755016929,3,2120,2060,0.9716981132075472,safe,0.0,3.28009991790168e-05,0.0009271259987144731
1755016930,3,190,180,0.9473684210526315,safe,0.0,7.826900036889128e-05,0.00020601800133590586
1755016931,3,2104,2052,0.9752851711026616,safe,0.0,2.958799814223312e-05,0.005852811998920515
1755016932,3,46,43,0.9347826086956522,safe,0.0,3.484599801595323e-05,0.00023295299979508854
1755016933,3,2040,2020,0.9901960784313726,safe,0.0,3.5436001780908555e-05,0.0031539289993816055
1755016934,3,408,404,0.9901960784313726,safe,0.0,3.882500095642172e-05,0.004784209002536954
1755016935,3,2600,2300,0.8846153846153846,safe,0.0,3.515099888318218e-05,0.00011079400064772926
1755016936,3,2006,2003,0.9985044865403788,safe,0.0,2.7740999939851463e-05,0.11619615600284305
1755016937,3,450,425,0.9444444444444444,safe,0.0,2.4114000552799553e-05,0.0002193750005972106
1755016938,3,2006,2004,0.9990029910269193,safe,0.0,2.417900032014586e-05,0.035253883001132635
1755016939,3,520,460,0.8846153846153846,safe,0.0,3.7671998143196106e-05,0.00022459599858848378
1755016940,3,2240,2120,0.9464285714285714,safe,0.0,3.486199784674682e-05,0.0006145320003270172
1755016941,3,460,430,0.9347826086956522,safe,0.0,3.5173001379007474e-05,0.00018916099725174718
1755016942,3,2410,2205,0.9149377593360996,safe,0.0,3.135599763481878e-05,0.0012296259992581327
1755016943,3,2022,2011,0.9945598417408507,safe,0.0,2.98590020975098e-05,0.015188711000519106
1755016944,3,2210,2105,0.9524886877828054,safe,0.0,2.609999864944257e-05,0.0010225890000583604
1755016945,3,412,406,0.9854368932038835,safe,0.0,2.5608998839743435e-05,0.0015548429983027745
1755016946,3,520,460,0.8846153846153846,safe,0.0,3.1576997571391985e-05,0.00022632099717156962
1755016947,3,224,212,0.9464285714285714,safe,0.0,2.8956997994100675e-05,0.00034331399729126133
1755016948,3,204,202,0.9901960784313726,safe,0.0,3.1186002161120996e-05,0.0021070449984108564
1755016949,3,26,23,0.8846153846153846,safe,0.0,2.7900001441594213e-05,0.00014821700096945278
1755016950,3,2440,2220,0.9098360655737705,safe,0.0,2.8547001420520246e-05,0.0003385109994269442
1755016951,3,2210,2105,0.9524886877828054,safe,0.0,3.077200017287396e-05,0.001449777999368962
1755016952,3,800,600,0.75,safe,0.0,2.3750999389449134e-05,5.083899668534286e-05
1755016953,3,2004,2002,0.999001996007984,safe,0.0,2.629600203363225e-05,0.20705524000004516
1755016954,3,2210,2105,0.9524886877828054,safe,0.0,2.593300087028183e-05,0.0013783039976260625
1755016955,3,3200,3100,0.96875,safe,0.0,3.3734002499841154e-05,0.00013329799912753515
1755016956,3,602,501,0.8322259136212624,safe,0.0,2.6002999220509082e-05,0.0012484269973356277
1755016957,3,160,140,0.875,safe,0.0,2.9095001082168892e-05,0.00010414799908176064
1755016958,3,2080,2040,0.9807692307692307,safe,0.0,2.763099837466143e-05,0.0007492580007237848
1755016959,3,62,51,0.8225806451612904,safe,0.0,2.346099790884182e-05,0.00012909200086141936
1755016960,3,240,220,0.9166666666666666,safe,0.0,2.7516998670762405e-05,9.934599802363664e-05
1755016961,3,224,212,0.9464285714285714,safe,0.0,2.7245001547271386e-05,0.0003496890021779109
1755016962,3,250,225,0.9,safe,0.0,2.334600139874965e-05,0.0001328229991486296
1755016963,3,28,24,0.8571428571428571,safe,0.0,2.636900171637535e-05,6.743699850630946e-05
1755016964,3,19,18,0.9473684210526315,safe,0.0,2.655800199136138e-05,7.349500083364546e-05
1755016965,3,2202,2101,0.9541326067211626,safe,0.0,2.8476999432314187e-05,0.006975140000577085
1755016966,3,2024,2012,0.9940711462450593,safe,0.0,3.8613001379417256e-05,0.01220026000009966
1755016967,3,444,422,0.9504504504504504,safe,0.0,3.2498999644303694e-05,0.0007142289978219196
1755016968,3,8,7,0.875,safe,0.0,5.860499732079916e-05,0.00010965999899781309
1755016969,3,800,602,0.7525,safe,0.0,2.5606997951399535e-05,0.0005438389998744242
1755016970,3,106,104,0.9811320754716981,safe,0.0,2.9599999834317714e-05,0.0002618589969642926
1755016971,3,150,135,0.9,safe,0.0,2.5610002921894193e-05,0.00019242599955759943
1755016972,3,2014,2008,0.997020854021847,safe,0.0,2.742800279520452e-05,0.020797797998966416
1755016973,3,62,51,0.8225806451612904,safe,0.0,4.243299918016419e-05,0.00024846299857017584
1755016974,3,40,31,0.775,safe,0.0,3.310999818495475e-05,0.00012525800048024394
1755016975,3,180,150,0.8333333333333334,safe,0.0,2.8829002985730767e-05,8.153499948093668e-05
1755016976,3,64,52,0.8125,safe,0.0,3.410499994060956e-05,0.00010655599908204749
1755016977,3,2440,2220,0.9098360655737705,safe,0.0,3.872800152748823e-05,0.0005637540016323328
1755016978,3,122,111,0.9098360655737705,safe,0.0,2.490900078555569e-05,0.00024306100021931343
1755016979,3,46,44,0.9565217391304348,safe,0.0,3.788399772020057e-05,0.00013371399836614728
1755016980,3,450,425,0.9444444444444444,safe,0.0,3.3284002711297944e-05,0.0002309399969817605
1755016981,3,230,215,0.9347826086956522,safe,0.0,2.099899938912131e-05,0.00010703799853217788
1755016982,3,40,40,1.0,safe,0.0,2.1723000827478245e-05,3.3591997635085136e-05
1755016983,3,46,43,0.9347826086956522,safe,0.0,2.773800224531442e-05,0.00011105999874416739
1755016984,3,310,255,0.8225806451612904,safe,0.0,3.434600148466416e-05,0.000364372997864848
1755016985,3,604,602,0.9966887417218543,safe,0.0,2.0313000277383253e-05,0.00038578999738092534
1755016986,3,2120,2060,0.9716981132075472,safe,0.0,2.69029987975955e-05,0.0006315589998848736
1755016987,3,2410,2205,0.9149377593360996,safe,0.0,2.371200025663711e-05,0.0008852630016917828
1755016988,3,520,460,0.8846153846153846,safe,0.0,3.2948999432846904e-05,0.00011736300075426698
1755016989,3,2440,2220,0.9098360655737705,safe,0.0,3.2764000934548676e-05,0.00039205100256367587
1755016990,3,602,501,0.8322259136212624,safe,0.0,1.6064997907960787e-05,0.0007660599985683803
1755016991,3,422,411,0.9739336492890995,safe,0.0,2.5752000510692596e-05,0.0011622839992924128
1755016992,3,2060,2030,0.9854368932038835,safe,0.0,2.23380011448171e-05,0.0010453780014358927
1755016993,3,224,212,0.9464285714285714,safe,0.0,2.196000059484504e-05,0.00025194199770339765
1755016994,3,206,203,0.9854368932038835,safe,0.0,6.819100235588849e-05,0.001776237000740366
1755016995,3,3040,3020,0.993421052631579,safe,0.0,3.363400173839182e-05,0.00022230000104173087
1755016996,3,304,252,0.8289473684210527,safe,0.0,1.7084999853977934e-05,0.0002041990010184236
1755016997,3,2102,2051,0.9757373929590866,safe,0.0,4.028500188724138e-05,0.013018929999816464
1755016998,3,610,505,0.8278688524590164,safe,0.0,3.149999974993989e-05,0.00035704300171346404
1755016999,3,150,135,0.9,safe,0.0,3.3923999581020325e-05,0.0002403050020802766
1755017000,3,2042,2021,0.9897159647404505,safe,0.0,3.443700188654475e-05,0.014254898000217509
1755017001,3,214,208,0.9719626168224299,safe,0.0,2.5835997803369537e-05,0.0004137779978918843
1755017002,3,2042,2021,0.9897159647404505,safe,0.0,2.4258999474113807e-05,0.00957349899908877
1755017003,3,460,430,0.9347826086956522,safe,0.0,2.646799839567393e-05,0.0001299659998039715
1755017004,3,400,350,0.875,safe,0.0,2.8186001145513728e-05,4.747700222651474e-05
1755017005,3,450,425,0.9444444444444444,safe,0.0,4.28829989687074e-05,0.0004287169977033045
1755017006,3,2022,2011,0.9945598417408507,safe,0.0,2.5246001314371824e-05,0.02326532699953532
1755017007,3,106,103,0.9716981132075472,safe,0.0,3.4111999411834404e-05,0.0003102730006503407
1755017008,3,44,42,0.9545454545454546,safe,0.0,2.562100053182803e-05,0.00012776299990946427
1755017009,3,700,550,0.7857142857142857,safe,0.0,3.235800249967724e-05,4.959500074619427e-05
1755017010,3,64,52,0.8125,safe,0.0,1.9111997971776873e-05,7.576200005132705e-05
1755017011,3,422,411,0.9739336492890995,safe,0.0,2.6401998184155673e-05,0.0011342559992044698
1755017012,3,114,108,0.9473684210526315,safe,0.0,3.009799911524169e-05,0.0001407509989803657
1755017013,3,214,208,0.9719626168224299,safe,0.0,2.7016998501494527e-05,0.0004995130002498627
1755017014,3,540,480,0.8888888888888888,safe,0.0,1.7693000700091943e-05,6.572600250365213e-05
1755017015,3,2015,2010,0.9975186104218362,safe,0.0,3.8468999264296144e-05,0.011043670001527062
1755017016,3,160,150,0.9375,safe,0.0,3.778799873543903e-05,8.89430011739023e-05
1755017017,3,4000,3050,0.7625,safe,0.0,3.415500032133423e-05,0.00020484400010900572
1755017018,3,170,160,0.9411764705882353,safe,0.0,3.298299998277798e-05,7.931399886729196e-05
1755017019,3,2204,2102,0.9537205081669692,safe,0.0,3.340599869261496e-05,0.0054638340006931685
1755017020,3,602,501,0.8322259136212624,safe,0.0,8.850700032780878e-05,0.001510811001935508
1755017021,3,64,52,0.8125,safe,0.0,3.6374000046635047e-05,0.00012705699919024482
1755017022,3,412,406,0.9854368932038835,safe,0.0,2.393600152572617e-05,0.0015242570007103495
1755017023,3,2024,2012,0.9940711462450593,safe,0.0,4.227599856676534e-05,0.00793908699779422
1755017024,3,602,501,0.8322259136212624,safe,0.0,3.6603003536583856e-05,0.0012146089975431096
1755017025,3,444,422,0.9504504504504504,safe,0.0,4.08630003221333e-05,0.0010101500010932796
1755017026,3,424,412,0.9716981132075472,safe,0.0,4.092499875696376e-05,0.0007941909971123096
1755017027,3,32,26,0.8125,safe,0.0,2.0088999008294195e-05,6.823299918323755e-05
1755017028,3,70,55,0.7857142857142857,safe,0.0,2.2107000404503196e-05,4.871099736192264e-05
1755017029,3,440,420,0.9545454545454546,safe,0.0,3.7296002119546756e-05,0.0002598709979793057
1755017030,3,620,510,0.8225806451612904,safe,0.0,2.2376996639650315e-05,0.00010283799929311499
1755017031,3,64,52,0.8125,safe,0.0,2.3089000023901463e-05,8.430599700659513e-05
1755017032,3,180,150,0.8333333333333334,safe,0.0,3.0008999601705e-05,8.400899969274178e-05
1755017033,3,34,28,0.8235294117647058,safe,0.0,1.6502002836205065e-05,4.115599949727766e-05
1755017034,3,2044,2022,0.9892367906066536,safe,0.0,2.7716003387467936e-05,0.0049108340026577935
1755017035,3,2050,2025,0.9878048780487805,safe,0.0,3.0920000426704064e-05,0.0019410509994486347
1755017036,3,260,230,0.8846153846153846,safe,0.0,2.2946998797124252e-05,7.37369991838932e-05
1755016037,5,2306,2153,0.9336513443191674,safe,0.029,5.346300167730078e-05,0.11084424599903286
1755016038,5,256,229,0.89453125,safe,0.029,3.214100070181303e-05,0.0016349219986295793
1755016039,5,2550,2285,0.8960784313725491,safe,0.029,3.921299867215566e-05,0.004109910998522537
1755016040,5,2058,2030,0.9863945578231292,safe,0.029,4.077700214111246e-05,0.07371686400074395
1755016041,5,4002,3009,0.7518740629685158,safe,0.029,4.3689997255569324e-05,0.12637732599978335
1755016042,5,100,86,0.86,safe,0.029,2.6199999410891905e-05,0.00010338199717807584
1755016043,5,94,68,0.723404255319149,safe,0.029,3.558399839675985e-05,0.00012195100134704262
1755016044,5,2460,2230,0.9065040650406504,safe,0.029,3.9463000575779006e-05,0.008776222999586025
1755016045,5,144,122,0.8472222222222222,safe,0.029,3.10969990096055e-05,0.00023439500000677072
1755016046,5,210,205,0.9761904761904762,safe,0.029,3.132900019409135e-05,0.0038191919993550982
1755016047,5,2250,2125,0.9444444444444444,safe,0.029,3.431000004638918e-05,0.003876245002174983
1755016048,5,0,355,,,0.029,2.952499926323071e-05,0.000161703002959257
1755016049,5,2052,2026,0.9873294346978557,safe,0.029,3.868099884130061e-05,0.07658100800108514
1755016050,5,28,22,0.7857142857142857,safe,0.029,3.401399953872897e-05,7.656500019947998e-05
1755016051,5,2342,2181,0.9312553373185312,safe,0.029,0.00010041100176749751,0.019218692999857012
1755016052,5,562,491,0.8736654804270463,safe,0.029,4.4320000597508624e-05,0.0027022410031349864
1755016053,5,350,275,0.7857142857142857,safe,0.029,4.3591000576270744e-05,0.00026134099971386604
1755016054,5,2028,2015,0.9935897435897436,safe,0.029,2.5400000595254824e-05,0.19161449099919992
1755016055,5,2210,2130,0.9638009049773756,safe,0.029,6.0288999520707875e-05,0.0026038289979624096
1755016056,5,2320,2160,0.9310344827586207,safe,0.029,4.0503000491298735e-05,0.009582522998243803
1755016057,5,422,361,0.8554502369668247,safe,0.029,3.8883998058736324e-05,0.0010224750003544614
1755016058,5,662,531,0.8021148036253777,safe,0.029,3.710800228873268e-05,0.002602859000035096
1755016059,5,2904,2452,0.8443526170798898,safe,0.029,3.686199852381833e-05,0.00532124000164913
1755016060,5,324,262,0.808641975308642,safe,0.029,9.96390008367598e-05,0.0017865439986053389
1755016061,5,450,435,0.9666666666666667,safe,0.029,3.573600042727776e-05,0.0007513950004067738
1755016062,5,526,464,0.8821292775665399,safe,0.029,2.3684999177930877e-05,0.0013079210002615582
1755016063,5,2606,2403,0.922102839600921,safe,0.029,4.080199869349599e-05,0.07632869000008213
1755016064,5,2540,2270,0.8937007874015748,safe,0.029,2.547599797253497e-05,0.002293306002684403
1755016065,5,196,183,0.9336734693877551,safe,0.029,3.8309997762553394e-05,0.0015846989990677685
1755016066,5,362,341,0.9419889502762431,safe,0.029,3.4894997952505946e-05,0.0009415620006620884
1755016067,5,2308,2154,0.9332755632582322,safe,0.029,4.112199894734658e-05,0.05328291800105944
1755016068,5,2622,2411,0.9195270785659801,safe,0.029,4.035399979329668e-05,0.022141564997582464
1755016069,5,2620,2310,0.8816793893129771,safe,0.029,3.608800034271553e-05,0.0012884359966847114
1755016070,5,2244,2122,0.9456327985739751,safe,0.029,3.4736000088742e-05,0.010625617000187049
1755016071,5,3640,3320,0.9120879120879121,safe,0.029,4.441400233190507e-05,0.0006471619999501854
1755016072,5,2900,2450,0.8448275862068966,safe,0.029,4.363599873613566e-05,0.0003153910001856275
1755016073,5,348,284,0.8160919540229885,safe,0.029,2.5202996766893193e-05,0.0004059450002387166
1755016074,5,2640,2320,0.8787878787878788,safe,0.029,2.8107999241910875e-05,0.00042970000140485354
1755016075,5,156,139,0.8910256410256411,safe,0.029,2.273599966429174e-05,0.0009175410013995133
1755016076,5,354,288,0.8135593220338984,safe,0.029,3.207400004612282e-05,0.0002984219972859137
1755016077,5,0,78,,,0.029,3.6736000765813515e-05,0.00010311000005458482
1755016078,5,2702,2351,0.8700962250185048,safe,0.029,2.454200148349628e-05,0.007833974999812199
1755016079,5,456,429,0.9407894736842105,safe,0.029,1.966800118680112e-05,0.005939455000770977
1755016080,5,2060,2035,0.9878640776699029,safe,0.029,3.1452997063752264e-05,0.009485032001975924
1755016081,5,2122,2061,0.971253534401508,safe,0.029,3.935300264856778e-05,0.05411437499788008
1755016082,5,340,270,0.7941176470588235,safe,0.029,0.00010328899952583015,0.00038524699994013645
1755016083,5,2900,2600,0.896551724137931,safe,0.029,4.079500286024995e-05,0.00018229999841423705
1755016084,5,434,418,0.9631336405529954,safe,0.029,3.4830001823138446e-05,0.0026131240010727197
1755016085,5,2490,2245,0.9016064257028112,safe,0.029,4.143499972997233e-05,0.005396008000388974
1755016086,5,2205,2103,0.9537414965986395,safe,0.029,4.8068999603856355e-05,0.3915954830008559
1755016087,5,760,590,0.7763157894736842,safe,0.029,2.184899858548306e-05,0.00012977799997315742
1755016088,5,1002,801,0.7994011976047904,safe,0.029,2.2811000235378742e-05,0.0008756290008022916
1755016089,5,4100,3053,0.7446341463414634,safe,0.029,3.8560003304155543e-05,0.11699164800302242
1755016090,5,364,292,0.8021978021978022,safe,0.029,4.026999886264093e-05,0.0005355139983294066
1755016091,5,2450,2225,0.9081632653061225,safe,0.029,3.3632000850047916e-05,0.0041848469991236925
1755016092,5,2216,2109,0.9517148014440433,safe,0.029,3.6982000892749056e-05,0.15428190600141534
1755016093,5,502,451,0.898406374501992,safe,0.029,4.550399899017066e-05,0.0008940609986893833
1755016094,5,172,146,0.8488372093023255,safe,0.029,4.2550000216579065e-05,0.0010206759980064817
1755016095,5,50,46,0.92,safe,0.029,4.0222999814432114e-05,0.00032304900014423765
1755016096,5,3020,2510,0.8311258278145696,safe,0.029,3.733300036401488e-05,0.0011595350006246008
1755016097,5,474,438,0.9240506329113924,safe,0.029,4.099699799553491e-05,0.001834547998441849
1755016098,5,600,520,0.8666666666666667,safe,0.029,3.945199932786636e-05,0.00013928699991083704
1755016099,5,332,266,0.8012048192771084,safe,0.029,3.498799924273044e-05,0.001025766003294848
1755016100,5,2146,2084,0.9711090400745573,safe,0.029,3.8890000723768026e-05,0.04976778899799683
1755016101,5,61,53,0.8688524590163934,safe,0.029,3.193800148437731e-05,0.00017908199879457243
1755016102,5,230,215,0.9347826086956522,safe,0.029,3.5779998142970726e-05,0.0019193169973732438
1755016103,5,2530,2265,0.8952569169960475,safe,0.029,4.044399975100532e-05,0.004925549001200125
1755016104,5,4400,3212,0.73,safe,0.029,3.8432997826021165e-05,0.021258323999063578
1755016105,5,2350,2185,0.9297872340425531,safe,0.029,3.728600131580606e-05,0.003561829998943722
1755016106,5,340,275,0.8088235294117647,safe,0.029,3.620799907366745e-05,0.00023654700271436013
1755016107,5,274,242,0.8832116788321168,safe,0.029,5.7132001529680565e-05,0.0005040070027462207
1755016108,5,220,170,0.7727272727272727,safe,0.029,3.0154998967191204e-05,0.00010908600233960897
1755016109,5,2820,2410,0.8546099290780141,safe,0.029,3.9547001506434754e-05,0.0010213200002908707
1755016110,5,304,252,0.8289473684210527,safe,0.029,3.099899913650006e-05,0.0004163739977229852
1755016111,5,46,39,0.8478260869565217,safe,0.029,4.1251001675846055e-05,0.00011620899749686942
1755016112,5,308,254,0.8246753246753247,safe,0.029,3.7865000194869936e-05,0.002936794000561349
1755016113,5,2452,2226,0.9078303425774877,safe,0.029,5.129600322106853e-05,0.064124262000405
1755016114,5,612,506,0.826797385620915,safe,0.029,4.014799924334511e-05,0.0038931460003368556
1755016115,5,2234,2118,0.9480752014324082,safe,0.029,4.897899998468347e-05,0.03440053899976192
1755016116,5,252,226,0.8968253968253969,safe,0.029,4.066700057592243e-05,0.0012696980011241976
1755016117,5,548,484,0.8832116788321168,safe,0.029,4.963999890605919e-05,0.0025342420012748335
1755016118,5,428,414,0.9672897196261683,safe,0.029,4.464199810172431e-05,0.0038335270000970922
1755016119,5,3340,3180,0.9520958083832335,safe,0.029,4.856400119024329e-05,0.0007786779970047064
1755016120,5,2340,2220,0.9487179487179487,safe,0.029,5.395599873736501e-05,0.00646694700117223
1755016121,5,2524,2262,0.8961965134706814,safe,0.029,5.511299968929961e-05,0.019967701999121346
1755016122,5,730,665,0.910958904109589,safe,0.029,5.847899956279434e-05,0.0006809789992985316
1755016123,5,450,425,0.9444444444444444,safe,0.029,5.262799822958186e-05,0.010456140000314917
1755016124,5,546,483,0.8846153846153846,safe,0.029,4.764400000567548e-05,0.006700828998873476
1755016125,5,234,217,0.9273504273504274,safe,0.029,5.564900129684247e-05,0.003318091999972239
1755016126,5,2260,2130,0.9424778761061947,safe,0.029,5.419999797595665e-05,0.01482958700216841
1755016127,5,2126,2063,0.9703668861712136,safe,0.029,4.7951001761248335e-05,0.19119474300168804
1755016128,5,2206,2103,0.9533091568449683,safe,0.029,5.016999784857035e-05,0.16058185599831631
1755016129,5,2810,2455,0.8736654804270463,safe,0.029,6.0551003116415814e-05,0.0037342690011428203
1755016130,5,550,475,0.8636363636363636,safe,0.029,6.031099837855436e-05,0.0011492909980006516
1755016131,5,1004,702,0.6992031872509961,safe,0.029,0.00011923100100830197,0.0016348509998351801
1755016132,5,2542,2281,0.8973249409913454,safe,0.029,6.934399789315648e-05,0.0295737199994619
1755016133,5,2812,2406,0.8556187766714083,safe,0.029,5.675200009136461e-05,0.0706434839994472
1755016134,5,2408,2204,0.915282392026578,safe,0.029,6.138100070529617e-05,0.10137071899953298
1755016135,5,344,272,0.7906976744186046,safe,0.029,5.8343997807241976e-05,0.0007571359965368174
1755016136,5,5000,4250,0.85,safe,0.029,5.686000076821074e-05,0.0003240959995309822
1755016137,5,2314,2158,0.9325842696629213,safe,0.029,5.86239984841086e-05,0.037592775999655714
1755016138,5,2510,2255,0.898406374501992,safe,0.029,5.7145000027958304e-05,0.0043556290002015885
1755016139,5,500,460,0.92,safe,0.029,5.5742999393260106e-05,0.0004703519989561755
1755016140,5,4100,3062,0.7468292682926829,safe,0.029,5.9556001360761e-05,0.026174376002018107
1755016141,5,2038,2024,0.9931305201177625,safe,0.029,5.454799975268543e-05,0.13307426500250585
1755016142,5,522,461,0.8831417624521073,safe,0.029,5.1659997552633286e-05,0.012196529998618644
1755016143,5,742,681,0.9177897574123989,safe,0.029,5.3121999371796846e-05,0.0029471570014720783
1755016144,5,3204,3102,0.9681647940074907,safe,0.029,6.265699994401075e-05,0.010917089999566087
1755016145,5,2320,2160,0.9310344827586207,safe,0.029,5.299500116962008e-05,0.0019851869983540382
