seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1754062949,3,0,41.25510366192454,39.53380169038343,0.9582766295863232,safe,0.0
1754062950,3,0,46.0,45.09145238670894,0.9802489649284551,safe,0.0
1754062951,3,0,32.0,29.495962799032707,0.9217488374697721,safe,0.0
1754062952,3,0,2030.0,1413.2720675083597,0.6961931367036255,safe,0.0
1754062953,3,0,48.0,45.787309078135436,0.9539022724611549,safe,0.0
1754062954,3,0,3043.6975951029917,3043.697595102992,1.0000000000000002,exceed,0.0
1754062955,3,0,2210.0,1578.4125030362309,0.7142138022788375,safe,0.0
1754062956,3,0,310.0,268.861071706836,0.867293779699471,safe,0.0
1754062957,3,0,242.0,229.97427788191112,0.950306933396327,safe,0.0
1754062958,3,0,222.0,158.48322742449642,0.713888411822056,safe,0.0
1754062949,3,0.02,41.49510366192454,39.71372472803051,0.957070141373605,safe,0.1
1754062950,3,0.02,46.459999999999994,45.12092964943599,0.9711779950373655,safe,0.1
1754062951,3,0.02,32.32000000000001,29.512690960144823,0.9131401905985401,safe,0.1
1754062952,3,0.02,2050.3,2033.2678110362313,0.9916928308229191,safe,0.1
1754062953,3,0.02,48.480000000000004,45.815615777077255,0.9450415795601743,safe,0.1
1754062954,3,0.02,0,4052.8321678990233,,,0.1
1754062955,3,0.02,2232.1,2197.7265616552468,0.9846004039493064,safe,0.1
1754062956,3,0.02,313.09999999999997,269.7223606203861,0.8614575554787165,safe,0.1
1754062957,3,0.02,244.42000000000002,230.29271730895562,0.9422007908884527,safe,0.1
1754062958,3,0.02,224.22,220.35767135188644,0.98277437941257,safe,0.1
1754062949,3,0.05,41.85510366192454,39.99919319261829,0.9556586818110174,safe,0.1
1754062950,3,0.05,47.14999999999999,45.184161864332054,0.9583067203463852,safe,0.1
1754062951,3,0.05,32.8,29.53004207829963,0.9003061609237692,safe,0.1
1754062952,3,0.05,2080.75,2042.926736151124,0.9818222929958544,safe,0.1
1754062953,3,0.05,49.199999999999996,47.63503088865127,0.9681916847286844,safe,0.1
1754062954,3,0.05,0,4081.592076473229,,,0.1
1754062955,3,0.05,2265.25,2226.5472628716743,0.9829145846470254,safe,0.1
1754062956,3,0.05,317.75,271.34528627709733,0.8539584147194251,safe,0.1
1754062957,3,0.05,248.05,230.7366659512263,0.9302022412869434,safe,0.1
1754062958,3,0.05,227.54999999999998,222.96194501736863,0.9798371567451929,safe,0.1
1754062949,3,0.1,42.45510366192454,40.489198681000545,0.9536944958001105,safe,0.1
1754062950,3,0.1,48.3,47.25154596979891,0.9782928772215096,safe,0.1
1754062951,3,0.1,33.599999999999994,29.593372389759224,0.8807551306475961,safe,0.1
1754062952,3,0.1,2131.5,2052.5245899162555,0.9629484353348606,safe,0.1
1754062953,3,0.1,50.400000000000006,47.941260924320886,0.9512154945301762,safe,0.1
1754062954,3,0.1,0,4122.450202935099,,,0.1
