seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016262,3,0,3030.565520182306,3028.852703135851,0.9994348193315575,safe,0.01
1755016263,3,0,192.65897557268437,174.73330478315296,0.9069564719928214,safe,0.01
1755016264,3,0,422.0,322.0399661211531,0.7631278818036803,safe,0.01
1755016265,3,0,4.267927832340435,4.267927832340436,1.0000000000000002,safe,0.01
1755016266,3,0,2600.0,2076.4078359099194,0.7986183984268921,safe,0.01
1755016267,3,0,275.03107692984156,215.6047585996654,0.7839287145527362,safe,0.01
1755016268,3,0,242.0,207.5738519433671,0.8577431898486243,safe,0.01
1755016269,3,0,2102.0,1693.2670288459574,0.8055504418867542,safe,0.01
1755016270,3,0,2050.0,1304.95636097758,0.6365640785256488,safe,0.01
1755016271,3,0,37.46018536893904,36.49837964398312,0.9743245871454385,safe,0.01
1755016272,3,0,64.0,62.6248416949037,0.9785131514828703,safe,0.01
1755016273,3,0,350.89498424876484,332.659164835714,0.9480305497894417,safe,0.01
1755016274,3,0,520.0,489.01009291243395,0.9404040248316038,safe,0.01
1755016275,3,0,2012.0,2009.6922622951301,0.9988530130691502,safe,0.01
1755016276,3,0,250.0,240.02258047976358,0.9600903219190543,safe,0.01
1755016277,3,0,2030.0,1442.7548537880086,0.7107166767428614,safe,0.01
1755016278,3,0,171.90744504793105,171.90744504793105,1.0,safe,0.01
1755016279,3,0,162.01856137285097,143.43118008907192,0.8852762231297426,safe,0.01
1755016280,3,0,114.0,74.20423804374343,0.6509143688047669,safe,0.01
1755016281,3,0,2022.0,1896.8910624569403,0.9381261436483385,safe,0.01
1755016282,3,0,0,75.32043080599679,,,0.01
1755016283,3,0,43.98829423129638,42.80365193582278,0.9730691467769904,safe,0.01
1755016284,3,0,3969.504088328008,3969.504088328008,1.0,safe,0.01
1755016285,3,0,430.0,420.32143593173157,0.9774917114691432,safe,0.01
1755016286,3,0,142.0,125.09879187177324,0.8809774075476989,safe,0.01
1755016287,3,0,652.7092301412436,649.9029455492062,0.9957005593571426,safe,0.01
1755016288,3,0,430.0,417.844608728177,0.9717316482050627,safe,0.01
1755016289,3,0,442.0,372.758612076219,0.8433452761905407,safe,0.01
1755016290,3,0,215.21512828934922,173.4906171462209,0.8061264954988147,safe,0.01
1755016291,3,0,124.0,108.55571147467788,0.8754492860861119,safe,0.01
1755016292,3,0,120.0,76.14414667015602,0.6345345555846335,safe,0.01
1755016293,3,0,2110.0,2106.156634969544,0.9981784999855658,safe,0.01
1755016294,3,0,2040.0,2023.2963795102967,0.9918119507403415,safe,0.01
1755016295,3,0,2420.0,1337.2722146923331,0.5525918242530302,safe,0.01
1755016296,3,0,212.0,192.38227360427027,0.9074635547371239,safe,0.01
1755016297,3,0,80.0,71.929904162206,0.899123802027575,safe,0.01
1755016298,3,0,2440.0,2038.6981558771915,0.8355320310972096,safe,0.01
1755016299,3,0,795.5372628007585,790.8882130137629,0.9941560879617024,safe,0.01
1755016300,3,0,106.0,104.31117123115344,0.9840676531240891,safe,0.01
1755016301,3,0,3251.3281528721836,3251.3281528721836,1.0,safe,0.01
1755016302,3,0,460.0,322.1298339678623,0.7002822477562224,safe,0.01
1755016303,3,0,2800.0,2034.6754232251014,0.7266697940089648,safe,0.01
1755016304,3,0,406.4625995522481,282.731468086976,0.6955903652597506,safe,0.01
1755016305,3,0,160.0,149.26537842079193,0.9329086151299496,safe,0.01
1755016306,3,0,187.78262738170847,186.454080642143,0.9929250817389784,safe,0.01
1755016307,3,0,412.0,406.9394042761592,0.9877170006702893,safe,0.01
1755016308,3,0,2404.0,1509.3674578310272,0.627856679630211,safe,0.01
1755016309,3,0,2042.0,2023.5467460619059,0.9909631469451057,safe,0.01
1755016210,3,0.02,545.4000000000001,516.745409301865,0.9474613298530711,safe,0.03
1755016211,3,0.02,464.59999999999997,438.0586257174782,0.9428726339162252,safe,0.03
1755016212,3,0.02,92.78350938663132,86.95959674650749,0.9372311666305331,safe,0.03
1755016213,3,0.02,525.2,488.42012250927564,0.9299697686772194,safe,0.03
1755016214,3,0.02,191.44641405238036,191.37418239783,0.9996227056280584,safe,0.03
1755016215,3,0.02,252.49999999999997,239.01055541836772,0.9465764571024465,safe,0.03
1755016216,3,0.02,66.05274115042533,65.8365432624114,0.9967268899935344,safe,0.03
1755016217,3,0.02,690.1489905297808,677.9089300214087,0.9822646114442966,safe,0.03
1755016218,3,0.02,2161.4,2113.075657327136,0.9776421103577014,safe,0.03
1755016219,3,0.02,115.13999999999999,109.38760149057111,0.9500399643092855,safe,0.03
1755016220,3,0.02,246.44,229.65259648349092,0.9318803622930163,safe,0.03
1755016221,3,0.02,65.62606217594609,65.60841814027754,0.9997311428556959,safe,0.03
1755016222,3,0.02,44.43999999999999,42.65872067025521,0.9599172068014225,safe,0.03
1755016223,3,0.02,2044.2400000000002,2002.9851085614582,0.9798189589096475,safe,0.03
1755016224,3,0.02,2262.3999999999996,2181.2606542844455,0.9641357205995605,safe,0.03
1755016225,3,0.02,46.459999999999994,46.24233914978005,0.995315091471805,safe,0.03
1755016226,3,0.02,232.3,219.63027336625936,0.9454596356705095,safe,0.03
1755016227,3,0.02,70.7,61.03818449440723,0.8633406576295224,safe,0.03
1755016228,3,0.02,64.64,53.15673176129508,0.8223504294754808,safe,0.03
1755016229,3,0.02,262.6,258.3480918927089,0.9838084230491579,safe,0.03
1755016230,3,0.02,307.04,304.9833575281518,0.993301711595075,safe,0.03
1755016231,3,0.02,2161.3999999999996,2114.924662350284,0.9784975767328049,safe,0.03
1755016232,3,0.02,3500.447426169095,3495.1715943871386,0.9984928121638067,safe,0.03
1755016233,3,0.02,252.5,245.9132839706108,0.973913995923211,safe,0.03
1755016234,3,0.02,2064.4399999999996,2051.950429661134,0.9939501412785716,safe,0.03
1755016235,3,0.02,428.24,420.3072688281936,0.9814759686815655,safe,0.03
1755016236,3,0.02,608.02,522.3684126529129,0.8591303125767457,safe,0.03
1755016237,3,0.02,34.34,31.40733260125876,0.9145990856510995,safe,0.03
1755016238,3,0.02,509.03999999999996,501.6310229593146,0.9854451967611869,safe,0.03
1755016239,3,0.02,145.44,143.54650916200768,0.9869809485836611,safe,0.03
1755016240,3,0.02,62.620000000000005,54.276123079452304,0.8667538019714516,safe,0.03
1755016241,3,0.02,2525.0,2423.0981516227293,0.9596428323258334,safe,0.03
1755016242,3,0.02,454.5,448.78854199049874,0.9874335357326705,safe,0.03
1755016243,3,0.02,2064.44,2039.4387004612277,0.9878895489630252,safe,0.03
1755016244,3,0.02,412.08000000000004,408.7739273403786,0.9919771096398237,safe,0.03
1755016245,3,0.02,428.2399999999999,422.91440692449896,0.9875639989830447,safe,0.03
1755016246,3,0.02,16.16,14.792871672524683,0.9154004747849432,safe,0.03
1755016247,3,0.02,606.0,530.9327149681048,0.8761265923566086,safe,0.03
1755016248,3,0.02,410.06000000000006,403.4649848735894,0.9839169508696028,safe,0.03
1755016249,3,0.02,46.459999999999994,44.212874912259565,0.9516331233805332,safe,0.03
1755016250,3,0.02,2032.1200000000001,2028.8980389664357,0.9984144828880359,safe,0.03
1755016251,3,0.02,161.6,147.19280629208902,0.9108465735896598,safe,0.03
1755016252,3,0.02,2428.04,2357.8341994722578,0.9710854020000732,safe,0.03
1755016253,3,0.02,2262.4,2223.5927442498796,0.9828468636182283,safe,0.03
1755016254,3,0.02,507.02,500.1386694906705,0.9864278913862777,safe,0.03
1755016255,3,0.02,125.24,120.4827801554975,0.962015172113522,safe,0.03
1755016256,3,0.02,80.88695320634108,80.87601143417032,0.9998647276014607,safe,0.03
1755016257,3,0.02,198.69763918245087,198.6169348270214,0.9995938333451694,safe,0.03
1755016258,3,0.02,416.12,412.8603845507292,0.9921666455607256,safe,0.03
1755016259,3,0.02,2131.1000000000004,2093.0456046871063,0.9821433084731388,safe,0.03
1755016260,3,0.02,426.22,418.4288260316762,0.981720299450228,safe,0.03
1755016261,3,0.02,109.07999999999998,107.70355932920214,0.9873813653208852,safe,0.03
1755016262,3,0.02,3050.665520182306,3047.3701900957967,0.998919799609394,safe,0.03
1755016263,3,0.02,193.75897557268436,190.66357580608098,0.9840244832144965,safe,0.03
1755016264,3,0.02,426.22,415.2578764100164,0.9742805978368364,safe,0.03
1755016265,3,0.02,4.287927832340435,4.2852049317876215,0.9993649845194976,safe,0.03
1755016266,3,0.02,2626.0,2477.9422238016377,0.9436185162991766,safe,0.03
1755016267,3,0.02,277.43107692984154,257.5608085028082,0.9283776401442645,safe,0.03
1755016268,3,0.02,244.42000000000002,233.51654184635288,0.9553904829651946,safe,0.03
1755016269,3,0.02,2123.02,2109.504190146239,0.9936336869865753,safe,0.03
1755016270,3,0.02,2070.5,2059.436293183765,0.9946565047977614,safe,0.03
1755016271,3,0.02,37.680185368939036,37.51783689915237,0.9956914100024441,safe,0.03
1755016272,3,0.02,64.64,62.80099604008922,0.9715500625013802,safe,0.03
1755016273,3,0.02,0,383.8257244559991,,,0.03
1755016274,3,0.02,525.2,489.1993790636334,0.9314535016443894,safe,0.03
1755016275,3,0.02,2032.1200000000001,2030.6605552293186,0.9992818117184608,safe,0.03
1755016276,3,0.02,252.50000000000003,240.08781274288958,0.950842822744117,safe,0.03
1755016277,3,0.02,2050.3,2012.9505863109864,0.9817834396483375,safe,0.03
1755016278,3,0.02,172.90744504793105,172.88402094123194,0.9998645280618621,safe,0.03
1755016279,3,0.02,163.03856137285098,162.15701792473362,0.9945930371275703,safe,0.03
1755016280,3,0.02,115.14,110.15253313665804,0.9566834561113257,safe,0.03
1755016281,3,0.02,2042.22,1913.0752141342762,0.9367625496441501,safe,0.03
1755016282,3,0.02,0,75.70952829379166,,,0.03
1755016283,3,0.02,0,42.99606306643568,,,0.03
1755016284,3,0.02,3989.504088328008,3988.094620397358,0.9996467059816347,safe,0.03
1755016285,3,0.02,434.3,430.4053321084357,0.9910323097131837,safe,0.03
1755016286,3,0.02,143.42000000000002,135.94778405346597,0.9478997633068328,safe,0.03
1755016287,3,0.02,656.7292301412435,653.3420984712649,0.9948424228517281,safe,0.03
1755016288,3,0.02,434.3,427.9116861305738,0.9852905506114985,safe,0.03
1755016289,3,0.02,446.42,426.6445784717966,0.9557022052591653,safe,0.03
1755016290,3,0.02,217.31512828934922,215.25332151560576,0.9905123642795902,safe,0.03
1755016291,3,0.02,125.24000000000001,119.53694677470753,0.9544630052276232,safe,0.03
1755016292,3,0.02,121.2,116.24046113587394,0.9590797123421942,safe,0.03
1755016293,3,0.02,2131.1000000000004,2107.061481243916,0.9887201357251728,safe,0.03
1755016294,3,0.02,2060.3999999999996,2043.3953839610913,0.9917469345569266,safe,0.03
1755016295,3,0.02,2444.2000000000003,2267.5091687961217,0.927710158250602,safe,0.03
1755016296,3,0.02,214.12,209.25783797717088,0.9772923499774466,safe,0.03
1755016297,3,0.02,80.8,72.11548861787833,0.8925184234885932,safe,0.03
1755016298,3,0.02,2464.4,2256.9195640212347,0.9158089449850814,safe,0.03
1755016299,3,0.02,799.7372628007585,791.0611312177516,0.9891512725659147,safe,0.03
1755016300,3,0.02,107.06,106.21406162029052,0.9920984646020037,safe,0.03
1755016301,3,0.02,3271.3281528721836,3270.3881380611056,0.9997126504076784,safe,0.03
1755016302,3,0.02,464.59999999999997,445.97077084737225,0.9599026492625318,safe,0.03
1755016303,3,0.02,2828.0,2638.560419028421,0.9330128780157076,safe,0.03
1755016304,3,0.02,410.50259955224806,407.3857131395938,0.9924071457378005,safe,0.03
1755016305,3,0.02,161.6,159.75488601504276,0.9885822154396211,safe,0.03
1755016306,3,0.02,188.88262738170846,186.53227055095158,0.9875565219346134,safe,0.03
1755016307,3,0.02,416.12,411.95449054421624,0.9899896437186779,safe,0.03
1755016308,3,0.02,2428.04,2309.279465383745,0.951087900275014,safe,0.03
1755016309,3,0.02,2062.42,2043.5470154229552,0.9908491070795256,safe,0.03
1755016210,3,0.05,553.5,517.4671925094153,0.9349000768011116,safe,0.05
1755016211,3,0.05,471.5,447.7668242868476,0.9496645265892845,safe,0.05
1755016212,3,0.05,93.68350938663133,87.54264242452086,0.9344509294931818,safe,0.05
1755016213,3,0.05,533.0,494.3477803755468,0.927481764306842,safe,0.05
1755016214,3,0.05,192.94641405238036,192.70438662224842,0.9987456235902563,safe,0.05
1755016215,3,0.05,256.25,239.47071006402507,0.9345198441522929,safe,0.05
1755016216,3,0.05,66.68274115042533,65.86645538027551,0.9877586650448515,safe,0.05
1755016217,3,0.05,696.7489905297808,683.4713006726015,0.9809433669260382,safe,0.05
1755016218,3,0.05,2193.5,2163.7658304559545,0.9864444178053132,safe,0.05
1755016219,3,0.05,116.85000000000001,111.40997623997431,0.9534443837396175,safe,0.05
1755016220,3,0.05,250.10000000000002,230.1293224074907,0.9201492299379875,safe,0.05
1755016221,3,0.05,66.22606217594608,66.18775557268555,0.9994215781219369,safe,0.05
1755016222,3,0.05,45.10000000000001,43.67380554429201,0.9683770630663414,safe,0.05
1755016223,3,0.05,2074.6000000000004,2042.7037538797397,0.9846253513350715,safe,0.05
1755016224,3,0.05,2296.0,2203.8868933467174,0.9598810511091975,safe,0.05
1755016225,3,0.05,47.15,45.606548592783014,0.9672650815012305,safe,0.05
1755016226,3,0.05,235.75,231.65738869642064,0.9826400368883166,safe,0.05
1755016227,3,0.05,71.75,61.59220900992818,0.8584280001383718,safe,0.05
1755016228,3,0.05,65.60000000000001,55.19916869482631,0.8414507422991815,safe,0.05
1755016229,3,0.05,266.5,258.61124572673,0.9703986706443901,safe,0.05
1755016230,3,0.05,311.6,307.8598965662368,0.9879971006618639,safe,0.05
1755016231,3,0.05,2193.5,2135.0144301479822,0.9733368726455356,safe,0.05
1755016232,3,0.05,3530.7474261690945,3522.172535830876,0.9975713668231652,safe,0.05
1755016233,3,0.05,256.25,246.3080881895837,0.9612022953739853,safe,0.05
1755016234,3,0.05,2095.1000000000004,2081.4214206905963,0.9934711568376668,safe,0.05
1755016235,3,0.05,434.59999999999997,430.33558470947355,0.990187723675733,safe,0.05
1755016236,3,0.05,617.05,524.9288680148593,0.8507071842068865,safe,0.05
1755016237,3,0.05,34.849999999999994,31.464160016942287,0.902845337645403,safe,0.05
1755016238,3,0.05,516.6,503.6220029592223,0.974878054508754,safe,0.05
1755016239,3,0.05,147.60000000000002,145.6650647958877,0.986890682898968,safe,0.05
1755016240,3,0.05,63.550000000000004,54.8451056186741,0.8630229050932194,safe,0.05
1755016241,3,0.05,2562.5,2422.962149835039,0.9455462048136737,safe,0.05
1755016242,3,0.05,461.25,454.39916951388204,0.985147250978606,safe,0.05
1755016243,3,0.05,2095.1,2067.2770404693238,0.9867199849502762,safe,0.05
1755016244,3,0.05,418.20000000000005,414.7140802236245,0.9916644672970455,safe,0.05
1755016245,3,0.05,434.59999999999997,426.7039998421121,0.9818315688957941,safe,0.05
1755016246,3,0.05,16.4,14.878494220185871,0.9072252573284069,safe,0.05
1755016247,3,0.05,615.0,532.1875486676981,0.8653456075897531,safe,0.05
1755016248,3,0.05,416.15000000000003,405.4379701874618,0.9742592098701472,safe,0.05
1755016249,3,0.05,47.150000000000006,45.205042243499605,0.9587495703817519,safe,0.05
1755016250,3,0.05,2062.3,2059.522965028853,0.9986534282252111,safe,0.05
1755016251,3,0.05,164.0,148.50104184098882,0.905494157567005,safe,0.05
1755016252,3,0.05,2464.1000000000004,2362.896943984204,0.9589289980050337,safe,0.05
1755016253,3,0.05,2296.0,2251.294125672629,0.9805288003800648,safe,0.05
1755016254,3,0.05,514.55,505.89909090878973,0.9831874276723152,safe,0.05
1755016255,3,0.05,127.10000000000001,120.5478855674155,0.9484491390040558,safe,0.05
1755016256,3,0.05,81.48695320634107,81.45640910089037,0.9996251656952573,safe,0.05
1755016257,3,0.05,200.19763918245087,200.0951713506256,0.9994881666325152,safe,0.05
1755016258,3,0.05,422.29999999999995,414.78029470518686,0.9821934518237909,safe,0.05
1755016259,3,0.05,2162.75,2089.6042391313567,0.9661792806063376,safe,0.05
1755016260,3,0.05,432.55,426.4015325668844,0.9857855336189675,safe,0.05
1755016261,3,0.05,110.7,107.71094527372895,0.9729986022920412,safe,0.05
1755016262,3,0.05,0,4071.7212440994917,,,0.05
1755016263,3,0.05,195.40897557268437,191.92093069235193,0.9821500272947543,safe,0.05
1755016264,3,0.05,432.55,421.1294122244209,0.973597069065821,safe,0.05
1755016265,3,0.05,4.317927832340436,4.3140911647045925,0.9991114562853257,safe,0.05
1755016266,3,0.05,2665.0,2579.150724455074,0.9677863881632548,safe,0.05
1755016267,3,0.05,281.03107692984156,279.3889652711987,0.9941568324877721,safe,0.05
1755016268,3,0.05,248.05,234.28520111443783,0.9445079665972095,safe,0.05
1755016269,3,0.05,2154.5499999999997,2133.0364505923553,0.9900148293575715,safe,0.05
1755016270,3,0.05,2101.25,2068.8143568631453,0.9845636439562857,safe,0.05
1755016271,3,0.05,38.010185368939034,37.54630956654273,0.9877960131503234,safe,0.05
1755016272,3,0.05,65.6,63.10330002445289,0.9619405491532453,safe,0.05
1755016273,3,0.05,0,387.12133970200864,,,0.05
1755016274,3,0.05,533.0,489.43298516369396,0.9182607601570243,safe,0.05
1755016275,3,0.05,2062.3,2055.50696036304,0.9967060856146244,safe,0.05
1755016276,3,0.05,256.25,240.1553044149914,0.937191431863381,safe,0.05
1755016277,3,0.05,2080.75,2043.0824289272798,0.9818971183118009,safe,0.05
1755016278,3,0.05,174.40744504793105,174.24418125146894,0.9990638943399621,safe,0.05
1755016279,3,0.05,164.56856137285098,162.0805978546265,0.9848819027311803,safe,0.05
1755016280,3,0.05,116.85,111.45675636856129,0.953844727159275,safe,0.05
1755016281,3,0.05,2072.55,1941.0312490792612,0.9365425437645707,safe,0.05
1755016282,3,0.05,0,96.254883018506,,,0.05
1755016283,3,0.05,0,43.27760094914359,,,0.05
1755016284,3,0.05,4019.504088328008,4015.8305865131842,0.9990860808363173,safe,0.05
1755016285,3,0.05,440.75,430.4552687625619,0.9766426971357048,safe,0.05
1755016286,3,0.05,145.55,137.50743165729364,0.94474360465334,safe,0.05
1755016287,3,0.05,662.7592301412435,654.9903919339952,0.9882780384581099,safe,0.05
1755016288,3,0.05,440.75,427.93786723903395,0.9709310657720566,safe,0.05
1755016289,3,0.05,453.05000000000007,428.3794659892249,0.945545670432016,safe,0.05
1755016290,3,0.05,0,218.2788938686847,,,0.05
1755016291,3,0.05,127.10000000000001,120.80202686809207,0.9504486771683089,safe,0.05
1755016292,3,0.05,123.0,116.35405616620307,0.9459679363105941,safe,0.05
1755016293,3,0.05,2162.75,2158.2262884266383,0.9979083520641028,safe,0.05
1755016294,3,0.05,2091.0,2072.8147811312083,0.9913030995366849,safe,0.05
1755016295,3,0.05,2480.5,2285.6963394970835,0.9214659703677015,safe,0.05
1755016296,3,0.05,217.3,212.2424484181097,0.9767254874280243,safe,0.05
1755016297,3,0.05,82.0,72.40662589022025,0.8830076328075641,safe,0.05
1755016298,3,0.05,2501.0,2285.823276773306,0.9139637252192347,safe,0.05
1755016299,3,0.05,806.0372628007585,801.0106292644414,0.99376377027676,safe,0.05
1755016300,3,0.05,108.65,106.39599026603537,0.979254397294389,safe,0.05
1755016301,3,0.05,3301.3281528721836,3298.329117235451,0.9990915669397714,safe,0.05
1755016302,3,0.05,471.5,451.8832604432637,0.9583950380557024,safe,0.05
1755016303,3,0.05,2870.0,2641.921858943526,0.9205302644402529,safe,0.05
1755016304,3,0.05,416.56259955224806,407.3754748777518,0.9779453923987145,safe,0.05
1755016305,3,0.05,164.0,161.38434690026315,0.984050895733312,safe,0.05
1755016306,3,0.05,190.53262738170847,186.63658297992515,0.9795518255570052,safe,0.05
1755016307,3,0.05,422.3,416.8451594175385,0.9870830201694021,safe,0.05
1755016308,3,0.05,2464.1,2314.024426263421,0.9390951772506884,safe,0.05
1755016309,3,0.05,2093.05,2083.5526420926617,0.9954624314243146,safe,0.05
1755016210,3,0.1,567.0,518.3587907978799,0.9142130349168958,safe,0.06
1755016211,3,0.1,483.0,458.7627653346035,0.9498193899267153,safe,0.06
1755016212,3,0.1,95.18350938663133,88.44770656586718,0.9292335104665703,safe,0.06
1755016213,3,0.1,546.0,503.85399289272755,0.9228095107925413,safe,0.06
1755016214,3,0.1,195.44641405238036,195.11110352182368,0.9982843863767855,safe,0.06
1755016215,3,0.1,262.5,240.10162746808942,0.9146728665451025,safe,0.06
1755016216,3,0.1,67.73274115042534,66.90202155007523,0.9877353317429574,safe,0.06
1755016217,3,0.1,707.7489905297808,690.8701025923183,0.9761513076481706,safe,0.06
1755016218,3,0.1,2247.0,2153.4501993729027,0.9583667998989331,safe,0.06
1755016219,3,0.1,119.7,113.49569944740358,0.9481679151829873,safe,0.06
1755016220,3,0.1,256.2,250.6143508131936,0.9781980906057518,safe,0.06
1755016221,3,0.1,0,67.18480932436819,,,0.06
1755016222,3,0.1,46.199999999999996,45.29523320137014,0.9804163030599597,safe,0.06
1755016223,3,0.1,2125.2000000000003,2088.6663514889137,0.9828093127653461,safe,0.06
1755016224,3,0.1,2352.0,2252.060094606257,0.9575085436251092,safe,0.06
1755016225,3,0.1,48.3,45.716110412567275,0.9465033211711652,safe,0.06
1755016226,3,0.1,241.5,233.02012896735596,0.9648866623907079,safe,0.06
1755016227,3,0.1,73.5,62.57917434371395,0.8514173380097136,safe,0.06
1755016228,3,0.1,67.2,65.08136682303859,0.9684727205809314,safe,0.06
1755016229,3,0.1,273.0,258.8486663422045,0.9481636129751081,safe,0.06
1755016230,3,0.1,319.2,311.6581190396387,0.9763725533823268,safe,0.06
1755016231,3,0.1,2247.0,2195.986920243977,0.9772972497748005,safe,0.06
1755016232,3,0.1,3581.2474261690945,3576.3955124883214,0.9986451889234687,safe,0.06
1755016233,3,0.1,262.5,246.83823146021666,0.9403361198484445,safe,0.06
1755016234,3,0.1,2146.2,2132.377280474291,0.993559444820749,safe,0.06
1755016235,3,0.1,445.2,440.5870042976967,0.9896383744332811,safe,0.06
1755016236,3,0.1,632.0999999999999,616.0243356971696,0.974567846380588,safe,0.06
1755016237,3,0.1,35.7,31.531711732780536,0.8832412250078581,safe,0.06
1755016238,3,0.1,529.2,505.729331302573,0.9556487741923146,safe,0.06
1755016239,3,0.1,151.2,145.68237599701524,0.9635077777580374,safe,0.06
1755016240,3,0.1,65.10000000000001,55.841107988578614,0.8577743162608081,safe,0.06
1755016241,3,0.1,2625.0,2475.183180534281,0.9429269259178212,safe,0.06
1755016242,3,0.1,472.5,460.60890813266633,0.974833668005643,safe,0.06
1755016243,3,0.1,2146.2,2091.4042212664026,0.9744684657843643,safe,0.06
1755016244,3,0.1,428.4,424.8096905895709,0.9916192590792972,safe,0.06
1755016245,3,0.1,445.2,434.8483118796946,0.9767482297387571,safe,0.06
1755016246,3,0.1,16.8,15.154693930788138,0.9020651149278653,safe,0.06
1755016247,3,0.1,630.0,581.1910396627427,0.9225254597821313,safe,0.06
1755016248,3,0.1,426.30000000000007,414.9029033309059,0.973265079359385,safe,0.06
1755016249,3,0.1,48.300000000000004,46.09122974544675,0.9542697669864751,safe,0.06
1755016250,3,0.1,2112.6000000000004,2109.5085965971084,0.9985366830432207,safe,0.06
1755016251,3,0.1,168.0,150.70470578188636,0.897051820130276,safe,0.06
1755016252,3,0.1,2524.2,2371.257387638878,0.9394094713726638,safe,0.06
1755016253,3,0.1,2352.0,2295.9607845435858,0.9761738029522048,safe,0.06
1755016254,3,0.1,527.1,513.1582435045548,0.9735500730498098,safe,0.06
1755016255,3,0.1,130.2,120.59565921686954,0.9262339417578306,safe,0.06
1755016256,3,0.1,82.48695320634107,82.44072347708129,0.9994395510142782,safe,0.06
1755016257,3,0.1,202.69763918245087,202.57120449442846,0.9993762399575429,safe,0.06
1755016258,3,0.1,432.6,418.9338813092006,0.9684093419075372,safe,0.06
