seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016910,3,0,340.0,281.5421440544321,0.8280651295718591,safe,0.01
1755016911,3,0,540.0,497.5767976297727,0.9214385141292087,safe,0.01
1755016912,3,0,502.0,354.4402892204665,0.7060563530288178,safe,0.01
1755016913,3,0,700.0,592.9804769440198,0.8471149670628854,safe,0.01
1755016914,3,0,72.36424426492655,65.87718326890376,0.9103554378005584,safe,0.01
1755016915,3,0,279.4080784657129,271.4313758766407,0.9714514246228172,safe,0.01
1755016916,3,0,26.0,23.401699630502506,0.9000653704039425,safe,0.01
1755016917,3,0,2012.0,1929.042931683559,0.9587688527254269,safe,0.01
1755016918,3,0,140.0,137.37266220555284,0.9812333014682346,safe,0.01
1755016919,3,0,32.0,28.162284956210186,0.8800714048815683,safe,0.01
1755016920,3,0,2014.0,1651.4560094857693,0.8199880881260027,safe,0.01
1755016921,3,0,304.0,201.2703402324357,0.6620734876066964,safe,0.01
1755016922,3,0,340.0,274.7517064160356,0.8080932541648105,safe,0.01
1755016923,3,0,120.0,113.00271668859618,0.9416893057383015,safe,0.01
1755016924,3,0,260.0,209.7920596298148,0.8068925370377492,safe,0.01
1755016925,3,0,16.0,15.334310570725393,0.958394410670337,safe,0.01
1755016926,3,0,2402.0,2259.934677583305,0.9408554028240238,safe,0.01
1755016927,3,0,114.0,88.44351644251124,0.7758203196711512,safe,0.01
1755016928,3,0,46.0,43.702827272290754,0.9500614624411033,safe,0.01
1755016929,3,0,2120.0,2107.6684837395032,0.9941832470469355,safe,0.01
1755016930,3,0,222.55781672381744,220.86752287919245,0.9924051472578806,safe,0.01
1755016931,3,0,2104.0,2100.0734507419784,0.9981337693640582,safe,0.01
1755016932,3,0,46.0,43.69438307355857,0.9498778929034472,safe,0.01
1755016933,3,0,2040.0,2026.6816114587834,0.9934713781660703,safe,0.01
1755016934,3,0,408.0,389.951834495911,0.955764300235076,safe,0.01
1755016935,3,0,2600.0,2439.733678209032,0.9383591070034738,safe,0.01
1755016936,3,0,2006.0,1546.1052579065306,0.7707404077300751,safe,0.01
1755016937,3,0,450.0,384.8516072942468,0.8552257939872151,safe,0.01
1755016938,3,0,2006.1404639732282,1998.212313458172,0.9960480581208386,safe,0.01
