seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016310,3,0,7.999999999999999,7.29443654304304,0.9118045678803801,safe,0.0
1755016311,3,0,604.0,582.9143646427053,0.9650900076865983,safe,0.0
1755016312,3,0,2110.0,1589.1304720877147,0.7531424038330401,safe,0.0
1755016313,3,0,122.0,117.97837077907936,0.9670358260580275,safe,0.0
1755016314,3,0,64.0,54.76540336335645,0.8557094275524445,safe,0.0
1755016315,3,0,2014.0,1676.1955296847614,0.8322718618097127,safe,0.0
1755016316,3,0,3073.3921523696526,3073.3921523696526,1.0,safe,0.0
1755016317,3,0,2022.0,1976.4242331358423,0.9774600559524442,safe,0.0
1755016318,3,0,142.0,132.25542869595165,0.9313762584221947,safe,0.0
1755016319,3,0,2007.6319481541836,1530.2202316934936,0.762201574397328,safe,0.0
1755016320,3,0,460.0,368.6236728181719,0.8013558104742867,safe,0.0
1755016321,3,0,70.0,64.64329807532616,0.9234756867903737,safe,0.0
1755016322,3,0,2202.0,1879.4374868547843,0.853513845074834,safe,0.0
1755016323,3,0,600.0,560.4913646331347,0.9341522743885579,safe,0.0
1755016324,3,0,444.0,432.49045493954276,0.9740776012151864,safe,0.0
1755016325,3,0,9.598863200015227,9.4380449963976,0.9832461198512161,safe,0.0
1755016326,3,0,520.0,429.9459971310035,0.8268192252519297,safe,0.0
1755016327,3,0,124.0,113.18134054029251,0.9127527462926815,safe,0.0
1755016328,3,0,640.0,541.1929749280828,0.8456140233251294,safe,0.0
1755016329,3,0,230.0,218.79607233687403,0.9512872710298871,safe,0.0
1755016330,3,0,106.0,103.7977438771974,0.9792239988414849,safe,0.0
1755016331,3,0,320.0,273.2579462438108,0.8539310820119088,safe,0.0
1755016332,3,0,190.67050892280562,158.91229759087406,0.8334393110326825,safe,0.0
1755016333,3,0,142.0,136.9078232584435,0.964139600411574,safe,0.0
1755016334,3,0,2410.0,2180.5437271389665,0.9047899282734301,safe,0.0
1755016335,3,0,406.0,374.4345447450841,0.922252573263754,safe,0.0
1755016336,3,0,444.0,437.6238903865517,0.9856393927625038,safe,0.0
1755016337,3,0,2014.0,1272.6335672720998,0.6318935289335152,safe,0.0
1755016338,3,0,238.11006471810347,171.1983302252986,0.7189882142444457,safe,0.0
1755016339,3,0,2140.0,2096.4565208526747,0.9796525798376985,safe,0.0
1755016340,3,0,3235.749739159515,3232.633772353441,0.999037018602408,safe,0.0
1755016341,3,0,2120.0,1290.1082157583244,0.6085416112067568,safe,0.0
1755016342,3,0,2440.0,2329.1402145557413,0.9545656617031727,safe,0.0
1755016343,3,0,320.0,295.1284689353944,0.9222764654231075,safe,0.0
1755016344,3,0,640.0,495.5224701381643,0.7742538595908817,safe,0.0
1755016345,3,0,160.0,156.052107049244,0.975325669057775,safe,0.0
1755016346,3,0,2060.0,1357.5169298364676,0.6589888008914891,safe,0.0
1755016347,3,0,260.0,165.08122162013623,0.6349277754620625,safe,0.0
1755016348,3,0,70.0,61.7428062327151,0.8820400890387871,safe,0.0
1755016349,3,0,14.0,13.204711915266113,0.9431937082332938,safe,0.0
1755016350,3,0,2014.0,1982.0203785745714,0.9841213399079302,safe,0.0
1755016351,3,0,194.8095537341054,194.8095537341054,1.0,safe,0.0
1755016352,3,0,2060.0,1937.2522396811453,0.9404137085830803,safe,0.0
1755016353,3,0,114.0,85.29552521410267,0.7482063615272164,safe,0.0
1755016354,3,0,2240.0,1569.5714605542544,0.7007015448902921,safe,0.0
1755016355,3,0,242.0,234.5431198346371,0.969186445597674,safe,0.0
1755016356,3,0,2104.0,2061.286890084772,0.9796990922456141,safe,0.0
1755016357,3,0,414.0,325.3677177708215,0.7859123617652694,safe,0.0
1755016358,3,0,2140.0,2097.1122713018785,0.9799590052812517,safe,0.0
1755016359,3,0,2800.0,2460.3908366229048,0.8787110130796089,safe,0.0
1755016360,3,0,660.5223659616732,655.7840899207011,0.9928264714638791,safe,0.0
1755016361,3,0,183.7259805316897,182.10278019904823,0.9911651018111645,safe,0.0
1755016362,3,0,2104.0,2058.1816240850385,0.9782232053636114,safe,0.0
1755016363,3,0,142.0,137.7017210208884,0.9697304297245662,safe,0.0
1755016364,3,0,2008.0,2005.0493964323923,0.998530575912546,safe,0.0
1755016365,3,0,424.0,302.08814444520226,0.7124720387858544,safe,0.0
1755016366,3,0,222.0,142.7177603769931,0.64287279449096,safe,0.0
1755016367,3,0,80.0,72.49909642238691,0.9062387052798364,safe,0.0
1755016368,3,0,2014.0,1814.2327917192194,0.9008107208139123,safe,0.0
1755016369,3,0,32.0,30.133683695803008,0.941677615493844,safe,0.0
1755016370,3,0,160.0,137.2480682990315,0.8578004268689469,safe,0.0
1755016371,3,0,422.0,412.4045866982361,0.9772620537872893,safe,0.0
1755016372,3,0,450.0,386.46394068017537,0.8588087570670564,safe,0.0
1755016373,3,0,442.0,414.90465309588325,0.9386983101716816,safe,0.0
1755016374,3,0,2030.0,1125.8186128395203,0.5545904496746406,safe,0.0
1755016375,3,0,2210.0,1596.3115729085712,0.7223129289179056,safe,0.0
1755016376,3,0,2440.0,2401.310008101415,0.9841434459432028,safe,0.0
1755016377,3,0,242.0,154.22756638198766,0.6373039933139986,safe,0.0
1755016378,3,0,3453.3018238356462,3453.3018238356462,1.0,safe,0.0
1755016379,3,0,23.522763579814907,16.478012597976434,0.7005134639926562,safe,0.0
1755016380,3,0,2204.0,1869.9690573914613,0.8484433109761621,safe,0.0
1755016381,3,0,144.0,110.46011653253284,0.7670841425870336,safe,0.0
1755016382,3,0,124.0,115.31220041363271,0.9299371001099412,safe,0.0
1755016383,3,0,212.0,204.92101423792957,0.9666085577260829,safe,0.0
1755016384,3,0,144.0,91.73329319764986,0.6370367583170129,safe,0.0
1755016385,3,0,502.0,371.94586663337077,0.7409280211820135,safe,0.0
1755016386,3,0,3950.081449184629,3273.056074396611,0.8286047051187341,safe,0.0
1755016387,3,0,150.0,144.21806663034005,0.9614537775356004,safe,0.0
1755016388,3,0,212.85807170354133,205.63088582160648,0.9660469258971747,safe,0.0
1755016389,3,0,204.0,115.584617360133,0.5665912615692794,safe,0.0
1755016390,3,0,640.0,539.2921391599646,0.8426439674374446,safe,0.0
1755016391,3,0,444.0,422.603162464844,0.9518089244703694,safe,0.0
1755016392,3,0,510.0,297.82471124248076,0.5839700220440799,safe,0.0
1755016393,3,0,230.0,222.9942136361931,0.9695400592877961,safe,0.0
1755016394,3,0,2410.0,2069.605391769212,0.8587574239706274,safe,0.0
1755016395,3,0,2014.0,1380.9935220744148,0.685696882857207,safe,0.0
