seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016410,3,0,2014.0,2007.5831246487082,0.9968138652674817,safe,0.01
1755016411,3,0,600.0,535.3205034589815,0.8922008390983026,safe,0.01
1755016412,3,0,408.9807636405711,401.31284946084054,0.9812511617625383,safe,0.01
1755016413,3,0,212.0,204.81176065351184,0.9660932106297728,safe,0.01
1755016414,3,0,504.0,357.74942787860977,0.70982029340994,safe,0.01
1755016415,3,0,122.0,97.68676168214317,0.8007111613290424,safe,0.01
1755016416,3,0,32.0,26.91308741771652,0.8410339818036412,safe,0.01
1755016417,3,0,620.0,534.3233084659173,0.8618117878482537,safe,0.01
1755016418,3,0,3915.7215239542093,3327.5315897825776,0.8497875983842538,safe,0.01
1755016419,3,0,480.0,294.53979164523093,0.6136245659275644,safe,0.01
1755016420,3,0,34.20739254764537,28.660192830184734,0.8378362305827817,safe,0.01
1755016421,3,0,540.0,410.7054277989822,0.7605656070351523,safe,0.01
1755016422,3,0,240.0,229.98082936143516,0.9582534556726465,safe,0.01
1755016423,3,0,0,9.670591890730346,,,0.01
1755016424,3,0,2400.0,2277.3725726838775,0.9489052386182822,safe,0.01
1755016425,3,0,44.0,43.428779679179065,0.9870177199813424,safe,0.01
1755016426,3,0,2202.0,1641.3925490488434,0.7454098769522449,safe,0.01
1755016427,3,0,422.0,369.0420899569987,0.8745073221729828,safe,0.01
1755016428,3,0,260.0,218.10777135947313,0.8388760436902812,safe,0.01
1755016429,3,0,279.05034649721506,261.89298864958016,0.9385151888789856,safe,0.01
1755016430,3,0,604.0,562.52425343341,0.9313315454195529,safe,0.01
1755016431,3,0,2120.0,1907.3565118827084,0.8996964678692021,safe,0.01
1755016432,3,0,442.0,267.4670029164404,0.6051289658742995,safe,0.01
1755016433,3,0,222.0,215.7490263004144,0.9718424608126776,safe,0.01
1755016434,3,0,189.07126737706253,189.07126737706253,1.0,safe,0.01
1755016435,3,0,5.896402726786642,5.896402726786642,1.0,safe,0.01
1755016436,3,0,204.0,143.91939350704268,0.7054872230737387,safe,0.01
1755016437,3,0,2104.0,2098.1376977986483,0.997213734695175,safe,0.01
1755016438,3,0,244.0,232.1242758643328,0.9513289994439869,safe,0.01
1755016439,3,0,2220.0,2164.069958757216,0.9748062877284758,safe,0.01
1755016440,3,0,104.0,55.150728291600934,0.5302954643423167,safe,0.01
1755016441,3,0,18.0,16.9290267728812,0.940501487382289,safe,0.01
1755016442,3,0,46.0,44.197644978687606,0.9608183691019044,safe,0.01
1755016443,3,0,504.0,478.66471622427025,0.9497315798100601,safe,0.01
1755016444,3,0,112.0,71.5292895111875,0.6386543706356027,safe,0.01
1755016445,3,0,2071.8883593118157,1588.9939090472092,0.7669302749376895,safe,0.01
1755016446,3,0,26.0,17.25757670870345,0.6637529503347481,safe,0.01
