seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1752239217,5,0.1,0,4387.502509322629,,,0.1
1752239218,5,0.1,2249.1000000000004,2194.6829138262815,0.975804950347375,safe,0.1
1752239219,5,0.1,2574.6000000000004,2468.713928521727,0.9588728068522205,safe,0.1
1752239220,5,0.1,2322.6000000000004,2260.4270212695174,0.9732313016746392,safe,0.1
1752239221,5,0.1,857.3368766513827,821.0654989426403,0.9576929691273605,safe,0.1
1752239212,5,0.2,0,393.7188172903475,,,0.4
1752239213,5,0.2,686.4000000000001,640.2220951419044,0.9327244975843595,safe,0.4
1752239214,5,0.2,4318.309742432535,4255.880598598549,0.9855431528635972,safe,0.4
1752239215,5,0.2,198.65897526955553,192.86384255071528,0.9708287394970352,safe,0.4
1752239216,5,0.2,0,4713.361390432372,,,0.4
1752239217,5,0.2,0,4483.381170593822,,,0.4
1752239218,5,0.2,2356.2000000000007,2285.600901705316,0.970036882142991,safe,0.4
1752239219,5,0.2,2697.2000000000007,2482.918788065901,0.9205541999354517,safe,0.4
1752239220,5,0.2,2433.2000000000003,2314.843328362873,0.9513576065933226,safe,0.4
1752239221,5,0.2,0,1063.141560223201,,,0.4
1752239212,5,0.3,0,494.9554698785547,,,0.6
1752239213,5,0.3,717.6,652.4551086858852,0.9092183788822257,safe,0.6
1752239214,5,0.3,0,4334.496922472206,,,0.6
1752239215,5,0.3,0,197.17230795041223,,,0.6
1752239216,5,0.3,0,4756.438646555092,,,0.6
1752239217,5,0.3,0,4591.2519653038435,,,0.6
1752239218,5,0.3,2463.3000000000006,2383.9407352122653,0.9677833537174785,safe,0.6
1752239219,5,0.3,2819.8,2699.104132185108,0.9571970112011873,safe,0.6
1752239220,5,0.3,2543.8,2414.583622925904,0.9492034055058982,safe,0.6
1752239221,5,0.3,0,1079.27259355543,,,0.6
1752239212,5,0.4,0,502.9753620366134,,,0.7
1752239213,5,0.4,0,668.8705062646845,,,0.7
1752239214,5,0.4,0,4491.444558019502,,,0.7
1752239215,5,0.4,0,250.61940573840593,,,0.7
1752239216,5,0.4,0,4893.091883407673,,,0.7
1752239217,5,0.4,0,4639.808082152336,,,0.7
1752239218,5,0.4,2570.4000000000005,2446.488371718985,0.9517928617020637,safe,0.7
1752239219,5,0.4,2942.4000000000005,2728.6785853019683,0.9273649351896301,safe,0.7
1752239220,5,0.4,2654.4000000000005,2573.2536227642886,0.9694294841637613,safe,0.7
1752239221,5,0.4,0,1086.1211290618085,,,0.7
1752239212,5,0.5,0,514.2253661722983,,,0.7
1752239213,5,0.5,0,675.0688543708166,,,0.7
1752239214,5,0.5,0,4575.899544323137,,,0.7
1752239215,5,0.5,0,254.46089936554063,,,0.7
1752239216,5,0.5,0,4971.933098611189,,,0.7
1752239217,5,0.5,0,4754.078281434122,,,0.7
1752239218,5,0.5,2677.5,2587.377491137152,0.9663407996777412,safe,0.7
1752239219,5,0.5,3065.0,2938.4820844986825,0.9587217241431264,safe,0.7
1752239220,5,0.5,2765.0000000000005,2620.7693703298555,0.947837023627434,safe,0.7
1752239221,5,0.5,0,1124.9301073358292,,,0.7
1752239212,8,0,2770.0,2030.2104499781299,0.7329279602809133,safe,0.2
1752239213,8,0,5664.140374035258,5366.754093633286,0.947496661317716,safe,0.2
1752239214,8,0,0,1375.7542725225244,,,0.2
1752239215,8,0,2424.0,1703.348429376352,0.702701497267472,safe,0.2
1752239216,8,0,2736.0,1527.7962836873667,0.5584050744471369,safe,0.2
1752239217,8,0,4431.498272436985,3872.6491110818333,0.8738915989585104,safe,0.2
1752239218,8,0,2164.0,1224.5323181049105,0.5658652116935815,safe,0.2
1752239219,8,0,0,434.46279213820037,,,0.2
1752239220,8,0,5256.0895270862,4698.901907126138,0.8939919845183938,safe,0.2
1752239221,8,0,2612.0,2218.6610140675853,0.8494108017104078,safe,0.2
1752239212,8,0.02,2797.7000000000007,2650.2780716946872,0.9473060269845539,safe,0.2
1752239213,8,0.02,5690.740374035259,5456.932205058451,0.9589142794066676,safe,0.2
1752239214,8,0.02,0,1377.7138303534011,,,0.2
1752239215,8,0.02,2448.2400000000007,2335.1001152498256,0.9537872574787705,safe,0.2
1752239216,8,0.02,2763.3600000000006,2505.898290261321,0.9068301959430984,safe,0.2
1752239217,8,0.02,4463.578272436987,4075.6006536953814,0.9130792393319495,safe,0.2
1752239218,8,0.02,2185.6400000000003,2139.677351629563,0.9789706226229217,safe,0.2
1752239219,8,0.02,0,436.3309135263971,,,0.2
1752239220,8,0.02,5276.6895270862005,5267.495869283256,0.9982576845281967,safe,0.2
1752239221,8,0.02,2638.1200000000003,2388.0011367500265,0.9051904904818682,safe,0.2
1752239212,8,0.05,2839.25,2680.259973443055,0.9440028082919979,safe,0.2
1752239213,8,0.05,5730.640374035259,5477.210933183937,0.9557764186355899,safe,0.2
1752239214,8,0.05,0,1380.4072101313486,,,0.2
1752239215,8,0.05,2484.6000000000004,2347.5903883560823,0.9448564712050559,safe,0.2
1752239216,8,0.05,2804.4000000000005,2704.2790711684856,0.9642986275739855,safe,0.2
1752239217,8,0.05,4511.698272436986,4079.944303252356,0.9043034478120321,safe,0.2
1752239218,8,0.05,2218.1000000000004,2184.7185203643035,0.9849504171878198,safe,0.2
1752239219,8,0.05,0,478.4717712054867,,,0.2
1752239220,8,0.05,5307.589527086201,5289.709373071805,0.9966312100958169,safe,0.2
1752239221,8,0.05,2677.3,2417.974040586413,0.9031389984635315,safe,0.2
1752239212,8,0.1,2908.5,2729.290115068423,0.9383840863223046,safe,0.2
1752239213,8,0.1,5797.140374035259,5536.573995295732,0.9550526014676867,safe,0.2
1752239214,8,0.1,0,1385.218801910436,,,0.2
1752239215,8,0.1,2545.2000000000007,2377.8726758124476,0.9342576912668736,safe,0.2
1752239216,8,0.1,2872.8,2706.945721739101,0.9422673773806394,safe,0.2
1752239217,8,0.1,4591.898272436985,4089.3068336977594,0.8905482201650575,safe,0.2
1752239218,8,0.1,2272.2000000000003,2224.9883147275837,0.979222037992951,safe,0.2
1752239219,8,0.1,0,483.03544486687497,,,0.2
1752239220,8,0.1,5359.089527086202,5305.6119394271755,0.9900211430712741,safe,0.2
1752239221,8,0.1,2742.6,2467.312270937674,0.899625271981942,safe,0.2
1752239212,8,0.2,3047.0000000000005,2825.2776232051765,0.9272325642288074,safe,0.2
1752239213,8,0.2,5930.140374035259,5729.625297763447,0.9661871281918123,safe,0.2
1752239214,8,0.2,0,1594.2805245239797,,,0.2
1752239215,8,0.2,2666.4000000000005,2513.2461253376696,0.9425615531569416,safe,0.2
1752239216,8,0.2,3009.6000000000004,2734.4186200085387,0.9085654638518535,safe,0.2
1752239217,8,0.2,4752.298272436987,4104.463174291956,0.8636796217311462,safe,0.2
1752239218,8,0.2,2380.4000000000005,2279.7716109822386,0.9577262691069728,safe,0.2
1752239219,8,0.2,0,492.122927206834,,,0.2
1752239220,8,0.2,5462.0895270862,5414.002050340212,0.9911961390402839,safe,0.2
1752239221,8,0.2,2873.2,2767.9936120249513,0.9633835486652343,safe,0.2
1752239212,8,0.3,3185.5,2911.85103901205,0.914095444674949,safe,0.4
1752239213,8,0.3,0,6780.212826557746,,,0.4
1752239214,8,0.3,0,1603.5588907690253,,,0.4
1752239215,8,0.3,2787.6000000000013,2583.890896455413,0.926923122562567,safe,0.4
1752239216,8,0.3,3146.4,2943.143005817935,0.9354001416914361,safe,0.4
1752239217,8,0.3,0,5304.835144817856,,,0.4
1752239218,8,0.3,2488.6000000000004,2440.2501241727873,0.9805714555062232,safe,0.4
1752239219,8,0.3,0,501.6904981730677,,,0.4
1752239220,8,0.3,5565.0895270862,5503.343932028787,0.9889048334699941,safe,0.4
1752239221,8,0.3,3003.8,2861.122442702772,0.9525009796600212,safe,0.4
1752239212,8,0.4,0,2992.3585325865133,,,0.6
1752239213,8,0.4,0,6762.097753323696,,,0.6
1752239214,8,0.4,0,1615.0843494313303,,,0.6
1752239215,8,0.4,2908.8,2675.9316987005823,0.9199435157799031,safe,0.6
1752239216,8,0.4,3283.2000000000003,2931.4164657735255,0.8928534557058739,safe,0.6
1752239217,8,0.4,0,5346.852931692213,,,0.6
1752239218,8,0.4,2596.8,2451.4742785394496,0.9440366137320739,safe,0.6
1752239219,8,0.4,0,528.758272966239,,,0.6
1752239220,8,0.4,0,5583.5117806315075,,,0.6
1752239221,8,0.4,3134.4000000000005,2964.7074894731104,0.9458612460034169,safe,0.6
1752239212,8,0.5,0,3099.094164288229,,,0.7
1752239213,8,0.5,0,7040.2210694420355,,,0.7
1752239214,8,0.5,0,1680.2703970700095,,,0.7
1752239215,8,0.5,3030.000000000001,2765.9812356480434,0.9128650942732813,safe,0.7
1752239216,8,0.5,0,3177.287911854939,,,0.7
1752239217,8,0.5,0,5527.743276154251,,,0.7
1752239218,8,0.5,2705.0,2592.8376734918475,0.958535184285341,safe,0.7
1752239219,8,0.5,0,537.3945418965195,,,0.7
1752239220,8,0.5,0,6489.978845980688,,,0.7
1752239221,8,0.5,3265.0000000000005,3115.954331844645,0.9543504844853429,safe,0.7
1752239212,10,0,599.887185132895,550.538182868733,0.9177361952593978,safe,0.2
1752239213,10,0,0,4531.565607116753,,,0.2
1752239214,10,0,0,6307.015158171151,,,0.2
1752239215,10,0,4832.837080824136,4493.231278798613,0.929729515738691,safe,0.2
1752239216,10,0,3401.5694405412073,2691.79111361233,0.7913379869687599,safe,0.2
1752239217,10,0,4726.2841594169995,4039.084230176195,0.8546003782122206,safe,0.2
1752239218,10,0,2760.0,2363.4483616940274,0.8563218701789954,safe,0.2
1752239219,10,0,1022.6900310356006,863.0231270160019,0.8438755642724746,safe,0.2
1752239220,10,0,2724.0,2349.740667108435,0.8626067059869438,safe,0.2
1752239221,10,0,5264.432163991034,4569.025906847434,0.8679047928663206,safe,0.2
1752239212,10,0.02,605.207185132895,560.7275944832036,0.9265051841049701,safe,0.2
1752239213,10,0.02,0,4552.50606317514,,,0.2
1752239214,10,0.02,0,6326.797772229358,,,0.2
1752239215,10,0.02,4856.837080824137,4712.981215904281,0.9703807513972765,safe,0.2
1752239216,10,0.02,3424.6894405412077,3376.947952944737,0.9860596154993471,safe,0.2
1752239217,10,0.02,4746.424159417,4733.141348922507,0.9972015121176772,safe,0.2
1752239218,10,0.02,2787.600000000001,2565.2269223968615,0.9202277666798898,safe,0.2
1752239219,10,0.02,1029.3300310356008,975.9843944867546,0.9481744096252827,safe,0.2
1752239220,10,0.02,2751.24,2676.9025776341887,0.9729803934350288,safe,0.2
1752239221,10,0.02,5285.052163991035,5259.265655419195,0.9951208601596154,safe,0.2
1752239212,10,0.05,613.1871851328949,560.9860396853474,0.9148691513567198,safe,0.3
1752239213,10,0.05,0,4572.587236690713,,,0.3
1752239214,10,0.05,0,6353.313011796214,,,0.3
1752239215,10,0.05,4892.837080824136,4743.036667753302,0.9693837316476513,safe,0.3
1752239216,10,0.05,0,4090.02607419553,,,0.3
1752239217,10,0.05,4776.634159416999,4758.163122101692,0.9961330433315913,safe,0.3
1752239218,10,0.05,2829.0000000000005,2667.486584958824,0.942907948023621,safe,0.3
1752239219,10,0.05,1039.2900310356008,977.3555889437096,0.9404069699098561,safe,0.3
1752239220,10,0.05,2792.1000000000004,2698.1808216935224,0.9663625306018846,safe,0.3
1752239221,10,0.05,5315.982163991034,5289.387208058452,0.9949971698338779,safe,0.3
1752239212,10,0.1,0,618.5177514067691,,,0.5
1752239213,10,0.1,0,4633.602575965615,,,0.5
1752239214,10,0.1,0,6401.658983621979,,,0.5
1752239215,10,0.1,4952.837080824137,4790.973698291564,0.9673190577660512,safe,0.5
1752239216,10,0.1,0,4373.005011638513,,,0.5
1752239217,10,0.1,0,5682.294798875453,,,0.5
1752239218,10,0.1,2898.000000000001,2669.2883022915703,0.9210794693897755,safe,0.5
1752239219,10,0.1,1055.8900310356007,979.0368839440682,0.9272148189370099,safe,0.5
1752239220,10,0.1,2860.2,2741.278394842749,0.9584219267333576,safe,0.5
1752239221,10,0.1,5367.532163991035,5320.294068451776,0.9911992897115431,safe,0.5
1752239212,10,0.2,0,640.2022334222324,,,0.7
1752239213,10,0.2,0,4732.875467801816,,,0.7
1752239214,10,0.2,0,6496.195274144411,,,0.7
1752239215,10,0.2,0,4883.821939722402,,,0.7
1752239216,10,0.2,0,4482.743867362732,,,0.7
1752239217,10,0.2,0,5830.575088632708,,,0.7
1752239218,10,0.2,3036.000000000001,2778.7679464486027,0.9152727096339268,safe,0.7
1752239219,10,0.2,1089.0900310356008,1030.6658232381342,0.9463550247155308,safe,0.7
1752239220,10,0.2,2996.4000000000005,2832.022529992707,0.9451416800135851,safe,0.7
1752239221,10,0.2,0,5411.787779142891,,,0.7
1752239212,10,0.3,0,679.2068381177305,,,0.7
1752239213,10,0.3,0,4832.801683919708,,,0.7
1752239214,10,0.3,0,6589.88885431143,,,0.7
1752239215,10,0.3,0,4984.6212222462345,,,0.7
1752239216,10,0.3,0,4586.339117920468,,,0.7
1752239217,10,0.3,0,6980.791930442316,,,0.7
1752239218,10,0.3,3174.0000000000005,2888.7054370468077,0.9101151345453079,safe,0.7
1752239219,10,0.3,1122.2900310356008,1079.4469366484423,0.9618252918564867,safe,0.7
1752239220,10,0.3,3132.6,2911.4270606598884,0.9293963674455368,safe,0.7
1752239221,10,0.3,0,6332.406019898948,,,0.7
1752239212,10,0.4,0,730.8153021970793,,,0.8
1752239213,10,0.4,0,4914.862037386229,,,0.8
1752239214,10,0.4,0,6675.734739558189,,,0.8
1752239215,10,0.4,0,6006.747457897072,,,0.8
1752239216,10,0.4,0,4679.7755289979,,,0.8
1752239217,10,0.4,0,7038.057255583384,,,0.8
1752239218,10,0.4,3312.000000000001,2993.8757207948643,0.9039479833317824,safe,0.8
1752239219,10,0.4,0,1075.6259765889538,,,0.8
1752239220,10,0.4,3268.8000000000006,3003.806303197117,0.9189324226618687,safe,0.8
1752239221,10,0.4,0,6554.729757888843,,,0.8
1752239212,10,0.5,0,754.9244943573017,,,0.9
1752239213,10,0.5,0,5019.363253417207,,,0.9
1752239214,10,0.5,0,6793.167988788802,,,0.9
1752239215,10,0.5,0,6162.080467918262,,,0.9
1752239216,10,0.5,0,4777.164859639759,,,0.9
1752239217,10,0.5,0,7081.128789765018,,,0.9
1752239218,10,0.5,3450.0000000000005,3084.04553050888,0.8939262407272115,safe,0.9
1752239219,10,0.5,0,1086.4978296036386,,,0.9
1752239220,10,0.5,0,3077.470424131149,,,0.9
1752239221,10,0.5,0,6631.684902045969,,,0.9
