seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755016530,8,740.0,621,0.8391891891891892,safe,0.029,False,False,0.0133826720011711,9.074400077224708e-05,0.0421
1755016531,8,4100.0,3222,0.7858536585365854,safe,0.029,False,False,0.3261731550010154,0.0001118109976232,0.0421
1755016532,8,0.0,459,,,0.029,False,False,0.0031467029984924,0.0010523899982217,0.0421
1755016533,8,824.0,612,0.7427184466019418,safe,0.029,False,False,0.0035840840027958,8.624100155429915e-05,0.0421
1755016534,8,3674.0,3338,0.9085465432770822,safe,0.029,False,False,0.064003611998487,0.0001290170002903,0.0421
1755016535,8,576.0,499,0.8663194444444444,safe,0.029,False,False,0.0121410770007059,9.093600237974896e-05,0.0421
1755016536,8,2298.0,2150,0.9355961705831156,safe,0.029,False,False,0.1277458990007289,0.0001287380000576,0.0421
1755016537,8,2194.0,2112,0.9626253418413856,safe,0.029,False,False,0.1144098160002613,0.0001241749996552,0.0421
1755016538,8,3510.0,3255,0.9273504273504274,safe,0.029,False,False,0.02433564400053,0.0001243590013473,0.0421
1755016539,8,2848.0,2424,0.851123595505618,safe,0.029,False,False,0.1355851049993361,0.0001219250007125,0.0421
1755016540,8,1364.0,834,0.6114369501466276,safe,0.029,False,True,0.0041964640004152,0.0001204110012622,0.0421
1755016541,8,564.0,493,0.874113475177305,safe,0.029,False,False,0.0183139990003837,9.878499986371024e-05,0.0421
1755016542,8,4302.0,3353,0.7794049279404928,safe,0.029,False,False,0.6566726860000927,0.0001116019993787,0.0421
1755016543,8,2756.0,2389,0.8668359941944848,safe,0.029,False,False,0.2051590060000307,0.0001098610009648,0.0421
1755016544,8,2622.0,2312,0.881769641495042,safe,0.029,False,False,0.6111077649984509,0.0001354979976895,0.0421
1755016545,8,2346.0,2173,0.9262574595055414,safe,0.029,False,False,0.3082697579993692,0.0001269089989364,0.0421
1755016546,8,4100.0,3226,0.786829268292683,safe,0.029,,False,0.0979312830022536,0.0001229270019393,0.0421
1755016547,8,834.0,628,0.7529976019184652,safe,0.029,False,False,0.0034587280024425,0.0001054970016411,0.0421
1755016548,8,717.0,671,0.9358437935843794,safe,0.029,False,False,0.0079157920008583,9.911899906001054e-05,0.0421
1755016549,8,2464.0,2233,0.90625,safe,0.029,False,False,0.4933571429974108,0.0001185059991257,0.0421
1755016550,8,520.0,462,0.8884615384615384,safe,0.029,False,False,0.0069960929977241,0.0001033849985105,0.0421
1755016551,8,636.0,529,0.8317610062893082,safe,0.029,False,False,0.0100145690012141,9.50499997998122e-05,0.0421
1755016552,8,420.0,333,0.7928571428571428,safe,0.029,False,False,0.0035712019998754,9.031299850903451e-05,0.0421
1755016553,8,2512.0,2256,0.8980891719745223,safe,0.029,False,False,0.1432077040008152,0.0001173309974547,0.0421
1755016554,8,4740.0,3392,0.7156118143459915,safe,0.029,False,False,0.0296756969983107,0.0001022520009428,0.0421
1755016555,8,3074.0,2538,0.8256343526350033,safe,0.029,False,False,0.0500930320013139,9.354999929200858e-05,0.0421
1755016556,8,2365.0,2193,0.9272727272727272,safe,0.029,False,False,0.5694503120030276,0.0001192090021504,0.0421
1755016557,8,1302.0,903,0.6935483870967742,safe,0.029,False,False,0.0078850969985069,9.583400242263453e-05,0.0421
1755016558,8,4160.0,3125,0.7512019230769231,safe,0.029,False,False,0.0207795740025176,0.0001102080022974,0.0421
1755016559,8,2980.0,2500,0.8389261744966443,safe,0.029,False,False,0.0212981010008661,9.228899943991564e-05,0.0421
1755016560,8,3852.0,3426,0.8894080996884736,safe,0.029,False,False,0.0826923670028918,0.0001016089991026,0.0421
1755016561,8,3122.0,2561,0.8203074951953876,safe,0.029,False,False,0.0535914530009904,9.70069995673839e-05,0.0421
1755016562,8,0.0,2121,,,0.029,False,False,0.5416760830012208,0.0001734430006763,0.0421
1755016563,8,496.0,453,0.9133064516129032,safe,0.029,False,False,0.0092871169981663,7.11190004949458e-05,0.0421
1755016564,8,2304.0,2158,0.9366319444444444,safe,0.029,False,False,0.0633694380012457,9.409899939782916e-05,0.0421
1755016565,8,4104.0,3552,0.8654970760233918,safe,0.029,False,False,0.232349775997136,0.0001035639979818,0.0421
1755016566,8,661.0,633,0.957639939485628,safe,0.029,False,False,0.0163693419999617,0.00013147899881,0.0421
1755016567,8,457.0,439,0.9606126914660832,safe,0.029,False,False,0.0105198829987784,7.210500189103186e-05,0.0421
1755016568,8,4166.0,3113,0.7472395583293326,safe,0.029,,False,0.1503646319979452,9.294299889006652e-05,0.0421
1755016569,8,2572.0,2312,0.8989113530326595,safe,0.029,False,False,0.1289449559990316,9.379999755765311e-05,0.0421
1755016570,8,2944.0,2582,0.8770380434782609,safe,0.029,False,False,0.2643669199969736,0.0001074289975804,0.0421
1755016571,8,2482.0,2241,0.90290088638195,safe,0.029,False,False,0.1213259529977222,8.510299812769517e-05,0.0421
1755016572,8,2632.0,2316,0.8799392097264438,safe,0.029,False,False,0.4785000199990463,0.000101301997347,0.0421
1755016573,8,2114.0,2057,0.9730368968779564,safe,0.029,False,False,0.4928685059967392,9.349599713459612e-05,0.0421
1755016574,8,2264.0,2132,0.941696113074205,safe,0.029,False,False,0.3789292900000873,9.35120006033685e-05,0.0421
1755016575,8,2890.0,2445,0.8460207612456747,safe,0.029,False,False,0.0160249369982921,7.450199700542726e-05,0.0421
1755016576,8,958.0,630,0.6576200417536534,safe,0.029,False,True,0.0132164240021666,0.0001123489964811,0.0421
1755016577,8,828.0,614,0.7415458937198067,safe,0.029,False,False,0.0126360840004053,6.54419964121189e-05,0.0421
1755016578,8,268.0,220,0.8208955223880597,safe,0.029,False,False,0.0014016929999343,0.0004318270002841,0.0421
1755016579,8,1032.0,816,0.7906976744186046,safe,0.029,False,False,0.0052758330020878,7.711999933235347e-05,0.0421
1755016580,8,599.0,512,0.8547579298831386,safe,0.029,False,False,0.0043090550025226,8.953200085670687e-05,0.0421
1755016581,8,2480.0,2290,0.9233870967741936,safe,0.029,False,False,0.0189341939985752,0.0006504420016426,0.0421
1755016582,8,2256.0,2128,0.9432624113475178,safe,0.029,False,False,0.6733136479997484,0.0001200350016006,0.0421
1755016583,8,3022.0,2561,0.8474520185307743,safe,0.029,False,False,0.0582054799997422,0.0001053269988915,0.0421
1755016584,8,252.0,226,0.8968253968253969,safe,0.029,False,False,0.0062712640028621,9.068100189324468e-05,0.0421
1755016585,8,906.0,763,0.8421633554083885,safe,0.029,True,False,0.0085659959986514,0.0012519580013758,0.0421
1755016586,8,830.0,615,0.7409638554216867,safe,0.029,False,False,0.0115400529975886,0.0001090879995899,0.0421
1755016587,8,374.0,288,0.7700534759358288,safe,0.029,False,False,0.0016746020010032,8.880899986252189e-05,0.0421
1755016588,8,5100.0,4085,0.8009803921568628,safe,0.029,False,False,0.3562086689998978,0.000119476000691,0.0421
1755016589,8,604.0,512,0.847682119205298,safe,0.029,False,False,0.0042006470030173,0.0001871490021585,0.0421
1755016590,8,3462.0,3231,0.9332755632582322,safe,0.029,False,False,0.1473592950023885,0.0001205589978781,0.0421
1755016591,8,728.0,564,0.7747252747252747,safe,0.029,False,False,0.0340082760012592,0.0001115429986384,0.0421
1755016592,8,4110.0,3555,0.864963503649635,safe,0.029,False,False,0.0072097429983841,0.0053944169994792,0.0421
1755016593,8,3140.0,3071,0.9780254777070064,safe,0.029,False,False,0.3206323980011802,0.0001086999982362,0.0421
1755016594,8,2352.0,2176,0.9251700680272108,safe,0.029,False,False,0.1764446910019614,0.0001091320009436,0.0421
1755016595,8,4242.0,3422,0.8066949552098067,safe,0.029,False,False,0.2876903110009152,0.000116931998491,0.0421
1755016596,8,4652.0,4326,0.9299226139294928,safe,0.029,False,False,0.0781702310014225,0.0001229730005434,0.0421
1755016597,8,3404.0,2708,0.7955346650998825,safe,0.029,False,False,0.0380193499986489,0.0001047599980665,0.0421
1755016598,8,4644.0,3482,0.7497846683893196,safe,0.029,False,False,0.0210592339972208,0.0001022069991449,0.0421
1755016599,8,2834.0,2418,0.8532110091743119,safe,0.029,False,False,0.0513392139982897,0.0001079920002666,0.0421
1755016600,8,2508.0,2254,0.8987240829346093,safe,0.029,False,False,0.4593674229981843,0.0001157970000349,0.0421
1755016601,8,2760.0,2380,0.8623188405797102,safe,0.029,False,False,0.0234751989992219,9.90209991869051e-05,0.0421
1755016602,8,3762.0,3491,0.9279638490164804,safe,0.029,,False,0.0648916469981486,0.0001220049998664,0.0421
1755016603,8,2470.0,2235,0.9048582995951416,safe,0.029,False,False,0.7404161710001063,0.0001166080000984,0.0421
1755016604,8,4142.0,3271,0.7897151134717528,safe,0.029,False,False,0.0773895700003777,0.0001092479978979,0.0421
1755016605,8,550.0,391,0.7109090909090909,safe,0.029,False,False,0.003569680997316,9.834999946178868e-05,0.0421
1755016606,8,2604.0,2312,0.8878648233486943,safe,0.029,False,False,0.0593180190007842,0.0001212130009662,0.0421
1755016607,8,270.0,235,0.8703703703703703,safe,0.029,False,False,0.004461470998649,8.115600212477148e-05,0.0421
1755016608,8,5500.0,4320,0.7854545454545454,safe,0.029,False,False,0.0051771219987131,8.516700108884834e-05,0.0421
1755016609,8,264.0,212,0.803030303030303,safe,0.029,False,False,0.0018279379983141,8.293399878311902e-05,0.0421
1755016610,8,4300.0,3208,0.746046511627907,safe,0.029,False,False,0.0411592489981558,9.609100015950388e-05,0.0421
1755016611,8,4508.0,3258,0.7227151730257321,safe,0.029,False,False,0.2110677850032516,0.000115722999908,0.0421
1755016612,8,2614.0,2332,0.8921193573068095,safe,0.029,False,True,0.0435994260005827,0.0001629079997655,0.0421
1755016613,8,2364.0,2194,0.928087986463621,safe,0.029,False,False,0.1083329490029427,0.0001177810008812,0.0421
1755016614,8,700.0,610,0.8714285714285714,safe,0.029,False,False,0.0013179929992475,8.664300185046159e-05,0.0421
1755016615,8,508.0,454,0.8937007874015748,safe,0.029,False,False,0.0188046780021977,9.66059997153934e-05,0.0421
1755016616,8,612.0,516,0.8431372549019608,safe,0.029,False,False,0.0064527360009378,9.131000115303324e-05,0.0421
1755016617,8,1024.0,662,0.646484375,safe,0.029,False,True,0.0025187669998558,0.0001211679991683,0.0421
1755016618,8,2660.0,2331,0.8763157894736842,safe,0.029,False,False,0.3633210829975724,0.0001146670001617,0.0421
1755016619,8,0.0,441,,,0.029,False,False,0.0015351860020018,0.0004383099985716,0.0421
1755016620,8,2618.0,2310,0.8823529411764706,safe,0.029,False,False,0.3671919829976104,9.74850008788053e-05,0.0421
1755016621,8,852.0,681,0.7992957746478874,safe,0.029,False,False,0.0051039329991908,0.0001065809992724,0.0421
1755016622,8,4166.0,4093,0.9824771963514164,safe,0.029,False,False,0.178023419000965,0.0001174979988718,0.0421
1755016623,8,2118.0,2060,0.9726156751652504,safe,0.029,False,False,0.5081757789994299,0.0001146930007962,0.0421
1755016624,8,4346.0,3185,0.732857800276116,safe,0.029,False,False,0.2952552730021125,0.0001263230005861,0.0421
1755016625,8,716.0,559,0.7807262569832403,safe,0.029,False,False,0.0102632799971615,8.061100015765987e-05,0.0421
1755016626,8,234.0,179,0.7649572649572649,safe,0.029,False,False,0.0034663320002437,8.538600013707764e-05,0.0421
1755016627,8,2388.0,2204,0.9229480737018424,safe,0.029,False,False,0.2227417200010677,0.0001282839984924,0.0421
1755016628,8,2922.0,2461,0.8422313483915127,safe,0.029,False,False,0.0308596309987478,9.161900015897118e-05,0.0421
1755016629,8,3732.0,3366,0.9019292604501608,safe,0.029,False,False,0.0972470640008396,0.000110744000267,0.0421
1755016630,8,2358.0,2180,0.9245122985581,safe,0.029,False,False,0.1101293479987362,0.0001000829979602,0.0421
1755016631,8,196.0,169,0.8622448979591837,safe,0.029,False,False,0.0026479920015844,6.841999856987968e-05,0.0421
1755016632,8,894.0,747,0.8355704697986577,safe,0.029,False,False,0.0138434569998935,9.43100021686405e-05,0.0421
1755016633,8,3332.0,2671,0.8016206482593037,safe,0.029,False,False,0.0564745140000013,8.81000014487654e-05,0.0421
1755016634,8,1022.0,864,0.8454011741682974,safe,0.029,,False,0.022376978999091,8.117700053844601e-05,0.0421
1755016635,8,2290.0,2145,0.9366812227074236,safe,0.029,False,False,0.2567930619989056,8.314099977724254e-05,0.0421
1755016636,8,371.0,296,0.7978436657681941,safe,0.029,False,False,0.0112191640000673,7.017199823167175e-05,0.0421
1755016637,8,4012.0,3107,0.7744267198404786,safe,0.029,False,False,0.7037588780003716,0.0001135950005846,0.0421
1755016638,8,2964.0,2542,0.8576248313090419,safe,0.029,False,False,0.0195269840005494,8.244000127888285e-05,0.0421
1755016639,8,4050.0,3051,0.7533333333333333,safe,0.029,False,False,0.2900054490019101,0.0001220500016643,0.0421
1755016640,8,1444.0,1023,0.7084487534626038,safe,0.029,False,False,0.0059448989995871,0.0009750540011737,0.0421
1755016641,8,1106.0,753,0.6808318264014467,safe,0.029,False,False,0.0081722819995775,9.410200073034504e-05,0.0421
1755016642,8,400.0,311,0.7775,safe,0.029,False,False,0.0040656780001882,0.0001123980000556,0.0421
1755016643,8,4304.0,3182,0.7393122676579925,safe,0.029,False,False,0.2367700600007083,0.0001053849991876,0.0421
1755016644,8,191.0,159,0.8324607329842932,safe,0.029,False,False,0.00297245800175,7.049899795674719e-05,0.0421
1755016645,8,734.0,566,0.771117166212534,safe,0.029,False,True,0.0073241540012531,0.0001887219987111,0.0421
1755016646,8,758.0,690,0.9102902374670184,safe,0.029,False,False,0.0131912429969816,7.463500151061453e-05,0.0421
1755016647,8,2508.0,2254,0.8987240829346093,safe,0.029,False,False,0.4030790329998126,9.208899791701695e-05,0.0421
1755016648,8,4300.0,3263,0.7588372093023256,safe,0.029,,False,0.1834765010025876,0.0001070810030796,0.0421
1755016649,8,1022.0,865,0.8463796477495108,safe,0.029,False,False,0.0122898329973395,9.52520022110548e-05,0.0421
1755016650,8,3504.0,2752,0.7853881278538812,safe,0.029,False,False,0.0129003309994004,8.25809984235093e-05,0.0421
1755016651,8,462.0,432,0.935064935064935,safe,0.029,False,False,0.0341162940021604,9.1204001364531e-05,0.0421
1755016652,8,4264.0,3142,0.7368667917448405,safe,0.029,False,False,0.0781425700006366,8.872899707057513e-05,0.0421
1755016653,8,2366.0,2193,0.9268808114961962,safe,0.029,False,False,0.2376854110007116,0.0001088700009859,0.0421
1755016654,8,2572.0,2312,0.8989113530326595,safe,0.029,False,False,0.2886395880013879,0.0001660289999563,0.0421
1755016655,8,2294.0,2147,0.9359197907585004,safe,0.029,False,False,0.3473224379995372,0.0001095680017897,0.0421
1755016656,8,2082.0,2042,0.9807877041306436,safe,0.029,False,False,0.7187140060013917,0.0001822890008043,0.0421
1755016657,8,3018.0,2520,0.8349900596421471,safe,0.029,False,False,0.1067416829973808,0.000116084000183,0.0421
1755016658,8,2736.0,2469,0.9024122807017544,safe,0.029,False,False,0.2302457469995715,0.0001396880034008,0.0421
1755016659,8,4120.0,3331,0.808495145631068,safe,0.029,False,False,0.0732815190021938,0.0003242670027248,0.0421
1755016660,8,2598.0,2310,0.8891454965357968,safe,0.029,False,False,0.1296824279997963,0.0001202130006277,0.0421
1755016661,8,2842.0,2421,0.8518648838845884,safe,0.029,False,False,0.0883598539985541,0.0001230070010933,0.0421
1755016662,8,3040.0,2545,0.837171052631579,safe,0.029,False,False,0.013844566001353,0.0001054210006259,0.0421
1755016663,8,862.0,732,0.8491879350348028,safe,0.029,True,False,0.0064966799982357,0.0013966619990242,0.0421
1755016664,8,2566.0,2293,0.8936087295401403,safe,0.029,False,False,0.2813987289991928,0.0001165729991043,0.0421
1755016665,8,3110.0,2555,0.8215434083601286,safe,0.029,False,False,0.0142194879990711,0.0001027310026984,0.0421
1755016666,8,3742.0,3381,0.9035275253874934,safe,0.029,False,False,0.0498462760006077,0.0001287939994654,0.0421
1755016667,8,2262.0,2156,0.9531388152077808,safe,0.029,False,False,0.1217102619993966,0.0005300340017129,0.0421
1755016668,8,588.0,504,0.8571428571428571,safe,0.029,False,False,0.0186919689986098,9.8185999377165e-05,0.0421
1755016669,8,2710.0,2355,0.8690036900369004,safe,0.029,False,False,0.0151034449991129,0.0001021789976221,0.0421
1755016670,8,584.0,518,0.886986301369863,safe,0.029,False,False,0.0012298920009925,9.29690031625796e-05,0.0421
1755016671,8,2860.0,2431,0.85,safe,0.029,False,False,0.3873737439971592,0.0001151190008386,0.0421
1755016672,8,2542.0,2271,0.8933910306845004,safe,0.029,False,False,0.2134621650002373,0.000119281001389,0.0421
1755016673,8,2980.0,2600,0.87248322147651,safe,0.029,False,False,0.0061814559994672,9.26710017665755e-05,0.0421
1755016674,8,3904.0,3452,0.8842213114754098,safe,0.029,False,False,0.3297499940017587,0.0001264540005649,0.0421
1755016675,8,3436.0,3218,0.9365541327124564,safe,0.029,False,False,0.6112191180000082,0.0001177099984488,0.0421
1755016676,8,580.0,501,0.8637931034482759,safe,0.029,False,False,0.0134301379985117,8.775599781074561e-05,0.0421
1755016677,8,2614.0,2318,0.8867635807192042,safe,0.029,False,False,0.0609760689985705,8.812499800114892e-05,0.0421
1755016678,8,1094.0,848,0.7751371115173674,safe,0.029,True,False,0.0035587169986683,0.0051296519995958,0.0421
1755016679,8,2900.0,2450,0.8448275862068966,safe,0.029,False,False,0.0054115889979584,9.327199950348586e-05,0.0421
1755016680,8,910.0,655,0.7197802197802198,safe,0.029,False,False,0.015213863000099,0.000110921999294,0.0421
1755016681,8,806.0,654,0.8114143920595533,safe,0.029,,False,0.0163564909998967,8.640400119475089e-05,0.0421
1755016682,8,5144.0,4142,0.8052099533437014,safe,0.029,False,False,0.0279786239989334,0.0001013210021483,0.0421
1755016683,8,393.0,347,0.8829516539440203,safe,0.029,False,False,0.0160751330004131,0.0001243710030394,0.0421
1755016684,8,558.0,480,0.8602150537634409,safe,0.029,False,False,0.005621421001706,9.020899960887618e-05,0.0421
1755016685,8,1406.0,1203,0.8556187766714083,safe,0.029,False,False,0.0078145110019249,8.33670019346755e-05,0.0421
1755016686,8,576.0,498,0.8645833333333334,safe,0.029,False,False,0.023126616000809,0.0001095490006264,0.0421
1755016687,8,2538.0,2270,0.8944050433412135,safe,0.029,False,False,0.1099818410002626,0.0001206779998028,0.0421
1755016688,8,6302.0,4182,0.6635988575055538,safe,0.029,False,False,0.3138586650020443,0.0001320650007983,0.0421
1755016689,8,880.0,688,0.7818181818181819,safe,0.029,False,False,0.0034294810029678,8.857300053932704e-05,0.0421
1755016690,8,494.0,348,0.7044534412955465,safe,0.029,False,False,0.0013168120021873,7.744399772491306e-05,0.0421
1755016691,8,1140.0,925,0.8114035087719298,safe,0.029,False,False,0.0011749830009648,9.385900193592532e-05,0.0421
1755016692,8,1062.0,732,0.6892655367231638,safe,0.029,False,False,0.0137377859973639,0.0001010080013656,0.0421
1755016693,8,2680.0,2340,0.8731343283582089,safe,0.029,False,False,0.0222716340031183,9.619900083635002e-05,0.0421
1755016694,8,2139.0,2082,0.9733520336605892,safe,0.029,False,False,0.0841263149995938,0.0001201189988933,0.0421
1755016695,8,1086.0,703,0.647329650092081,safe,0.029,False,True,0.0081938570001511,0.0002289850017405,0.0421
1755016696,8,474.0,398,0.8396624472573839,safe,0.029,False,False,0.0014534599977196,8.356900070793927e-05,0.0421
1755016697,8,3960.0,3510,0.8863636363636364,safe,0.029,False,False,0.005156111998076,0.0001098229986382,0.0421
1755016698,8,0.0,324,,,0.029,False,False,0.0015898220008239,0.0002645130007294,0.0421
1755016699,8,2362.0,2181,0.9233700254022016,safe,0.029,False,False,0.189836670000659,0.0001324320001003,0.0421
1755016700,8,774.0,702,0.9069767441860463,safe,0.029,False,False,0.0129801920011232,0.0001020330018945,0.0421
1755016701,8,860.0,655,0.7616279069767442,safe,0.029,False,False,0.0027336179991834,0.0004012440003862,0.0421
1755016702,8,686.0,543,0.7915451895043731,safe,0.029,False,False,0.0141239029981079,9.989699901780114e-05,0.0421
1755016703,8,4094.0,3050,0.7449926722032242,safe,0.029,False,False,0.1398490089995903,0.0001289030005864,0.0421
1755016704,8,2654.0,2327,0.8767897513187641,safe,0.029,False,False,0.3916451040022366,0.0001192830022773,0.0421
1755016705,8,2494.0,2248,0.901363271852446,safe,0.029,False,False,0.065283135001664,0.0001237149990629,0.0421
1755016706,8,2464.0,2232,0.905844155844156,safe,0.029,False,False,0.3980084399991028,0.0001129629999923,0.0421
1755016707,8,874.0,738,0.8443935926773455,safe,0.029,,False,0.0020977399981347,4.624400025932118e-05,0.0421
1755016708,8,508.0,414,0.8149606299212598,safe,0.029,True,False,0.002002679000725,0.0005673369996657,0.0421
1755016709,8,4240.0,3136,0.7396226415094339,safe,0.029,False,False,0.145183561999147,0.0001051189974532,0.0421
1755016710,8,2804.0,2412,0.8601997146932953,safe,0.029,False,False,0.04128423200018,9.903400132316165e-05,0.0421
1755016711,8,6020.0,4220,0.7009966777408638,safe,0.029,False,False,0.0053365710009529,9.25009990169201e-05,0.0421
1755016712,8,500.0,368,0.736,safe,0.029,,False,0.0013425760007521,8.593999882577918e-05,0.0421
1755016713,8,2934.0,2468,0.8411724608043627,safe,0.029,False,False,0.0478132229982293,0.0001074760002666,0.0421
1755016714,8,7420.0,5232,0.7051212938005391,safe,0.029,,False,0.0269469449995085,0.0001084020004782,0.0421
1755016715,8,1044.0,788,0.7547892720306514,safe,0.029,False,False,0.0030011170019861,9.43119994190056e-05,0.0421
1755016716,8,2980.0,2500,0.8389261744966443,safe,0.029,False,False,0.0062996279993967,9.68390013440512e-05,0.0421
1755016717,8,0.0,352,,,0.029,False,False,0.0013515259997802,0.0007337460010603,0.0421
1755016718,8,4110.0,3258,0.7927007299270074,safe,0.029,,False,0.0399299929995322,0.0001064639982359,0.0421
1755016719,8,770.0,595,0.7727272727272727,safe,0.029,False,False,0.0125270260032266,9.047200001077726e-05,0.0421
1755016720,8,532.0,416,0.7819548872180451,safe,0.029,False,True,0.0024510340008419,0.0001421589986421,0.0421
1755016721,8,838.0,720,0.8591885441527446,safe,0.029,False,False,0.0177952599988202,0.0001021720017888,0.0421
1755016722,8,206.0,186,0.9029126213592232,safe,0.029,False,False,0.0080939839972415,9.582900020177476e-05,0.0421
1755016723,8,206.0,179,0.8689320388349514,safe,0.029,True,False,0.0014736819975951,0.0005163810019439,0.0421
1755016724,8,362.0,281,0.7762430939226519,safe,0.029,False,False,0.0025103789994318,6.822899740654975e-05,0.0421
1755016725,8,0.0,330,,,0.029,False,False,0.0037115139966772,0.0007539850012108,0.0421
1755016726,8,1108.0,854,0.7707581227436823,safe,0.029,True,False,0.0558988689990656,0.0010733480012277,0.0421
1755016727,8,5202.0,4321,0.830642060745867,safe,0.029,False,False,0.0444531370012555,0.0001223210019816,0.0421
1755016728,8,2559.0,2282,0.8917545916373584,safe,0.029,False,False,0.0941597029996046,0.0001244390005012,0.0421
1755016729,8,342.0,272,0.7953216374269005,safe,0.029,False,False,0.0047800150023249,7.268300032592379e-05,0.0421
1755016730,8,546.0,433,0.793040293040293,safe,0.029,False,False,0.0023003479982435,6.492899774457328e-05,0.0421
1755016731,8,4350.0,3200,0.735632183908046,safe,0.029,,False,0.0182781530020292,0.0001003470024443,0.0421
1755016732,8,754.0,578,0.76657824933687,safe,0.029,False,False,0.0027390149989514,7.82509996497538e-05,0.0421
1755016733,8,4000.0,3331,0.83275,safe,0.029,,False,0.1250861379994603,9.085100100492129e-05,0.0421
1755016734,8,2356.0,2179,0.9248726655348048,safe,0.029,False,False,0.2208707289973972,9.091800166061148e-05,0.0421
1755016735,8,1204.0,805,0.6686046511627907,safe,0.029,False,False,0.010095898000145,8.365399844478816e-05,0.0421
1755016736,8,252.0,196,0.7777777777777778,safe,0.029,False,False,0.001924105999933,6.587400275748223e-05,0.0421
1755016737,8,4250.0,3165,0.7447058823529412,safe,0.029,False,False,0.0094838670011085,8.099600017885678e-05,0.0421
1755016738,8,0.0,64,,,0.029,False,False,0.0005337650000001,0.000532566999027,0.0421
1755016739,8,550.0,456,0.8290909090909091,safe,0.029,False,False,0.0017378840020683,7.232699863379821e-05,0.0421
1755016740,8,5206.0,4154,0.7979254706108336,safe,0.029,,False,0.3685449219992733,0.0001156020007329,0.0421
1755016741,8,4024.0,3268,0.8121272365805169,safe,0.029,,False,0.0756519249989651,0.003547067000909,0.0421
1755016742,8,2766.0,2393,0.8651482284887925,safe,0.029,False,False,0.164023460001772,9.856000178842804e-05,0.0421
1755016743,8,2492.0,2291,0.9193418940609952,safe,0.029,False,False,0.0741632200006279,0.0001497259981988,0.0421
1755016744,8,688.0,544,0.7906976744186046,safe,0.029,False,False,0.013276567999128,7.443100184900686e-05,0.0421
1755016745,8,820.0,621,0.7573170731707317,safe,0.029,False,False,0.0098082260010414,8.551700011594221e-05,0.0421
1755016746,8,2188.0,2104,0.9616087751371116,safe,0.029,False,False,0.2350538249993405,8.630400043330155e-05,0.0421
1755016747,8,6054.0,4049,0.6688140072679221,safe,0.029,False,False,0.3582415099990612,0.000100162000308,0.0421
1755016748,8,2728.0,2364,0.8665689149560117,safe,0.029,False,False,0.3424186560005182,0.0001042519979819,0.0421
1755016749,8,332.0,266,0.8012048192771084,safe,0.029,False,False,0.0022514080010296,6.523299816763029e-05,0.0421
1755016750,8,2404.0,2252,0.9367720465890182,safe,0.029,False,False,0.240233006003109,0.0001115599989134,0.0421
1755016751,8,6400.0,4555,0.71171875,safe,0.029,False,False,0.003984331000538,7.454200022039004e-05,0.0421
1755016752,8,2720.0,2461,0.904779411764706,safe,0.029,False,False,0.2737024979978741,0.0001186459994642,0.0421
1755016753,8,1010.0,798,0.7900990099009901,safe,0.029,,False,0.0032172389983315,9.98169998638332e-05,0.0421
1755016754,8,2930.0,2565,0.8754266211604096,safe,0.029,False,False,0.0111069410013442,9.634099842514844e-05,0.0421
1755016755,8,860.0,731,0.85,safe,0.029,False,False,0.0125762220013712,0.0012261990013939,0.0421
1755016756,8,124.0,94,0.7580645161290323,safe,0.029,False,False,0.0003169299998262,0.0003223570020054,0.0421
1755016757,8,2780.0,2415,0.8687050359712231,safe,0.029,False,False,0.02819683800044,0.0001260450007976,0.0421
1755016758,8,0.0,840,,,0.029,False,False,0.0005947699974058,0.0008518530012224,0.0421
1755016759,8,2574.0,2302,0.8943278943278943,safe,0.029,False,False,0.3685457589999714,0.0001091600024665,0.0421
1755016760,8,914.0,707,0.7735229759299781,safe,0.029,False,False,0.0107804580002266,8.903699927031994e-05,0.0421
1755016761,8,2780.0,2400,0.8633093525179856,safe,0.029,False,False,0.0185511730014695,9.255599798052572e-05,0.0421
1755016762,8,3944.0,3482,0.8828600405679513,safe,0.029,False,False,0.0169726919993991,9.097300062421708e-05,0.0421
1755016763,8,667.0,534,0.800599700149925,safe,0.029,False,False,0.0160226930020144,8.76260019140318e-05,0.0421
1755016764,8,4104.0,3228,0.7865497076023392,safe,0.029,False,False,0.0336238160016364,7.681399802095257e-05,0.0421
1755016765,8,736.0,568,0.7717391304347826,safe,0.029,False,False,0.0170268219990248,7.046699829516001e-05,0.0421
1755016766,8,2286.0,2149,0.9400699912510936,safe,0.029,False,False,0.197441460997652,9.077800132217816e-05,0.0421
1755016767,8,3268.0,2634,0.8059975520195839,safe,0.029,False,False,0.1552922219998436,0.0001204299987875,0.0421
1755016768,8,3430.0,2715,0.7915451895043731,safe,0.029,False,False,0.0107724750014313,0.0001031940009852,0.0421
1755016769,8,3512.0,3256,0.9271070615034168,safe,0.029,False,False,0.1082279670008574,0.0001198280006065,0.0421
1755016770,8,2850.0,2436,0.8547368421052631,safe,0.029,False,False,0.1058472739969147,0.0001218689976667,0.0421
1755016771,8,2108.0,2054,0.97438330170778,safe,0.029,False,False,0.1574203919990395,0.0001264509992324,0.0421
1755016772,8,0.0,916,,,0.029,False,False,0.0062554460018873,0.0008507550010108,0.0421
