seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
1750860427,8,0.02,9519.442912582635,9421.38040100768,0.9896987132045996,safe,0.39,1.0
1750860428,8,0.02,11459.546675859998,11441.398793305714,0.9984163524904076,safe,0.39,1.0
1750860429,8,0.02,9953.356896861536,9849.975164488404,0.9896133803455063,safe,0.39,1.0
1750860430,8,0.02,9092.957685810034,8999.90301421439,0.989766292243847,safe,0.39,1.0
1750860431,8,0.02,0,11925.538059568435,,,0.39,1.0
1750860432,8,0.02,0,11236.826517265918,,,0.39,1.0
1750860433,8,0.02,0,11841.812463649558,,,0.39,1.0
1750860434,8,0.02,0,12370.92114306492,,,0.39,1.0
1750860435,8,0.02,10758.503586623092,10687.470530635417,0.993397496648512,safe,0.39,1.0
1750860436,8,0.02,0,10864.739085341154,,,0.39,1.0
1750860437,8,0.02,11502.853040998503,11433.554801011996,0.9939755606944196,safe,0.39,1.0
1750860438,8,0.02,10119.07370752461,10025.455869036909,0.990748378636862,safe,0.39,1.0
1750860439,8,0.02,0,10477.103870522347,,,0.39,1.0
1750860440,8,0.02,0,9423.096699226018,,,0.39,1.0
1750860441,8,0.02,0,10845.222613764488,,,0.39,1.0
1750860442,8,0.02,9445.34128278886,9427.816282293634,0.9981445879010047,safe,0.39,1.0
1750860443,8,0.02,10219.966892556882,10197.441990444557,0.9977959906965325,safe,0.39,1.0
1750860444,8,0.02,12620.57489759078,12619.370618776084,0.999904578133368,safe,0.39,1.0
1750860445,8,0.02,0,12264.34013293884,,,0.39,1.0
1750860446,8,0.02,8090.659229026268,7992.99743307845,0.987929068178098,safe,0.39,1.0
1750860447,8,0.02,0,9458.506140237985,,,0.39,1.0
1750860448,8,0.02,0,9069.702125774587,,,0.39,1.0
1750860449,8,0.02,0,10509.47884540261,,,0.39,1.0
1750860450,8,0.02,11318.732900135647,11293.136122829219,0.9977385474564807,safe,0.39,1.0
1750860451,8,0.02,8765.668382259344,8712.327845662066,0.9939148352103723,safe,0.39,1.0
1750860452,8,0.02,0,8977.08573465843,,,0.39,1.0
1750860453,8,0.02,8812.109249940884,8760.28098001395,0.9941185170931373,safe,0.39,1.0
1750860454,8,0.02,9022.342906892858,8982.292045384866,0.9955609244825538,safe,0.39,1.0
1750860455,8,0.02,6169.063530214833,6018.371239236518,0.9755729066105002,safe,0.39,1.0
1750860456,8,0.02,11527.127049706854,11507.380588960634,0.9982869573085236,safe,0.39,1.0
1750860457,8,0.02,10967.652799240228,10966.887884018237,0.9999302571629507,safe,0.39,1.0
1750860458,8,0.02,11581.196434932475,11564.244895268735,0.998536287700586,safe,0.39,1.0
1750860459,8,0.02,0,10364.06682047168,,,0.39,1.0
1750860460,8,0.02,9267.53818645394,9238.943720911295,0.9969145564909093,safe,0.39,1.0
1750860461,8,0.02,9689.088240000714,9227.477166082073,0.9523576354674002,safe,0.39,1.0
1750860462,8,0.02,9735.88949510355,9504.10477787876,0.9761927538987206,safe,0.39,1.0
1750860363,8,0.05,0,6143.0799419891155,,,0.68,1.0
1750860364,8,0.05,0,11118.156115265672,,,0.68,1.0
1750860365,8,0.05,9548.35405564723,9528.919901940535,0.9979646592917025,safe,0.68,1.0
1750860366,8,0.05,8321.214237646187,8301.09577021749,0.9975822678212418,safe,0.68,1.0
1750860367,8,0.05,0,10982.727058520146,,,0.68,1.0
1750860368,8,0.05,0,10015.27165580782,,,0.68,1.0
1750860369,8,0.05,0,10671.760169531213,,,0.68,1.0
1750860370,8,0.05,0,12206.897807518977,,,0.68,1.0
1750860371,8,0.05,0,11127.31771860074,,,0.68,1.0
1750860372,8,0.05,0,9034.151096933636,,,0.68,1.0
1750860373,8,0.05,0,9832.206954711703,,,0.68,1.0
1750860374,8,0.05,0,9791.35251933923,,,0.68,1.0
1750860375,8,0.05,13087.546391376745,13047.40517555301,0.9969328692618669,safe,0.68,1.0
1750860376,8,0.05,9134.924818797936,8989.10654643714,0.9840372772350869,safe,0.68,1.0
1750860377,8,0.05,0,10657.887373936011,,,0.68,1.0
1750860378,8,0.05,0,10480.222898635335,,,0.68,1.0
1750860379,8,0.05,0,9214.576850179928,,,0.68,1.0
1750860380,8,0.05,0,9012.124999594731,,,0.68,1.0
1750860381,8,0.05,12047.646236960212,12003.752023821831,0.996356615037075,safe,0.68,1.0
1750860382,8,0.05,0,9756.712616770978,,,0.68,1.0
1750860383,8,0.05,0,8675.180561078041,,,0.68,1.0
1750860384,8,0.05,10789.032200845806,10743.626546395559,0.9957914988476272,safe,0.68,1.0
1750860385,8,0.05,0,11429.943409378398,,,0.68,1.0
1750860386,8,0.05,0,12543.39418927209,,,0.68,1.0
1750860387,8,0.05,9829.87669391119,9778.38435836462,0.9947616499016243,safe,0.68,1.0
1750860388,8,0.05,0,10606.462825575421,,,0.68,1.0
1750860389,8,0.05,0,11344.278750007632,,,0.68,1.0
1750860390,8,0.05,12648.39842793379,12646.087870017303,0.9998173240723203,safe,0.68,1.0
1750860391,8,0.05,0,9909.91239725468,,,0.68,1.0
1750860392,8,0.05,0,7658.850939869049,,,0.68,1.0
1750860393,8,0.05,8057.7595629984735,8056.584430373154,0.9998541613687859,safe,0.68,1.0
1750860394,8,0.05,10190.445378835168,10150.620602850853,0.9960919494189108,safe,0.68,1.0
1750860395,8,0.05,0,10822.438553196778,,,0.68,1.0
1750860396,8,0.05,8909.45458800385,8731.664478041273,0.9800447818431038,safe,0.68,1.0
1750860397,8,0.05,0,12051.989860103162,,,0.68,1.0
1750860398,8,0.05,12040.416276040913,11985.648132270444,0.9954513081180215,safe,0.68,1.0
1750860399,8,0.05,0,12634.949529301763,,,0.68,1.0
1750860400,8,0.05,11089.480057925648,11029.123484472875,0.9945573125937824,safe,0.68,1.0
1750860401,8,0.05,0,10546.413795499157,,,0.68,1.0
1750860402,8,0.05,0,10047.685838537627,,,0.68,1.0
1750860403,8,0.05,0,9105.719133363596,,,0.68,1.0
1750860404,8,0.05,10422.641411848204,10318.934134948879,0.9900498086040421,safe,0.68,1.0
1750860405,8,0.05,8157.442517971623,8073.931990076005,0.9897626581233473,safe,0.68,1.0
1750860406,8,0.05,0,7003.7559871655785,,,0.68,1.0
1750860407,8,0.05,0,13385.402500034503,,,0.68,1.0
1750860408,8,0.05,0,10859.14935925919,,,0.68,1.0
1750860409,8,0.05,0,11051.814943764119,,,0.68,1.0
1750860410,8,0.05,0,11386.744196513142,,,0.68,1.0
1750860411,8,0.05,11428.791624513033,11426.151615754738,0.9997690036842887,safe,0.68,1.0
1750860412,8,0.05,0,8994.637434047978,,,0.68,1.0
1750860413,8,0.05,8590.713196178212,8372.092196320515,0.9745514726350128,safe,0.68,1.0
1750860414,8,0.05,13221.465588702722,13044.33879221495,0.986603089097844,safe,0.68,1.0
1750860415,8,0.05,0,7474.460700821441,,,0.68,1.0
1750860416,8,0.05,0,12167.747452938494,,,0.68,1.0
1750860417,8,0.05,0,7873.282553783251,,,0.68,1.0
1750860418,8,0.05,0,7389.105083477308,,,0.68,1.0
1750860419,8,0.05,0,11746.626844427603,,,0.68,1.0
1750860420,8,0.05,0,7764.441924161796,,,0.68,1.0
1750860421,8,0.05,0,9813.29904246486,,,0.68,1.0
1750860422,8,0.05,0,11764.31586787618,,,0.68,1.0
1750860423,8,0.05,0,8223.317516895426,,,0.68,1.0
1750860424,8,0.05,0,11940.450469456828,,,0.68,1.0
1750860425,8,0.05,0,12425.181823074245,,,0.68,1.0
1750860426,8,0.05,0,9505.507783634794,,,0.68,1.0
1750860427,8,0.05,0,9442.764077602855,,,0.68,1.0
1750860428,8,0.05,0,12394.45199875534,,,0.68,1.0
1750860429,8,0.05,10009.342574652668,9876.066915920304,0.9866848738827396,safe,0.68,1.0
1750860430,8,0.05,9156.688988497128,8966.456252153701,0.9792247245065981,safe,0.68,1.0
1750860431,8,0.05,0,12884.244158047944,,,0.68,1.0
1750860432,8,0.05,0,11258.44795839688,,,0.68,1.0
1750860433,8,0.05,0,12833.290529375556,,,0.68,1.0
1750860434,8,0.05,0,12393.481647173106,,,0.68,1.0
1750860435,8,0.05,10818.487059481804,10734.868646125107,0.9922707849168789,safe,0.68,1.0
1750860436,8,0.05,0,10893.238732356336,,,0.68,1.0
1750860437,8,0.05,0,11470.689180923117,,,0.68,1.0
1750860438,8,0.05,10184.656664528102,10034.909944127394,0.9852968317604405,safe,0.68,1.0
1750860439,8,0.05,0,10498.457807332394,,,0.68,1.0
1750860440,8,0.05,0,9413.925805568299,,,0.68,1.0
1750860441,8,0.05,0,10851.528446434064,,,0.68,1.0
1750860442,8,0.05,9485.140745905355,9442.016343935558,0.9954534779055954,safe,0.68,1.0
1750860443,8,0.05,10261.081572182455,10220.530489822155,0.9960480693896604,safe,0.68,1.0
1750860444,8,0.05,12649.601342274218,12647.826435447794,0.9998596867380719,safe,0.68,1.0
1750860445,8,0.05,0,12287.433329011426,,,0.68,1.0
1750860446,8,0.05,0,8788.572434775448,,,0.68,1.0
1750860447,8,0.05,0,9464.09148058258,,,0.68,1.0
1750860448,8,0.05,0,9092.017519418652,,,0.68,1.0
1750860449,8,0.05,0,10508.855499649024,,,0.68,1.0
1750860450,8,0.05,11373.481215064217,11326.625242565726,0.9958802435584603,safe,0.68,1.0
1750860451,8,0.05,8825.240538007645,8729.027467246391,0.9890979661860894,safe,0.68,1.0
1750860452,8,0.05,0,8953.835553627396,,,0.68,1.0
1750860453,8,0.05,8851.87846614755,8760.353729722146,0.9896604165121083,safe,0.68,1.0
1750860454,8,0.05,9060.316273648175,9013.662605182095,0.9948507682229845,safe,0.68,1.0
1750860455,8,0.05,6224.864918729429,6027.834102935403,0.9683477764792618,safe,0.68,1.0
1750860456,8,0.05,0,12302.05892693115,,,0.68,1.0
1750860457,8,0.05,0,11951.807073085445,,,0.68,1.0
1750860458,8,0.05,11634.073323106335,11602.028583759291,0.997245613083476,safe,0.68,1.0
1750860459,8,0.05,0,10310.727982779006,,,0.68,1.0
1750860460,8,0.05,9315.132316940722,9253.685288730616,0.993403525991965,safe,0.68,1.0
1750860461,8,0.05,0,9321.152957100541,,,0.68,1.0
1750860462,8,0.05,0,9526.248955538224,,,0.68,1.0
1750860363,8,0.1,0,6177.882101673564,,,0.9,1.0
1750860364,8,0.1,0,11071.853006010277,,,0.9,1.0
1750860365,8,0.1,0,9560.348177304822,,,0.9,1.0
1750860366,8,0.1,0,8323.88219202894,,,0.9,1.0
1750860367,8,0.1,0,10989.188158968476,,,0.9,1.0
1750860368,8,0.1,0,10802.260032971748,,,0.9,1.0
1750860369,8,0.1,0,10825.953829679778,,,0.9,1.0
1750860370,8,0.1,0,12268.354145149027,,,0.9,1.0
1750860371,8,0.1,0,12048.115452398024,,,0.9,1.0
1750860372,8,0.1,0,9484.329038333874,,,0.9,1.0
1750860373,8,0.1,0,9923.41415977421,,,0.9,1.0
1750860374,8,0.1,0,9816.69525850441,,,0.9,1.0
1750860375,8,0.1,13167.453531957959,13081.147883969175,0.9934455323666557,safe,0.9,1.0
1750860376,8,0.1,9226.746982888842,9051.811302208896,0.9810403730584173,safe,0.9,1.0
1750860377,8,0.1,0,10706.718216921383,,,0.9,1.0
1750860378,8,0.1,0,10564.045225819898,,,0.9,1.0
1750860379,8,0.1,0,9524.552359915277,,,0.9,1.0
1750860380,8,0.1,0,8983.700130561543,,,0.9,1.0
1750860381,8,0.1,0,12673.134768848791,,,0.9,1.0
1750860382,8,0.1,0,10478.12375878632,,,0.9,1.0
1750860383,8,0.1,0,8720.910528596729,,,0.9,1.0
1750860384,8,0.1,10865.49115263479,10769.911800084637,0.9912034024778553,safe,0.9,1.0
1750860385,8,0.1,0,12335.110147409056,,,0.9,1.0
1750860386,8,0.1,0,12590.080627147297,,,0.9,1.0
1750860387,8,0.1,0,9859.547279540038,,,0.9,1.0
1750860388,8,0.1,0,10601.032439255418,,,0.9,1.0
1750860389,8,0.1,0,11367.869428176587,,,0.9,1.0
1750860390,8,0.1,12698.386120385525,12694.161986558085,0.9996673487648435,safe,0.9,1.0
1750860391,8,0.1,0,10085.255342113087,,,0.9,1.0
1750860392,8,0.1,0,7689.482740365014,,,0.9,1.0
1750860393,8,0.1,0,8085.890614359549,,,0.9,1.0
1750860394,8,0.1,0,11010.574052143078,,,0.9,1.0
1750860395,8,0.1,0,11094.553074236115,,,0.9,1.0
1750860396,8,0.1,0,8763.73549658914,,,0.9,1.0
1750860397,8,0.1,0,12209.423492222648,,,0.9,1.0
1750860398,8,0.1,0,12021.52944274655,,,0.9,1.0
1750860399,8,0.1,0,12733.454737904578,,,0.9,1.0
1750860400,8,0.1,0,11829.747224745093,,,0.9,1.0
1750860401,8,0.1,0,10571.573670178124,,,0.9,1.0
1750860402,8,0.1,0,9992.67130943437,,,0.9,1.0
1750860403,8,0.1,0,9086.224600711786,,,0.9,1.0
1750860404,8,0.1,10512.500553960874,10352.655098892155,0.9847947256460793,safe,0.9,1.0
1750860405,8,0.1,0,8068.919350961895,,,0.9,1.0
1750860406,8,0.1,0,6951.360915591201,,,0.9,1.0
1750860407,8,0.1,0,13266.466383524548,,,0.9,1.0
1750860408,8,0.1,0,10905.435968194368,,,0.9,1.0
1750860409,8,0.1,0,11098.910970397781,,,0.9,1.0
1750860410,8,0.1,0,11442.12806124758,,,0.9,1.0
1750860411,8,0.1,0,12431.892035516248,,,0.9,1.0
1750860412,8,0.1,0,9053.701979857347,,,0.9,1.0
1750860413,8,0.1,0,8344.132462945458,,,0.9,1.0
1750860414,8,0.1,0,13698.665777572978,,,0.9,1.0
1750860415,8,0.1,0,7457.180792588293,,,0.9,1.0
1750860416,8,0.1,0,13122.186752137948,,,0.9,1.0
1750860417,8,0.1,0,7909.466758224106,,,0.9,1.0
1750860418,8,0.1,0,7422.779347021979,,,0.9,1.0
1750860419,8,0.1,0,12079.108025494263,,,0.9,1.0
1750860420,8,0.1,0,7775.5196968731125,,,0.9,1.0
1750860421,8,0.1,0,9813.425988606905,,,0.9,1.0
1750860422,8,0.1,0,11810.16267482821,,,0.9,1.0
1750860423,8,0.1,0,8246.421157546407,,,0.9,1.0
1750860424,8,0.1,0,12021.731538373368,,,0.9,1.0
1750860425,8,0.1,0,12486.703526085543,,,0.9,1.0
1750860426,8,0.1,0,9543.627680593929,,,0.9,1.0
1750860427,8,0.1,0,9504.342770356072,,,0.9,1.0
1750860428,8,0.1,0,13396.853716076293,,,0.9,1.0
1750860429,8,0.1,10102.652037637885,9936.496627303351,0.9835532878183358,safe,0.9,1.0
1750860430,8,0.1,0,8997.745531696884,,,0.9,1.0
1750860431,8,0.1,0,12927.620368320024,,,0.9,1.0
1750860432,8,0.1,0,12126.480823337757,,,0.9,1.0
1750860433,8,0.1,0,12903.859978517527,,,0.9,1.0
1750860434,8,0.1,0,12428.795027245407,,,0.9,1.0
1750860435,8,0.1,10918.459514246328,10721.147589285249,0.9819285930672154,safe,0.9,1.0
1750860436,8,0.1,0,10894.017152454804,,,0.9,1.0
1750860437,8,0.1,0,12262.633581062095,,,0.9,1.0
1750860438,8,0.1,0,10052.673923862181,,,0.9,1.0
1750860439,8,0.1,0,10532.36411808076,,,0.9,1.0
1750860440,8,0.1,0,9489.531743910873,,,0.9,1.0
1750860441,8,0.1,0,10979.174842902952,,,0.9,1.0
1750860442,8,0.1,0,10072.42851856737,,,0.9,1.0
1750860443,8,0.1,0,11157.161523082414,,,0.9,1.0
1750860444,8,0.1,12697.97875007995,12690.390462172523,0.9994024019053127,safe,0.9,1.0
1750860445,8,0.1,0,12331.606268302912,,,0.9,1.0
1750860446,8,0.1,0,8851.608748447212,,,0.9,1.0
1750860447,8,0.1,0,9498.61433399144,,,0.9,1.0
1750860448,8,0.1,0,9145.348230179261,,,0.9,1.0
1750860449,8,0.1,0,10533.039454146518,,,0.9,1.0
1750860450,8,0.1,0,12898.457088582622,,,0.9,1.0
1750860451,8,0.1,8924.52746425481,8755.899684521564,0.9811051307300418,safe,0.9,1.0
1750860452,8,0.1,0,9101.476830300839,,,0.9,1.0
1750860453,8,0.1,0,8835.922373400403,,,0.9,1.0
1750860454,8,0.1,0,9045.017434429048,,,0.9,1.0
1750860455,8,0.1,6317.867232920424,6037.421836942944,0.955610748748222,safe,0.9,1.0
1750860456,8,0.1,0,12365.194823833099,,,0.9,1.0
1750860457,8,0.1,0,11999.021799944334,,,0.9,1.0
1750860458,8,0.1,0,11643.326772469352,,,0.9,1.0
1750860459,8,0.1,0,10188.835638342238,,,0.9,1.0
1750860460,8,0.1,0,9302.006775395814,,,0.9,1.0
1750860461,8,0.1,0,10203.979298123759,,,0.9,1.0
1750860462,8,0.1,0,9514.201084558508,,,0.9,1.0
1750860363,8,0.2,0,6142.738495418849,,,0.99,1.0
1750860364,8,0.2,0,12042.216317721703,,,0.99,1.0
1750860365,8,0.2,0,10517.937506624767,,,0.99,1.0
1750860366,8,0.2,0,8393.912166971311,,,0.99,1.0
1750860367,8,0.2,0,11701.378150990828,,,0.99,1.0
1750860368,8,0.2,0,10878.57214720145,,,0.99,1.0
1750860369,8,0.2,0,10896.57940638648,,,0.99,1.0
1750860370,8,0.2,0,12358.97733301346,,,0.99,1.0
1750860371,8,0.2,0,12157.752926657084,,,0.99,1.0
1750860372,8,0.2,0,10199.015785935311,,,0.99,1.0
1750860373,8,0.2,0,9760.149364592475,,,0.99,1.0
1750860374,8,0.2,0,10644.775758927859,,,0.99,1.0
1750860375,8,0.2,0,14004.30185392207,,,0.99,1.0
1750860376,8,0.2,0,9118.93640725477,,,0.99,1.0
1750860377,8,0.2,0,10842.359118233113,,,0.99,1.0
1750860378,8,0.2,0,10568.405055420537,,,0.99,1.0
1750860379,8,0.2,0,9763.492024825067,,,0.99,1.0
1750860380,8,0.2,0,9853.436239430333,,,0.99,1.0
1750860381,8,0.2,0,13056.433174693306,,,0.99,1.0
1750860382,8,0.2,0,10489.313012281438,,,0.99,1.0
1750860383,8,0.2,0,8813.66697841347,,,0.99,1.0
1750860384,8,0.2,0,10815.015646715883,,,0.99,1.0
1750860385,8,0.2,0,13025.295474919423,,,0.99,1.0
1750860386,8,0.2,0,12701.35237719935,,,0.99,1.0
1750860387,8,0.2,0,10657.781647773922,,,0.99,1.0
1750860388,8,0.2,0,10669.304968238037,,,0.99,1.0
1750860389,8,0.2,0,11782.266318780437,,,0.99,1.0
1750860390,8,0.2,12798.361505288993,12785.933769171386,0.9990289588153554,safe,0.99,1.0
1750860391,8,0.2,0,10689.219873989197,,,0.99,1.0
1750860392,8,0.2,0,7675.066493549342,,,0.99,1.0
1750860393,8,0.2,0,8138.696303541885,,,0.99,1.0
1750860394,8,0.2,0,11862.645174384372,,,0.99,1.0
1750860395,8,0.2,0,11066.938150335009,,,0.99,1.0
1750860396,8,0.2,0,8736.935728344468,,,0.99,1.0
1750860397,8,0.2,0,13153.98969622654,,,0.99,1.0
1750860398,8,0.2,0,12160.39455192438,,,0.99,1.0
1750860399,8,0.2,0,12875.310133252739,,,0.99,1.0
1750860400,8,0.2,0,12460.170052674439,,,0.99,1.0
1750860401,8,0.2,0,11739.410628382575,,,0.99,1.0
1750860402,8,0.2,0,10219.860411463671,,,0.99,1.0
1750860403,8,0.2,0,9646.745038975812,,,0.99,1.0
1750860404,8,0.2,0,10435.742661028078,,,0.99,1.0
1750860405,8,0.2,0,8168.399716666233,,,0.99,1.0
1750860406,8,0.2,0,7050.710135308319,,,0.99,1.0
1750860407,8,0.2,0,13401.64756392282,,,0.99,1.0
1750860408,8,0.2,0,11010.687353989248,,,0.99,1.0
1750860409,8,0.2,0,11200.92107927036,,,0.99,1.0
1750860410,8,0.2,0,11544.13623038394,,,0.99,1.0
1750860411,8,0.2,0,12537.498297367514,,,0.99,1.0
1750860412,8,0.2,0,9709.129170124788,,,0.99,1.0
1750860413,8,0.2,0,8528.60341485815,,,0.99,1.0
1750860414,8,0.2,0,14023.98658919814,,,0.99,1.0
1750860415,8,0.2,0,7498.298415563175,,,0.99,1.0
1750860416,8,0.2,0,13181.6341287282,,,0.99,1.0
1750860417,8,0.2,0,8526.33223881891,,,0.99,1.0
1750860418,8,0.2,0,8355.06115781353,,,0.99,1.0
1750860419,8,0.2,0,12257.498920893868,,,0.99,1.0
1750860420,8,0.2,0,8452.614039197442,,,0.99,1.0
1750860421,8,0.2,0,9865.885620802903,,,0.99,1.0
1750860422,8,0.2,0,11891.89638303393,,,0.99,1.0
1750860423,8,0.2,0,8768.40961434821,,,0.99,1.0
1750860424,8,0.2,0,11981.620985178693,,,0.99,1.0
1750860425,8,0.2,0,13215.017674416604,,,0.99,1.0
1750860426,8,0.2,0,10180.055112791248,,,0.99,1.0
1750860427,8,0.2,0,9612.436324501175,,,0.99,1.0
1750860428,8,0.2,0,13479.275023902075,,,0.99,1.0
1750860429,8,0.2,0,10791.123491612207,,,0.99,1.0
1750860430,8,0.2,0,8983.212293223012,,,0.99,1.0
1750860431,8,0.2,0,12984.117061710911,,,0.99,1.0
1750860432,8,0.2,0,12200.140966814493,,,0.99,1.0
1750860433,8,0.2,0,12995.273281384909,,,0.99,1.0
1750860434,8,0.2,0,13273.171262975073,,,0.99,1.0
1750860435,8,0.2,0,10807.058458836053,,,0.99,1.0
1750860436,8,0.2,0,11021.872947643036,,,0.99,1.0
1750860437,8,0.2,0,12328.845258087575,,,0.99,1.0
1750860438,8,0.2,0,10166.76412103224,,,0.99,1.0
1750860439,8,0.2,0,10609.102134939982,,,0.99,1.0
1750860440,8,0.2,0,9671.663887626366,,,0.99,1.0
1750860441,8,0.2,0,10949.956534155031,,,0.99,1.0
1750860442,8,0.2,0,10319.866064973254,,,0.99,1.0
1750860443,8,0.2,0,11961.746234907394,,,0.99,1.0
1750860444,8,0.2,0,12783.352089743319,,,0.99,1.0
1750860445,8,0.2,0,12422.07691657673,,,0.99,1.0
1750860446,8,0.2,0,9507.79781460836,,,0.99,1.0
1750860447,8,0.2,0,9477.218980716561,,,0.99,1.0
1750860448,8,0.2,0,9204.75819349639,,,0.99,1.0
1750860449,8,0.2,0,10612.106420142747,,,0.99,1.0
1750860450,8,0.2,0,13233.148372144871,,,0.99,1.0
1750860451,8,0.2,0,8859.63360441094,,,0.99,1.0
1750860452,8,0.2,0,8993.06903718871,,,0.99,1.0
1750860453,8,0.2,0,8896.65503506842,,,0.99,1.0
1750860454,8,0.2,0,9441.036557888876,,,0.99,1.0
1750860455,8,0.2,0,6096.991709749489,,,0.99,1.0
1750860456,8,0.2,0,13004.143214007174,,,0.99,1.0
1750860457,8,0.2,0,12896.354443795564,,,0.99,1.0
1750860458,8,0.2,0,12511.729692806994,,,0.99,1.0
1750860459,8,0.2,0,10923.428338092535,,,0.99,1.0
1750860460,8,0.2,0,10324.095407464803,,,0.99,1.0
1750860461,8,0.2,0,10461.641649692232,,,0.99,1.0
1750860462,8,0.2,0,9809.848117888394,,,0.99,1.0
1750860363,8,0.3,0,6338.544963470929,,,1.0,1.0
1750860364,8,0.3,0,11990.344088065081,,,1.0,1.0
1750860365,8,0.3,0,11267.570753959597,,,1.0,1.0
1750860366,8,0.3,0,9064.866531354086,,,1.0,1.0
1750860367,8,0.3,0,11832.060756063102,,,1.0,1.0
1750860368,8,0.3,0,11440.82319064093,,,1.0,1.0
1750860369,8,0.3,0,10959.164233044803,,,1.0,1.0
1750860370,8,0.3,0,12403.686961207783,,,1.0,1.0
1750860371,8,0.3,0,12701.724492926865,,,1.0,1.0
1750860372,8,0.3,0,10134.8113226986,,,1.0,1.0
1750860373,8,0.3,0,10237.893138337862,,,1.0,1.0
1750860374,8,0.3,0,10401.557112993341,,,1.0,1.0
1750860375,8,0.3,0,14142.004971113935,,,1.0,1.0
1750860376,8,0.3,0,9293.354716700736,,,1.0,1.0
1750860377,8,0.3,0,11330.478249025442,,,1.0,1.0
1750860378,8,0.3,0,10624.97426563886,,,1.0,1.0
1750860379,8,0.3,0,9946.503673503637,,,1.0,1.0
1750860380,8,0.3,0,10372.513522355703,,,1.0,1.0
1750860381,8,0.3,0,13153.437331421203,,,1.0,1.0
1750860382,8,0.3,0,10391.253344077928,,,1.0,1.0
1750860383,8,0.3,0,9849.873535360295,,,1.0,1.0
1750860384,8,0.3,0,10946.803945751368,,,1.0,1.0
1750860385,8,0.3,0,13260.002807794945,,,1.0,1.0
1750860386,8,0.3,0,12837.965370940045,,,1.0,1.0
1750860387,8,0.3,0,10949.215095158372,,,1.0,1.0
1750860388,8,0.3,0,11533.125268065647,,,1.0,1.0
1750860389,8,0.3,0,12753.349884070582,,,1.0,1.0
1750860390,8,0.3,0,13801.172544631268,,,1.0,1.0
1750860391,8,0.3,0,10634.770455510356,,,1.0,1.0
1750860392,8,0.3,0,7690.995316252405,,,1.0,1.0
1750860393,8,0.3,0,8636.192913907722,,,1.0,1.0
1750860394,8,0.3,0,12109.26293904124,,,1.0,1.0
1750860395,8,0.3,0,11441.482086096214,,,1.0,1.0
1750860396,8,0.3,0,8872.69795676469,,,1.0,1.0
1750860397,8,0.3,0,13171.789273686869,,,1.0,1.0
1750860398,8,0.3,0,12225.443218017399,,,1.0,1.0
1750860399,8,0.3,0,13518.871417411467,,,1.0,1.0
1750860400,8,0.3,0,12711.065761177582,,,1.0,1.0
1750860401,8,0.3,0,12179.159032187345,,,1.0,1.0
1750860402,8,0.3,0,10208.289795201055,,,1.0,1.0
1750860403,8,0.3,0,9713.678202671781,,,1.0,1.0
1750860404,8,0.3,0,10495.363291388854,,,1.0,1.0
1750860405,8,0.3,0,8283.119691954842,,,1.0,1.0
1750860406,8,0.3,0,7291.167746315065,,,1.0,1.0
1750860407,8,0.3,0,13488.844843300893,,,1.0,1.0
1750860408,8,0.3,0,11596.077469751814,,,1.0,1.0
1750860409,8,0.3,0,11193.24188190302,,,1.0,1.0
1750860410,8,0.3,0,11745.579235496187,,,1.0,1.0
1750860411,8,0.3,0,13458.365895638046,,,1.0,1.0
1750860412,8,0.3,0,9962.166339201704,,,1.0,1.0
1750860413,8,0.3,0,9027.519645264281,,,1.0,1.0
1750860414,8,0.3,0,14066.82810867295,,,1.0,1.0
1750860415,8,0.3,0,8023.534247010004,,,1.0,1.0
1750860416,8,0.3,0,13281.18130145042,,,1.0,1.0
1750860417,8,0.3,0,9174.295609825402,,,1.0,1.0
1750860418,8,0.3,0,9145.486681095297,,,1.0,1.0
1750860419,8,0.3,0,12586.770091663759,,,1.0,1.0
1750860420,8,0.3,0,8983.32528845782,,,1.0,1.0
1750860421,8,0.3,0,9997.169341190354,,,1.0,1.0
1750860422,8,0.3,0,12690.262650913599,,,1.0,1.0
1750860423,8,0.3,0,9465.483778661299,,,1.0,1.0
1750860424,8,0.3,0,11868.677529238756,,,1.0,1.0
1750860425,8,0.3,0,13491.865133119814,,,1.0,1.0
1750860426,8,0.3,0,10323.39262176506,,,1.0,1.0
1750860427,8,0.3,0,10785.478274700055,,,1.0,1.0
1750860428,8,0.3,0,13564.830540911935,,,1.0,1.0
1750860429,8,0.3,0,11767.680028065979,,,1.0,1.0
1750860430,8,0.3,0,9608.210059078847,,,1.0,1.0
1750860431,8,0.3,0,13056.252394948062,,,1.0,1.0
1750860432,8,0.3,0,12180.66121523615,,,1.0,1.0
1750860433,8,0.3,0,13142.924239376147,,,1.0,1.0
1750860434,8,0.3,0,13519.455811010197,,,1.0,1.0
1750860435,8,0.3,0,10995.61154831318,,,1.0,1.0
1750860436,8,0.3,0,10855.85270271298,,,1.0,1.0
1750860437,8,0.3,0,12476.371861783453,,,1.0,1.0
1750860438,8,0.3,0,10336.935027915468,,,1.0,1.0
1750860439,8,0.3,0,10667.86487305275,,,1.0,1.0
1750860440,8,0.3,0,10102.055306728926,,,1.0,1.0
1750860441,8,0.3,0,11287.322959610114,,,1.0,1.0
1750860442,8,0.3,0,10403.45797453648,,,1.0,1.0
