seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent_x,finalpercent_y,finalpercent
1755016291,5,0.2,473.0,375.1161312573336,0.7930573599520794,safe,0.33,0.299,0.299,0.299
1755016292,5,0.2,796.4,681.0717322139167,0.8551880113183283,safe,0.33,0.299,0.299,0.299
1755016293,5,0.2,0.0,296.8496491844653,,,0.33,0.299,0.299,0.299
1755016294,5,0.2,3201.0,2716.154321304817,0.8485330588268719,safe,0.33,0.299,0.299,0.299
1755016295,5,0.2,0.0,353.07182539624773,,,0.33,0.299,0.299,0.299
1755016296,5,0.2,0.0,2594.800744429984,,,0.33,0.299,0.299,0.299
1755016297,5,0.2,2324.5072053046874,2118.7252672024447,0.911472875785184,safe,0.33,0.299,0.299,0.299
1755016298,5,0.2,0.0,679.6543882281476,,,0.33,0.299,0.299,0.299
1755016299,5,0.2,0.0,448.8549001648298,,,0.33,0.299,0.299,0.299
1755016300,5,0.2,2563.0,2404.372565866696,0.9381086874236032,safe,0.33,0.299,0.299,0.299
1755016301,5,0.2,2798.4,2699.190443061525,0.9645477569545188,safe,0.33,0.299,0.299,0.299
1755016302,5,0.2,0.0,4190.845572181255,,,0.33,0.299,0.299,0.299
1755016303,5,0.2,0.0,117.5264418807401,,,0.33,0.299,0.299,0.299
1755016304,5,0.2,270.6,247.16734615852693,0.9134048268977344,safe,0.33,0.299,0.299,0.299
1755016305,5,0.2,0.0,589.5893338005794,,,0.33,0.299,0.299,0.299
1755016306,5,0.2,2439.8,2353.4271470140084,0.9645983879883632,safe,0.33,0.299,0.299,0.299
1755016307,5,0.2,3819.1263258621375,3756.125117861331,0.9835037643101304,safe,0.33,0.299,0.299,0.299
1755016308,5,0.2,2327.6000000000004,2212.754810397646,0.9506593961151596,safe,0.33,0.299,0.299,0.299
1755016309,5,0.2,2596.0,2534.8391308084247,0.9764403431465426,safe,0.33,0.299,0.299,0.299
1755016310,5,0.2,4273.944363350792,4135.239268613805,0.9675463499416632,safe,0.32,0.299,0.299,0.299
1755016311,5,0.2,182.6,165.60199294948188,0.906911242877776,safe,0.32,0.299,0.299,0.299
1755016312,5,0.2,3302.2000000000003,3089.901466885156,0.9357099711965222,safe,0.32,0.299,0.299,0.299
1755016313,5,0.2,2477.2,2331.124622887223,0.9410320615562824,safe,0.32,0.299,0.299,0.299
1755016314,5,0.2,0.0,807.0075358479662,,,0.32,0.299,0.299,0.299
1755016315,5,0.2,2358.4,2219.913890777132,0.9412796348274812,safe,0.32,0.299,0.299,0.299
1755016316,5,0.2,3410.0,3047.70876729708,0.8937562367440117,safe,0.32,0.299,0.299,0.299
1755016317,5,0.2,0.0,922.3562230826648,,,0.32,0.299,0.299,0.299
1755016318,5,0.2,0.0,6072.6103167983965,,,0.32,0.299,0.299,0.299
1755016319,5,0.2,3415.860974052842,3166.022835341064,0.926859394861334,safe,0.32,0.299,0.299,0.299
1755016320,5,0.2,2376.0,2294.336104518021,0.9656296736186956,safe,0.32,0.299,0.299,0.299
1755016321,5,0.2,2314.4,2222.159215816469,0.9601448391878972,safe,0.32,0.299,0.299,0.299
1755016322,5,0.2,2875.4,2591.416678302561,0.901236933401461,safe,0.32,0.299,0.299,0.299
1755016323,5,0.2,0.0,2448.9635363807674,,,0.32,0.299,0.299,0.299
1755016324,5,0.2,138.60000000000002,129.03460397732317,0.9309855986819852,safe,0.32,0.299,0.299,0.299
1755016325,5,0.2,783.2,668.6015529826072,0.8536792045232472,safe,0.32,0.299,0.299,0.299
1755016326,5,0.2,0.0,894.7737362256103,,,0.32,0.299,0.299,0.299
1755016327,5,0.2,0.0,2670.9030610761474,,,0.32,0.299,0.299,0.299
1755016328,5,0.2,2699.4,2530.421432922245,0.9374014347344763,safe,0.32,0.299,0.299,0.299
1755016329,5,0.2,241.5321730004939,235.5544978385019,0.9752510189937312,safe,0.32,0.299,0.299,0.299
1755016330,5,0.2,0.0,1015.3430846693808,,,0.32,0.299,0.299,0.299
1755016331,5,0.2,0.0,741.5727658866408,,,0.32,0.299,0.299,0.299
1755016332,5,0.2,528.0,498.4285271268275,0.9439934225886883,safe,0.32,0.299,0.299,0.299
1755016333,5,0.2,341.0,302.18741124209737,0.8861800916190539,safe,0.32,0.299,0.299,0.299
1755016334,5,0.2,660.0,588.8899440471988,0.8922574909806043,safe,0.32,0.299,0.299,0.299
1755016335,5,0.2,802.8664072830759,794.9755872916963,0.9901716899352132,safe,0.32,0.299,0.299,0.299
1755016336,5,0.2,0.0,429.7500157138311,,,0.32,0.299,0.299,0.299
1755016337,5,0.2,2684.0,2607.293187101925,0.9714207105446812,safe,0.32,0.299,0.299,0.299
1755016338,5,0.2,270.6,259.84611565544765,0.9602591118087496,safe,0.32,0.299,0.299,0.299
1755016339,5,0.2,543.4,506.12819433351126,0.9314100006137492,safe,0.32,0.299,0.299,0.299
1755016340,5,0.2,0.0,449.7575490023446,,,0.32,0.299,0.299,0.299
1755016341,5,0.2,2706.0,2472.286711448015,0.9136314528632724,safe,0.32,0.299,0.299,0.299
1755016342,5,0.2,0.0,5853.082497624622,,,0.32,0.299,0.299,0.299
1755016343,5,0.2,432.2204080156739,389.6410567227276,0.9014869485491712,safe,0.32,0.299,0.299,0.299
1755016344,5,0.2,0.0,15.337458049832946,,,0.32,0.299,0.299,0.299
1755016345,5,0.2,0.0,950.6604465048222,,,0.32,0.299,0.299,0.299
1755016346,5,0.2,0.0,2264.083421420791,,,0.32,0.299,0.299,0.299
1755016347,5,0.2,2356.2,2220.470515316096,0.9423947522774364,safe,0.32,0.299,0.299,0.299
1755016348,5,0.2,0.0,432.912145243954,,,0.32,0.299,0.299,0.299
1755016349,5,0.2,0.0,956.302587436363,,,0.32,0.299,0.299,0.299
1755016350,5,0.2,697.4,646.8835093918988,0.9275645388470014,safe,0.32,0.299,0.299,0.299
1755016351,5,0.2,0.0,315.49412140842105,,,0.32,0.299,0.299,0.299
1755016352,5,0.2,0.0,416.4198738627633,,,0.32,0.299,0.299,0.299
1755016353,5,0.2,2321.0,2264.6058106324635,0.9757026327584936,safe,0.32,0.299,0.299,0.299
1755016354,5,0.2,240.8161566738447,232.1035427828864,0.9638204761204688,safe,0.32,0.299,0.299,0.299
1755016355,5,0.2,495.0,473.8316271431832,0.9572356103902688,safe,0.32,0.299,0.299,0.299
1755016356,5,0.2,259.6,245.40971323009035,0.9453378783901784,safe,0.32,0.299,0.299,0.299
1755016357,5,0.2,231.00000000000003,226.5440374046102,0.980710118634676,safe,0.32,0.299,0.299,0.299
1755016358,5,0.2,213.4,185.3666789026571,0.8686348589627793,safe,0.32,0.299,0.299,0.299
1755016359,5,0.2,0.0,2630.178517476096,,,0.32,0.299,0.299,0.299
1755016360,5,0.2,473.0,450.3788132910417,0.9521750809535764,safe,0.32,0.299,0.299,0.299
1755016361,5,0.2,2338.6,1763.9176215601665,0.7542622173779896,safe,0.32,0.299,0.299,0.299
1755016362,5,0.2,2446.4,2361.068386384417,0.9651195169982084,safe,0.32,0.299,0.299,0.299
1755016363,5,0.2,3794.165414443568,3762.766750913928,0.9917244874432432,safe,0.32,0.299,0.299,0.299
1755016364,5,0.2,22.000000000000004,20.08303114589384,0.9128650520860836,safe,0.32,0.299,0.299,0.299
1755016365,5,0.2,0.0,295.32834800811725,,,0.32,0.299,0.299,0.299
1755016366,5,0.2,2556.4,2491.661265592411,0.97467581974355,safe,0.32,0.299,0.299,0.299
1755016367,5,0.2,717.2,670.3529129830059,0.9346805814040796,safe,0.32,0.299,0.299,0.299
1755016368,5,0.2,0.0,855.9349819021791,,,0.32,0.299,0.299,0.299
1755016369,5,0.2,0.0,3960.661395013909,,,0.32,0.299,0.299,0.299
1755016370,5,0.2,2758.8,2500.693008379043,0.906442296788112,safe,0.32,0.299,0.299,0.299
1755016371,5,0.2,0.0,2269.757608586051,,,0.32,0.299,0.299,0.299
1755016372,5,0.2,708.4000000000001,628.487732688719,0.8871932985442108,safe,0.32,0.299,0.299,0.299
1755016373,5,0.2,0.0,908.8162559216312,,,0.32,0.299,0.299,0.299
1755016374,5,0.2,0.0,35.40572093440642,,,0.32,0.299,0.299,0.299
1755016375,5,0.2,580.8000000000001,545.4755305905055,0.9391796325594102,safe,0.32,0.299,0.299,0.299
1755016376,5,0.2,2316.5999999999995,2221.844450427754,0.9590971468651276,safe,0.32,0.299,0.299,0.299
1755016377,5,0.2,522.9625561486678,517.4982321325065,0.9895512136539888,safe,0.32,0.299,0.299,0.299
1755016378,5,0.2,746.1349677579746,730.9859886411846,0.9796967307907972,safe,0.32,0.299,0.299,0.299
1755016379,5,0.2,2468.4,2356.229088388669,0.9545572388545898,safe,0.32,0.299,0.299,0.299
1755016380,5,0.2,0.0,4259.378214258319,,,0.32,0.299,0.299,0.299
1755016381,5,0.2,387.2,316.9976314780074,0.8186922300568373,safe,0.32,0.299,0.299,0.299
1755016382,5,0.2,270.0178252939784,251.35217610411712,0.9308725297319196,safe,0.32,0.299,0.299,0.299
1755016383,5,0.2,2272.6,2242.5630409802543,0.9867829978791932,safe,0.32,0.299,0.299,0.299
1755016384,5,0.2,2585.0,2425.141456193189,0.9381591706743476,safe,0.32,0.299,0.299,0.299
1755016385,5,0.2,2594.3626503048795,2537.018328414852,0.977896566664152,safe,0.32,0.299,0.299,0.299
1755016386,5,0.2,147.39999999999998,134.4604075804707,0.9122144340601812,safe,0.32,0.299,0.299,0.299
1755016387,5,0.2,0.0,354.49950755706595,,,0.32,0.299,0.299,0.299
1755016388,5,0.2,816.2,732.1584014566079,0.8970330819120409,safe,0.32,0.299,0.299,0.299
1755016389,5,0.2,2356.2000000000003,2274.20169225024,0.9651989187039468,safe,0.32,0.299,0.299,0.299
1755016390,5,0.2,456.97545062493714,443.1227724250046,0.969686165458148,safe,0.32,0.299,0.299,0.299
1755016391,5,0.2,2929.278006795218,2707.801927255832,0.9243922635456197,safe,0.32,0.299,0.299,0.299
1755016392,5,0.2,0.0,768.4247010854415,,,0.32,0.299,0.299,0.299
1755016393,5,0.2,3091.0,2838.433843995997,0.9182898233568416,safe,0.32,0.299,0.299,0.299
1755016394,5,0.2,2697.2,2603.0259390705032,0.9650845095174638,safe,0.32,0.299,0.299,0.299
1755016395,5,0.2,2457.4,2296.9463813798184,0.9347059418002028,safe,0.32,0.299,0.299,0.299
1755016396,5,0.2,0.0,2327.4984629728024,,,0.32,0.299,0.299,0.299
1755016397,5,0.2,955.881501058682,889.2745962214434,0.9303188682242848,safe,0.32,0.299,0.299,0.299
1755016398,5,0.2,0.0,22.192258956580613,,,0.32,0.299,0.299,0.299
1755016399,5,0.2,2548.305248820708,2413.481225192429,0.9470926712211296,safe,0.32,0.299,0.299,0.299
1755016400,5,0.2,165.0,146.29669102394837,0.8866466122663538,safe,0.32,0.299,0.299,0.299
1755016401,5,0.2,2241.8,2151.666384818357,0.9597940872595044,safe,0.32,0.299,0.299,0.299
1755016402,5,0.2,2479.4,2273.36435124317,0.9169010047766276,safe,0.32,0.299,0.299,0.299
1755016403,5,0.2,313.18987128021934,289.71044850007456,0.9250313470095044,safe,0.32,0.299,0.299,0.299
1755016404,5,0.2,0.0,704.2720691299205,,,0.32,0.299,0.299,0.299
1755016405,5,0.2,2477.2000000000003,1921.7555763174207,0.7757773196824723,safe,0.32,0.299,0.299,0.299
1755016406,5,0.2,602.8000000000001,560.2489870231548,0.9294110600914977,safe,0.32,0.299,0.299,0.299
1755016407,5,0.2,0.0,925.3123316977726,,,0.32,0.299,0.299,0.299
1755016408,5,0.2,796.4,720.4667169970198,0.9046543407797838,safe,0.32,0.299,0.299,0.299
1755016409,5,0.2,2805.0,2608.325044111476,0.9298841511983872,safe,0.32,0.299,0.299,0.299
1755016410,5,0.2,594.0,568.2937481333458,0.9567234817059694,safe,0.29,0.299,0.299,0.299
1755016411,5,0.2,0.0,4368.005749854783,,,0.29,0.299,0.299,0.299
1755016412,5,0.2,704.0,591.0728441810397,0.8395921082117042,safe,0.29,0.299,0.299,0.299
1755016413,5,0.2,0.0,851.7416134232933,,,0.29,0.299,0.299,0.299
1755016414,5,0.2,602.8,555.9751255318116,0.9223210443460712,safe,0.29,0.299,0.299,0.299
1755016415,5,0.2,719.4,646.894976296695,0.8992145903484778,safe,0.29,0.299,0.299,0.299
1755016416,5,0.2,3135.0,2816.291554539237,0.8983386138881139,safe,0.29,0.299,0.299,0.299
1755016417,5,0.2,2873.2,2631.2290400142915,0.9157834609544382,safe,0.29,0.299,0.299,0.299
1755016418,5,0.2,2657.6,2581.4802401900693,0.9713577062726028,safe,0.29,0.299,0.299,0.299
1755016419,5,0.2,0.0,783.0604426300742,,,0.29,0.299,0.299,0.299
1755016420,5,0.2,162.79999999999995,152.5011821388689,0.9367394480274503,safe,0.29,0.299,0.299,0.299
1755016421,5,0.2,2545.4,2382.4387906530246,0.9359781530026812,safe,0.29,0.299,0.299,0.299
1755016422,5,0.2,127.6,122.12221589031282,0.9570706574475928,safe,0.29,0.299,0.299,0.299
1755016423,5,0.2,2321.0,2223.418163433184,0.9579569855377784,safe,0.29,0.299,0.299,0.299
1755016424,5,0.2,2655.4,2514.87587377464,0.9470798650955184,safe,0.29,0.299,0.299,0.299
1755016425,5,0.2,0.0,691.7952755316699,,,0.29,0.299,0.299,0.299
1755016426,5,0.2,3792.8176279248673,3779.624790894333,0.9965216263145896,safe,0.29,0.299,0.299,0.299
1755016427,5,0.2,2816.0,2590.94906023369,0.920081342412532,safe,0.29,0.299,0.299,0.299
1755016428,5,0.2,0.0,5861.230850301101,,,0.29,0.299,0.299,0.299
1755016429,5,0.2,365.2,325.99410303988225,0.8926454081048255,safe,0.29,0.299,0.299,0.299
1755016430,5,0.2,792.0,651.3844062218923,0.8224550583609751,safe,0.29,0.299,0.299,0.299
1755016431,5,0.2,2255.0,2175.031058727981,0.9645370548682842,safe,0.29,0.299,0.299,0.299
1755016432,5,0.2,3933.7843237459897,3915.927392845333,0.9954606227919348,safe,0.29,0.299,0.299,0.299
1755016433,5,0.2,468.6,448.2108318784215,0.956489184546354,safe,0.29,0.299,0.299,0.299
1755016434,5,0.2,4038.2552885402433,4005.108816012973,0.9917918828407573,safe,0.29,0.299,0.299,0.299
1755016435,5,0.2,2677.4,2524.775495777869,0.9429952550152644,safe,0.29,0.299,0.299,0.299
1755016436,5,0.2,2761.0,2541.857854009557,0.920629429195783,safe,0.29,0.299,0.299,0.299
1755016437,5,0.2,0.0,882.2703119936377,,,0.29,0.299,0.299,0.299
1755016438,5,0.2,0.0,4151.110112563622,,,0.29,0.299,0.299,0.299
1755016439,5,0.2,642.4,574.3473730041387,0.8940650264697054,safe,0.29,0.299,0.299,0.299
1755016440,5,0.2,2239.5999999999995,2163.1021483135505,0.9658430739031753,safe,0.29,0.299,0.299,0.299
1755016441,5,0.2,2329.8,2219.2364683879964,0.952543767013476,safe,0.29,0.299,0.299,0.299
1755016442,5,0.2,0.0,1031.4186985091728,,,0.29,0.299,0.299,0.299
1755016443,5,0.2,2369.4,2226.9725318315595,0.9398888038455134,safe,0.29,0.299,0.299,0.299
1755016444,5,0.2,0.0,814.8210499975103,,,0.29,0.299,0.299,0.299
1755016445,5,0.2,0.0,374.46212164804456,,,0.29,0.299,0.299,0.299
1755016446,5,0.2,3091.0,2865.867542417749,0.9271651706301356,safe,0.29,0.299,0.299,0.299
1755016447,5,0.2,0.0,4480.312477392183,,,0.29,0.299,0.299,0.299
1755016448,5,0.2,697.4,588.6161290153525,0.8440150975270325,safe,0.29,0.299,0.299,0.299
1755016449,5,0.2,0.0,520.834515197192,,,0.29,0.299,0.299,0.299
1755016450,5,0.2,4002.978708700644,3981.633987348061,0.9946677904366094,safe,0.29,0.299,0.299,0.299
1755016451,5,0.2,0.0,768.1568775759151,,,0.29,0.299,0.299,0.299
1755016452,5,0.2,0.0,338.79779757069764,,,0.29,0.299,0.299,0.299
1755016453,5,0.2,580.8000000000001,552.7303842091642,0.9516707717099934,safe,0.29,0.299,0.299,0.299
1755016454,5,0.2,5669.012649505448,5616.477601099054,0.9907329456371952,safe,0.29,0.299,0.299,0.299
1755016455,5,0.2,704.0,593.3749100756813,0.8428620881756838,safe,0.29,0.299,0.299,0.299
1755016456,5,0.2,323.4,301.1767740353025,0.9312825418531308,safe,0.29,0.299,0.299,0.299
1755016457,5,0.2,818.4,746.9176859863946,0.9126560190449592,safe,0.29,0.299,0.299,0.299
1755016458,5,0.2,358.6,300.6251952492403,0.8383301596465149,safe,0.29,0.299,0.299,0.299
1755016459,5,0.2,233.92028009351952,221.45554996158737,0.9467137687807622,safe,0.29,0.299,0.299,0.299
1755016460,5,0.2,0.0,3770.46992034826,,,0.29,0.299,0.299,0.299
1755016461,5,0.2,0.0,3252.3580145575106,,,0.29,0.299,0.299,0.299
1755016462,5,0.2,0.0,2249.9549300013514,,,0.29,0.299,0.299,0.299
1755016463,5,0.2,4243.382692863882,4113.428141333221,0.969374774575669,safe,0.29,0.299,0.299,0.299
1755016464,5,0.2,0.0,2228.4280112949573,,,0.29,0.299,0.299,0.299
1755016465,5,0.2,2732.4,2580.308916900513,0.9443379142513956,safe,0.29,0.299,0.299,0.299
1755016466,5,0.2,2334.2,2242.934676423405,0.9609008124511204,safe,0.29,0.299,0.299,0.299
1755016467,5,0.2,0.0,866.3241676248826,,,0.29,0.299,0.299,0.299
1755016468,5,0.2,561.0,534.1388074124807,0.952119086296757,safe,0.29,0.299,0.299,0.299
1755016469,5,0.2,3080.0,2905.6532611207645,0.9433939159483,safe,0.29,0.299,0.299,0.299
1755016470,5,0.2,2464.112086560087,2361.676046536542,0.9584288228679784,safe,0.29,0.299,0.299,0.299
1755016471,5,0.2,57.2,51.23485627976129,0.8957142706251973,safe,0.29,0.299,0.299,0.299
1755016472,5,0.2,184.8,169.95786874901364,0.919685436953537,safe,0.29,0.299,0.299,0.299
1755016473,5,0.2,0.0,662.0109262183978,,,0.29,0.299,0.299,0.299
1755016474,5,0.2,2659.8,2615.5905320819584,0.9833786495533344,safe,0.29,0.299,0.299,0.299
1755016475,5,0.2,0.0,609.5921063558344,,,0.29,0.299,0.299,0.299
1755016476,5,0.2,715.0,674.5086795056413,0.9433687825253724,safe,0.29,0.299,0.299,0.299
1755016477,5,0.2,0.0,721.3888109501131,,,0.29,0.299,0.299,0.299
1755016478,5,0.2,2376.0,2243.8522158149945,0.9443822457133816,safe,0.29,0.299,0.299,0.299
1755016479,5,0.2,0.0,817.1138735727052,,,0.29,0.299,0.299,0.299
1755016480,5,0.2,140.8,125.54867477365758,0.8916809287901816,safe,0.29,0.299,0.299,0.299
1755016481,5,0.2,578.6000000000001,547.9322211401995,0.9469965799173858,safe,0.29,0.299,0.299,0.299
1755016482,5,0.2,4150.387481564478,4032.267485479972,0.971540007623582,safe,0.29,0.299,0.299,0.299
1755016483,5,0.2,2378.2,2257.4210021193,0.9492141124040452,safe,0.29,0.299,0.299,0.299
1755016484,5,0.2,0.0,477.5636713058784,,,0.29,0.299,0.299,0.299
1755016485,5,0.2,578.6,552.7038410524435,0.9552434169589414,safe,0.29,0.299,0.299,0.299
1755016486,5,0.2,0.0,21.450133065871626,,,0.29,0.299,0.299,0.299
1755016487,5,0.2,743.6562200904016,671.4868637898267,0.9029533346849412,safe,0.29,0.299,0.299,0.299
1755016488,5,0.2,0.0,812.8521255383712,,,0.29,0.299,0.299,0.299
1755016489,5,0.2,165.0,155.0221169220747,0.9395279813459072,safe,0.29,0.299,0.299,0.299
1755016490,5,0.2,946.0,854.5339020925603,0.9033127929096832,safe,0.29,0.299,0.299,0.299
1755016491,5,0.2,288.19999999999993,271.42146786861304,0.9417816372956734,safe,0.29,0.299,0.299,0.299
1755016492,5,0.2,0.0,295.01658367397664,,,0.29,0.299,0.299,0.299
1755016493,5,0.2,292.6,276.33223295380594,0.9444027100266776,safe,0.29,0.299,0.299,0.299
1755016494,5,0.2,708.4,628.9273077255993,0.88781381666516,safe,0.29,0.299,0.299,0.299
1755016495,5,0.2,640.2,572.9042213423891,0.8948831948490925,safe,0.29,0.299,0.299,0.299
1755016496,5,0.2,2299.0,2181.750995648272,0.9489999981071212,safe,0.29,0.299,0.299,0.299
1755016497,5,0.2,4070.548274849525,3901.511326616703,0.9584731744179914,safe,0.29,0.299,0.299,0.299
1755016498,5,0.2,2796.2,2616.182116951799,0.9356205267691148,safe,0.29,0.299,0.299,0.299
1755016499,5,0.2,874.5888721395509,835.0652184946093,0.95480887660021,safe,0.29,0.299,0.299,0.299
1755016500,5,0.2,3522.200615515049,3443.952435287501,0.9777842920466058,safe,0.29,0.299,0.299,0.299
1755016501,5,0.2,2974.4,2762.7814639349526,0.928853370069578,safe,0.29,0.299,0.299,0.299
1755016502,5,0.2,387.2,315.469213971714,0.8147448707947159,safe,0.29,0.299,0.299,0.299
1755016503,5,0.2,2972.2,2703.0530675944174,0.909445214855803,safe,0.29,0.299,0.299,0.299
1755016504,5,0.2,2360.6,2257.8438650975622,0.9564703317366612,safe,0.29,0.299,0.299,0.299
1755016505,5,0.2,2310.0,2210.000961044176,0.9567103727463964,safe,0.29,0.299,0.299,0.299
1755016506,5,0.2,0.0,1103.2746167404475,,,0.29,0.299,0.299,0.299
1755016507,5,0.2,0.0,501.3787818576143,,,0.29,0.299,0.299,0.299
1755016508,5,0.2,3194.4,2947.2352646692307,0.9226256150354466,safe,0.29,0.299,0.299,0.299
1755016509,5,0.2,2710.4,2522.596133518424,0.9307099075850148,safe,0.29,0.299,0.299,0.299
1755016510,5,0.2,0.0,173.36823619506038,,,0.34,0.299,0.299,0.299
1755016511,5,0.2,0.0,169.5644191640199,,,0.34,0.299,0.299,0.299
1755016512,5,0.2,257.40000000000003,244.6388428405353,0.9504228548583344,safe,0.34,0.299,0.299,0.299
1755016513,5,0.2,2543.2000000000003,2441.768732100376,0.9601166766673388,safe,0.34,0.299,0.299,0.299
1755016514,5,0.2,387.2,329.5433970424551,0.8510934840972498,safe,0.34,0.299,0.299,0.299
1755016515,5,0.2,2398.0,2306.684521794034,0.961920150873242,safe,0.34,0.299,0.299,0.299
1755016516,5,0.2,2272.6,2185.133893363986,0.9615127577945904,safe,0.34,0.299,0.299,0.299
1755016517,5,0.2,0.0,2307.205114399478,,,0.34,0.299,0.299,0.299
1755016518,5,0.2,2347.4,2214.879227237207,0.9435457217505356,safe,0.34,0.299,0.299,0.299
1755016519,5,0.2,750.3421625720026,728.0621901944141,0.970306916645577,safe,0.34,0.299,0.299,0.299
1755016520,5,0.2,2884.2,2627.426039869581,0.9109722071526184,safe,0.34,0.299,0.299,0.299
1755016521,5,0.2,3796.20119930758,3720.371730710306,0.980024907897109,safe,0.34,0.299,0.299,0.299
1755016522,5,0.2,2455.2,2371.628434233905,0.9659614020177196,safe,0.34,0.299,0.299,0.299
1755016523,5,0.2,756.8681630490195,734.5445987878097,0.9705053464380377,safe,0.34,0.299,0.299,0.299
1755016524,5,0.2,0.0,427.0886158203447,,,0.34,0.299,0.299,0.299
1755016525,5,0.2,165.0,153.031791172245,0.9274654010439092,safe,0.34,0.299,0.299,0.299
1755016526,5,0.2,598.4000000000001,537.8780121372287,0.8988603144004489,safe,0.34,0.299,0.299,0.299
1755016527,5,0.2,3124.0,2777.393856765309,0.8890505303346061,safe,0.34,0.299,0.299,0.299
1755016528,5,0.2,0.0,535.5382672138609,,,0.34,0.299,0.299,0.299
1755016529,5,0.2,2281.4,2210.2543471763865,0.9688149150418108,safe,0.34,0.299,0.299,0.299
1755016530,5,0.2,0.0,507.7064634627759,,,0.34,0.299,0.299,0.299
1755016531,5,0.2,0.0,64.65846405590855,,,0.34,0.299,0.299,0.299
1755016532,5,0.2,2404.0855839737933,2311.3169368883173,0.9614120862818304,safe,0.34,0.299,0.299,0.299
1755016533,5,0.2,3479.8112699004805,3449.657813056081,0.991334743609454,safe,0.34,0.299,0.299,0.299
1755016534,5,0.2,164.99999999999997,155.98766274009995,0.945379774182424,safe,0.34,0.299,0.299,0.299
1755016535,5,0.2,191.4,168.2357863443856,0.8789748502841462,safe,0.34,0.299,0.299,0.299
1755016536,5,0.2,2776.4,2581.817353448605,0.9299154853222178,safe,0.34,0.299,0.299,0.299
1755016537,5,0.2,2338.6,2247.7164714906503,0.9611376342643676,safe,0.34,0.299,0.299,0.299
1755016538,5,0.2,412.4550581477217,403.5642107123631,0.9784440819436516,safe,0.34,0.299,0.299,0.299
1755016539,5,0.2,147.39999999999998,139.20892927424575,0.9444296422947476,safe,0.34,0.299,0.299,0.299
1755016540,5,0.2,4041.262713261851,3970.386297303532,0.9824618142924164,safe,0.34,0.299,0.299,0.299
1755016541,5,0.2,0.0,110.40432862891794,,,0.34,0.299,0.299,0.299
1755016542,5,0.2,2301.2,2253.7369602293475,0.979374656800516,safe,0.34,0.299,0.299,0.299
1755016543,5,0.2,383.5651303664814,367.654093239659,0.9585180302713648,safe,0.34,0.299,0.299,0.299
1755016544,5,0.2,2448.6000000000004,2373.775059457499,0.9694417460824548,safe,0.34,0.299,0.299,0.299
1755016545,5,0.2,0.0,1193.0514183969135,,,0.34,0.299,0.299,0.299
1755016546,5,0.2,0.0,322.7260640632303,,,0.34,0.299,0.299,0.299
1755016547,5,0.2,632.9205172773096,568.0664371864532,0.89753203076771,safe,0.34,0.299,0.299,0.299
1755016548,5,0.2,0.0,450.9777161473344,,,0.34,0.299,0.299,0.299
1755016549,5,0.2,4047.461913083392,3798.500811912535,0.9384895753148184,safe,0.34,0.299,0.299,0.299
1755016550,5,0.2,2327.6,2272.5022361803303,0.9763285084122404,safe,0.34,0.299,0.299,0.299
1755016551,5,0.2,890.0932869188321,783.6944810618479,0.8804633093849109,safe,0.34,0.299,0.299,0.299
1755016552,5,0.2,2662.0,2519.2134086441365,0.9463611602720272,safe,0.34,0.299,0.299,0.299
1755016553,5,0.2,0.0,721.081632095531,,,0.34,0.299,0.299,0.299
1755016554,5,0.2,367.4,329.8795657101691,0.897875791263389,safe,0.34,0.299,0.299,0.299
1755016555,5,0.2,0.0,252.33698437676173,,,0.34,0.299,0.299,0.299
1755016556,5,0.2,0.0,199.7634367310508,,,0.34,0.299,0.299,0.299
1755016557,5,0.2,2706.0,2624.1925802659243,0.969768137570556,safe,0.34,0.299,0.299,0.299
1755016558,5,0.2,0.0,4239.497092553183,,,0.34,0.299,0.299,0.299
1755016559,5,0.2,2490.4,2310.0506015540645,0.927582156101054,safe,0.34,0.299,0.299,0.299
1755016560,5,0.2,387.2,329.57734951177645,0.8511811712597532,safe,0.34,0.299,0.299,0.299
1755016561,5,0.2,84.67759386088603,77.24240804892543,0.9121941770785832,safe,0.34,0.299,0.299,0.299
1755016562,5,0.2,2301.2000000000003,2090.333050904796,0.9083665265534484,safe,0.34,0.299,0.299,0.299
1755016563,5,0.2,2400.467314987438,2348.5120683754576,0.9783561949427118,safe,0.34,0.299,0.299,0.299
1755016564,5,0.2,0.0,195.88365046387844,,,0.34,0.299,0.299,0.299
1755016565,5,0.2,0.0,813.077454032768,,,0.34,0.299,0.299,0.299
1755016566,5,0.2,609.4000000000001,534.7320413535653,0.8774729920472024,safe,0.34,0.299,0.299,0.299
1755016567,5,0.2,2270.4,2176.0797143320733,0.95845653379672,safe,0.34,0.299,0.299,0.299
1755016568,5,0.2,453.2000000000001,448.2644893010293,0.9891096409996232,safe,0.34,0.299,0.299,0.299
1755016569,5,0.2,0.0,3694.63439441154,,,0.34,0.299,0.299,0.299
1755016570,5,0.2,2684.0,2540.889206744032,0.9466800323189388,safe,0.34,0.299,0.299,0.299
1755016571,5,0.2,118.7275612880912,105.43944093523668,0.888078890792585,safe,0.34,0.299,0.299,0.299
1755016572,5,0.2,0.0,448.0943070801604,,,0.34,0.299,0.299,0.299
1755016573,5,0.2,0.0,4149.400906354247,,,0.34,0.299,0.299,0.299
