seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G
1756843686,3,334.0287645371471,234.02876453714626,0.7006245850157018,safe,0.003,False,False,1.4390097931027412e-05,3.082491457462311e-05
1756843687,3,1051.3051192900984,1029.3051192899661,0.979073629913466,safe,0.003,False,False,2.5132903829216957e-05,0.012655354104936123
1756843688,3,34.51493988806107,28.51493988806061,0.8261622352679833,safe,0.003,False,False,1.2287870049476624e-05,9.106588549911976e-05
1756843689,3,41.595941239966756,35.35727195993647,0.8500173552020511,safe,0.003,False,False,1.2186123058199883e-05,5.148211494088173e-05
1756843690,3,1326.9966317171204,1299.6922118993698,0.9794238966662493,safe,0.003,False,False,2.091703936457634e-05,0.005169468000531197
1756843691,3,10.942577312787886,7.012637759519055,0.6408579586935006,safe,0.003,False,False,6.057205609977245e-05,4.011020064353943e-05
1756843692,3,263.1425963845636,257.12045519451544,0.9771145330600628,safe,0.003,False,False,1.2076925486326218e-05,0.0008005171548575163
1756843693,3,237.07335891807907,214.95934095272167,0.9067207801573398,safe,0.003,False,False,1.757219433784485e-05,0.00013387994840741158
1756843694,3,1406.1856958634028,1401.9483539067405,0.9969866412600219,safe,0.003,False,False,1.485389657318592e-05,0.0409394099842757
1756843695,3,140.51609682856792,125.68274267751039,0.8944366198190483,safe,0.003,False,False,1.4072982594370842e-05,0.0002520941197872162
1756843696,3,134.71546403433496,119.5496916059189,0.8874236707929035,safe,0.003,False,False,1.1266907677054405e-05,0.00019123987294733524
1756843697,3,11.542606492152427,9.251664862121219,0.8015230241463425,safe,0.003,False,False,1.17418821901083e-05,3.404403105378151e-05
1756843698,3,231.9442292286443,229.944229228633,0.9913772375080746,safe,0.003,False,False,1.5537021681666374e-05,0.015575923956930637
1756843699,3,270.14140821835645,267.08717186662034,0.9886939348844019,safe,0.003,False,False,1.7115147784352303e-05,0.002837597159668803
1756843700,3,291.2938016760495,248.7250251351922,0.8538630884147737,safe,0.003,False,False,1.3118842616677284e-05,0.00024265702813863754
1756843701,3,346.2740845495581,318.9553815856641,0.9211067065575212,safe,0.003,False,False,1.1391006410121918e-05,5.8333855122327805e-05
1756843702,3,27.569243007832284,27.569243007832263,0.9999999999999992,safe,0.003,,False,1.1925119906663895e-05,1.4222925528883934e-05
1756843703,3,1671.2404085961662,1651.457006523909,0.9881624439126175,safe,0.003,False,False,1.8328893929719925e-05,0.004451520042493939
1756843704,3,210.06794238450283,207.62946323532168,0.9883919501400275,safe,0.003,False,False,1.885206438601017e-05,0.0106993499211967
1756843705,3,31.304451125324576,29.047058302844334,0.9278890783472622,safe,0.003,False,False,1.3349112123250961e-05,0.0001183999702334404
1756843706,3,462.87284471000686,387.7456894200136,0.8376937507814679,safe,0.003,False,False,1.28911342471838e-05,1.7977086827158928e-05
1756843707,3,361.78043560826285,270.878873670789,0.7487383147608834,safe,0.003,False,False,1.2710923328995705e-05,5.3835101425647736e-05
1756843708,3,1746.0071791817404,1346.0071791817377,0.7709058675305899,safe,0.003,False,False,1.1051073670387268e-05,3.118906170129776e-05
1756843709,3,122.42700876657597,107.42700876657514,0.8774780160756814,safe,0.003,False,False,1.4103949069976807e-05,0.00010496098548173904
1756843710,3,1130.470025644493,1029.843977943437,0.9109874252139609,safe,0.003,False,False,1.5202909708023071e-05,0.0011022358667105436
1756843711,3,98.94073773575943,84.55444316276684,0.8545968536093395,safe,0.003,False,False,1.3368204236030579e-05,9.704800322651863e-05
1756843712,3,1356.2535334075246,1299.8710990262075,0.9584278064591221,safe,0.003,False,False,1.3055047020316124e-05,0.0003200930077582598
1756843713,3,1082.0661267984037,1079.9787729972636,0.9980709554162682,safe,0.003,False,False,1.471489667892456e-05,0.05226782709360123
1756843714,3,1347.8110968805554,1345.4030912726282,0.9982133953240923,safe,0.003,False,False,1.651700586080551e-05,0.14634161698631942
1756843715,3,41.821949492968784,37.174381633908766,0.888872519923028,safe,0.003,False,False,1.1821044608950615e-05,2.374313771724701e-05
1756843716,3,94.8099765134852,82.44704996841017,0.8696031050770633,safe,0.003,False,False,1.130206510424614e-05,9.333598427474499e-05
1756843717,3,263.73461741947045,261.73461741933505,0.9924166193285335,safe,0.003,False,False,1.2904871255159378e-05,0.007666831137612462
1756843718,3,349.8064519256403,297.22198951510734,0.8496755502333871,safe,0.003,False,False,1.1590076610445976e-05,5.6371791288256645e-05
1756843719,3,233.74315009640424,231.7431500962639,0.9914435995265938,safe,0.003,False,False,1.6473932191729546e-05,0.01655353489331901
1756843720,3,354.8268083222101,308.7242437803991,0.8700702329685689,safe,0.003,False,False,1.2107891961932182e-05,9.742402471601963e-05
1756843721,3,1401.286105762839,1364.705638118571,0.9738950757494635,safe,0.003,False,False,1.843320205807686e-05,0.008058174047619104
1756843722,3,1487.6214569077865,1383.0307510948744,0.929692661175836,safe,0.003,False,False,1.5064841136336327e-05,0.00032983184792101383
1756843723,3,142.10133547867702,117.10133547867537,0.8240692114835683,safe,0.003,False,False,1.0602874681353569e-05,8.228886872529984e-05
1756843724,3,2455.17133884572,2455.17133884572,1.0,safe,0.003,,False,1.3008946552872658e-05,2.769986167550087e-05
1756843725,3,1142.5399351891742,1139.9625818012037,0.9977441896702335,safe,0.003,False,False,1.4899997040629387e-05,0.1223416649736464
1756843726,3,1508.383970199101,1288.3839701990983,0.8541485428468432,safe,0.003,False,False,2.233404666185379e-05,0.00023019686341285706
1756843727,3,2796.07676848415,2596.0767684841485,0.9284712057071207,safe,0.003,,False,1.2679025530815125e-05,2.9628165066242218e-05
1756843728,3,233.98968176776685,231.9896817677668,0.9914526145559485,safe,0.003,False,False,1.5375902876257896e-05,0.010400997940450907
1756843729,3,1047.8260687750155,1031.92645390544,0.984826093429644,safe,0.003,False,False,2.5656074285507202e-05,0.011410413077101111
1756843730,3,128.86285471524363,126.69681887166004,0.9831911542828226,safe,0.003,False,False,1.2835953384637833e-05,0.001357492059469223
1756843731,3,141.91586531567629,136.85758523528108,0.9643571910079002,safe,0.003,False,False,1.2245029211044312e-05,0.0003776918165385723
1756843732,3,46.814035577661684,45.376842693193964,0.9692999574436708,safe,0.003,,False,1.309998333454132e-05,4.87789511680603e-05
1756843733,3,46.38474575662183,36.38474575662182,0.7844118828963846,safe,0.003,False,False,1.5161000192165375e-05,2.223905175924301e-05
1756843734,3,1150.741258004217,1077.523986280428,0.936373818862832,safe,0.003,False,False,1.5523051843047142e-05,0.0012369761243462563
1756843735,3,342.9022175356898,319.1635766796951,0.9307713988361014,safe,0.003,False,False,1.158192753791809e-05,0.0001614231150597334
1756843736,3,68.02166027627734,65.7994469126011,0.9673307979450886,safe,0.003,False,False,1.216493546962738e-05,0.0003411539364606142
1756843737,3,18.17107991616991,14.75661987425466,0.8120937193789555,safe,0.003,False,False,1.1211959645152092e-05,3.025098703801632e-05
1756843738,3,165.24019588088885,145.24019588088885,0.878964074731449,safe,0.003,,False,1.810607500374317e-05,5.814293399453163e-05
1756843739,3,121.54168740002198,114.85551406731976,0.944988641545707,safe,0.003,False,False,1.1620810255408287e-05,0.0005113629158586264
1756843740,3,1315.049827865353,1311.500554107774,0.9973010347726972,safe,0.003,False,False,1.6140984371304512e-05,0.06932450993917882
1756843741,3,1498.6239047214026,1490.5482900720813,0.9946113133362686,safe,0.003,False,False,1.8273945897817612e-05,0.026998294983059168
1756843742,3,1406.9297182718094,1344.2241410461654,0.9554309100083067,safe,0.003,False,False,1.3598939403891563e-05,0.00115263182669878
1756843743,3,173.5373256886062,124.26873101673885,0.7160922327437819,safe,0.003,False,False,1.535797491669655e-05,0.00040609901770949364
1756843744,3,72.13032223167389,66.70456361242526,0.9247783948362002,safe,0.003,False,False,1.341104507446289e-05,0.00019547203555703163
1756843745,3,283.99885712905376,239.59687438403307,0.8436543611693349,safe,0.003,False,False,1.437193714082241e-05,0.0004321348387748003
1756843746,3,256.0335499155984,246.3413277497943,0.962144718264465,safe,0.003,False,False,1.4306977391242981e-05,0.0017181301955133677
1756843747,3,0,16.981709397283353,,,0.003,False,False,2.6033027097582817e-05,1.781899482011795e-05
1756843748,3,402.30789056911794,368.94666897209987,0.917075398273138,safe,0.003,False,False,1.243804581463337e-05,0.0001768569927662611
1756843749,3,1244.1873093774943,1240.5549704114615,0.9970805529531962,safe,0.003,False,False,1.8073013052344322e-05,0.031228248961269855
1756843750,3,141.51054007812675,112.3167715807406,0.7936989818477936,safe,0.003,False,False,8.868915028870106e-05,3.414205275475979e-05
1756843751,3,379.8467605492722,335.236927082775,0.8825583416797086,safe,0.003,False,False,1.2896955013275146e-05,5.8230943977832794e-05
1756843752,3,1429.82611875889,1420.7022968862807,0.993618929076125,safe,0.003,False,False,1.9008060917258263e-05,0.02873171796090901
1756843753,3,1239.632457409247,1219.792110035749,0.983994975885866,safe,0.003,False,False,1.3635959476232529e-05,0.0024601200129836798
1756843754,3,23.290535103182833,21.290535103182822,0.9141282073967165,safe,0.003,,False,1.1772150173783302e-05,4.160008393228054e-05
1756843755,3,39.31137851798799,28.794761302045316,0.7324790528235862,safe,0.003,False,False,1.2870179489254951e-05,8.968194015324116e-05
1756843756,3,60.42691002773027,57.426910027728894,0.9503532449594947,safe,0.003,False,False,1.1064112186431885e-05,0.00037928600795567036
1756843757,3,265.4620970982744,259.2227931162041,0.9764964412988854,safe,0.003,False,False,1.2511154636740685e-05,0.0005912790074944496
1756843758,3,280.929944280182,275.4159315322929,0.9803722854748808,safe,0.003,False,False,1.4479970559477806e-05,0.0011964370496571064
1756843759,3,1776.6853139596715,2506.025513724766,1.4105061228539257,exceed,0.003,False,False,1.6181031242012978e-05,5.003693513572216e-05
1756843760,3,66.96120224496724,65.14235916425027,0.9728373592507641,safe,0.003,False,False,3.5705044865608215e-05,0.0002122148871421814
1756843761,3,1209.5301042831593,1178.7416809208244,0.9745451367822036,safe,0.003,False,False,2.015288919210434e-05,0.00471435091458261
1756843762,3,1390.0320944477926,1367.399592195915,0.9837180002229599,safe,0.003,False,False,1.7527025192975998e-05,0.006765354890376329
1756843763,3,147.57773612006372,134.3750198599457,0.9105372083403096,safe,0.003,False,False,1.1869939044117928e-05,9.851413778960705e-05
1756843764,3,19.50994835178565,17.509948351785646,0.8974881960762877,safe,0.003,,False,1.2134900316596031e-05,2.6205088943243027e-05
1756843765,3,275.60984461780686,255.60984461780686,0.9274336516254187,safe,0.003,,False,1.4694174751639366e-05,2.961093559861183e-05
1756843766,3,39.61094016253486,34.164902209442005,0.8625117724864336,safe,0.003,False,False,1.2427102774381638e-05,1.9785016775131226e-05
1756843767,3,303.03337218033323,294.541956890751,0.9719786133504497,safe,0.003,False,False,1.2757955119013786e-05,0.0012490390799939632
1756843768,3,131.25216079260508,126.6693453456993,0.9650838857110535,safe,0.003,False,False,1.1330004781484604e-05,0.00041588698513805866
1756843769,3,175.63879195325705,164.45818792988283,0.9363431967446592,safe,0.003,False,False,1.227506436407566e-05,5.836505442857742e-05
1756843770,3,352.42846512771985,242.4284651277179,0.6878799220711698,safe,0.003,False,False,1.126783899962902e-05,7.447507232427597e-05
1756843771,3,1304.5729749831648,1268.8343386483546,0.9726051075561554,safe,0.003,False,False,2.7782050892710686e-05,0.0015334798954427242
1756843772,3,169.90683148458436,131.90308700993003,0.7763259773453994,safe,0.003,False,False,1.4666002243757248e-05,0.0004008850082755089
1756843773,3,319.22900955416844,309.1759070884923,0.9685081801315106,safe,0.003,False,False,1.1838041245937347e-05,8.946494199335575e-05
1756843774,3,172.84635150207262,156.95155646325153,0.90804089932653,safe,0.003,False,False,1.1795898899435997e-05,5.645886994898319e-05
1756843775,3,76.71298537065232,69.71298537065229,0.9087507810290749,safe,0.003,,False,1.28250103443861e-05,0.00017892010509967804
1756843776,3,113.3845202920762,104.15356087622854,0.918587128189378,safe,0.003,False,False,1.1384021490812302e-05,3.8359081372618675e-05
1756843777,3,313.14030063944074,299.56157033624453,0.9566369123505724,safe,0.003,False,False,1.6276026144623756e-05,0.0002272899728268385
1756843778,3,132.00673273972552,127.27683115338067,0.9641692397942256,safe,0.003,False,False,1.2499047443270683e-05,0.00029506999999284744
1756843779,3,29.789532836043136,27.789532836043072,0.9328623241254655,safe,0.003,,False,1.3635028153657913e-05,4.769884981215e-05
1756843780,3,1215.6039446369145,1210.8649491619874,0.9961015300288922,safe,0.003,False,False,1.670094206929207e-05,0.032566517824307084
1756843781,3,1199.2317414975053,1193.738164407784,0.9954190863203294,safe,0.003,False,False,1.4924909919500351e-05,0.002232207916676998
1756843782,3,132.74381518596473,130.57574643018475,0.9836672710307243,safe,0.003,False,False,1.5157973393797874e-05,0.0011606230400502682
1756843783,3,94.41786624929944,81.9385932147363,0.8678293258437649,safe,0.003,False,False,1.268112100660801e-05,0.0002272631973028183
