seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G
1756843599,3,1537.2981680431762,1336.2981680431756,0.8692511289102405,safe,0.0,False,False,1.4960000044084154e-05,0.004175499999746535
1756843600,3,297.19642841986024,277.19642841986024,0.9327044402709131,safe,0.0,,False,1.186500003313995e-05,4.509900008997647e-05
1756843601,3,71.95911304771194,69.23773244242447,0.9621815710334969,safe,0.0,False,False,3.343399976074579e-05,0.00018993200001204968
1756843602,3,3.905374072641155,2.7461767569973796,0.7031789288087773,safe,0.0,True,False,4.6225999994931044e-05,1.4300999737315578e-05
1756843603,3,375.21561226666023,274.2156122666591,0.7308214352013106,safe,0.0,False,False,1.5972000255715102e-05,0.001138187999913498
1756843604,3,80.66420232615557,67.1966415114854,0.8330416662373256,safe,0.0,False,False,1.0380999810877256e-05,4.380999962450005e-05
1756843605,3,400.69218307877185,362.0308509273233,0.9035136351940058,safe,0.0,False,False,1.3612000202556374e-05,0.00036864000003333786
1756843606,3,91.42959298769338,74.8238342014561,0.8183765426094322,safe,0.0,False,False,1.051499975801562e-05,8.331899971381063e-05
1756843607,3,118.03900474555252,113.15881012794677,0.9586560846719641,safe,0.0,False,False,1.1498999811010435e-05,0.00031341300018539187
1756843608,3,4.718020693554452,3.7180206935544513,0.7880467117564457,safe,0.0,,False,1.0871999620576389e-05,2.5443000140512595e-05
1756843609,3,35.80606595254872,23.939501132705708,0.6685878634204343,safe,0.0,False,False,1.0014000054070493e-05,3.995199995188159e-05
1756843610,3,264.20377983761614,259.8878916128475,0.9836645477690696,safe,0.0,False,False,1.857799998106202e-05,0.0018644710003172804
1756843611,3,5.127173425349412,2.884873397098684,0.5626635102365555,safe,0.0,True,False,2.5771999844437232e-05,1.4059000022825785e-05
1756843612,3,88.07237792871976,71.72750225095211,0.81441541534173,safe,0.0,False,False,1.0838999969564611e-05,0.0003739799999493698
1756843613,3,482.0355477090585,482.0355477090585,1.0,safe,0.0,,False,1.0960000054183183e-05,1.4305999684438575e-05
1756843614,3,14.653797276487275,11.653797276487094,0.7952749076982369,safe,0.0,False,False,1.0195999948336976e-05,4.232499986756011e-05
1756843615,3,1302.6170113858493,1280.5717698400854,0.9830761909655163,safe,0.0,False,False,1.5038000128697604e-05,0.0034167139997407503
1756843616,3,43.32702136588408,29.77728815074109,0.68726829613512,safe,0.0,False,False,1.0907999694609316e-05,2.0880999727523886e-05
1756843617,3,127.72595472433392,121.72595472432789,0.9530244262964751,safe,0.0,False,False,1.1553000149433501e-05,0.0007382789999610395
1756843618,3,2187.5757564974474,1371.8087438959983,0.6270908515152028,safe,0.0,True,False,0.001405610999881901,0.0019207919999644218
1756843619,3,118.7714462106949,116.5678119944481,0.9814464310526483,safe,0.0,False,False,1.152400000137277e-05,0.0011930719997508277
1756843620,3,30.90103554159188,27.901035541591174,0.9029158749077262,safe,0.0,False,False,1.1272000392636983e-05,9.253600001102313e-05
1756843621,3,20.218068247534223,12.789483578378995,0.6325769317718466,safe,0.0,False,False,1.0422999821457779e-05,2.2930999875825364e-05
1756843622,3,164.14961885480304,143.85240353107866,0.8763492997100525,safe,0.0,False,False,1.2776999938068911e-05,0.0003679679998640495
1756843623,3,366.57769077418584,333.6216335681144,0.910098028233877,safe,0.0,False,False,1.4136999652691884e-05,0.00036559799991664477
1756843624,3,9.579486074690344,6.902309706310172,0.7205302719262305,safe,0.0,False,False,1.0759999895526562e-05,4.633800017472822e-05
1756843625,3,33.35714862986916,27.478660198706265,0.8237712552595371,safe,0.0,False,False,1.0397000096418196e-05,7.872200012570829e-05
1756843626,3,248.09203868944962,222.9622101309891,0.8987076381361963,safe,0.0,False,False,9.949000286724186e-06,0.00010587499991743243
1756843627,3,11.008719012024542,9.265882863820195,0.8416858358996454,safe,0.0,,False,1.1494999853312038e-05,2.563499992902507e-05
1756843628,3,23.410221420416626,13.221617544373132,0.5647796877667391,safe,0.0,True,False,5.389000034483615e-05,2.3614000383531675e-05
1756843629,3,268.3296282796198,263.83257493499457,0.9832405635804818,safe,0.0,False,False,1.1342000107106287e-05,0.00043358700031603803
1756843630,3,1512.9105130278754,1449.7103104540174,0.958226080108749,safe,0.0,False,False,1.203400006488664e-05,0.0002646560001267062
1756843631,3,67.99523207852278,61.99523207852272,0.9117585186992069,safe,0.0,False,False,1.0940000265691197e-05,0.00023676699993302464
1756843632,3,420.05532957973037,361.731464949585,0.8611519470815928,safe,0.0,False,False,1.260900035049417e-05,1.90760001714807e-05
1756843633,3,336.5930940807902,292.4236157109769,0.8687748526438526,safe,0.0,False,False,1.0508999821468024e-05,0.0001422280001861509
1756843634,3,92.08530776731851,85.60262165841164,0.9296012983386301,safe,0.0,False,False,1.0802999895531684e-05,0.00036925499989592936
1756843635,3,144.6069973487822,133.60699734877787,0.9239317584786504,safe,0.0,False,False,1.833000033002463e-05,0.0005012960000385647
1756843636,3,1355.1046163054325,1337.8791627118426,0.98728846954964,safe,0.0,False,False,1.397300002281554e-05,0.0028439969996725267
1756843637,3,203.9502234787759,148.39870861521194,0.7276221917484442,safe,0.0,False,False,1.0402000043541193e-05,2.446000007694238e-05
1756843638,3,1233.2319494108276,1192.155380761719,0.9666919360394994,safe,0.0,False,False,1.1158999768667854e-05,0.0006114539996815438
1756843639,3,283.9493114690191,276.38802867300666,0.9733710120412198,safe,0.0,False,False,1.1610999990807613e-05,0.0002659910001057142
1756843640,3,1285.3746804963505,1201.212138070915,0.9345229498429704,safe,0.0,False,False,1.4974999885453144e-05,0.001048773000093206
1756843641,3,406.98000222069186,318.9647686177533,0.783735728727008,safe,0.0,False,False,1.261100032934337e-05,2.4779999876045622e-05
1756843642,3,9.334794979644112,7.822222349752561,0.8379640224354218,safe,0.0,False,False,1.077899969459395e-05,2.912800027843332e-05
1756843643,3,1450.6817956538764,1376.9761736626897,0.949192426476983,safe,0.0,False,False,1.5580999843223253e-05,0.004412775000218971
1756843644,3,43.453682517754146,42.45368251775412,0.9769869906977054,safe,0.0,,False,1.0814000233949628e-05,6.934499970157049e-05
1756843645,3,120.97884126127983,117.97884126126223,0.9752022753008648,safe,0.0,False,False,1.260899989574682e-05,0.0011677820002660155
1756843646,3,85.49772610728866,80.24658916093247,0.9385815601719433,safe,0.0,False,False,1.0088000180985546e-05,4.3261999962851405e-05
1756843647,3,320.6306667483652,291.7449136363242,0.9099095747609481,safe,0.0,False,False,1.0795999969559489e-05,0.0003598210000745894
1756843648,3,350.64850820369884,289.2979464983992,0.8250368666343795,safe,0.0,False,False,1.7350000234728213e-05,0.0003851819997180428
1756843649,3,37.87554488206709,32.74610498156276,0.8645711918739164,safe,0.0,False,False,9.839000085776206e-06,6.861500014565536e-05
1756843650,3,40.23188162835983,29.231881628359773,0.7265849978976361,safe,0.0,False,False,1.2489000255300198e-05,6.494600029327557e-05
1756843651,3,1136.4622492096987,1085.0400423616964,0.9547523845303603,safe,0.0,False,False,1.5002000054664677e-05,0.002864874999886524
1756843652,3,1454.4411661220074,1425.201721140476,0.9798964401843129,safe,0.0,False,False,1.3534000117942924e-05,0.00038622100009888527
1756843653,3,14.748781776142346,13.74878177614228,0.9321977899477998,safe,0.0,,False,1.088699991669273e-05,3.882300006807782e-05
1756843654,3,36.747326572549966,30.541284010597124,0.8311158078479451,safe,0.0,False,False,1.1192999863851583e-05,4.2270999983884394e-05
1756843655,3,1557.4936449304955,1522.1345382510306,0.9772974311679822,safe,0.0,False,False,1.8275999991601566e-05,0.00010056899964183685
1756843656,3,66.63806278540179,60.361934149340385,0.9058176607523427,safe,0.0,False,False,1.0533000022405759e-05,0.00013864800030205515
1756843657,3,231.79147961690532,223.39873471629699,0.9637918317166814,safe,0.0,False,False,1.694899992799037e-05,0.0008155069999702391
1756843658,3,1438.6123652404249,1423.6123652402105,0.9895732857838271,safe,0.0,False,False,1.3874999694962753e-05,0.004877639999904204
1756843659,3,134.08171719363895,129.71133006363533,0.9674050480447535,safe,0.0,False,False,1.0556999768596143e-05,0.00026511400028539356
1756843660,3,10.09969553208251,7.843432125406082,0.7766008490543875,safe,0.0,False,False,1.0161999853153247e-05,4.354499969849712e-05
1756843661,3,1331.646723693191,1328.9838642748482,0.9980003259340754,safe,0.0,False,False,7.069699995554402e-05,0.06022465899968665
1756843662,3,78.9018519350126,72.90185193501063,0.9239561575190419,safe,0.0,False,False,1.600399991730228e-05,0.0002648300001055759
1756843663,3,29.63988972651301,23.639889726512983,0.797570097076542,safe,0.0,False,False,9.919000149238855e-06,7.223600005090702e-05
1756843664,3,29.973082393984114,27.744783372927763,0.9256566611412781,safe,0.0,False,False,3.184200022587902e-05,5.836000036651967e-05
1756843665,3,106.84623229492445,104.57228621707367,0.9787175829319459,safe,0.0,False,False,3.964300003644894e-05,0.0027354469998499553
1756843666,3,1539.8504793197558,1393.7254644785116,0.9051044131857553,safe,0.0,False,False,1.1928999811061658e-05,9.38220000534784e-05
1756843667,3,183.08965454338897,149.38785389748242,0.8159273349990409,safe,0.0,False,False,1.073400017048698e-05,0.0001801180001166358
1756843668,3,88.36277622213817,84.92287466449349,0.9610706939651037,safe,0.0,False,False,1.0503999874345027e-05,5.542899998545181e-05
1756843669,3,102.97979896692792,95.72433935164368,0.9295448263827517,safe,0.0,,False,1.2070999673596816e-05,2.5815000299189705e-05
1756843670,3,121.47765530520799,71.80295336750466,0.591079513241365,safe,0.0,True,False,9.865399988484569e-05,0.00016277000031550415
1756843671,3,286.8260916770248,276.14381388536924,0.9627569523776653,safe,0.0,False,False,1.3592999948741635e-05,0.0014135999999780324
1756843672,3,1586.4591217697848,1584.4591217697778,0.9987393308957271,safe,0.0,,False,1.625499999136082e-05,0.0017947589999494085
1756843673,3,369.9865739137239,261.8994614777032,0.7078620683646072,safe,0.0,False,False,1.0045999715657672e-05,4.371899967736681e-05
1756843674,3,67.84536512740402,62.988474836158034,0.9284123494342549,safe,0.0,False,False,1.0721999842644436e-05,0.00026038099986180896
1756843675,3,1369.7029054195273,1364.2528227361995,0.9960209745764842,safe,0.0,False,False,1.7516999832878355e-05,0.010652074000063294
1756843676,3,241.63474586391695,163.8412829258112,0.6780534907760443,safe,0.0,True,False,0.000196512000002258,2.5027999981830362e-05
1756843677,3,442.02654855092493,342.99910989933704,0.7759694774528251,safe,0.0,False,False,1.0339000255044084e-05,2.4233000203821575e-05
1756843678,3,60.27124578375437,57.271245783750004,0.9502250208869419,safe,0.0,False,False,2.1193000065977685e-05,0.00037899300014032633
1756843679,3,285.9747543179492,268.8357878022186,0.9400682533791939,safe,0.0,False,False,1.1017000360880047e-05,0.0010708889999477833
1756843680,3,320.63135350874444,269.6313535087429,0.8409388244727269,safe,0.0,False,False,1.5827000424906146e-05,0.0013784699999632721
1756843681,3,28.869503300838577,26.858201094314758,0.9303312500542607,safe,0.0,False,False,9.991999831981957e-06,8.363799997823662e-05
1756843682,3,230.00900040273575,227.4645532811725,0.988937619323122,safe,0.0,False,False,4.3774999994639074e-05,0.0019899330000043847
1756843683,3,181.53919740955325,138.1984373231531,0.7612594926889359,safe,0.0,False,False,1.0829000075318618e-05,7.680299995627138e-05
1756843684,3,174.10397412410475,154.41122931426167,0.886890894312351,safe,0.0,True,False,0.0001865089998318581,3.963800008932594e-05
1756843685,3,20.895818466372198,13.381308067886872,0.6403820979504351,safe,0.0,False,False,1.4595999800803838e-05,2.6911999611911597e-05
1756843686,3,328.62554501297484,234.02876453714626,0.712144165566637,safe,0.0,False,False,9.486499993727193e-05,2.546799987612758e-05
1756843687,3,1051.3051192900982,1029.3051192899661,0.9790736299134662,safe,0.0,False,False,1.612999994904385e-05,0.007984140000189655
1756843688,3,34.51493988806107,28.51493988806061,0.8261622352679833,safe,0.0,False,False,9.81799985311227e-06,8.058200000959914e-05
1756843689,3,41.595941239966756,35.35727195993647,0.8500173552020511,safe,0.0,False,False,1.3963000128569547e-05,4.368400004750583e-05
1756843690,3,1326.9966317171204,1299.6922118993698,0.9794238966662493,safe,0.0,False,False,1.4227000065147877e-05,0.0030475129997284967
1756843691,3,10.942577312787886,7.012637759519055,0.6408579586935006,safe,0.0,False,False,3.646499999376829e-05,2.8263999865885125e-05
1756843692,3,263.1425963845636,257.12045519451544,0.9771145330600628,safe,0.0,False,False,1.1963999895669986e-05,0.0007489069998882769
1756843693,3,237.07335891807907,214.95934095272167,0.9067207801573398,safe,0.0,False,False,9.999000212701503e-06,0.00011426800028857542
1756843694,3,1406.1856958634028,1401.9483539067405,0.9969866412600219,safe,0.0,False,False,1.4337999800773105e-05,0.035904898999888246
1756843695,3,140.51609682856792,125.68274267751039,0.8944366198190483,safe,0.0,False,False,2.158899997084518e-05,0.000372776999938651
1756843696,3,134.71546403433496,119.5496916059189,0.8874236707929035,safe,0.0,False,False,1.1484999959066045e-05,0.00017806899995775893
1756843697,3,10.385084110994672,9.251664862121219,0.8908608503542591,safe,0.0,False,False,1.1411000286898343e-05,3.043100014110678e-05
1756843698,3,231.35876339563572,229.944229228633,0.993885971094236,safe,0.0,False,False,6.184099993333803e-05,0.011358464999830176
1756843699,3,270.14140821835645,267.08717186662034,0.9886939348844019,safe,0.0,False,False,1.2556999990920303e-05,0.0024157739999282057
1756843700,3,291.2938016760495,248.7250251351922,0.8538630884147737,safe,0.0,False,False,1.1069999800383812e-05,0.00016682900013620383
1756843701,3,346.2740845495581,318.9553815856641,0.9211067065575212,safe,0.0,False,False,1.0631999884935794e-05,5.178199990041321e-05
1756843702,3,27.569243007832284,27.569243007832263,0.9999999999999992,safe,0.0,,False,1.0860000202228548e-05,1.4636999821959762e-05
1756843703,3,1671.2404085961662,1651.457006523909,0.9881624439126175,safe,0.0,False,False,1.4769000244996278e-05,0.0036161759999231435
1756843704,3,210.06794238450283,207.62946323532168,0.9883919501400275,safe,0.0,False,False,1.340100016022916e-05,0.005379305000133172
1756843705,3,31.304451125324576,29.047058302844334,0.9278890783472622,safe,0.0,False,False,1.0952000138786389e-05,0.000104228000054718
1756843706,3,462.87284471000686,387.7456894200136,0.8376937507814679,safe,0.0,False,False,1.1594000170589425e-05,1.5608000012434786e-05
1756843707,3,361.78043560826285,270.878873670789,0.7487383147608834,safe,0.0,False,False,1.0079000276164152e-05,4.3912999899475835e-05
1756843708,3,1734.8807184395466,1346.0071791817377,0.7758499848868085,safe,0.0,False,False,0.00033479400008218363,2.867699959097081e-05
1756843709,3,122.42700876657597,107.42700876657514,0.8774780160756814,safe,0.0,False,False,1.3404999663180206e-05,9.162700007436797e-05
1756843710,3,1130.470025644493,1029.843977943437,0.9109874252139609,safe,0.0,False,False,2.1901999843976228e-05,0.0017826369999056624
1756843711,3,98.94073773575943,84.55444316276684,0.8545968536093395,safe,0.0,False,False,1.0153999937756453e-05,7.854799969209125e-05
1756843712,3,1356.2535334075246,1299.8710990262075,0.9584278064591221,safe,0.0,False,False,1.2470999990910059e-05,0.00027593699996941723
1756843713,3,1082.0661267984037,1079.9787729972636,0.9980709554162682,safe,0.0,False,False,1.5102999896043912e-05,0.046267953000096895
1756843714,3,1347.8110968805559,1345.4030912726282,0.9982133953240919,safe,0.0,False,False,1.6450999737571692e-05,0.12315132599997014
1756843715,3,39.76340688742438,37.174381633908766,0.9348892497857264,safe,0.0,,False,1.0643000223353738e-05,2.120299996022368e-05
1756843716,3,94.8099765134852,82.44704996841017,0.8696031050770633,safe,0.0,False,False,1.0098000075231539e-05,8.078500013652956e-05
1756843717,3,263.01380834486037,261.73461741933505,0.9951364115307283,safe,0.0,False,False,5.5701000292174285e-05,0.007781570000133797
1756843718,3,349.8064519256403,297.22198951510734,0.8496755502333871,safe,0.0,False,False,1.0492999990674434e-05,5.5205000080604805e-05
1756843719,3,233.59226573365197,231.7431500962639,0.992084003160034,safe,0.0,False,False,5.525500000658212e-05,0.011170890000357758
1756843720,3,354.8268083222101,308.7242437803991,0.8700702329685689,safe,0.0,False,False,1.0813999779202277e-05,8.640099986223504e-05
1756843721,3,1401.286105762839,1364.705638118571,0.9738950757494635,safe,0.0,False,False,1.5620999874954578e-05,0.0035386380000090867
1756843722,3,1487.6214569077865,1383.0307510948744,0.929692661175836,safe,0.0,False,False,1.3022999610257102e-05,0.0002639419999468373
1756843723,3,142.10133547867702,117.10133547867537,0.8240692114835683,safe,0.0,False,False,1.032900036079809e-05,7.763499979773769e-05
1756843724,3,2632.5856694228605,2455.17133884572,0.9326083353572175,safe,0.0,,False,1.1641000128292944e-05,2.666000000317581e-05
1756843725,3,1142.5399351891742,1139.9625818012037,0.9977441896702335,safe,0.0,False,False,1.7003000266413437e-05,0.10155793900003118
1756843726,3,1508.383970199101,1288.3839701990983,0.8541485428468432,safe,0.0,False,False,1.2694999895757064e-05,0.00020707800013042288
1756843727,3,2611.3845123227693,2596.0767684841485,0.9941380735903175,safe,0.0,,False,1.1917999927391065e-05,2.6187999992544064e-05
1756843728,3,233.74327863700526,231.9896817677668,0.9924977655851156,safe,0.0,False,False,7.026699995549279e-05,0.010302432000116823
1756843729,3,1047.8260687750155,1031.92645390544,0.984826093429644,safe,0.0,False,False,1.5396999970107572e-05,0.006739173999903869
1756843730,3,128.86285471524363,126.69681887166004,0.9831911542828226,safe,0.0,False,False,1.9628000245575095e-05,0.002065442000002804
1756843731,3,141.91586531567629,136.85758523528108,0.9643571910079002,safe,0.0,False,False,1.3361000128497835e-05,0.00032775099998616497
1756843732,3,46.814035577661684,45.376842693193964,0.9692999574436708,safe,0.0,,False,1.1300000096525764e-05,4.1123999835690483e-05
1756843733,3,46.38474575662183,36.38474575662182,0.7844118828963846,safe,0.0,False,False,1.0868999652302591e-05,1.7624000065552536e-05
1756843734,3,1150.741258004217,1077.523986280428,0.936373818862832,safe,0.0,False,False,1.3263000255392399e-05,0.0009687599999779195
1756843735,3,342.9022175356898,319.1635766796951,0.9307713988361014,safe,0.0,False,False,1.1187999916728586e-05,0.000151589999859425
1756843736,3,68.02166027627734,65.7994469126011,0.9673307979450886,safe,0.0,False,False,1.0973000371450325e-05,0.00033119999989139615
1756843737,3,17.829601116075526,14.75661987425466,0.8276472243088936,safe,0.0,False,False,2.903600034187548e-05,2.9290999918885063e-05
1756843738,3,219.87994124809393,145.24019588088885,0.6605431812309431,safe,0.0,True,False,0.00017493000041213236,4.035900019516703e-05
1756843739,3,121.54168740002197,114.85551406731976,0.9449886415457072,safe,0.0,False,False,1.0053000096377218e-05,0.0004748470000777161
1756843740,3,1314.8505594198468,1311.500554107774,0.9974521779010757,safe,0.0,False,False,5.8942000123352045e-05,0.05721722999987833
1756843741,3,1498.6239047214026,1490.5482900720813,0.9946113133362686,safe,0.0,False,False,1.5390000044135377e-05,0.02255341000000044
1756843742,3,1406.9297182718094,1344.2241410461654,0.9554309100083067,safe,0.0,False,False,1.2384999990899814e-05,0.0010447709996697085
1756843743,3,173.5373256886062,124.26873101673885,0.7160922327437819,safe,0.0,False,False,1.0946000202238793e-05,0.00017241300020032213
1756843744,3,72.13032223167389,66.70456361242526,0.9247783948362002,safe,0.0,False,False,1.1113999789813533e-05,0.00017498799979875912
1756843745,3,283.99885712905376,239.59687438403307,0.8436543611693349,safe,0.0,False,False,1.0952000138786389e-05,0.0003388759996596491
1756843746,3,256.0335499155984,246.3413277497943,0.962144718264465,safe,0.0,False,False,2.0864999896730296e-05,0.003680052000163414
1756843747,3,24.49399337635981,16.981709397283353,0.6933009712362019,safe,0.0,False,False,6.70019999233773e-05,1.4027000361238606e-05
1756843748,3,402.30789056911794,368.94666897209987,0.917075398273138,safe,0.0,False,False,1.471900031901896e-05,0.00015592299996569636
1756843749,3,1244.1873093774943,1240.5549704114615,0.9970805529531962,safe,0.0,False,False,1.4714000371895963e-05,0.022787465999954293
1756843750,3,141.51054007812675,112.3167715807406,0.7936989818477936,safe,0.0,False,False,8.968199972514412e-05,5.012600013287738e-05
1756843751,3,379.8467605492722,335.236927082775,0.8825583416797086,safe,0.0,False,False,1.0447000022395514e-05,4.483500015339814e-05
1756843752,3,1429.82611875889,1420.7022968862807,0.993618929076125,safe,0.0,False,False,1.5652000001864508e-05,0.02257218400018246
1756843753,3,1229.792110035749,1219.792110035749,0.9918685443511999,safe,0.0,False,False,1.938400009748875e-05,0.00382163699987359
1756843754,3,22.29053510318284,21.290535103182822,0.9551379096387315,safe,0.0,,False,1.1448999885033118e-05,3.80749997930252e-05
1756843755,3,39.31137851798799,28.794761302045316,0.7324790528235862,safe,0.0,False,False,1.0722000297391787e-05,6.778500028303824e-05
1756843756,3,60.42691002773027,57.426910027728894,0.9503532449594947,safe,0.0,False,False,1.2737999895762186e-05,0.00036477200001172605
1756843757,3,265.4620970982744,259.2227931162041,0.9764964412988854,safe,0.0,False,False,2.205600003435393e-05,0.0007461720001629146
1756843758,3,280.929944280182,275.4159315322929,0.9803722854748808,safe,0.0,False,False,1.0472999747435097e-05,0.0010197340002378041
1756843759,3,2575.220410979813,2506.025513724766,0.9731304951762478,safe,0.0,,False,1.2282000170671381e-05,3.968999999415246e-05
1756843760,3,66.96120224496724,65.14235916425027,0.9728373592507641,safe,0.0,False,False,4.982800010111532e-05,0.00019880699983332306
1756843761,3,1209.5301042831593,1178.7416809208244,0.9745451367822036,safe,0.0,False,False,1.408200023433892e-05,0.003944200000205456
1756843762,3,1390.0320944477926,1367.399592195915,0.9837180002229599,safe,0.0,False,False,1.4901999747962691e-05,0.005621887999950559
1756843763,3,147.57773612006372,134.3750198599457,0.9105372083403096,safe,0.0,False,False,9.714000043459237e-06,9.202499995808466e-05
1756843764,3,19.50994835178565,17.509948351785646,0.8974881960762877,safe,0.0,,False,1.1103000360890292e-05,2.3757000235491432e-05
1756843765,3,258.7398964118713,255.60984461780686,0.9879027091010274,safe,0.0,,False,1.127599989558803e-05,2.6139000055991346e-05
1756843766,3,39.61094016253486,34.164902209442005,0.8625117724864336,safe,0.0,False,False,1.1579999863897683e-05,1.7815999854065012e-05
1756843767,3,303.03337218033323,294.541956890751,0.9719786133504497,safe,0.0,False,False,1.2354000318737235e-05,0.0012499119998210517
1756843768,3,131.25216079260508,126.6693453456993,0.9650838857110535,safe,0.0,False,False,1.2528999832284171e-05,0.0003951590001634031
1756843769,3,175.63879195325705,164.45818792988283,0.9363431967446592,safe,0.0,False,False,1.0745000054157572e-05,5.246699993222137e-05
1756843770,3,352.42846512771985,242.4284651277179,0.6878799220711698,safe,0.0,False,False,1.0276000011799624e-05,6.859899986011442e-05
1756843771,3,1304.5729749831648,1268.8343386483546,0.9726051075561554,safe,0.0,False,False,1.3089000276522711e-05,0.001253523999821482
1756843772,3,169.90683148458436,131.90308700993003,0.7763259773453994,safe,0.0,False,False,1.0757999916677363e-05,0.000329393999891181
1756843773,3,319.22900955416844,309.1759070884923,0.9685081801315106,safe,0.0,False,False,1.1458000244601863e-05,7.468900003004819e-05
1756843774,3,172.84635150207262,156.95155646325153,0.90804089932653,safe,0.0,False,False,1.0450999980093911e-05,5.0346999614703236e-05
1756843775,3,115.995763141231,69.71298537065229,0.6009959629798981,safe,0.0,True,False,9.624800031815539e-05,0.0001507580000179587
1756843776,3,110.06558643744252,104.15356087622854,0.9462863393311934,safe,0.0,False,False,1.1520000043674372e-05,3.112199965471518e-05
1756843777,3,313.14030063944074,299.56157033624453,0.9566369123505724,safe,0.0,False,False,1.690299995971145e-05,0.00017634599998928024
1756843778,3,132.00673273972552,127.27683115338067,0.9641692397942256,safe,0.0,False,False,1.3115000001562294e-05,0.00035952200005340273
1756843779,3,29.789532836043136,27.789532836043072,0.9328623241254655,safe,0.0,,False,1.0713999927247642e-05,4.01639999836334e-05
1756843780,3,1215.6039446369145,1210.8649491619874,0.9961015300288922,safe,0.0,False,False,1.4473000192083418e-05,0.0210722789997817
1756843781,3,1199.2317414975053,1193.738164407784,0.9954190863203294,safe,0.0,False,False,1.3584000043920241e-05,0.0022850430000289634
1756843782,3,132.74381518596473,130.57574643018475,0.9836672710307243,safe,0.0,False,False,1.2558999969769502e-05,0.0010636920001161343
1756843783,3,94.41786624929944,81.9385932147363,0.8678293258437649,safe,0.0,False,False,1.0754999948403565e-05,0.00019119200032946537
