seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G,finalpercent
1755019052,10,1489.0192272629888,1444.3630898489898,0.970009697258186,safe,0.0,,False,0.0002234370003861,0.353632517000733,0.0
1755019053,10,1220.7622419545175,1168.474913433049,0.9571682947551252,safe,0.0,False,False,0.0002520779999031,1.4331406180008344,0.0
1755019054,10,2923.2674646521336,2763.04110935094,0.9451892934058772,safe,0.0,,False,9.526300163997804e-05,0.1784173859996372,0.0
1755019055,10,1438.0505245744507,1353.212673680365,0.9410049581399854,safe,0.0,False,False,0.0001779150006768,0.9184819550009706,0.0
1755019056,10,1323.649826873877,1180.329598196396,0.8917234560321994,safe,0.0,False,False,7.919000017864164e-05,0.3358369609995861,0.0
1755019057,10,1395.719945345994,1169.9526822593552,0.8382431491077733,safe,0.0,False,False,0.0002116040013788,0.2849169450000772,0.0
1755019058,10,1520.588712693013,1365.714798888168,0.8981487153547535,safe,0.0,False,False,8.298900138470344e-05,0.364705818999937,0.0
1755019059,10,1716.966380279123,1451.7548533316872,0.8455348165266223,safe,0.0,False,False,0.0001658080000197,0.8665615789996082,0.0
1755019060,10,1449.3281268581495,1188.2392202175893,0.8198552130451313,safe,0.0,False,False,0.0001718900002742,0.7622199420002289,0.0
1755019061,10,330.6044351621185,272.4474876874843,0.8240890281882765,safe,0.0,False,False,0.0001835520015447,0.0617790590004005,0.0
1755019062,10,1557.6460490306224,1402.0900315608355,0.9001339119586284,safe,0.0,False,False,5.588999920291826e-05,0.3137657230017794,0.0
1755019063,10,2429.731134654731,2230.425187618449,0.9179720158359812,safe,0.0,,False,0.0002910410003096,0.235719723999864,0.0
1755019064,10,565.1597954224242,475.51012720104745,0.8413728843638483,safe,0.0,,False,0.0002171940013795,0.0121865649998653,0.0
1755019065,10,1505.034955911097,1343.1643079042487,0.8924472502309042,safe,0.0,False,False,0.000198770998395,0.4623964589991374,0.0
1755019066,10,156.02561637154616,119.69033571450294,0.767119774931589,safe,0.0,False,False,0.0001450479994673,0.0138995460001751,0.0
1755019067,10,2543.4278885527306,2405.4589687864973,0.9457547350222928,safe,0.0,,False,6.39690006210003e-05,0.3000349449994246,0.0
1755019068,10,1141.1984794859586,1069.246801148318,0.9369507761962228,safe,0.0,False,False,0.0001480249993619,0.952044236000802,0.0
1755019069,10,1325.6605895015218,1140.7300774124535,0.8604993513772585,safe,0.0,False,False,5.727700045099482e-05,0.2522945029995753,0.0
1755019070,10,463.2232964690538,350.58841940584625,0.7568453963309415,safe,0.0,False,False,0.0002286840008309,0.043621336999422,0.0
1755019071,10,721.6040601304351,625.2113418007841,0.866418824871596,safe,0.0,,False,9.01849998626858e-05,0.0008024849994399,0.0
1755019072,10,1359.7220319379794,1172.5756692247355,0.8623642492234176,safe,0.0,False,False,0.0002293020006618,1.4735674349994952,0.0
1755019073,10,1356.001729037204,1245.1872226137025,0.9182784917964798,safe,0.0,False,False,8.74010002007708e-05,0.6134104360007768,0.0
1755019074,10,1540.3813942913998,1320.6870996072332,0.8573766889821274,safe,0.0,False,False,0.0009237790000042,0.2138529249987186,0.0
1755019075,10,1810.752789677616,1593.5470231337094,0.8800467033478504,safe,0.0,,False,0.0001922089995787,0.1865835789994889,0.0
1755019076,10,592.6219391517559,346.0622234704372,0.5839510834947661,safe,0.0,,False,0.0006251419999898,0.0026190389999101,0.0
1755019077,10,1879.9681277690725,1682.3954107166933,0.8949063475417344,safe,0.0,,False,0.0002303940000274,0.2724968580005225,0.0
1755019078,10,460.5612034489472,319.4053708500063,0.6935134102875258,safe,0.0,,False,0.0001710910000838,0.0092066349989181,0.0
1755019079,10,252.45308160966863,155.57001452712282,0.6162333750698992,safe,0.0,False,False,0.0004003279991593,0.0027218269988225,0.0
1755019080,10,2426.5611945480136,1344.256557678253,0.5539759560560527,safe,0.0,True,False,0.0038850750006531,0.0399209240003983,0.0
1755019081,10,1176.0840033941934,1116.9347930315066,0.9497066449403432,safe,0.0,False,False,0.0004287660012778,0.4418046029986726,0.0
1755019082,10,1719.776091782689,1491.2258735429982,0.8671046659319588,safe,0.0,,False,0.0002091170008498,0.2934950149992801,0.0
1755019083,10,1757.4280777828458,1587.3311282630889,0.9032125685994788,safe,0.0,False,False,0.0001633379997656,0.6011763799997425,0.0
1755019084,10,2613.1029860820145,2351.578000316555,0.8999178420604157,safe,0.0,,False,0.0003438499988988,0.075313671000913,0.0
1755019085,10,1438.2176081190387,1194.6247179211643,0.8306286275298386,safe,0.0,False,False,0.0001793819992599,0.7180812750011683,0.0
1755019086,10,2151.6011082633645,1538.53805716723,0.715066585185504,safe,0.0,True,False,0.0036975170005462,0.0165760239997325,0.0
1755019087,10,710.4940386873179,642.6967237503005,0.9045772219816548,safe,0.0,,False,0.0002084829993691,0.00469310599874,0.0
1755019088,10,2375.582791206617,2114.9060620236937,0.8902683037830397,safe,0.0,,False,0.000727419001123,0.9536174189997836,0.0
1755019089,10,1360.4398097633984,1238.7106711068327,0.9105222165780812,safe,0.0,False,False,0.0001564489994052,0.4884923250010615,0.0
1755019090,10,451.11400736660494,336.6098101815148,0.7461745915328306,safe,0.0,False,False,0.000200633001441,0.0346150280001893,0.0
1755019091,10,387.6914296449064,267.2222425272695,0.6892652818557873,safe,0.0,,False,0.0001463299995521,0.0366385809993516,0.0
1755019092,10,428.3861038962632,315.9350458346276,0.7375006867896293,safe,0.0,,False,8.958599937614053e-05,0.0128947209996113,0.0
1755019093,10,1406.4121188540748,1348.1941482885625,0.9586053264295336,safe,0.0,False,False,8.76969988894416e-05,0.3317096569990099,0.0
1755019094,10,2246.62306630496,2175.564434832848,0.96837091520253,safe,0.0,,False,0.0001460390012653,0.9331998800007568,0.0
1755019095,10,1368.1341118123198,1283.9866279500477,0.9384947110551868,safe,0.0,False,False,6.32720002613496e-05,0.8412585590012895,0.0
1755019096,10,2229.583851240503,2130.966125840965,0.9557685505549977,safe,0.0,,False,9.67960004345514e-05,0.4862653609998233,0.0
1755019097,10,1594.950652214261,1415.9991708008895,0.8878012425243791,safe,0.0,False,False,5.834699913975783e-05,0.068696877999173,0.0
1755019098,10,1556.8349133320744,1357.6477825138415,0.8720563567064955,safe,0.0,False,False,0.0001453620006941,0.9777706390013918,0.0
1755019099,10,1911.51771217792,1802.7109629993583,0.9430783463394694,safe,0.0,,False,5.798299935122486e-05,0.5567917400003353,0.0
1755019100,10,1528.4806543888935,1263.769345384319,0.826814092645216,safe,0.0,False,False,0.0002281570014019,0.6569364719998703,0.0
1755019101,10,1138.8738502601636,1081.592517258765,0.9497035312661596,safe,0.0,False,False,0.0002756840003712,2.101862274999803,0.0
1755019102,10,2874.0058525536047,1734.360354197073,0.6034644475953532,safe,0.0,,False,0.0033254139998462,0.3256557410004461,0.0
1755019103,10,1301.4091184164563,1166.7733072178526,0.8965461288895629,safe,0.0,False,False,0.0002052489999186,0.2701466910002637,0.0
1755019104,10,2456.544217735306,2283.5106033062466,0.9295621820361208,safe,0.0,,False,0.0001721479984553,0.0926083770009427,0.0
1755019105,10,1293.6230398873702,1130.4385813679985,0.8738547061332648,safe,0.0,False,False,0.0003372050014149,0.3647818850004114,0.0
1755019106,10,2105.7307711139165,1927.4433719979984,0.9153322914963126,safe,0.0,,False,0.000235657000303,1.3931357419987762,0.0
1755019107,10,1709.2512031469514,1401.8084412137214,0.8201301474194148,safe,0.0,,False,0.0001572239998495,1.4569894169999316,0.0
1755019108,10,1601.1806819535916,1335.995491602283,0.8343814702861906,safe,0.0,False,False,0.0003513020001264,0.2574338570011605,0.0
1755019109,10,2486.8801349210603,2394.102885050469,0.962693316590614,safe,0.0,,False,5.686700023943558e-05,0.0161690620006993,0.0
1755019110,10,292.8118030625928,271.1442333331071,0.9260017202077954,safe,0.0,False,False,5.305099875840824e-05,0.0366259990005346,0.0
1755019111,10,2687.912525523694,2466.5369458004016,0.917640333299105,safe,0.0,,False,0.0004556959993351,0.4597590749999654,0.0
1755019112,10,499.4717886358485,337.75313596502497,0.6762206467906674,safe,0.0,,False,0.0001433529996575,0.0148798820009687,0.0
1755019113,10,2342.7083519969706,2169.6061947069497,0.9261102402514316,safe,0.0,,False,0.0001975920004042,1.345176557000741,0.0
1755019114,10,1461.6753145913158,1350.7839232196077,0.9241340465527988,safe,0.0,False,False,0.0001814320003177,0.8040850120014511,0.0
1755019115,10,2394.093986568462,2241.0284314906703,0.9360653525147584,safe,0.0,,False,8.077899838099256e-05,0.148444238000593,0.0
1755019116,10,3287.480167797906,3268.543418689205,0.9942397373848232,safe,0.0,,False,0.0001310740008193,0.5409231009998621,0.0
1755019117,10,1496.9011994142074,1267.212717921534,0.8465573535631082,safe,0.0,False,False,0.0001894500001071,0.4957116690002294,0.0
1755019118,10,1152.8304926414294,1074.5035649398988,0.9320568564056078,safe,0.0,False,False,5.493000026035588e-05,0.4375403039994125,0.0
1755019119,10,1351.226024655935,1111.3995513205834,0.8225119491785847,safe,0.0,False,False,0.000266768000074,0.1807313999997859,0.0
1755019120,10,440.2150725172421,303.46139602372574,0.6893480368322463,safe,0.0,False,False,5.532999966817442e-05,0.0152710740003385,0.0
1755019121,10,532.0092432466424,466.9036024419154,0.8776231021712837,safe,0.0,False,False,0.0001349590002064,0.0089096920000883,0.0
1755019122,10,1957.4913559943595,1882.0490843176249,0.961459716567478,safe,0.0,,False,5.655700078932568e-05,0.3869241720003629,0.0
1755019123,10,472.9345619224496,341.2912370400681,0.7216457931362439,safe,0.0,,False,0.0001489379992563,0.0036811489990213,0.0
1755019124,10,462.2464008686048,326.9770097983248,0.7073651826902361,safe,0.0,False,False,0.0003639309998106,0.0361061099993094,0.0
1755019125,10,1461.1733626647251,1234.9254289475512,0.8451601024914878,safe,0.0,False,False,5.2782999773626216e-05,0.3897953499999858,0.0
1755019126,10,3060.076840465349,3004.4677087071545,0.9818275374582628,safe,0.0,,False,0.0002057769997918,0.7642672169986326,0.0
1755019127,10,1700.051138606416,1570.241201307305,0.9236435102737436,safe,0.0,False,False,9.195900020131376e-05,0.2737133910013654,0.0
1755019128,10,167.27409128907783,130.6414247213545,0.7810021487164087,safe,0.0,False,False,0.0002975940005853,0.0149461359997076,0.0
1755019129,10,1509.748665895309,1220.6740949639889,0.8085280169730148,safe,0.0,False,False,8.049500138440635e-05,0.4628001969995239,0.0
1755019130,10,487.9717890901252,296.72094295233217,0.6080698712226779,safe,0.0,False,False,0.0003458709998085,0.0307269929999165,0.0
1755019131,10,1762.7738613308425,1648.6477074167474,0.935257632066354,safe,0.0,,False,8.004300070751924e-05,0.3212949749995459,0.0
1755019132,10,3312.4389481565577,2379.8806702218462,0.7184677838504163,safe,0.0,True,False,0.0034911120001197,0.069654842998716,0.0
1755019133,10,139.65033335636315,121.61456028350244,0.87085048320768,safe,0.0,False,False,0.0002085859996441,0.0148468799998227,0.0
1755019134,10,1677.7719280183646,1262.540269485066,0.7525100690987641,safe,0.0,False,False,0.0006315859991445,0.159166854000432,0.0
1755019135,10,1107.1778290210757,1062.1787567039223,0.9593569604288956,safe,0.0,False,False,0.0001595289995748,0.7231020250001166,0.0
1755019136,10,1332.9129837824885,1213.6079214566917,0.9104929850805134,safe,0.0,False,False,0.0003897459992003,0.8296512300003087,0.0
1755019137,10,1343.803945480102,1274.5604056087582,0.94847199243294,safe,0.0,False,False,0.0003246159994887,0.0332417549998353,0.0
1755019138,10,1546.308383933278,1299.3375289942546,0.8402835698848025,safe,0.0,False,False,8.689300011610612e-05,0.9128336489993673,0.0
1755019139,10,1882.347196354492,1611.976398202418,0.8563650751170154,safe,0.0,,False,7.908499901532196e-05,0.07091583699912,0.0
1755019140,10,1703.1710216158187,1634.7953491362366,0.9598539009812924,safe,0.0,,False,0.0001438549988961,0.2290381170005275,0.0
1755019141,10,301.33728236166826,270.70519564183155,0.8983461771481972,safe,0.0,,False,0.0001641600010771,0.0315061720011726,0.0
1755019142,10,88.94847617125491,76.69028148008269,0.8621876931587767,safe,0.0,False,False,0.0001482400002714,0.0022825180003565,0.0
1755019143,10,646.4210725793114,576.1933831150038,0.8913592201069666,safe,0.0,,False,0.0001695770006335,0.0145684500002971,0.0
1755019144,10,1528.4678875512136,1215.7456034082904,0.795401469216379,safe,0.0,False,False,0.0005761809989053,0.1735765419998642,0.0
1755019145,10,2783.800378250466,2672.3978368201806,0.9599818498838272,safe,0.0,,False,8.585599971411284e-05,0.1532956169994577,0.0
1755019146,10,127.75992550934464,97.73165947992214,0.7649633411282306,safe,0.0,False,False,0.0002866979993996,0.0121876539997174,0.0
1755019147,10,1568.3699696610436,1493.4102339361912,0.952205323249684,safe,0.0,False,False,0.0001923520012496,0.7422204559989041,0.0
1755019148,10,163.6778906934082,139.96532386537635,0.855126634833969,safe,0.0,False,False,0.0001810649991966,0.0151671999992686,0.0
1755019149,10,1648.7211957208292,1357.995733284681,0.8236660854541622,safe,0.0,,False,6.0463000409072265e-05,0.6199902490006934,0.0
1755019150,10,2438.850137919583,1383.41279492325,0.5672397714864699,safe,0.0,True,False,0.0032664240006852,0.8228443469997728,0.0
1755019151,10,428.22312564984463,229.4369257620852,0.5357882655540989,safe,0.0,False,False,0.0003630669998528,0.043864906001545,0.0
1755019152,10,1422.6058414375193,1188.0498082318222,0.835122261997264,safe,0.0,False,False,0.0008588609998696,0.2149848619992553,0.0
1755019153,10,1490.0126371436627,1297.702855738476,0.8709341272609323,safe,0.0,,False,0.0002019540006585,0.7611953699997684,0.0
1755019154,10,442.28582551450927,347.72723901942,0.7862048000631952,safe,0.0,True,False,0.0009548789985274,0.0063016889998834,0.0
1755019155,10,1276.5228895498058,1225.6391889157678,0.960138826298694,safe,0.0,False,False,0.0001754280001478,1.601032464999662,0.0
1755019156,10,1511.5342729868153,1385.65840772656,0.9167231153736776,safe,0.0,False,False,0.0003390270012459,0.0481209779991331,0.0
1755019157,10,264.18842835136024,248.52680027381533,0.9407179634048336,safe,0.0,False,False,0.0001173760010715,0.0520469809998758,0.0
1755019158,10,1084.1406688527595,1053.3045326238853,0.9715570708536329,safe,0.0,False,False,0.0001435479989595,1.2591567950003082,0.0
1755019159,10,1525.8925028633048,1271.7657061758446,0.833456946534178,safe,0.0,False,False,7.819399979780428e-05,0.1522759060007956,0.0
1755019160,10,1288.0455443158887,1221.588081402128,0.9484044153508112,safe,0.0,False,False,0.000276393000604,0.8499530900007812,0.0
1755019161,10,1565.6706507300623,1328.319568658282,0.8484029307433814,safe,0.0,False,False,6.247800047276542e-05,0.110006285000054,0.0
1755019162,10,1167.849453979456,1121.466629005769,0.9602835581113326,safe,0.0,False,False,0.0001642320003156,1.059958092999295,0.0
1755019163,10,1724.2873088734527,1440.2049522260324,0.8352465072465082,safe,0.0,False,False,8.589299977757037e-05,0.49906694099991,0.0
1755019164,10,525.4936883706666,428.7973765813168,0.8159895847861386,safe,0.0,,False,0.0003392799990251,0.01776923000034,0.0
1755019165,10,465.0092871745605,331.95037200414527,0.7138575102899696,safe,0.0,False,False,9.131799924944062e-05,0.011402170999645,0.0
1755019166,10,2216.547890632882,2109.6821442129803,0.9517873054439672,safe,0.0,,False,5.961900023976341e-05,0.3989903180008696,0.0
1755019167,10,1458.963140105759,1384.710885124313,0.9491061474136604,safe,0.0,False,False,0.0001415240003552,1.1173693700002332,0.0
1755019168,10,1452.7035688258695,1199.8682980095336,0.8259553592060856,safe,0.0,False,False,0.0001948539993463,0.1975098279999656,0.0
1755019169,10,1880.1010558332764,1288.4052497621065,0.6852851051621129,safe,0.0,True,False,0.0035322260009706,0.1736165219990653,0.0
1755019170,10,1448.415440972531,1276.5790087775572,0.8813624687129853,safe,0.0,False,False,0.0002196229997935,1.5640187579992926,0.0
1755019171,10,615.2333702064728,407.5345754299427,0.6624064869777362,safe,0.0,False,False,0.0003331549996801,0.0030759750006836,0.0
1755019172,10,2485.2859520894945,2330.997671530599,0.937919304444956,safe,0.0,,False,0.0006353259996103,0.8260237049998977,0.0
1755019173,10,1255.4431841589353,1202.9298996597938,0.9581715165116595,safe,0.0,False,False,0.0002019950006797,1.40106674800154,0.0
1755019174,10,1511.9221875201215,1299.4687459996985,0.8594812330461976,safe,0.0,False,False,0.0002080979993479,0.3365482749995863,0.0
1755019175,10,2160.935535364875,1968.611012903292,0.9109994170052332,safe,0.0,,False,5.837800017616246e-05,0.6713001219995931,0.0
1755019176,10,1502.2554855774447,1319.1844604128776,0.8781358917160503,safe,0.0,False,False,8.713799979886971e-05,0.5220760149986745,0.0
1755019177,10,343.86124316306154,288.5974247519815,0.839284538429725,safe,0.0,False,False,0.0001764989992807,0.016891179000595,0.0
1755019178,10,554.3622321612963,363.1583330223584,0.6550921256062308,safe,0.0,,False,0.0005535569998755,0.0160772740000538,0.0
1755019179,10,1283.3751298021928,1221.575073606938,0.9518456803781292,safe,0.0,False,False,0.0002006069989874,0.2506411860013031,0.0
1755019180,10,338.75910910638726,301.70153896029643,0.8906079005702754,safe,0.0,,False,5.2149000111967325e-05,0.0099240009985805,0.0
1755019181,10,230.7787380634317,128.52177668724812,0.5569047554628829,safe,0.0,False,False,0.0004364319993328,0.005472965998706,0.0
1755019182,10,258.02245250592847,222.8014330122602,0.8634962998312753,safe,0.0,False,False,5.1072998758172616e-05,0.0039729050004098,0.0
1755019183,10,1744.347631037625,1531.4301696101704,0.8779386300993223,safe,0.0,,False,0.0001425530008418,0.6948830389992509,0.0
1755019184,10,1654.3122682118687,1587.046261397899,0.9593389905240336,safe,0.0,,False,0.0001530720001028,0.6383799859995634,0.0
1755019185,10,2497.126852173697,2048.4504120414967,0.8203229284320751,safe,0.0,,False,0.001045356000759,0.3241061180015094,0.0
1755019186,10,1879.1086794523649,1180.7354533975958,0.6283486773855473,safe,0.0,True,False,0.0024256870001408,0.8055227339991688,0.0
1755019187,10,363.13428744674457,345.50113078463806,0.9514417743747416,safe,0.0,,False,0.0001230529996973,0.0123700960011774,0.0
1755019188,10,1651.6941957671872,1270.365442131275,0.769128719702989,safe,0.0,False,False,0.0007122049992176,0.1763822450011503,0.0
1755019189,10,1444.0979303503605,1403.1847078332207,0.9716686648064002,safe,0.0,,False,0.0002453699999023,0.6506320320004306,0.0
1755019190,10,772.5700052294397,683.3106779984208,0.8844644153580484,safe,0.0,,False,0.0002271850007673,0.0368001199985883,0.0
1755019191,10,2491.5228861559867,2380.6312426573904,0.9554924242860624,safe,0.0,,False,6.021700028213672e-05,0.2110638000012841,0.0
1755019192,10,1476.3187929176302,1250.4117666470945,0.8469795091993114,safe,0.0,False,False,0.0001461329993617,0.5477643190006347,0.0
1755019193,10,481.8092114301273,316.50142487978354,0.6569019798113243,safe,0.0,False,False,0.0003585569993447,0.0102928420001262,0.0
1755019194,10,1601.7251644859896,1500.8225751153825,0.9370038058913884,safe,0.0,False,False,0.0001305780006077,0.7569173529991531,0.0
1755019195,10,1449.0916955933826,1256.7651749647434,0.8672778808866998,safe,0.0,False,False,5.228199916018639e-05,0.2516970719989331,0.0
1755019196,10,1207.4790784713232,1075.1493560207357,0.8904082689216296,safe,0.0,False,False,0.0001106210002035,0.6244167349996133,0.0
1755019197,10,2281.583484750372,2019.9692902426164,0.8853365672322183,safe,0.0,,False,0.0011337299984006,1.1932248699995398,0.0
1755019198,10,515.5394394062714,411.7772674615623,0.7987308748595289,safe,0.0,True,False,0.0011540739997144,0.0444523290007055,0.0
1755019199,10,1405.0926274735718,1276.4542299561977,0.9084484574168804,safe,0.0,False,False,0.000103249998574,0.3970143549995555,0.0
1755019200,10,1558.9016228653095,1443.2630968034152,0.9258205108226476,safe,0.0,,False,9.95759983197786e-05,0.347235750999971,0.0
1755019201,10,573.2078074841446,403.4884496078009,0.7039130387611856,safe,0.0,False,False,0.0003856580005958,0.0197866359994804,0.0
1755019202,10,1518.1724006352022,1384.8298108522445,0.912169006808998,safe,0.0,False,False,7.576999996672384e-05,0.3814914260001387,0.0
1755019203,10,2420.822823938832,1353.5509300647063,0.5591284569361394,safe,0.0,,False,0.0051056440006505,0.8017257820010855,0.0
1755019204,10,1708.5856325512532,1448.1849130966873,0.8475928191753921,safe,0.0,False,False,0.0001362709990644,0.3621314100000745,0.0
1755019205,10,1581.3436626823286,1375.5271199841604,0.8698470499770713,safe,0.0,False,False,0.000545126000361,1.141791756001112,0.0
1755019206,10,1423.476831292911,1180.9477573137708,0.8296220432623013,safe,0.0,False,False,0.0003163279998261,1.9846565179996103,0.0
1755019207,10,1334.3247134921814,1204.5647844381676,0.9027523602449008,safe,0.0,False,False,0.0002305300004081,2.0176571199990576,0.0
1755019208,10,664.7550804971304,564.1367369378112,0.8486384737607829,safe,0.0,,False,0.0001076819989975,0.0555265830007556,0.0
1755019209,10,479.4898149184074,443.78695454724016,0.9255398983245502,safe,0.0,,False,9.112000043387523e-05,0.0223345850008627,0.0
1755019210,10,528.9495545344527,389.7119011401253,0.7367657233081982,safe,0.0,False,False,0.0001155619993369,0.013926628000263,0.0
1755019211,10,1766.9913253311763,1666.3200353731015,0.943026720892811,safe,0.0,,False,0.0001020330000756,0.829744713000764,0.0
1755019212,10,1393.6032458419932,1255.154246200282,0.9006539342852473,safe,0.0,False,False,0.0001006540005619,0.2155719389993464,0.0
1755019213,10,1997.163261588292,1985.8300232889403,0.9943253320760876,safe,0.0,,False,0.000210568001421,1.6668015720006224,0.0
1755019214,10,2653.0059689343675,2418.488232956447,0.9116030123097992,safe,0.0,,False,9.975600005418528e-05,0.2018574670000816,0.0
1755019215,10,1206.6343435796502,1196.275121142265,0.9914147790567164,safe,0.0,False,False,0.0017613220006751,1.313968243999625,0.0
1755019216,10,425.63248256191184,375.9371139441792,0.8832434772867598,safe,0.0,False,False,0.0003440429991314,0.0107463080003071,0.0
1755019217,10,1679.2774247628718,1457.5364907582411,0.8679545554922574,safe,0.0,False,False,9.814100121730009e-05,0.0423617889991874,0.0
1755019218,10,1523.7251489663345,1278.8149932302483,0.839268810452969,safe,0.0,False,False,0.0004216500001348,0.9486857410010998,0.0
1755019219,10,1501.5323999495445,1202.4045254053824,0.8007849350741858,safe,0.0,False,False,0.0009119389997067,0.3688260420003644,0.0
1755019220,10,1443.3286069594822,1117.233875967781,0.7740675758664184,safe,0.0,False,False,0.0002843580004991,0.5335182290000375,0.0
1755019221,10,1301.447912216885,1058.6150301953485,0.8134132916561407,safe,0.0,False,False,0.0003606619993661,2.663918160000321,0.0
1755019222,10,1410.829675700304,1197.7235798145584,0.8489498062337223,safe,0.0,False,False,0.0003057209996768,0.7815595070005656,0.0
1755019223,10,2626.4016249089163,2405.545878724557,0.9159093780289532,safe,0.0,,False,0.0001113700000132,0.0560445519986387,0.0
1755019224,10,1447.716328338645,1353.8031331460604,0.9351301126095906,safe,0.0,,False,0.000133420999191,0.5808369740007038,0.0
1755019225,10,1132.3371427677812,1051.4172916574305,0.9285373162691124,safe,0.0,False,False,0.0001592569988133,0.8198037130005105,0.0
1755019226,10,1674.1324925348567,1474.8112214512876,0.8809405635621046,safe,0.0,False,False,0.0001273280013265,0.3221526519992039,0.0
1755019227,10,1140.1764651165329,1084.9333706380394,0.951548645171476,safe,0.0,False,False,0.0001190550010505,0.57025064499976,0.0
1755019228,10,2200.352012346221,1977.051520976218,0.8985160146571735,safe,0.0,,False,0.0002016720009123,1.1207495419985207,0.0
1755019229,10,3192.757061356335,3095.076918257784,0.9694057075996082,safe,0.0,,False,0.0002151520002371,0.2799394310004572,0.0
1755019230,10,1443.7539657409136,1184.1969721841715,0.820220758026773,safe,0.0,False,False,0.0002372369999648,0.6234997279989329,0.0
1755019231,10,1492.53445509302,1191.645767934813,0.7984041935303566,safe,0.0,False,False,0.0002214639989688,1.0126648349996683,0.0
1755019232,10,1760.7078195422218,1327.4116096088435,0.7539079425193704,safe,0.0,True,False,0.00597639300031,0.1135506229984457,0.0
1755019233,10,1688.9699105173638,1586.3934078413658,0.9392668264619488,safe,0.0,,False,0.0001306799986195,0.0833226419999846,0.0
1755019234,10,541.7084720294541,456.9541569519898,0.8435425704900994,safe,0.0,False,False,0.0001843179998104,0.0258694929998455,0.0
1755019235,10,408.1946176490473,373.2675017655844,0.9144351385997646,safe,0.0,,False,0.0001446959995519,0.0040435980008624,0.0
1755019236,10,707.5576225744675,606.8929616434572,0.8577293810153027,safe,0.0,,False,0.0001054429994837,0.0233587000002444,0.0
1755019237,10,1723.8087757920557,1256.9192984986953,0.7291523956427046,safe,0.0,True,False,0.0044263600011618,0.7107254700003978,0.0
1755019238,10,226.9810701254172,137.86954477987018,0.6074054752834283,safe,0.0,False,False,0.0003155209997203,0.004918811000607,0.0
1755019239,10,432.1728227685626,324.98978271236746,0.7519903279212126,safe,0.0,False,False,0.0001209239999298,0.06080806799946,0.0
1755019240,10,406.1197329418406,290.5136608063374,0.7153399287001431,safe,0.0,False,False,0.0002963360002468,0.0184193379991484,0.0
1755019241,10,1489.6907065297005,1222.555456833387,0.8206773738163297,safe,0.0,False,False,0.0001040450006257,0.2261499220003315,0.0
1755019242,10,1173.937321526837,1112.9445904181025,0.9480443035669004,safe,0.0,False,False,0.0003028850005648,2.978515047001565,0.0
1755019243,10,1365.6114631036735,1234.7763189496836,0.90419299508761,safe,0.0,False,False,0.0002446670005156,0.1019509429988829,0.0
1755019244,10,520.7019815570295,489.3224136798572,0.9397360313795244,safe,0.0,True,False,0.0010726370001066,0.0577862930003902,0.0
1755019245,10,419.9313187357753,291.9646340278943,0.6952675854396113,safe,0.0,True,False,0.0011481809997349,0.0767458810005337,0.0
1755019246,10,2166.396233092354,1974.5756574150928,0.9114563749940366,safe,0.0,,False,0.0002229660003649,0.3358153440003661,0.0
1755019247,10,1750.3723544803606,1620.7127712460197,0.9259245709048955,safe,0.0,False,False,0.0001126199986174,0.1908556670005055,0.0
1755019248,10,2574.4260820886984,2469.8968743824817,0.9593970833214176,safe,0.0,,False,0.0001136010014306,0.3571383749986125,0.0
1755019249,10,2290.9087754721363,2259.2714593754854,0.9861900585325006,safe,0.0,,False,0.0003970050001953,2.470365598999706,0.0
1755019250,10,324.35641403260905,263.6402886347694,0.8128104678338945,safe,0.0,,False,0.0002379820016358,0.0079148999993776,0.0
1755019251,10,265.5032634596514,236.7609773387757,0.8917441324586818,safe,0.0,False,False,0.0002089619993057,0.0150770509990252,0.0
1755019252,10,1344.5502394926891,1286.226565478746,0.9566221682903056,safe,0.0,False,False,0.0002603419998195,0.3653714719985146,0.0
1755019253,10,551.4782547726791,453.382233777552,0.8221216881242897,safe,0.0,,False,0.0003818409986706,0.048346790999858,0.0
1755019254,10,2505.5305779750965,2322.84346468074,0.9270864562978116,safe,0.0,,False,0.0062428790006379,0.09554040400144,0.0
1755019255,10,3213.270058141874,3078.5534469174377,0.9580749178292414,safe,0.0,,False,9.908799984259532e-05,0.4169377670004905,0.0
1755019256,10,1440.0188692458216,1229.8870413902628,0.8540770316672234,safe,0.0,False,False,0.0001231590013048,0.1726046499989024,0.0
1755019257,10,1348.7019081895924,1252.9771042290097,0.9290244913428816,safe,0.0,False,False,0.0003385229993,1.5391903669988096,0.0
1755019258,10,592.9667172405373,498.254227099383,0.8402735138627787,safe,0.0,,False,0.0001173489999928,0.0406083239995496,0.0
1755019259,10,2713.963027217161,2551.0698011710165,0.9399795706822242,safe,0.0,,False,0.000117229999887,0.1448513609993824,0.0
1755019260,10,2446.98668469849,2333.9352426156465,0.953799731404434,safe,0.0,,False,0.0001117890005843,0.2772404619990993,0.0
1755019261,10,329.14713653241165,157.93463183357335,0.4798298824575108,safe,0.0,,False,0.00074536899956,0.0042377499994472,0.0
1755019262,10,1936.406322509032,1867.4077963765417,0.9643677438301856,safe,0.0,,False,0.0001095059997169,0.0472972050010866,0.0
1755019263,10,1574.0059939184357,1191.667468397391,0.7570920777949356,safe,0.0,False,False,0.0011672820000967,0.8880362750005588,0.0
