seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016043,8,0.0,526.0,387.0,0.7357414448669202,safe,0.0,False,False,0.0
1755016038,8,0.4,548.5,1355.467228923365,2.4712255768885414,exceed,0.0,False,True,0.0
1755016037,8,0.4,250.4,1208.1999203240136,4.82507955400964,exceed,0.0,False,True,0.0
1755016038,8,0.3,518.5,1336.2305471142408,2.5771080947237044,exceed,0.0,False,True,0.0
1755016037,8,0.3,248.30000000000007,1200.2893948602973,4.83402897648126,exceed,0.0,False,True,0.0
1755016038,8,0.2,211.0,1603.9523022935196,7.601669679116206,exceed,0.0,False,True,0.0
1755016037,8,0.2,1098.6,1068.8004757733434,0.9728750007039354,safe,0.0,False,True,0.0
1755016038,8,0.1,1141.3,1088.460599183156,0.9537024438650276,safe,0.0,False,False,0.0
1755016037,8,0.1,1045.8,926.9380999269342,0.8863435646652651,safe,0.0,False,False,0.0
1755016038,8,0.05,1147.25,1104.1433524925014,0.962426108078014,safe,0.0,False,False,0.0
1755016037,8,0.05,1029.4,926.0166822181054,0.8995693435186568,safe,0.0,False,False,0.0
1755016038,8,0.02,1137.5,1094.0803904398754,0.961828914672418,safe,0.0,False,False,0.0
1755016037,8,0.02,1019.56,926.0084418855658,0.908243204799684,safe,0.0,False,False,0.0
1755016038,8,0.0,1131.0,994.0,0.878868258178603,safe,0.0,False,False,0.0
1755016037,8,0.0,1013.0,925.0,0.9131293188548864,safe,0.0,False,False,0.0
1755016044,8,0.5,3105.0,3235.878243217214,1.042150802968507,exceed,0.0,False,True,0.0
1755016044,8,0.4,3321.8,2948.6386865298773,0.8876629196609903,safe,0.0,False,False,0.0
1755016043,8,0.4,631.2,576.9713972900327,0.9140864976077828,safe,0.0,False,False,0.0
1755016044,8,0.3,3189.6000000000004,2935.706623766464,0.9203996186877552,safe,0.0,False,False,0.0
1755016043,8,0.3,604.9,547.4592991545769,0.9050409971145262,safe,0.0,False,False,0.0
1755016044,8,0.2,3057.4,2787.4187307235497,0.9116957973191436,safe,0.0,False,False,0.0
1755016043,8,0.2,578.6,527.5087671860642,0.9116985260733912,safe,0.0,False,False,0.0
