seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016046,10,0.2,2411.8,2542.1312024474155,1.0540389760541569,exceed,0.0,False,True,0.0
1755016046,10,0.4,2701.5,2791.7043476802264,1.0333904673996763,exceed,0.0,False,True,0.0
1755016045,10,0.4,3732.0,4321.106774817119,1.1578528335522826,exceed,0.0,False,True,0.0
1755016046,10,0.3,2575.5,2663.680410744186,1.0342381715178357,exceed,0.0,False,True,0.0
1755016045,10,0.3,3443.0,3917.571228780842,1.1378365462622253,exceed,0.0,False,True,0.0
1755016045,10,0.2,4176.6,3901.7731215063686,0.9341984201279434,safe,0.0,False,True,0.0
1755016045,10,0.02,3910.1,3702.6420224750327,0.9469430506828552,safe,0.0,False,False,0.0
1755016045,10,0.1,4030.9,3709.82105340164,0.9203455936395444,safe,0.0,False,False,0.0
1755016046,10,0.05,2448.5,2401.646635594254,0.9808644621581596,safe,0.0,False,False,0.0
1755016045,10,0.05,3934.4,3700.760782309,0.9406163029455572,safe,0.0,False,False,0.0
1755016046,10,0.02,2402.5,2372.5736812922896,0.987543675876083,safe,0.0,False,False,0.0
1755016046,10,0.0,2406.0,2004.0,0.8329177057356608,safe,0.0,False,False,0.0
1755016045,10,0.0,3809.7,3301.0,0.8664724256503137,safe,0.0,False,False,0.0
1755016046,10,0.1,2482.5,2434.775922648485,0.9807757996569928,safe,0.0,False,False,0.0
1755016039,10,0.5,2755.0,2940.353214907664,1.0672788438866292,exceed,0.0,False,True,0.0
1755016037,10,0.0,3066.6,2659.0,0.8670840670449358,safe,0.0,False,False,0.0
1755016043,10,0.5,3052.5,2755.161296698976,0.902591743390328,safe,0.0,False,True,0.0
1755016041,10,0.4,3189.6,2807.938692206458,0.8803419526606654,safe,0.0,False,True,0.0
1755016042,10,0.3,204.6,683.2156654838067,3.339275002364646,exceed,0.0,False,True,0.0
1755016041,10,0.3,3056.7000000000003,2840.437911948852,0.9292498157977072,safe,0.0,False,False,0.0
1755016042,10,0.2,657.8000000000002,589.3249947848694,0.8959030021053045,safe,0.0,False,False,0.0
1755016041,10,0.2,2923.8,2749.1001430729634,0.940249039972968,safe,0.0,False,False,0.0
1755016042,10,0.1,627.9,569.0676238720906,0.9063029524957646,safe,0.0,False,False,0.0
1755016041,10,0.1,2790.9,2608.0092205036885,0.9344688883527494,safe,0.0,False,False,0.0
1755016042,10,0.05,612.9499999999998,564.0828244489812,0.9202754293971472,safe,0.0,False,False,0.0
1755016041,10,0.05,2724.45,2306.069648354177,0.8464349312170079,safe,0.0,False,False,0.0
1755016042,10,0.02,603.98,544.9889379693899,0.902329444632918,safe,0.0,False,False,0.0
1755016041,10,0.02,2684.58,2261.9882760544074,0.8425855351877789,safe,0.0,False,False,0.0
1755016042,10,0.0,598.0,486.0,0.8127090301003345,safe,0.0,False,False,0.0
1755016041,10,0.0,2658.0,2262.0,0.8510158013544018,safe,0.0,False,False,0.0
1755016042,10,0.4,727.6,689.9919537712738,0.9483121959473252,safe,0.0,False,True,0.0
