seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016040,3,0.2,2266.0,2219.4164526583045,0.9794423886400284,safe,0.0,False,False,0.0
1755016039,3,0.2,473.0,458.185035370785,0.9686787217141332,safe,0.0,False,False,0.0
1755016044,3,0.2,3974.0,3958.6267959049146,0.996131554077734,safe,0.0,,False,0.0
1755016043,3,0.2,561.0,531.9672861377258,0.9482482818854292,safe,0.0,False,False,0.0
1755016041,3,0.2,2248.4,2173.448063949496,0.9666643230517238,safe,0.0,False,False,0.0
1755016042,3,0.2,354.2,346.61848284231587,0.978595377872151,safe,0.0,True,False,0.0
1755016046,3,0.2,2442.0,2357.121072657348,0.9652420444952284,safe,0.0,False,False,0.0
1755016045,3,0.2,366.4,353.70242776191014,0.9653450539353444,safe,0.0,True,False,0.0
1755016037,3,0.2,332.20000000000005,283.74541900821487,0.8541403341607912,safe,0.0,False,False,0.0
1755016038,3,0.2,488.4,463.8896196477345,0.9498149460436824,safe,0.0,False,False,0.0
