seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016046,10,0.2,2411.8,2542.1312024474155,1.0540389760541569,exceed,0.0,False,True,0.0
1755016045,10,0.2,4176.6,3901.7731215063686,0.9341984201279434,safe,0.0,False,True,0.0
1755016042,10,0.2,657.8000000000002,589.3249947848694,0.8959030021053045,safe,0.0,False,False,0.0
1755016041,10,0.2,2923.8,2749.1001430729634,0.940249039972968,safe,0.0,False,False,0.0
1755016039,10,0.2,2436.4,2658.591580573644,1.0911966756582023,exceed,0.0,False,True,0.0
1755016040,10,0.2,5120.400000000001,5013.815218827789,0.9791842861549466,safe,0.0,False,False,0.0
1755016044,10,0.2,248.40000000000032,1366.9875524023728,5.503170500814698,exceed,0.0,False,True,0.0
1755016043,10,0.2,2743.2,2583.4792568702715,0.9417757570976494,safe,0.0,False,True,0.0
1755016037,10,0.2,3310.1,3129.925570454572,0.9455682820623462,safe,0.0,False,False,0.0
1755016038,10,0.2,6234.7,6103.616676075617,0.9789751994603776,safe,0.0,False,False,0.0
