seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755029843,3,0,2120.0,2092.1402514837714,0.9868586091904582,safe,0.0,False,False
1755029843,3,0.02,2141.2,2092.285117921245,0.9771553885303779,safe,0.0,False,False
1755029843,3,0.05,2173.0,2142.244912948634,0.985846715576914,safe,0.0,False,False
1755029843,3,0.1,2226.0,2188.1892580119165,0.9830140422335654,safe,0.0,False,False
1755029843,3,0.2,2332.0,2292.925041832379,0.9832440145078812,safe,0.0,False,False
1755029843,3,0.3,2438.0,2358.638511530473,0.9674481179370275,safe,0.0,False,False
1755029843,3,0.4,2544.0,2465.7377726792183,0.9692365458644726,safe,0.0,False,False
1755029843,3,0.5,2650.0,2562.404423651751,0.9669450655289626,safe,0.0,False,False
1755029843,5,0,2252.0,1537.7975839772414,0.6828586074499295,safe,0.0,False,False
1755029843,5,0.02,2274.52,2198.169870038721,0.9664324209234129,safe,0.0,False,False
1755029843,5,0.05,2308.3,2223.5712502127126,0.9632938743719242,safe,0.0,False,False
1755029843,5,0.1,2364.6000000000004,2240.916017800181,0.9476934863402608,safe,0.0,False,False
1755029843,5,0.2,2477.2,2332.4058570097145,0.9415492721660401,safe,0.0,False,False
1755029843,5,0.3,2589.8,2421.11025006381,0.9348637925954938,safe,0.0,False,False
1755029843,5,0.4,2702.4,2465.7294425351424,0.912422085011524,safe,0.0,False,False
1755029843,5,0.5,2815.0,2632.375288957164,0.935124436574481,safe,0.0,False,False
