seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016085,10,0.0,2484.0,1537.0,0.6187600644122383,safe,0.0,False,False,0.03
1755016086,10,0.0,3800.0,3040.0,0.8,safe,0.0,,False,0.03
1755016087,10,0.0,4017.0,3702.0,0.9215832710978342,safe,0.2,False,False,0.03
1755016088,10,0.0,4956.0,4509.0,0.9098062953995156,safe,0.2,,False,0.03
1755016089,10,0.0,2866.0,1850.0,0.6454989532449407,safe,0.2,False,False,0.03
1755016090,10,0.0,4568.9,4023.9,0.8807152706340695,safe,0.2,True,False,0.03
1755016091,10,0.0,2982.0,2686.0,0.9007377598926894,safe,0.2,False,False,0.03
1755016092,10,0.0,0.0,716.0,,,0.2,False,False,0.03
1755016093,10,0.0,2358.0,1554.0,0.6590330788804071,safe,0.2,False,False,0.03
1755016094,10,0.0,2870.0,1795.0,0.6254355400696864,safe,0.2,False,False,0.03
1755016095,10,0.0,2390.0,1880.0,0.7866108786610879,safe,0.2,False,False,0.03
1755016096,10,0.0,0.0,473.0,,,0.2,False,False,0.03
1755016097,10,0.0,2626.0,1886.0,0.7182025894897182,safe,0.0,False,False,0.03
1755016098,10,0.0,6200.0,5736.0,0.9251612903225808,safe,0.0,False,False,0.03
1755016099,10,0.0,1356.0,1286.0,0.948377581120944,safe,0.0,False,False,0.03
1755016100,10,0.0,2794.0,2054.0,0.7351467430207588,safe,0.0,False,False,0.03
1755016101,10,0.0,2587.0,2088.0,0.8071124855044453,safe,0.0,False,False,0.03
1755016102,10,0.0,2558.0,1462.0,0.5715402658326818,safe,0.0,False,False,0.03
1755016103,10,0.0,3366.0,2984.0,0.8865121806298277,safe,0.0,False,False,0.03
1755016104,10,0.0,846.0,555.0,0.6560283687943262,safe,0.0,False,False,0.03
1755016105,10,0.0,4062.2,4062.2,1.0,safe,0.0,True,False,0.03
1755016106,10,0.0,2944.0,2248.0,0.7635869565217391,safe,0.0,False,False,0.03
1755016107,10,0.0,3904.0,3367.0,0.8624487704918032,safe,0.0,False,False,0.03
1755016108,10,0.0,4202.0,3548.0,0.8443598286530224,safe,0.0,False,False,0.03
1755016109,10,0.0,2839.0,1884.0,0.6636139485734414,safe,0.0,False,False,0.03
1755016110,10,0.0,3036.0,2503.0,0.8244400527009222,safe,0.0,False,False,0.03
1755016111,10,0.0,2883.0,2433.0,0.8439125910509886,safe,0.0,False,False,0.03
1755016112,10,0.0,560.9,493.0,0.8789445533963274,safe,0.0,False,False,0.03
1755016113,10,0.0,480.0,403.0,0.8395833333333333,safe,0.0,False,False,0.03
1755016114,10,0.0,3561.0,2502.0,0.7026116259477675,safe,0.0,False,False,0.03
1755016115,10,0.0,3298.0,2800.0,0.8489993935718617,safe,0.0,False,False,0.03
1755016116,10,0.0,896.0,774.0,0.8638392857142857,safe,0.0,False,False,0.03
1755016117,10,0.0,3366.0,2441.0,0.7251931075460487,safe,0.0,False,False,0.03
1755016118,10,0.0,3103.9,3000.0,0.966525983440188,safe,0.0,False,False,0.03
1755016119,10,0.0,1038.6999999999998,871.0,0.8385481852315396,safe,0.0,False,False,0.03
1755016120,10,0.0,1014.9,893.0,0.879889644299931,safe,0.0,False,False,0.03
1755016121,10,0.0,2610.0,1989.0,0.7620689655172413,safe,0.0,False,False,0.03
1755016122,10,0.0,565.0,451.0,0.7982300884955752,safe,0.0,False,False,0.03
1755016123,10,0.0,3324.0,2874.0,0.8646209386281588,safe,0.0,False,False,0.03
1755016124,10,0.0,1317.0,1141.0,0.8663629460895975,safe,0.0,False,False,0.03
1755016125,10,0.0,3068.0,2735.0,0.8914602346805737,safe,0.0,False,False,0.03
1755016126,10,0.0,2600.0,1628.0,0.6261538461538462,safe,0.0,False,False,0.03
1755016127,10,0.0,3713.0,3536.0,0.9523296525720442,safe,0.0,False,False,0.03
1755016128,10,0.0,2370.0,1355.0,0.5717299578059072,safe,0.0,False,False,0.03
1755016129,10,0.0,664.0,416.0,0.6265060240963856,safe,0.0,False,False,0.03
1755016130,10,0.0,1049.0,885.0,0.8436606291706387,safe,0.0,False,True,0.03
1755016131,10,0.0,3231.0,3126.0,0.9675023212627668,safe,0.0,False,False,0.03
1755016132,10,0.0,950.0,601.0,0.6326315789473684,safe,0.0,False,False,0.03
1755016133,10,0.0,2447.0,1553.0,0.6346546791990192,safe,0.0,False,False,0.03
1755016134,10,0.0,4275.0,3642.0,0.8519298245614035,safe,0.0,,False,0.03
1755016135,10,0.0,1150.0,884.0,0.768695652173913,safe,0.0,False,True,0.03
1755016136,10,0.0,258.0,214.0,0.8294573643410853,safe,0.0,False,False,0.03
1755016037,10,0.02,2644.1800000000003,2321.9941656556784,0.8781528359096877,safe,0.0,False,False,0.07
1755016038,10,0.02,2872.44,2752.1700424181327,0.9581296884941488,safe,0.0,False,False,0.07
1755016039,10,0.02,2405.82,2299.784266541221,0.9559253254778914,safe,0.0,False,False,0.07
1755016040,10,0.02,5582.3,5559.15468293064,0.9958538027212152,safe,0.0,False,False,0.07
1755016041,10,0.02,2390.58,2265.909621570031,0.9478493175589318,safe,0.0,False,False,0.07
1755016042,10,0.02,7024.4,6879.690896926254,0.9793990799109182,safe,0.0,,False,0.07
1755016043,10,0.02,2882.72,2771.990730065222,0.961588614248079,safe,0.0,False,False,0.07
1755016044,10,0.02,4933.9400000000005,4519.706988003221,0.9160441732171896,safe,0.0,False,False,0.07
1755016045,10,0.02,823.7200000000001,814.0081939698705,0.988209821261922,safe,0.0,False,False,0.07
1755016046,10,0.02,3074.44,2792.095381692914,0.908163887307254,safe,0.0,False,False,0.07
1755016047,10,0.02,2834.06,2712.87843449554,0.9572410021296444,safe,0.1,False,False,0.07
1755016048,10,0.02,1117.92,1084.01641726271,0.9696726217105964,safe,0.1,False,False,0.07
1755016049,10,0.02,4932.0,4931.240024390281,0.9998459092437716,safe,0.1,,False,0.07
1755016050,10,0.02,0.0,2852.2855120500844,,,0.1,False,False,0.07
1755016051,10,0.02,2993.64,2667.023078940828,0.8908963933341444,safe,0.1,False,False,0.07
1755016052,10,0.02,4688.74,4465.89847669896,0.9524730474922816,safe,0.1,False,False,0.07
1755016053,10,0.02,2520.96,2321.239845290198,0.9207761508672084,safe,0.1,False,False,0.07
1755016054,10,0.02,4358.200000000001,4169.726184838277,0.9567542069749612,safe,0.1,False,False,0.07
1755016055,10,0.02,2999.7,2666.2985225887824,0.8888550597022311,safe,0.1,False,False,0.07
1755016056,10,0.02,2551.26,2375.788008116102,0.9312214388639738,safe,0.1,False,False,0.07
1755016057,10,0.02,943.34,825.9601606435049,0.8755699542513885,safe,0.1,False,False,0.07
1755016058,10,0.02,3837.940000000001,3770.0020200389554,0.9822983215055356,safe,0.1,False,False,0.07
1755016059,10,0.02,1096.4799999999998,1085.19742321776,0.9897101846068876,safe,0.1,False,False,0.07
1755016060,10,0.02,1329.12,1322.8378368926542,0.9952734417454062,safe,0.1,,False,0.07
1755016061,10,0.02,2386.92,2337.836129136317,0.979436315057194,safe,0.1,False,False,0.07
1755016062,10,0.02,0.0,944.081792381563,,,0.1,False,False,0.07
1755016063,10,0.02,5840.059999999999,5690.735440584342,0.9744309888227763,safe,0.1,False,False,0.07
1755016064,10,0.02,4712.820000000001,4466.24206777817,0.9476793231606914,safe,0.1,False,False,0.07
1755016065,10,0.02,2811.84,2611.133256880493,0.9286208521396996,safe,0.1,False,False,0.07
1755016066,10,0.02,3823.14,3711.949683762866,0.970916493710109,safe,0.1,False,False,0.07
1755016067,10,0.02,2825.9800000000005,2616.0601258295646,0.9257178486151934,safe,0.1,False,False,0.07
1755016068,10,0.02,4050.84,4040.871134264569,0.9975390620870164,safe,0.1,False,False,0.07
1755016069,10,0.02,5538.500000000001,5348.1867298695415,0.9656381204061644,safe,0.1,False,False,0.07
1755016070,10,0.02,3848.46,3753.905433833968,0.975430544642264,safe,0.1,,False,0.07
1755016071,10,0.02,4106.6,4021.2602530110566,0.9792188800981484,safe,0.1,False,False,0.07
1755016072,10,0.02,4167.82,3987.9955415262375,0.9568540727589574,safe,0.1,False,False,0.07
1755016073,10,0.02,916.1,874.3437027697912,0.9544194987117032,safe,0.1,False,False,0.07
1755016074,10,0.02,3387.54,3169.9238403816494,0.9357598258268978,safe,0.1,False,False,0.07
1755016075,10,0.02,0.0,557.8498297321239,,,0.1,False,False,0.07
1755016076,10,0.02,3586.7,3205.893777940306,0.8938282482338378,safe,0.1,False,False,0.07
1755016077,10,0.02,4411.039999999999,4388.05524760733,0.994789266841228,safe,0.0,False,False,0.07
1755016078,10,0.02,1249.22,1156.8841710190409,0.9260852139887616,safe,0.0,False,False,0.07
1755016079,10,0.02,2127.0599999999995,2087.181684964199,0.9812519087210514,safe,0.0,False,False,0.07
1755016080,10,0.02,693.26,637.3525290396053,0.9193556948902364,safe,0.0,False,False,0.07
1755016081,10,0.02,4701.0,4560.614623555914,0.9701371247725832,safe,0.0,False,False,0.07
1755016082,10,0.02,2969.9,2808.597016507352,0.9456874024402682,safe,0.0,False,False,0.07
1755016083,10,0.02,3804.84,3362.104249430184,0.88363879937926,safe,0.0,False,False,0.07
1755016084,10,0.02,3391.02,3093.520025994124,0.9122682927243496,safe,0.0,False,False,0.07
1755016085,10,0.02,2508.84,2344.025386658294,0.9343064470664904,safe,0.0,False,False,0.07
1755016086,10,0.02,3820.06,3803.695107047388,0.9957160638962184,safe,0.0,,False,0.07
1755016087,10,0.02,4046.46,3720.3276118262,0.9194030366854484,safe,0.2,False,False,0.07
1755016088,10,0.02,4978.02,4927.989199648553,0.9899496586290438,safe,0.2,,False,0.07
1755016089,10,0.02,2894.6600000000003,2668.0504110286,0.921714609324964,safe,0.2,False,False,0.07
1755016090,10,0.02,3843.94,3793.69943757727,0.9869299306381656,safe,0.2,True,False,0.07
1755016091,10,0.02,3011.82,2889.6409618575126,0.9594334860175948,safe,0.2,False,False,0.07
1755016092,10,0.02,0.0,717.0189042610291,,,0.2,False,False,0.07
1755016093,10,0.02,2381.58,2336.339064054884,0.9810038142976024,safe,0.2,False,False,0.07
1755016094,10,0.02,2898.7,2695.339898289907,0.9298443779245548,safe,0.2,False,False,0.07
1755016095,10,0.02,2413.9,2322.944603358113,0.9623201472132704,safe,0.2,False,False,0.07
1755016096,10,0.02,0.0,474.0173102368426,,,0.2,False,False,0.07
1755016097,10,0.02,2652.26,2595.9143314339344,0.9787556014244208,safe,0.0,False,False,0.07
1755016098,10,0.02,6223.74,6136.017952489929,0.9859052519047918,safe,0.0,False,False,0.07
1755016099,10,0.02,1361.4,1336.3471896827068,0.9815977594261106,safe,0.0,False,False,0.07
1755016100,10,0.02,2818.78,2760.04161908335,0.9791617717889832,safe,0.0,False,False,0.07
1755016101,10,0.02,2610.82,2507.6693640135672,0.9604910962891228,safe,0.0,False,False,0.07
1755016102,10,0.02,2583.5800000000004,2518.0280024280733,0.974627455866694,safe,0.0,False,False,0.07
1755016103,10,0.02,3399.66,2984.267692274232,0.8778135732026827,safe,0.0,False,False,0.07
1755016104,10,0.02,854.46,741.3371843985674,0.8676089979619495,safe,0.0,False,False,0.07
1755016105,10,0.02,4020.0,4019.768432251236,0.999942396082397,safe,0.0,True,False,0.07
1755016106,10,0.02,2971.52,2716.701464848872,0.9142464007810386,safe,0.0,False,False,0.07
1755016107,10,0.02,3943.04,3369.006352000252,0.8544185075475398,safe,0.0,False,False,0.07
1755016108,10,0.02,4224.24,4178.185465678245,0.9890975573542804,safe,0.0,False,False,0.07
1755016109,10,0.02,2866.44,2705.823985078947,0.9439667270478178,safe,0.0,False,False,0.07
1755016110,10,0.02,3066.08,2945.740962361732,0.9607515010572886,safe,0.0,False,False,0.07
1755016111,10,0.02,2907.96,2682.060790333189,0.9223169473903318,safe,0.0,False,False,0.07
1755016112,10,0.02,563.9200000000001,528.3702309911876,0.9369595527578158,safe,0.0,False,False,0.07
1755016113,10,0.02,484.8,403.3547974371541,0.8320024699611264,safe,0.0,False,False,0.07
1755016114,10,0.02,3588.28,3466.317798659845,0.9660109575227812,safe,0.0,False,False,0.07
1755016115,10,0.02,3330.98,3168.7729150639307,0.9513034947864984,safe,0.0,False,False,0.07
1755016116,10,0.02,904.96,835.0014225063705,0.9226942875998614,safe,0.0,False,False,0.07
1755016117,10,0.02,3399.66,3144.547234530008,0.9249593296182582,safe,0.0,False,False,0.07
1755016118,10,0.02,3120.34,3017.1812926563694,0.9669399144504668,safe,0.0,False,False,0.07
1755016119,10,0.02,1010.46,934.8269485504824,0.9251498807973424,safe,0.0,False,False,0.07
1755016120,10,0.02,1004.72,984.007678938644,0.9793849818244326,safe,0.0,False,False,0.07
1755016121,10,0.02,2636.1,2487.0687088675777,0.94346523609407,safe,0.0,False,False,0.07
1755016122,10,0.02,551.1800000000001,524.3016517961585,0.9512348992999716,safe,0.0,False,False,0.07
1755016123,10,0.02,3357.24,2877.704569911468,0.8571637922553846,safe,0.0,False,False,0.07
1755016124,10,0.02,1322.2999999999995,1291.1707881908578,0.976458283438598,safe,0.0,False,False,0.07
1755016125,10,0.02,3098.6800000000003,2886.50966539822,0.9315288011018305,safe,0.0,False,False,0.07
1755016126,10,0.02,2626.0,2468.062067368584,0.9398560804907022,safe,0.0,False,False,0.07
1755016127,10,0.02,3738.94,3536.145848083208,0.9457615923452124,safe,0.2,False,False,0.07
1755016128,10,0.02,2393.7,2255.0065434127137,0.9420589645372076,safe,0.2,False,False,0.07
1755016129,10,0.02,670.6400000000001,550.3675767985526,0.8206602302256837,safe,0.2,False,False,0.07
1755016130,10,0.02,0.0,965.153914682217,,,0.2,False,False,0.07
1755016131,10,0.02,3251.1,3145.992817543662,0.9676702708448408,safe,0.2,False,False,0.07
1755016132,10,0.02,959.5,766.0546773739517,0.7983894501031285,safe,0.2,False,False,0.07
1755016133,10,0.02,2451.1800000000003,2354.533216537764,0.9605713234188284,safe,0.2,False,False,0.07
1755016134,10,0.02,4299.82,4226.461342219403,0.9829391328519342,safe,0.2,,False,0.07
1755016135,10,0.02,0.0,945.9705370649344,,,0.2,False,False,0.07
1755016136,10,0.02,260.20000000000005,236.0311572740211,0.9071143630823254,safe,0.2,False,False,0.07
1755016037,10,0.05,2683.45,2321.957439394711,0.8652881325885375,safe,0.0,False,False,0.06
1755016038,10,0.05,2915.1,2752.9652705210488,0.944381074584422,safe,0.0,False,False,0.06
1755016039,10,0.05,2441.5500000000006,2355.8097631200308,0.9648828666707748,safe,0.0,False,False,0.06
1755016040,10,0.05,5612.75,5588.927528720913,0.995755650745341,safe,0.0,False,False,0.06
1755016041,10,0.05,2425.9500000000003,2361.8095789046056,0.9735606994804532,safe,0.0,False,False,0.06
1755016042,10,0.05,7062.5,6907.544767489628,0.978059436104726,safe,0.0,,False,0.06
1755016043,10,0.05,2921.3,2802.020010116024,0.9591688666402026,safe,0.0,False,False,0.06
1755016044,10,0.05,4978.85,4725.68056168461,0.9491510211564136,safe,0.0,False,False,0.06
1755016045,10,0.05,830.8000000000001,811.9735936191264,0.9773394241924968,safe,0.0,False,False,0.06
1755016046,10,0.05,3120.1,2792.415123170938,0.8949761620367738,safe,0.0,False,False,0.06
1755016047,10,0.05,2876.15,2715.634284177293,0.944190770362218,safe,0.1,False,False,0.06
1755016048,10,0.05,1125.2999999999995,1103.9789409040825,0.981053000003628,safe,0.1,False,False,0.06
1755016049,10,0.05,4962.0,4960.400985617947,0.9996777480084535,safe,0.1,,False,0.06
1755016050,10,0.05,0.0,2881.2061837575748,,,0.1,False,False,0.06
1755016051,10,0.05,3038.1000000000004,2652.163916408865,0.87296794589015,safe,0.1,False,False,0.06
1755016052,10,0.05,5107.8,4871.583742557603,0.9537538162335256,safe,0.1,False,False,0.06
1755016053,10,0.05,2558.4000000000005,2471.9589427139144,0.9662128450257638,safe,0.1,False,False,0.06
1755016054,10,0.05,4402.0,4171.056305981125,0.9475366437939856,safe,0.1,False,False,0.06
1755016055,10,0.05,3044.25,2866.2455191478366,0.9415276403540566,safe,0.1,False,False,0.06
1755016056,10,0.05,2589.15,2426.2088752373893,0.9370677153650384,safe,0.1,False,False,0.06
1755016057,10,0.05,957.35,826.2104284055544,0.8630181526145656,safe,0.1,False,False,0.06
1755016058,10,0.05,3872.35,3770.173358872416,0.9736137897846052,safe,0.1,False,False,0.06
1755016059,10,0.05,1103.2000000000005,1095.296101983782,0.9928354804058936,safe,0.1,False,False,0.06
1755016060,10,0.05,1207.6,1197.6434321719669,0.9917550779827482,safe,0.1,True,False,0.06
1755016061,10,0.05,2418.4,2360.36692883027,0.9760035266416928,safe,0.1,False,False,0.06
1755016062,10,0.05,0.0,1043.929681507332,,,0.1,False,False,0.06
1755016063,10,0.05,5508.3,5295.649494131292,0.9613945308228112,safe,0.1,False,False,0.06
1755016064,10,0.05,4759.05,4486.707865467104,0.9427738446679704,safe,0.1,False,False,0.06
1755016065,10,0.05,2853.6,2634.528738079257,0.9232298633583044,safe,0.1,False,False,0.06
1755016066,10,0.05,3860.85,3712.0454029288594,0.961458073462802,safe,0.1,False,False,0.06
1755016067,10,0.05,2867.9500000000003,2621.1569403073954,0.9139479210960424,safe,0.0,False,False,0.06
1755016068,10,0.05,4082.1,4061.060686027602,0.994845958214547,safe,0.0,False,False,0.06
1755016069,10,0.05,6462.55,6348.358895683563,0.9823303333333688,safe,0.0,False,False,0.06
1755016070,10,0.05,3882.15,3781.8350675204174,0.9741599545407617,safe,0.0,,False,0.06
1755016071,10,0.05,4142.0,4021.776034294952,0.970974416778115,safe,0.0,False,False,0.06
1755016072,10,0.05,4206.549999999999,4039.1238089045655,0.9601986922548328,safe,0.0,False,False,0.06
1755016073,10,0.05,923.75,874.8655607016235,0.9470804446025696,safe,0.0,False,False,0.06
1755016074,10,0.05,3437.85,3174.0237909901743,0.9232583710720872,safe,0.0,False,False,0.06
1755016075,10,0.05,673.5,660.6066168037578,0.9808561496715038,safe,0.0,,True,0.06
1755016076,10,0.05,3634.25,3310.133036953597,0.9108159969604726,safe,0.0,False,True,0.06
1755016077,10,0.05,4399.15,4391.096403122179,0.9981692834120636,safe,0.0,False,False,0.06
1755016078,10,0.05,1238.9499999999998,1142.8320184659096,0.9224198058564992,safe,0.0,False,False,0.06
1755016079,10,0.05,2158.6500000000005,2103.2045727257246,0.9743147674360012,safe,0.0,False,False,0.06
1755016080,10,0.05,746.3499999999999,694.3158827227406,0.9302818821233212,safe,0.0,False,False,0.06
1755016081,10,0.05,4707.1,4566.90476380178,0.970216218861248,safe,0.0,False,False,0.06
1755016082,10,0.05,2999.9,2836.8250542722144,0.9456398727531632,safe,0.0,False,False,0.06
1755016083,10,0.05,3858.6,3367.2871026412413,0.8726706843521592,safe,0.0,False,False,0.06
1755016084,10,0.05,3519.7499999999995,3099.2937561390845,0.8805437193377612,safe,0.0,False,False,0.06
1755016085,10,0.05,2546.1000000000004,2389.011144010053,0.9383021656690832,safe,0.0,False,False,0.06
1755016086,10,0.05,3850.15,3812.882367982844,0.9903204727043996,safe,0.0,,False,0.06
1755016087,10,0.05,4090.65,3722.558417903274,0.9100163587457432,safe,0.2,False,False,0.06
1755016088,10,0.05,6011.05,5956.975494906797,0.9910041498418408,safe,0.2,,False,0.06
1755016089,10,0.05,2937.65,2701.0840886310325,0.9194710359066032,safe,0.2,False,False,0.06
1755016090,10,0.05,4201.9,4147.166772451954,0.9869741717917976,safe,0.2,True,False,0.06
1755016091,10,0.05,3056.55,2893.664090290351,0.946709227819061,safe,0.2,False,False,0.06
1755016092,10,0.05,0.0,817.0377200838411,,,0.2,False,False,0.06
1755016093,10,0.05,2416.95,2333.4476849036328,0.9654513684203782,safe,0.2,False,False,0.06
1755016094,10,0.05,2941.75,2694.680278249887,0.9160126721338956,safe,0.2,False,False,0.06
1755016095,10,0.05,2449.75,2334.023336476357,0.9527598067053198,safe,0.2,False,False,0.06
1755016096,10,0.05,0.0,475.9368555111723,,,0.2,False,False,0.06
1755016097,10,0.05,2691.65,2580.8222769105514,0.9588253587615596,safe,0.0,False,False,0.06
1755016098,10,0.05,6259.35,6195.818540663258,0.9898501506807028,safe,0.0,False,False,0.06
1755016099,10,0.05,1369.5,1336.7611911120066,0.97609433451041,safe,0.0,False,False,0.06
1755016100,10,0.05,2855.95,2780.175985599132,0.9734680178571516,safe,0.0,False,False,0.06
1755016101,10,0.05,2646.55,2535.7338309961915,0.9581280652155416,safe,0.0,False,False,0.06
1755016102,10,0.05,2621.95,2522.0799045457493,0.961909992389538,safe,0.0,False,False,0.06
1755016103,10,0.05,3450.1500000000005,2984.700120928276,0.8650928571013651,safe,0.0,False,False,0.06
1755016104,10,0.05,867.15,741.3158948135776,0.8548877297048696,safe,0.0,False,False,0.06
1755016105,10,0.05,4202.8,4199.797157546098,0.9992855138350856,safe,0.0,True,False,0.06
1755016106,10,0.05,3012.8,2719.868344598169,0.9027709587752818,safe,0.0,False,False,0.06
1755016107,10,0.05,4001.6,3663.726405761001,0.9155653752901344,safe,0.0,False,False,0.06
1755016108,10,0.05,4257.6,4180.623595990196,0.9819202358113012,safe,0.0,False,False,0.06
1755016109,10,0.05,2907.6,2708.681889261441,0.9315868376879356,safe,0.0,False,False,0.06
1755016110,10,0.05,3111.2,2951.642830868641,0.9487152323439962,safe,0.0,False,False,0.06
1755016111,10,0.05,2945.4,2717.0637296116747,0.9224769911087372,safe,0.0,False,False,0.06
1755016112,10,0.05,569.4000000000001,528.9144038490158,0.9288977939041372,safe,0.0,False,False,0.06
1755016113,10,0.05,492.0,472.4443300393887,0.9602527033320908,safe,0.0,False,True,0.06
1755016114,10,0.05,4549.0,4463.975833515141,0.9813092621488548,safe,0.0,False,False,0.06
1755016115,10,0.05,3380.4500000000003,3173.854297866662,0.9388851477959034,safe,0.0,False,False,0.06
1755016116,10,0.05,948.45,875.0229036943547,0.9225820061092884,safe,0.0,False,True,0.06
1755016117,10,0.05,3450.15,3149.845821818169,0.9129590950591046,safe,0.0,False,False,0.06
1755016118,10,0.05,3155.5,3043.4811068287004,0.9645004299884964,safe,0.0,False,False,0.06
1755016119,10,0.05,1102.15,1040.728665057697,0.9442713469652017,safe,0.0,False,False,0.06
1755016120,10,0.05,983.35,954.0084388012764,0.9701616299397736,safe,0.0,False,False,0.06
1755016121,10,0.05,2675.25,2496.976826227796,0.9333620507346212,safe,0.0,False,False,0.06
1755016122,10,0.05,553.3,524.8390149293059,0.948561386100318,safe,0.0,False,False,0.06
1755016123,10,0.05,3407.1000000000004,3083.0440985820023,0.904888056875936,safe,0.0,False,False,0.06
1755016124,10,0.05,1316.05,1271.4058933634003,0.9660771956714416,safe,0.0,False,False,0.06
1755016125,10,0.05,3144.7,2889.3396713900947,0.9187966010716744,safe,0.0,False,False,0.06
1755016126,10,0.05,2665.0,2468.361736530772,0.9262145352835915,safe,0.0,False,False,0.06
1755016127,10,0.05,3777.85,3536.412599429488,0.9360913216325392,safe,0.2,False,False,0.06
1755016128,10,0.05,2429.25,2294.900347807522,0.9446950078450228,safe,0.2,False,False,0.06
1755016129,10,0.05,680.5999999999999,653.0297002403015,0.959491184602265,safe,0.2,False,False,0.06
1755016130,10,0.05,0.0,965.4570768039756,,,0.2,False,False,0.06
1755016131,10,0.05,3281.25,3171.036721945677,0.9664111914501112,safe,0.2,False,False,0.06
1755016132,10,0.05,973.75,806.1203471587723,0.8278514476598432,safe,0.2,False,False,0.06
1755016133,10,0.05,2484.2,2357.5875719090764,0.9490329167977928,safe,0.2,False,False,0.06
