seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016059,5,0.05,414.1,360.01608024832785,0.8693940600056216,safe,0.0,False,False,0.02
1755016060,5,0.05,436.65,430.1921383230441,0.9852104393061816,safe,0.0,False,False,0.02
1755016061,5,0.05,2276.3,1768.7302426468136,0.7770198315893395,safe,0.0,False,False,0.02
1755016062,5,0.05,4213.799999999999,4117.946983914881,0.9772525947873372,safe,0.0,False,False,0.02
1755016063,5,0.05,539.15,493.20467798157824,0.9147819307828589,safe,0.0,False,False,0.02
1755016064,5,0.05,584.25,566.2340103942915,0.9691639031138922,safe,0.0,False,False,0.02
1755016065,5,0.05,2470.1,2374.9029480382624,0.9614602437303196,safe,0.0,False,False,0.02
1755016066,5,0.05,748.25,732.3287244660512,0.9787219839172084,safe,0.0,False,False,0.02
1755016067,5,0.05,2277.55,2195.2263023806595,0.9638542742774732,safe,0.0,False,False,0.02
1755016068,5,0.05,601.1,579.4774639722091,0.9640283879091815,safe,0.0,False,False,0.02
1755016069,5,0.05,2224.25,2165.2313166798112,0.97346580495889,safe,0.0,False,False,0.02
1755016070,5,0.05,3116.0,2747.399727792276,0.8817072297151076,safe,0.0,False,False,0.02
1755016071,5,0.05,1102.6,1006.057577745727,0.912441118942252,safe,0.0,False,False,0.02
1755016072,5,0.05,462.05,449.7901809271307,0.9734664666748852,safe,0.0,False,False,0.02
1755016073,5,0.05,2205.8,2137.908645571366,0.9692214369259976,safe,0.0,False,False,0.02
1755016074,5,0.05,819.5,792.9569649507648,0.9676106954859852,safe,0.0,False,True,0.02
1755016075,5,0.05,742.25,696.6240790526733,0.938530251334016,safe,0.0,False,False,0.02
1755016076,5,0.05,926.7,922.3613822703056,0.9953182068310192,safe,0.0,True,False,0.02
1755016077,5,0.05,2574.8,2462.3563403243643,0.9563291674399426,safe,0.1,False,False,0.02
1755016078,5,0.05,0.0,684.2044478425887,,,0.1,False,False,0.02
1755016079,5,0.05,2525.6,2362.036073515802,0.9352375964189904,safe,0.1,False,False,0.02
1755016080,5,0.05,176.3,164.19414476031395,0.9313337762921948,safe,0.1,False,False,0.02
1755016081,5,0.05,2138.15,2075.348979868527,0.970628337520065,safe,0.1,False,False,0.02
1755016082,5,0.05,473.55,457.1773189990307,0.9654256551558034,safe,0.1,False,False,0.02
1755016083,5,0.05,280.85,260.9146117472732,0.929017666894332,safe,0.1,False,False,0.02
1755016084,5,0.05,2505.1,2303.086877222585,0.9193592580027083,safe,0.1,False,False,0.02
1755016085,5,0.05,2088.95,2042.9939549841229,0.978000409288936,safe,0.1,False,False,0.02
1755016086,5,0.05,2515.3500000000004,2470.117726147495,0.9820175029906354,safe,0.1,False,False,0.02
1755016087,5,0.05,533.85,513.6377299005255,0.9621386717252516,safe,0.0,False,False,0.02
1755016088,5,0.05,3079.1000000000004,2849.627146180588,0.925474049618586,safe,0.0,False,False,0.02
1755016089,5,0.05,91.25,82.23588963001203,0.9012152288220496,safe,0.0,False,True,0.02
1755016090,5,0.05,487.75,458.1861153941186,0.9393872176199254,safe,0.0,False,False,0.02
1755016091,5,0.05,306.5,283.91448731949095,0.9263115410097584,safe,0.0,False,True,0.02
1755016092,5,0.05,380.7,374.0572646213532,0.9825512598406966,safe,0.0,False,False,0.02
1755016093,5,0.05,2105.3500000000004,2067.724767097953,0.9821287515605256,safe,0.0,False,False,0.02
1755016094,5,0.05,201.5,201.4447032998978,0.9997255746893192,safe,0.0,,False,0.02
1755016095,5,0.05,210.75,208.1998041899897,0.9878994267615168,safe,0.0,False,False,0.02
1755016096,5,0.05,3722.4,3721.795827484428,0.9998376927478044,safe,0.0,True,False,0.02
1755016097,5,0.05,2872.05,2691.424420613956,0.9371091800678802,safe,0.0,False,False,0.02
1755016098,5,0.05,84.05,76.82767386913795,0.914071075183081,safe,0.0,False,False,0.02
1755016099,5,0.05,2574.8,2424.919599788962,0.9417894981314904,safe,0.0,False,False,0.02
1755016100,5,0.05,4203.25,4199.078780231033,0.9990076203487857,safe,0.0,False,False,0.02
1755016101,5,0.05,680.6,603.8471742204683,0.887227702351555,safe,0.0,False,False,0.02
1755016102,5,0.05,545.3,525.3317426839865,0.9633811529139676,safe,0.0,False,False,0.02
1755016103,5,0.05,2470.25,2313.8560431225924,0.9366890165459336,safe,0.0,False,False,0.02
1755016104,5,0.05,3595.5,3570.0368603339125,0.9929180532148276,safe,0.0,,False,0.02
1755016105,5,0.05,455.1,441.0414202876382,0.9691088118823076,safe,0.0,False,False,0.02
1755016106,5,0.05,2900.75,2625.363246840679,0.9050636031511432,safe,0.0,False,False,0.02
1755016107,5,0.05,2915.1000000000004,2653.035197710444,0.910100921995967,safe,0.0,False,False,0.02
1755016108,5,0.05,446.9,440.37478801969337,0.9853989438793764,safe,0.0,False,False,0.02
1755016109,5,0.05,3288.5,3263.4266628946352,0.9923754486527704,safe,0.0,,False,0.02
1755016110,5,0.05,818.3000000000001,815.1782116717368,0.9961850319830584,safe,0.0,False,False,0.02
1755016111,5,0.05,464.7,445.8438240894429,0.9594229052925392,safe,0.0,False,False,0.02
1755016112,5,0.05,502.25,481.4570654273339,0.9586004289245076,safe,0.0,False,False,0.02
1755016113,5,0.05,639.5999999999999,599.8344658305869,0.937827495044695,safe,0.0,False,False,0.02
1755016114,5,0.05,4026.6,3986.009718252237,0.989919465120011,safe,0.0,False,False,0.02
1755016115,5,0.05,2269.35,2083.735317308226,0.9182079966987138,safe,0.0,False,False,0.02
1755016116,5,0.05,2568.65,2394.9303558047154,0.9323692818424912,safe,0.0,False,False,0.02
1755016117,5,0.05,865.1,734.8466812288807,0.8494355348848465,safe,0.1,False,False,0.02
1755016118,5,0.05,2477.35,2376.8483842842825,0.95943180587494,safe,0.1,False,False,0.02
1755016119,5,0.05,2585.05,2434.2220259203464,0.9416537497999444,safe,0.1,False,False,0.02
1755016120,5,0.05,2523.55,2315.629760755297,0.9176080365973714,safe,0.1,False,False,0.02
1755016121,5,0.05,537.1,512.1610352674816,0.9535673715648512,safe,0.1,False,False,0.02
1755016122,5,0.05,432.55,376.3275957066253,0.8700210281045552,safe,0.1,False,False,0.02
1755016123,5,0.05,0.0,723.1494698366514,,,0.1,False,False,0.02
1755016124,5,0.05,2272.95,2206.5711665667795,0.9707961752642073,safe,0.1,False,False,0.02
1755016125,5,0.05,3858.5,3827.669732816881,0.9920097791413454,safe,0.1,,False,0.02
1755016126,5,0.05,3562.0,3557.644601574458,0.9987772604083264,safe,0.1,,False,0.02
1755016127,5,0.05,2289.85,2189.7405788027554,0.9562812318722866,safe,0.0,False,False,0.02
1755016128,5,0.05,137.35000000000002,125.44146064940288,0.9132978569304904,safe,0.0,False,False,0.02
1755016129,5,0.05,3953.0,3925.191994731118,0.9929653414447552,safe,0.0,False,False,0.02
1755016130,5,0.05,2669.1,2562.19770821702,0.9599481878599602,safe,0.0,False,False,0.02
1755016131,5,0.05,2680.65,2567.364619441939,0.9577395853401,safe,0.0,False,False,0.02
1755016132,5,0.05,686.0,657.2030285455007,0.95802190750073,safe,0.0,False,False,0.02
1755016133,5,0.05,2279.6,2184.89440656178,0.9584551704517372,safe,0.0,False,False,0.02
1755016134,5,0.05,2930.5,2772.0013413571,0.9459141243327416,safe,0.0,False,False,0.02
1755016135,5,0.05,481.75,448.5028206962486,0.9309866542734792,safe,0.0,False,False,0.02
