seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755018037,3,152.64691879636683,150.59833218121327,0.9865795744106279,safe,0.0,False,False,3.9360951632261276e-05,0.0023305260110646486
1755018038,3,285.765688380582,283.7881448427264,0.9930798426183975,safe,0.0,False,False,8.677702862769365e-05,0.024609070969745517
1755018039,3,146.22642730990822,129.11131164400533,0.8829547026432535,safe,0.0,False,False,2.3720029275864363e-05,0.0001336609711870551
1755018040,3,27.967342105854375,25.52269044667105,0.9125890601283992,safe,0.0,False,False,3.7619960494339466e-05,0.0003744969726540148
1755018041,3,153.73030933485217,145.90289345181662,0.9490834571471132,safe,0.0,False,False,3.617297625169158e-05,0.0015047180349938571
1755018042,3,138.77021868042226,117.35475514326762,0.8456768048591687,safe,0.0,False,False,3.190099960193038e-05,0.0008330409764312208
1755018043,3,8.939894096337317,6.920966524063733,0.7741665001265797,safe,0.0,False,False,3.1491974368691444e-05,0.0001462560030631721
1755018044,3,21.491577685089496,13.689434223318365,0.6369673936416437,safe,0.0,False,False,0.0001288690255023539,5.269399844110012e-05
1755018045,3,223.87631311550555,218.7128043065424,0.976935885993892,safe,0.0,False,False,3.777904203161597e-05,0.008697220997419208
1755018046,3,190.50060900743927,155.9625016341959,0.8186981786924649,safe,0.0,False,False,3.071094397455454e-05,6.392499199137092e-05
1755018047,3,77.28478368184595,71.63361513856991,0.9268786393122365,safe,0.0,False,False,2.7353002224117517e-05,0.00028443499468266964
1755018048,3,1709.2540139025746,1331.2420938370417,0.7788439184633215,safe,0.0,False,False,0.001305537996813655,9.983498603105545e-05
1755018049,3,38.038316982050546,29.348110046156386,0.7715407088069938,safe,0.0,False,False,3.3033022191375494e-05,8.3695980720222e-05
1755018050,3,1384.0231632241575,1348.251853910949,0.9741541108099107,safe,0.0,False,False,3.742298576980829e-05,0.004933671036269516
1755018051,3,207.20225239228688,202.90831363892596,0.9792765826443267,safe,0.0,False,False,3.264303086325526e-05,0.02067358698695898
1755018052,3,356.0688533985111,323.64690894105206,0.9089447331660527,safe,0.0,False,False,3.13020427711308e-05,0.0001660019624978304
1755018053,3,1686.426444509375,1552.1763065844657,0.9203937187050182,safe,0.0,False,False,3.414798993617296e-05,0.0001975370105355978
1755018054,3,295.1656021495976,293.43887172163903,0.9941499605123926,safe,0.0,,False,4.534196341410279e-05,0.0005330080166459084
1755018055,3,1366.0042583939048,1172.3354976725175,0.8582224326671605,safe,0.0,False,False,3.600900527089834e-05,0.03448433999437839
1755018056,3,252.27093196447285,226.6530967513944,0.898451101704075,safe,0.0,False,False,3.7809950299561024e-05,0.0005608060164377093
1755018057,3,108.03784769731215,103.90743379325849,0.9617688246101888,safe,0.0,False,False,3.540603211149573e-05,0.003131513949483633
1755018058,3,29.79219017274204,26.70418910289642,0.8963486386217102,safe,0.0,False,False,6.833299994468689e-05,0.00028880900936201215
1755018059,3,1177.9713632631713,1173.5602191509313,0.9962553044583186,safe,0.0,False,False,3.9632024709135294e-05,0.055812887963838875
1755018060,3,58.778299923804795,52.77829992380465,0.8979215117181335,safe,0.0,False,False,3.0466006137430668e-05,0.004650914983358234
1755018061,3,269.0930942405976,263.0930942405965,0.9777028837661791,safe,0.0,False,False,8.662801701575518e-05,0.007264103041961789
1755018062,3,1200.6699393608214,1139.7590687186937,0.9492692632293653,safe,0.0,False,False,3.6120007280260324e-05,0.0006966459914110601
1755018063,3,324.07245951489864,302.72776932072935,0.9341360564050398,safe,0.0,False,False,3.573001595214009e-05,0.0002980089630000293
1755018064,3,1488.7744392992113,1406.8134912717478,0.9449473702234948,safe,0.0,False,False,3.331195330247283e-05,0.0014324100338853896
1755018065,3,410.2124880480168,260.2124880480166,0.634335851856265,safe,0.0,False,False,2.8363021556288004e-05,5.676504224538803e-05
1755018066,3,254.74925470977195,252.44401474831807,0.9909509452183475,safe,0.0,False,False,3.239902434870601e-05,0.005246299027930945
1755018067,3,198.16027463196494,159.6507130070248,0.805664572798648,safe,0.0,False,False,2.8506037779152393e-05,6.0369959101080894e-05
1755018068,3,25.67279118799764,23.718636453643974,0.9238822642990507,safe,0.0,False,False,0.00013865303480997682,0.0009650490246713161
1755018069,3,21.33676069331872,15.763175405397888,0.7387801565555303,safe,0.0,False,False,3.3322954550385475e-05,6.46700500510633e-05
1755018070,3,94.48828577374914,92.84878275623959,0.9826486108401277,safe,0.0,,False,3.097497392445803e-05,0.00022733199875801802
1755018071,3,52.04577439299582,52.04577439299582,1.0,safe,0.0,,False,2.7714006137102842e-05,2.7462956495583057e-05
1755018072,3,1098.9813100806327,1047.9813100806314,0.9535933873195173,safe,0.0,False,False,3.6752026062458754e-05,0.01728365704184398
1755018073,3,78.85742991635638,67.85742991635638,0.8605077541625737,safe,0.0,False,False,3.180198837071657e-05,0.00044750398956239223
1755018074,3,324.95641085112436,277.5213397198496,0.8540263569288169,safe,0.0,False,False,3.559904871508479e-05,0.005808797024656087
1755018075,3,33.280203668245534,27.858431898329687,0.8370871817984379,safe,0.0,False,False,3.024598117917776e-05,0.00012089102528989315
1755018076,3,146.88039484509673,137.34994589099358,0.9351142202187421,safe,0.0,False,False,3.210298018530011e-05,0.0011932200286537409
1755018077,3,10.742351456889024,9.742351456888986,0.9069105117242519,safe,0.0,,False,3.2536976505070925e-05,6.630405550822616e-05
1755018078,3,24.914930731014657,22.91493073101465,0.9197268488685637,safe,0.0,False,False,3.082497278228402e-05,0.0001455579767934978
1755018079,3,332.1432106279366,232.2239037097611,0.6991679982581246,safe,0.0,False,False,0.00044784799683839083,6.916798884049058e-05
1755018080,3,1292.2394862597673,1282.6350275444747,0.9925675861034927,safe,0.0,False,False,3.4024007618427277e-05,0.004432665009517223
1755018081,3,2399.848881493934,1395.9845380526622,0.5816968513382582,safe,0.0,True,False,0.04616028495365754,0.0016950269928202033
1755018082,3,1493.7040484721865,1492.7040484721856,0.9993305233382586,safe,0.0,,False,3.7308025639504194e-05,0.008914631034713238
1755018083,3,377.31479359398344,293.1630977909261,0.776972180174811,safe,0.0,False,False,5.2454008255153894e-05,0.0004950070288032293
1755018084,3,111.92707426580955,105.73766125694706,0.9447013776652146,safe,0.0,False,False,3.5720004234462976e-05,0.001381480018608272
1755018085,3,181.47488185008322,137.01695870762052,0.7550188616230125,safe,0.0,False,False,3.850599750876427e-05,0.0006175000453367829
1755018086,3,312.12838118980756,307.1868337615291,0.9841682213919744,safe,0.0,False,False,3.522203769534826e-05,0.00015331199392676353
1755018087,3,177.56518631040777,126.4711089333507,0.7122517175876032,safe,0.0,False,False,2.994999522343278e-05,0.00043247902067378163
1755018088,3,192.7942758466399,139.8381636396124,0.725323213179047,safe,0.0,False,False,2.8613023459911346e-05,0.00010135903721675277
1755018089,3,142.3606079897155,78.45924735786903,0.5511303194457917,safe,0.0,True,False,0.0003322840202599764,6.159197073429823e-05
1755018090,3,10.56801963134048,7.091940950483169,0.6710756790658616,safe,0.0,False,False,0.0001455130404792726,7.154903141781688e-05
1755018091,3,82.96098032113665,79.48444207424868,0.9580942964580396,safe,0.0,False,False,3.0177005100995302e-05,0.0005086740129627287
1755018092,3,307.4493570942198,261.90260609564933,0.8518560863842939,safe,0.0,False,False,3.408099291846156e-05,0.0021463140146806836
1755018093,3,248.00000000000023,230.36088174610802,0.9288745231697896,safe,0.0,False,False,3.3208983950316906e-05,4.684901796281338e-05
