seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1855016037,3,1242.143002833614,1229.6693158311791,0.9899579299855334,safe,0.0,False,False,4.3948006350547075e-05,0.0012190340203233063
1855016038,3,102.00898240592437,99.2973052664036,0.9734172709543343,safe,0.0,,False,2.0387989934533834e-05,7.643795106559992e-05
1855016039,3,275.6753074004302,254.67530740042258,0.9238234276474235,safe,0.0,False,False,2.2693013306707144e-05,0.0015774089843034744
1855016040,3,103.42309154849822,92.26927464549436,0.8921535148872097,safe,0.0,False,False,3.8924976252019405e-05,0.00019386695930734277
1855016041,3,1135.2354772843703,1056.997252171364,0.9310819414310745,safe,0.0,False,False,2.3414031602442265e-05,0.0006792770000174642
1855016042,3,335.19835954705036,284.9063267289036,0.8499633682989803,safe,0.0,False,False,3.404205199331045e-05,0.000163251010235399
1855016043,3,234.26841035510824,231.73095200685145,0.9891685851096592,safe,0.0,False,False,2.447405131533742e-05,0.008998439006973058
1855016044,3,4.625702736084502,2.6542091910320664,0.5737958840992802,safe,0.0,False,False,0.00022596499184146523,5.5582961067557335e-05
1855016045,3,1376.965198751879,1176.938010190514,0.854733301362536,safe,0.0,False,False,0.0012970130192115903,7.879099575802684e-05
1855016046,3,1169.3734654385478,1163.373465438454,0.9948690472484396,safe,0.0,False,False,3.445602487772703e-05,0.12996280001243576
1855016047,3,406.78085429743965,359.46198717504683,0.8836747928952597,safe,0.0,False,False,2.8448004741221666e-05,0.0002097339602187276
1855016048,3,92.98877878284442,78.42600236725079,0.843392110250185,safe,0.0,False,False,3.41300037689507e-05,0.0009494330151937902
1855016049,3,264.7635242426777,258.399154640023,0.9759620604051893,safe,0.0,False,False,3.392196958884597e-05,0.0033167340443469584
1855016050,3,1689.478971848175,1669.4789718481743,0.9881620308194058,safe,0.0,,False,3.148301038891077e-05,0.00043040100717917085
1855016051,3,199.44967619775193,149.4496761977519,0.7493101971726159,safe,0.0,False,False,3.550597466528416e-05,5.551602225750685e-05
1855016052,3,147.8856909554908,146.85514870835036,0.9930314945247096,safe,0.0,True,False,0.0008123849984258413,0.0012368999887257814
1855016053,3,335.46962691356185,281.2354707480445,0.8383336319758943,safe,0.0,False,False,3.0267983675003052e-05,0.0002675669966265559
1855016054,3,30.897962694084132,28.71239402682687,0.9292649586998265,safe,0.0,False,False,2.699700416997075e-05,0.00027314695762470365
1855016055,3,1132.7078877940291,1076.25140074707,0.9501579465850553,safe,0.0,False,False,3.2536976505070925e-05,0.001114573038648814
1855016056,3,261.04412269103557,248.1093759326597,0.9504499598572267,safe,0.0,False,False,2.8423964977264404e-05,0.0004440179909579456
1855016057,3,1472.6373115470433,1461.581637199029,0.992492602040349,safe,0.0,False,False,6.0674967244267464e-05,0.16326721402583644
1855016058,3,98.31632961000881,96.70996284044924,0.9836612414648559,safe,0.0,,False,3.434001700952649e-05,0.00033202103804796934
1855016059,3,53.699612274623576,51.597845042738896,0.9608606628082137,safe,0.0,False,False,5.288701504468918e-05,0.0019640749669633806
1855016060,3,86.52832246369569,83.18304886478988,0.9613389754515422,safe,0.0,,False,3.4392985980957747e-05,0.00014446000568568707
1855016061,3,1470.6125751390596,1463.2507745030273,0.9949940584213105,safe,0.0,False,False,0.0002497970126569271,0.028141126967966557
1855016062,3,18.005079029907,14.419936809534715,0.800881617102749,safe,0.0,False,False,2.932903589680791e-05,0.00011656299466267228
1855016063,3,1296.4180528154866,1278.8071843690147,0.9864157488333138,safe,0.0,False,False,3.484997432678938e-05,0.009145209973212332
1855016064,3,177.08051376576873,126.71406766109405,0.7155731873960094,safe,0.0,False,False,3.01130348816514e-05,0.00019238400273025036
1855016065,3,1212.761586073846,1168.9910182775345,0.9639083490943897,safe,0.0,False,False,4.2948988266289234e-05,0.011216511018574238
1855016066,3,9.660990442026863,6.931461624098619,0.7174690489233532,safe,0.0,False,False,2.938596298918128e-05,0.00011605495819821954
1855016067,3,56.04361357697366,53.82024409937094,0.9603278708188755,safe,0.0,False,False,3.491097595542669e-05,0.00101316103246063
1855016068,3,1365.7241072088877,1345.531569178329,0.9852147751335912,safe,0.0,False,False,3.6585028283298016e-05,0.004816811997443438
1855016069,3,1395.754064164074,1334.4139644328327,0.9560523581437835,safe,0.0,False,False,3.561296034604311e-05,0.007794383971486241
1855016070,3,1604.851465010179,1435.9490201621873,0.8947550919630307,safe,0.0,False,False,4.337902646511793e-05,0.009639962983783334
1855016071,3,146.59472195410035,135.0765266517033,0.9214283082715388,safe,0.0,False,False,2.926896559074521e-05,0.0007890160195529461
1855016072,3,17.568632592770463,14.568632592770463,0.8292411214043768,safe,0.0,False,False,3.445596667006612e-05,0.00013435300206765532
1855016073,3,73.12172008969135,67.44821475150715,0.922410122037268,safe,0.0,False,False,3.287696745246649e-05,0.00014554004883393645
1855016074,3,1902.3741391021604,1896.1618952066065,0.996734478372122,safe,0.0,,False,3.3791002351790667e-05,0.0008853799663484097
1855016075,3,29.066403193688856,24.06640319368881,0.827980092112474,safe,0.0,,False,3.752100747078657e-05,7.385300705209374e-05
1855016076,3,343.03807158085567,274.6282159688401,0.8005764920005649,safe,0.0,False,False,3.313401248306036e-05,0.00018086994532495737
1855016077,3,19.147610603813952,16.458051687507847,0.8595355330774076,safe,0.0,False,False,2.9891962185502052e-05,0.00011614797404035926
1855016078,3,92.20268288893122,76.27590576214754,0.8272634089620872,safe,0.0,False,False,2.8921000193804502e-05,0.0009335369686596096
1855016079,3,286.76121292960056,244.83828957073035,0.8538054608899907,safe,0.0,False,False,3.5675009712576866e-05,0.0004198069800622761
1855016080,3,1183.4533937414935,1156.9612761576302,0.977614566214468,safe,0.0,False,False,3.477197606116533e-05,0.00430431601125747
1855016081,3,1260.6686130344124,1228.0879845327904,0.974156072289925,safe,0.0,False,False,3.3491000067442656e-05,0.0028190690209157765
1855016082,3,1449.596956628971,1442.136991052108,0.9948537657017361,safe,0.0,False,False,3.8308033253997564e-05,0.18740676395827904
1855016083,3,1333.9952467647586,1331.7434770016837,0.9983120106548086,safe,0.0,False,False,3.79490084014833e-05,0.7922059799893759
1855016084,3,12.894803571676128,10.93707993459116,0.8481773199410984,safe,0.0,False,False,0.0001968960277736187,0.00023903604596853256
1855016085,3,1226.881748434524,1129.82181897296,0.9208889287126404,safe,0.0,False,False,3.6237004678696394e-05,0.0010258969850838184
1855016086,3,247.940208804039,243.3856183098905,0.9816302869303936,safe,0.0,False,False,3.782100975513458e-05,0.00570831197546795
1855016087,3,122.63024029643032,117.11852968343482,0.9550542296934899,safe,0.0,False,False,3.6785961128771305e-05,0.004248189041391015
1855016088,3,1385.7171889277336,1364.9044806692987,0.984980551280785,safe,0.0,False,False,3.170303534716368e-05,0.006923460983671248
1855016089,3,1488.7094246903564,1461.9557360258348,0.9820289384746212,safe,0.0,False,False,3.803300205618143e-05,0.0003665480180643499
1855016090,3,1041.2117400430195,1039.1866034007376,0.9980550193928871,safe,0.0,False,False,0.003085545962676406,0.24643461202504113
1855016091,3,1403.801795970918,1395.9434258649999,0.9944020800311892,safe,0.0,False,False,0.00025050598196685314,0.039227208006195724
