seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755018099,3,502,451,0.898406374501992,safe,0.0,False,False,0.0005328579973138403,1.2928001524414867e-05
1755018100,3,242,221,0.9132231404958677,safe,0.0,False,False,0.00026219800201943144,1.1413001629989594e-05
1755018101,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0001564720005262643,1.2193002476124093e-05
1755018102,3,230,215,0.9347826086956522,safe,0.0,False,False,8.074300058069639e-05,1.2941000022692606e-05
1755018103,3,302,251,0.8311258278145696,safe,0.0,False,False,0.00023904800036689267,1.152500044554472e-05
1755018104,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.009989909001888009,1.557100040372461e-05
1755018105,3,52,46,0.8846153846153846,safe,0.0,False,False,9.716600106912665e-05,1.980299930437468e-05
1755018106,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0008450630011793692,2.009699892369099e-05
1755018107,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0014324339972517919,1.6090998542495072e-05
1755018108,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00020089799727429636,1.2445998436305672e-05
1755018109,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0004968220018781722,1.2738997611450031e-05
1755018110,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00019092299771727994,1.254699964192696e-05
1755018111,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.000656404001347255,1.2389002222334966e-05
1755018112,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0005143620001035742,1.197600067825988e-05
1755018113,3,3400,3200,0.9411764705882353,safe,0.0,,False,3.297399962320924e-05,1.530699955765158e-05
1755018114,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00017552500139572658,1.2754000636050478e-05
1755018115,3,2400,2200,0.9166666666666666,safe,0.0,False,False,4.7789999371161684e-05,1.2305001291679218e-05
1755018116,3,640,520,0.8125,safe,0.0,False,False,3.9151000237325206e-05,9.727998985908926e-06
1755018117,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00014036699940334074,1.2407999747665599e-05
1755018118,3,310,255,0.8225806451612904,safe,0.0,False,False,6.147000021883287e-05,1.1839998478535563e-05
1755018119,3,200,151,0.755,safe,0.0,,False,0.00012489799701143056,1.1840998922707513e-05
1755018120,3,800,605,0.75625,safe,0.0,,False,0.00010961999942082912,1.2382002751110122e-05
1755018121,3,260,230,0.8846153846153846,safe,0.0,False,False,4.2829000449273735e-05,1.3310000213095918e-05
1755018122,3,800,800,1.0,safe,0.0,,False,1.5372002962976694e-05,1.3209999451646581e-05
1755018123,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00011002099927281961,1.1833999451482669e-05
1755018124,3,60,50,0.8333333333333334,safe,0.0,False,False,2.101599966408685e-05,1.0589999874355271e-05
1755018125,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0020590809981513303,1.2781001714756712e-05
1755018126,3,62,51,0.8225806451612904,safe,0.0,False,False,6.0633999964920804e-05,1.2025000614812598e-05
1755018127,3,440,420,0.9545454545454546,safe,0.0,False,False,9.105500066652894e-05,1.3173998013371602e-05
1755018128,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0007309819993679412,1.2168999091954902e-05
1755018129,3,46,43,0.9347826086956522,safe,0.0,False,False,6.942199979675934e-05,1.221499769599177e-05
1755018130,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0005496020021382719,1.2647000403376296e-05
1755018131,3,130,120,0.9230769230769231,safe,0.0,False,False,2.637899888213724e-05,1.2713997421087697e-05
1755018132,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.0032793760001368355,1.3422999472822994e-05
1755018133,3,260,240,0.9230769230769231,safe,0.0,False,False,2.4778000806691125e-05,1.1044001439586282e-05
1755018134,3,80,60,0.75,safe,0.0,False,False,1.6684000001987442e-05,1.180600156658329e-05
1755018135,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0001725549991533626,1.2456999684218317e-05
1755018136,3,610,605,0.9918032786885246,safe,0.0,False,False,0.0001093480022973381,1.2430999049684033e-05
1755018137,3,14,12,0.8571428571428571,safe,0.0,False,False,2.9221999284345657e-05,1.2803000572603196e-05
1755018138,3,540,480,0.8888888888888888,safe,0.0,False,False,4.0348000766243786e-05,1.2683998647844419e-05
1755018139,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.002919151000241982,1.5672001609345898e-05
1755018140,3,40,35,0.875,safe,0.0,,False,1.634900036151521e-05,1.2189000699436292e-05
1755018141,3,230,220,0.9565217391304348,safe,0.0,False,False,4.646099841920659e-05,1.325999983237125e-05
1755018142,3,150,135,0.9,safe,0.0,False,False,6.26700020802673e-05,1.2298998626647517e-05
1755018143,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00012385000081849284,1.1676002031890675e-05
1755018144,3,640,520,0.8125,safe,0.0,False,False,4.594200072460808e-05,1.2743999832309783e-05
1755018145,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0006577509993803687,1.4342000213218853e-05
1755018146,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00019682700076373294,1.207999957841821e-05
1755018147,3,80,80,1.0,safe,0.0,,False,1.5610999980708584e-05,1.2527998478617519e-05
1755018148,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00011101500058430247,1.2543001503217965e-05
1755018149,3,340,280,0.8235294117647058,safe,0.0,False,False,2.3677999706706032e-05,1.1552998330444098e-05
1755018150,3,2300,2150,0.9347826086956522,safe,0.0,False,False,8.733800132176839e-05,1.4372002624440938e-05
1755018151,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0001765529996191617,2.490399856469594e-05
1755018152,3,224,212,0.9464285714285714,safe,0.0,False,False,0.000340804999723332,2.7421003323979676e-05
1755018153,3,7,6,0.8571428571428571,safe,0.0,False,False,3.622000076575205e-05,2.5047997041838244e-05
1755018154,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.00021668699992005713,3.2156000088434666e-05
1755018155,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004335140998591669,3.759099854505621e-05
1755018156,3,54,48,0.8888888888888888,safe,0.0,False,False,6.36670010862872e-05,1.761900057317689e-05
1755018157,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001192583000374725,2.3324002540903166e-05
1755018158,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.00010371100142947398,2.378100180067122e-05
1755018159,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00014847199781797826,2.26520023716148e-05
1755018160,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.19215269800042734,3.259199729654938e-05
1755018161,3,800,650,0.8125,safe,0.0,,False,5.791199873783626e-05,2.7023001166526228e-05
1755018162,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.09866893000071286,4.3747000745497644e-05
1755018163,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00042795400077011436,2.4150998797267675e-05
1755018164,3,80,70,0.875,safe,0.0,False,False,3.270099841756746e-05,2.1862000721739605e-05
1755018165,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0003474910008662846,2.292699718964286e-05
1755018166,3,640,520,0.8125,safe,0.0,False,False,8.45220019982662e-05,2.2983997041592374e-05
1755018167,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0002742389988270588,2.626000059535727e-05
1755018168,3,160,140,0.875,safe,0.0,False,False,8.795199755695648e-05,2.2838001314084977e-05
1755018169,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00029819200062775053,2.4879002012312412e-05
1755018170,3,160,140,0.875,safe,0.0,False,False,7.943400123622268e-05,2.5541998184053227e-05
1755018171,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00019040800179936923,2.446000144118443e-05
1755018172,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00014123599976301193,2.115700044669211e-05
1755018173,3,700,550,0.7857142857142857,safe,0.0,False,False,4.460299896891229e-05,2.178199792979285e-05
1755018174,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005769029994553421,2.3683001927565783e-05
1755018175,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0003049480001209304,2.2209998860489577e-05
1755018176,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.19598847300221678,4.352799805928953e-05
1755018177,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0014946709998184815,2.424700142000802e-05
1755018178,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0002622639985929709,2.3386000975733623e-05
1755018179,3,114,108,0.9473684210526315,safe,0.0,False,False,0.000180544000613736,2.263400165247731e-05
1755018180,3,130,115,0.8846153846153846,safe,0.0,False,False,8.173500100383535e-05,2.1705000108340755e-05
1755018181,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.007538928999565542,2.5961002393160015e-05
1755018182,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0004481510004552547,2.300000051036477e-05
1755018183,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00013828900046064518,2.3545999283669516e-05
1755018184,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00015815999722690322,2.145300095435232e-05
1755018185,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.007307546002266463,2.5560999347362667e-05
1755018186,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00031807100094738416,2.4877001123968512e-05
1755018187,3,420,410,0.9761904761904762,safe,0.0,False,False,0.00046405100147239864,2.0894000044791028e-05
1755018188,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00017834499885793775,2.199400114477612e-05
1755018189,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018678199994610623,2.6864003302762285e-05
1755018190,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0006020059990987647,2.2694999643135816e-05
1755018191,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0011722419985744637,2.349899659748189e-05
1755018192,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.09778805799942347,2.7932997909374535e-05
1755018193,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00030396900183404796,2.160599979106337e-05
1755018194,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0003453089993854519,2.257699816254899e-05
1755018195,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014385139984369744,2.24110008275602e-05
1755018196,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018253700000059325,2.2970001737121493e-05
1755018197,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0009609999979147688,2.249500175821595e-05
1755018198,3,80,61,0.7625,safe,0.0,,False,0.00011804400128312409,2.1429001208161935e-05
1755018199,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.049058403998060385,2.5192999601131305e-05
1755018200,3,2600,2300,0.8846153846153846,safe,0.0,False,False,9.764700007508509e-05,2.2501997591461986e-05
1755018201,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0009467570016568061,2.4832999770296738e-05
1755018202,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007724550014245324,2.260100154671818e-05
1755018203,3,640,520,0.8125,safe,0.0,False,False,8.565800089854747e-05,2.257899905089289e-05
1755018204,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0037952659986331128,2.4655000743223354e-05
1755018205,3,640,620,0.96875,safe,0.0,,False,8.051599797909148e-05,2.2193002223502845e-05
1755018206,3,80,62,0.775,safe,0.0,,False,7.496100079151802e-05,2.6446003175806254e-05
1755018207,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.020310121999500552,2.581200169515796e-05
1755018208,3,400,400,1.0,safe,0.0,,False,2.6846002583624795e-05,2.0815998141188174e-05
1755018209,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.09874350899917772,3.0065999453654513e-05
1755018210,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04070943199985777,3.468100112513639e-05
1755018211,3,206,204,0.9902912621359223,safe,0.0,False,False,0.000621555998804979,2.383099854341708e-05
1755018212,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006220245999429608,3.408399788895622e-05
1755018213,3,20,16,0.8,safe,0.0,,False,5.8706998970592394e-05,2.8943999495822936e-05
1755018214,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005027757000789279,3.0411996704060584e-05
1755018215,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0001895140012493357,2.9079001251375303e-05
1755018216,3,4000,3200,0.8,safe,0.0,,False,7.22619988664519e-05,3.0884999432601035e-05
1755018217,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0015421120006067213,3.163899964420125e-05
1755018218,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0001071010010491591,2.8575999749591574e-05
1755018219,3,70,55,0.7857142857142857,safe,0.0,False,False,5.108400000608526e-05,2.742700235103257e-05
1755018220,3,4,4,1.0,safe,0.0,,False,3.1896001019049436e-05,2.7832000341732055e-05
1755018221,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0015899470017757267,3.0346996936714277e-05
1755018222,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.003064604999963194,3.1838997529121116e-05
1755018223,3,700,550,0.7857142857142857,safe,0.0,False,False,5.8260000514565036e-05,2.824500188580714e-05
1755018224,3,400,300,0.75,safe,0.0,False,False,4.929699935019016e-05,2.7535999834071845e-05
1755018225,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0005874619964743033,2.872800178010948e-05
1755018226,3,64,52,0.8125,safe,0.0,False,False,9.823100117500871e-05,2.9982998967170715e-05
1755018227,3,3200,3100,0.96875,safe,0.0,False,False,0.00011744500079657882,3.196999750798568e-05
1755018228,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002042470998276258,3.268699947511777e-05
1755018229,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005304810001689475,3.096200089203194e-05
1755018230,3,40,35,0.875,safe,0.0,False,False,4.5828997826902196e-05,2.9122002160875127e-05
1755018231,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.001008231000014348,3.097999797319062e-05
1755018232,3,250,225,0.9,safe,0.0,False,False,0.00017682399993645959,2.9214999813120812e-05
1755018233,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007562610007880721,2.8981001378269866e-05
1755018234,3,28,24,0.8571428571428571,safe,0.0,False,False,6.183599907672033e-05,2.7037000108975917e-05
1755018235,3,70,55,0.7857142857142857,safe,0.0,False,False,6.025800030329265e-05,2.973200025735423e-05
1755018236,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009242019987141248,2.9899001674493775e-05
1755018237,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0001040740025928244,3.084700074396096e-05
1755018238,3,302,301,0.9966887417218543,safe,0.0,,False,0.0007217439997475594,3.213899981346913e-05
1755018239,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05278758500207914,3.4048000088660046e-05
1755018240,3,40,35,0.875,safe,0.0,False,False,4.212299973005429e-05,2.865799979190342e-05
1755018241,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003773338998144027,3.1178999051917344e-05
1755018242,3,2600,2400,0.9230769230769231,safe,0.0,False,False,7.674399967072532e-05,2.9481998353730887e-05
1755018243,3,70,55,0.7857142857142857,safe,0.0,False,False,5.8173001889372244e-05,2.832500103977509e-05
1755018244,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010108000060427003,2.908899841713719e-05
1755018245,3,280,240,0.8571428571428571,safe,0.0,False,False,6.540400136145763e-05,2.8873000701423734e-05
1755018246,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006022450001182733,3.185600144206546e-05
1755018247,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0015268880015355535,3.098399974987842e-05
1755018248,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0019292709985165857,3.223500243620947e-05
1755018249,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.029931496999779483,3.669199941214174e-05
1755018250,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.002459916999214329,3.1758001568960026e-05
1755018251,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00013479900007951073,2.755799869191833e-05
1755018252,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004495430002862122,3.099999958067201e-05
1755018253,3,2600,2400,0.9230769230769231,safe,0.0,False,False,7.855000148992985e-05,3.231599839637056e-05
1755018254,3,160,150,0.9375,safe,0.0,False,False,6.805600060033612e-05,2.96949983749073e-05
1755018255,3,208,204,0.9807692307692307,safe,0.0,False,False,0.000811132002127124,2.745799793046899e-05
1755018256,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0016039490001276135,3.277200084994547e-05
1755018257,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00010594899868010543,2.8752998332493007e-05
1755018258,3,406,404,0.9950738916256158,safe,0.0,False,False,0.0025583089991414454,3.082200055359863e-05
1755018259,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0003981059999205172,2.7243000658927485e-05
1755018260,3,64,52,0.8125,safe,0.0,False,False,0.00010050099808722734,2.933300129370764e-05
1755018261,3,64,52,0.8125,safe,0.0,False,False,0.0001036729991028551,4.100300066056661e-05
1755018262,3,8,6,0.75,safe,0.0,False,False,3.91630019294098e-05,3.0031998903723434e-05
1755018263,3,24,22,0.9166666666666666,safe,0.0,False,False,0.00011777400140999816,2.8397997084539384e-05
1755018264,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010044699956779368,2.8055997972842306e-05
1755018265,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008143180020852014,2.8040998586220667e-05
1755018266,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003475440025795251,3.140400076517835e-05
1755018267,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009208980009134393,3.0094000976532698e-05
1755018268,3,304,302,0.993421052631579,safe,0.0,,False,0.00037849799991818145,3.089299934799783e-05
1755018269,3,502,451,0.898406374501992,safe,0.0,False,False,0.0015906720000202768,3.481599924270995e-05
1755018270,3,600,500,0.8333333333333334,safe,0.0,False,False,6.731300163664855e-05,3.124800059595145e-05
1755018271,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008119880003505386,3.028399805771187e-05
1755018272,3,700,600,0.8571428571428571,safe,0.0,False,False,4.608599920175038e-05,3.0207000236259773e-05
1755018273,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02630716699786717,3.371099955984391e-05
1755018274,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.052477810000709724,4.405800063977949e-05
1755018275,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00017453200052841567,2.940299964393489e-05
1755018276,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0018718870014708955,3.0454000807367265e-05
1755018277,3,250,225,0.9,safe,0.0,False,False,0.00018124599955626763,2.896399746532552e-05
1755018278,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00016913800209295005,2.8466998628573492e-05
1755018279,3,60,50,0.8333333333333334,safe,0.0,False,False,5.3621999541064724e-05,2.7513997338246554e-05
1755018280,3,340,280,0.8235294117647058,safe,0.0,False,False,6.0793001466663554e-05,2.8025999199599028e-05
1755018281,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0018806500011123717,6.39729987597093e-05
1755018282,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0001847789972089231,3.115599974989891e-05
1755018283,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0005411569982243236,2.011199831031263e-05
1755018284,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0009735870007716585,2.4105000193230808e-05
1755018285,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007108790014171973,2.9423998057609424e-05
1755018286,3,8,6,0.75,safe,0.0,False,False,4.902599903289229e-05,2.810099977068603e-05
1755018287,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0015392690002045128,3.3488999179098755e-05
1755018288,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010831599865923636,3.122600173810497e-05
1755018289,3,34,28,0.8235294117647058,safe,0.0,False,False,7.005200313869864e-05,2.9198999982327223e-05
1755018290,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007703520022914745,2.781899820547551e-05
1755018291,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003875600013998337,3.136400118819438e-05
1755018292,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005620619995170273,2.7447000320535153e-05
1755018293,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.20596785100133275,3.997500243713148e-05
1755018294,3,130,115,0.8846153846153846,safe,0.0,False,False,8.806400001049042e-05,2.461500116623938e-05
1755018295,3,320,260,0.8125,safe,0.0,False,False,7.73210012994241e-05,2.3617001716047525e-05
1755018296,3,400,350,0.875,safe,0.0,False,False,3.997499879915267e-05,2.3625998437637463e-05
1755018297,3,40,32,0.8,safe,0.0,,False,5.9956997574772686e-05,2.776799738057889e-05
1755018298,3,70,60,0.8571428571428571,safe,0.0,False,False,4.310500298743136e-05,2.707399835344404e-05
1755018299,3,206,204,0.9902912621359223,safe,0.0,False,False,0.0008191890010493807,3.321499752928503e-05
1755018300,3,170,160,0.9411764705882353,safe,0.0,,False,6.989399844314903e-05,3.3540000003995374e-05
