seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755017136,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0007064489764161408,2.8611975722014904e-05
1755017137,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00024118099827319384,2.6033027097582817e-05
1755017138,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00029418402118608356,3.14939534291625e-05
1755017139,3,62,61,0.9838709677419355,safe,0.0,False,False,0.0001266690087504685,2.7340021915733814e-05
1755017140,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00043648300925269723,2.8951966669410467e-05
1755017141,3,28,24,0.8571428571428571,safe,0.0,False,False,5.978299304842949e-05,2.561102155596018e-05
1755017142,3,215,210,0.9767441860465116,safe,0.0,False,False,0.00019546999828889966,2.9681017622351646e-05
1755017143,3,310,255,0.8225806451612904,safe,0.0,False,False,0.0001846869708970189,3.198499325662851e-05
1755017144,3,640,620,0.96875,safe,0.0,,False,0.00012799701653420925,3.395200474187732e-05
1755017145,3,160,140,0.875,safe,0.0,False,False,0.00011321995407342911,2.9843999072909355e-05
1755017146,3,610,605,0.9918032786885246,safe,0.0,,False,0.00034576404141262174,3.6905985325574875e-05
1755017147,3,640,520,0.8125,safe,0.0,False,False,0.00011604203609749675,2.961896825581789e-05
1755017148,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001608205959200859,3.408303018659353e-05
1755017149,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.019283014989923686,3.977998858317733e-05
1755017150,3,406,403,0.9926108374384236,safe,0.0,False,False,0.008208799990825355,3.602996002882719e-05
1755017151,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0005947310128249228,3.094400744885206e-05
1755017152,3,304,252,0.8289473684210527,safe,0.0,False,False,0.003385041025467217,3.152899444103241e-05
1755017153,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009328369633294642,3.622204530984163e-05
1755017154,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.007914652000181377,3.995798761025071e-05
1755017155,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005871100001968443,3.1588017009198666e-05
1755017156,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001201340346597135,3.2800016924738884e-05
1755017157,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0008765500388108194,3.731698961928487e-05
1755017158,3,304,302,0.993421052631579,safe,0.0,False,False,0.00039515894604846835,3.2279989682137966e-05
1755017159,3,62,51,0.8225806451612904,safe,0.0,False,False,0.000191792962141335,3.44360014423728e-05
1755017160,3,142,131,0.9225352112676056,safe,0.0,False,False,0.00084191799396649,3.529299283400178e-05
1755017161,3,320,260,0.8125,safe,0.0,False,False,0.00010725395986810327,3.25550208799541e-05
1755017162,3,16,14,0.875,safe,0.0,False,False,0.00011610804358497262,3.1772011425346136e-05
1755017163,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.010722708015237004,3.892200766131282e-05
1755017164,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0004868190153501928,5.753902951255441e-05
1755017165,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003822235972620547,3.503600601106882e-05
1755017166,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007566379499621689,3.505399217829108e-05
1755017167,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.004787451005540788,5.619897274300456e-05
1755017168,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008730049594305456,3.095000283792615e-05
1755017169,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001570658991113305,3.892200766131282e-05
1755017170,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006734870257787406,3.579998156055808e-05
1755017171,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00034136197064071894,2.9538990929722786e-05
1755017172,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012090114003513008,3.432895755395293e-05
1755017173,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.01340202399296686,4.3365987949073315e-05
1755017174,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005226159701123834,3.747700247913599e-05
1755017175,3,408,404,0.9901960784313726,safe,0.0,False,False,0.030146376986522228,5.671702092513442e-05
1755017176,3,260,240,0.9230769230769231,safe,0.0,False,False,8.422997780144215e-05,3.492197720333934e-05
1755017177,3,800,700,0.875,safe,0.0,False,False,5.313602741807699e-05,3.312499029561877e-05
1755017178,3,280,240,0.8571428571428571,safe,0.0,False,False,9.440298890694976e-05,3.055401612073183e-05
1755017179,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010840501636266708,3.114395076408982e-05
1755017180,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00020742701599374413,3.492500400170684e-05
1755017181,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.009794231038540602,5.7420984376221895e-05
1755017182,3,14,12,0.8571428571428571,safe,0.0,False,False,6.884598406031728e-05,2.980901626870036e-05
1755017183,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0007765170303173363,3.813504008576274e-05
1755017184,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00014699198072776198,3.406096948310733e-05
1755017185,3,16,15,0.9375,safe,0.0,False,False,7.005099905654788e-05,2.9499991796910763e-05
1755017186,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00010988599387928843,2.8641021344810724e-05
1755017187,3,28,24,0.8571428571428571,safe,0.0,False,False,8.120003622025251e-05,3.4973956644535065e-05
1755017188,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002505299635231495,3.7232006434351206e-05
1755017189,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001914453983772546,3.7210993468761444e-05
1755017190,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012327041011303663,3.6883982829749584e-05
1755017191,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0008428199798800051,3.484095213934779e-05
1755017192,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008212019456550479,3.53799550794065e-05
1755017193,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00047287100460380316,3.283197293058038e-05
1755017194,3,18,15,0.8333333333333334,safe,0.0,False,False,7.707596523687243e-05,3.4026976209133863e-05
1755017195,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008841170347295702,3.443000605329871e-05
1755017196,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0007845689542591572,3.6416982766240835e-05
1755017197,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00012881599832326174,3.2776035368442535e-05
1755017198,3,150,135,0.9,safe,0.0,False,False,0.00024674698943272233,4.1530991438776255e-05
1755017199,3,16,14,0.875,safe,0.0,False,False,0.00013730599312111735,3.331498010084033e-05
1755017200,3,152,151,0.993421052631579,safe,0.0,False,False,0.0004479429917410016,3.637996269389987e-05
1755017201,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0027547759818844497,4.017504397779703e-05
1755017202,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005383132956922054,4.307896597310901e-05
1755017203,3,8,6,0.75,safe,0.0,False,False,4.6314962673932314e-05,3.211700823158026e-05
1755017204,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.010076439008116722,5.227403016760945e-05
1755017205,3,250,225,0.9,safe,0.0,False,False,0.00021179701434448361,3.3793970942497253e-05
1755017206,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00042629503877833486,5.385198164731264e-05
1755017207,3,350,300,0.8571428571428571,safe,0.0,False,False,5.0014001317322254e-05,3.3935997635126114e-05
1755017208,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00011645699851214886,3.0210998374968767e-05
1755017209,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0063634669641032815,4.147598519921303e-05
1755017210,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0002555190003477037,0.00037440197775140405
1755017211,3,250,225,0.9,safe,0.0,False,False,0.00023736996809020638,3.630999708548188e-05
1755017212,3,64,62,0.96875,safe,0.0,,False,0.00011064897989854217,3.5197997931391e-05
1755017213,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00015406700549647212,3.310502506792545e-05
1755017214,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0008624200127087533,3.497704165056348e-05
1755017215,3,3400,3200,0.9411764705882353,safe,0.0,False,False,8.542102295905352e-05,3.547896631062031e-05
1755017216,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.0565440560458228,5.009298911318183e-05
1755017217,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.06487605394795537,5.15329884365201e-05
1755017218,3,120,110,0.9166666666666666,safe,0.0,False,False,0.0001309440121985972,3.280799137428403e-05
1755017219,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.011736786982510239,5.447102012112737e-05
1755017220,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0007018009782768786,3.350496990606189e-05
1755017221,3,442,421,0.9524886877828054,safe,0.0,False,False,0.003061616967897862,4.6222005039453506e-05
1755017222,3,620,610,0.9838709677419355,safe,0.0,,False,0.00020645599579438567,3.635801840573549e-05
1755017223,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.010717500001192093,4.3320003896951675e-05
1755017224,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00026615301612764597,3.5111967008560896e-05
1755017225,3,460,440,0.9565217391304348,safe,0.0,False,False,0.0001417070161551237,3.482401371002197e-05
1755017226,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.027512833999935538,5.1077979151159525e-05
1755017227,3,302,301,0.9966887417218543,safe,0.0,,False,0.0007682540453970432,3.824697341769934e-05
1755017228,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004390390240587294,3.6509998608380556e-05
1755017229,3,34,32,0.9411764705882353,safe,0.0,False,False,7.296499097719789e-05,3.294396447017789e-05
1755017230,3,200,151,0.755,safe,0.0,,False,0.0003989820252172649,3.3330987207591534e-05
1755017231,3,19,18,0.9473684210526315,safe,0.0,False,False,7.048796396702528e-05,3.0109018553048372e-05
1755017232,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0008387399720959365,4.042900400236249e-05
1755017233,3,8,6,0.75,safe,0.0,False,False,5.559501005336642e-05,3.288802690804005e-05
1755017234,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009128589881584048,3.1676958315074444e-05
1755017235,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0004879710031673312,3.257201751694083e-05
1755017236,3,200,160,0.8,safe,0.0,,False,7.333100074902177e-05,3.3367949072271585e-05
1755017237,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.027176791976671666,3.80160054191947e-05
1755017238,3,442,421,0.9524886877828054,safe,0.0,False,False,0.001839163014665246,3.192998701706529e-05
1755017239,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.01034328801324591,4.555698251351714e-05
1755017240,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00038842600770294666,3.146601375192404e-05
1755017241,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0005887150182388723,3.486697096377611e-05
1755017242,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.3943504400085658,5.469901952892542e-05
1755017243,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.006089553993660957,3.665697295218706e-05
1755017244,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004642559797503054,3.13660129904747e-05
1755017245,3,64,52,0.8125,safe,0.0,False,False,0.0001028680126182735,3.099098103120923e-05
1755017246,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005440600973088294,3.8534984923899174e-05
1755017247,3,70,65,0.9285714285714286,safe,0.0,False,False,6.278202636167407e-05,3.0274968594312668e-05
1755017248,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00014525401638820767,2.8959999326616526e-05
1755017249,3,62,61,0.9838709677419355,safe,0.0,,False,0.00011749996338039637,2.7612957637757063e-05
1755017250,3,3040,3020,0.993421052631579,safe,0.0,False,False,0.0002977010444737971,3.4052005503326654e-05
1755017251,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00014512799680233002,2.913700882345438e-05
1755017252,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.01772067102137953,4.689994966611266e-05
1755017253,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.007019185984972864,3.603898221626878e-05
1755017254,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007770800148136914,2.7197005692869425e-05
1755017255,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002875829814001918,3.703701077029109e-05
1755017256,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006163259968161583,3.675400512292981e-05
1755017257,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0008152839727699757,2.92300246655941e-05
1755017258,3,130,115,0.8846153846153846,safe,0.0,False,False,9.371497435495257e-05,2.7038040570914745e-05
1755017259,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00015234004240483046,2.597400452941656e-05
1755017260,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0001427620300091803,3.0033988878130913e-05
1755017261,3,70,65,0.9285714285714286,safe,0.0,False,False,6.142596248537302e-05,2.9375019948929548e-05
1755017262,3,204,202,0.9901960784313726,safe,0.0,False,False,0.0019455760484561324,2.7545029297471046e-05
1755017263,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.28190226800506935,5.9585028793662786e-05
1755017264,3,24,22,0.9166666666666666,safe,0.0,False,False,8.802895899862051e-05,2.6119989342987537e-05
1755017265,3,80,80,1.0,safe,0.0,,False,4.377099685370922e-05,2.8377980925142765e-05
1755017266,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009424589807167649,4.631897900253534e-05
1755017267,3,214,208,0.9719626168224299,safe,0.0,False,False,0.000595858960878104,3.546103835105896e-05
1755017268,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0006846420001238585,3.72700160369277e-05
1755017269,3,70,55,0.7857142857142857,safe,0.0,False,False,6.677402416244149e-05,3.1772011425346136e-05
1755017270,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005682270275428891,3.0098017305135727e-05
1755017271,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0018294869805686176,3.6999990697950125e-05
1755017272,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.001974375976715237,8.175201946869493e-05
1755017273,3,4000,3002,0.7505,safe,0.0,,False,0.004263008013367653,4.166096914559603e-05
1755017274,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00013182597467675805,3.2445008400827646e-05
1755017275,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.004999500990379602,6.21550134383142e-05
1755017276,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.019925953005440533,5.476200021803379e-05
1755017277,3,800,700,0.875,safe,0.0,False,False,4.8275047447532415e-05,2.988299820572138e-05
1755017278,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005939049879088998,3.741995897144079e-05
1755017279,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.2590654370142147,5.0543982069939375e-05
1755017280,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00042538996785879135,3.2172014471143484e-05
1755017281,3,70,55,0.7857142857142857,safe,0.0,False,False,6.197398761287332e-05,2.984103048220277e-05
1755017282,3,200,155,0.775,safe,0.0,,False,0.00011217198334634304,3.2852054573595524e-05
1755017283,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004232640494592488,3.2461946830153465e-05
1755017284,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008730919798836112,3.229500725865364e-05
1755017285,3,32,31,0.96875,safe,0.0,False,False,0.00010380800813436508,2.6270980015397072e-05
1755017286,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003926070057787001,2.9261980671435595e-05
1755017287,3,26,24,0.9230769230769231,safe,0.0,False,False,7.784995250403881e-05,2.9876013286411762e-05
1755017288,3,800,700,0.875,safe,0.0,False,False,4.605203866958618e-05,3.04129789583385e-05
1755017289,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0004051440046168864,3.029900835826993e-05
1755017290,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.010769877000711858,4.2921979911625385e-05
1755017291,3,204,202,0.9901960784313726,safe,0.0,False,False,0.0025286200107075274,2.55129998549819e-05
1755017292,3,244,222,0.9098360655737705,safe,0.0,False,False,0.000449725950602442,3.555096918717027e-05
1755017293,3,240,220,0.9166666666666666,safe,0.0,False,False,0.0007725909817963839,4.0924001950770617e-05
1755017294,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.010538136994000524,5.7338038459420204e-05
1755017295,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.002016765996813774,3.6156969144940376e-05
1755017296,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008129409980028868,3.109301906079054e-05
1755017297,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00035689398646354675,3.1211995519697666e-05
1755017298,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.0001251770299859345,3.236898919567466e-05
1755017299,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00039286998799070716,2.9864022508263588e-05
1755017300,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0015357370139099658,3.284600097686052e-05
1755017301,3,250,225,0.9,safe,0.0,False,False,0.0001924330135807395,2.5123008526861668e-05
1755017302,3,35,30,0.8571428571428571,safe,0.0,False,False,5.669199163094163e-05,3.182998625561595e-05
