seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755024037,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0005798290367238224,4.9689027946442366e-05
1755024038,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003163799992762506,3.555399598553777e-05
1755024039,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00018836400704458356,2.765603130683303e-05
1755024040,3,800,700,0.875,safe,0.0,,False,4.2970001231878996e-05,2.9590970370918512e-05
1755024041,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0002359290374442935,2.7148984372615814e-05
1755024042,3,2500,2250,0.9,safe,0.0,False,False,0.0001617460511624813,3.055401612073183e-05
1755024043,3,2500,2250,0.9,safe,0.0,False,False,0.000143562036100775,2.7675996534526348e-05
1755024044,3,55,50,0.9090909090909091,safe,0.0,False,False,5.773699376732111e-05,2.782797673717141e-05
1755024045,3,80,70,0.875,safe,0.0,,False,5.183200119063258e-05,3.191002178937197e-05
1755024046,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.0010305389878340065,3.7465011700987816e-05
1755024047,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015416970127262175,3.7763966247439384e-05
1755024048,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0018726319540292025,3.8322992622852325e-05
1755024049,3,640,520,0.8125,safe,0.0,False,False,0.00012284901458770037,3.4841999877244234e-05
1755024050,3,112,106,0.9464285714285714,safe,0.0,False,False,0.000490536040160805,3.635598113760352e-05
1755024051,3,16,14,0.875,safe,0.0,False,False,0.0001198949757963419,3.508501686155796e-05
1755024052,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00011210603406652808,3.586005186662078e-05
1755024053,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012306708958931267,3.926700446754694e-05
1755024054,3,320,260,0.8125,safe,0.0,False,False,0.00010565895354375243,3.301398828625679e-05
1755024055,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008949210168793797,3.0734052415937185e-05
1755024056,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0019023949862457812,3.6470009945333004e-05
1755024057,3,2800,2400,0.8571428571428571,safe,0.0,False,False,9.107199730351567e-05,3.2983021810650826e-05
1755024058,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001495730015449226,3.331602783873677e-05
1755024059,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008002790273167193,3.0570023227483034e-05
1755024060,3,80,60,0.75,safe,0.0,False,False,5.244102794677019e-05,3.088201628997922e-05
1755024061,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.01129807299003005,4.461203934624791e-05
1755024062,3,250,225,0.9,safe,0.0,False,False,0.0001881899661384523,3.006902989000082e-05
1755024063,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004645269946195185,3.167300019413233e-05
1755024064,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00020755798323079944,3.15479701384902e-05
1755024065,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006171910965349525,4.223897121846676e-05
1755024066,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.0002839170047082007,3.250199370086193e-05
1755024067,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.000296270998660475,3.087701043114066e-05
1755024068,3,40,32,0.8,safe,0.0,,False,3.976305015385151e-05,2.9592018108814955e-05
1755024069,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0003189489943906665,2.6687979698181152e-05
1755024070,3,400,300,0.75,safe,0.0,False,False,2.5751010980457067e-05,2.2366992197930813e-05
1755024071,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00040882802568376064,3.2183947041630745e-05
1755024072,3,304,302,0.993421052631579,safe,0.0,,False,0.00038195401430130005,3.3774005714803934e-05
1755024073,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00016314501408487558,3.196799661964178e-05
1755024074,3,200,151,0.755,safe,0.0,,False,0.00036777998320758343,3.1182949896901846e-05
1755024075,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.00027410301845520735,2.8153997845947742e-05
1755024076,3,55,50,0.9090909090909091,safe,0.0,False,False,6.848701741546392e-05,3.3792981412261724e-05
1755024077,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003542599733918905,3.1441973987966776e-05
