seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755022087,3,160,140,0.875,safe,0.0,False,False,8.374295430257916e-05,2.5187968276441097e-05
1755022088,3,140,120,0.8571428571428571,safe,0.0,False,False,6.358796963468194e-05,3.102299524471164e-05
1755022089,3,200,151,0.755,safe,0.0,,False,0.00026448495918884873,2.8667040169239044e-05
1755022090,3,340,320,0.9411764705882353,safe,0.0,,False,7.446599192917347e-05,3.110599936917424e-05
1755022091,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00019178498769178987,3.1706003937870264e-05
1755022092,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.08675238600699231,5.6526041589677334e-05
1755022093,3,32,31,0.96875,safe,0.0,,False,7.46009754948318e-05,2.8668029699474573e-05
1755022094,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018184490036219358,3.296299837529659e-05
1755022095,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001050487975589931,3.2518000807613134e-05
1755022096,3,800,700,0.875,safe,0.0,,False,4.8824003897607327e-05,3.1706003937870264e-05
1755022097,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.025196326023433357,4.912004806101322e-05
1755022098,3,442,421,0.9524886877828054,safe,0.0,False,False,0.004507584031671286,3.9596983697265387e-05
1755022099,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00018933601677417755,3.14200296998024e-05
1755022100,3,203,202,0.9950738916256158,safe,0.0,False,False,0.0026339039904996753,3.354297950863838e-05
1755022101,3,54,48,0.8888888888888888,safe,0.0,False,False,9.04860207810998e-05,2.8431997634470463e-05
1755022102,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.11942065699258819,4.916195757687092e-05
1755022103,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00013553100870922208,2.625799970701337e-05
1755022104,3,700,650,0.9285714285714286,safe,0.0,,False,6.155198207125068e-05,3.412802470847964e-05
1755022105,3,400,305,0.7625,safe,0.0,,False,0.00013469799887388945,3.076402936130762e-05
1755022106,3,2500,2250,0.9,safe,0.0,False,False,0.00016553100431337953,3.8600992411375046e-05
1755022107,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0011362929944880307,2.9333983547985554e-05
1755022108,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004143129917792976,2.954999217763543e-05
1755022109,3,302,301,0.9966887417218543,safe,0.0,,False,0.000507500022649765,2.892699558287859e-05
1755022110,3,142,131,0.9225352112676056,safe,0.0,False,False,0.004576899984385818,2.9974966309964657e-05
1755022111,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.007549433968961239,3.5013013985008e-05
1755022112,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.005928895028773695,2.9891962185502052e-05
1755022113,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0005713489954359829,3.120303153991699e-05
1755022114,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.12818652001442388,4.874897422268987e-05
1755022115,3,400,305,0.7625,safe,0.0,,False,0.00013471400598064065,2.7568021323531866e-05
1755022116,3,4000,3010,0.7525,safe,0.0,,False,0.0005642480100505054,3.087299410253763e-05
1755022117,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0002491240156814456,2.5178014766424894e-05
1755022118,3,640,520,0.8125,safe,0.0,False,False,8.759298361837864e-05,2.6680005248636007e-05
1755022119,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017642930033616722,3.164401277899742e-05
1755022120,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0012115510180592537,3.189599374309182e-05
1755022121,3,60,50,0.8333333333333334,safe,0.0,False,False,4.809402162209153e-05,2.5345012545585632e-05
1755022122,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00015687599079683423,2.9551039915531874e-05
1755022123,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0047687949845567346,3.3814983908087015e-05
1755022124,3,40,40,1.0,safe,0.0,,False,4.2439030949026346e-05,2.9490969609469175e-05
1755022125,3,502,451,0.898406374501992,safe,0.0,False,False,0.001113259990233928,3.2283016480505466e-05
1755022126,3,16,14,0.875,safe,0.0,False,False,9.267701534554362e-05,2.8695038054138422e-05
1755022127,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006288439617492259,3.285199636593461e-05
1755022128,3,340,280,0.8235294117647058,safe,0.0,False,False,6.074301199987531e-05,2.4431967176496983e-05
1755022129,3,32,26,0.8125,safe,0.0,False,False,9.433896047994494e-05,2.8304988518357277e-05
1755022130,3,130,115,0.8846153846153846,safe,0.0,False,False,8.37980187498033e-05,2.6492984034121037e-05
1755022131,3,406,403,0.9926108374384236,safe,0.0,False,False,0.007938497990835458,3.401900175958872e-05
1755022132,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014861490344628692,3.396399552002549e-05
1755022133,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0017020929954014719,3.4267024602741e-05
1755022134,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00046278402442112565,3.3212010748684406e-05
1755022135,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012347711017355323,4.852894926443696e-05
1755022136,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0010097920312546194,3.657903289422393e-05
1755022137,3,640,620,0.96875,safe,0.0,False,False,0.00012826296733692288,3.3653981518000364e-05
1755022138,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00012749899178743362,3.363698488101363e-05
1755022139,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00039845897117629647,3.638898488134146e-05
1755022140,3,340,280,0.8235294117647058,safe,0.0,False,False,7.022201316431165e-05,2.851104363799095e-05
1755022141,3,32,31,0.96875,safe,0.0,,False,0.0001041750074364245,3.152299905195832e-05
1755022142,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002647200017236173,3.529101377353072e-05
1755022143,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003863110323436558,3.340898547321558e-05
1755022144,3,32,26,0.8125,safe,0.0,False,False,0.00011086702579632401,3.187597030773759e-05
1755022145,3,310,255,0.8225806451612904,safe,0.0,False,False,0.0001956209889613092,3.32340132445097e-05
1755022146,3,430,415,0.9651162790697675,safe,0.0,False,False,0.000541945977602154,3.4263008274137974e-05
1755022147,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.022394703002646565,3.908801591023803e-05
1755022148,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0008057380327954888,3.4114986192435026e-05
1755022149,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001930848986376077,3.7955003790557384e-05
1755022150,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00026577699463814497,3.4466967917978764e-05
1755022151,3,28,24,0.8571428571428571,safe,0.0,False,False,8.547102333977818e-05,3.515597200021148e-05
1755022152,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00022433599224314094,3.502401523292065e-05
1755022153,3,26,24,0.9230769230769231,safe,0.0,False,False,7.460103370249271e-05,3.3070973586291075e-05
1755022154,3,170,160,0.9411764705882353,safe,0.0,,False,6.540503818541765e-05,3.204599488526583e-05
1755022155,3,70,65,0.9285714285714286,safe,0.0,False,False,5.935999797657132e-05,3.2215029932558537e-05
1755022156,3,206,204,0.9902912621359223,safe,0.0,False,False,0.0008591179503127933,4.184100544080138e-05
1755022157,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.06584498501615599,5.420099478214979e-05
1755022158,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009465919574722648,3.3585994970053434e-05
1755022159,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0020310099935159087,3.56440432369709e-05
1755022160,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006738289957866073,4.29989886470139e-05
1755022161,3,40,31,0.775,safe,0.0,,False,0.00011393200838938355,4.658900434151292e-05
1755022162,3,250,225,0.9,safe,0.0,False,False,0.00018889398779720068,2.9627990443259478e-05
1755022163,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00021388300228863955,3.216101322323084e-05
1755022164,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010235869558528066,3.224803367629647e-05
1755022165,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004909219569526613,3.5605975426733494e-05
1755022166,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01948100799927488,5.95760066062212e-05
1755022167,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0051451720064505935,3.867497434839606e-05
1755022168,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0032788050011731684,4.071794683113694e-05
1755022169,3,144,132,0.9166666666666666,safe,0.0,False,False,0.000418346025981009,4.128401633352041e-05
1755022170,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.14288077497621998,6.613298319280148e-05
1755022171,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0008178239804692566,3.592297434806824e-05
1755022172,3,304,302,0.993421052631579,safe,0.0,False,False,0.0004046889953315258,3.4787983167916536e-05
1755022173,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00012748304288834333,3.357400419190526e-05
1755022174,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008788690320216119,3.4492986742407084e-05
1755022175,3,150,135,0.9,safe,0.0,False,False,0.00019393203547224402,2.9282004106789827e-05
1755022176,3,80,80,1.0,safe,0.0,,False,4.500802606344223e-05,3.11749754473567e-05
1755022177,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00025872496189549565,3.508903319016099e-05
1755022178,3,700,550,0.7857142857142857,safe,0.0,False,False,7.694598753005266e-05,3.393396036699414e-05
1755022179,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011095200898125768,3.1073985155671835e-05
1755022180,3,70,55,0.7857142857142857,safe,0.0,False,False,7.098098285496235e-05,3.914802800863981e-05
1755022181,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002292250283062458,3.2965035643428564e-05
1755022182,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.07500874699326232,5.968898767605424e-05
1755022183,3,800,620,0.775,safe,0.0,,False,0.00010471895802766085,2.9031012672930956e-05
1755022184,3,16,14,0.875,safe,0.0,False,False,0.0001184600405395031,3.1983014196157455e-05
1755022185,3,412,406,0.9854368932038835,safe,0.0,False,False,0.008613187004812062,5.5169977713376284e-05
1755022186,3,70,55,0.7857142857142857,safe,0.0,False,False,6.800598930567503e-05,3.0867988243699074e-05
1755022187,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0026453890022821724,3.587797982618213e-05
1755022188,3,160,140,0.875,safe,0.0,False,False,0.0001165380235761404,3.1261995900422335e-05
1755022189,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.08563325001159683,5.355797475203872e-05
1755022190,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00020074303029105067,3.338296664878726e-05
1755022191,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0039263140060938895,4.277401603758335e-05
1755022192,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006228812970221043,3.597897011786699e-05
1755022193,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015465529868379235,3.7065998185426e-05
1755022194,3,700,550,0.7857142857142857,safe,0.0,False,False,6.828596815466881e-05,3.0360999517142773e-05
1755022195,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003918230067938566,3.821903374046087e-05
1755022196,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004853150458075106,3.3047981560230255e-05
1755022197,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00012045202311128378,3.270799061283469e-05
1755022198,3,400,302,0.755,safe,0.0,,False,0.00039615301648154855,3.23540298268199e-05
1755022199,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.013280700019095093,5.7077035307884216e-05
1755022200,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005290890112519264,3.9111997466534376e-05
1755022201,3,400,300,0.75,safe,0.0,False,False,5.476002115756273e-05,2.766697434708476e-05
1755022202,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.0071062599890865386,3.178900806233287e-05
1755022203,3,3010,3005,0.9983388704318937,safe,0.0,,False,0.005667181976605207,4.2324012611061335e-05
1755022204,3,3200,3100,0.96875,safe,0.0,,False,0.0001202740240842104,3.285298589617014e-05
1755022205,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00021808495512232184,3.185402601957321e-05
1755022206,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005785300163552165,3.522401675581932e-05
1755022207,3,160,140,0.875,safe,0.0,False,False,0.0021903650485910475,5.3660012781620026e-05
1755022208,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00032901897793635726,3.5092991311103106e-05
1755022209,3,460,440,0.9565217391304348,safe,0.0,False,False,0.00013631099136546254,3.1750008929520845e-05
1755022210,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.000531790021341294,4.091102164238691e-05
1755022211,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006365691951941699,4.433200228959322e-05
1755022212,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002394199836999178,3.1337025575339794e-05
1755022213,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00014726899098604918,7.525598630309105e-05
1755022214,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00012480298755690455,3.4580996725708246e-05
1755022215,3,160,140,0.875,safe,0.0,False,False,0.0001231940113939345,3.269297303631902e-05
1755022216,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00019523000810295343,3.09739843942225e-05
1755022217,3,80,61,0.7625,safe,0.0,,False,0.0001712910016067326,3.073096740990877e-05
1755022218,3,700,550,0.7857142857142857,safe,0.0,False,False,6.62259990349412e-05,3.2859970815479755e-05
1755022219,3,16,14,0.875,safe,0.0,False,False,0.00011988100595772266,3.373099025338888e-05
1755022220,3,28,24,0.8571428571428571,safe,0.0,False,False,8.088001050055027e-05,3.313500201329589e-05
1755022221,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00014628400094807148,3.143999492749572e-05
1755022222,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0024814459611661732,3.391801146790385e-05
1755022223,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004634510260075331,3.0536961276084185e-05
1755022224,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008420030353590846,3.256002673879266e-05
1755022225,3,604,602,0.9966887417218543,safe,0.0,False,False,0.0007662349962629378,3.079004818573594e-05
1755022226,3,16,14,0.875,safe,0.0,False,False,0.0001158239901997149,3.0206982046365738e-05
1755022227,3,8,7,0.875,safe,0.0,,False,4.560098750516772e-05,3.442203160375357e-05
1755022228,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00010989804286509752,2.9635964892804623e-05
1755022229,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008677739533595741,3.1315023079514503e-05
1755022230,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0060077180387452245,3.425305476412177e-05
1755022231,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010666929883882403,3.718002699315548e-05
1755022232,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.021348513022530824,4.55109984613955e-05
1755022233,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00041787500958889723,2.9493996407836676e-05
1755022234,3,310,305,0.9838709677419355,safe,0.0,False,False,0.00017808895790949464,3.239000216126442e-05
1755022235,3,70,55,0.7857142857142857,safe,0.0,False,False,6.470800144597888e-05,2.9664020985364914e-05
1755022236,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002300440100952983,3.306102007627487e-05
1755022237,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00011984503362327814,2.959498669952154e-05
1755022238,3,130,120,0.9230769230769231,safe,0.0,False,False,6.788998143747449e-05,3.015500260517001e-05
1755022239,3,604,602,0.9966887417218543,safe,0.0,,False,0.004772946995217353,3.519700840115547e-05
1755022240,3,4000,3001,0.75025,safe,0.0,,False,0.01542523899115622,4.2181985918432474e-05
1755022241,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0015942080062814057,3.164599183946848e-05
1755022242,3,550,500,0.9090909090909091,safe,0.0,False,False,7.174501661211252e-05,3.3863005228340626e-05
1755022243,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004666660097427666,3.3302989322692156e-05
1755022244,3,700,550,0.7857142857142857,safe,0.0,False,False,6.319803651422262e-05,2.8451962862163782e-05
1755022245,3,40,32,0.8,safe,0.0,,False,7.645197911188006e-05,3.4122029319405556e-05
1755022246,3,430,420,0.9767441860465116,safe,0.0,False,False,0.00029710796661674976,3.827299224212766e-05
1755022247,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.06475731998216361,6.274395855143666e-05
1755022248,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00036614196142181754,3.637699410319328e-05
1755022249,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00017205096082761884,3.083201590925455e-05
1755022250,3,32,26,0.8125,safe,0.0,False,False,0.00010266597382724285,2.8820999432355165e-05
1755022251,3,150,135,0.9,safe,0.0,False,False,0.0001964569673873484,3.078801091760397e-05
1755022252,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01789449597708881,4.93269762955606e-05
1755022253,3,44,42,0.9545454545454546,safe,0.0,False,False,0.003263065009377897,3.334699431434274e-05
1755022254,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.2600094229565002,5.7281984481960535e-05
1755022255,3,18,15,0.8333333333333334,safe,0.0,False,False,7.077399641275406e-05,3.0124967452138662e-05
1755022256,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008530329796485603,3.628298873081803e-05
1755022257,3,150,135,0.9,safe,0.0,False,False,0.00019519205670803785,3.084697527810931e-05
1755022258,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.02405797003302723,5.257898010313511e-05
1755022259,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003903430188074708,3.448600182309747e-05
1755022260,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00017656403360888362,3.1664036214351654e-05
1755022261,3,8,6,0.75,safe,0.0,False,False,5.1983981393277645e-05,3.097701119259e-05
1755022262,3,610,505,0.8278688524590164,safe,0.0,False,False,0.000358525023330003,3.206200199201703e-05
1755022263,3,2500,2250,0.9,safe,0.0,False,False,0.00020597397815436125,3.5868026316165924e-05
1755022264,3,2800,2400,0.8571428571428571,safe,0.0,False,False,9.733001934364438e-05,3.666500560939312e-05
1755022265,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.02692368399584666,4.936900222674012e-05
1755022266,3,406,403,0.9926108374384236,safe,0.0,False,False,0.00399778300197795,3.1546049285680056e-05
1755022267,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0012737420038320124,3.1008035875856876e-05
1755022268,3,40,35,0.875,safe,0.0,False,False,5.3611991461366415e-05,5.088699981570244e-05
1755022269,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.022297276998870075,5.6724005844444036e-05
1755022270,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00015488098142668605,2.560298889875412e-05
1755022271,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00011504004942253232,2.8841022867709398e-05
1755022272,3,222,211,0.9504504504504504,safe,0.0,False,False,0.000986519968137145,5.3283991292119026e-05
1755022273,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00021913996897637844,2.92269978672266e-05
1755022274,3,28,24,0.8571428571428571,safe,0.0,False,False,7.8502984251827e-05,2.6824011001735926e-05
1755022275,3,3200,3100,0.96875,safe,0.0,,False,0.00012077100109308958,3.6581011954694986e-05
1755022276,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00011192896636202931,2.7572037652134895e-05
1755022277,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005657870206050575,3.184797242283821e-05
1755022278,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003035319969058037,2.8637994546443224e-05
1755022279,3,32,26,0.8125,safe,0.0,False,False,7.509900024160743e-05,2.7492002118378878e-05
1755022280,3,430,420,0.9767441860465116,safe,0.0,False,False,0.00020639196736738086,2.9289978556334972e-05
1755022281,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.00234893400920555,2.753199078142643e-05
1755022282,3,224,212,0.9464285714285714,safe,0.0,False,False,0.000325456028804183,2.8915004804730415e-05
1755022283,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006074450211599469,2.5142973754554987e-05
1755022284,3,280,240,0.8571428571428571,safe,0.0,False,False,5.4259959142655134e-05,3.074802225455642e-05
1755022285,3,40,40,1.0,safe,0.0,,False,4.481198266148567e-05,2.954696537926793e-05
1755022286,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.04390061600133777,4.945596447214484e-05
1755022287,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0010886230156756938,3.349996404722333e-05
1755022288,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00017133902292698622,2.913799835368991e-05
1755022289,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004084099782630801,3.421999281272292e-05
1755022290,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.06276121496921405,5.66910021007061e-05
1755022291,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.005129522003699094,3.929500235244632e-05
1755022292,3,414,408,0.9855072463768116,safe,0.0,False,False,0.001548313011880964,4.4057960622012615e-05
1755022293,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.016851234016939998,4.3153995648026466e-05
1755022294,3,440,420,0.9545454545454546,safe,0.0,False,False,0.00026619405252858996,3.7883000914007425e-05
1755022295,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0031054659630171955,3.775098593905568e-05
1755022296,3,40,30,0.75,safe,0.0,False,False,5.415896885097027e-05,3.0515016987919807e-05
1755022297,3,480,440,0.9166666666666666,safe,0.0,False,False,0.0001439540064893663,3.496796125546098e-05
1755022298,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003902339958585799,3.597099566832185e-05
1755022299,3,16,14,0.875,safe,0.0,False,False,0.002521395974326879,5.1950046326965094e-05
1755022300,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011843600077554584,3.2678013667464256e-05
1755022301,3,700,550,0.7857142857142857,safe,0.0,False,False,7.566501153632998e-05,3.06809670291841e-05
1755022302,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001863715995568782,4.002498462796211e-05
1755022303,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.002936395991127938,3.82679863832891e-05
