seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755022081,3,29.256001179452333,25.154611780825086,0.8598103215313029,safe,0.0,False,False,2.7548998332349584e-05,0.00011006700151483528
1755022082,3,25.89405069293965,24.852724791488555,0.9597851292638804,safe,0.0,True,False,0.00019730799976969138,0.00015690600048401393
1755022083,3,82.84102942585297,72.82574750894179,0.8791023966466354,safe,0.0,True,False,0.0003451089978625532,5.360899740480818e-05
1755022084,3,53.33663060844999,51.33663060844999,0.962502318253243,safe,0.0,False,False,2.8386999474605545e-05,0.0005155530016054399
1755022085,3,200.88312259583802,188.46562981639698,0.9381854850771904,safe,0.0,False,False,2.5826997443800792e-05,0.0001118969994422514
1755022086,3,374.24634270159186,267.31514896550624,0.7142759152589822,safe,0.0,False,False,2.7582998882280663e-05,0.00010503699741093442
1755022087,3,1261.1520197629357,1253.1754912529784,0.9936752045867899,safe,0.0,False,False,3.490300150588155e-05,0.0031041770016599912
1755022088,3,78.14145486418107,74.91511163862053,0.9587115029894401,safe,0.0,False,False,2.8176000341773033e-05,0.0004379420024633873
1755022089,3,93.16689542066044,74.255094510188,0.797011579863392,safe,0.0,False,False,2.5833000108832493e-05,0.0004592830009642057
1755022090,3,380.0503340363267,278.62062381738724,0.7331150609928304,safe,0.0,False,False,2.941599814221263e-05,0.0003374379994056653
1755022091,3,48.940348852525155,47.94034885252512,0.9795669621601311,safe,0.0,,False,2.8397997084539384e-05,0.00017322200073977
1755022092,3,28.222111933404726,23.214360037630577,0.8225592787814441,safe,0.0,False,False,2.6899000658886507e-05,0.00019022999913431704
1755022093,3,132.79091372917597,121.72135153548196,0.9166391593910549,safe,0.0,False,False,3.1597999623045325e-05,0.00032484199982718565
1755022094,3,10.547685158941661,8.796245490022681,0.8339503272493661,safe,0.0,,False,3.2766001822892576e-05,8.517099922755733e-05
1755022095,3,123.73294888652705,108.73294888652364,0.8787711750589602,safe,0.0,False,False,3.000599826918915e-05,0.00036763599928235635
1755022096,3,354.74358650439433,275.5038326308078,0.7766280860651867,safe,0.0,False,False,3.2608000765321776e-05,0.0013563659995270427
1755022097,3,1283.0498550695265,1092.602969615507,0.851567041840553,safe,0.0,False,False,3.8014997699065134e-05,0.0036170239982311614
1755022098,3,1154.2043182319244,1090.4330198717237,0.9447486919318676,safe,0.0,False,False,3.760999970836565e-05,0.0008458370029984508
1755022099,3,176.91647680992497,137.77837157594328,0.7787763698458071,safe,0.0,False,False,3.547500091372058e-05,0.00028252799893380143
1755022100,3,245.2098365748576,195.99724863694644,0.7993041852426358,safe,0.0,,False,3.27220004692208e-05,5.002199759474024e-05
1755022101,3,1413.5585808748083,1328.7119155456448,0.9399765482116387,safe,0.0,False,False,3.309199746581726e-05,0.000998393999907421
1755022102,3,1597.673033840875,1396.3508647322992,0.8739903817337465,safe,0.0,False,False,3.3021999115590006e-05,0.0005853340007888619
1755022103,3,200.23552868990686,173.31841949344152,0.8655727613746794,safe,0.0,False,False,3.188099799444899e-05,0.0001443069995730184
1755022104,3,1321.8075853832431,1117.099773055283,0.845130399771002,safe,0.0,False,False,2.5137000193353742e-05,0.0013796669991279487
1755022105,3,1305.8015583925014,1191.6339300086042,0.9125689292908775,safe,0.0,False,False,2.6555997465038672e-05,0.0006202549993759021
1755022106,3,296.60210430266466,255.8715001660081,0.8626759434751231,safe,0.0,False,False,1.8546001228969544e-05,8.057400191319175e-05
1755022107,3,273.880423248397,269.31484960479656,0.9833300475096036,safe,0.0,,False,2.3671000235481188e-05,0.00041634800072642975
1755022108,3,84.30093240830374,69.81094662554584,0.828115948794291,safe,0.0,False,False,2.857300205505453e-05,0.00014107499737292528
1755022109,3,1196.8264564179112,1112.2236105124587,0.9293106820527113,safe,0.0,False,False,2.9376999009400606e-05,0.00046445000043604523
1755022110,3,1284.9193067177157,1281.919306716368,0.997665223033335,safe,0.0,False,False,2.5247001758543774e-05,0.2326365379994968
1755022111,3,94.5784045592911,89.76566529598986,0.9491137613736745,safe,0.0,False,False,1.9520000932971016e-05,0.000337863002641825
1755022112,3,25.553976572101483,23.56498938565916,0.9221652574960174,safe,0.0,False,False,0.00011240599997108802,0.0003881249976984691
1755022113,3,44.77552833993124,42.428276846521825,0.9475773579802493,safe,0.0,False,False,3.358499816386029e-05,6.21029976173304e-05
1755022114,3,19.81825252395484,14.636505047909445,0.7385366106430382,safe,0.0,False,False,2.806499833241105e-05,7.835799988242798e-05
1755022115,3,128.9176534285056,123.43906019865824,0.9575031573710296,safe,0.0,False,False,2.0470000890782103e-05,0.00047855600132606924
1755022116,3,1120.9252564063636,1089.1239145710992,0.9716293823753976,safe,0.0,False,False,2.4298002244904637e-05,0.0014419239996641409
1755022117,3,31.626762497059634,25.626762497059595,0.810287252748116,safe,0.0,False,False,3.122300040558912e-05,0.0002071069975499995
1755022118,3,295.54156910763754,267.29309124398503,0.9044179201289809,safe,0.0,False,False,3.2800002372823656e-05,0.0013960159994894639
1755022119,3,122.17396658897222,109.53880443689918,0.8965805686363504,safe,0.0,False,False,3.0218998290365562e-05,0.0003664350006147288
1755022120,3,231.2181960983721,219.15464787033562,0.9478261294673191,safe,0.0,False,False,3.217999983462505e-05,0.0016958950000116602
1755022121,3,68.5329497441519,62.893929434534584,0.9177181147073198,safe,0.0,False,False,3.215700053260662e-05,0.00044800999967264943
1755022122,3,129.88373629790453,126.88373629790425,0.9769024199217721,safe,0.0,False,False,3.065299824811518e-05,0.005028096999012632
1755022123,3,1440.2465910567134,1434.046480172199,0.9956951046279058,safe,0.0,False,False,3.2847001421032473e-05,0.004067497000505682
1755022124,3,75.69563883711822,67.87421599846193,0.8966727415368484,safe,0.0,False,False,2.962900180136785e-05,0.0007408050005324185
1755022125,3,286.1103470579351,234.15365751468505,0.8184033185883725,safe,0.0,False,False,3.429499702178873e-05,0.0002926259985542856
1755022126,3,251.21774343454774,247.99541558353934,0.9871731677589567,safe,0.0,False,False,3.07180016534403e-05,0.010013317001721589
1755022127,3,65.69944432730071,64.6985391958071,0.9847653942625859,safe,0.0,False,False,9.605100058251992e-05,0.0029755309988104273
1755022128,3,1355.1837302249037,1351.6456849389479,0.9973892504705848,safe,0.0,False,False,3.420699795242399e-05,0.041076500001508975
1755022129,3,10.116698522303665,7.504156179062467,0.7417593953717722,safe,0.0,False,False,3.1999003113014624e-05,0.0001690700009930879
1755022130,3,95.49035493507691,78.27924103536847,0.8197607086976467,safe,0.0,False,False,2.8870999813079834e-05,0.0003100989997619763
1755022131,3,297.19037245950926,294.0225869496555,0.9893408878503109,safe,0.0,False,False,3.402500078664161e-05,0.0054601379997620825
1755022132,3,1309.2637823019777,1167.0204194372477,0.8913562226439699,safe,0.0,False,False,3.430400101933628e-05,0.001514057999884244
1755022133,3,345.08654391443747,331.0021089639594,0.9591857891915652,safe,0.0,False,False,3.1489998946199194e-05,0.0013695809975615703
1755022134,3,1300.0336252414809,1289.040657532243,0.9915440897098365,safe,0.0,False,False,3.507499786792323e-05,0.04025901099885232
1755022135,3,1195.2542805462722,1182.2199487916582,0.9890949298682646,safe,0.0,False,False,3.671999729704112e-05,0.015579881001031026
1755022136,3,1425.0339052962797,1414.6815866777044,0.9927353878528083,safe,0.0,False,False,3.391099744476378e-05,0.01406808299725526
1755022137,3,360.33043597618314,291.7154057554426,0.8095774784196254,safe,0.0,False,False,2.9162998544052243e-05,0.00015071500092744827
1755022138,3,75.73349394057064,64.09461724825549,0.8463179752217905,safe,0.0,False,False,2.654400304891169e-05,8.000399975571781e-05
1755022139,3,409.5641894168916,276.59815634946597,0.6753475120548668,safe,0.0,False,False,2.1859999833395705e-05,3.8283000321825966e-05
1755022140,3,30.65704718939042,23.31549139735352,0.7605263237948887,safe,0.0,False,False,1.8410002667224035e-05,8.007900032680482e-05
1755022141,3,73.3157043447186,61.07703429670775,0.833068915351797,safe,0.0,False,False,3.428499985602684e-05,0.00018944399926112965
1755022142,3,261.3270983553425,261.3270983553424,0.9999999999999996,safe,0.0,,False,3.5727000067709014e-05,4.260499918018468e-05
1755022143,3,185.94172746602132,163.68985220683012,0.8803287698655082,safe,0.0,False,False,2.876000144169666e-05,0.00010240799747407436
1755022144,3,119.93760990329882,117.97292029624501,0.9836190698760975,safe,0.0,False,False,5.8724999689729884e-05,0.003614666999055771
1755022145,3,1437.976656250503,1425.5296955223062,0.9913441148894224,safe,0.0,False,False,3.2642001315252855e-05,0.01668020999932196
1755022146,3,255.93878363096405,251.3762966691054,0.9821735225231152,safe,0.0,False,False,2.8245998692000285e-05,0.0004345320012362208
1755022147,3,40.84484499235238,36.31279531865282,0.8890423093893949,safe,0.0,False,False,3.028799983439967e-05,0.00019783999960054643
1755022148,3,150.27724728823773,143.15680916281644,0.9526179893902101,safe,0.0,False,False,2.0488998416112736e-05,0.0005561689977184869
1755022149,3,1480.1385328983142,1396.925928117333,0.9437805293683966,safe,0.0,False,False,3.3544001780683175e-05,0.00030196700026863255
1755022150,3,186.31116946867667,146.63651384674893,0.7870516526997702,safe,0.0,False,False,3.223000021534972e-05,0.000276671999017708
1755022151,3,1173.8070403166373,1131.142406262622,0.9636527703543962,safe,0.0,False,False,3.52850001945626e-05,0.011520390999066876
1755022152,3,353.2089936958603,331.53249164739964,0.9386298128435377,safe,0.0,False,False,3.141400156891905e-05,0.002469506001943955
1755022153,3,142.02728401382058,135.1283971965234,0.9514256231455791,safe,0.0,False,False,3.229100184398703e-05,0.0019273309990239795
1755022154,3,183.8167698374648,133.46917835817715,0.7260990304431625,safe,0.0,False,False,6.491199746960774e-05,0.001205623000714695
1755022155,3,20.650496777981488,14.629142785633253,0.7084160222833729,safe,0.0,False,False,3.150100019411184e-05,8.232799882534891e-05
1755022156,3,1225.0401711007935,1169.6190327208024,0.9547597379356214,safe,0.0,False,False,3.216500044800341e-05,0.003211215000192169
1755022157,3,1492.7333384901374,1371.8693312225187,0.919031749240712,safe,0.0,False,False,3.150300108245574e-05,0.000695262999215629
1755022158,3,121.71651387444565,107.71927876579144,0.8850013472856051,safe,0.0,False,False,3.2066000130726025e-05,0.0004193050008325372
1755022159,3,98.17356716846126,83.97646088944126,0.8553876905108436,safe,0.0,False,False,3.477900099824183e-05,0.00024840200057951733
1755022160,3,8.976792562621021,6.746896676105825,0.7515932477040422,safe,0.0,False,False,3.1166000553639606e-05,8.19669985503424e-05
1755022161,3,1406.265251636577,1395.5779622887203,0.9924002322211837,safe,0.0,False,False,3.7638001231243834e-05,0.04793936300120549
1755022162,3,186.28335121474584,128.01410777058908,0.6872010135946907,safe,0.0,False,False,3.0014998628757894e-05,0.00013246700109448284
1755022163,3,354.8876495251301,257.4154853728265,0.7253436001993034,safe,0.0,False,False,3.078199733863585e-05,0.0026405509997857735
1755022164,3,218.1695752356058,198.16957523560572,0.9083281893068652,safe,0.0,,False,3.018200004589744e-05,8.88659997144714e-05
1755022165,3,147.8590016843492,136.8590016843492,0.9256048000142534,safe,0.0,False,False,3.34919968736358e-05,0.0015766899996378925
1755022166,3,1412.8631180063514,1411.8172092971058,0.9992597239634073,safe,0.0,True,False,0.006794798002374591,0.012122603999159764
1755022167,3,165.65111499267084,153.02885036708727,0.9238021149079375,safe,0.0,False,False,3.15610013785772e-05,0.0006607180002902169
1755022168,3,276.41737698134403,270.5852961273414,0.9789011786534815,safe,0.0,False,False,3.172799915773794e-05,0.0043981489980069455
1755022169,3,95.87783110811186,79.9922763457233,0.8343146212342245,safe,0.0,False,False,2.972599759232253e-05,0.00017816499894252047
1755022170,3,1280.6285966651851,1274.9839615603141,0.9955922934099942,safe,0.0,False,False,3.8767000660300255e-05,0.09805729299841914
1755022171,3,1334.5104818439927,1290.5934256205915,0.967091261686669,safe,0.0,False,False,3.584400110412389e-05,0.023289831999136368
1755022172,3,1452.4572460081295,1450.455404559471,0.9986217553362343,safe,0.0,True,False,0.006812021001678659,0.005871839999599615
1755022173,3,74.59813472712437,71.50516580499688,0.9585382538927897,safe,0.0,False,False,0.0001562329998705536,0.00022741900102118962
1755022174,3,296.86459050628554,279.84006049689816,0.9426522038874592,safe,0.0,False,False,3.0041002901270986e-05,0.0020239900004526135
1755022175,3,13.810516970843851,7.868150745005661,0.5697216665832677,safe,0.0,True,False,0.00010046199895441532,7.999000081326813e-05
1755022176,3,213.7273143562603,172.62906968419244,0.8077071019403653,safe,0.0,False,False,3.154300065943971e-05,9.64760001807008e-05
1755022177,3,1172.1832445724165,1122.183244572399,0.9573445532244779,safe,0.0,False,False,3.347400343045592e-05,0.0005050049985584337
1755022178,3,64.20849774671446,59.20849774671444,0.9221286873939383,safe,0.0,False,False,3.082200055359863e-05,0.00022772000011173077
1755022179,3,27.669045302645507,25.170408342816238,0.9096955846326086,safe,0.0,False,False,3.0388000595849007e-05,0.0003699299995787442
1755022180,3,39.57063385520576,28.368519203644006,0.7169083848251764,safe,0.0,False,False,3.052399915759452e-05,0.00013276100071379915
1755022181,3,262.8019680747168,257.3791995049303,0.9793655709296485,safe,0.0,False,False,3.062000178033486e-05,0.004626893998647574
1755022182,3,140.8274253483196,132.76027310701483,0.9427160425510043,safe,0.0,False,False,3.113700222456828e-05,0.0006165150007291231
1755022183,3,236.25541919553888,214.79758581101726,0.90917527539649,safe,0.0,False,False,2.079499972751364e-05,0.0009872129994619172
1755022184,3,112.0597038910366,109.34165247334408,0.9757446136004833,safe,0.0,False,False,1.9850001990562305e-05,0.00188212799912435
1755022185,3,169.94461200153498,118.94461200153387,0.6999022246169213,safe,0.0,False,False,2.2953998268349096e-05,0.0005966320022707805
1755022186,3,280.62216179418965,269.1178698684412,0.959004335750981,safe,0.0,False,False,3.118799941148609e-05,0.0009786209993762895
1755022187,3,122.85969221099971,71.59222766454526,0.5827153428122911,safe,0.0,True,False,0.00022466199880000204,0.00014485499923466705
1755022188,3,69.61458893073623,66.44271219183338,0.9544366089404227,safe,0.0,False,False,1.9159000657964498e-05,0.0004427460007718764
1755022189,3,129.25537820809254,107.8210053857039,0.8341703601077185,safe,0.0,False,False,2.029500319622457e-05,0.00037781699938932434
1755022190,3,404.1801023046198,343.829960272477,0.8506850246015859,safe,0.0,False,False,3.401600042707287e-05,0.0002941610000561923
1755022191,3,1249.4121281197936,1244.5621082663915,0.9961181584969079,safe,0.0,False,False,3.388199911569245e-05,0.023937672998727066
1755022192,3,12.17778326329488,10.7755377092988,0.8848521505369046,safe,0.0,,False,3.5293000109959394e-05,8.940199768403545e-05
1755022193,3,9.046610778872498,7.133130863121127,0.7884865434666293,safe,0.0,False,False,0.00013910900088376366,0.0001022750002448447
1755022194,3,131.1757993559052,120.8289339643976,0.9211221472076982,safe,0.0,False,False,3.136799932690337e-05,0.0010818019982252736
1755022195,3,296.0421678608298,284.2834178220663,0.9602801515617488,safe,0.0,False,False,3.3210999390576035e-05,0.0008308429969474673
1755022196,3,340.85013906398234,322.12243703450133,0.9450559061501056,safe,0.0,False,False,3.2607000321149826e-05,0.000613129999692319
1755022197,3,268.57659994399205,247.03766912578777,0.9198033975309244,safe,0.0,False,False,3.239400029997341e-05,0.0019816359999822453
1755022198,3,192.50909090317327,177.55098361685282,0.9222992160206919,safe,0.0,False,False,3.2498999644303694e-05,5.394999971031211e-05
1755022199,3,1505.4159986631653,1481.7348272658357,0.984269350519485,safe,0.0,False,False,2.1816002117702737e-05,0.006164133999845944
1755022200,3,254.6464409536601,237.01718326573098,0.9307696678504247,safe,0.0,False,False,2.0767001842614263e-05,0.00011004299813066609
1755022201,3,187.40563317991038,136.40563317991032,0.7278630362672194,safe,0.0,False,False,2.4059998395387083e-05,0.0005374180000217166
1755022202,3,274.4587595270392,272.45667711969816,0.992705343379125,safe,0.0,False,False,2.056599987554364e-05,0.00793915900067077
1755022203,3,1553.446147562597,1416.5543171321958,0.9118786121777132,safe,0.0,False,False,2.2428997908718884e-05,0.0006465440019383095
1755022204,3,2005.9347125669287,1996.4363334108584,0.9952648612656413,safe,0.0,,False,2.1202999050728977e-05,0.0002706720006244723
1755022205,3,20.725461441176083,14.64293013431808,0.706518895894226,safe,0.0,False,False,2.027500158874318e-05,4.363599873613566e-05
1755022206,3,148.26446814662324,138.76300618538542,0.9359154483875292,safe,0.0,False,False,2.0586998289218172e-05,0.0008584829993196763
1755022207,3,341.1773887672348,292.6941178871228,0.8578942436505097,safe,0.0,False,False,1.8790000467561185e-05,8.735699884709902e-05
1755022208,3,1144.6899734493795,1133.0834326358804,0.9898605377152695,safe,0.0,False,False,3.571799970814027e-05,0.03489500199793838
1755022209,3,264.0400481108222,257.46083530020127,0.9750825192704875,safe,0.0,False,False,2.6589001208776608e-05,0.0008417600001848768
1755022210,3,294.3282869908757,292.21044070545855,0.9928044758895946,safe,0.0,,False,2.7087000489700586e-05,0.00021593400015262887
1755022211,3,22.94572630500388,21.840595012716193,0.9518371622846958,safe,0.0,False,False,2.0001996745122597e-05,2.553500235080719e-05
1755022212,3,1334.9027739661913,1319.9027739661792,0.9887632265865739,safe,0.0,False,False,3.3787000575102866e-05,0.011674697998387273
1755022213,3,118.4750695769917,67.51049119715094,0.5698286689190663,safe,0.0,True,False,0.00021558099979301915,0.00026731799880508333
1755022214,3,1529.7511867021144,1455.5207200259356,0.9514754639045535,safe,0.0,False,False,1.8131999240722507e-05,0.0006336470032692887
1755022215,3,311.5690494295497,287.33395645797765,0.9222159806439569,safe,0.0,False,False,0.00024549899899284355,4.4977998186368495e-05
1755022216,3,29.716352713461998,21.896515582052338,0.736850709546628,safe,0.0,False,False,3.0241000786190853e-05,0.00010923999798251316
1755022217,3,143.5916432138305,85.91484962615243,0.5983276443059554,safe,0.0,True,False,0.00020749099712702446,4.086600165464915e-05
1755022218,3,295.1254499216811,293.12544992168,0.993223220835303,safe,0.0,,False,1.920799695653841e-05,0.0005479860010382254
1755022219,3,225.75066544322613,225.5309561347105,0.9990267611921131,safe,0.0,False,False,1.9332001102156937e-05,0.0030817039987596218
1755022220,3,279.90479608178725,275.41570021710265,0.9839620616455143,safe,0.0,False,False,1.5785000869072974e-05,0.001237467000464676
1755022221,3,286.27984732057644,277.3121021788455,0.9686748989645477,safe,0.0,False,False,1.803199847927317e-05,8.665299901622348e-05
1755022222,3,1466.4885528405011,1453.472954229967,0.9911246503865825,safe,0.0,True,False,0.0031879779999144375,0.0002726900020206813
1755022223,3,40.316920219635925,27.770190753708164,0.6887974230775442,safe,0.0,False,False,1.6650999896228313e-05,3.4694003261392936e-05
1755022224,3,125.4001849770381,123.40018497703804,0.9840510602088324,safe,0.0,False,False,1.8495000404072925e-05,0.001268849999178201
1755022225,3,1646.775007029978,1488.6849721682388,0.9040002221391126,safe,0.0,False,False,2.03950003196951e-05,0.00274184400041122
1755022226,3,1552.3980938927662,1504.545290309871,0.9691749147521173,safe,0.0,False,False,2.0172999938949943e-05,0.003449374002229888
1755022227,3,269.18816743285424,218.94739995767821,0.813361902366277,safe,0.0,False,False,2.1268999262247235e-05,0.0006785769983252976
1755022228,3,191.9980228618694,117.45428398439222,0.6117473619449365,safe,0.0,False,False,1.652199716772884e-05,4.3099997128592804e-05
1755022229,3,1259.8470357652382,1158.8470357652075,0.9198315373749459,safe,0.0,False,False,2.0940999092999846e-05,0.006508619000669569
1755022230,3,1279.7912284978424,1274.6441983000009,0.9959782266957066,safe,0.0,False,False,2.4168999516405165e-05,0.07921162699858542
1755022231,3,96.3429678312956,77.21405202833395,0.8014497971823129,safe,0.0,False,False,1.8806000298354775e-05,7.884799924795516e-05
1755022232,3,1118.5593256637876,1098.1361366760248,0.9817415236553116,safe,0.0,False,False,1.942600283655338e-05,0.004431280001881532
1755022233,3,1282.0464091948998,1266.0772223576723,0.9875439869237996,safe,0.0,False,False,2.4960998416645452e-05,8.541799979866482e-05
1755022234,3,9.694905221732014,8.272676368746978,0.8533014175531103,safe,0.0,False,False,1.9194001652067527e-05,4.513300154940225e-05
1755022235,3,80.36914696789128,74.1588626238542,0.9227280047339785,safe,0.0,False,False,1.76009998540394e-05,4.319000072428025e-05
1755022236,3,15.757734770801832,13.117431387129098,0.8324439761122859,safe,0.0,False,False,1.726799746393226e-05,6.81689998600632e-05
1755022237,3,328.0285966592104,284.27814853591565,0.8666261156226353,safe,0.0,False,False,1.7338003090117127e-05,7.770999945932999e-05
1755022238,3,1362.5226290393439,1314.1962722236826,0.9645317033378491,safe,0.0,False,False,1.863999932538718e-05,0.0002364899992244318
1755022239,3,291.1380288018996,279.13802880189894,0.9587824371505727,safe,0.0,False,False,1.70579987752717e-05,0.0011932199995499104
1755022240,3,1256.092825778166,1155.5597854063935,0.9199636855584372,safe,0.0,False,False,1.8833998183254153e-05,0.006328398001642199
1755022241,3,72.8030736795114,70.4980101283141,0.9683383759132962,safe,0.0,False,False,1.885400342871435e-05,0.0006082889995013829
1755022242,3,315.2770060453661,264.0360080604877,0.8374730887367499,safe,0.0,False,False,1.5990997781045735e-05,7.24240017007105e-05
1755022243,3,72.90002621494617,71.88768875727312,0.9861133457663217,safe,0.0,True,False,0.0002054150027106516,0.00025480100157437846
1755022244,3,1722.0222992631473,1539.1784345185238,0.8938202688647747,safe,0.0,False,False,2.594299803604372e-05,0.00011308999819448218
1755022245,3,35.7894483082959,25.80143438644786,0.7209229425441339,safe,0.0,False,False,2.519799818401225e-05,9.540000246488489e-05
1755022246,3,263.77933993421857,258.271173652688,0.9791182801393612,safe,0.0,False,False,1.7886002751765773e-05,0.0033290249994024634
1755022247,3,2285.4686478774515,2283.0005667908613,0.9989200984713212,safe,0.0,,False,2.3148000764194876e-05,0.0010481340032129083
1755022248,3,306.08216445058486,294.14094098023395,0.9609868693532493,safe,0.0,False,False,1.619600152480416e-05,0.0003267920001235325
1755022249,3,71.71625037244158,70.68274508278829,0.9855889664575878,safe,0.0,True,False,0.00021797400040668435,0.00025325900060124695
1755022250,3,1296.9976103396307,1292.8064805920935,0.996768591002693,safe,0.0,False,False,2.2246000298764557e-05,0.042143479997321265
1755022251,3,33.76947209114992,32.7694720911499,0.9703874553531414,safe,0.0,,False,1.7660000594332814e-05,0.00010914000085904263
