seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755017062,3,32,26,0.8125,safe,0.0,False,False,7.513101445510983e-05,2.702802885323763e-05
1755017063,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00042901799315586686,2.444902202114463e-05
1755017064,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0012823910219594836,2.5989022105932236e-05
1755017065,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.048431286006234586,3.480701707303524e-05
1755017066,3,540,480,0.8888888888888888,safe,0.0,False,False,9.604101069271564e-05,2.415495691820979e-05
1755017067,3,2500,2250,0.9,safe,0.0,False,False,0.00017816596664488316,2.7259986381977797e-05
1755017068,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00036905199522152543,2.606998896226287e-05
1755017069,3,430,420,0.9767441860465116,safe,0.0,False,False,0.00021135603310540318,2.6130990590900183e-05
1755017070,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.00011065497528761625,2.6931986212730408e-05
1755017071,3,604,602,0.9966887417218543,safe,0.0,False,False,0.000608301954343915,2.4589011445641518e-05
1755017072,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.022927000012714416,2.8779031708836555e-05
1755017073,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0001867139944806695,2.5516957975924015e-05
1755017074,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001603870012331754,3.388995537534356e-05
1755017075,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0004455930320546031,2.228398807346821e-05
1755017076,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003683330141939223,3.141799243167043e-05
1755017077,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009566666965838522,2.7314003091305494e-05
1755017078,3,800,600,0.75,safe,0.0,False,False,3.504403866827488e-05,2.4239998310804367e-05
1755017079,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00031353801023215055,2.4546985514461994e-05
1755017080,3,250,225,0.9,safe,0.0,False,False,0.0001522969687357545,2.2491964045912027e-05
1755017081,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001361820031888783,2.4318986106663942e-05
1755017082,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0015925440238788724,3.350898623466492e-05
1755017083,3,4000,3001,0.75025,safe,0.0,,False,0.006434252019971609,2.9633985832333565e-05
1755017084,3,16,15,0.9375,safe,0.0,False,False,5.113997031003237e-05,2.2571999579668045e-05
1755017085,3,302,301,0.9966887417218543,safe,0.0,False,False,0.0005670620012097061,2.4359032977372408e-05
1755017086,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009427873010281473,3.0439987313002348e-05
1755017087,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00027552200481295586,2.518296241760254e-05
1755017088,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0008303729700855911,2.3299013264477253e-05
1755017089,3,2800,2400,0.8571428571428571,safe,0.0,False,False,6.13770098425448e-05,2.5191984605044127e-05
1755017090,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002907413989305496,3.22330160997808e-05
1755017091,3,406,403,0.9926108374384236,safe,0.0,False,False,0.003943382005672902,2.7269008569419384e-05
1755017092,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0006169329863041639,2.4243025109171867e-05
1755017093,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0035105549613945186,3.232102608308196e-05
1755017094,3,115,110,0.9565217391304348,safe,0.0,False,False,9.161100024357438e-05,2.4079985450953245e-05
1755017095,3,55,50,0.9090909090909091,safe,0.0,False,False,4.5897962991148233e-05,2.303003566339612e-05
1755017096,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003621930372901261,2.416397910565138e-05
1755017097,3,260,230,0.8846153846153846,safe,0.0,False,False,8.672499097883701e-05,2.2374035324901342e-05
1755017098,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00039520300924777985,2.683803904801607e-05
1755017099,3,130,120,0.9230769230769231,safe,0.0,False,False,4.9708003643900156e-05,2.3407978005707264e-05
1755017100,3,140,120,0.8571428571428571,safe,0.0,False,False,4.8618006985634565e-05,2.2555002942681313e-05
1755017101,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01444509398424998,2.816400956362486e-05
1755017102,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0013146899873390794,3.950297832489014e-05
1755017103,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0023340449552051723,3.128795651718974e-05
1755017104,3,14,12,0.8571428571428571,safe,0.0,False,False,5.251500988379121e-05,2.3085973225533962e-05
1755017105,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00016942794900387526,2.4898035917431116e-05
1755017106,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0011859250371344388,2.2923981305211782e-05
1755017107,3,502,451,0.898406374501992,safe,0.0,False,False,0.00130113196792081,3.0396971851587296e-05
1755017108,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.0007541669765487313,2.911197952926159e-05
1755017109,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00037689402233809233,2.8371985536068678e-05
1755017110,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00043509795796126127,2.6017019990831614e-05
1755017111,3,32,31,0.96875,safe,0.0,False,False,8.107098983600736e-05,2.494495129212737e-05
1755017112,3,406,403,0.9926108374384236,safe,0.0,False,False,0.003988668031524867,2.4422944989055395e-05
1755017113,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0006141839548945427,2.5746994651854038e-05
1755017114,3,800,700,0.875,safe,0.0,,False,3.628298873081803e-05,2.3875036276876926e-05
1755017115,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.0001493640011176467,2.6631983928382397e-05
1755017116,3,150,135,0.9,safe,0.0,False,False,0.00014856195775792003,2.2743013687431812e-05
1755017117,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0003182259970344603,2.3164029698818922e-05
1755017118,3,350,300,0.8571428571428571,safe,0.0,False,False,3.942300099879503e-05,2.4456996470689774e-05
1755017119,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00044731900561600924,2.269598189741373e-05
1755017120,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.19268495100550354,3.2653973903506994e-05
1755017121,3,150,135,0.9,safe,0.0,False,False,0.00014564604498445988,2.281198976561427e-05
1755017122,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00013693096116185188,2.4289998691529036e-05
1755017123,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00025150098372250795,2.4852983187884092e-05
1755017124,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0003348820027895272,2.4901004508137703e-05
1755017125,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00032301299506798387,2.3730972316116095e-05
1755017126,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00013574399054050446,2.3611006326973438e-05
1755017127,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003645269898697734,2.4866953026503325e-05
1755017128,3,122,111,0.9098360655737705,safe,0.0,False,False,0.000317495025228709,2.4548033252358437e-05
1755017129,3,180,150,0.8333333333333334,safe,0.0,False,False,5.607202183455229e-05,2.3568980395793915e-05
1755017130,3,640,520,0.8125,safe,0.0,False,False,8.363300003111362e-05,2.4517998099327087e-05
1755017131,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0006144649814814329,2.6285997591912746e-05
1755017132,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001368026016280055,2.7433037757873535e-05
1755017133,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00010359898442402482,2.4703040253371e-05
1755017134,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.0001498649944551289,2.677104203030467e-05
1755017135,3,16,14,0.875,safe,0.0,False,False,8.180103031918406e-05,2.3739994503557682e-05
1755017136,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.000799581001047045,2.5168992578983307e-05
1755017137,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00027957098791375756,2.5359971914440393e-05
1755017138,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0003144359798170626,2.321903593838215e-05
1755017139,3,62,61,0.9838709677419355,safe,0.0,False,False,0.0001344259944744408,2.4645996745675802e-05
1755017140,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0004663310246542096,2.3935979697853327e-05
1755017141,3,28,24,0.8571428571428571,safe,0.0,False,False,6.211199797689915e-05,2.4473003577440977e-05
1755017142,3,215,210,0.9767441860465116,safe,0.0,False,False,0.0002048820024356246,2.569903153926134e-05
1755017143,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00014166103210300207,2.4984998162835836e-05
1755017144,3,640,620,0.96875,safe,0.0,,False,0.0001174720237031579,3.5627977922558784e-05
1755017145,3,160,140,0.875,safe,0.0,False,False,0.0001147750299423933,3.067299257963896e-05
1755017146,3,610,605,0.9918032786885246,safe,0.0,,False,0.00035155098885297775,3.596901660785079e-05
1755017147,3,640,520,0.8125,safe,0.0,False,False,0.00011805095709860325,3.1920033507049084e-05
1755017148,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016211270121857524,3.234099131077528e-05
1755017149,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.010660864994861186,3.3607997465878725e-05
1755017150,3,406,403,0.9926108374384236,safe,0.0,False,False,0.005271224013995379,3.372301580384374e-05
1755017151,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006118990131653845,3.357697278261185e-05
1755017152,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00040138198528438807,3.241002559661865e-05
1755017153,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009516329737380147,3.780098631978035e-05
1755017154,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003999308974016458,3.4908007364720106e-05
1755017155,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005808880086988211,3.185099922120571e-05
1755017156,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011760805500671268,3.473402466624975e-05
1755017157,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0008589099743403494,3.683601971715689e-05
1755017158,3,304,302,0.993421052631579,safe,0.0,False,False,0.0003862650482915342,3.202701918780804e-05
1755017159,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00018429203191772103,3.1383009627461433e-05
1755017160,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008410300360992551,3.234198084101081e-05
1755017161,3,320,260,0.8125,safe,0.0,False,False,0.00010813400149345398,3.329699393361807e-05
1755017162,3,16,14,0.875,safe,0.0,False,False,0.0001105890260078013,3.101094625890255e-05
1755017163,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.010515262954868376,3.617000766098499e-05
1755017164,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005486469599418342,3.245600964874029e-05
1755017165,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0038674669922329485,3.473198739811778e-05
1755017166,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008144660387188196,3.234902396798134e-05
1755017167,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005315262998919934,4.226103192195296e-05
1755017168,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008731650304980576,2.956105163320899e-05
1755017169,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0007807710207998753,3.1209958251565695e-05
1755017170,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00031937798485159874,3.3468997571617365e-05
1755017171,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00017423200188204646,2.7976988349109888e-05
1755017172,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.01297644799342379,0.00010974099859595299
1755017173,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006007234042044729,6.068899529054761e-05
1755017174,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00046755600487813354,3.483996260911226e-05
1755017175,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0028140119975432754,3.664300311356783e-05
1755017176,3,260,240,0.9230769230769231,safe,0.0,False,False,7.855496369302273e-05,3.3554970286786556e-05
1755017177,3,800,700,0.875,safe,0.0,False,False,5.438097286969423e-05,3.0659022741019726e-05
1755017178,3,280,240,0.8571428571428571,safe,0.0,False,False,4.672497743740678e-05,1.851998968049884e-05
1755017179,3,54,48,0.8888888888888888,safe,0.0,False,False,9.951996617019176e-05,2.9917981009930372e-05
1755017180,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00010346499038860202,2.6867957785725594e-05
1755017181,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006343977991491556,3.987498348578811e-05
1755017182,3,14,12,0.8571428571428571,safe,0.0,False,False,7.049000123515725e-05,3.0392955522984266e-05
1755017183,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008286890224553645,3.300001844763756e-05
1755017184,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00013760296860709786,3.382802242413163e-05
1755017185,3,16,15,0.9375,safe,0.0,False,False,6.545800715684891e-05,2.9125018045306206e-05
1755017186,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00010324700269848108,2.8799986466765404e-05
1755017187,3,28,24,0.8571428571428571,safe,0.0,False,False,8.878100197762251e-05,3.244896652176976e-05
1755017188,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00020683801267296076,3.391900099813938e-05
1755017189,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.002265143033582717,4.711799556389451e-05
1755017190,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.011112284031696618,5.670596146956086e-05
1755017191,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0007657050155103207,3.7955003790557384e-05
1755017192,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008002460235729814,3.4161959774792194e-05
1755017193,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0004748289939016104,3.252999158576131e-05
1755017194,3,18,15,0.8333333333333334,safe,0.0,False,False,7.077498594298959e-05,2.7476984541863203e-05
1755017195,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008219139999710023,3.177596954628825e-05
1755017196,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006925599882379174,3.648299025371671e-05
1755017197,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00012599100591614842,2.974201925098896e-05
1755017198,3,150,135,0.9,safe,0.0,False,False,0.00019856198923662305,5.0014001317322254e-05
1755017199,3,16,14,0.875,safe,0.0,False,False,0.00011543696746230125,3.0031020287424326e-05
1755017200,3,152,151,0.993421052631579,safe,0.0,False,False,0.0003934900159947574,3.507599467411637e-05
1755017201,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0027195639559067786,3.866798942908645e-05
1755017202,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005172603006940335,3.881700104102492e-05
1755017203,3,8,6,0.75,safe,0.0,False,False,4.334002733230591e-05,2.9704999178647995e-05
1755017204,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.009643281053286046,4.1835010051727295e-05
1755017205,3,250,225,0.9,safe,0.0,False,False,0.00018523703329265118,2.9868038836866617e-05
1755017206,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003786369925364852,2.958002733066678e-05
1755017207,3,350,300,0.8571428571428571,safe,0.0,False,False,4.653097130358219e-05,3.262300742790103e-05
1755017208,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00011117802932858467,2.8523034416139126e-05
1755017209,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006054198951460421,3.642297815531492e-05
1755017210,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00017392600420862436,2.402800600975752e-05
1755017211,3,250,225,0.9,safe,0.0,False,False,0.0001322450116276741,2.390396548435092e-05
1755017212,3,64,62,0.96875,safe,0.0,,False,7.553503382951021e-05,2.5627028662711382e-05
1755017213,3,2400,2200,0.9166666666666666,safe,0.0,False,False,9.921600576490164e-05,2.599495928734541e-05
1755017214,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0006184250232763588,3.215100150555372e-05
1755017215,3,3400,3200,0.9411764705882353,safe,0.0,False,False,5.521404091268778e-05,2.825300907716155e-05
1755017216,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04175350698642433,2.8297945391386747e-05
1755017217,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.05118458200013265,3.062299219891429e-05
1755017218,3,120,110,0.9166666666666666,safe,0.0,False,False,9.159400360658765e-05,2.455298090353608e-05
1755017219,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.005789076036307961,2.8516980819404125e-05
1755017220,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.000450480030849576,2.6850029826164246e-05
1755017221,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0012779429671354592,2.4419976398348808e-05
1755017222,3,620,610,0.9838709677419355,safe,0.0,,False,0.00012645300012081861,2.5420973543077707e-05
1755017223,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.006694084033370018,2.711801789700985e-05
1755017224,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00015913997776806355,2.4453969672322273e-05
1755017225,3,460,440,0.9565217391304348,safe,0.0,False,False,9.797199163585901e-05,2.49489676207304e-05
1755017226,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.020712135010398924,3.126700175926089e-05
1755017227,3,302,301,0.9966887417218543,safe,0.0,,False,0.0005120579735375941,2.8776004910469055e-05
1755017228,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002735590096563101,2.443295670673251e-05
1755017229,3,34,32,0.9411764705882353,safe,0.0,False,False,4.872999852523208e-05,2.348195994272828e-05
1755017230,3,200,151,0.755,safe,0.0,,False,0.0002428889856673777,2.5123008526861668e-05
1755017231,3,19,18,0.9473684210526315,safe,0.0,False,False,4.623900167644024e-05,2.278597094118595e-05
1755017232,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0005978930275887251,2.5055953301489353e-05
1755017233,3,8,6,0.75,safe,0.0,False,False,4.252197686582804e-05,2.420699456706643e-05
1755017234,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006168700056150556,2.5762012228369713e-05
1755017235,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00034656299976632,2.586102345958352e-05
1755017236,3,200,160,0.8,safe,0.0,,False,5.1484035793691874e-05,2.4178996682167053e-05
1755017237,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.020526025036815554,3.07890004478395e-05
1755017238,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0012156040174886584,2.6843976229429245e-05
1755017239,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.006697626959066838,2.8502021450549364e-05
1755017240,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002592309610918164,2.3109023459255695e-05
1755017241,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00024413398932665586,2.5505025405436754e-05
1755017242,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.20400075701763853,3.988103708252311e-05
1755017243,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0013989279977977276,2.5978952180594206e-05
1755017244,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003016259870491922,2.4713983293622732e-05
1755017245,3,64,52,0.8125,safe,0.0,False,False,7.401499897241592e-05,2.525601303204894e-05
1755017246,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.05380329297622666,4.8017012886703014e-05
1755017247,3,70,65,0.9285714285714286,safe,0.0,False,False,5.5449025239795446e-05,2.6968016754835844e-05
1755017248,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00013120402581989765,2.7844973374158144e-05
1755017249,3,62,61,0.9838709677419355,safe,0.0,,False,0.00011483003618195653,2.640002639964223e-05
1755017250,3,3040,3020,0.993421052631579,safe,0.0,False,False,0.00030292494921013713,3.302301047369838e-05
1755017251,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00014450994785875082,2.8887006919831038e-05
1755017252,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.008584274037275463,3.423704765737057e-05
1755017253,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.003024044039193541,3.142195055261254e-05
1755017254,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007508510025218129,5.436799256131053e-05
1755017255,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00027935300022363663,2.7536996640264988e-05
1755017256,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006482019671238959,3.371300408616662e-05
1755017257,3,424,412,0.9716981132075472,safe,0.0,False,False,0.000793676998000592,2.5594024918973446e-05
1755017258,3,130,115,0.8846153846153846,safe,0.0,False,False,9.563897037878633e-05,2.9310991521924734e-05
1755017259,3,230,215,0.9347826086956522,safe,0.0,False,False,0.0001527270069345832,2.7632981073111296e-05
1755017260,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00014240399468690157,2.7988979127258062e-05
1755017261,3,70,65,0.9285714285714286,safe,0.0,False,False,5.441298708319664e-05,2.6340014301240444e-05
1755017262,3,204,202,0.9901960784313726,safe,0.0,False,False,0.0019340069848112762,2.816302003338933e-05
1755017263,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.26959644799353555,5.192297976464033e-05
1755017264,3,24,22,0.9166666666666666,safe,0.0,False,False,0.0001213200157508254,3.176304744556546e-05
1755017265,3,80,80,1.0,safe,0.0,,False,4.705600440502167e-05,3.3684016671031713e-05
1755017266,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009218510240316391,3.932195249944925e-05
1755017267,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005588370258919895,3.265403211116791e-05
1755017268,3,420,410,0.9761904761904762,safe,0.0,False,False,0.006910555996000767,3.8600992411375046e-05
1755017269,3,70,55,0.7857142857142857,safe,0.0,False,False,5.766400136053562e-05,2.509000478312373e-05
1755017270,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005425749695859849,3.4051015973091125e-05
1755017271,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0017272040131501853,3.555504372343421e-05
1755017272,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0018759089871309698,3.371603088453412e-05
1755017273,3,4000,3002,0.7505,safe,0.0,,False,0.004024342983029783,4.1417020838707685e-05
1755017274,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00012275500921532512,3.0309951398521662e-05
1755017275,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010160270030610263,3.365596057847142e-05
1755017276,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.009775998012628406,3.6626996006816626e-05
1755017277,3,800,700,0.875,safe,0.0,False,False,4.18670242652297e-05,2.8153008315712214e-05
1755017278,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005152589874342084,2.8917042072862387e-05
1755017279,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.12796009000157937,4.255102248862386e-05
1755017280,3,450,425,0.9444444444444444,safe,0.0,False,False,0.000398946984205395,3.056798595935106e-05
1755017281,3,70,55,0.7857142857142857,safe,0.0,False,False,5.583401070907712e-05,2.7871981728821993e-05
1755017282,3,200,155,0.775,safe,0.0,,False,0.00010593602200970054,3.075599670410156e-05
1755017283,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00041266001062467694,3.153702709823847e-05
1755017284,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009179130429401994,3.2486976124346256e-05
1755017285,3,32,31,0.96875,safe,0.0,False,False,6.571400444954634e-05,2.0991952624171972e-05
1755017286,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00020971300546079874,1.840502955019474e-05
1755017287,3,26,24,0.9230769230769231,safe,0.0,False,False,5.3086027037352324e-05,1.9483966752886772e-05
1755017288,3,800,700,0.875,safe,0.0,False,False,5.5131036788225174e-05,2.9148010071367025e-05
1755017289,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0004080400103703141,3.072904655709863e-05
1755017290,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.009907266998197883,5.4778007324784994e-05
1755017291,3,204,202,0.9901960784313726,safe,0.0,False,False,0.002372498973272741,5.582999438047409e-05
1755017292,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00042850105091929436,3.563700011000037e-05
1755017293,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00013320503057911992,3.3122021704912186e-05
1755017294,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.010699907958041877,5.094998050481081e-05
1755017295,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.001979813037905842,3.687100252136588e-05
1755017296,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008393059833906591,3.4800032153725624e-05
1755017297,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00036605296190828085,3.2629992347210646e-05
1755017298,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.0001479710335843265,3.873201785609126e-05
1755017299,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00020952103659510612,2.50189914368093e-05
1755017300,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0015148840029723942,3.8668978959321976e-05
1755017301,3,250,225,0.9,safe,0.0,False,False,0.00025007297517731786,7.843796629458666e-05
