seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1955016057,3,0,3317,3317.0,1.0,safe,0.0,,False
1955016058,3,0,444,310.0,0.6981981981981982,safe,0.0,False,False
1955016059,3,0,114,108.0,0.9473684210526315,safe,0.0,False,False
1955016060,3,0,230,227.0,0.9869565217391304,safe,0.0,False,False
1955016061,3,0,150,140.0,0.9333333333333333,safe,0.0,False,False
1955016062,3,0,510,488.0,0.9568627450980393,safe,0.0,False,False
1955016063,3,0,106,102.0,0.9622641509433962,safe,0.0,False,False
1955016064,3,0,430,425.0,0.9883720930232558,safe,0.0,False,False
1955016065,3,0,52,32.0,0.6153846153846154,safe,0.0,False,False
1955016066,3,0,604,598.0,0.9900662251655629,safe,0.0,False,False
1955016057,3,0.02,3337.0,3336.1880898499803,0.9997566945909441,safe,0.0,,False
1955016058,3,0.02,448.44000000000005,434.3749869765584,0.9686356858811844,safe,0.0,False,False
1955016059,3,0.02,115.14000000000001,113.06821247770401,0.98200636162675,safe,0.0,False,False
1955016060,3,0.02,232.3,227.12022359713228,0.977702210921792,safe,0.0,False,False
1955016061,3,0.02,151.5,140.09226864859374,0.9247014432250412,safe,0.0,False,False
1955016062,3,0.02,515.1,491.7085136101541,0.9545884558535316,safe,0.0,False,False
1955016063,3,0.02,107.06,104.9967902406583,0.9807284722646955,safe,0.0,False,False
1955016064,3,0.02,434.3,425.0823528039018,0.9787758526454106,safe,0.0,False,False
1955016065,3,0.02,52.519999999999996,51.08558643468825,0.972688241330698,safe,0.0,False,False
1955016066,3,0.02,610.04,599.7066650316015,0.9830612173490287,safe,0.0,False,False
1955016057,3,0.05,3367.0,3360.943677989824,0.9982012705642483,safe,0.0,,False
1955016058,3,0.05,455.1,432.0673718310361,0.9493899622743047,safe,0.0,False,False
1955016059,3,0.05,116.85000000000001,113.14060061334885,0.9682550330624634,safe,0.0,False,False
1955016060,3,0.05,235.75,227.24081807930634,0.9639059091380968,safe,0.0,False,False
1955016061,3,0.05,153.75,140.19345099869133,0.9118273235687241,safe,0.0,False,False
1955016062,3,0.05,522.75,496.6960797151985,0.9501598846775676,safe,0.0,False,False
1955016063,3,0.05,108.64999999999999,106.03217329307438,0.9759058747636851,safe,0.0,False,False
1955016064,3,0.05,440.75,434.5834901939161,0.986009053190961,safe,0.0,False,False
1955016065,3,0.05,53.3,51.18014450384996,0.9602278518545959,safe,0.0,False,False
1955016066,3,0.05,619.0999999999999,602.3524576898635,0.9729485667741296,safe,0.0,False,False
1955016057,3,0.1,3417.0,3411.0477677435556,0.9982580531880467,safe,0.0,,False
1955016058,3,0.1,466.2,439.5885732043562,0.9429184324417764,safe,0.0,False,False
1955016059,3,0.1,119.69999999999997,118.02461703682457,0.9860034840169138,safe,0.0,False,False
1955016060,3,0.1,241.5,237.6515067103628,0.9840642099807984,safe,0.0,False,False
1955016061,3,0.1,157.5,150.1454705797105,0.9533045751092729,safe,0.0,False,False
1955016062,3,0.1,535.5,506.1176585670855,0.9451310150645855,safe,0.0,False,False
1955016063,3,0.1,111.3,108.94133029696064,0.9788079990742197,safe,0.0,False,False
1955016064,3,0.1,451.5,445.15385962225264,0.9859443181002273,safe,0.0,False,False
1955016065,3,0.1,54.6,51.966066016914226,0.9517594508592349,safe,0.0,False,False
1955016066,3,0.1,634.2,607.0635367998038,0.9572115055184545,safe,0.0,False,False
1955016057,3,0.2,3517.0,3512.8351633812126,0.9988157985161252,safe,0.0,,False
1955016058,3,0.2,488.4,457.3309769965218,0.9363861117864902,safe,0.0,False,False
1955016059,3,0.2,125.39999999999999,118.94944581464006,0.9485601739604471,safe,0.0,False,False
1955016060,3,0.2,253.0,247.51279504241393,0.9783114428553911,safe,0.0,False,False
1955016061,3,0.2,165.0,155.27302961210626,0.9410486643157955,safe,0.0,False,False
1955016062,3,0.2,561.0,525.1327562964402,0.9360655192449915,safe,0.0,False,False
1955016063,3,0.2,116.6,109.97147715286161,0.9431516050845764,safe,0.0,False,False
1955016064,3,0.2,473.0,459.8243078755331,0.9721444141131779,safe,0.0,False,False
1955016065,3,0.2,57.2,51.468305343440846,0.8997955479622525,safe,0.0,False,False
1955016066,3,0.2,664.4000000000001,615.7694845602018,0.92680536508158,safe,0.0,False,False
1955016057,3,0.3,3617.0,3594.6939322647813,0.9938329920555105,safe,0.0,,False
1955016058,3,0.3,510.6,469.32516493398833,0.9191640519662913,safe,0.0,False,False
1955016059,3,0.3,131.10000000000002,124.93581217135397,0.9529810234275664,safe,0.0,False,False
1955016060,3,0.3,264.5,249.70811475170194,0.9440760482105933,safe,0.0,False,False
1955016061,3,0.3,177.5,171.08632831603427,0.963866638400193,safe,0.0,False,True
1955016062,3,0.3,586.5,540.1849531812477,0.9210314632246337,safe,0.0,False,False
1955016063,3,0.3,121.9,114.81295504389146,0.941861813321505,safe,0.0,False,False
1955016064,3,0.3,494.5,474.5804458502753,0.9597177873615274,safe,0.0,False,False
1955016065,3,0.3,59.8,56.002964076468004,0.9365044159944482,safe,0.0,False,False
1955016066,3,0.3,694.5999999999999,625.5495385382528,0.9005896034239173,safe,0.0,False,False
1955016057,3,0.4,3804.8,3771.52901933837,0.991255524426611,safe,0.2,True,False
1955016058,3,0.4,532.8,480.6613160915986,0.902142109781529,safe,0.2,False,False
1955016059,3,0.4,136.8,128.5881260176502,0.9399716814155716,safe,0.2,False,False
1955016060,3,0.4,276.0,265.23701795272973,0.961003688234528,safe,0.2,False,False
1955016061,3,0.4,0,168.73264597996967,,,0.2,False,False
1955016062,3,0.4,612.0,555.6988426955977,0.9080046449274473,safe,0.2,False,False
1955016063,3,0.4,127.2,120.02087237234772,0.9435603173926708,safe,0.2,False,False
1955016064,3,0.4,516.0,500.97511133491935,0.970881998711084,safe,0.2,False,False
1955016065,3,0.4,62.4,56.5110230145668,0.905625368823186,safe,0.2,False,False
1955016066,3,0.4,0,634.7784038991872,,,0.2,False,False
1955016057,3,0.5,0,4781.710534907674,,,0.3,False,False
1955016058,3,0.5,555.0,525.2955123529505,0.9464784006359468,safe,0.3,False,False
1955016059,3,0.5,142.5,134.33657534499253,0.9427128094385441,safe,0.3,False,False
1955016060,3,0.5,287.5,268.06893829911496,0.9324136984317042,safe,0.3,False,False
1955016061,3,0.5,0,170.69643482549827,,,0.3,False,False
1955016062,3,0.5,637.5,576.5842032161709,0.9044458089665425,safe,0.3,False,False
1955016063,3,0.5,132.5,123.69812879181973,0.9335707833344885,safe,0.3,False,False
1955016064,3,0.5,537.5,516.1262631641584,0.9602349082123878,safe,0.3,False,False
1955016065,3,0.5,65.0,56.88877261908175,0.8752118864474115,safe,0.3,False,False
1955016066,3,0.5,0,723.2299951421192,,,0.3,False,False
1955016057,5,0,714,616.0,0.8627450980392157,safe,0.0,False,False
1955016058,5,0,510,436.0,0.8549019607843137,safe,0.0,False,False
1955016059,5,0,3148,2953.0,0.9380559085133418,safe,0.0,,False
1955016060,5,0,3787,3699.0,0.9767626089252707,safe,0.0,False,False
1955016061,5,0,146,119.0,0.815068493150685,safe,0.0,False,False
1955016062,5,0,510,429.0,0.8411764705882353,safe,0.0,False,False
1955016063,5,0,650,524.0,0.8061538461538461,safe,0.0,False,False
1955016064,5,0,316,308.0,0.9746835443037974,safe,0.0,False,False
1955016065,5,0,44,27.0,0.6136363636363636,safe,0.0,False,False
1955016066,5,0,784,729.0,0.9298469387755102,safe,0.0,False,False
1955016057,5,0.02,721.14,670.9340115052128,0.9303796925773259,safe,0.0,False,False
1955016058,5,0.02,515.0999999999999,501.0113252548308,0.9726486609490019,safe,0.0,False,False
1955016059,5,0.02,3168.2,3149.3618565772776,0.9940539917231481,safe,0.0,,False
1955016060,5,0.02,3809.4,3799.1555698176962,0.9973107496765097,safe,0.0,False,False
1955016061,5,0.02,147.45999999999998,137.14885559675474,0.9300749735301421,safe,0.0,False,False
1955016062,5,0.02,515.0999999999999,476.0121562293706,0.9241160089873242,safe,0.0,False,False
1955016063,5,0.02,656.5,634.106277821982,0.96588922745161,safe,0.0,False,False
1955016064,5,0.02,319.15999999999997,310.03716592348064,0.9714161108017316,safe,0.0,False,False
1955016065,5,0.02,44.43999999999999,43.01813356755562,0.9680048057505768,safe,0.0,False,False
1955016066,5,0.02,790.4000000000001,732.6870483813618,0.9269826016970669,safe,0.0,False,False
1955016057,5,0.05,731.85,675.7871966463831,0.9233957732409416,safe,0.0,False,False
1955016058,5,0.05,522.75,501.1903954830741,0.9587573323444746,safe,0.0,False,False
1955016059,5,0.05,3198.5,3151.6259173720346,0.9853449796379661,safe,0.0,,False
1955016060,5,0.05,3843.0,3799.37885874114,0.9886491956130992,safe,0.0,False,False
1955016061,5,0.05,149.65,136.9676375470758,0.9152531743874093,safe,0.0,False,False
1955016062,5,0.05,522.75,478.04191173382424,0.9144752017863687,safe,0.0,False,False
1955016063,5,0.05,666.25,634.1455172054148,0.9518131590325175,safe,0.0,False,False
1955016064,5,0.05,323.9,314.0691736257031,0.9696485755656163,safe,0.0,False,False
1955016065,5,0.05,45.1,44.01847740794645,0.9760194547216507,safe,0.0,False,False
1955016066,5,0.05,800.0,738.4958725892066,0.9231198407365082,safe,0.0,False,False
1955016057,5,0.1,749.6999999999999,685.8384580389356,0.9148172042669543,safe,0.0,False,False
1955016058,5,0.1,535.5,501.02111824579424,0.9356136661919594,safe,0.0,False,False
1955016059,5,0.1,3265.2,3226.521807255534,0.9881544184906083,safe,0.0,True,False
1955016060,5,0.1,3899.0,3800.56006599142,0.9747525175664067,safe,0.0,False,False
1955016061,5,0.1,153.3,137.8701940897463,0.8993489503571186,safe,0.0,False,False
1955016062,5,0.1,535.5,476.0385045434751,0.8889607927982728,safe,0.0,False,False
1955016063,5,0.1,682.5,624.7636588319122,0.915404628325146,safe,0.0,False,False
1955016064,5,0.1,331.8,320.01057819284506,0.9644682887065854,safe,0.0,False,False
1955016065,5,0.1,46.199999999999996,44.070423894377825,0.9539052790990872,safe,0.0,False,False
1955016066,5,0.1,816.0,748.6304640590679,0.9174392941900342,safe,0.0,False,False
1955016057,5,0.2,785.4,704.3015131959255,0.8967424410439592,safe,0.0,False,False
1955016058,5,0.2,561.0,521.1049658082634,0.928885857055728,safe,0.0,False,False
1955016059,5,0.2,4038.7,3989.9627665506787,0.9879324452300688,safe,0.0,True,False
1955016060,5,0.2,4104.0,4002.4985599283827,0.9752676802944402,safe,0.0,False,False
1955016061,5,0.2,160.6,140.33268066972119,0.8738024948301444,safe,0.0,False,False
1955016062,5,0.2,561.0,532.9305040414164,0.949965247845662,safe,0.0,False,False
1955016063,5,0.2,725.0,703.5133964013194,0.9703633053811301,safe,0.0,False,True
1955016064,5,0.2,347.6,329.70320817759057,0.9485132571277058,safe,0.0,False,False
1955016065,5,0.2,49.4,46.18044294240397,0.9348267802106067,safe,0.0,False,True
1955016066,5,0.2,848.0,766.6453046198715,0.9040628592215465,safe,0.0,False,False
1955016057,5,0.3,821.0999999999999,769.5536502655307,0.93722281118686,safe,0.2,False,False
1955016058,5,0.3,586.5,537.9021871789682,0.9171392790775247,safe,0.2,False,False
1955016059,5,0.3,4037.6000000000004,3982.557613168673,0.9863675483377929,safe,0.2,True,False
1955016060,5,0.3,4336.0,4201.359375711938,0.9689481955055207,safe,0.2,False,False
1955016061,5,0.3,167.9,148.28295721600858,0.8831623419655067,safe,0.2,False,False
1955016062,5,0.3,586.4999999999999,528.5156664460773,0.901134981152732,safe,0.2,False,False
1955016063,5,0.3,0,645.7444666402708,,,0.2,False,False
1955016064,5,0.3,363.4,337.5287622061087,0.9288078211505468,safe,0.2,False,False
1955016065,5,0.3,0,43.240058336105974,,,0.2,False,False
1955016066,5,0.3,880.0,784.2553198709065,0.8911992271260302,safe,0.2,,True
1955016057,5,0.4,856.8000000000001,793.3413741551049,0.9259353106385444,safe,0.3,False,True
1955016058,5,0.4,612.0,561.0208689332903,0.9167007662308666,safe,0.3,False,False
1955016059,5,0.4,4036.5,3879.2265934918823,0.9610371840683469,safe,0.3,True,False
1955016060,5,0.4,0,5042.629815220251,,,0.3,False,False
1955016061,5,0.4,175.2,151.56562833685757,0.8651006183610592,safe,0.3,False,False
1955016062,5,0.4,612.5,557.3529777021236,0.9099640452279568,safe,0.3,False,True
1955016063,5,0.4,0,649.4972261782268,,,0.3,False,False
1955016064,5,0.4,379.2,348.38088908771897,0.9187259733325922,safe,0.3,False,True
1955016065,5,0.4,0,45.07878937751994,,,0.3,False,False
1955016066,5,0.4,912.0,907.1426086533756,0.9946739129971224,safe,0.3,,True
1955016057,5,0.5,892.5,807.4729512310241,0.9047315980179542,safe,0.6,False,True
