seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755025086,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00023569201584905386,2.2254011128097773e-05
1755025087,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00028237298829481006,2.1085957996547222e-05
1755025088,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00022199901286512613,2.088601468130946e-05
1755025089,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0024490890209563076,2.3413042072206736e-05
1755025090,3,2600,2300,0.8846153846153846,safe,0.0,False,False,7.379602175205946e-05,2.1897023543715477e-05
1755025091,3,220,210,0.9545454545454546,safe,0.0,False,False,0.0001398290041834116,1.9279017578810453e-05
1755025092,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0003475540434010327,2.0083971321582794e-05
1755025093,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.01702505099819973,2.2176012862473726e-05
1755025094,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0009566130465827882,2.1974032279103994e-05
1755025095,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00023312901612371206,2.039899118244648e-05
1755025096,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.005288139975164086,2.1193991415202618e-05
1755025097,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0003849999629892409,1.9989965949207544e-05
1755025098,3,320,260,0.8125,safe,0.0,False,False,6.494898116216063e-05,1.912703737616539e-05
1755025099,3,16,14,0.875,safe,0.0,False,False,6.183097139000893e-05,1.967395655810833e-05
1755025100,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0011075399816036224,2.139096613973379e-05
1755025101,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0005223350017331541,2.035096986219287e-05
1755025102,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00011352699948474765,2.0043982658535242e-05
1755025103,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.04198532097507268,2.917996607720852e-05
1755025104,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.004722545971162617,2.1197949536144733e-05
1755025105,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0024297109921462834,2.6891008019447327e-05
1755025106,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.004726404033135623,2.2805004846304655e-05
1755025107,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00018847297178581357,1.9764003809541464e-05
1755025108,3,340,320,0.9411764705882353,safe,0.0,False,False,4.5755994506180286e-05,1.9991013687103987e-05
1755025109,3,200,200,1.0,safe,0.0,,False,3.2490002922713757e-05,2.401898382231593e-05
1755025110,3,26,23,0.8846153846153846,safe,0.0,False,False,6.388401379808784e-05,2.084701554849744e-05
1755025111,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0008320920169353485,2.1621992345899343e-05
1755025112,3,242,221,0.9132231404958677,safe,0.0,False,False,0.00044174701906740665,2.1829036995768547e-05
1755025113,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0001322609605267644,2.051901537925005e-05
1755025114,3,400,350,0.875,safe,0.0,,False,2.8492009732872248e-05,2.5561952497810125e-05
1755025115,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0037833440001122653,2.195400884374976e-05
1755025116,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002355340402573347,2.1007959730923176e-05
1755025117,3,24,22,0.9166666666666666,safe,0.0,False,False,6.959500024095178e-05,2.081500133499503e-05
1755025118,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002326520043425262,2.071494236588478e-05
1755025119,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.011341236997395754,2.4406996089965105e-05
1755025120,3,40,35,0.875,safe,0.0,,False,3.403698792681098e-05,2.4514971300959587e-05
1755025121,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00010051700519397855,2.0020001102238894e-05
1755025122,3,120,110,0.9166666666666666,safe,0.0,False,False,7.533596362918615e-05,1.9467028323560953e-05
1755025123,3,2600,2300,0.8846153846153846,safe,0.0,False,False,7.332803215831518e-05,2.11169826798141e-05
1755025124,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0008910329779610038,2.0209001377224922e-05
1755025125,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0011064810096286237,2.2333988454192877e-05
1755025126,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00021262303926050663,2.0257022697478533e-05
1755025127,3,4000,3050,0.7625,safe,0.0,,False,0.00010863097850233316,2.3708969820290804e-05
1755025128,3,3002,3001,0.9996668887408394,safe,0.0,,False,0.004311692959163338,2.6659981813281775e-05
1755025129,3,800,600,0.75,safe,0.0,False,False,2.8582988306879997e-05,2.012000186368823e-05
1755025130,3,16,15,0.9375,safe,0.0,False,False,4.2978033889085054e-05,2.074899384751916e-05
1755025131,3,80,70,0.875,safe,0.0,False,False,2.5546993128955364e-05,2.0055973436683416e-05
1755025132,3,800,800,1.0,safe,0.0,,False,2.324004890397191e-05,2.0453997422009706e-05
1755025133,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00011404597898945212,2.0325009245425463e-05
1755025134,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0010327210184186697,2.472702180966735e-05
1755025135,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.002397857024334371,2.1201034542173147e-05
1755025136,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002289790427312255,1.89170241355896e-05
1755025137,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.002794837986584753,2.556102117523551e-05
1755025138,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0001979860244318843,2.0258012227714062e-05
1755025139,3,640,520,0.8125,safe,0.0,False,False,6.924202898517251e-05,2.01190123334527e-05
1755025140,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0006008660420775414,1.9947998225688934e-05
1755025141,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0005405059782788157,2.0970997866243124e-05
1755025142,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00022320804418995976,1.9775994587689638e-05
1755025143,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0005738810286857188,2.179801231250167e-05
1755025144,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00012134795542806387,1.960498047992587e-05
1755025145,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00024217902682721615,2.048799069598317e-05
1755025146,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.003730237018316984,2.1220999769866467e-05
1755025147,3,70,55,0.7857142857142857,safe,0.0,False,False,3.3557997085154057e-05,1.8516031559556723e-05
1755025148,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00010489497799426317,1.9767030607908964e-05
1755025149,3,160,140,0.875,safe,0.0,False,False,6.262795068323612e-05,1.8677033949643373e-05
1755025150,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0005979580455459654,2.4161010514944792e-05
1755025151,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0005999479908496141,2.1242012735456228e-05
1755025152,3,3400,3200,0.9411764705882353,safe,0.0,False,False,4.400598118081689e-05,2.200400922447443e-05
1755025153,3,152,151,0.993421052631579,safe,0.0,,False,0.00023303600028157234,2.3289991077035666e-05
1755025154,3,20,20,1.0,safe,0.0,,False,2.2050982806831598e-05,2.0270003005862236e-05
1755025155,3,3010,3005,0.9983388704318937,safe,0.0,,False,0.0008673489792272449,2.288498217239976e-05
1755025156,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0017423979588784277,1.950003206729889e-05
1755025157,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0014188680215738714,2.11169826798141e-05
1755025158,3,62,51,0.8225806451612904,safe,0.0,False,False,9.194598533213139e-05,1.940404763445258e-05
1755025159,3,150,135,0.9,safe,0.0,False,False,0.00010928098345175385,1.962896203622222e-05
1755025160,3,142,131,0.9225352112676056,safe,0.0,False,False,0.00043703196570277214,2.077099634334445e-05
1755025161,3,200,200,1.0,safe,0.0,,False,2.2877997253090143e-05,1.995195634663105e-05
1755025162,3,140,120,0.8571428571428571,safe,0.0,False,False,3.9692968130111694e-05,1.8807011656463146e-05
1755025163,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.08399553195340559,3.777502570301294e-05
1755025164,3,504,452,0.8968253968253969,safe,0.0,False,False,0.00047693203669041395,2.1410989575088024e-05
1755025165,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00011590303620323539,2.2020016331225634e-05
1755025166,3,34,28,0.8235294117647058,safe,0.0,False,False,4.522100789472461e-05,2.9267976060509682e-05
1755025167,3,540,480,0.8888888888888888,safe,0.0,False,False,7.568299770355225e-05,2.0930019672960043e-05
1755025168,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005003190017305315,2.163101453334093e-05
1755025169,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005118830013088882,2.123700687661767e-05
1755025170,3,34,28,0.8235294117647058,safe,0.0,False,False,4.771800013259053e-05,2.4225038941949606e-05
1755025171,3,35,30,0.8571428571428571,safe,0.0,False,False,3.271497553214431e-05,2.5107001420110464e-05
1755025172,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002637720317579806,2.460298128426075e-05
1755025173,3,620,610,0.9838709677419355,safe,0.0,False,False,0.00013021001359447837,2.5056011509150267e-05
1755025174,3,320,260,0.8125,safe,0.0,False,False,8.184299804270267e-05,2.5428016670048237e-05
1755025175,3,64,52,0.8125,safe,0.0,False,False,7.339002331718802e-05,2.5137036573141813e-05
1755025176,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.10374806297477335,3.1352974474430084e-05
1755025177,3,502,451,0.898406374501992,safe,0.0,False,False,0.0010627989540807903,2.6751018594950438e-05
1755025178,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.001728822011500597,2.595200203359127e-05
1755025179,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.007075323024764657,3.0540977604687214e-05
1755025180,3,200,152,0.76,safe,0.0,,False,0.0001390289980918169,2.504698932170868e-05
1755025181,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02116686396766454,2.804200630635023e-05
1755025182,3,64,52,0.8125,safe,0.0,False,False,7.49609898775816e-05,2.711301203817129e-05
1755025183,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01441378699382767,3.362901043146849e-05
1755025184,3,350,300,0.8571428571428571,safe,0.0,False,False,4.166201688349247e-05,2.5015033315867186e-05
1755025185,3,26,23,0.8846153846153846,safe,0.0,False,False,7.54710054025054e-05,2.421403769403696e-05
1755025186,3,400,350,0.875,safe,0.0,,False,3.624596865847707e-05,2.4595006834715605e-05
1755025187,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00014611100777983665,2.401898382231593e-05
1755025188,3,250,225,0.9,safe,0.0,False,False,0.00013232696801424026,2.530199708417058e-05
1755025189,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00028913700953125954,2.3735978174954653e-05
1755025190,3,540,480,0.8888888888888888,safe,0.0,False,False,8.725002408027649e-05,2.4326960556209087e-05
1755025191,3,4000,3002,0.7505,safe,0.0,,False,0.0027655650046654046,2.99189705401659e-05
1755025192,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00032498996006324887,2.3942964617162943e-05
1755025193,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0004755950067192316,2.4595006834715605e-05
1755025194,3,302,251,0.8311258278145696,safe,0.0,False,False,0.00047572096809744835,2.4195003788918257e-05
1755025195,3,160,155,0.96875,safe,0.0,False,False,7.479701889678836e-05,2.436595968902111e-05
1755025196,3,2500,2250,0.9,safe,0.0,False,False,0.00015505903866142035,2.658303128555417e-05
1755025197,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001184669672511518,2.3464031983166933e-05
1755025198,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00011190003715455532,2.418097574263811e-05
1755025199,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002545280149206519,2.393301110714674e-05
1755025200,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.002969874010886997,2.8511974960565567e-05
1755025201,3,200,155,0.775,safe,0.0,,False,7.728795753791928e-05,2.5685993023216724e-05
1755025202,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005301530472934246,2.4381966795772314e-05
1755025203,3,152,151,0.993421052631579,safe,0.0,False,False,0.00024904601741582155,2.402398968115449e-05
1755025204,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0006353190401569009,2.546299947425723e-05
1755025205,3,610,605,0.9918032786885246,safe,0.0,False,False,0.00022976502077654004,2.5288027245551348e-05
1755025206,3,502,451,0.898406374501992,safe,0.0,False,False,0.0010869799880310893,2.6550027541816235e-05
1755025207,3,2600,2300,0.8846153846153846,safe,0.0,False,False,9.48790111579001e-05,2.7740024961531162e-05
1755025208,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00028535001911222935,2.7987000066787004e-05
1755025209,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00032941397512331605,2.932199276983738e-05
1755025210,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.0425853889901191,5.5791984777897596e-05
1755025211,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0015096389688551426,3.303599078208208e-05
1755025212,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0008123950101435184,2.6732974220067263e-05
1755025213,3,200,152,0.76,safe,0.0,,False,0.00015093997353687882,2.7631991542875767e-05
1755025214,3,54,48,0.8888888888888888,safe,0.0,False,False,8.875102503225207e-05,2.6711029931902885e-05
1755025215,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.013862861960660666,2.945598680526018e-05
1755025216,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004599225998390466,2.8148991987109184e-05
1755025217,3,4,4,1.0,safe,0.0,,False,2.957799006253481e-05,2.3455999325960875e-05
1755025218,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00011833000462502241,2.4739012587815523e-05
1755025219,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00012849096674472094,2.4145992938429117e-05
1755025220,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02370285103097558,3.463204484432936e-05
1755025221,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005385879776440561,2.5158049538731575e-05
1755025222,3,2600,2300,0.8846153846153846,safe,0.0,False,False,8.45759641379118e-05,2.5345012545585632e-05
1755025223,3,422,411,0.9739336492890995,safe,0.0,False,False,0.001586860977113247,2.815999323502183e-05
1755025224,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004173570196144283,3.310799365863204e-05
1755025225,3,444,422,0.9504504504504504,safe,0.0,False,False,0.000941564969252795,3.287999425083399e-05
1755025226,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0008410090231336653,3.575300797820091e-05
1755025227,3,406,403,0.9926108374384236,safe,0.0,False,False,0.005315500020515174,3.7003017496317625e-05
1755025228,3,170,160,0.9411764705882353,safe,0.0,,False,7.461104542016983e-05,3.389798803254962e-05
1755025229,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003925330238416791,3.112695412710309e-05
1755025230,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014453079784289002,3.00430110655725e-05
1755025231,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00028191698947921395,2.7055968530476093e-05
1755025232,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.10116204404039308,3.1187955755740404e-05
1755025233,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004100630176253617,2.7103989850729704e-05
1755025234,3,200,155,0.775,safe,0.0,,False,8.07599863037467e-05,2.646195935085416e-05
1755025235,3,64,52,0.8125,safe,0.0,False,False,7.907603867352009e-05,2.750498242676258e-05
1755025236,3,250,225,0.9,safe,0.0,False,False,0.00013708602637052536,2.413697075098753e-05
1755025237,3,200,200,1.0,safe,0.0,,False,2.844200935214758e-05,2.4868000764399767e-05
1755025238,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0011293080169707537,2.5797984562814236e-05
1755025239,3,404,402,0.995049504950495,safe,0.0,False,False,0.007049470965284854,2.94759520329535e-05
1755025240,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00013666896848008037,2.606498310342431e-05
1755025241,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007414809660986066,2.4420965928584337e-05
1755025242,3,404,402,0.995049504950495,safe,0.0,False,False,0.007106698001734912,2.953200601041317e-05
1755025243,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007197579834610224,2.362998202443123e-05
1755025244,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.013919221994001418,2.7734029572457075e-05
1755025245,3,550,500,0.9090909090909091,safe,0.0,False,False,4.863901995122433e-05,2.5048968382179737e-05
1755025246,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.013819760002661496,2.848700387403369e-05
1755025247,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04130839603021741,3.383704461157322e-05
1755025248,3,64,52,0.8125,safe,0.0,False,False,8.224899647757411e-05,2.786604454740882e-05
1755025249,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0022202429827302694,3.0816998332738876e-05
1755025250,3,320,260,0.8125,safe,0.0,False,False,7.62619893066585e-05,2.3867003619670868e-05
1755025251,3,400,320,0.8,safe,0.0,,False,6.467400817200541e-05,2.892297925427556e-05
1755025252,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002842534042429179,2.888002200052142e-05
1755025253,3,150,135,0.9,safe,0.0,False,False,0.00013967405539005995,2.7642003260552883e-05
1755025254,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00034198403591290116,2.688704989850521e-05
1755025255,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02078667498426512,3.078195732086897e-05
1755025256,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00013130198931321502,2.5641988031566143e-05
1755025257,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00046598498011007905,2.6330002583563328e-05
1755025258,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00014830700820311904,2.3487955331802368e-05
1755025259,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0013932200381532311,2.813496394082904e-05
1755025260,3,60,50,0.8333333333333334,safe,0.0,False,False,5.2148010581731796e-05,2.4317996576428413e-05
1755025261,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.013992604974191636,2.8659997042268515e-05
1755025262,3,320,260,0.8125,safe,0.0,False,False,7.782003376632929e-05,2.4612993001937866e-05
1755025263,3,2600,2300,0.8846153846153846,safe,0.0,False,False,8.97370046004653e-05,2.521101851016283e-05
1755025264,3,54,48,0.8888888888888888,safe,0.0,False,False,7.598695810884237e-05,2.3701984900981188e-05
1755025265,3,64,62,0.96875,safe,0.0,False,False,7.43140117265284e-05,2.4397973902523518e-05
1755025266,3,32,26,0.8125,safe,0.0,False,False,6.539298919960856e-05,2.309499541297555e-05
1755025267,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00017408799612894654,2.529897028580308e-05
1755025268,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00026410503778606653,2.9190967325121164e-05
1755025269,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0005465979920700192,2.7342000976204872e-05
1755025270,3,34,32,0.9411764705882353,safe,0.0,,False,4.741799784824252e-05,2.456502988934517e-05
1755025271,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003192939911969006,2.3845001123845577e-05
1755025272,3,302,301,0.9966887417218543,safe,0.0,,False,0.0004948709974996746,2.6544032152742147e-05
1755025273,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0008881150279194117,2.586300252005458e-05
1755025274,3,190,180,0.9473684210526315,safe,0.0,,False,5.626498023048043e-05,2.5676970835775137e-05
1755025275,3,26,23,0.8846153846153846,safe,0.0,False,False,7.432501297444105e-05,2.4152046535164118e-05
1755025276,3,70,55,0.7857142857142857,safe,0.0,False,False,4.160194657742977e-05,2.2805994376540184e-05
1755025277,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002730330976191908,2.558203414082527e-05
1755025278,3,32,26,0.8125,safe,0.0,False,False,7.020699558779597e-05,2.4111999664455652e-05
1755025279,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00012866000179201365,2.22519738599658e-05
1755025280,3,320,260,0.8125,safe,0.0,False,False,6.857496919110417e-05,2.334394957870245e-05
1755025281,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00022584403632208705,2.339598722755909e-05
1755025282,3,602,601,0.9983388704318937,safe,0.0,False,False,0.0009862069855444133,2.4984998162835836e-05
1755025283,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0021934619871899486,2.4123990442603827e-05
1755025284,3,320,260,0.8125,safe,0.0,False,False,8.058402454480529e-05,2.355297328904271e-05
1755025285,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017279059975408018,2.7244968805462122e-05
1755025286,3,400,350,0.875,safe,0.0,,False,4.2113999370485544e-05,2.7323025278747082e-05
1755025287,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0021054220269434154,2.456502988934517e-05
1755025288,3,280,240,0.8571428571428571,safe,0.0,False,False,5.133100785315037e-05,2.446601865813136e-05
1755025289,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0004578690277412534,2.7243979275226593e-05
1755025290,3,190,180,0.9473684210526315,safe,0.0,,False,5.2727991715073586e-05,2.5730987545102835e-05
1755025291,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006140210316516459,2.6706955395638943e-05
1755025292,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00017907400615513325,5.106499884277582e-05
1755025293,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.051387043960858136,3.062799805775285e-05
1755025294,3,212,206,0.9716981132075472,safe,0.0,False,False,0.000741782016120851,2.618599683046341e-05
1755025295,3,4000,3100,0.775,safe,0.0,,False,8.844799594953656e-05,2.820702502503991e-05
1755025296,3,154,152,0.987012987012987,safe,0.0,False,False,0.00015562598127871752,2.6797002647072077e-05
1755025297,3,203,202,0.9950738916256158,safe,0.0,False,False,0.0019926640088669956,3.057502908632159e-05
1755025298,3,320,260,0.8125,safe,0.0,False,False,8.6944957729429e-05,2.758001210168004e-05
1755025299,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00040557398460805416,2.7264992240816355e-05
1755025300,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0007218489772640169,4.449195694178343e-05
1755025301,3,550,500,0.9090909090909091,safe,0.0,False,False,6.807397585362196e-05,3.442598972469568e-05
