seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755020055,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00023281399990082718,1.3787997886538506e-05
1755020056,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00015130400061025284,2.514899824745953e-05
1755020057,3,40,32,0.8,safe,0.0,,False,2.84670022665523e-05,1.3040997146163136e-05
1755020058,3,502,451,0.898406374501992,safe,0.0,False,False,0.0005386689990700688,1.4540000847773626e-05
1755020059,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00016726399917388335,1.2477001291699708e-05
1755020060,3,2800,2400,0.8571428571428571,safe,0.0,False,False,3.570600165403448e-05,1.5229998098220676e-05
1755020061,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0001534590010123793,1.4105000445852056e-05
1755020062,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.000427736002166057,1.5110999811440706e-05
1755020063,3,2300,2200,0.9565217391304348,safe,0.0,False,False,5.508000322151929e-05,1.5806999726919457e-05
1755020064,3,152,151,0.993421052631579,safe,0.0,,False,0.0001326020028500352,1.3687000318896025e-05
1755020065,3,412,406,0.9854368932038835,safe,0.0,False,False,0.001677674998063594,2.1134001144673675e-05
1755020066,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0008489309984724969,1.560700184199959e-05
1755020067,3,34,28,0.8235294117647058,safe,0.0,False,False,3.904799814336002e-05,1.7817998013924807e-05
1755020068,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0005456969993247185,1.2247000995557755e-05
1755020069,3,208,204,0.9807692307692307,safe,0.0,False,False,0.000294629000563873,1.399200118612498e-05
1755020070,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.00133172099958756,2.3308002710109577e-05
1755020071,3,40,30,0.75,safe,0.0,False,False,2.3890999727882445e-05,1.2245000107213855e-05
1755020072,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0003573619978851639,1.3526001566788182e-05
1755020073,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0004329269977461081,1.438799881725572e-05
1755020074,3,130,115,0.8846153846153846,safe,0.0,False,False,3.842100340989418e-05,1.1328000255161896e-05
1755020075,3,16,14,0.875,safe,0.0,False,False,3.9010999898891896e-05,1.1355001333868131e-05
1755020076,3,260,230,0.8846153846153846,safe,0.0,False,False,4.2692001443356276e-05,1.2177999451523647e-05
1755020077,3,200,160,0.8,safe,0.0,,False,2.5034001737367362e-05,1.2663000234169886e-05
1755020078,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.003137138999591116,2.4942997697507963e-05
1755020079,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00013726099859923124,2.2833002731204033e-05
1755020080,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.005337263999535935,2.239099922007881e-05
1755020081,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0004113930008315947,2.042499909293838e-05
1755020082,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.0053810930003237445,2.1831001504324377e-05
1755020083,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00021797400040668435,2.038000093307346e-05
1755020084,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00010114099859492853,1.857099778135307e-05
1755020085,3,320,260,0.8125,safe,0.0,False,False,5.446499926620163e-05,1.775599957909435e-05
1755020086,3,80,62,0.775,safe,0.0,,False,3.5154000215698034e-05,1.2386997696012259e-05
1755020087,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00018592700143926777,1.1751999409170821e-05
1755020088,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0020180329993308987,1.181799962068908e-05
1755020089,3,700,650,0.9285714285714286,safe,0.0,,False,2.5503999495413154e-05,1.393599814036861e-05
1755020090,3,260,230,0.8846153846153846,safe,0.0,False,False,3.8012996810721233e-05,1.2090000382158905e-05
1755020091,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.0029042210007901303,1.5559002349618822e-05
1755020092,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0006508629994641524,1.3321001461008564e-05
1755020093,3,520,460,0.8846153846153846,safe,0.0,False,False,7.452800127794035e-05,1.4343000657390803e-05
1755020094,3,800,800,1.0,safe,0.0,,False,1.7868998838821426e-05,1.3248001778265461e-05
1755020095,3,180,150,0.8333333333333334,safe,0.0,False,False,2.8442002076189965e-05,1.182000050903298e-05
1755020096,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00015271899974322878,1.2395998055581003e-05
1755020097,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0005753139994340017,1.359100133413449e-05
1755020098,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.0031875929998932406,1.5076999261509627e-05
1755020099,3,700,550,0.7857142857142857,safe,0.0,False,False,2.471199695719406e-05,1.1889998859260231e-05
1755020100,3,114,108,0.9473684210526315,safe,0.0,False,False,8.636799975647591e-05,1.2720000086119398e-05
1755020101,3,26,23,0.8846153846153846,safe,0.0,False,False,4.34300018241629e-05,1.2427000910975039e-05
1755020102,3,2300,2200,0.9565217391304348,safe,0.0,False,False,4.900200292468071e-05,1.2858999980380759e-05
1755020103,3,406,403,0.9926108374384236,safe,0.0,False,False,0.001769563001289498,1.3807999494019896e-05
1755020104,3,502,451,0.898406374501992,safe,0.0,False,False,0.0005296710005495697,1.4099998224992305e-05
1755020105,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0014708149974467233,1.4593999367207289e-05
1755020106,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00012674800018430687,1.2624001101357862e-05
1755020107,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00013842999760527164,1.2373002391541377e-05
1755020108,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0002124659986293409,1.133399928221479e-05
1755020109,3,4000,4000,1.0,safe,0.0,,False,1.72139989444986e-05,1.2583001080201939e-05
1755020110,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00014362699948833324,1.2360000255284831e-05
1755020111,3,502,451,0.898406374501992,safe,0.0,False,False,0.0005240610007604118,1.1536001693457365e-05
1755020112,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0001496070035500452,1.1570999049581587e-05
1755020113,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0004368009977042675,1.3083001249469817e-05
1755020114,3,304,252,0.8289473684210527,safe,0.0,False,False,0.000131057997350581,1.1722000635927543e-05
1755020115,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0006506770005216822,1.286500264541246e-05
1755020116,3,130,115,0.8846153846153846,safe,0.0,False,False,3.952499901060946e-05,1.1726002412615344e-05
1755020117,3,2800,2400,0.8571428571428571,safe,0.0,False,False,2.8176997147966176e-05,1.2042000889778137e-05
1755020118,3,400,302,0.755,safe,0.0,,False,0.00012783599959220737,1.1448999430285767e-05
1755020119,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0002927430032286793,1.1705997167155147e-05
1755020120,3,412,406,0.9854368932038835,safe,0.0,False,False,0.001017605001834454,1.38870018417947e-05
1755020121,3,23,22,0.9565217391304348,safe,0.0,False,False,4.512300074566156e-05,1.2112002877984196e-05
1755020122,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0002455550020385999,1.1897998774657026e-05
1755020123,3,2300,2200,0.9565217391304348,safe,0.0,False,False,5.244000203674659e-05,1.3920998753746971e-05
1755020124,3,4,4,1.0,safe,0.0,,False,1.6933001461438835e-05,1.3498000043909997e-05
1755020125,3,120,110,0.9166666666666666,safe,0.0,False,False,4.1249000787502155e-05,1.150699972640723e-05
1755020126,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.010334026999771595,1.4084998838370666e-05
1755020127,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00013431700062938035,1.2615000741789117e-05
1755020128,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0001320429983024951,1.2584001524373889e-05
1755020129,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00013606900029117242,1.2559001334011555e-05
1755020130,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.006410468002286507,1.72159998328425e-05
1755020131,3,114,108,0.9473684210526315,safe,0.0,False,False,8.517500100424513e-05,1.2133998097851872e-05
1755020132,3,55,50,0.9090909090909091,safe,0.0,False,False,2.105400199070573e-05,1.1735999578377232e-05
1755020133,3,2400,2200,0.9166666666666666,safe,0.0,False,False,4.702200021711178e-05,1.3619999663205817e-05
1755020134,3,640,520,0.8125,safe,0.0,False,False,4.265799725544639e-05,1.237800097442232e-05
1755020135,3,24,22,0.9166666666666666,safe,0.0,False,False,4.162500044913031e-05,1.2139000318711624e-05
1755020136,3,3200,3100,0.96875,safe,0.0,,False,4.0794002416078e-05,1.4111003110883757e-05
1755020137,3,34,28,0.8235294117647058,safe,0.0,False,False,3.0197003070497885e-05,1.2901000445708632e-05
1755020138,3,800,600,0.75,safe,0.0,False,False,1.844899816205725e-05,1.1955999070778489e-05
1755020139,3,32,26,0.8125,safe,0.0,False,False,3.4396001865388826e-05,1.0932002624031156e-05
1755020140,3,610,605,0.9918032786885246,safe,0.0,,False,0.00010753300011856481,1.2300999514991418e-05
1755020141,3,620,610,0.9838709677419355,safe,0.0,False,False,6.2418999732472e-05,1.290999716729857e-05
1755020142,3,304,302,0.993421052631579,safe,0.0,,False,0.00012783499914803542,1.26349987112917e-05
1755020143,3,34,32,0.9411764705882353,safe,0.0,,False,2.522000067983754e-05,1.1563999578356743e-05
1755020144,3,212,206,0.9716981132075472,safe,0.0,False,False,0.000363603001460433,1.369199890177697e-05
1755020145,3,422,411,0.9739336492890995,safe,0.0,False,False,0.000738385999284219,1.3377000868786126e-05
1755020146,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.0013456630003929604,1.6493999282829463e-05
1755020147,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00017827600095188245,1.194099968415685e-05
1755020148,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0008420070007559843,1.5683999663451687e-05
1755020149,3,230,220,0.9565217391304348,safe,0.0,False,False,4.418299795361236e-05,1.3369997759582475e-05
1755020150,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.0037205070002528373,1.3738997949985787e-05
1755020151,3,200,160,0.8,safe,0.0,,False,2.4621996999485418e-05,1.2721997336484492e-05
1755020152,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00016498200056958012,1.268599953618832e-05
1755020153,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00016395399870816618,1.3835997378919274e-05
1755020154,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0002779480018944014,1.458100086892955e-05
1755020155,3,340,280,0.8235294117647058,safe,0.0,False,False,2.9220998840173706e-05,1.3160999515093863e-05
1755020156,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0003317100017738994,1.1980999261140823e-05
1755020157,3,2300,2150,0.9347826086956522,safe,0.0,False,False,8.325299859279767e-05,1.2761000107275322e-05
1755020158,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0017550589982420206,1.2971999240107834e-05
1755020159,3,16,14,0.875,safe,0.0,False,False,4.661899947677739e-05,1.3916000170866027e-05
1755020160,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.0063387980007973965,1.4749002730241045e-05
1755020161,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00016564299949095584,1.4306999219115824e-05
1755020162,3,520,460,0.8846153846153846,safe,0.0,False,False,6.695399861200713e-05,1.2027998309349641e-05
1755020163,3,170,160,0.9411764705882353,safe,0.0,,False,4.976800119038671e-05,2.4307999410666525e-05
1755020164,3,40,40,1.0,safe,0.0,,False,3.264899714849889e-05,2.5131001166300848e-05
1755020165,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.007269863999681547,4.470800195122138e-05
1755020166,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0009225249996234197,1.8026999896392226e-05
1755020167,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0002975770003104117,1.9098999473499134e-05
1755020168,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.004053705997648649,1.930200232891366e-05
1755020169,3,420,410,0.9761904761904762,safe,0.0,False,False,0.00039204300264827907,1.8685997929424047e-05
1755020170,3,23,22,0.9565217391304348,safe,0.0,False,False,5.294899892760441e-05,1.6013000276871026e-05
1755020171,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.00218048700116924,3.379199915798381e-05
1755020172,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0003807889988820534,2.5124001695076004e-05
1755020173,3,64,52,0.8125,safe,0.0,False,False,4.9266000132774934e-05,1.4746998203918338e-05
1755020174,3,212,206,0.9716981132075472,safe,0.0,False,False,0.00039386999924317934,1.350099773844704e-05
1755020175,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00015611699927831069,1.2552998668979853e-05
1755020176,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0003300360003777314,1.4688997907796875e-05
1755020177,3,502,451,0.898406374501992,safe,0.0,False,False,0.000615945002209628,1.6277001122944057e-05
1755020178,3,212,206,0.9716981132075472,safe,0.0,False,False,0.00041420200068387203,1.5204997907858342e-05
1755020179,3,460,430,0.9347826086956522,safe,0.0,False,False,9.218100240104832e-05,1.5349000022979453e-05
1755020180,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.05076081000152044,2.9807000828441232e-05
1755020181,3,200,155,0.775,safe,0.0,,False,4.762599928653799e-05,1.6317997506121174e-05
1755020182,3,200,160,0.8,safe,0.0,,False,4.55150002380833e-05,2.2517000616062433e-05
1755020183,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0010926559989457019,1.5361998521257192e-05
1755020184,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00025465899670962244,1.618100213818252e-05
1755020185,3,250,225,0.9,safe,0.0,False,False,0.00011318999895593151,2.241000038338825e-05
1755020186,3,160,140,0.875,safe,0.0,False,False,5.1995000831084326e-05,1.5522000467171893e-05
1755020187,3,504,452,0.8968253968253969,safe,0.0,False,False,0.00032686999838915654,1.5769997844472528e-05
1755020188,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.000676345000101719,2.684900027816184e-05
1755020189,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0005337149996194057,2.524000228731893e-05
1755020190,3,408,404,0.9901960784313726,safe,0.0,False,False,0.001165896999737015,2.618599683046341e-05
1755020191,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0009742779984662775,2.761299765552394e-05
1755020192,3,62,51,0.8225806451612904,safe,0.0,False,False,7.454899969161488e-05,1.5539997548330575e-05
1755020193,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.027817961999971885,3.290499807917513e-05
1755020194,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.000110427998151863,2.8509002731880173e-05
1755020195,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0006201129981491249,2.3078999220160767e-05
1755020196,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0007982910028658807,2.592899909359403e-05
1755020197,3,400,305,0.7625,safe,0.0,,False,6.360699990182184e-05,1.4732999261468649e-05
1755020198,3,620,510,0.8225806451612904,safe,0.0,False,False,8.42970002850052e-05,1.993699697777629e-05
1755020199,3,3040,3020,0.993421052631579,safe,0.0,False,False,0.0001937889974215068,2.3396001779474318e-05
1755020200,3,2030,2020,0.9950738916256158,safe,0.0,False,False,0.002484162996552186,4.369999805931002e-05
1755020201,3,160,150,0.9375,safe,0.0,False,False,3.693899998324923e-05,2.2748998162569478e-05
1755020202,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00010380599997006357,1.4632998500019312e-05
1755020203,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0002988660016853828,1.793100091163069e-05
1755020204,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.001638057998206932,2.0955001673428342e-05
1755020205,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.004001802000857424,2.7035999664803967e-05
1755020206,3,80,70,0.875,safe,0.0,,False,1.9454000721452758e-05,1.5362998965429142e-05
1755020207,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0004846970005019102,1.798100129235536e-05
1755020208,3,800,601,0.75125,safe,0.0,,False,0.0005767250004282687,2.180099909310229e-05
1755020209,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00015867099864408374,1.5019999409560114e-05
1755020210,3,4000,3200,0.8,safe,0.0,,False,3.091300095547922e-05,1.6362999303964898e-05
1755020211,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.000748487000237219,1.7057001969078556e-05
1755020212,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0023745440012135077,1.848299871198833e-05
1755020213,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0006748719970346428,1.645500015001744e-05
1755020214,3,20,16,0.8,safe,0.0,,False,2.607400165288709e-05,1.2471002264646813e-05
1755020215,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0006577620006282814,1.869400148279965e-05
1755020216,3,320,310,0.96875,safe,0.0,False,False,0.00011456300126155838,3.2670999644324183e-05
1755020217,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.004526160002569668,1.8615002773003653e-05
1755020218,3,400,350,0.875,safe,0.0,False,False,2.5090001145144925e-05,1.5044002793729305e-05
1755020219,3,620,610,0.9838709677419355,safe,0.0,,False,8.178200005204417e-05,2.2522999643115327e-05
1755020220,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00021678300254279748,2.2860996978124604e-05
1755020221,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0006430980029108468,2.7328998839948326e-05
1755020222,3,54,48,0.8888888888888888,safe,0.0,False,False,4.476200047065504e-05,2.183399919886142e-05
1755020223,3,64,52,0.8125,safe,0.0,False,False,4.739499854622409e-05,2.2387001081369817e-05
1755020224,3,502,451,0.898406374501992,safe,0.0,False,False,0.0005992949991195928,1.5735000488348305e-05
1755020225,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.001665091000177199,1.5753998013678938e-05
1755020226,3,34,28,0.8235294117647058,safe,0.0,False,False,3.093399936915375e-05,1.7364000086672604e-05
1755020227,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0022862909972900525,1.9987000996479765e-05
1755020228,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.005705519997718511,2.4556000425945967e-05
1755020229,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0003445270012889523,1.4551998901879415e-05
1755020230,3,2800,2400,0.8571428571428571,safe,0.0,False,False,4.090100264875218e-05,1.827800224418752e-05
1755020231,3,32,26,0.8125,safe,0.0,False,False,4.830100078834221e-05,1.4168999769026414e-05
1755020232,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0006165159975353163,1.5082001482369378e-05
1755020233,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0006034560028638225,1.3392000255407766e-05
1755020234,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.0989119350015244,3.345400182297453e-05
1755020235,3,34,28,0.8235294117647058,safe,0.0,False,False,3.163899964420125e-05,1.3075001334073022e-05
1755020236,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0005705270014004782,1.6259000403806567e-05
1755020237,3,124,112,0.9032258064516129,safe,0.0,False,False,9.717600187286735e-05,1.5343997802119702e-05
1755020238,3,700,650,0.9285714285714286,safe,0.0,,False,2.5993998860940337e-05,1.4372002624440938e-05
1755020239,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0007021340024948586,1.8589002138469368e-05
1755020240,3,20,16,0.8,safe,0.0,,False,3.120099790976383e-05,1.4550998457707465e-05
1755020241,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0011365530008333735,2.5819997972575948e-05
1755020242,3,540,480,0.8888888888888888,safe,0.0,False,False,4.6850997023284435e-05,1.466399771743454e-05
1755020243,3,340,320,0.9411764705882353,safe,0.0,,False,2.8544000088004395e-05,1.424499714630656e-05
1755020244,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0016346420015906915,1.760400118655525e-05
1755020245,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00016606400095042773,1.4487999578705058e-05
1755020246,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.02165754399902653,3.8070000300649554e-05
1755020247,3,350,300,0.8571428571428571,safe,0.0,False,False,3.269399894634262e-05,1.6216999938478693e-05
1755020248,3,70,65,0.9285714285714286,safe,0.0,,False,2.5747001927811652e-05,2.0871000742772594e-05
1755020249,3,2400,2200,0.9166666666666666,safe,0.0,False,False,6.807200043112971e-05,1.878100010799244e-05
1755020250,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.005783614000392845,2.625900015118532e-05
1755020251,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00018321400057175197,2.2016000002622604e-05
1755020252,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.007748457999696257,3.847900006803684e-05
1755020253,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0002527029973862227,2.6500001695239916e-05
1755020254,3,114,108,0.9473684210526315,safe,0.0,False,False,9.57650008786004e-05,1.6589001461397856e-05
1755020255,3,460,440,0.9565217391304348,safe,0.0,False,False,6.0411999584175646e-05,2.3151002096710727e-05
1755020256,3,502,451,0.898406374501992,safe,0.0,False,False,0.0006512330000987276,2.4987999495351687e-05
1755020257,3,54,48,0.8888888888888888,safe,0.0,False,False,5.196599886403419e-05,2.2412998077925295e-05
1755020258,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00018665400057216175,2.168100036215037e-05
1755020259,3,124,112,0.9032258064516129,safe,0.0,False,False,9.032100206241012e-05,1.7300000763498247e-05
1755020260,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0007839809986762702,2.550999852246605e-05
1755020261,3,18,15,0.8333333333333334,safe,0.0,False,False,4.7566998546244577e-05,1.8146998627344146e-05
1755020262,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0007299149983737152,2.4109998776111752e-05
1755020263,3,4000,3100,0.775,safe,0.0,,False,5.13300001330208e-05,2.391800080658868e-05
1755020264,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.007522751999204047,2.9209000786067918e-05
1755020265,3,520,460,0.8846153846153846,safe,0.0,False,False,8.497700036969036e-05,1.5526999050052837e-05
1755020266,3,800,700,0.875,safe,0.0,,False,2.6648998755263165e-05,1.5731999155832455e-05
1755020267,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00019863899797201157,1.9260998669778928e-05
1755020268,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.10231283000030089,3.413699960219674e-05
1755020269,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.0037289680003596004,2.072400093311444e-05
1755020270,3,800,600,0.75,safe,0.0,False,False,3.075399945373647e-05,1.720100044622086e-05
1755020271,3,2500,2250,0.9,safe,0.0,False,False,9.121800030698068e-05,1.9009999959962443e-05
1755020272,3,70,55,0.7857142857142857,safe,0.0,False,False,3.228200148441829e-05,2.1609997929772362e-05
1755020273,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00020660700101871043,2.147000122931786e-05
1755020274,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.0035761799990723375,2.140099968528375e-05
1755020275,3,46,43,0.9347826086956522,safe,0.0,False,False,8.838799840305e-05,1.646899909246713e-05
1755020276,3,19,18,0.9473684210526315,safe,0.0,False,False,3.339600152685307e-05,1.674299710430205e-05
1755020277,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.051050550002400996,3.19479986501392e-05
1755020278,3,230,215,0.9347826086956522,safe,0.0,False,False,9.091500032809563e-05,1.4792996807955205e-05
1755020279,3,2500,2250,0.9,safe,0.0,False,False,8.628900104667991e-05,1.57430004037451e-05
1755020280,3,302,251,0.8311258278145696,safe,0.0,False,False,0.000289783001790056,1.6398000298067927e-05
1755020281,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00018651800201041624,1.588500163052231e-05
1755020282,3,302,301,0.9966887417218543,safe,0.0,,False,0.0002788679994409904,1.7432001186534762e-05
1755020283,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00014307400124380365,1.8580998585093766e-05
1755020284,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00013533699893741868,2.3508000595029444e-05
1755020285,3,62,61,0.9838709677419355,safe,0.0,,False,7.26569996913895e-05,2.228599987574853e-05
1755020286,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.00039727799958200194,1.9225000869482756e-05
1755020287,3,260,230,0.8846153846153846,safe,0.0,False,False,5.284999861032702e-05,1.579700256115757e-05
1755020288,3,800,700,0.875,safe,0.0,,False,2.901699917856604e-05,1.721700027701445e-05
1755020289,3,124,112,0.9032258064516129,safe,0.0,False,False,9.228999988408759e-05,1.4901001122780144e-05
1755020290,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.006033945999661228,3.972500053350814e-05
1755020291,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.005945982000412187,2.9508999432437122e-05
1755020292,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.004125598003156483,2.4216999008785933e-05
1755020293,3,620,510,0.8225806451612904,safe,0.0,False,False,7.695900058024563e-05,2.181599847972393e-05
1755020294,3,2800,2400,0.8571428571428571,safe,0.0,False,False,4.177300070296042e-05,2.049799877568148e-05
1755020295,3,502,451,0.898406374501992,safe,0.0,False,False,0.000623309999355115,2.197299909312278e-05
1755020296,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0002850079981726594,1.9475002773106098e-05
1755020297,3,304,302,0.993421052631579,safe,0.0,,False,0.000149125000461936,1.8032002117251977e-05
1755020298,3,54,48,0.8888888888888888,safe,0.0,False,False,4.305800030124374e-05,1.3775999832432717e-05
1755020299,3,320,260,0.8125,safe,0.0,False,False,3.801500133704394e-05,1.111000165110454e-05
