seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1855016097,3,0,800,715.0,0.89375,safe,0.0,False,False
1855016098,3,0,2006,1545.0,0.7701894317048853,safe,0.0,False,False
1855016099,3,0,260,241.0,0.926923076923077,safe,0.0,False,False
1855016100,3,0,444,411.0,0.9256756756756757,safe,0.0,False,False
1855016101,3,0,2140,1855.0,0.866822429906542,safe,0.0,False,False
1855016102,3,0,2500,2430.0,0.972,safe,0.0,False,False
1855016103,3,0,304,269.0,0.8848684210526315,safe,0.0,False,False
1855016104,3,0,2400,1872.0,0.78,safe,0.0,False,False
1855016105,3,0,403,208.0,0.5161290322580645,safe,0.0,False,False
1855016106,3,0,160,149.0,0.93125,safe,0.0,False,False
1855016097,3,0.02,0,716.8983858022293,,,0.1,False,False
1855016098,3,0.02,2026.06,1554.024994440503,0.7670182494301763,safe,0.1,False,False
1855016099,3,0.02,262.6,241.13260661241293,0.9182505963915191,safe,0.1,False,False
1855016100,3,0.02,448.44,431.9308114786908,0.9631852900693311,safe,0.1,False,False
1855016101,3,0.02,2161.4,2112.4963555828363,0.977374088823372,safe,0.1,False,False
1855016102,3,0.02,2525.0,2430.588041895302,0.9626091255030899,safe,0.1,False,False
1855016103,3,0.02,307.04,271.01479157627,0.8826693316058819,safe,0.1,False,False
1855016104,3,0.02,2424.0,2373.4759883973566,0.9791567608899986,safe,0.1,False,False
1855016105,3,0.02,407.12,404.82055933738593,0.9943519339196942,safe,0.1,False,False
1855016106,3,0.02,161.6,149.15382273399882,0.9229815763242502,safe,0.1,False,False
1855016097,3,0.05,0,719.8375212155734,,,0.1,False,False
1855016098,3,0.05,2056.1500000000005,1582.9830821592448,0.7698772376330736,safe,0.1,False,False
1855016099,3,0.05,266.5,261.27958534873324,0.9804112020590365,safe,0.1,False,False
1855016100,3,0.05,455.1,438.30706020202683,0.963100549773735,safe,0.1,False,False
1855016101,3,0.05,2193.5,2121.1607324708443,0.9670210770325254,safe,0.1,False,False
1855016102,3,0.05,2562.5,2431.449105898875,0.9488581876678537,safe,0.1,False,False
1855016103,3,0.05,311.6,272.7746537515668,0.8754000441321141,safe,0.1,False,False
1855016104,3,0.05,2460.0,2376.157541134112,0.965917699648013,safe,0.1,False,False
1855016105,3,0.05,413.15,410.9481939955661,0.994670686180724,safe,0.1,False,False
1855016106,3,0.05,164.0,149.42034071684066,0.9110996385173211,safe,0.1,False,False
1855016097,3,0.1,0,724.5675423768553,,,0.1,False,False
1855016098,3,0.1,2106.3,1636.0858220972186,0.776758212076731,safe,0.1,False,False
1855016099,3,0.1,273.0,261.6931769949042,0.9585830659154,safe,0.1,False,False
1855016100,3,0.1,466.2,439.43444379853247,0.9425878245356767,safe,0.1,False,False
1855016101,3,0.1,2247.0,2185.683524943542,0.9727118491070503,safe,0.1,False,False
1855016102,3,0.1,2625.0,2433.7093532170984,0.9271273726541327,safe,0.1,False,False
1855016103,3,0.1,319.20000000000005,275.0606239908666,0.8617187468385543,safe,0.1,False,False
1855016104,3,0.1,2520.0,2378.0234503291535,0.9436600993369657,safe,0.1,False,False
1855016105,3,0.1,423.2,414.14992505136695,0.9786151348094683,safe,0.1,False,False
1855016106,3,0.1,168.0,149.98575979434418,0.8927723797282392,safe,0.1,False,False
1855016097,3,0.2,0,732.9485502732205,,,0.1,False,False
1855016098,3,0.2,2206.5999999999995,1716.3059684910747,0.7778056596080283,safe,0.1,False,False
1855016099,3,0.2,286.0,262.3225317449269,0.9172116494577863,safe,0.1,False,False
1855016100,3,0.2,488.4,457.4836140976385,0.9366986365635515,safe,0.1,False,False
1855016101,3,0.2,2354.0,2244.3799647549085,0.953432440422646,safe,0.1,False,False
1855016102,3,0.2,2750.0,2633.8895317857096,0.9577780115584399,safe,0.1,False,False
1855016103,3,0.2,334.4,328.5895753652585,0.9826243282453903,safe,0.1,False,False
1855016104,3,0.2,2640.0,2480.240229974408,0.9394849355963667,safe,0.1,False,False
1855016105,3,0.2,443.5,429.6382272060355,0.9687445934747136,safe,0.1,False,False
1855016106,3,0.2,176.0,160.79633240402472,0.9136155250228678,safe,0.1,False,False
1855016097,3,0.3,0,831.121281314694,,,0.2,False,False
1855016098,3,0.3,2306.9000000000005,1817.2041785240326,0.7877255964818727,safe,0.2,False,False
1855016099,3,0.3,299.0,282.8060993034378,0.9458397970014643,safe,0.2,False,False
1855016100,3,0.3,510.6,486.2460105618401,0.9523031934231102,safe,0.2,False,False
1855016101,3,0.3,2461.0,2301.235567405771,0.9350814983363555,safe,0.2,False,False
1855016102,3,0.3,2875.0,2676.4151935637346,0.9309270238482555,safe,0.2,False,False
1855016103,3,0.3,0,330.9681111862951,,,0.2,False,False
1855016104,3,0.3,2760.0,2587.254403374627,0.9374110157154446,safe,0.2,False,False
1855016105,3,0.3,463.6,440.5784798214567,0.9503418460342034,safe,0.2,False,False
1855016106,3,0.3,194.0,181.60413466479076,0.9361037869319111,safe,0.2,False,True
1855016097,3,0.4,0,845.386587199811,,,0.3,False,False
1855016098,3,0.4,2407.2000000000003,1929.383686987732,0.8015053535176686,safe,0.3,False,False
1855016099,3,0.4,312.0,282.59625884356865,0.9057572398832329,safe,0.3,False,False
1855016100,3,0.4,532.8,495.3309667949742,0.9296752379785552,safe,0.3,False,False
1855016101,3,0.4,2568.0,2421.923348394682,0.9431165686895179,safe,0.3,False,False
1855016102,3,0.4,3000.0,2833.4207561790754,0.9444735853930252,safe,0.3,False,False
1855016103,3,0.4,0,337.1666477887702,,,0.3,False,False
1855016104,3,0.4,2880.0,2570.589034636021,0.8925656370263962,safe,0.3,False,False
1855016105,3,0.4,483.9,467.6527757944999,0.9664244178435626,safe,0.3,False,False
1855016106,3,0.4,0,171.231124220325,,,0.3,False,False
1855016097,3,0.5,0,862.289175966107,,,0.4,False,False
1855016098,3,0.5,2507.5,2013.9192459861354,0.8031582237232843,safe,0.4,False,False
1855016099,3,0.5,335.0,315.15560544388063,0.9407630013250168,safe,0.4,False,True
1855016100,3,0.5,555.0,507.48923716804995,0.9143950219244144,safe,0.4,False,False
1855016101,3,0.5,2675.0,2531.378213901101,0.9463096126733087,safe,0.4,False,True
1855016102,3,0.5,3125.0,2880.983283965277,0.9219146508688887,safe,0.4,False,False
1855016103,3,0.5,0,343.07734711708963,,,0.4,False,False
1855016104,3,0.5,3000.0,2678.4146453490685,0.8928048817830229,safe,0.4,False,False
1855016105,3,0.5,0,482.39616171205734,,,0.4,False,False
1855016106,3,0.5,0,179.85961063716127,,,0.4,False,False
1855016097,5,0,846,819.0,0.9680851063829787,safe,0.0,False,False
1855016098,5,0,272,218.0,0.8014705882352942,safe,0.0,False,False
1855016099,5,0,750,642.0,0.856,safe,0.0,False,False
1855016100,5,0,251.9,245.0,0.9726081778483525,safe,0.0,False,False
1855016101,5,0,628,562.0,0.8949044585987261,safe,0.0,False,False
