seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755025112,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005581720033660531,0.0007023360230959952
1755025113,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00017043901607394218,3.6488985642790794e-05
1755025114,3,400,350,0.875,safe,0.0,,False,3.5296950954943895e-05,2.612103708088398e-05
1755025115,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004514120984822512,3.237201599404216e-05
1755025116,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002970140194520354,2.939300611615181e-05
1755025117,3,24,22,0.9166666666666666,safe,0.0,False,False,8.99440492503345e-05,2.5097979232668877e-05
1755025118,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002928219619207084,2.6036985218524933e-05
1755025119,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014007002988364547,3.200303763151169e-05
1755025120,3,40,35,0.875,safe,0.0,,False,4.384800558909774e-05,2.7430010959506035e-05
1755025121,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00011914601782336831,2.5174987968057394e-05
1755025122,3,120,110,0.9166666666666666,safe,0.0,False,False,9.324401617050171e-05,2.5208049919456244e-05
1755025123,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00010186299914494157,2.8028036467731e-05
1755025124,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0011276890290901065,3.0143011827021837e-05
1755025125,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001408518000971526,3.188301343470812e-05
1755025126,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002705270308069885,2.975395182147622e-05
1755025127,3,4000,3050,0.7625,safe,0.0,,False,0.00013304600724950433,3.2378011383116245e-05
1755025128,3,3002,3001,0.9996668887408394,safe,0.0,,False,0.005210073024500161,4.134303890168667e-05
1755025129,3,800,600,0.75,safe,0.0,False,False,4.001904744654894e-05,2.7706031687557697e-05
1755025130,3,16,15,0.9375,safe,0.0,False,False,7.805903442203999e-05,3.353302599862218e-05
1755025131,3,80,70,0.875,safe,0.0,False,False,4.0764978621155024e-05,2.9797025490552187e-05
1755025132,3,800,800,1.0,safe,0.0,,False,4.703400190919638e-05,3.4114986192435026e-05
1755025133,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00020273204427212477,3.203598316758871e-05
1755025134,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0019012679695151746,3.78980184905231e-05
1755025135,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004623046959750354,3.3845019061118364e-05
1755025136,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00042300502536818385,3.5114993806928396e-05
1755025137,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0054915170185267925,4.7504028771072626e-05
1755025138,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00036122900201007724,3.55169759131968e-05
1755025139,3,640,520,0.8125,safe,0.0,False,False,0.00012090400559827685,3.4003984183073044e-05
1755025140,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0010129929869435728,3.5096018109470606e-05
1755025141,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0010406140354461968,3.285502316430211e-05
1755025142,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00046105001820251346,3.2723008189350367e-05
1755025143,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0007411889964714646,3.182800719514489e-05
1755025144,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00015519699081778526,2.7432048227638006e-05
1755025145,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00029689300572499633,2.7082976885139942e-05
1755025146,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004517540044616908,3.841897705569863e-05
1755025147,3,70,55,0.7857142857142857,safe,0.0,False,False,5.0283968448638916e-05,2.458400558680296e-05
1755025148,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00013613596092909575,2.6079011149704456e-05
1755025149,3,160,140,0.875,safe,0.0,False,False,7.630803156644106e-05,2.3366010282188654e-05
1755025150,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007282929727807641,2.4600012693554163e-05
1755025151,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0007484579691663384,3.130402183160186e-05
1755025152,3,3400,3200,0.9411764705882353,safe,0.0,False,False,5.7631987147033215e-05,2.9367045499384403e-05
1755025153,3,152,151,0.993421052631579,safe,0.0,,False,0.0002632400137372315,2.6312016416341066e-05
1755025154,3,20,20,1.0,safe,0.0,,False,2.8928974643349648e-05,2.5408051442354918e-05
1755025155,3,3010,3005,0.9983388704318937,safe,0.0,,False,0.0011335169547237456,3.354297950863838e-05
1755025156,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0021990910172462463,2.692296402528882e-05
1755025157,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017567580216564238,2.931698691099882e-05
1755025158,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001190309994854033,2.7564004994928837e-05
1755025159,3,150,135,0.9,safe,0.0,False,False,0.00013455998850986362,2.527196193113923e-05
1755025160,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005376450135372579,2.6171968784183264e-05
1755025161,3,200,200,1.0,safe,0.0,,False,3.644498065114021e-05,2.6004971005022526e-05
1755025162,3,140,120,0.8571428571428571,safe,0.0,False,False,5.199701990932226e-05,2.4416018277406693e-05
1755025163,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.10190142598003149,3.536499571055174e-05
1755025164,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0005419119843281806,2.4973007384687662e-05
1755025165,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00013247202150523663,2.6360969059169292e-05
1755025166,3,34,28,0.8235294117647058,safe,0.0,False,False,5.5980985052883625e-05,2.5129993446171284e-05
1755025167,3,540,480,0.8888888888888888,safe,0.0,False,False,8.879404049366713e-05,2.4617009330540895e-05
1755025168,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006196559988893569,2.6496010832488537e-05
1755025169,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005810779985040426,2.4408975150436163e-05
1755025170,3,34,28,0.8235294117647058,safe,0.0,False,False,4.735402762889862e-05,2.4111999664455652e-05
1755025171,3,35,30,0.8571428571428571,safe,0.0,False,False,4.0247978176921606e-05,2.6341993361711502e-05
1755025172,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00025985902175307274,2.48279538936913e-05
1755025173,3,620,610,0.9838709677419355,safe,0.0,False,False,0.00012484402395784855,2.5734014343470335e-05
1755025174,3,320,260,0.8125,safe,0.0,False,False,8.13049846328795e-05,2.420699456706643e-05
1755025175,3,64,52,0.8125,safe,0.0,False,False,7.105997065082192e-05,2.3536034859716892e-05
1755025176,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.1010109200142324,3.5208999179303646e-05
1755025177,3,502,451,0.898406374501992,safe,0.0,False,False,0.0010894149891100824,2.555601531639695e-05
1755025178,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0016584360273554921,2.5358982384204865e-05
1755025179,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.007222604006528854,2.767704427242279e-05
1755025180,3,200,152,0.76,safe,0.0,,False,0.00014760601334273815,2.9311981052160263e-05
1755025181,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.020745330955833197,3.761803964152932e-05
1755025182,3,64,52,0.8125,safe,0.0,False,False,6.806803867220879e-05,2.3761007469147444e-05
1755025183,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014150170027278364,3.915803972631693e-05
1755025184,3,350,300,0.8571428571428571,safe,0.0,False,False,4.3414009269326925e-05,2.5384011678397655e-05
1755025185,3,26,23,0.8846153846153846,safe,0.0,False,False,7.500901119783521e-05,2.4437031242996454e-05
1755025186,3,400,350,0.875,safe,0.0,,False,4.346598871052265e-05,2.4824985302984715e-05
1755025187,3,230,215,0.9347826086956522,safe,0.0,False,False,0.0001451089628972113,2.3882021196186543e-05
1755025188,3,250,225,0.9,safe,0.0,False,False,0.0001267939805984497,2.364697866141796e-05
1755025189,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00028703396674245596,2.3894943296909332e-05
1755025190,3,540,480,0.8888888888888888,safe,0.0,False,False,8.42729932628572e-05,2.314301673322916e-05
1755025191,3,4000,3002,0.7505,safe,0.0,,False,0.002654645999427885,2.7843052521348e-05
1755025192,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00032669800566509366,2.3783009964972734e-05
1755025193,3,302,251,0.8311258278145696,safe,0.0,False,False,0.00047487503616139293,2.6438036002218723e-05
1755025194,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0005011039902456105,2.6530004106462002e-05
1755025195,3,160,155,0.96875,safe,0.0,False,False,7.2079012170434e-05,2.4519977159798145e-05
1755025196,3,2500,2250,0.9,safe,0.0,False,False,0.00034943304490298033,0.0017966179875656962
1755025197,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00017069897148758173,2.9753020498901606e-05
1755025198,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00016076199244707823,2.908194437623024e-05
1755025199,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002623090404085815,2.839299850165844e-05
1755025200,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.00782652699854225,4.790798993781209e-05
1755025201,3,200,155,0.775,safe,0.0,,False,0.00011515099322423339,3.468297654762864e-05
1755025202,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008121610153466463,3.0772003810852766e-05
1755025203,3,152,151,0.993421052631579,safe,0.0,False,False,0.0003784169675782323,2.92269978672266e-05
1755025204,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0008027019794099033,5.148799391463399e-05
1755025205,3,610,605,0.9918032786885246,safe,0.0,False,False,0.00035527400905266404,4.200695548206568e-05
1755025206,3,502,451,0.898406374501992,safe,0.0,False,False,0.0017121830023825169,3.1636038329452276e-05
1755025207,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.0001394149730913341,3.700697561725974e-05
1755025208,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00043979001929983497,3.484700573608279e-05
1755025209,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00045392196625471115,3.2976968213915825e-05
1755025210,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.052607128978706896,4.3445033952593803e-05
1755025211,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0027361729880794883,3.712298348546028e-05
1755025212,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0011782970395870507,3.6650977563112974e-05
1755025213,3,200,152,0.76,safe,0.0,,False,0.00020319101167842746,3.2773998100310564e-05
1755025214,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010645197471603751,2.885900903493166e-05
1755025215,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01863645203411579,3.3744960092008114e-05
1755025216,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006009603966958821,3.357097739353776e-05
1755025217,3,4,4,1.0,safe,0.0,,False,3.5748002119362354e-05,2.768205013126135e-05
1755025218,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00016293599037453532,2.9337010346353054e-05
1755025219,3,52,46,0.8846153846153846,safe,0.0,False,False,0.0001699260319583118,2.8562964871525764e-05
1755025220,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02939603599952534,3.523100167512894e-05
1755025221,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007676400127820671,3.325298894196749e-05
1755025222,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00011496600927785039,3.101903712376952e-05
1755025223,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0021914190147072077,3.1463976483792067e-05
1755025224,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00019091996364295483,1.882400829344988e-05
1755025225,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0008991500362753868,2.890400355681777e-05
1755025226,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0008130479836836457,3.107998054474592e-05
1755025227,3,406,403,0.9926108374384236,safe,0.0,False,False,0.005076545989140868,3.8789992686361074e-05
1755025228,3,170,160,0.9411764705882353,safe,0.0,,False,6.931496318429708e-05,3.276800271123648e-05
1755025229,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003994900034740567,3.359600668773055e-05
1755025230,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0019059680053032935,4.251999780535698e-05
1755025231,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00041086901910603046,3.264303086325526e-05
1755025232,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.12800721602980047,4.259904380887747e-05
1755025233,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005455299979075789,3.277003997936845e-05
1755025234,3,200,155,0.775,safe,0.0,,False,0.00010928796837106347,3.350299084559083e-05
1755025235,3,64,52,0.8125,safe,0.0,False,False,9.99700278043747e-05,3.139500040560961e-05
1755025236,3,250,225,0.9,safe,0.0,False,False,0.00010946101974695921,1.9625993445515633e-05
1755025237,3,200,200,1.0,safe,0.0,,False,2.850295277312398e-05,1.7367012333124876e-05
1755025238,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0007575079798698425,1.9704049918800592e-05
1755025239,3,404,402,0.995049504950495,safe,0.0,False,False,0.004548498953226954,2.1651037968695164e-05
1755025240,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00021630298579111695,0.0006585119990631938
1755025241,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0010652610217221081,3.171700518578291e-05
1755025242,3,404,402,0.995049504950495,safe,0.0,False,False,0.010210415988694876,5.6401011534035206e-05
1755025243,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0010801780153997242,3.241101512685418e-05
1755025244,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.0198674849816598,4.7901005018502474e-05
1755025245,3,550,500,0.9090909090909091,safe,0.0,False,False,6.44440297037363e-05,3.239000216126442e-05
1755025246,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.019509428006131202,4.702096339315176e-05
1755025247,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05437038099626079,4.530302248895168e-05
1755025248,3,64,52,0.8125,safe,0.0,False,False,0.00010895996820181608,3.139598993584514e-05
1755025249,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0021996150026097894,3.228103742003441e-05
1755025250,3,320,260,0.8125,safe,0.0,False,False,8.420401718467474e-05,2.8709007892757654e-05
1755025251,3,400,320,0.8,safe,0.0,,False,5.749496631324291e-05,2.674502320587635e-05
1755025252,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.00283483398379758,2.8538983315229416e-05
1755025253,3,150,135,0.9,safe,0.0,False,False,0.00013403897173702717,2.5379005819559097e-05
1755025254,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0004959299694746733,3.177800681442022e-05
1755025255,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.027737326046917588,5.541002610698342e-05
1755025256,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00019478501053526998,3.339000977575779e-05
1755025257,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.000673917995300144,3.5844044759869576e-05
1755025258,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00012277194764465094,1.9017024897038937e-05
1755025259,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0019182100077159703,3.7511985283344984e-05
1755025260,3,60,50,0.8333333333333334,safe,0.0,False,False,4.544900730252266e-05,2.018798841163516e-05
1755025261,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.016177885001525283,6.412400398403406e-05
1755025262,3,320,260,0.8125,safe,0.0,False,False,6.886996561661363e-05,1.9580998923629522e-05
1755025263,3,2600,2300,0.8846153846153846,safe,0.0,False,False,8.087098831310868e-05,2.1995045244693756e-05
1755025264,3,54,48,0.8888888888888888,safe,0.0,False,False,6.431300425902009e-05,1.9125989638268948e-05
1755025265,3,64,62,0.96875,safe,0.0,False,False,5.878403317183256e-05,1.9780010916292667e-05
1755025266,3,32,26,0.8125,safe,0.0,False,False,5.21670444868505e-05,1.7108977772295475e-05
1755025267,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00021742400713264942,2.2177002392709255e-05
1755025268,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004265009774826467,8.653802797198296e-05
1755025269,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0008568570483475924,3.528699744492769e-05
1755025270,3,34,32,0.9411764705882353,safe,0.0,,False,6.907101487740874e-05,3.431597724556923e-05
1755025271,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004885889939032495,3.21120023727417e-05
1755025272,3,302,301,0.9966887417218543,safe,0.0,,False,0.000509250967297703,2.9593007639050484e-05
1755025273,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0008705470245331526,3.259599907323718e-05
1755025274,3,190,180,0.9473684210526315,safe,0.0,,False,6.269302684813738e-05,2.9557966627180576e-05
1755025275,3,26,23,0.8846153846153846,safe,0.0,False,False,8.025398710742593e-05,2.711400156840682e-05
1755025276,3,70,55,0.7857142857142857,safe,0.0,False,False,5.68759860470891e-05,2.6855035685002804e-05
1755025277,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.00301229499746114,4.0480983443558216e-05
1755025278,3,32,26,0.8125,safe,0.0,False,False,8.719501784071326e-05,2.5706016458570957e-05
1755025279,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00014724896755069494,2.6753987185657024e-05
1755025280,3,320,260,0.8125,safe,0.0,False,False,8.081801934167743e-05,2.7250032871961594e-05
1755025281,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00022800697479397058,2.625200431793928e-05
1755025282,3,602,601,0.9983388704318937,safe,0.0,False,False,0.001067573030013591,3.3349962905049324e-05
1755025283,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0022000119788572192,3.201095387339592e-05
1755025284,3,320,260,0.8125,safe,0.0,False,False,8.192897075787187e-05,2.655398566275835e-05
1755025285,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017771899583749473,3.215402830392122e-05
1755025286,3,400,350,0.875,safe,0.0,,False,4.88260411657393e-05,2.969097113236785e-05
1755025287,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002203779004048556,3.4330994822084904e-05
1755025288,3,280,240,0.8571428571428571,safe,0.0,False,False,5.344499368220568e-05,2.55830236710608e-05
1755025289,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00045236997539177537,2.9009999707341194e-05
1755025290,3,190,180,0.9473684210526315,safe,0.0,,False,7.887504762038589e-05,3.368098987266421e-05
1755025291,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.000919527024962008,3.36359953507781e-05
1755025292,3,44,42,0.9545454545454546,safe,0.0,False,False,0.0002423179685138166,3.227102570235729e-05
1755025293,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.05057088902685791,4.016997991129756e-05
1755025294,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0010176379582844675,4.1270977817475796e-05
1755025295,3,4000,3100,0.775,safe,0.0,,False,0.000138923991471529,3.768200986087322e-05
1755025296,3,154,152,0.987012987012987,safe,0.0,False,False,0.00022119900677353144,3.468297654762864e-05
1755025297,3,203,202,0.9950738916256158,safe,0.0,False,False,0.002563432964961976,3.9444013964384794e-05
1755025298,3,320,260,0.8125,safe,0.0,False,False,0.00011856999481096864,3.3357006032019854e-05
1755025299,3,214,208,0.9719626168224299,safe,0.0,False,False,0.002441930992063135,4.261702997609973e-05
1755025300,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0005479810060933232,2.9834976885467768e-05
1755025301,3,550,500,0.9090909090909091,safe,0.0,False,False,5.457398947328329e-05,2.9332994017750025e-05
1755025302,3,80,65,0.8125,safe,0.0,,False,5.4638017900288105e-05,2.8898997697979212e-05
1755025303,3,422,411,0.9739336492890995,safe,0.0,False,False,0.001602709002327174,5.078600952401757e-05
