seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755024037,3,4.487897370953528,2.5300372809974334,0.563746688454216,safe,0.0,False,False,8.943601278588176e-05,4.188599996268749e-05
1755024038,3,94.12317826412955,91.8680077737086,0.976040221632843,safe,0.0,False,False,3.382499562576413e-05,0.0005102849681861699
1755024039,3,233.91186493823446,229.2956318039715,0.9802650749012587,safe,0.0,False,False,3.4697994124144316e-05,0.006800959003157914
1755024040,3,314.74875134379374,290.86443343558057,0.9241162425387199,safe,0.0,False,False,2.8691021725535393e-05,0.0001961560337804258
1755024041,3,399.2530135565795,384.4305438633781,0.9628744951449167,safe,0.0,False,False,2.7887988835573196e-05,0.00017735798610374331
1755024042,3,1180.6866676686177,1173.0302851785095,0.993515313842557,safe,0.0,False,False,3.5494042094796896e-05,0.06772441096836701
1755024043,3,2100.889462720029,2062.166412666668,0.9815682591871225,safe,0.0,,False,3.029598155990243e-05,0.00010538700735196471
1755024044,3,264.5451037889061,251.14659698010706,0.9493526562506696,safe,0.0,False,False,4.319503204897046e-05,0.0006151460111141205
1755024045,3,153.91466060054847,139.17811184544675,0.9042550677264775,safe,0.0,False,False,2.8191017918288708e-05,0.00047738198190927505
1755024046,3,1243.4683538870834,1218.4873175389844,0.9799101953258333,safe,0.0,False,False,3.131601260975003e-05,0.005719557986594737
1755024047,3,341.40925146053667,288.90995972552025,0.8462276827284958,safe,0.0,False,False,3.0214025173336267e-05,0.0007859849720261991
1755024048,3,1660.783002460431,1484.784950625054,0.8940270633944123,safe,0.0,False,False,3.052799729630351e-05,0.0018123710178770125
1755024049,3,96.61438373793516,91.11056908022411,0.9430331753433314,safe,0.0,False,False,2.932001370936632e-05,0.0002325050299987197
1755024050,3,1224.4060712667876,1138.1360770803813,0.9295413537951913,safe,0.0,False,False,3.345799632370472e-05,0.00028390804072842
1755024051,3,1245.3690831012646,1234.172632169766,0.9910095319665262,safe,0.0,False,False,3.520800964906812e-05,0.004619671031832695
1755024052,3,73.62031723977996,58.62031723977975,0.796251896726477,safe,0.0,False,False,3.315095091238618e-05,0.00018333399202674627
1755024053,3,1534.407603147287,1479.2978202722616,0.9640840003907778,safe,0.0,False,False,3.371300408616662e-05,0.003742336994037032
1755024054,3,95.4793215576233,75.10020033026663,0.7865598446354949,safe,0.0,False,False,3.388803452253342e-05,0.00017695000860840082
1755024055,3,16.575866263705983,15.575866263705969,0.9396713279359894,safe,0.0,,False,3.177800681442022e-05,0.00014824402751401067
1755024056,3,30.672734534666382,26.99475253779736,0.8800895305662376,safe,0.0,False,False,3.180699422955513e-05,0.00032308202935382724
1755024057,3,283.98386175553287,225.96529389284643,0.7956976586485339,safe,0.0,False,False,2.9476010240614414e-05,0.00031044200295582414
1755024058,3,160.14157330048008,149.08592303490116,0.9309632718242704,safe,0.0,False,False,5.278200842440128e-05,0.00041972403414547443
1755024059,3,247.65621466420447,231.06246073800497,0.9329968200123754,safe,0.0,False,False,3.088399535045028e-05,0.0002072380157187581
1755024060,3,19.733523368487173,15.992033119205843,0.8103992794689576,safe,0.0,False,False,3.23769636452198e-05,0.000150281994137913
1755024061,3,1437.1004903467858,1348.4316652523244,0.93830019146882,safe,0.0,False,False,2.330099232494831e-05,0.008000602014362812
1755024062,3,180.21760414881842,169.6260159665784,0.9412288925254283,safe,0.0,,False,3.3122021704912186e-05,8.79039871506393e-05
1755024063,3,59.52745551912085,54.527455519120764,0.916005144913442,safe,0.0,False,False,3.420602297410369e-05,0.00020579196279868484
1755024064,3,236.64003646033842,231.64003646033802,0.9788708619437759,safe,0.0,False,False,3.454799298197031e-05,0.0020533810020424426
1755024065,3,291.17944923327224,282.07874818553114,0.9687453868337725,safe,0.0,False,False,1.8134014680981636e-05,0.0005570430075749755
1755024066,3,182.63842133125618,147.2294701304593,0.8061253982447937,safe,0.0,False,False,3.1823001336306334e-05,0.00027228298131376505
1755024067,3,30.85659522240995,29.856595222409922,0.9675920174344521,safe,0.0,,False,3.257201751694083e-05,0.0005098980036564171
1755024068,3,387.6232593430806,324.8561248778119,0.8380718056712013,safe,0.0,False,False,3.367004683241248e-05,0.0002826619893312454
1755024069,3,1423.048121435246,1416.311549590228,0.9952660969481315,safe,0.0,False,False,0.00021927600027993321,0.04201598197687417
1755024070,3,69.92720062968614,66.9168007196413,0.9569495148820981,safe,0.0,False,False,3.0094990506768227e-05,0.00022729497868567705
1755024071,3,130.84682944163558,119.52538177373117,0.9134755674538193,safe,0.0,False,False,3.0896044336259365e-05,0.0009697090135887265
1755024072,3,202.89776117074564,187.5379540666264,0.9242977989727871,safe,0.0,False,False,2.9394985176622868e-05,0.00013304996537044644
1755024073,3,129.63971348532203,127.67082363063972,0.9848126025447809,safe,0.0,False,False,0.00011685898061841726,0.010478567040991038
1755024074,3,1120.6489298015854,1072.8126978042758,0.9573138110203887,safe,0.0,False,False,4.127004649490118e-05,0.014845635974779725
1755024075,3,449.68950178014273,375.51655964618664,0.8350574299814988,safe,0.0,False,False,3.0145980417728424e-05,7.451901910826564e-05
1755024076,3,250.74320898327124,235.3428100198093,0.9385809927777967,safe,0.0,False,False,3.48889734596014e-05,0.000251578981988132
1755024077,3,484.53436142862563,479.53436142862415,0.9896808144106453,safe,0.0,,False,3.947498043999076e-05,0.0005509370239451528
1755024078,3,260.5608607272375,258.56206813681405,0.9923288839895418,safe,0.0,False,False,0.0001447929535061121,0.0408143550157547
1755024079,3,58.094686623922286,55.09468662392213,0.9483601655445575,safe,0.0,False,False,3.071903483942151e-05,0.0017822440131567419
1755024080,3,281.9376990967928,270.85929448176955,0.9607061962606855,safe,0.0,False,False,2.135499380528927e-05,0.0014317960012704134
1755024081,3,1364.308650387226,1293.3186489982743,0.9479663187880522,safe,0.0,False,False,3.607396502047777e-05,0.00158443400869146
1755024082,3,1061.6876612139827,1054.89489975289,0.9936019210646891,safe,0.0,False,False,5.085696466267109e-05,0.007013897993601859
1755024083,3,264.75281011030313,252.85249859245874,0.9550512362347112,safe,0.0,False,False,3.2495998311787844e-05,0.000720364972949028
1755024084,3,361.3323581031434,280.65652789991253,0.7767268045775139,safe,0.0,False,False,3.799702972173691e-05,0.001353106985334307
1755024085,3,94.96279372037924,87.44890556408268,0.9208754517224775,safe,0.0,False,False,3.2965035643428564e-05,0.00010913104051724076
1755024086,3,140.6346461031379,129.6474957672915,0.9218745121469663,safe,0.0,False,False,3.597803879529238e-05,0.0008872210164554417
1755024087,3,83.32068817523395,69.98314955511982,0.8399252465118435,safe,0.0,False,False,2.7246016543358564e-05,0.0002060999977402389
1755024088,3,143.53033899636117,134.83132378004387,0.9393924986372544,safe,0.0,False,False,3.203900996595621e-05,0.000328889989759773
1755024089,3,342.6007075954841,289.542343714832,0.8451306062587026,safe,0.0,False,False,3.259099321439862e-05,0.00028549099806696177
1755024090,3,300.66421391374234,287.2495357256991,0.9553831897270895,safe,0.0,False,False,3.335997462272644e-05,0.0007381709874607623
1755024091,3,216.53851741396386,212.2996850798229,0.9804245804175455,safe,0.0,False,False,3.541202750056982e-05,0.009742354974150658
1755024092,3,1965.1819618976365,1865.1819618976315,0.949114126865157,safe,0.0,,False,3.887299681082368e-05,0.00015659601194784045
1755024093,3,1530.7053276138054,1130.7123650229719,0.7386871559306736,safe,0.0,False,False,0.0012423029984347522,7.846497464925051e-05
1755024094,3,122.26556023082682,119.72584431056828,0.9792278715652734,safe,0.0,False,False,2.97309597954154e-05,0.0014891669852659106
1755024095,3,2169.184359125914,1453.2802921618954,0.6699662414805091,safe,0.0,True,False,0.004996477044187486,0.0004276160034351051
1755024096,3,78.59526306178986,73.28797062125282,0.9324731258121172,safe,0.0,False,False,3.1422998290508986e-05,0.0006763560231775045
1755024097,3,27.32682484477679,24.653649689553514,0.9021776159357122,safe,0.0,,False,3.084103809669614e-05,4.277401603758335e-05
