seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755019057,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001242100028321147,2.9734044801443815e-05
1755019058,3,108,104,0.9629629629629629,safe,0.0,False,False,0.0002409850130788982,2.2593012545257807e-05
1755019059,3,62,51,0.8225806451612904,safe,0.0,False,False,6.465503247454762e-05,2.0434032194316387e-05
1755019060,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0002950489870272577,2.0723033230751753e-05
1755019061,3,320,310,0.96875,safe,0.0,,False,5.3561991080641747e-05,2.2629043087363243e-05
1755019062,3,54,48,0.8888888888888888,safe,0.0,False,False,4.851503763347864e-05,1.3551965821534395e-05
1755019063,3,320,260,0.8125,safe,0.0,False,False,4.607002483680844e-05,1.331098610535264e-05
1755019064,3,64,52,0.8125,safe,0.0,False,False,4.3487001676112413e-05,1.361197791993618e-05
1755019065,3,640,520,0.8125,safe,0.0,False,False,5.156401311978698e-05,1.4730030670762062e-05
1755019066,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0007677049725316465,1.7296988517045975e-05
1755019067,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00015746598364785314,1.7003039829432964e-05
1755019068,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.000981318997219205,2.3676955606788397e-05
1755019069,3,424,412,0.9716981132075472,safe,0.0,False,False,0.00043096498120576143,1.625798176974058e-05
1755019070,3,180,150,0.8333333333333334,safe,0.0,False,False,3.603898221626878e-05,1.447903923690319e-05
1755019071,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0003828540211543441,6.213696906343102e-05
1755019072,3,2500,2250,0.9,safe,0.0,False,False,8.545099990442395e-05,1.716898987069726e-05
1755019073,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.011160194990225136,3.9767997805029154e-05
1755019074,3,444,422,0.9504504504504504,safe,0.0,False,False,0.00036754499888047576,1.5170022379606962e-05
1755019075,3,700,650,0.9285714285714286,safe,0.0,False,False,2.6710971724241972e-05,1.3115000911056995e-05
1755019076,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0011023900005966425,1.5832018107175827e-05
1755019077,3,400,350,0.875,safe,0.0,,False,4.238402470946312e-05,2.2647029254585505e-05
1755019078,3,160,140,0.875,safe,0.0,False,False,0.00010069500422105193,5.004496779292822e-05
1755019079,3,54,48,0.8888888888888888,safe,0.0,False,False,4.506204277276993e-05,1.2459000572562218e-05
1755019080,3,400,350,0.875,safe,0.0,,False,5.7311030104756355e-05,3.9318983908742666e-05
1755019081,3,46,44,0.9565217391304348,safe,0.0,False,False,0.00010130496229976416,2.5096989702433348e-05
1755019082,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00016007403610274196,2.5663990527391434e-05
1755019083,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0004150849999859929,2.5010958779603243e-05
1755019084,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00018567504594102502,2.658501034602523e-05
1755019085,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00014857400674372911,2.5125977117568254e-05
1755019086,3,80,70,0.875,safe,0.0,False,False,3.459502477198839e-05,2.4656997993588448e-05
1755019087,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.003933397005312145,2.8566981200128794e-05
1755019088,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0003285380080342293,2.5154033210128546e-05
1755019089,3,540,480,0.8888888888888888,safe,0.0,False,False,8.597498526796699e-05,2.326403046026826e-05
1755019090,3,640,520,0.8125,safe,0.0,False,False,8.365197572857141e-05,2.3317988961935043e-05
1755019091,3,260,240,0.9230769230769231,safe,0.0,False,False,5.8281002566218376e-05,2.404802944511175e-05
1755019092,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00036460196133702993,2.386601408943534e-05
1755019093,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.003917252004612237,3.051204839721322e-05
1755019094,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00016223901184275746,2.4409964680671692e-05
1755019095,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00018577801529318094,2.4458044208586216e-05
1755019096,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00031456496799364686,2.4895009119063616e-05
1755019097,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00029523001285269856,2.202903851866722e-05
1755019098,3,700,600,0.8571428571428571,safe,0.0,False,False,3.399699926376343e-05,2.2698019165545702e-05
1755019099,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.0954284819890745,2.929597394540906e-05
1755019100,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0002790139988064766,2.4336972273886204e-05
1755019101,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00015753402840346098,2.4780980311334133e-05
1755019102,3,130,115,0.8846153846153846,safe,0.0,False,False,8.636695565655828e-05,2.3371016141027212e-05
1755019103,3,152,151,0.993421052631579,safe,0.0,,False,0.00028734200168401003,2.3975037038326263e-05
1755019104,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00041059794602915645,2.667802618816495e-05
1755019105,3,34,28,0.8235294117647058,safe,0.0,False,False,5.164497997611761e-05,2.3011001758277416e-05
1755019106,3,160,155,0.96875,safe,0.0,False,False,7.461401401087642e-05,2.239999594166875e-05
1755019107,3,48,44,0.9166666666666666,safe,0.0,False,False,9.856902761384845e-05,2.6021967642009258e-05
1755019108,3,640,520,0.8125,safe,0.0,False,False,9.147403761744499e-05,2.485397271811962e-05
1755019109,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0006060239975340664,2.386601408943534e-05
1755019110,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00043926096986979246,3.327499143779278e-05
1755019111,3,106,104,0.9811320754716981,safe,0.0,False,False,0.0002489910111762583,2.493098145350814e-05
1755019112,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00027604500064626336,2.700003096833825e-05
1755019113,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0006351890042424202,2.6112014893442392e-05
1755019114,3,350,300,0.8571428571428571,safe,0.0,False,False,3.180099884048104e-05,2.2621010430157185e-05
1755019115,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004417069721966982,2.451601903885603e-05
1755019116,3,80,70,0.875,safe,0.0,,False,3.337999805808067e-05,2.288701944053173e-05
1755019117,3,320,260,0.8125,safe,0.0,False,False,8.422700921073556e-05,2.4138949811458588e-05
1755019118,3,700,550,0.7857142857142857,safe,0.0,False,False,4.814600106328726e-05,3.0822004191577435e-05
1755019119,3,48,44,0.9166666666666666,safe,0.0,False,False,9.810301708057523e-05,2.429698361083865e-05
1755019120,3,150,135,0.9,safe,0.0,False,False,0.00014195800758898258,2.339499769732356e-05
1755019121,3,540,480,0.8888888888888888,safe,0.0,False,False,9.030400542542338e-05,2.4254957679659128e-05
1755019122,3,700,550,0.7857142857142857,safe,0.0,False,False,4.8389018047600985e-05,2.3200991563498974e-05
1755019123,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.006975903990678489,3.2796990126371384e-05
1755019124,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0029651549994014204,2.641702303662896e-05
1755019125,3,130,120,0.9230769230769231,safe,0.0,False,False,5.1055976655334234e-05,2.326100366190076e-05
1755019126,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0008194409892894328,2.8831011150032282e-05
1755019127,3,70,55,0.7857142857142857,safe,0.0,False,False,5.001196404919028e-05,2.2375956177711487e-05
1755019128,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0008202369790524244,2.5130982976406813e-05
1755019129,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00025540997739881277,2.347002737224102e-05
1755019130,3,304,302,0.993421052631579,safe,0.0,False,False,0.00029882596572861075,2.500100526958704e-05
1755019131,3,60,50,0.8333333333333334,safe,0.0,False,False,5.0914997700601816e-05,2.500001573935151e-05
1755019132,3,60,50,0.8333333333333334,safe,0.0,False,False,5.0986011046916246e-05,2.3640983272343874e-05
1755019133,3,54,48,0.8888888888888888,safe,0.0,False,False,7.610698230564594e-05,2.1472980733960867e-05
1755019134,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00017538195243105292,2.7476984541863203e-05
1755019135,3,200,152,0.76,safe,0.0,,False,0.0001567699946463108,2.3761007469147444e-05
1755019136,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003679630463011563,2.3799017071723938e-05
1755019137,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0011616190313361585,2.7533969841897488e-05
1755019138,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003248319844715297,2.6288966182619333e-05
1755019139,3,403,402,0.9975186104218362,safe,0.0,False,False,0.006842734001111239,2.571498043835163e-05
1755019140,3,403,402,0.9975186104218362,safe,0.0,False,False,0.00695700099458918,3.106298390775919e-05
1755019141,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0001845399965532124,2.5572022423148155e-05
1755019142,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0019603820401243865,3.0413968488574028e-05
1755019143,3,200,180,0.9,safe,0.0,,False,5.086400778964162e-05,2.421403769403696e-05
1755019144,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00042413000483065844,2.8566981200128794e-05
1755019145,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00019203702686354518,2.529798075556755e-05
1755019146,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003817479591816664,2.3060012608766556e-05
1755019147,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00015643099322915077,2.5689019821584225e-05
1755019148,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015258960193023086,3.313698107376695e-05
1755019149,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00041445199167355895,3.0001974664628506e-05
1755019150,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006170185981318355,3.497500438243151e-05
1755019151,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.001285254955291748,3.286998253315687e-05
1755019152,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008495159563608468,2.8852024115622044e-05
1755019153,3,250,225,0.9,safe,0.0,False,False,0.00018570502288639545,3.0400988180190325e-05
1755019154,3,16,14,0.875,safe,0.0,False,False,0.00011915998766198754,3.205699613317847e-05
1755019155,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003886431979481131,3.6066980101168156e-05
1755019156,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010743410093709826,3.417598782107234e-05
1755019157,3,64,52,0.8125,safe,0.0,False,False,0.00010844599455595016,2.9896036721765995e-05
1755019158,3,70,55,0.7857142857142857,safe,0.0,False,False,5.846202839165926e-05,2.9529037419706583e-05
1755019159,3,430,420,0.9767441860465116,safe,0.0,False,False,0.0002873720368370414,3.7933001294732094e-05
1755019160,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009211980504915118,3.3773016184568405e-05
1755019161,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00012561498442664742,3.278901567682624e-05
1755019162,3,4000,3005,0.75125,safe,0.0,,False,0.0016815889975987375,3.750197356566787e-05
1755019163,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00018683297093957663,3.3848045859485865e-05
1755019164,3,700,550,0.7857142857142857,safe,0.0,False,False,6.952800322324038e-05,3.283197293058038e-05
1755019165,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005731509882025421,3.4029013477265835e-05
1755019166,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004573774989694357,3.7508958484977484e-05
1755019167,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0008568880148231983,3.73370130546391e-05
1755019168,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0031005600467324257,3.371603088453412e-05
1755019169,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00019621796673163772,3.2678013667464256e-05
1755019170,3,20,16,0.8,safe,0.0,,False,7.250998169183731e-05,3.805803135037422e-05
1755019171,3,412,406,0.9854368932038835,safe,0.0,False,False,0.003013706998899579,3.439805004745722e-05
1755019172,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0008126720204018056,3.106100484728813e-05
1755019173,3,70,55,0.7857142857142857,safe,0.0,False,False,5.8066972997039557e-05,2.9699003789573908e-05
1755019174,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003508249646984041,3.3100019209086895e-05
1755019175,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.00585713901091367,5.541503196582198e-05
1755019176,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00031648395815864205,4.1346997022628784e-05
1755019177,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.002090363996103406,6.211199797689915e-05
1755019178,3,4000,3050,0.7625,safe,0.0,,False,0.0002012220211327076,3.319204552099109e-05
1755019179,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.0152317060274072,5.2687013521790504e-05
1755019180,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003309739986434579,2.8542999643832445e-05
1755019181,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00011208199430257082,3.0241964850574732e-05
1755019182,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0024309090222232044,3.692600876092911e-05
1755019183,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0038564999704249203,3.666599513962865e-05
1755019184,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.029497598996385932,3.920000744983554e-05
1755019185,3,32,26,0.8125,safe,0.0,False,False,6.0399004723876715e-05,1.8493039533495903e-05
1755019186,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.00920176098588854,2.3889995645731688e-05
1755019187,3,502,451,0.898406374501992,safe,0.0,False,False,0.001414765021763742,4.5535038225352764e-05
1755019188,3,260,230,0.8846153846153846,safe,0.0,False,False,6.715400377288461e-05,1.933501334860921e-05
1755019189,3,190,180,0.9473684210526315,safe,0.0,False,False,7.244496373459697e-05,3.1728995963931084e-05
1755019190,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.000248669006396085,3.192602889612317e-05
1755019191,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.019612653006333858,6.269000004976988e-05
1755019192,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002612920361571014,3.6192010156810284e-05
1755019193,3,150,135,0.9,safe,0.0,False,False,0.00019542599329724908,3.2563984859734774e-05
1755019194,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008142110309563577,3.3168995287269354e-05
1755019195,3,160,155,0.96875,safe,0.0,,False,0.00010687799658626318,3.192602889612317e-05
1755019196,3,640,520,0.8125,safe,0.0,False,False,0.00010930298594757915,3.099802415817976e-05
1755019197,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00011670903768390417,3.1194009352475405e-05
1755019198,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00023228302597999573,3.645900869742036e-05
1755019199,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00010454404400661588,2.7995032723993063e-05
1755019200,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.008983839012216777,5.122902803122997e-05
1755019201,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005753639852628112,3.515300340950489e-05
1755019202,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012613140977919102,4.005100345239043e-05
1755019203,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00020295800641179085,2.9672984965145588e-05
1755019204,3,340,320,0.9411764705882353,safe,0.0,False,False,7.38259986974299e-05,2.9582995921373367e-05
1755019205,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.0048487980384379625,2.6758993044495583e-05
1755019206,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00011467200238257647,3.214302705600858e-05
1755019207,3,800,700,0.875,safe,0.0,,False,5.9646961744874716e-05,3.4957018215209246e-05
1755019208,3,55,50,0.9090909090909091,safe,0.0,False,False,7.084902608767152e-05,3.3468008041381836e-05
1755019209,3,800,700,0.875,safe,0.0,,False,5.569600034505129e-05,3.989198012277484e-05
1755019210,3,40,30,0.75,safe,0.0,False,False,4.900700878351927e-05,3.0326948035508394e-05
1755019211,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0010901690111495554,4.3112027924507856e-05
1755019212,3,610,605,0.9918032786885246,safe,0.0,,False,0.0003275760100223124,3.5092001780867577e-05
1755019213,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00048663001507520676,4.044699016958475e-05
1755019214,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003629180137068033,3.2796000596135855e-05
1755019215,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0010422670166008174,3.499200101941824e-05
1755019216,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00018631399143487215,3.185297828167677e-05
1755019217,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0010524140088818967,3.6239041946828365e-05
1755019218,3,4000,4000,1.0,safe,0.0,,False,4.3086009100079536e-05,3.0192022677510977e-05
1755019219,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0001083959941752255,2.8835958801209927e-05
1755019220,3,340,280,0.8235294117647058,safe,0.0,False,False,6.500899326056242e-05,2.9247021302580833e-05
1755019221,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0009146379888989031,3.867899067699909e-05
1755019222,3,800,602,0.7525,safe,0.0,,False,0.0007646290468983352,3.131601260975003e-05
1755019223,3,340,280,0.8235294117647058,safe,0.0,False,False,6.076600402593613e-05,2.7515983674675226e-05
1755019224,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00016703701112419367,2.942001447081566e-05
1755019225,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0007934659952297807,2.9754999559372663e-05
1755019226,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00019673898350447416,2.894800854846835e-05
1755019227,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0015965120401233435,3.145798109471798e-05
1755019228,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002000647014938295,3.0395982321351767e-05
1755019229,3,4000,3020,0.755,safe,0.0,,False,0.0004168950254097581,3.034097608178854e-05
1755019230,3,800,610,0.7625,safe,0.0,,False,0.00017026200657710433,3.0079972930252552e-05
1755019231,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.0098441619775258,3.4570053685456514e-05
1755019232,3,250,225,0.9,safe,0.0,False,False,0.00019731797510758042,3.441801527515054e-05
1755019233,3,320,260,0.8125,safe,0.0,False,False,0.00011370301945134997,3.330805338919163e-05
1755019234,3,400,300,0.75,safe,0.0,False,False,4.413101123645902e-05,2.9902032110840082e-05
1755019235,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0030173099949024618,3.245699917897582e-05
1755019236,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.0001347920042462647,3.214698517695069e-05
1755019237,3,800,600,0.75,safe,0.0,False,False,4.792696563526988e-05,2.9822054784744978e-05
1755019238,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00022203597472980618,3.210699651390314e-05
1755019239,3,320,260,0.8125,safe,0.0,False,False,0.00011115602683275938,3.2727024517953396e-05
1755019240,3,34,28,0.8235294117647058,safe,0.0,False,False,5.822797538712621e-05,3.296398790553212e-05
1755019241,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008418599609285593,3.121804911643267e-05
1755019242,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00030836398946121335,3.4286000300198793e-05
1755019243,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003807260072790086,3.6002020351588726e-05
1755019244,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.008762588957324624,6.415799725800753e-05
1755019245,3,3002,3001,0.9996668887408394,safe,0.0,,False,0.00541049096500501,3.836699761450291e-05
1755019246,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0010521869990043342,2.824998227879405e-05
1755019247,3,502,451,0.898406374501992,safe,0.0,False,False,0.0016190999886021018,3.411504440009594e-05
1755019248,3,700,550,0.7857142857142857,safe,0.0,False,False,6.96599599905312e-05,3.30559560097754e-05
1755019249,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0002203310141339898,3.244896652176976e-05
1755019250,3,640,520,0.8125,safe,0.0,False,False,0.00011968996841460466,3.371102502569556e-05
1755019251,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011378899216651917,3.070995444431901e-05
1755019252,3,400,350,0.875,safe,0.0,False,False,6.385601591318846e-05,3.238901263102889e-05
1755019253,3,600,500,0.8333333333333334,safe,0.0,False,False,7.649499457329512e-05,3.470003139227629e-05
1755019254,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00042118498822674155,3.2057985663414e-05
1755019255,3,32,31,0.96875,safe,0.0,False,False,9.944301564246416e-05,7.159198867157102e-05
1755019256,3,340,280,0.8235294117647058,safe,0.0,False,False,7.329601794481277e-05,3.25040309689939e-05
1755019257,3,502,451,0.898406374501992,safe,0.0,False,False,0.0015034960233606398,4.1714985854923725e-05
1755019258,3,250,225,0.9,safe,0.0,False,False,0.00019012100528925657,2.9660994186997414e-05
1755019259,3,150,135,0.9,safe,0.0,False,False,0.00017889897571876645,2.9354006983339787e-05
1755019260,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.016232858994044363,4.221702693030238e-05
1755019261,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0007861159974709153,2.850097371265292e-05
1755019262,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007811210234649479,3.052497049793601e-05
1755019263,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003575420123524964,3.269698936492205e-05
1755019264,3,70,65,0.9285714285714286,safe,0.0,False,False,6.227201083675027e-05,2.9852031730115414e-05
1755019265,3,32,26,0.8125,safe,0.0,False,False,0.00010964600369334221,3.110198304057121e-05
1755019266,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001595919020473957,3.444100730121136e-05
1755019267,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0025094040320254862,3.2641051802784204e-05
1755019268,3,180,150,0.8333333333333334,safe,0.0,False,False,6.52889721095562e-05,2.6263995096087456e-05
1755019269,3,440,420,0.9545454545454546,safe,0.0,False,False,0.00018422695575281978,2.5310961063951254e-05
1755019270,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00023974600480869412,2.693303395062685e-05
1755019271,3,340,280,0.8235294117647058,safe,0.0,False,False,5.1753013394773006e-05,2.4178007151931524e-05
1755019272,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0004916219622828066,2.6184949092566967e-05
1755019273,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00013239996042102575,2.5265035219490528e-05
1755019274,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004609233001247048,2.901797415688634e-05
1755019275,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.012263249955140054,3.9463979192078114e-05
1755019276,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006097059813328087,2.7484027668833733e-05
1755019277,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.008774945978075266,4.1131977923214436e-05
1755019278,3,602,601,0.9983388704318937,safe,0.0,,False,0.0010482550133019686,3.0060007702559233e-05
1755019279,3,40,30,0.75,safe,0.0,False,False,5.127699114382267e-05,2.671999391168356e-05
1755019280,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003394029918126762,2.8237001970410347e-05
1755019281,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00014668900985270739,2.5111017748713493e-05
1755019282,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00028243695851415396,2.6936002541333437e-05
1755019283,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0005547309992834926,2.5452987756580114e-05
1755019284,3,34,28,0.8235294117647058,safe,0.0,False,False,5.918601527810097e-05,2.6747991796582937e-05
1755019285,3,32,26,0.8125,safe,0.0,False,False,6.953295087441802e-05,5.151605000719428e-05
1755019286,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00032116001239046454,2.5311950594186783e-05
1755019287,3,502,451,0.898406374501992,safe,0.0,False,False,0.0010532019659876823,2.7913018129765987e-05
1755019288,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02118051500292495,4.121701931580901e-05
1755019289,3,80,70,0.875,safe,0.0,,False,5.364301614463329e-05,3.0991039238870144e-05
1755019290,3,8,6,0.75,safe,0.0,False,False,4.867999814450741e-05,2.5148969143629074e-05
1755019291,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0011973889777436852,2.6941008400171995e-05
1755019292,3,32,26,0.8125,safe,0.0,False,False,8.202996104955673e-05,2.516503445804119e-05
1755019293,3,640,520,0.8125,safe,0.0,False,False,9.2705013230443e-05,3.0127994250506163e-05
1755019294,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.00010697799734771252,3.004202153533697e-05
1755019295,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00013176596257835627,2.5312998332083225e-05
1755019296,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00014635000843554735,2.565298927947879e-05
1755019297,3,70,55,0.7857142857142857,safe,0.0,False,False,5.07679651491344e-05,2.539099659770727e-05
1755019298,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00015827699098736048,2.6144960429519415e-05
1755019299,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.011822736007161438,3.412802470847964e-05
1755019300,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0007702510338276625,5.336699541658163e-05
1755019301,3,320,260,0.8125,safe,0.0,False,False,6.993702845647931e-05,1.972098834812641e-05
1755019302,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015533360419794917,3.469700459390879e-05
