seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1855016127,3,0,2042,1079.0,0.5284035259549461,safe,0.0,False,False
1855016128,3,0,2110,1251.0,0.5928909952606635,safe,0.0,False,False
1855016129,3,0,304,204.0,0.6710526315789473,safe,0.0,False,False
1855016130,3,0,3097,3097.0,1.0,safe,0.0,,False
1855016131,3,0,34,31.0,0.9117647058823529,safe,0.0,False,False
1855016132,3,0,124,104.0,0.8387096774193549,safe,0.0,False,False
1855016133,3,0,150,145.0,0.9666666666666667,safe,0.0,False,False
1855016134,3,0,320,281.0,0.878125,safe,0.0,False,False
1855016135,3,0,130,94.0,0.7230769230769231,safe,0.0,False,False
1855016136,3,0,412,406.0,0.9854368932038835,safe,0.0,False,False
1855016127,3,0.02,2062.42,2034.2111513027194,0.9863224519267265,safe,0.0,False,False
1855016128,3,0.02,2131.1000000000004,2120.9438479187756,0.9952343146350595,safe,0.0,False,False
1855016129,3,0.02,307.03999999999996,260.78821675123197,0.8493623526290777,safe,0.0,False,False
1855016130,3,0.02,3117.0,3114.851067969692,0.9993105768269784,safe,0.0,,False
1855016131,3,0.02,34.339999999999996,33.05572806887642,0.962601283310321,safe,0.0,False,False
1855016132,3,0.02,125.24,122.91352808271927,0.9814238907914347,safe,0.0,False,False
1855016133,3,0.02,151.5,145.06830835644723,0.9575465898115328,safe,0.0,False,False
1855016134,3,0.02,323.2,281.15535577957235,0.86991137308036,safe,0.0,False,False
1855016135,3,0.02,131.3,129.07741126864084,0.9830724392128015,safe,0.0,False,False
1855016136,3,0.02,416.12,411.973915844741,0.9900363256866793,safe,0.0,False,False
1855016127,3,0.05,2093.05,2049.924168825759,0.9793956994939246,safe,0.0,False,False
1855016128,3,0.05,2162.75,2138.8657598100112,0.98895654135245,safe,0.0,False,False
1855016129,3,0.05,311.6,261.70724793580916,0.8398820537092719,safe,0.0,False,False
1855016130,3,0.05,3147.0,3146.7178025615285,0.9999103281097962,safe,0.0,,False
1855016131,3,0.05,34.85,33.18986384247842,0.9523633814197536,safe,0.0,False,False
1855016132,3,0.05,127.1,124.37588424092377,0.9785671458766623,safe,0.0,False,False
1855016133,3,0.05,153.75,145.21394747074737,0.9444809591593325,safe,0.0,False,False
1855016134,3,0.05,328.0,281.4696441995102,0.8581391591448482,safe,0.0,False,False
1855016135,3,0.05,133.25,129.17536795743672,0.9694211478982118,safe,0.0,False,False
1855016136,3,0.05,422.3,416.96255097702124,0.987361001603176,safe,0.0,False,False
1855016127,3,0.1,2144.1,2090.623086023148,0.9750585728385561,safe,0.0,False,False
1855016128,3,0.1,2215.5,2190.0617853327185,0.988518070563177,safe,0.0,False,False
1855016129,3,0.1,319.2,309.60543982657146,0.969941854093269,safe,0.0,False,False
1855016130,3,0.1,3210.5,3208.024897582538,0.9992290601409556,safe,0.0,True,False
1855016131,3,0.1,35.7,33.45554521783072,0.9371301181465186,safe,0.0,False,False
1855016132,3,0.1,130.2,126.75650082248103,0.9735522336596086,safe,0.0,False,False
1855016133,3,0.1,157.5,145.42224788072053,0.9233158595601304,safe,0.0,False,False
1855016134,3,0.1,336.0,291.6735050823845,0.8680759079832873,safe,0.0,False,False
1855016135,3,0.1,136.5,129.3772043678032,0.9478183470168732,safe,0.0,False,False
1855016136,3,0.1,432.59999999999997,426.8219059400799,0.9866433331948218,safe,0.0,False,False
1855016127,3,0.2,2246.2,2154.7385685850927,0.9592817062528238,safe,0.0,False,False
1855016128,3,0.2,2321.0,2244.9080341390472,0.9672158699435791,safe,0.0,False,False
1855016129,3,0.2,334.4,318.501244725972,0.9524558753767106,safe,0.0,False,False
