seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1855019061,3,60,50,0.8333333333333334,safe,0.0,False,False,7.4240961112082e-05,3.0462979339063168e-05
1855019062,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.00029386498499661684,3.132404526695609e-05
1855019063,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.007665344979614019,3.878097049891949e-05
1855019064,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007265310268849134,3.644899697974324e-05
1855019065,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00019843399059027433,3.3284013625234365e-05
1855019066,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0012178850010968745,3.4345954190939665e-05
1855019067,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005860450328327715,2.913601929321885e-05
1855019068,3,64,52,0.8125,safe,0.0,False,False,9.154900908470154e-05,3.469298826530576e-05
1855019069,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0003036889829672873,3.14360368065536e-05
1855019070,3,442,421,0.9524886877828054,safe,0.0,False,False,0.001277894014492631,2.9871996957808733e-05
1855019071,3,34,32,0.9411764705882353,safe,0.0,False,False,4.6667992137372494e-05,2.4779990781098604e-05
1855019072,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.010786868981085718,5.606503691524267e-05
1855019073,3,700,550,0.7857142857142857,safe,0.0,False,False,7.231399649754167e-05,3.5438977647572756e-05
1855019074,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0016084489761851728,3.8485974073410034e-05
1855019075,3,502,451,0.898406374501992,safe,0.0,False,False,0.0018657540204003453,3.8439990021288395e-05
1855019076,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0020677540451288223,3.676500637084246e-05
1855019077,3,80,62,0.775,safe,0.0,,False,0.00011052098125219345,3.451696829870343e-05
1855019078,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00011068000458180904,3.084895433858037e-05
1855019079,3,2500,2250,0.9,safe,0.0,False,False,0.0002241979818791151,3.6345969419926405e-05
1855019080,3,206,203,0.9854368932038835,safe,0.0,False,False,0.003600403026212007,3.1979987397789955e-05
1855019081,3,24,22,0.9166666666666666,safe,0.0,False,False,0.00012396200327202678,2.9009010177105665e-05
1855019082,3,70,55,0.7857142857142857,safe,0.0,False,False,5.982199218124151e-05,2.8350972570478916e-05
1855019083,3,13,12,0.9230769230769231,safe,0.0,False,False,7.039896445348859e-05,3.315199865028262e-05
1855019084,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00017031497554853559,2.9373972211033106e-05
1855019085,3,40,31,0.775,safe,0.0,,False,9.862100705504417e-05,2.9315997380763292e-05
1855019086,3,250,225,0.9,safe,0.0,False,False,0.00018199696205556393,2.8619018848985434e-05
1855019087,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008386699482798576,3.548199310898781e-05
1855019088,3,502,451,0.898406374501992,safe,0.0,False,False,0.0016124630346894264,3.0727998819202185e-05
1855019089,3,304,302,0.993421052631579,safe,0.0,False,False,0.0004211000050418079,3.617099719122052e-05
1855019090,3,20,16,0.8,safe,0.0,,False,0.0001042070216499269,3.543798811733723e-05
1855019091,3,400,310,0.775,safe,0.0,,False,9.412097278982401e-05,3.213499439880252e-05
1855019092,3,302,301,0.9966887417218543,safe,0.0,,False,0.0005219720187596977,3.1102041248232126e-05
1855019093,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00014228798681870103,2.9751972761005163e-05
1855019094,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012892882979940623,4.292797530069947e-05
1855019095,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00016093195881694555,2.9876013286411762e-05
1855019096,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.13401636201888323,4.804698983207345e-05
1855019097,3,80,70,0.875,safe,0.0,,False,4.5715016312897205e-05,2.787797711789608e-05
1855019098,3,302,301,0.9966887417218543,safe,0.0,False,False,0.0005120999994687736,2.8887006919831038e-05
1855019099,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.006876154977362603,3.854802343994379e-05
1855019100,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001204321044497192,2.9425951652228832e-05
1855019101,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00013455800944939256,2.6689027436077595e-05
1855019102,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.00011096900561824441,3.2770971301943064e-05
1855019103,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0002431279863230884,2.8502021450549364e-05
1855019104,3,204,202,0.9901960784313726,safe,0.0,False,False,0.0019664900028146803,2.9138987883925438e-05
1855019105,3,2500,2250,0.9,safe,0.0,False,False,0.0001560969976708293,2.9884977266192436e-05
1855019106,3,320,260,0.8125,safe,0.0,False,False,9.396497625857592e-05,2.794899046421051e-05
1855019107,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.0849510399857536,5.771801806986332e-05
1855019108,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00016851304098963737,2.968998160213232e-05
1855019109,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00012665201211348176,3.09739843942225e-05
1855019110,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.031086287985090166,4.8358982894569635e-05
1855019111,3,64,52,0.8125,safe,0.0,False,False,0.00011005601845681667,3.116001607850194e-05
1855019112,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001538971031550318,3.513699630275369e-05
1855019113,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.013553191965911537,4.7779001761227846e-05
1855019114,3,152,151,0.993421052631579,safe,0.0,False,False,0.0003304220153950155,3.536400618031621e-05
1855019115,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00012675498146563768,3.431702498346567e-05
1855019116,3,2500,2250,0.9,safe,0.0,False,False,0.0002158990246243775,3.2892043236643076e-05
1855019117,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0029851480503566563,3.547698725014925e-05
1855019118,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0012571659754030406,3.6635028664022684e-05
1855019119,3,70,55,0.7857142857142857,safe,0.0,False,False,4.688603803515434e-05,2.748501719906926e-05
1855019120,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007714089588262141,2.8121983632445335e-05
1855019121,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.0948692390229553,6.526702782139182e-05
1855019122,3,24,22,0.9166666666666666,safe,0.0,False,False,0.0001310689840465784,3.310502506792545e-05
1855019123,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00019202003022655845,3.408500924706459e-05
1855019124,3,8,7,0.875,safe,0.0,,False,4.3526000808924437e-05,3.143097274005413e-05
1855019125,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005304539809003472,3.8561003748327494e-05
1855019126,3,502,451,0.898406374501992,safe,0.0,False,False,0.0017338969628326595,3.480695886537433e-05
1855019127,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00043365900637581944,3.3635005820542574e-05
1855019128,3,302,251,0.8311258278145696,safe,0.0,False,False,0.003423267975449562,3.566901432350278e-05
1855019129,3,430,420,0.9767441860465116,safe,0.0,False,False,0.00026873400202021003,3.2634008675813675e-05
1855019130,3,16,14,0.875,safe,0.0,False,False,0.00012092199176549911,3.135798033326864e-05
1855019131,3,40,40,1.0,safe,0.0,,False,4.3997017201036215e-05,3.1840987503528595e-05
1855019132,3,250,225,0.9,safe,0.0,False,False,0.00019984098616987467,3.3607997465878725e-05
1855019133,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00017902697436511517,2.9015005566179752e-05
1855019134,3,3200,3100,0.96875,safe,0.0,False,False,0.00011750200064852834,3.471499076113105e-05
1855019135,3,104,102,0.9807692307692307,safe,0.0,False,False,0.000826900009997189,3.746204311028123e-05
1855019136,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00016772403614595532,2.9796967282891273e-05
1855019137,3,204,202,0.9901960784313726,safe,0.0,False,False,0.002507826022338122,3.65209998562932e-05
1855019138,3,604,502,0.8311258278145696,safe,0.0,False,False,0.000563615991268307,3.2242969609797e-05
1855019139,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00010071403812617064,0.004047107009682804
1855019140,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0008169659995473921,3.006699262186885e-05
1855019141,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006458169664256275,3.532500704750419e-05
1855019142,3,40,30,0.75,safe,0.0,False,False,4.091503797098994e-05,2.5612011086195707e-05
1855019143,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002684530336409807,2.7814996428787708e-05
1855019144,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003458340070210397,2.701597986742854e-05
1855019145,3,400,310,0.775,safe,0.0,,False,9.161600610241294e-05,2.9212969820946455e-05
1855019146,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00014455302152782679,2.755195600911975e-05
1855019147,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0011303889914415777,3.01100080832839e-05
1855019148,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00028101500356569886,2.507201861590147e-05
1855019149,3,260,230,0.8846153846153846,safe,0.0,False,False,0.002186839992646128,3.2335054129362106e-05
1855019150,3,204,202,0.9901960784313726,safe,0.0,False,False,0.006115878000855446,4.228699253872037e-05
1855019151,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00032974896021187305,2.7924950700253248e-05
1855019152,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0005814649630337954,3.187498077750206e-05
1855019153,3,32,26,0.8125,safe,0.0,False,False,8.736999006941915e-05,2.6966037694364786e-05
1855019154,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00016871700063347816,2.6645022444427013e-05
1855019155,3,18,15,0.8333333333333334,safe,0.0,False,False,6.711104651913047e-05,2.7385016437619925e-05
1855019156,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0040278760134242475,3.015197580680251e-05
1855019157,3,408,404,0.9901960784313726,safe,0.0,False,False,0.00203303195303306,2.7141999453306198e-05
1855019158,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00023523496929556131,2.5887973606586456e-05
1855019159,3,408,404,0.9901960784313726,safe,0.0,False,False,0.004797144036274403,3.378395922482014e-05
1855019160,3,16,14,0.875,safe,0.0,False,False,8.77989805303514e-05,2.5845016352832317e-05
1855019161,3,20,18,0.9,safe,0.0,,False,5.160196451470256e-05,2.546096220612526e-05
1855019162,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0007287769694812596,3.306602593511343e-05
1855019163,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0004929329734295607,2.8507027309387922e-05
1855019164,3,480,440,0.9166666666666666,safe,0.0,False,False,9.816099191084504e-05,3.177998587489128e-05
1855019165,3,620,610,0.9838709677419355,safe,0.0,,False,0.00013546401169151068,2.8547015972435474e-05
1855019166,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017433870234526694,3.7777004763484e-05
1855019167,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.010084170033223927,4.086497938260436e-05
1855019168,3,430,420,0.9767441860465116,safe,0.0,False,False,0.0002720520133152604,3.271899186074734e-05
1855019169,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.29925814899615943,5.665404023602605e-05
1855019170,3,408,404,0.9901960784313726,safe,0.0,False,False,0.002633062016684562,3.0132010579109192e-05
1855019171,3,444,422,0.9504504504504504,safe,0.0,False,False,0.001005569996777922,3.125803777948022e-05
1855019172,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0002033709897659719,4.7707988414913416e-05
1855019173,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00012371002230793238,3.1688017770648e-05
1855019174,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0021087120403535664,4.751799860969186e-05
1855019175,3,23,22,0.9565217391304348,safe,0.0,False,False,0.00013846199726685882,3.32309864461422e-05
1855019176,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013048260007053614,3.824604209512472e-05
1855019177,3,430,415,0.9651162790697675,safe,0.0,False,False,0.000503275019582361,3.1584990210831165e-05
1855019178,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00010952301090583205,3.127905074506998e-05
1855019179,3,24,22,0.9166666666666666,safe,0.0,False,False,0.000123306002933532,3.0447030439972878e-05
1855019180,3,150,135,0.9,safe,0.0,False,False,0.00020198302809149027,3.074400592595339e-05
1855019181,3,350,300,0.8571428571428571,safe,0.0,False,False,5.4564967285841703e-05,3.527099033817649e-05
1855019182,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02686928102048114,4.4159009121358395e-05
1855019183,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006629049894399941,3.275799099355936e-05
1855019184,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.12956654897425324,6.262102397158742e-05
1855019185,3,700,550,0.7857142857142857,safe,0.0,False,False,7.540802471339703e-05,3.392301732674241e-05
1855019186,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00014405796537175775,4.69420338049531e-05
1855019187,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.029836453963071108,4.551600432023406e-05
1855019188,3,310,305,0.9838709677419355,safe,0.0,False,False,0.00020047597354277968,3.3240008633583784e-05
1855019189,3,302,251,0.8311258278145696,safe,0.0,False,False,0.004709228000137955,4.4644984882324934e-05
1855019190,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00011531601194292307,3.3702002838253975e-05
1855019191,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004515330074355006,3.79650155082345e-05
1855019192,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00018648896366357803,3.894901601597667e-05
1855019193,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00046397303231060505,3.5349978134036064e-05
1855019194,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.019866686954628676,4.6603032387793064e-05
1855019195,3,404,402,0.995049504950495,safe,0.0,False,False,0.009561439976096153,5.948002217337489e-05
1855019196,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.022063562995754182,4.112499300390482e-05
1855019197,3,444,422,0.9504504504504504,safe,0.0,False,False,0.001017984002828598,3.365002339705825e-05
1855019198,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.001118935993872583,3.840797580778599e-05
1855019199,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003531140391714871,3.279000520706177e-05
1855019200,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.00031125202076509595,3.870297223329544e-05
1855019201,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00044766999781131744,3.4630007576197386e-05
1855019202,3,404,402,0.995049504950495,safe,0.0,False,False,0.009427944023627788,3.82839934900403e-05
1855019203,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00023923005210235715,3.365002339705825e-05
1855019204,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00020456197671592236,3.171100979670882e-05
1855019205,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.053331287985201925,5.522498395293951e-05
1855019206,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001662420982029289,3.36359953507781e-05
1855019207,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.026857051998376846,4.490395076572895e-05
1855019208,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016370549565181136,3.0494004022330046e-05
1855019209,3,180,150,0.8333333333333334,safe,0.0,False,False,8.390401490032673e-05,3.18569946102798e-05
1855019210,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.009489696996752173,5.469296593219042e-05
1855019211,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.005015176022425294,3.2159965485334396e-05
1855019212,3,130,120,0.9230769230769231,safe,0.0,False,False,8.459901437163353e-05,3.526400541886687e-05
1855019213,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009439299465157092,3.9878999814391136e-05
1855019214,3,4000,3001,0.75025,safe,0.0,,False,0.009448872995562851,5.0520990043878555e-05
1855019215,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0031933989957906306,3.617495531216264e-05
1855019216,3,550,500,0.9090909090909091,safe,0.0,False,False,7.227197056636214e-05,3.185198875144124e-05
1855019217,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005761490319855511,3.6840036045759916e-05
1855019218,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0008706329972483218,3.528303932398558e-05
1855019219,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016315869870595634,3.055599518120289e-05
1855019220,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0002328850096091628,3.413599915802479e-05
1855019221,3,108,104,0.9629629629629629,safe,0.0,False,False,0.0003362660063430667,3.170699346810579e-05
1855019222,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0054609469952993095,3.789301263168454e-05
1855019223,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0026354839792475104,3.340700641274452e-05
1855019224,3,250,225,0.9,safe,0.0,False,False,0.000197849003598094,3.120501060038805e-05
1855019225,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005094520165584981,3.427098272368312e-05
1855019226,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00020378601038828492,3.3770978916436434e-05
1855019227,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0016087889671325684,3.396399552002549e-05
1855019228,3,48,44,0.9166666666666666,safe,0.0,False,False,9.874498937278986e-05,2.8379028663039207e-05
1855019229,3,502,451,0.898406374501992,safe,0.0,False,False,0.0010993520263582468,0.00017612497322261333
1855019230,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0001645769807510078,2.828100696206093e-05
1855019231,3,130,115,0.8846153846153846,safe,0.0,False,False,8.864002302289009e-05,2.7894973754882812e-05
1855019232,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0007093109888955951,2.8977985493838787e-05
1855019233,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004126970306970179,3.3721968065947294e-05
1855019234,3,640,520,0.8125,safe,0.0,False,False,0.00011226203059777617,2.936902455985546e-05
1855019235,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.022768958006054163,4.5363965909928083e-05
1855019236,3,340,320,0.9411764705882353,safe,0.0,,False,6.923102773725986e-05,3.229599678888917e-05
1855019237,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.00982047599973157,3.6088982596993446e-05
1855019238,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0008650600211694837,3.6098004784435034e-05
1855019239,3,4000,3050,0.7625,safe,0.0,,False,0.00020040897652506828,3.408500924706459e-05
1855019240,3,640,520,0.8125,safe,0.0,False,False,0.00012208998668938875,3.491801908239722e-05
1855019241,3,180,150,0.8333333333333334,safe,0.0,False,False,7.975701009854674e-05,2.9526010621339083e-05
1855019242,3,260,230,0.8846153846153846,safe,0.0,False,False,8.753698784857988e-05,2.6803987566381693e-05
1855019243,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00019050500122830272,2.5867018848657608e-05
1855019244,3,160,140,0.875,safe,0.0,False,False,8.4413040895015e-05,2.6680005248636007e-05
1855019245,3,320,260,0.8125,safe,0.0,False,False,8.22009751573205e-05,2.6497000362724066e-05
1855019246,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00015341996913775802,2.7964997570961714e-05
1855019247,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.014007825986482203,3.3542048186063766e-05
1855019248,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.002048232010565698,3.5650969948619604e-05
1855019249,3,502,451,0.898406374501992,safe,0.0,False,False,0.0017020379891619086,3.412598744034767e-05
1855019250,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00024440098786726594,3.357400419190526e-05
1855019251,3,120,110,0.9166666666666666,safe,0.0,False,False,0.0001441969652660191,3.16750374622643e-05
1855019252,3,64,52,0.8125,safe,0.0,False,False,0.00010399200255051255,3.094796556979418e-05
1855019253,3,40,35,0.875,safe,0.0,,False,5.806604167446494e-05,3.329303581267595e-05
1855019254,3,250,225,0.9,safe,0.0,False,False,0.0002133460366167128,3.5773031413555145e-05
1855019255,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002212200197391212,2.9732997063547373e-05
1855019256,3,160,155,0.96875,safe,0.0,,False,0.00010962499072775245,3.3891003113240004e-05
1855019257,3,150,135,0.9,safe,0.0,False,False,0.00021774903871119022,3.2814976293593645e-05
1855019258,3,214,208,0.9719626168224299,safe,0.0,False,False,0.000573853962123394,3.087898949161172e-05
1855019259,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00018933200044557452,3.31929768435657e-05
1855019260,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00025178102077916265,3.687699791043997e-05
1855019261,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.000515383027959615,3.711099270731211e-05
1855019262,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00018942001042887568,3.461900632828474e-05
1855019263,3,320,260,0.8125,safe,0.0,False,False,0.00011728197569027543,3.255699994042516e-05
1855019264,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0012092929682694376,3.8215017411857843e-05
1855019265,3,64,52,0.8125,safe,0.0,False,False,0.00011385499965399504,3.3814983908087015e-05
1855019266,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009439620189368725,4.146096762269735e-05
1855019267,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010223659919574857,3.66930034942925e-05
1855019268,3,504,452,0.8968253968253969,safe,0.0,False,False,0.000882948050275445,3.228598507121205e-05
1855019269,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005688259843736887,3.443099558353424e-05
1855019270,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.008579789020586759,5.4863980039954185e-05
1855019271,3,420,410,0.9761904761904762,safe,0.0,False,False,0.006257925997488201,4.709197673946619e-05
1855019272,3,700,550,0.7857142857142857,safe,0.0,False,False,7.291196379810572e-05,3.371201455593109e-05
1855019273,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003818630357272923,3.7394987884908915e-05
1855019274,3,620,610,0.9838709677419355,safe,0.0,,False,0.00019093300215899944,3.440398722887039e-05
1855019275,3,320,260,0.8125,safe,0.0,False,False,0.00010971800656989217,3.3423013519495726e-05
1855019276,3,4000,3200,0.8,safe,0.0,,False,8.589104982092977e-05,3.5352015402168036e-05
1855019277,3,20,20,1.0,safe,0.0,,False,3.3849035389721394e-05,3.1593022868037224e-05
1855019278,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00022731494391337037,3.224198007956147e-05
1855019279,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00023642403539270163,4.6622997615486383e-05
1855019280,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005811130395159125,3.582797944545746e-05
1855019281,3,430,420,0.9767441860465116,safe,0.0,False,False,0.00026763102505356073,3.3796997740864754e-05
1855019282,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.019974511000327766,5.98439946770668e-05
1855019283,3,250,225,0.9,safe,0.0,False,False,0.00018769304733723402,3.072997787967324e-05
1855019284,3,206,203,0.9854368932038835,safe,0.0,False,False,0.005125227966345847,4.338804865255952e-05
1855019285,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00040616397745907307,3.371603088453412e-05
1855019286,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0002925749868154526,2.6689027436077595e-05
1855019287,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0016443109489046037,3.263202961534262e-05
1855019288,3,32,26,0.8125,safe,0.0,False,False,0.00011216604616492987,3.2886979170143604e-05
1855019289,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0054516440141014755,4.1121034882962704e-05
1855019290,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009279210353270173,3.4635013435035944e-05
1855019291,3,28,24,0.8571428571428571,safe,0.0,False,False,8.105800952762365e-05,3.330997424200177e-05
1855019292,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.013226669048890471,4.5460998080670834e-05
1855019293,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00020968698663637042,3.236497286707163e-05
1855019294,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009751069592311978,3.5253993701189756e-05
1855019295,3,18,15,0.8333333333333334,safe,0.0,False,False,6.986700464040041e-05,2.9100978281348944e-05
1855019296,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.015387120947707444,4.312099190428853e-05
1855019297,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005279339966364205,3.660697257146239e-05
1855019298,3,18,15,0.8333333333333334,safe,0.0,False,False,8.075102232396603e-05,3.1939009204506874e-05
1855019299,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00011589599307626486,3.154599107801914e-05
1855019300,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006140129989944398,3.3986056223511696e-05
1855019301,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006716130301356316,3.486598143354058e-05
1855019302,3,422,411,0.9739336492890995,safe,0.0,False,False,0.00231042702216655,4.096300108358264e-05
1855019303,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00019654602510854602,3.496604040265083e-05
