seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755023062,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012566922989208251,4.302500747144222e-05
1755023063,3,150,135,0.9,safe,0.0,False,False,0.00019816402345895767,3.129302058368921e-05
1755023064,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00037168600829318166,3.527902299538255e-05
1755023065,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012537326023448259,3.724603448063135e-05
1755023066,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00019276700913906097,2.9094982892274857e-05
1755023067,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0008747579995542765,4.21730219386518e-05
1755023068,3,800,700,0.875,safe,0.0,,False,4.3292995542287827e-05,2.1014013327658176e-05
1755023069,3,3400,3200,0.9411764705882353,safe,0.0,False,False,8.145201718434691e-05,3.467994974926114e-05
1755023070,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00011867698049172759,1.9490951672196388e-05
1755023071,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0020409999997355044,3.063504118472338e-05
1755023072,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0034896930446848273,9.205599781125784e-05
1755023073,3,415,410,0.9879518072289156,safe,0.0,False,False,0.0006748809828422964,4.234100924804807e-05
1755023074,3,408,404,0.9901960784313726,safe,0.0,False,False,0.002848264994099736,3.16910445690155e-05
1755023075,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0012044099858030677,3.0919036362320185e-05
1755023076,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0017709179664961994,3.609101986512542e-05
1755023077,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00019368698121979833,3.113801358267665e-05
1755023078,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0024470000062137842,3.306602593511343e-05
1755023079,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004901899956166744,3.0747964046895504e-05
1755023080,3,800,650,0.8125,safe,0.0,,False,7.927900878712535e-05,3.2652984373271465e-05
1755023081,3,700,650,0.9285714285714286,safe,0.0,,False,6.558297900483012e-05,3.224401734769344e-05
1755023082,3,70,55,0.7857142857142857,safe,0.0,False,False,5.755503661930561e-05,2.848502481356263e-05
1755023083,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.000694515008945018,3.6402023397386074e-05
1755023084,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002478169626556337,3.531796392053366e-05
1755023085,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002605599584057927,3.2306008506566286e-05
1755023086,3,700,600,0.8571428571428571,safe,0.0,False,False,4.698801785707474e-05,3.204296808689833e-05
1755023087,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003814229858107865,3.181298961862922e-05
1755023088,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00011942099081352353,3.057497087866068e-05
1755023089,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0026443719980306923,3.845099126920104e-05
1755023090,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00018613797146826982,3.374897642061114e-05
1755023091,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003954218002036214,4.214298678562045e-05
1755023092,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01907379599288106,4.60529699921608e-05
1755023093,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00046095100697129965,3.4423021133989096e-05
1755023094,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0009839999838732183,3.283098340034485e-05
1755023095,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00045949395280331373,3.1171017326414585e-05
1755023096,3,250,225,0.9,safe,0.0,False,False,0.00019052496645599604,3.354501677677035e-05
1755023097,3,3100,3050,0.9838709677419355,safe,0.0,,False,0.00019026995869353414,3.5420001950114965e-05
1755023098,3,414,408,0.9855072463768116,safe,0.0,False,False,0.001521409023553133,3.5047007258981466e-05
1755023099,3,106,104,0.9811320754716981,safe,0.0,False,False,0.0003131880075670779,3.279797965660691e-05
1755023100,3,4000,3020,0.755,safe,0.0,,False,0.00042918999679386616,3.521697362884879e-05
1755023101,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001719829742796719,3.0488998163491488e-05
1755023102,3,620,610,0.9838709677419355,safe,0.0,,False,0.00017685099737718701,3.525696229189634e-05
1755023103,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010166480205953121,4.4767046347260475e-05
1755023104,3,602,601,0.9983388704318937,safe,0.0,,False,0.0014604190364480019,3.3566029742360115e-05
1755023105,3,4000,3020,0.755,safe,0.0,,False,0.0004256789688952267,3.506604116410017e-05
1755023106,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0008240590104833245,3.2684009056538343e-05
1755023107,3,154,152,0.987012987012987,safe,0.0,False,False,0.00019925599917769432,3.282696707174182e-05
1755023108,3,340,280,0.8235294117647058,safe,0.0,False,False,5.8685021940618753e-05,2.4950015358626842e-05
1755023109,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009109710226766765,3.360601840540767e-05
1755023110,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.000814826984424144,3.343098796904087e-05
1755023111,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00016132299788296223,2.8691021725535393e-05
1755023112,3,40,30,0.75,safe,0.0,False,False,3.2195006497204304e-05,1.8552003894001245e-05
1755023113,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004150219610892236,3.1122996006160975e-05
1755023114,3,3040,3020,0.993421052631579,safe,0.0,,False,0.00041877798503264785,3.422499867156148e-05
1755023115,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00016686494927853346,2.8825015760958195e-05
1755023116,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.009864571038633585,3.6228972021490335e-05
1755023117,3,200,152,0.76,safe,0.0,,False,0.00019155401969328523,3.0798022635281086e-05
1755023118,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00017077900702133775,2.988101914525032e-05
1755023119,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0008755060262046754,4.514702595770359e-05
1755023120,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012542615993879735,4.072196315973997e-05
1755023121,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.0001411489793099463,2.952700015157461e-05
1755023122,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00010979000944644213,2.803897950798273e-05
1755023123,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004054919700138271,2.9892020393162966e-05
1755023124,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0019632360199466348,3.560102777555585e-05
1755023125,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00046885397750884295,3.008800558745861e-05
1755023126,3,406,403,0.9926108374384236,safe,0.0,False,False,0.005111351027153432,3.1858973670750856e-05
1755023127,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.019666294974740595,9.048701031133533e-05
1755023128,3,80,65,0.8125,safe,0.0,,False,7.683900184929371e-05,3.544799983501434e-05
1755023129,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009508790099062026,3.8048019632697105e-05
1755023130,3,70,55,0.7857142857142857,safe,0.0,False,False,6.916699931025505e-05,3.266497515141964e-05
1755023131,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.06278465100331232,5.532300565391779e-05
1755023132,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002411449677310884,3.668898716568947e-05
1755023133,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00014135101810097694,2.550496719777584e-05
1755023134,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.04004479298600927,3.5145028959959745e-05
1755023135,3,620,610,0.9838709677419355,safe,0.0,,False,0.00015180400805547833,3.275898052379489e-05
1755023136,3,800,700,0.875,safe,0.0,,False,4.268100019544363e-05,2.6690016966313124e-05
1755023137,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0010081040090881288,2.906599547713995e-05
1755023138,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.0007602180121466517,3.2821029890328646e-05
1755023139,3,400,300,0.75,safe,0.0,False,False,4.159403033554554e-05,2.5326968170702457e-05
1755023140,3,260,230,0.8846153846153846,safe,0.0,False,False,9.238102938979864e-05,2.5394023396074772e-05
1755023141,3,610,505,0.8278688524590164,safe,0.0,False,False,0.000242649985011667,2.749403938651085e-05
1755023142,3,26,23,0.8846153846153846,safe,0.0,False,False,8.542003342881799e-05,2.5014043785631657e-05
1755023143,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006114669959060848,2.7936999686062336e-05
1755023144,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0004701599827967584,2.5270972400903702e-05
1755023145,3,34,28,0.8235294117647058,safe,0.0,False,False,4.688795888796449e-05,2.4010019842535257e-05
1755023146,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0035078380024060607,3.169197589159012e-05
1755023147,3,70,55,0.7857142857142857,safe,0.0,False,False,4.689896013587713e-05,2.509198384359479e-05
1755023148,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02400256902910769,3.666803240776062e-05
1755023149,3,8,7,0.875,safe,0.0,,False,3.643601667135954e-05,2.6371970307081938e-05
1755023150,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.022664777003228664,3.0455004889518023e-05
1755023151,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0010476100142113864,2.718297764658928e-05
1755023152,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0002393340109847486,2.879102248698473e-05
1755023153,3,602,601,0.9983388704318937,safe,0.0,False,False,0.0010586639982648194,3.0005990993231535e-05
1755023154,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0021338239894248545,2.7330010198056698e-05
1755023155,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.020689715980552137,3.5370991099625826e-05
1755023156,3,800,601,0.75125,safe,0.0,,False,0.0009857009863480926,2.6568013709038496e-05
1755023157,3,19,18,0.9473684210526315,safe,0.0,False,False,5.426694406196475e-05,2.4612993001937866e-05
1755023158,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00012460903963074088,2.6105029974132776e-05
1755023159,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0004973330069333315,3.040395677089691e-05
1755023160,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002857780200429261,2.627697540447116e-05
1755023161,3,4000,3200,0.8,safe,0.0,,False,5.6940014474093914e-05,2.8123962692916393e-05
1755023162,3,510,455,0.8921568627450981,safe,0.0,False,False,0.000230433011893183,2.5397981517016888e-05
1755023163,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005486080190166831,2.442300319671631e-05
1755023164,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00012332899495959282,2.3727945517748594e-05
1755023165,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00028209900483489037,2.5385990738868713e-05
1755023166,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003109480021521449,2.460199175402522e-05
1755023167,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002126956998836249,2.404599217697978e-05
1755023168,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0006557060405611992,2.71580065600574e-05
1755023169,3,24,22,0.9166666666666666,safe,0.0,False,False,8.814100874587893e-05,2.471497282385826e-05
1755023170,3,400,350,0.875,safe,0.0,False,False,3.4033029805868864e-05,2.3945991415530443e-05
1755023171,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00017298199236392975,2.4456006940454245e-05
1755023172,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004581425979267806,2.783199306577444e-05
1755023173,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0005709719844162464,2.395699266344309e-05
1755023174,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00024396495427936316,2.29370198212564e-05
1755023175,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.011267300986219198,2.8870010282844305e-05
1755023176,3,154,152,0.987012987012987,safe,0.0,False,False,0.00014730700058862567,2.571998629719019e-05
1755023177,3,26,23,0.8846153846153846,safe,0.0,False,False,8.491799235343933e-05,2.7703004889190197e-05
1755023178,3,640,520,0.8125,safe,0.0,False,False,8.265604265034199e-05,2.5596003979444504e-05
1755023179,3,4000,3020,0.755,safe,0.0,,False,0.0002751849824562669,2.6352994609624147e-05
1755023180,3,16,14,0.875,safe,0.0,False,False,7.387198274955153e-05,2.3351982235908508e-05
1755023181,3,34,32,0.9411764705882353,safe,0.0,,False,4.6254019252955914e-05,2.4999957531690598e-05
1755023182,3,20,18,0.9,safe,0.0,,False,4.738301504403353e-05,2.3714033886790276e-05
1755023183,3,54,48,0.8888888888888888,safe,0.0,False,False,7.925298996269703e-05,2.3483997210860252e-05
1755023184,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00010280200513079762,2.404197584837675e-05
1755023185,3,8,7,0.875,safe,0.0,False,False,3.198895137757063e-05,2.400099765509367e-05
1755023186,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0004853179561905563,3.0210998374968767e-05
1755023187,3,130,115,0.8846153846153846,safe,0.0,False,False,7.666094461455941e-05,2.4847977329045534e-05
1755023188,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00013672001659870148,2.709502587094903e-05
1755023189,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003355489461682737,2.4779001250863075e-05
1755023190,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0003177259932272136,2.853904152289033e-05
1755023191,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00034416699782013893,2.809299621731043e-05
1755023192,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.006854345032479614,3.315700450912118e-05
1755023193,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.00020627898629754782,3.020401345565915e-05
1755023194,3,8,7,0.875,safe,0.0,False,False,3.754801582545042e-05,2.6702007744461298e-05
1755023195,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00032936001662164927,2.7342000976204872e-05
1755023196,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0017033419571816921,3.489904338493943e-05
1755023197,3,250,225,0.9,safe,0.0,False,False,0.00013949204003438354,2.812204184010625e-05
1755023198,3,3400,3200,0.9411764705882353,safe,0.0,False,False,6.490200757980347e-05,3.066903445869684e-05
1755023199,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00018199702026322484,2.7348985895514488e-05
1755023200,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00029931997414678335,2.5246990844607353e-05
1755023201,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.001725568959955126,2.7103000320494175e-05
1755023202,3,2600,2300,0.8846153846153846,safe,0.0,False,False,9.18220030143857e-05,2.7416972443461418e-05
1755023203,3,19,18,0.9473684210526315,safe,0.0,,False,6.35099713690579e-05,2.7799978852272034e-05
1755023204,3,180,150,0.8333333333333334,safe,0.0,False,False,5.4432020988315344e-05,2.5671033654361963e-05
1755023205,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00028287898749113083,2.720800694078207e-05
1755023206,3,115,110,0.9565217391304348,safe,0.0,False,False,0.00010018202010542154,2.9849994461983442e-05
1755023207,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008110469789244235,3.703299444168806e-05
1755023208,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.026394931017421186,3.535597352311015e-05
1755023209,3,32,31,0.96875,safe,0.0,,False,0.00011286599328741431,3.529200330376625e-05
1755023210,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0002410489832982421,3.3629999961704016e-05
1755023211,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00020134798251092434,2.8664013370871544e-05
1755023212,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006315359496511519,2.8632988687604666e-05
1755023213,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0005565740284509957,2.133002271875739e-05
1755023214,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0010181479738093913,2.4505017790943384e-05
1755023215,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0020799810299649835,3.132299752905965e-05
1755023216,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008200469892472029,3.3408054150640965e-05
1755023217,3,200,155,0.775,safe,0.0,,False,0.00010077602928504348,3.121898043900728e-05
1755023218,3,203,202,0.9950738916256158,safe,0.0,False,False,0.0031867469660937786,3.719399683177471e-05
1755023219,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0002035170327872038,2.99219973385334e-05
1755023220,3,4000,3020,0.755,safe,0.0,,False,0.0004395209834910929,3.54530056938529e-05
1755023221,3,4000,4000,1.0,safe,0.0,,False,4.43189637735486e-05,3.145600203424692e-05
1755023222,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0001199010293930769,3.136502346023917e-05
1755023223,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006010355020407587,4.1132967453449965e-05
1755023224,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0008700269972905517,3.4091994166374207e-05
1755023225,3,64,52,0.8125,safe,0.0,False,False,9.926198981702328e-05,2.7731002774089575e-05
1755023226,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.12758142402162775,5.2355986554175615e-05
1755023227,3,160,140,0.875,safe,0.0,False,False,0.00010816898429766297,2.8794980607926846e-05
1755023228,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0018491839873604476,3.16019868478179e-05
1755023229,3,55,50,0.9090909090909091,safe,0.0,False,False,6.916496204212308e-05,3.600900527089834e-05
1755023230,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00017410801956430078,3.3522024750709534e-05
1755023231,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.053306334011722356,4.0412996895611286e-05
1755023232,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00041516596684232354,3.264303086325526e-05
1755023233,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.018903731019236147,3.751600161194801e-05
1755023234,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00010988599387928843,3.70820052921772e-05
1755023235,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00043028005165979266,3.596901660785079e-05
1755023236,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00012080901069566607,3.159698098897934e-05
1755023237,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00013199698878452182,3.2473006285727024e-05
1755023238,3,70,55,0.7857142857142857,safe,0.0,False,False,7.006997475400567e-05,3.329396713525057e-05
1755023239,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00023366801906377077,3.1907984521239996e-05
1755023240,3,304,302,0.993421052631579,safe,0.0,False,False,0.0003919400041922927,3.0494993552565575e-05
1755023241,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004909239942207932,3.426801413297653e-05
1755023242,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006214440043549985,3.524398198351264e-05
1755023243,3,406,403,0.9926108374384236,safe,0.0,False,False,0.005365706980228424,3.591802669689059e-05
1755023244,3,640,520,0.8125,safe,0.0,False,False,0.00010697596007958055,2.7942005544900894e-05
1755023245,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0021062110317870975,3.7304009310901165e-05
1755023246,3,64,52,0.8125,safe,0.0,False,False,0.00011452898615971208,3.381998976692557e-05
1755023247,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016619170201011002,3.607297549024224e-05
1755023248,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0011120340204797685,3.346201265230775e-05
1755023249,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00047857995377853513,3.176799509674311e-05
1755023250,3,140,120,0.8571428571428571,safe,0.0,False,False,7.403799099847674e-05,3.171595744788647e-05
1755023251,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0008294199942611158,3.3321965020149946e-05
1755023252,3,8,6,0.75,safe,0.0,False,False,4.473997978493571e-05,3.000994911417365e-05
1755023253,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00013346702326089144,3.8743019104003906e-05
1755023254,3,700,550,0.7857142857142857,safe,0.0,False,False,7.098901551216841e-05,3.1750998459756374e-05
1755023255,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005699759931303561,3.6142009776085615e-05
1755023256,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013034679577685893,3.64540028385818e-05
1755023257,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004222060088068247,3.2729003578424454e-05
1755023258,3,40,31,0.775,safe,0.0,,False,9.870802750810981e-05,2.7942995075136423e-05
1755023259,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.008805938006844372,4.120403900742531e-05
1755023260,3,64,52,0.8125,safe,0.0,False,False,0.00015873101074248552,7.195002399384975e-05
1755023261,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.013329619017895311,3.770703915506601e-05
1755023262,3,80,61,0.7625,safe,0.0,,False,0.00010431301780045033,2.1163024939596653e-05
1755023263,3,444,422,0.9504504504504504,safe,0.0,False,False,0.000978897965978831,3.575696609914303e-05
1755023264,3,144,132,0.9166666666666666,safe,0.0,False,False,0.000436908972915262,3.283802652731538e-05
1755023265,3,160,140,0.875,safe,0.0,False,False,0.0001216260134242475,3.273901529610157e-05
1755023266,3,16,14,0.875,safe,0.0,False,False,0.00011284300126135349,3.052799729630351e-05
1755023267,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008399600046686828,3.406801261007786e-05
1755023268,3,200,151,0.755,safe,0.0,,False,0.00036470399936661124,3.368599573150277e-05
1755023269,3,180,150,0.8333333333333334,safe,0.0,False,False,8.284999057650566e-05,3.6957033444195986e-05
1755023270,3,70,55,0.7857142857142857,safe,0.0,False,False,6.13229931332171e-05,2.9002956580370665e-05
1755023271,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008794489549472928,3.4069991670548916e-05
1755023272,3,64,52,0.8125,safe,0.0,False,False,9.693094762042165e-05,2.890301402658224e-05
1755023273,3,2500,2250,0.9,safe,0.0,False,False,0.0002307840040884912,3.609200939536095e-05
1755023274,3,400,300,0.75,safe,0.0,False,False,4.964700201526284e-05,3.1961011700332165e-05
1755023275,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.026267758978065103,6.944302003830671e-05
1755023276,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0008373860036954284,5.2198010962456465e-05
1755023277,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.013479142042342573,5.5868003983050585e-05
1755023278,3,70,60,0.8571428571428571,safe,0.0,False,False,5.4634001571685076e-05,3.7532998248934746e-05
1755023279,3,23,22,0.9565217391304348,safe,0.0,False,False,0.00011943699792027473,2.912897616624832e-05
1755023280,3,32,26,0.8125,safe,0.0,False,False,0.00011110998457297683,3.198697231709957e-05
1755023281,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00023729598615318537,3.292999463155866e-05
1755023282,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0026576269883662462,3.505998756736517e-05
1755023283,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002543270238675177,3.8525962736457586e-05
1755023284,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0030493269441649318,3.907998325303197e-05
1755023285,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009958340087905526,3.3476040698587894e-05
1755023286,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0001097289496101439,3.0566996429115534e-05
1755023287,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.004888594965450466,5.055998917669058e-05
1755023288,3,320,260,0.8125,safe,0.0,False,False,8.565298048779368e-05,2.6708992663770914e-05
1755023289,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0010356429847888649,3.0086957849562168e-05
1755023290,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003325690049678087,2.8656970243901014e-05
1755023291,3,350,300,0.8571428571428571,safe,0.0,False,False,4.5643013436347246e-05,2.8197013307362795e-05
1755023292,3,800,700,0.875,safe,0.0,,False,6.552500417456031e-05,3.618898335844278e-05
1755023293,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00011563400039449334,2.3550004698336124e-05
1755023294,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0009084269986487925,7.126096170395613e-05
1755023295,3,700,550,0.7857142857142857,safe,0.0,False,False,7.78589746914804e-05,3.3588032238185406e-05
1755023296,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05327841697726399,5.539902485907078e-05
1755023297,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.00618438096717,4.7451991122215986e-05
1755023298,3,80,65,0.8125,safe,0.0,,False,6.891100201755762e-05,3.464601468294859e-05
1755023299,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005049799801781774,3.610702697187662e-05
1755023300,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011588603956624866,3.195001045241952e-05
1755023301,3,52,46,0.8846153846153846,safe,0.0,False,False,0.0001845299848355353,3.0165014322847128e-05
1755023302,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005400269874371588,2.995401155203581e-05
