seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755017037,3,1463.478679831363,1425.6570189694025,0.9741563294476427,safe,0.0,False,False,4.235899541527033e-05,0.002090180991217494
1755017038,3,31.065209573266557,29.103260460689427,0.9368441694252885,safe,0.0,False,False,6.145599763840437e-05,0.0005043729906901717
1755017039,3,1163.4069882677813,1061.4069882677793,0.9123264678409129,safe,0.0,False,False,3.190501593053341e-05,0.005501511041074991
1755017040,3,196.77700454481942,177.99997434281863,0.9045771113071092,safe,0.0,False,False,3.3212010748684406e-05,0.0009178979671560228
1755017041,3,184.7166146738371,147.91604967389165,0.8007728483714042,safe,0.0,False,False,3.1754025258123875e-05,0.0008859490044414997
1755017042,3,1538.4979006859026,1368.5496322388071,0.8895362363696901,safe,0.0,False,False,3.057497087866068e-05,0.0005363590316846967
1755017043,3,1448.0762945292495,1437.788133497421,0.9928952907587145,safe,0.0,False,False,3.3213000278919935e-05,0.0004061780055053532
1755017044,3,33.84781029671337,32.84781029671327,0.9704559913556003,safe,0.0,,False,3.61449783667922e-05,0.0002777939662337303
1755017045,3,1333.6376156302597,1316.3455307251243,0.9870338953382299,safe,0.0,False,False,4.00439603254199e-05,0.09349484700942412
1755017046,3,254.54000411119523,251.54000411112526,0.9882140333479391,safe,0.0,False,False,3.7417979910969734e-05,0.0259834390017204
1755017047,3,122.0000000000002,122.00000000000009,0.9999999999999991,safe,0.0,,False,0.0005405980045907199,3.861397271975875e-05
1755017048,3,174.24546347135504,166.57605990484888,0.9559850603067955,safe,0.0,False,False,3.329000901430845e-05,0.0003360279952175915
1755017049,3,1107.06694830687,1051.1947756271134,0.9495313515002805,safe,0.0,False,False,3.5739969462156296e-05,0.003070161968935281
1755017050,3,237.253631687402,234.8567486307677,0.9898973809606744,safe,0.0,False,False,3.518897574394941e-05,0.021235964028164744
1755017051,3,364.08669218291413,315.13003827436825,0.865535722783434,safe,0.0,False,False,3.569101681932807e-05,9.945000056177378e-05
1755017052,3,1054.3380187312373,1043.623373289489,0.9898375613404875,safe,0.0,False,False,0.004055903002154082,0.21701201901305467
1755017053,3,24.731391075664913,22.767821715021604,0.9206041684175456,safe,0.0,False,False,0.00019728601910173893,0.0006576379528269172
1755017054,3,74.50546135858156,68.69637871263235,0.9220314519228179,safe,0.0,False,False,3.2818003091961145e-05,0.0005541740101762116
1755017055,3,297.0711541390133,258.0287694690966,0.8685756455113546,safe,0.0,False,False,3.161700442433357e-05,0.00015449896454811096
1755017056,3,1467.5084058098907,1459.8042551017845,0.9947501829102952,safe,0.0,False,False,3.54369985871017e-05,0.01918292901245877
1755017057,3,1334.7065179876463,1263.3418521548374,0.9465315671490042,safe,0.0,False,False,3.854703390970826e-05,0.012914595019537956
1755017058,3,31.656890870420668,30.656890870420654,0.9684113009046512,safe,0.0,,False,3.1634001061320305e-05,0.00025469198590144515
1755017059,3,1469.2078592218602,1465.1410696204107,0.9972319848577428,safe,0.0,False,False,3.794603981077671e-05,0.2517535850056447
1755017060,3,35.62321258915088,27.82103435718442,0.7809804993740899,safe,0.0,False,False,3.299396485090256e-05,0.00016174203483387828
1755017061,3,1974.0576359397596,1969.0576359397587,0.9974671458882605,safe,0.0,,False,3.966700751334429e-05,0.006618718965910375
1755017062,3,32.930497213804166,29.549342632335893,0.897324520807693,safe,0.0,False,False,4.259299021214247e-05,0.0003093249979428947
1755017063,3,1429.2093523425901,1425.7060106187403,0.9975487553883498,safe,0.0,False,False,3.9906997699290514e-05,0.11945987201761454
1755017064,3,62.50169022481456,59.37304443884871,0.9499430211453113,safe,0.0,False,False,3.638403723016381e-05,0.0008553459774702787
1755017065,3,4.1756861992188705,3.1756861992188705,0.7605184028945791,safe,0.0,,False,3.4580996725708246e-05,5.111197242513299e-05
1755017066,3,304.1491144531017,249.22923988414874,0.8194310883735244,safe,0.0,False,False,3.872497472912073e-05,0.00031802599551156163
1755017067,3,76.66331160490685,75.6633116049068,0.986955950909691,safe,0.0,,False,3.570702392607927e-05,0.0005582519806921482
1755017068,3,145.862660133811,143.3367719788501,0.9826831064739686,safe,0.0,False,False,8.407398127019405e-05,0.00359929702244699
1755017069,3,271.57456346309186,256.94003415099894,0.9461122973909085,safe,0.0,False,False,3.1495001167058945e-05,0.0007064669625833631
1755017070,3,1214.2805253537938,1183.9745192254986,0.9750420059487777,safe,0.0,False,False,3.8363970816135406e-05,0.028065608988981694
1755017071,3,5.639884339929382,2.6398843399293814,0.46807419812485657,safe,0.0,,False,3.1634001061320305e-05,3.723497502505779e-05
1755017072,3,1387.8850598370395,1384.8850598368035,0.9978384377157369,safe,0.0,False,False,3.758398815989494e-05,0.5168369440361857
1755017073,3,89.25343930750695,84.23721723067217,0.9437979968530705,safe,0.0,False,False,3.387703327462077e-05,0.0010984920081682503
1755017074,3,147.06356937268433,134.6619862116285,0.9156719559170491,safe,0.0,False,False,3.719097003340721e-05,0.000413822999689728
1755017075,3,68.07948808287861,59.31831935723878,0.8713097149764969,safe,0.0,False,False,3.276101779192686e-05,0.0007197390077635646
1755017076,3,153.91119537690219,131.5978359880882,0.8550244552764834,safe,0.0,False,False,3.4906959626823664e-05,0.0002904870198108256
1755017077,3,33.75440148099172,27.75440148099171,0.8222454039548348,safe,0.0,False,False,3.38079989887774e-05,0.00020583701552823186
1755017078,3,215.4106614772058,214.41066147720574,0.9953577042420165,safe,0.0,,False,3.4239026717841625e-05,0.0011637309798970819
1755017079,3,132.45160439865174,121.3544493017333,0.9162172844390898,safe,0.0,False,False,3.1479052267968655e-05,0.00043793400982394814
1755017080,3,160.48586474926634,140.76957056149348,0.8771462258151119,safe,0.0,False,False,3.2400013878941536e-05,0.0007290969952009618
1755017081,3,1042.5131396902289,1027.5131396902239,0.9856116921418735,safe,0.0,False,False,3.8585043512284756e-05,0.03942777798511088
1755017082,3,2013.633538713701,1927.2587017317296,0.9571049869197416,safe,0.0,,False,3.630900755524635e-05,9.404798038303852e-05
1755017083,3,2407.771943134288,2405.7719431342866,0.9991693565473656,safe,0.0,,False,3.7840043660253286e-05,0.007017790980171412
1755017084,3,117.11049865147677,112.92291414684566,0.9642424500548541,safe,0.0,False,False,3.19339451380074e-05,0.0012375289807096124
1755017085,3,30.86817701389667,28.65953377836326,0.9284491845910081,safe,0.0,False,False,3.0251976568251848e-05,0.00029815902234986424
1755017086,3,72.0965923019228,69.09659230192246,0.9583891567657307,safe,0.0,False,False,3.057898720726371e-05,0.0010612400365062058
1755017087,3,243.1821062749101,238.70031690240074,0.9815702337595398,safe,0.0,,False,2.994999522343278e-05,0.00018337101209908724
1755017088,3,122.50140436146489,121.48799035910716,0.9917273274731818,safe,0.0,False,False,0.00010960601503029466,0.014071126992348582
1755017089,3,247.2434237232002,237.24342372320012,0.9595540303988206,safe,0.0,,False,3.319897223263979e-05,0.0002492460189387202
1755017090,3,1248.7186173236764,1237.7029443995966,0.9911784186034728,safe,0.0,False,False,3.533903509378433e-05,0.013009252026677132
1755017091,3,1327.5270446922714,1195.66146983822,0.9006682572823829,safe,0.0,False,False,3.334396751597524e-05,0.0005822869716212153
1755017092,3,8.300599693671076,7.266232693697862,0.8753864734903571,safe,0.0,True,False,0.00011137098772451282,5.832198075950146e-05
1755017093,3,1113.4760784616549,1103.1416146088534,0.9907187374271397,safe,0.0,False,False,3.755401121452451e-05,0.04093164502410218
1755017094,3,293.00000000000057,273.5113118070524,0.9334857058261156,safe,0.0,,False,3.431097138673067e-05,4.597799852490425e-05
1755017095,3,38.85295606845857,36.85295606845855,0.9485238653018825,safe,0.0,,False,3.479997394606471e-05,0.00015118002193048596
1755017096,3,35.5095206240261,27.31526897412562,0.7692378971639462,safe,0.0,False,False,3.2687035854905844e-05,0.0002939249970950186
1755017097,3,1396.003737797265,1339.6816232440767,0.9596547537601452,safe,0.0,False,False,9.963195770978928e-05,0.007557039032690227
1755017098,3,24.269046181615792,23.133532749683027,0.9532114520103004,safe,0.0,,False,3.273901529610157e-05,4.419498145580292e-05
1755017099,3,77.47124139845559,66.46472833137878,0.8579277565662421,safe,0.0,False,False,4.0390994399785995e-05,0.00029596599051728845
1755017100,3,323.08351229736394,268.8636151009551,0.8321799314026733,safe,0.0,False,False,3.0009017791599035e-05,0.0001975430059246719
1755017101,3,113.73243445827262,108.9828812880063,0.9582392376203914,safe,0.0,False,False,3.166997339576483e-05,0.005929053004365414
1755017102,3,224.75708463446372,212.9962452540998,0.9476731093950106,safe,0.0,False,False,3.47009627148509e-05,0.0012410060153342783
1755017103,3,1043.520202511136,1029.8212575783405,0.986872372092241,safe,0.0,False,False,5.324999801814556e-05,0.0176108040031977
1755017104,3,78.78597446054508,68.48413585453764,0.8692427341726102,safe,0.0,False,False,3.299600211903453e-05,0.0014850260340608656
1755017105,3,101.18154563485844,99.18154563485831,0.9802335496314942,safe,0.0,,False,3.377499524503946e-05,0.0003345540026202798
1755017106,3,54.98303819566548,51.98303819566492,0.9454377186410724,safe,0.0,False,False,2.735503949224949e-05,0.0011062839766964316
1755017107,3,1407.3831034407253,1403.9230509317329,0.9975414991834608,safe,0.0,False,False,3.5277975257486105e-05,0.07072766596684232
1755017108,3,1296.2091139265976,1281.9574710404875,0.9890051360286013,safe,0.0,False,False,3.532803384587169e-05,0.00827839004341513
1755017109,3,232.23819590493488,214.4431505301834,0.9233758886844102,safe,0.0,False,False,0.00032907002605497837,0.00016585300909355283
1755017110,3,142.39206861740735,136.392068617407,0.9578628215864908,safe,0.0,False,False,2.815696643665433e-05,0.002059465041384101
1755017111,3,62.671927018931065,59.67192701893099,0.9521316777271923,safe,0.0,False,False,2.6618014089763165e-05,0.001083226001355797
1755017112,3,16.73454836098231,15.568892550903843,0.9303443519995874,safe,0.0,False,False,0.00016765901818871498,9.558402234688401e-05
1755017113,3,183.46327900220166,129.88271934168904,0.7079494057234765,safe,0.0,False,False,3.330304753035307e-05,0.00010611402103677392
1755017114,3,238.48245345361943,229.39871133913547,0.9619102286858576,safe,0.0,False,False,0.00014058698434382677,0.001517475990112871
1755017115,3,249.99502233739946,173.43953513350985,0.693771953984874,safe,0.0,False,False,0.0004628900205716491,4.1717023123055696e-05
1755017116,3,100.60562985187859,78.5063746271653,0.78033778768395,safe,0.0,False,False,3.0659022741019726e-05,0.00017127301543951035
1755017117,3,151.67336696525183,127.28352559416112,0.839194963103322,safe,0.0,False,False,3.1172006856650114e-05,0.00020248099463060498
1755017118,3,233.50952210435102,132.53848338626491,0.567593484804598,safe,0.0,True,False,0.0006827460019849241,0.0007562449900433421
1755017119,3,14.243486350374893,11.243486350374845,0.7893774089992309,safe,0.0,False,False,2.7686008252203465e-05,0.00012747402070090175
1755017120,3,85.21709056919184,74.95770500365546,0.8796088261519995,safe,0.0,False,False,3.126799128949642e-05,0.00044567801523953676
1755017121,3,291.7428442571869,267.03372284491866,0.9153051329324607,safe,0.0,False,False,3.155902959406376e-05,0.003551179019268602
1755017122,3,30.410081741879175,26.859087864052107,0.8832297161195451,safe,0.0,False,False,9.592401329427958e-05,0.0002794359461404383
1755017123,3,68.89178982775897,63.35629363562484,0.9196494066132728,safe,0.0,False,False,2.8401962481439114e-05,0.00048529700143262744
1755017124,3,138.7941902844862,116.79419028448577,0.8414919244464982,safe,0.0,False,False,3.0975963454693556e-05,0.0006582560017704964
1755017125,3,148.0781127923941,125.72266704044216,0.8490293715230263,safe,0.0,False,False,3.2284006010740995e-05,0.00020566204329952598
1755017126,3,90.78700799698107,71.50410929273534,0.7876028836098778,safe,0.0,False,False,3.691297024488449e-05,0.00557957700220868
1755017127,3,278.6006023132861,223.60060231328254,0.8025847771206319,safe,0.0,False,False,3.2150011975318193e-05,0.0006497259601019323
1755017128,3,67.13167950228853,63.94535027800889,0.9525361312587,safe,0.0,False,False,2.9059010557830334e-05,0.0037013220135122538
1755017129,3,205.97091645345182,133.57098786434446,0.6484944096198683,safe,0.0,False,False,2.9804999940097332e-05,6.522401235997677e-05
1755017130,3,251.36782339013277,222.05749601803635,0.8833966616061052,safe,0.0,,False,2.8188980650156736e-05,4.127697320654988e-05
1755017131,3,151.98087895006182,135.8446836845997,0.893827464501214,safe,0.0,False,False,3.19270184263587e-05,0.00024165696231648326
1755017132,3,9.910194398812505,8.141015470132288,0.8214788875491473,safe,0.0,False,False,2.7710979338735342e-05,6.962602492421865e-05
1755017133,3,20.34678057077802,14.693561141555904,0.7221565638083672,safe,0.0,False,False,2.8848997317254543e-05,7.023604121059179e-05
1755017134,3,1070.932744799468,1019.7512859187163,0.9522085218429516,safe,0.0,False,False,3.768200986087322e-05,0.0031651059980504215
1755017135,3,17.99412225243308,12.223458007518895,0.6793028210012354,safe,0.0,False,False,3.245502011850476e-05,0.00015258800704032183
1755017136,3,26.251095710983712,23.18349584059191,0.8831439302890397,safe,0.0,,False,3.1619041692465544e-05,4.804600030183792e-05
1755017137,3,10.902576043375653,9.246490977384822,0.8481014890974267,safe,0.0,,False,3.1356001272797585e-05,8.85800109244883e-05
1755017138,3,65.70205601439707,62.70205601439697,0.9543393284474581,safe,0.0,False,False,3.0458031687885523e-05,0.0017404769896529615
1755017139,3,384.8183713290359,334.6471986742987,0.8696237591738083,safe,0.0,False,False,3.343098796904087e-05,0.002785132033750415
1755017140,3,121.83580735073994,115.0986587921019,0.9447030499068045,safe,0.0,False,False,3.420200664550066e-05,0.0011133429943583906
1755017141,3,4.569629411997312,3.5696294119973073,0.7811638735135591,safe,0.0,,False,3.546202788129449e-05,4.6825967729091644e-05
1755017142,3,190.09495814342654,177.55535878641186,0.9340350765770781,safe,0.0,False,False,3.437697887420654e-05,0.0013035750016570091
1755017143,3,57.64942382532443,55.66208881318882,0.9655272354818816,safe,0.0,False,False,0.0003424480091780424,0.0020237049902789295
1755017144,3,263.63557513706985,253.63557513706974,0.962068852070511,safe,0.0,False,False,3.583903890103102e-05,0.000576887046918273
1755017145,3,37.365362452282156,26.365362452282156,0.7056097070101308,safe,0.0,False,False,2.9428047128021717e-05,0.00017022696556523442
1755017146,3,275.4945174590023,271.35538780241853,0.984975636920979,safe,0.0,False,False,3.262399695813656e-05,0.004001101013273001
1755017147,3,162.3800044912982,144.5693030355813,0.8903146879967517,safe,0.0,False,False,3.521004691720009e-05,9.51790134422481e-05
1755017148,3,1326.695131787294,1124.6951317872708,0.8477419603342531,safe,0.0,False,False,3.7496036384254694e-05,0.006042411958333105
1755017149,3,1469.5767364570552,1293.7984452470741,0.8803884908836009,safe,0.0,False,False,3.6469020415097475e-05,0.002996402035932988
1755017150,3,40.690626960584126,31.071401485731492,0.7636009520283256,safe,0.0,False,False,3.377796383574605e-05,0.0008689370006322861
1755017151,3,1931.4300419719875,1929.760683979046,0.9991356880877564,safe,0.0,,False,3.717502113431692e-05,0.004216519999317825
1755017152,3,127.56424979548491,122.93337030565354,0.9636976700191806,safe,0.0,False,False,3.060000017285347e-05,0.0018278139759786427
1755017153,3,213.64719351404875,203.2295053761519,0.9512388252494793,safe,0.0,False,False,3.7878984585404396e-05,0.001987424970138818
1755017154,3,93.97413018286124,77.37546822601954,0.823369879300368,safe,0.0,False,False,2.8244045097380877e-05,0.00013599795056506991
1755017155,3,148.5090643418876,137.50906434188732,0.9259304470824972,safe,0.0,False,False,3.338197711855173e-05,0.0012129070237278938
1755017156,3,1304.0177044237382,1277.3324458718785,0.979536122507131,safe,0.0,False,False,3.823597216978669e-05,0.003508681955281645
1755017157,3,48.92480222397239,46.51644577661389,0.9507743243123742,safe,0.0,False,False,3.7186022382229567e-05,5.3976953495293856e-05
1755017158,3,35.80044265808486,32.850083784503866,0.9175887599558853,safe,0.0,False,False,3.154395380988717e-05,0.00016099598724395037
1755017159,3,26.919662339430165,25.880404931576898,0.9613941142816257,safe,0.0,False,False,9.610800771042705e-05,0.002227268007118255
1755017160,3,56.000000000000014,46.47124575261269,0.8298436741537978,safe,0.0,,False,3.282801480963826e-05,4.899298073723912e-05
1755017161,3,104.60474555631544,90.01092137657167,0.8604860219091401,safe,0.0,False,False,3.3521035220474005e-05,0.00011045101564377546
1755017162,3,135.1552366373332,129.69869263565752,0.9596275798301667,safe,0.0,False,False,3.586895763874054e-05,0.0017916440265253186
1755017163,3,2419.4027393279835,2385.343013260777,0.9859222586163281,safe,0.0,,False,4.646601155400276e-05,0.0002735719899646938
1755017164,3,34.45092672435351,28.413271639240588,0.8247462213884401,safe,0.0,False,False,3.3772026654332876e-05,0.0002906569861806929
1755017165,3,1484.8643629271412,1343.9828018782687,0.9051215959071507,safe,0.0,False,False,3.928301157429814e-05,0.016710649011656642
1755017166,3,390.213903247923,283.8713247755892,0.7274761929618666,safe,0.0,False,False,3.4048978704959154e-05,0.0002726860111579299
1755017167,3,1192.3277728633614,1147.8328867188397,0.9626823368899077,safe,0.0,False,False,3.672303864732385e-05,0.006141206016764045
1755017168,3,1159.429235428743,1069.0205961113047,0.9220231502235614,safe,0.0,False,False,3.483903128653765e-05,0.0021215039887465537
1755017169,3,17.386674725621685,14.386674725621642,0.8274540677074308,safe,0.0,False,False,2.8870010282844305e-05,0.00011167203774675727
1755017170,3,488.19352097930243,468.193520979302,0.9590326394338847,safe,0.0,,False,2.8030946850776672e-05,9.656301699578762e-05
1755017171,3,1499.9066811327057,1458.8360041447404,0.9726178451602406,safe,0.0,False,False,3.167398972436786e-05,0.0029880969668738544
1755017172,3,1385.053243550693,1191.8133334295992,0.8604819626820207,safe,0.0,False,False,3.567000385373831e-05,0.02782556798774749
1755017173,3,79.57212130872551,64.95679092069255,0.816325992726421,safe,0.0,False,False,3.145803930237889e-05,0.0006904699839651585
1755017174,3,252.58332325225626,249.47675719040714,0.9877008267139372,safe,0.0,False,False,3.2065960112959146e-05,0.007248106994666159
1755017175,3,21.934538656874857,17.322460595339308,0.789734439657795,safe,0.0,False,False,3.2693962566554546e-05,9.340699762105942e-05
1755017176,3,180.55047377364954,129.19555896702164,0.7155647740309452,safe,0.0,False,False,3.285001730546355e-05,0.0006301139947026968
1755017177,3,389.51473844665236,245.64163729921506,0.6306350262349777,safe,0.0,False,False,3.190001007169485e-05,7.758999709039927e-05
1755017178,3,23.86938952493676,22.865091749193464,0.9579252844026828,safe,0.0,False,False,0.00019985303515568376,0.0005370250437408686
1755017179,3,28.271827774034705,26.311999318178366,0.9306791031863785,safe,0.0,False,False,0.00011158001143485308,0.0005037790397182107
1755017180,3,153.42009558689466,138.87237182624597,0.9051771953015822,safe,0.0,False,False,3.396801184862852e-05,0.0001770129892975092
1755017181,3,1568.723859593294,1367.723859593284,0.871870374909628,safe,0.0,False,False,0.00011581496801227331,0.014792608038987964
1755017182,3,274.5160727521118,264.27767998691667,0.9627038494957618,safe,0.0,False,False,3.453099634498358e-05,0.004688020970206708
1755017183,3,310.5461208014235,293.10033814291114,0.9438222489674313,safe,0.0,False,False,3.351696068421006e-05,0.0004531960003077984
1755017184,3,299.52982729653183,298.4753424336885,0.9964795330322833,safe,0.0,True,False,0.0015414259978570044,0.0012237799819558859
