seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755022037,3,1389.466495646584,1373.7935736354762,0.9887201871652079,safe,0.0,False,False,8.4413040895015e-05,0.0024556340067647398
1755022038,3,332.7376054495711,313.3215102691561,0.9416474276955218,safe,0.0,False,False,2.8656970243901014e-05,0.0010156359639950097
1755022039,3,323.6577562977325,318.65775629773105,0.9845515829523271,safe,0.0,,False,2.4469976779073477e-05,0.0004100379883311689
1755022040,3,308.38781746212084,301.8691064061485,0.9788619696146945,safe,0.0,False,False,5.110504571348429e-05,0.0046955590369179845
1755022041,3,143.90371346657756,134.1458399521161,0.9321916489894627,safe,0.0,False,False,0.0003211330040358007,0.0001037229667417705
1755022042,3,316.4901020230431,264.33569919188903,0.8352100034162939,safe,0.0,False,False,2.9965012799948454e-05,0.0003906679921783507
1755022043,3,1525.722844311355,1491.2729019092797,0.9774205763972653,safe,0.0,True,False,0.01330560800852254,0.0002835119958035648
1755022044,3,149.04365858060768,144.828501543213,0.9717186421915766,safe,0.0,False,False,3.3769989386200905e-05,0.0011215200065635145
1755022045,3,172.71448699033522,157.0720964975113,0.9094320878033859,safe,0.0,False,False,3.794301301240921e-05,0.00017946201842278242
1755022046,3,242.52512171865547,216.78357941715873,0.8938603056084287,safe,0.0,False,False,3.6837009247392416e-05,0.0004354710108600557
1755022047,3,95.08575197544647,88.331674336835,0.9289685626048837,safe,0.0,False,False,3.185198875144124e-05,0.00033473101211711764
1755022048,3,197.12723901808621,167.7043712164595,0.8507417445291403,safe,0.0,False,False,3.5438977647572756e-05,0.006332185992505401
1755022049,3,2355.8589150187845,2354.659128478995,0.9994907222448082,safe,0.0,,False,4.0345010347664356e-05,0.02487549599027261
1755022050,3,338.90706076467836,331.3106681329896,0.9775856170876198,safe,0.0,False,False,3.28549649566412e-05,0.0005669610109180212
1755022051,3,27.760398613296278,21.760398613296257,0.783864775013489,safe,0.0,False,False,3.862200537696481e-05,0.0002826609998010099
1755022052,3,1313.1661566055534,1306.8563834754984,0.9951949925770511,safe,0.0,False,False,0.004055044031701982,0.15283729799557477
1755022053,3,537.8174965088862,320.6598870343824,0.5962243495532769,safe,0.0,True,False,0.0014876400236971676,7.739296415820718e-05
1755022054,3,24.526853049642206,22.526853049642185,0.9184567218651315,safe,0.0,False,False,3.673904575407505e-05,0.00024516700068488717
1755022055,3,200.68423124097973,171.48623028628924,0.8545077469508314,safe,0.0,False,False,3.2701995223760605e-05,0.0008642649627290666
1755022056,3,67.30261269087802,59.77335157069329,0.888128249125086,safe,0.0,False,False,3.3934018574655056e-05,0.0005954609951004386
1755022057,3,121.899600757586,119.91217496146302,0.9836962075037863,safe,0.0,False,False,0.00013952096924185753,0.005810378002934158
