seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1955016087,3,0,2410,1932.0,0.8016597510373444,safe,0.0,False,False
1955016088,3,0,150,116.0,0.7733333333333333,safe,0.0,False,False
1955016089,3,0,46,33.0,0.717391304347826,safe,0.0,False,False
1955016090,3,0,520,505.0,0.9711538461538461,safe,0.0,False,False
1955016091,3,0,114,87.0,0.7631578947368421,safe,0.0,False,False
1955016092,3,0,450,443.0,0.9844444444444445,safe,0.0,False,False
1955016093,3,0,2042,2027.0,0.9926542605288933,safe,0.0,False,False
1955016094,3,0,2044,1644.0,0.8043052837573386,safe,0.0,False,False
1955016095,3,0,2020,1385.0,0.6856435643564357,safe,0.0,False,False
1955016096,3,0,406,341.0,0.8399014778325123,safe,0.0,False,False
1955016087,3,0.02,2434.1,2251.4068079651433,0.9249442537139573,safe,0.0,False,False
1955016088,3,0.02,151.5,141.0637918527409,0.9311141376418541,safe,0.0,False,False
1955016089,3,0.02,46.46,45.344615149109345,0.9759925774668391,safe,0.0,False,False
1955016090,3,0.02,525.2,515.125663373128,0.9808180947698552,safe,0.0,False,False
1955016091,3,0.02,115.13999999999999,113.96170698040592,0.9897664319993568,safe,0.0,False,False
1955016092,3,0.02,454.49999999999994,443.05514623506826,0.97481880359751,safe,0.0,False,False
1955016093,3,0.02,2062.42,2047.281136301579,0.9926596601572807,safe,0.0,False,False
1955016094,3,0.02,2064.44,2043.3725376219213,0.9897950716038835,safe,0.0,False,False
1955016095,3,0.02,2040.2,2019.9943506324435,0.9900962408746414,safe,0.0,False,False
1955016096,3,0.02,410.06,403.97832292929934,0.9851688117087727,safe,0.0,False,False
1955016087,3,0.05,2470.25,2267.4879381133824,0.9179184042559994,safe,0.0,False,False
1955016088,3,0.05,153.75,141.1866016420829,0.9182868399485067,safe,0.0,False,False
1955016089,3,0.05,47.15,45.90033466981511,0.9734959633046683,safe,0.0,False,False
1955016090,3,0.05,533.0,515.342550202633,0.9668715763651651,safe,0.0,False,False
1955016091,3,0.05,116.85000000000001,111.8667190185522,0.957353179448457,safe,0.0,False,False
1955016092,3,0.05,461.25,453.17279371549193,0.9824884416596031,safe,0.0,False,False
1955016093,3,0.05,2093.05,2087.859404889634,0.9975200806906829,safe,0.0,False,False
1955016094,3,0.05,2095.1,2067.5216958744068,0.9868367599992396,safe,0.0,False,False
1955016095,3,0.05,2070.5,2025.1105886965877,0.9780780433212208,safe,0.0,False,False
1955016096,3,0.05,416.15000000000003,409.9630304079942,0.9851328376979315,safe,0.0,False,False
1955016087,3,0.1,2530.5,2312.9847989196537,0.9140425998496952,safe,0.0,False,False
1955016088,3,0.1,157.5,150.0925271628389,0.9529684264307232,safe,0.0,False,False
1955016089,3,0.1,48.3,46.843834457820606,0.9698516450894535,safe,0.0,False,False
1955016090,3,0.1,546.0,525.6314124832888,0.9626948946580381,safe,0.0,False,False
1955016091,3,0.1,119.7,117.97468353387882,0.985586328603833,safe,0.0,False,False
1955016092,3,0.1,472.5,462.2592045394563,0.978326358813664,safe,0.0,False,False
1955016093,3,0.1,2144.1000000000004,2126.756250299186,0.9919109417933798,safe,0.0,False,False
1955016094,3,0.1,2146.2,2104.0474500583887,0.9803594492863614,safe,0.0,False,False
1955016095,3,0.1,2121.0,2034.6980498877153,0.9593107260196678,safe,0.0,False,False
1955016096,3,0.1,426.29999999999995,414.8815967038837,0.973215099000431,safe,0.0,False,False
1955016087,3,0.2,2651.0,2389.3071207869702,0.9012852209683027,safe,0.0,False,False
1955016088,3,0.2,165.0,156.20586250791803,0.946702197017685,safe,0.0,False,False
1955016089,3,0.2,50.6,47.981812414805745,0.9482571623479396,safe,0.0,False,False
1955016090,3,0.2,572.0,545.8970804492228,0.954365525260879,safe,0.0,False,False
1955016091,3,0.2,125.39999999999999,116.44112882752358,0.9285576461525007,safe,0.0,False,False
1955016092,3,0.2,495.0,470.7342110629129,0.9509782041675008,safe,0.0,False,False
1955016093,3,0.2,2246.2,2229.136793747748,0.9924035231714665,safe,0.0,False,False
