seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755025052,3,155.9304422826611,136.59484643106362,0.8759985826465682,safe,0.0,False,False,2.2478983737528324e-05,0.00023557001259177923
1755025053,3,23.04773513561299,18.04773513561298,0.7830589439448179,safe,0.0,,False,2.4401990231126547e-05,3.504101186990738e-05
1755025054,3,78.99004578700232,67.9900457870015,0.8607419467807064,safe,0.0,False,False,2.4120963644236326e-05,0.0005999499699100852
1755025055,3,282.1478585184882,236.08187496477296,0.8367310537262267,safe,0.0,False,False,2.4338020011782646e-05,0.0021967379725538194
1755025056,3,145.63427609471785,139.45498499469954,0.9575698024824911,safe,0.0,False,False,3.0677998438477516e-05,0.0002956039970740676
1755025057,3,375.0595080883755,373.0595080883746,0.9946675128696388,safe,0.0,,False,3.373599611222744e-05,0.0015926540363579988
1755025058,3,15.630057326346009,13.619590542842634,0.871371758815335,safe,0.0,False,False,3.2057985663414e-05,0.00016469002002850175
1755025059,3,2008.408848616872,1983.1753702922101,0.9874360848678597,safe,0.0,,False,3.793096402660012e-05,0.00026731996331363916
1755025060,3,223.97066582368356,219.9180993709639,0.9819058159343511,safe,0.0,False,False,3.415200626477599e-05,0.005636441987007856
1755025061,3,140.5955382196612,133.81461808134486,0.9517700189907728,safe,0.0,False,False,3.471103264018893e-05,0.0011028979788534343
1755025062,3,118.55001667385659,116.54666149184669,0.9831011817778033,safe,0.0,False,False,3.6135024856776e-05,0.008173324982635677
1755025063,3,11.521264123324578,11.521264123324578,1.0,safe,0.0,,False,3.3657997846603394e-05,4.080001963302493e-05
1755025064,3,2428.301236565747,2417.0013739619385,0.9953465976816824,safe,0.0,,False,3.805401502177119e-05,0.0002723009674809873
1755025065,3,1133.3251779713553,1124.1923330339346,0.9919415494202922,safe,0.0,False,False,0.00014341797214001417,0.05649944703327492
1755025066,3,123.4727138994074,111.69878310949011,0.9046434599347233,safe,0.0,False,False,3.749696770682931e-05,0.00040466204518452287
1755025067,3,1059.5246118038394,1037.7230412163067,0.9794232523297258,safe,0.0,False,False,3.4379016142338514e-05,0.007015107956249267
1755025068,3,40.41984851350436,31.839697027008718,0.7877243037259529,safe,0.0,False,False,3.165204543620348e-05,5.749001866206527e-05
1755025069,3,20.463029317202714,13.056038994824718,0.6380306059498658,safe,0.0,False,False,3.778102109208703e-05,6.7447021137923e-05
1755025070,3,275.94804150272324,272.94804150265327,0.9891283881424454,safe,0.0,False,False,3.794801887124777e-05,0.01691459899302572
1755025071,3,132.30464510807627,110.38784069117239,0.8343459188526555,safe,0.0,False,False,3.229296999052167e-05,0.0005851010209880769
1755025072,3,62.02241490934867,52.66542313601056,0.849135320077198,safe,0.0,False,False,2.8973037842661142e-05,0.0005455859936773777
1755025073,3,297.27965072890265,283.99606825057555,0.955316206656739,safe,0.0,False,False,3.509898670017719e-05,0.006177014030981809
1755025074,3,187.03366424095148,152.97484485640203,0.817900058137811,safe,0.0,False,False,2.978602424263954e-05,0.00011433998588472605
1755025075,3,140.9265285025549,137.92652850255485,0.978712311784891,safe,0.0,False,False,3.523100167512894e-05,0.003128965967334807
1755025076,3,303.10357165133064,243.8848620389868,0.8046254971866021,safe,0.0,False,False,2.8750975616276264e-05,0.00011652300599962473
1755025077,3,131.8429633994226,125.70888923672881,0.9534743910138731,safe,0.0,False,False,3.08080343529582e-05,0.0012059659929946065
1755025078,3,203.57612896308214,152.00854439703025,0.7466913983053313,safe,0.0,False,False,3.535900032147765e-05,8.860300295054913e-05
1755025079,3,1392.7749249926453,1384.8496282910326,0.9943097075059313,safe,0.0,False,False,3.825000021606684e-05,0.04767429502680898
1755025080,3,314.3910856200527,293.0578973455601,0.932144423775825,safe,0.0,False,False,3.7273974157869816e-05,0.00032833003206178546
1755025081,3,478.4146443380885,276.3086417999642,0.5775505517441916,safe,0.0,True,False,0.0011969039915129542,0.00032951298635452986
1755025082,3,19.542499509579358,15.315937897206052,0.7837246146378806,safe,0.0,False,False,2.8687005396932364e-05,6.028998177498579e-05
1755025083,3,333.7701864345041,233.56867947302783,0.69978892353485,safe,0.0,False,False,4.324095789343119e-05,0.0008941990090534091
1755025084,3,26.281789467177106,23.281789467176978,0.8858525214294568,safe,0.0,False,False,2.9896036721765995e-05,0.0002478590467944741
1755025085,3,4.2050979013164715,3.2050979013164604,0.7621934082231604,safe,0.0,,False,2.87139555439353e-05,3.795797238126397e-05
1755025086,3,93.81620865429002,76.70672903050573,0.8176276800224125,safe,0.0,False,False,3.086100332438946e-05,0.00047805096255615354
1755025087,3,162.66894793228198,149.8902245395118,0.9214433759165278,safe,0.0,False,False,3.285199636593461e-05,0.0002825020346790552
1755025088,3,1584.1806056331834,1363.689002229049,0.8608166249352575,safe,0.0,False,False,3.672303864732385e-05,0.00016731600044295192
1755025089,3,1195.6372936206872,1093.6372936206865,0.914689847377444,safe,0.0,False,False,4.038104088976979e-05,0.02700335899135098
1755025090,3,1127.2239198504594,1112.6757205841316,0.9870937805611347,safe,0.0,False,False,3.731000469997525e-05,0.055155908048618585
1755025091,3,42.5933865882733,31.272006370728807,0.7341986368216735,safe,0.0,True,False,0.00022040202748030424,7.202400593087077e-05
1755025092,3,103.67610422399355,101.2801918048263,0.9768904084784007,safe,0.0,,False,3.3630989491939545e-05,0.00014122400898486376
1755025093,3,1308.359932366302,1301.9515649728037,0.9951019843737433,safe,0.0,False,False,0.00015661399811506271,0.06254351598909125
1755025094,3,202.92106361250217,168.62283243703513,0.8309774719052188,safe,0.0,False,False,3.314699279144406e-05,0.0002800819929689169
1755025095,3,246.51831226523987,230.37096997115725,0.9344984064441063,safe,0.0,False,False,3.3153046388179064e-05,0.003341680974699557
1755025096,3,1302.3332645236965,1124.8453193145574,0.86371541751715,safe,0.0,False,False,3.7342950236052275e-05,0.03303992102155462
1755025097,3,2536.9080074984554,2485.8896089981463,0.9798895354701426,safe,0.0,,False,3.765698056668043e-05,0.0001548120053485036
1755025098,3,184.51734129387611,132.21221954792284,0.7165300487250776,safe,0.0,False,False,3.832101356238127e-05,0.0002589820069260895
1755025099,3,38.558908914351434,27.002751944590916,0.7002986522406661,safe,0.0,False,False,3.448501229286194e-05,6.989401299506426e-05
1755025100,3,196.36818670890014,192.01041347187783,0.9778081505458807,safe,0.0,,False,3.547902451828122e-05,0.00028193002799525857
1755025101,3,354.8251104256657,234.82511042566557,0.66180522044778,safe,0.0,False,False,3.1661009415984154e-05,0.00014178402489051223
1755025102,3,39.68077524509387,35.776531195898,0.9016086751057469,safe,0.0,False,False,3.1490984838455915e-05,5.15299616381526e-05
1755025103,3,238.3405867632108,227.90838578008265,0.9562298594427291,safe,0.0,False,False,3.2599957194179296e-05,0.00572849897434935
1755025104,3,1411.141216734144,1309.9327569533216,0.9282789995922216,safe,0.0,False,False,4.157301736995578e-05,0.04116615297971293
1755025105,3,1106.2831557667746,1104.491815320905,0.9983807577322933,safe,0.0,False,False,4.130398156121373e-05,0.484352889994625
1755025106,3,1155.6868700518912,1054.6868700518587,0.9126060850760573,safe,0.0,False,False,4.2127969209104776e-05,0.018555349961388856
1755025107,3,289.8719759425345,237.87197594253422,0.8206104614600309,safe,0.0,False,False,2.9009999707341194e-05,0.0013356570270843804
1755025108,3,1467.6893088281304,1306.9068136025976,0.890451954471271,safe,0.0,False,False,3.914197441190481e-05,0.0008702140185050666
1755025109,3,95.44644465069803,79.41040869288446,0.831989174489421,safe,0.0,False,False,3.2288022339344025e-05,0.0001703759771771729
1755025110,3,226.57610805220583,218.86540536120856,0.9659685976721755,safe,0.0,False,False,3.3580989111214876e-05,0.0039018410025164485
1755025111,3,150.33702810763293,144.79284398412244,0.9631216328186216,safe,0.0,False,False,3.2960029784590006e-05,0.0038511069724336267
1755025112,3,73.76305558250623,69.28175293199453,0.939247328962678,safe,0.0,False,False,3.07890004478395e-05,0.0007188509916886687
1755025113,3,399.9685868630267,359.16719395956875,0.8979885064888088,safe,0.0,False,False,3.2958982046693563e-05,0.0001476969919167459
1755025114,3,133.85516688217163,126.95437817835187,0.9484458548402969,safe,0.0,False,False,3.470003139227629e-05,0.000967315980233252
1755025115,3,213.84261468445314,207.68462430600476,0.9712031655265012,safe,0.0,False,False,3.809004556387663e-05,0.003362582006957382
1755025116,3,153.19734515994077,142.263126879921,0.9286265811682034,safe,0.0,False,False,3.3374992199242115e-05,0.00016556703485548496
1755025117,3,2.5,1.5000000000000002,0.6000000000000001,safe,0.0,,False,0.00018311600433662534,3.280898090451956e-05
1755025118,3,139.95163903036814,118.95163903036796,0.8499481667703557,safe,0.0,False,False,3.075698623433709e-05,0.001257975003682077
1755025119,3,154.51358753175793,153.2425989557848,0.9917742601393429,safe,0.0,False,False,3.317400114610791e-05,0.0001068400451913476
1755025120,3,265.6751972197834,255.22470628374379,0.9606644088518571,safe,0.0,False,False,3.584899241104722e-05,0.007413357961922884
1755025121,3,1258.3590589662779,1253.641342142379,0.9962508977145407,safe,0.0,False,False,3.866403130814433e-05,0.07842752197757363
1755025122,3,121.85711418442352,119.33486728729758,0.9793016032423952,safe,0.0,False,False,3.27560119330883e-05,0.003023759985808283
1755025123,3,109.29120304658522,101.62632478050327,0.929867381340703,safe,0.0,False,False,3.733998164534569e-05,0.0015893789823167026
1755025124,3,18.102259840853208,15.808011647684893,0.873261779836424,safe,0.0,False,False,3.043399192392826e-05,0.00016604602569714189
1755025125,3,238.01096436530457,133.70606059894982,0.5617642907985313,safe,0.0,True,False,0.0007038289913907647,0.00023089401656761765
1755025126,3,9.659433605126441,8.330986268199023,0.8624715080372428,safe,0.0,False,False,3.531499532982707e-05,0.00010757497511804104
1755025127,3,1161.5997573950638,1057.5974455528467,0.9104663106374552,safe,0.0,False,False,3.84080340154469e-05,0.0044347409857437015
1755025128,3,1673.2854552705248,1506.459022453751,0.9003000759426296,safe,0.0,False,False,3.635801840573549e-05,0.0014071259647607803
1755025129,3,1745.2600306912432,1554.3088455985444,0.8905886906622912,safe,0.0,False,False,3.389199264347553e-05,0.0001731559750624001
1755025130,3,362.5666256144667,331.7313853846515,0.9149528995462376,safe,0.0,False,False,3.497605212032795e-05,0.000586633977945894
1755025131,3,265.2149132428294,257.6373118284297,0.9714284490199021,safe,0.0,False,False,3.5980017855763435e-05,0.002314052020665258
1755025132,3,218.8569853217375,216.93071484058714,0.9911984966880605,safe,0.0,False,False,0.0001169239985756576,0.033231150009669363
1755025133,3,121.42775412934692,113.72131293813987,0.9365347630246211,safe,0.0,False,False,3.132101846858859e-05,0.0013953749439679086
1755025134,3,71.24920884425802,69.29322039819957,0.972547225747671,safe,0.0,False,False,0.00014095398364588618,0.0031197519856505096
1755025135,3,420.18824448252553,325.21938430241823,0.7739849664355453,safe,0.0,,False,3.477896098047495e-05,5.00919995829463e-05
1755025136,3,76.1204674521096,71.12046745210863,0.9343146440456811,safe,0.0,False,False,3.5134959034621716e-05,0.00020661199232563376
1755025137,3,1570.8390913218382,1569.6961923434692,0.9992724277205203,safe,0.0,,False,3.896700218319893e-05,0.013535092992242426
1755025138,3,153.87481347932987,113.94338332657432,0.7404940467523649,safe,0.0,False,False,0.00023956102086231112,0.00011542096035555005
1755025139,3,24.85312217453521,21.85312217453513,0.8792908199246728,safe,0.0,False,False,3.468198701739311e-05,0.00039343704702332616
1755025140,3,48.97804724723619,27.51950418517267,0.5618742626927737,safe,0.0,True,False,0.0002173500251956284,0.00013093900633975863
1755025141,3,291.14349554665023,282.22482126632656,0.9693667403986547,safe,0.0,False,False,3.105297219008207e-05,0.0037757489481009543
1755025142,3,356.2698515261528,292.9047772892282,0.8221430357761463,safe,0.0,False,False,2.788600977510214e-05,0.00010628497693687677
1755025143,3,134.39602907075778,130.74699449067677,0.9728486428854246,safe,0.0,False,False,3.08720045723021e-05,0.0008586660260334611
1755025144,3,446.46093242741017,374.68452794991117,0.8392325077868508,safe,0.0,False,False,3.2535986974835396e-05,7.355998968705535e-05
1755025145,3,225.06010761802008,148.04455285135262,0.6578000624731729,safe,0.0,False,False,0.0004266480100341141,5.1306968089193106e-05
1755025146,3,278.16531215085536,267.11798388770944,0.9602850255564767,safe,0.0,False,False,3.512896364554763e-05,0.0055457649868912995
1755025147,3,203.29927669398776,164.10879324624315,0.8072276297040873,safe,0.0,False,False,2.8291018679738045e-05,0.00011209101649001241
1755025148,3,1410.3221237791704,1374.304902108981,0.9744617055473286,safe,0.0,False,False,3.6811979953199625e-05,0.01630114298313856
1755025149,3,193.20305334134292,146.14833085339427,0.7564493848613543,safe,0.0,False,False,3.105297219008207e-05,0.00011461402755230665
1755025150,3,44.385668590995635,31.77133718199103,0.7158017033551314,safe,0.0,False,False,3.0982017051428556e-05,5.8511970564723015e-05
1755025151,3,127.15081517327772,117.38939078472183,0.923229557158141,safe,0.0,False,False,2.8373964596539736e-05,0.0004481850191950798
1755025152,3,233.7722364233087,215.04823865154856,0.9199049551040133,safe,0.0,False,False,0.00014521600678563118,0.00044262700248509645
1755025153,3,80.89354720835463,73.83398485191115,0.9127302164379019,safe,0.0,False,False,3.424199530854821e-05,0.00042939704144373536
1755025154,3,146.71328626347952,133.66633980277498,0.9110718136510569,safe,0.0,False,False,2.99189705401659e-05,0.00023964798310771585
1755025155,3,1501.6364240981602,1461.9584915487037,0.9735768712634378,safe,0.0,False,False,3.55709926225245e-05,0.008839698042720556
1755025156,3,35.210798097311915,31.964420606761514,0.9078016498922177,safe,0.0,False,False,3.468897193670273e-05,0.0002329320413991809
1755025157,3,1302.5808462000318,1297.0772603895996,0.9957748604806468,safe,0.0,False,False,3.508699592202902e-05,0.010881426045671105
1755025158,3,123.42632330730429,121.43162266452174,0.983838936546654,safe,0.0,False,False,0.00015294499462470412,0.009151679987553507
1755025159,3,379.5213386465293,265.3509113693338,0.6991725743686598,safe,0.0,False,False,3.54430521838367e-05,0.0001559219672344625
1755025160,3,93.14487603160978,83.61041603840118,0.8976383844241419,safe,0.0,False,False,3.317598020657897e-05,0.0014856799971312284
1755025161,3,544.5821540226718,321.1993994907568,0.5898088968177696,safe,0.0,True,False,0.004301932000089437,7.269601337611675e-05
1755025162,3,146.84276914725353,143.65521870575768,0.978292765384318,safe,0.0,False,False,3.320502582937479e-05,0.0021771170431748033
1755025163,3,2235.205139923495,1429.640752848567,0.6396015861423349,safe,0.0,True,False,0.014837527996860445,0.0002527520409785211
1755025164,3,318.5528463374899,290.3726620980817,0.9115368625224816,safe,0.0,False,False,3.3114978577941656e-05,9.693799074739218e-05
1755025165,3,1607.7640846215882,1461.9711300940658,0.9093194356547423,safe,0.0,False,False,3.571901470422745e-05,0.0008008030126802623
1755025166,3,1344.5442089949447,1278.8530319195797,0.95114241938949,safe,0.0,False,False,3.976997686550021e-05,0.023244876007083803
1755025167,3,249.90888193155786,168.52965774308115,0.67436441810514,safe,0.0,False,False,0.0004607650334946811,5.121499998494983e-05
1755025168,3,1666.4548392066717,1665.135940681775,0.9992085602958647,safe,0.0,,False,4.4647022150456905e-05,0.013640597986523062
1755025169,3,205.62154404426238,202.98569871982193,0.987181083885485,safe,0.0,False,False,3.3634016290307045e-05,0.04122328700032085
1755025170,3,1313.759537984078,1308.1746349950606,0.99574891536271,safe,0.0,False,False,3.821199061349034e-05,0.06566289404872805
1755025171,3,356.9413148712688,246.9413148712688,0.691826091805395,safe,0.0,False,False,3.154296427965164e-05,0.00023942894767969847
1755025172,3,142.19403587991417,137.72069248484087,0.9685405694592484,safe,0.0,False,False,3.0935974791646004e-05,0.00161194201791659
1755025173,3,83.91270082688445,82.8357701813326,0.9871660590716346,safe,0.0,False,False,3.2823008950799704e-05,9.469798533245921e-05
1755025174,3,1372.0547120082697,1368.4432908709057,0.99736787381308,safe,0.0,False,False,3.952498082071543e-05,0.1973993480205536
1755025175,3,39.95972255951587,28.461215213559296,0.7122475680647998,safe,0.0,False,False,3.2912008464336395e-05,0.00014180102152749896
1755025176,3,307.4515448605231,300.03233570683415,0.9758686880007231,safe,0.0,False,False,3.637396730482578e-05,0.004566396004520357
1755025177,3,123.73251569311988,76.4301536340902,0.6177046769472585,safe,0.0,True,False,0.0004140000091865659,0.00013260700507089496
1755025178,3,43.19198453076666,33.33706648297752,0.7718345624807017,safe,0.0,False,False,3.0956987757235765e-05,7.654703222215176e-05
1755025179,3,231.76996423242372,230.76037940877444,0.9956440221795226,safe,0.0,,False,3.5492004826664925e-05,0.0006590870325453579
1755025180,3,73.80838397900573,59.51787803788696,0.80638370371063,safe,0.0,False,False,3.006198676303029e-05,0.00019176903879269958
1755025181,3,26.706134519087133,14.896886212115803,0.5578076528248165,safe,0.0,True,False,0.00015066697960719466,5.029997555539012e-05
1755025182,3,359.8452960525881,277.5457933867012,0.7712919869491371,safe,0.0,False,False,3.1800009310245514e-05,0.0012673460296355188
1755025183,3,1434.4835427397923,1432.3520230705813,0.9985140856582154,safe,0.0,False,False,4.006503149867058e-05,0.3762513119727373
1755025184,3,160.36788806853238,135.96258313262135,0.8478167591414464,safe,0.0,False,False,0.00020698795560747385,7.615698268637061e-05
1755025185,3,281.8322666894773,276.0689159443576,0.9795504226225816,safe,0.0,False,False,3.374804509803653e-05,0.0010480459895916283
1755025186,3,241.0,241.0,1.0,safe,0.0,,False,3.954704152420163e-05,4.084303509443998e-05
1755025187,3,137.6261661669167,133.74023419948585,0.9717645846305282,safe,0.0,False,False,3.618199843913317e-05,0.0031645139679312706
1755025188,3,1165.502848733614,1146.867042401031,0.9840105012588929,safe,0.0,False,False,4.156399518251419e-05,0.023517082969192415
1755025189,3,155.0510577107792,133.89931318839797,0.8635820688057728,safe,0.0,False,False,3.806600579991937e-05,0.0006310970056802034
1755025190,3,118.4628997056135,113.34406111747231,0.956789521437836,safe,0.0,,False,3.1072995625436306e-05,9.343301644548774e-05
1755025191,3,1310.442580847136,1131.5496136942124,0.8634866038638044,safe,0.0,False,False,2.5075976736843586e-05,0.0013389940140768886
1755025192,3,9.595660366026697,7.431663100161902,0.774481673660898,safe,0.0,False,False,3.1656003557145596e-05,0.00016615097410976887
1755025193,3,201.8026569142111,200.49969096131346,0.9935433657176697,safe,0.0,,False,3.7028046790510416e-05,0.0002807099954225123
1755025194,3,1559.1857493871576,1371.692196653706,0.8797490595285736,safe,0.0,False,False,3.851397195830941e-05,0.011569805967155844
1755025195,3,490.4312839642432,488.90543323534416,0.9968887573472774,safe,0.0,,False,4.511699080467224e-05,0.0003671229933388531
1755025196,3,2340.2269314752725,2338.8498205028777,0.9994115481050692,safe,0.0,,False,3.538804594427347e-05,0.008008255041204393
1755025197,3,28.72776346435476,25.727763464354673,0.8955714041671755,safe,0.0,False,False,2.9916991479694843e-05,0.00023304799105972052
1755025198,3,39.57819726917196,34.274045637050534,0.8659829906842951,safe,0.0,False,False,2.8633978217840195e-05,0.00020133197540417314
1755025199,3,1379.0677392019252,1376.8487556537398,0.9983909539139321,safe,0.0,False,False,3.8124038837850094e-05,0.333912773989141
1755025200,3,436.5243901497246,274.7926040692023,0.6295011464879442,safe,0.0,True,False,0.0012641639914363623,0.00033877696841955185
1755025201,3,78.21943196497617,73.32691928747431,0.9374514419934352,safe,0.0,False,False,2.9260001610964537e-05,8.197501301765442e-05
1755025202,3,96.94049759259401,89.17188725001094,0.9198620748241695,safe,0.0,,False,3.5702018067240715e-05,0.0001038050395436585
1755025203,3,273.32242913453024,268.66373605838555,0.9829553209705609,safe,0.0,False,False,7.085996912792325e-05,0.008797810995019972
1755025204,3,17.76356321102042,13.54097697381767,0.7622894580867042,safe,0.0,False,False,3.640499198809266e-05,0.0001513020251877606
1755025205,3,61.63864475711098,59.44140328101747,0.9643528587503536,safe,0.0,False,False,3.346201265230775e-05,0.0006325190188363194
1755025206,3,15.574197113629632,13.619104302249921,0.87446590041751,safe,0.0,False,False,0.00016047497047111392,0.00014908704906702042
1755025207,3,1225.4220616922476,1198.6061709690416,0.9781170165272082,safe,0.0,False,False,3.296905197203159e-05,0.0023161559947766364
1755025208,3,1054.2718939280298,1038.3852456945708,0.9849311659307656,safe,0.0,False,False,4.0198967326432467e-05,0.007732577039860189
1755025209,3,442.075195145218,364.6743594868007,0.8249147735307977,safe,0.0,False,False,3.09100141748786e-05,7.327500497922301e-05
1755025210,3,1456.0760857517157,1445.963112440826,0.9930546395137939,safe,0.0,False,False,4.321901360526681e-05,0.009049099986441433
1755025211,3,23.030694409517523,13.052035127053799,0.5667234732470765,safe,0.0,False,False,0.00019967800471931696,4.370999522507191e-05
1755025212,3,255.9225710521619,253.84355482390225,0.9918763858157867,safe,0.0,False,False,3.587000537663698e-05,0.024467437993735075
1755025213,3,172.53978474390112,120.9279400986182,0.7008698908376998,safe,0.0,False,False,3.240397199988365e-05,0.000605130975600332
1755025214,3,1281.9325275779604,1256.9325275779581,0.9804981935771327,safe,0.0,False,False,4.243000876158476e-05,0.00823918404057622
1755025215,3,288.54304598747575,269.2818607283017,0.9332467528605417,safe,0.0,False,False,3.603100776672363e-05,0.0045104490127414465
1755025216,3,1799.5365693965832,1696.3048540948726,0.9426342775927438,safe,0.0,False,False,3.3442978747189045e-05,9.803997818380594e-05
1755025217,3,23.54124963356041,20.54124963356014,0.872564114195388,safe,0.0,False,False,3.2652984373271465e-05,0.0004178649978712201
1755025218,3,1992.0874445772774,1967.3581285785945,0.987586229677819,safe,0.0,,False,3.75729869119823e-05,0.00029357499442994595
1755025219,3,97.63797984215472,79.9670744101358,0.8190160687410126,safe,0.0,False,False,3.8969970773905516e-05,0.0003055859706364572
1755025220,3,317.4559141772214,316.45591417722113,0.9968499563078166,safe,0.0,,False,3.621797077357769e-05,0.00276796001708135
1755025221,3,142.20583597801203,130.24095488228824,0.9158622357975954,safe,0.0,False,False,3.383902367204428e-05,0.00011903396807610989
1755025222,3,237.76128960770683,228.63879766130424,0.9616317191017335,safe,0.0,False,False,0.00016163603868335485,0.0018265569815412164
1755025223,3,236.7059703811203,229.6519925026089,0.9701994087130384,safe,0.0,False,False,3.5590026527643204e-05,0.0051054549985565245
1755025224,3,237.91272029648036,235.7085692475655,0.9907354636348653,safe,0.0,False,False,3.603700315579772e-05,0.021492833038792014
1755025225,3,9.71566224712858,7.638591556409503,0.7862141933419983,safe,0.0,False,False,3.2097974326461554e-05,0.0001678540138527751
1755025226,3,109.63008726031467,107.7191030451863,0.9825687978283665,safe,0.0,False,False,0.00012647703988477588,0.017153628985397518
1755025227,3,1064.3106176992133,1019.6342008535571,0.9580231408926128,safe,0.0,False,False,3.5554985515773296e-05,0.012304080999456346
1755025228,3,411.76217668384913,262.663720676793,0.6379015255654871,safe,0.0,False,False,3.121496411040425e-05,7.159297820180655e-05
1755025229,3,203.857544372417,180.27382396045073,0.8843127416031149,safe,0.0,,False,3.448803909122944e-05,5.3725962061434984e-05
1755025230,3,1393.1285631527312,1377.500169857707,0.9887818011141368,safe,0.0,False,False,4.0830986108630896e-05,0.03163240000139922
1755025231,3,1183.4193409183597,1083.502832963597,0.9155696510104142,safe,0.0,False,False,0.0004219189868308604,0.000625078973826021
1755025232,3,1540.2079369197977,1487.9440179084072,0.9660669720246273,safe,0.0,False,False,3.850198118016124e-05,0.042253901017829776
1755025233,3,1103.6525694831528,1097.6525694831448,0.9945635065183441,safe,0.0,False,False,3.954296698793769e-05,0.35866015998180956
1755025234,3,72.35378343753284,66.95520823342919,0.9253864145367803,safe,0.0,False,False,3.404996823519468e-05,0.0008085930021479726
1755025235,3,1252.7131145548456,1219.1274389102018,0.973189651122493,safe,0.0,False,False,3.1915027648210526e-05,0.001729389012325555
1755025236,3,44.70069627546355,37.10252558241042,0.8300212004253767,safe,0.0,False,False,3.3235002774745226e-05,5.7730008848011494e-05
1755025237,3,179.95901589791427,132.27487196906836,0.7350277578985217,safe,0.0,False,False,3.549701068550348e-05,0.0008172320085577667
1755025238,3,1375.3797094920242,1173.1772761024502,0.8529842835443207,safe,0.0,False,False,3.317097434774041e-05,0.00174892001086846
1755025239,3,1122.5297174056868,1119.4583519853918,0.9972638894341316,safe,0.0,False,False,3.763299901038408e-05,0.12597231700783595
1755025240,3,1701.1864030157203,1517.3832682595603,0.891955911221528,safe,0.0,False,False,3.8807978853583336e-05,0.00010656105587258935
1755025241,3,1308.461784832978,1154.0099667383072,0.8819592441407172,safe,0.0,False,False,3.757397644221783e-05,0.003077093046158552
1755025242,3,261.9417509030527,220.6427221851539,0.8423350665729344,safe,0.0,False,False,3.296096110716462e-05,0.002727178973145783
1755025243,3,1380.7051307228442,1378.7676621194637,0.998596754252397,safe,0.0,False,False,0.00013594696065410972,1.2481125789927319
1755025244,3,101.14217489139077,79.73774890554361,0.7883728918343726,safe,0.0,False,False,3.076600842177868e-05,0.00017638300778344274
1755025245,3,359.9451431331454,309.9451431331444,0.8610899439709742,safe,0.0,,False,3.379897680133581e-05,6.336701335385442e-05
1755025246,3,1262.9656220976424,1255.7013460410255,0.9942482392794257,safe,0.0,False,False,3.480497980490327e-05,0.03330735600320622
1755025247,3,1733.7161880613016,1646.1926397635998,0.9495167958282875,safe,0.0,False,False,2.969603519886732e-05,0.0002130460343323648
1755025248,3,4.660060566757851,2.664570517513682,0.5717888167637071,safe,0.0,False,False,0.000135037989821285,4.359503509476781e-05
1755025249,3,484.55723441324415,338.69445844227397,0.6989771989523651,safe,0.0,True,False,0.0011504879803396761,4.263001028448343e-05
1755025250,3,247.05283797780749,236.7079108611615,0.9581266614813174,safe,0.0,False,False,2.9816001188009977e-05,0.003437514998950064
1755025251,3,1639.046401892115,1391.166493115079,0.8487657771672092,safe,0.0,False,False,3.529095556586981e-05,0.00014100904809311032
1755025252,3,380.78644951907927,293.1278876710594,0.7697960051920709,safe,0.0,False,False,3.2885989639908075e-05,0.0001741820015013218
