seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755019192,3,184.85003060985593,136.1466668394769,0.7365249894214394,safe,0.0,False,False,3.6994984839111567e-05,0.0003241649828851223
1755019193,3,1394.2890084933,1362.451766894209,0.9771659667363405,safe,0.0,False,False,4.169304156675935e-05,0.029543461045250297
1755019194,3,159.5007772532001,154.4543682535827,0.9683612262803806,safe,0.0,False,False,3.246200503781438e-05,0.0015463329618796706
1755019195,3,1226.0472970375406,1172.157244044276,0.956045698136216,safe,0.0,False,False,3.66420135833323e-05,0.005876504990737885
1755019196,3,1228.737636603673,1212.366220132987,0.9866762309682824,safe,0.0,False,False,3.723899135366082e-05,0.04433544399216771
1755019197,3,270.7914956297699,253.56712230400876,0.9363924879335556,safe,0.0,False,False,2.869800664484501e-05,0.0007040660129860044
1755019198,3,260.197237440442,249.8519559427637,0.9602406174660241,safe,0.0,False,False,3.335496876388788e-05,0.006011511024553329
1755019199,3,368.15620999617107,271.7375365239859,0.7381039057491712,safe,0.0,False,False,3.072002436965704e-05,0.00026916898787021637
1755019200,3,165.61460650967842,147.2691510737506,0.8892280347575761,safe,0.0,False,False,2.6837980840355158e-05,0.0013208609889261425
1755019201,3,10.116110397540616,7.808031344625837,0.7718412549673331,safe,0.0,False,False,3.3285003155469894e-05,0.0001728429924696684
1755019202,3,201.84845775910355,132.69691551820688,0.6574086172933473,safe,0.0,False,False,3.1495001167058945e-05,8.066499140113592e-05
1755019203,3,288.6450504622126,278.2676049828554,0.964047727606139,safe,0.0,False,False,3.239203942939639e-05,0.0008071750053204596
1755019204,3,1223.111304356825,1201.6108634341363,0.9824215172845657,safe,0.0,False,False,3.4141994547098875e-05,0.00823765096720308
1755019205,3,152.7077316749162,151.69625296166126,0.9933763752354846,safe,0.0,False,False,3.0844996217638254e-05,0.0017991780187003314
1755019206,3,1421.0610022035498,1335.5029899612766,0.9397928645500765,safe,0.0,False,False,3.0013034120202065e-05,0.0012760560493916273
1755019207,3,1754.0170105202988,1646.688291183396,0.9388097614258224,safe,0.0,False,False,3.379897680133581e-05,0.00014887598808854818
1755019208,3,86.22324151698203,70.90495522781444,0.8223415633689602,safe,0.0,False,False,3.060902236029506e-05,0.0005102859577164054
1755019209,3,484.99313758409744,434.9931375840968,0.8969057577823343,safe,0.0,,False,2.7115980628877878e-05,5.799700738862157e-05
1755019210,3,9.91690670686537,7.69712028030705,0.7761614087766314,safe,0.0,False,False,2.7219008188694715e-05,0.0001173350028693676
1755019211,3,282.4513806694391,231.68798561825832,0.8202756349398389,safe,0.0,False,False,2.8337992262095213e-05,0.0010088239796459675
1755019212,3,1543.819247193488,1364.0973132732156,0.8835861554084202,safe,0.0,False,False,2.9646034818142653e-05,0.0005173889803700149
1755019213,3,1112.3648773772268,1097.8297211120089,0.9869331039114707,safe,0.0,False,False,3.813300281763077e-05,0.0029430800350382924
1755019214,3,266.489607389263,264.48960738926274,0.9924950168991811,safe,0.0,False,False,3.2663054298609495e-05,0.00614216597750783
1755019215,3,14.751938894588614,13.73801230502038,0.9312682490882491,safe,0.0,False,False,0.00019205600256100297,0.0001437920145690441
1755019216,3,186.2671182714368,181.4051957049536,0.9738981167926902,safe,0.0,,False,3.7389982026070356e-05,0.0002752140280790627
1755019217,3,2240.7659640533666,2237.4285248262313,0.9985105810777766,safe,0.0,,False,3.6483979783952236e-05,0.008432931965216994
1755019218,3,1076.079053222782,1026.1129537744391,0.9535665160485208,safe,0.0,False,False,4.062795778736472e-05,0.022772315016482025
1755019219,3,45.27760225995917,28.592493964442227,0.6314931122076607,safe,0.0,False,False,0.00023071601754054427,5.21100009791553e-05
1755019220,3,205.27400058418272,148.54800116836537,0.7236571643053546,safe,0.0,False,False,3.3402000553905964e-05,8.957897080108523e-05
1755019221,3,83.03856287489577,73.8080219173947,0.8888403093944722,safe,0.0,False,False,3.60170379281044e-05,0.00010330602526664734
1755019222,3,453.993637141957,254.01655362849561,0.5595156690468516,safe,0.0,False,False,0.0008777930052019656,4.7876033931970596e-05
1755019223,3,231.61729250457873,186.23458500915723,0.8040616613523174,safe,0.0,False,False,3.3562013413757086e-05,5.6894030421972275e-05
1755019224,3,383.98413222091415,326.14691478887005,0.8493760221352867,safe,0.0,False,False,3.394397208467126e-05,0.0028948860126547515
1755019225,3,14.906758022442235,12.907822114372712,0.8659040480123102,safe,0.0,False,False,0.00018102501053363085,0.00023740401957184076
1755019226,3,1948.648378545009,1946.6483785450082,0.9989736475692479,safe,0.0,,False,3.831600770354271e-05,0.006036614009644836
1755019227,3,243.33676598038744,242.26307331154146,0.9955876266189363,safe,0.0,,False,3.5589036997407675e-05,0.00027144502382725477
1755019228,3,443.7493414496845,375.49868289936853,0.8461954707868458,safe,0.0,False,False,3.5492004826664925e-05,5.2118964958935976e-05
1755019229,3,1037.0082414090566,1030.8034810629845,0.9940166720973777,safe,0.0,False,False,4.323199391365051e-05,0.09560073999455199
1755019230,3,482.53086152904933,281.2071613281555,0.5827754942700722,safe,0.0,True,False,0.0027400750550441444,0.0012109539820812643
1755019231,3,64.41743869301524,62.42311496153741,0.9690406235960127,safe,0.0,False,False,0.00010446901433169842,0.00317049102159217
1755019232,3,20.2635464908565,12.755774657104453,0.6294936902017734,safe,0.0,False,False,3.1283998396247625e-05,9.047199273481965e-05
1755019233,3,1393.41592787887,1334.5676822459955,0.9577669205185156,safe,0.0,False,False,3.77069809474051e-05,0.002950148016680032
1755019234,3,171.98931553812886,122.0,0.7093463894444851,safe,0.0,True,False,0.00042465596925467253,4.0907005313783884e-05
1755019235,3,1589.7486753426263,1487.066249739082,0.9354096485839726,safe,0.0,False,False,3.736204234883189e-05,0.007081151008605957
1755019236,3,1234.0131925053056,1172.805219017896,0.9503992551626255,safe,0.0,False,False,3.63870058208704e-05,0.013955041009467095
1755019237,3,138.69009828581056,114.14088326046505,0.8229923020549395,safe,0.0,False,False,3.185303648933768e-05,0.00030605000210925937
1755019238,3,218.9219785128961,167.61771470089758,0.7656504652456523,safe,0.0,False,False,3.497098805382848e-05,9.237701306119561e-05
1755019239,3,67.89776994593417,57.87096778496878,0.8523250149607334,safe,0.0,False,False,3.279896918684244e-05,0.0006783329881727695
1755019240,3,1253.257702867081,1243.1523275525856,0.991936713980391,safe,0.0,False,False,4.195398651063442e-05,0.055121218028943986
1755019241,3,58.90015002092319,56.73546466539494,0.963248220000131,safe,0.0,False,False,3.39290127158165e-05,0.0016726010362617671
1755019242,3,467.6333646585774,394.26672931715484,0.8431107767620728,safe,0.0,False,False,3.429700154811144e-05,5.958799738436937e-05
1755019243,3,282.91909322812774,232.8799760478958,0.8231327670067018,safe,0.0,False,False,0.000512834987603128,9.082397446036339e-05
1755019244,3,10.321595898853172,8.298655006425264,0.804008904024941,safe,0.0,False,False,3.106502117589116e-05,0.0001589020248502493
1755019245,3,1682.1355621982466,1634.8780920742552,0.9719062653534092,safe,0.0,False,False,3.7419027648866177e-05,0.0031061909976415336
1755019246,3,1338.862142819663,1244.5473838934677,0.9295560342549032,safe,0.0,False,False,3.50099871866405e-05,0.007309428008738905
1755019247,3,85.21110244278546,82.67914837772024,0.9702861013121467,safe,0.0,False,False,3.034097608178854e-05,0.0005757430335506797
1755019248,3,69.52942986717386,63.10565000257836,0.9076106351387143,safe,0.0,False,False,3.142404602840543e-05,0.0002573239617049694
1755019249,3,392.73790773499627,280.50132979168865,0.7142201561580851,safe,0.0,False,False,2.8470007237046957e-05,6.441801087930799e-05
1755019250,3,195.11418758789137,149.96150907698308,0.7685833148828874,safe,0.0,False,False,3.719294909387827e-05,8.18919506855309e-05
1755019251,3,32.681234402865115,28.526137171101745,0.8728598442597658,safe,0.0,False,False,2.9029964935034513e-05,0.00011028500739485025
1755019252,3,63.04875674367171,59.35031276247915,0.941339937974847,safe,0.0,False,False,3.789598122239113e-05,0.0007531219744123518
