seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1855016037,3,0,32,26.0,0.8125,safe,0.0,False,False
1855016038,3,0,124,110.0,0.8870967741935484,safe,0.0,False,False
1855016039,3,0,2102,2087.0,0.9928639391056137,safe,0.0,False,False
1855016040,3,0,103,56.0,0.5436893203883495,safe,0.0,False,False
1855016041,3,0,2402,2171.0,0.9038301415487094,safe,0.0,False,False
1855016042,3,0,540,512.0,0.9481481481481482,safe,0.0,False,False
1855016043,3,0,620,588.0,0.9483870967741935,safe,0.0,False,False
1855016044,3,0,32,27.0,0.84375,safe,0.0,False,False
1855016045,3,0,406,257.0,0.6330049261083743,safe,0.0,False,False
1855016046,3,0,310,264.0,0.8516129032258064,safe,0.0,False,False
1855016037,3,0.02,32.32,31.171335301298,0.9644596318470916,safe,0.0,False,False
1855016038,3,0.02,125.24,122.95281374786819,0.9817375738411706,safe,0.0,False,False
1855016039,3,0.02,2123.02,2087.9881491644774,0.9834990481316602,safe,0.0,False,False
1855016040,3,0.02,104.92,103.8559731523323,0.9898586842578374,safe,0.0,False,False
1855016041,3,0.02,2426.02,2389.371513055463,0.9848935759208345,safe,0.0,False,False
1855016042,3,0.02,545.4,515.8057733717451,0.9457384916973691,safe,0.0,False,False
1855016043,3,0.02,626.2,591.8268631845503,0.9451083730190838,safe,0.0,False,False
1855016044,3,0.02,32.32,28.01439502323923,0.8667820242338871,safe,0.0,False,False
1855016045,3,0.02,410.06,404.78694259157214,0.9871407662087796,safe,0.0,False,False
1855016046,3,0.02,313.1,269.06759300909096,0.8593663143056242,safe,0.0,False,False
1855016037,3,0.05,32.8,31.222149604525427,0.9518948050160192,safe,0.0,False,False
1855016038,3,0.05,127.1,124.23858755761773,0.9774869202015558,safe,0.0,False,False
1855016039,3,0.05,2154.55,2138.426505788171,0.9925165374617303,safe,0.0,False,False
1855016040,3,0.05,106.45,105.22723606587527,0.9885132556681566,safe,0.0,False,False
1855016041,3,0.05,2462.05,2410.6556517049103,0.9791253840112549,safe,0.0,False,False
1855016042,3,0.05,553.5,521.6495803267344,0.942456333020297,safe,0.0,False,False
1855016043,3,0.05,635.5,597.6525357019491,0.9404445880439797,safe,0.0,False,False
1855016044,3,0.05,32.8,28.028456352386684,0.8545261083044722,safe,0.0,False,False
1855016045,3,0.05,416.15,410.56498800037144,0.9865793295695577,safe,0.0,False,False
1855016046,3,0.05,317.75,269.12826337500337,0.846981159323378,safe,0.0,False,False
1855016037,3,0.1,33.6,31.863946471224295,0.9483317402150088,safe,0.0,False,False
1855016038,3,0.1,130.2,126.9611189880518,0.97512380175155,safe,0.0,False,False
1855016039,3,0.1,2207.1000000000004,2187.4918949057064,0.9911158963824503,safe,0.0,False,False
1855016040,3,0.1,109.0,106.24691112869151,0.9747423039329496,safe,0.0,False,False
1855016041,3,0.1,2522.1,2460.656130708907,0.9756378140077344,safe,0.0,False,False
1855016042,3,0.1,567.0,531.5371750352724,0.9374553351592106,safe,0.0,False,False
1855016043,3,0.1,651.0,606.2392151428585,0.9312430340136075,safe,0.0,False,False
1855016044,3,0.1,33.599999999999994,28.06679093364619,0.8353211587394701,safe,0.0,False,False
1855016045,3,0.1,426.3,416.3311525234087,0.9766154176012403,safe,0.0,False,False
1855016046,3,0.1,325.5,274.35130671248226,0.8428611573348149,safe,0.0,False,False
1855016037,3,0.2,35.2,32.18296196001221,0.9142886920458013,safe,0.0,False,False
1855016038,3,0.2,136.4,129.54561628395226,0.9497479199703244,safe,0.0,False,False
1855016039,3,0.2,2312.2,2264.0053446745733,0.9791563639281089,safe,0.0,False,False
1855016040,3,0.2,113.9,109.57940105499958,0.962066734460049,safe,0.0,False,False
1855016041,3,0.2,2642.2,2534.452902862671,0.9592206883894752,safe,0.0,False,False
1855016042,3,0.2,594.0,546.7274940976201,0.9204166567300003,safe,0.0,False,False
1855016043,3,0.2,682.0,622.9554577880517,0.9134244249091668,safe,0.0,False,False
