seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755023059,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.0069934449857100844,2.5194953195750713e-05
1755023060,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00022792397066950798,1.9722036086022854e-05
1755023061,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00012372602941468358,1.8877966795116663e-05
1755023062,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.006810337014030665,3.130803816020489e-05
1755023063,3,150,135,0.9,safe,0.0,False,False,0.00010833900887519121,1.9249040633440018e-05
1755023064,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00019489502301439643,2.035399666056037e-05
1755023065,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.007041611010208726,2.772099105641246e-05
1755023066,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00011980405542999506,1.9669998437166214e-05
1755023067,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005039740353822708,2.1760002709925175e-05
1755023068,3,800,700,0.875,safe,0.0,,False,3.5470002330839634e-05,2.0114006474614143e-05
1755023069,3,3400,3200,0.9411764705882353,safe,0.0,False,False,4.6084984205663204e-05,2.168200444430113e-05
1755023070,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00011515198275446892,1.977803185582161e-05
1755023071,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0022165149566717446,2.1185027435421944e-05
1755023072,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0022387270000763237,2.0276987925171852e-05
1755023073,3,415,410,0.9879518072289156,safe,0.0,False,False,0.0003841610159724951,2.1571991965174675e-05
1755023074,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0016240319819189608,1.8764985725283623e-05
1755023075,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0006602159701287746,2.5963992811739445e-05
1755023076,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0009247149573639035,2.6107009034603834e-05
1755023077,3,62,51,0.8225806451612904,safe,0.0,False,False,9.654398309066892e-05,1.9042985513806343e-05
1755023078,3,422,411,0.9739336492890995,safe,0.0,False,False,0.001255100010894239,2.0576990209519863e-05
1755023079,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00024655601009726524,1.9485014490783215e-05
1755023080,3,800,650,0.8125,safe,0.0,,False,4.763499600812793e-05,2.192897954955697e-05
1755023081,3,700,650,0.9285714285714286,safe,0.0,,False,3.781699342653155e-05,2.1058018319308758e-05
1755023082,3,70,55,0.7857142857142857,safe,0.0,False,False,3.257999196648598e-05,1.7946003936231136e-05
1755023083,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00039319501956924796,2.4340988602489233e-05
1755023084,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0001417130115441978,2.255698200315237e-05
1755023085,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0001458380138501525,2.054404467344284e-05
1755023086,3,700,600,0.8571428571428571,safe,0.0,False,False,2.913497155532241e-05,2.060900442302227e-05
1755023087,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00018773495685309172,2.0397012121975422e-05
1755023088,3,48,44,0.9166666666666666,safe,0.0,False,False,6.633898010477424e-05,1.888797851279378e-05
1755023089,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0016025479999370873,2.231303369626403e-05
1755023090,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00011783000081777573,2.1269952412694693e-05
1755023091,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0021978550357744098,2.2639986127614975e-05
1755023092,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.011342740035615861,2.385699190199375e-05
1755023093,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00025318400003015995,2.021196996793151e-05
1755023094,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0009345420403406024,2.1562969777733088e-05
1755023095,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0002849650336429477,2.062995918095112e-05
1755023096,3,250,225,0.9,safe,0.0,False,False,0.00010984699474647641,2.0229024812579155e-05
1755023097,3,3100,3050,0.9838709677419355,safe,0.0,,False,0.0001070729922503233,2.2832013200968504e-05
1755023098,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0008907089941203594,2.168002538383007e-05
1755023099,3,106,104,0.9811320754716981,safe,0.0,False,False,0.00018600403564050794,2.0567968022078276e-05
1755023100,3,4000,3020,0.755,safe,0.0,,False,0.0002344470121897757,2.2389984223991632e-05
1755023101,3,62,51,0.8225806451612904,safe,0.0,False,False,9.791599586606026e-05,2.0043982658535242e-05
1755023102,3,620,610,0.9838709677419355,safe,0.0,,False,9.942101314663887e-05,2.037198282778263e-05
1755023103,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.000564696965739131,2.2149994038045406e-05
1755023104,3,602,601,0.9983388704318937,safe,0.0,,False,0.0008238350274041295,2.1276995539665222e-05
1755023105,3,4000,3020,0.755,safe,0.0,,False,0.0002400740049779415,2.749002305790782e-05
1755023106,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0004944709944538772,2.208002842962742e-05
1755023107,3,154,152,0.987012987012987,safe,0.0,False,False,0.00011403096141293645,2.1687999833375216e-05
1755023108,3,340,280,0.8235294117647058,safe,0.0,False,False,4.074396565556526e-05,2.0750972907990217e-05
1755023109,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005030810134485364,2.7336005587130785e-05
1755023110,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.00046894000843167305,2.4438020773231983e-05
1755023111,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00010177999502047896,1.846195664256811e-05
1755023112,3,40,30,0.75,safe,0.0,False,False,2.7165981009602547e-05,1.873302971944213e-05
1755023113,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00023192400112748146,1.9275990780442953e-05
1755023114,3,3040,3020,0.993421052631579,safe,0.0,,False,0.00024273799499496818,2.4078006390482187e-05
1755023115,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00010106601985171437,1.9808998331427574e-05
1755023116,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.0055518620065413415,2.659996971487999e-05
1755023117,3,200,152,0.76,safe,0.0,,False,0.00010740803554654121,2.0213949028402567e-05
1755023118,3,62,51,0.8225806451612904,safe,0.0,False,False,9.857700206339359e-05,1.9448983948677778e-05
1755023119,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0004854169674217701,2.230401150882244e-05
1755023120,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.0069447909481823444,2.3831031285226345e-05
1755023121,3,2400,2200,0.9166666666666666,safe,0.0,False,False,8.009799057617784e-05,2.0435021724551916e-05
1755023122,3,260,230,0.8846153846153846,safe,0.0,False,False,6.24230015091598e-05,1.8961960449814796e-05
1755023123,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0002372299786657095,1.9628030713647604e-05
1755023124,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0011585470056161284,2.1750980522483587e-05
1755023125,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0002748310216702521,1.8992985133081675e-05
1755023126,3,406,403,0.9926108374384236,safe,0.0,False,False,0.003274229005910456,2.2944004740566015e-05
1755023127,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.011247577029280365,2.2684980649501085e-05
1755023128,3,80,65,0.8125,safe,0.0,,False,4.3248001020401716e-05,1.9625003915280104e-05
1755023129,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.00048993801465258,2.2574968170374632e-05
1755023130,3,70,55,0.7857142857142857,safe,0.0,False,False,3.351998748257756e-05,1.8789025489240885e-05
1755023131,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.04175505298189819,2.4945009499788284e-05
1755023132,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0001216199598275125,1.898303162306547e-05
1755023133,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00010742200538516045,2.0387000404298306e-05
1755023134,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.016820415970869362,3.0209950637072325e-05
1755023135,3,620,610,0.9838709677419355,safe,0.0,,False,0.00010752200614660978,2.2549007553607225e-05
1755023136,3,800,700,0.875,safe,0.0,,False,2.854003105312586e-05,1.9645958673208952e-05
1755023137,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0008641899912618101,2.241699257865548e-05
1755023138,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.0006076680147089064,2.3194996174424887e-05
1755023139,3,400,300,0.75,safe,0.0,False,False,2.8875016141682863e-05,1.8743041437119246e-05
1755023140,3,260,230,0.8846153846153846,safe,0.0,False,False,7.046898826956749e-05,1.9802013412117958e-05
1755023141,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00019429397070780396,2.0652019884437323e-05
1755023142,3,26,23,0.8846153846153846,safe,0.0,False,False,6.008101627230644e-05,8.144101593643427e-05
1755023143,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0004862069617956877,2.0204985048621893e-05
1755023144,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0003989090328104794,1.995597267523408e-05
1755023145,3,34,28,0.8235294117647058,safe,0.0,False,False,4.0740997064858675e-05,1.9727973267436028e-05
1755023146,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0027913199737668037,2.398603828623891e-05
1755023147,3,70,55,0.7857142857142857,safe,0.0,False,False,3.5977980587631464e-05,1.961400266736746e-05
1755023148,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.018943105009384453,2.5735003873705864e-05
1755023149,3,8,7,0.875,safe,0.0,,False,2.816400956362486e-05,1.976295607164502e-05
1755023150,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.018477515026461333,2.1763029508292675e-05
1755023151,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0008663870394229889,2.234999556094408e-05
1755023152,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00018894701497629285,2.050795592367649e-05
1755023153,3,602,601,0.9983388704318937,safe,0.0,False,False,0.0008490339969284832,2.1739979274570942e-05
1755023154,3,412,406,0.9854368932038835,safe,0.0,False,False,0.001778781006578356,2.0159990526735783e-05
1755023155,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.01672367099672556,2.1988002117723227e-05
1755023156,3,800,601,0.75125,safe,0.0,,False,0.0008269270183518529,2.2144988179206848e-05
1755023157,3,19,18,0.9473684210526315,safe,0.0,False,False,4.87689976580441e-05,2.117000985890627e-05
1755023158,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00010245997691527009,2.0957959350198507e-05
1755023159,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0004300870350562036,2.0336010493338108e-05
1755023160,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00023018399951979518,2.0629027858376503e-05
1755023161,3,4000,3200,0.8,safe,0.0,,False,4.596100188791752e-05,2.2296037059277296e-05
1755023162,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00019677996169775724,2.1187006495893e-05
1755023163,3,142,131,0.9225352112676056,safe,0.0,False,False,0.000448686012532562,2.0488048903644085e-05
1755023164,3,310,255,0.8225806451612904,safe,0.0,False,False,9.758304804563522e-05,1.8812017515301704e-05
1755023165,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00022570701548829675,2.0103994756937027e-05
1755023166,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0002785000251606107,2.107099862769246e-05
1755023167,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0017531919875182211,2.072198549285531e-05
1755023168,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0005295550217851996,2.1054991520941257e-05
1755023169,3,24,22,0.9166666666666666,safe,0.0,False,False,7.622299017384648e-05,2.0226987544447184e-05
1755023170,3,400,350,0.875,safe,0.0,False,False,2.7529022190719843e-05,1.9808998331427574e-05
1755023171,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0001346580102108419,1.8993043340742588e-05
1755023172,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0037790819769725204,2.4275039322674274e-05
1755023173,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0004918989725410938,2.088799374178052e-05
1755023174,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00022750295465812087,2.2670021280646324e-05
1755023175,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.010569650970865041,2.880697138607502e-05
1755023176,3,154,152,0.987012987012987,safe,0.0,False,False,0.00013539701467379928,2.4134002160280943e-05
1755023177,3,26,23,0.8846153846153846,safe,0.0,False,False,8.23570298962295e-05,2.516701351851225e-05
1755023178,3,640,520,0.8125,safe,0.0,False,False,7.917301263660192e-05,2.4904031306505203e-05
1755023179,3,4000,3020,0.755,safe,0.0,,False,0.00030040700221434236,2.5595014449208975e-05
1755023180,3,16,14,0.875,safe,0.0,False,False,7.573002949357033e-05,2.3407978005707264e-05
1755023181,3,34,32,0.9411764705882353,safe,0.0,,False,4.581501707434654e-05,2.469297032803297e-05
1755023182,3,20,18,0.9,safe,0.0,,False,4.992802860215306e-05,2.4431035853922367e-05
1755023183,3,54,48,0.8888888888888888,safe,0.0,False,False,8.995796088129282e-05,2.66540446318686e-05
1755023184,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00010885600931942463,2.6982976123690605e-05
1755023185,3,8,7,0.875,safe,0.0,False,False,3.424700116738677e-05,2.55860504694283e-05
1755023186,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00047026301035657525,2.7300964575260878e-05
1755023187,3,130,115,0.8846153846153846,safe,0.0,False,False,7.414899300783873e-05,2.3248023353517056e-05
1755023188,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00012837699614465237,2.5640008971095085e-05
1755023189,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003510450478643179,2.383999526500702e-05
1755023190,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00030467595206573606,2.5766959879547358e-05
1755023191,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003461070009507239,2.766697434708476e-05
1755023192,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.006654302997048944,2.843700349330902e-05
1755023193,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.00020517100347205997,2.655398566275835e-05
1755023194,3,8,7,0.875,safe,0.0,False,False,3.5285018384456635e-05,2.5286979507654905e-05
1755023195,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00033864297438412905,2.5735993403941393e-05
1755023196,3,422,411,0.9739336492890995,safe,0.0,False,False,0.001551782013848424,2.6299036107957363e-05
1755023197,3,250,225,0.9,safe,0.0,False,False,0.00013655598741024733,2.528203185647726e-05
1755023198,3,3400,3200,0.9411764705882353,safe,0.0,False,False,5.6744960602372885e-05,2.5763001758605242e-05
1755023199,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0001776759745553136,2.4915963876992464e-05
1755023200,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0002824229886755347,2.3917004000395536e-05
1755023201,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017720169853419065,2.9744987841695547e-05
1755023202,3,2600,2300,0.8846153846153846,safe,0.0,False,False,9.041302837431431e-05,2.5434012059122324e-05
1755023203,3,19,18,0.9473684210526315,safe,0.0,,False,5.840195808559656e-05,2.6382971554994583e-05
1755023204,3,180,150,0.8333333333333334,safe,0.0,False,False,5.4123986046761274e-05,2.4987035430967808e-05
1755023205,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0002781249932013452,2.509803744032979e-05
1755023206,3,115,110,0.9565217391304348,safe,0.0,False,False,9.610399138182402e-05,2.5871966499835253e-05
1755023207,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005285199731588364,2.470804611220956e-05
1755023208,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02094677701825276,2.9000977519899607e-05
1755023209,3,32,31,0.96875,safe,0.0,,False,7.721397560089827e-05,2.5452987756580114e-05
1755023210,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00015333399642258883,2.3661996237933636e-05
1755023211,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00015496695414185524,2.836599014699459e-05
1755023212,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0005105090094730258,3.091397229582071e-05
1755023213,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007573579787276685,2.992799272760749e-05
1755023214,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0015413929941132665,4.163698758929968e-05
1755023215,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0030052390065975487,4.560098750516772e-05
1755023216,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008230889798142016,3.316299989819527e-05
1755023217,3,200,155,0.775,safe,0.0,,False,9.995803702622652e-05,3.148801624774933e-05
1755023218,3,203,202,0.9950738916256158,safe,0.0,False,False,0.002540802990552038,3.517401637509465e-05
1755023219,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00019792502280324697,3.098597517237067e-05
1755023220,3,4000,3020,0.755,safe,0.0,,False,0.00042331800796091557,3.317598020657897e-05
1755023221,3,4000,4000,1.0,safe,0.0,,False,4.1113002225756645e-05,3.061495954170823e-05
1755023222,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0001086129923351109,2.9428978450596333e-05
1755023223,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.005942255957052112,3.421498695388436e-05
1755023224,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0008000570232979953,3.21219558827579e-05
1755023225,3,64,52,0.8125,safe,0.0,False,False,0.0001022270298562944,3.1881965696811676e-05
1755023226,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.1297890520072542,5.991198122501373e-05
1755023227,3,160,140,0.875,safe,0.0,False,False,0.00011826702393591404,3.3119984436780214e-05
1755023228,3,442,421,0.9524886877828054,safe,0.0,False,False,0.001980816014111042,3.2239011488854885e-05
1755023229,3,55,50,0.9090909090909091,safe,0.0,False,False,7.770699448883533e-05,3.69579647667706e-05
1755023230,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00017989403568208218,3.1167990528047085e-05
1755023231,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.053036653029266745,4.4365995563566685e-05
1755023232,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00038879597559571266,3.386999014765024e-05
1755023233,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01905559003353119,4.2256026063114405e-05
1755023234,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00011520099360495806,3.268697764724493e-05
1755023235,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004141419776715338,3.650301368907094e-05
1755023236,3,240,220,0.9166666666666666,safe,0.0,False,False,9.758601663634181e-05,2.9766990337520838e-05
1755023237,3,260,230,0.8846153846153846,safe,0.0,False,False,7.079995702952147e-05,2.0573032088577747e-05
1755023238,3,70,55,0.7857142857142857,safe,0.0,False,False,6.781599950045347e-05,3.592000575736165e-05
1755023239,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00024108501384034753,3.703299444168806e-05
1755023240,3,304,302,0.993421052631579,safe,0.0,False,False,0.00038987898733466864,3.375299274921417e-05
1755023241,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00046811101492494345,3.5609002225100994e-05
1755023242,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.005962844996247441,3.604695666581392e-05
1755023243,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0051525539602153,3.612699219956994e-05
1755023244,3,640,520,0.8125,safe,0.0,False,False,0.00011699000606313348,3.128999378532171e-05
1755023245,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001887332007754594,5.333899753168225e-05
1755023246,3,64,52,0.8125,safe,0.0,False,False,0.00010551500599831343,3.05499997921288e-05
1755023247,3,206,203,0.9854368932038835,safe,0.0,False,False,0.00215076602762565,3.865204052999616e-05
1755023248,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0005073340144008398,2.111296635121107e-05
1755023249,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0002426530118100345,2.0022038370370865e-05
1755023250,3,140,120,0.8571428571428571,safe,0.0,False,False,4.502700176090002e-05,2.1437997929751873e-05
1755023251,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0003985489602200687,1.7502985429018736e-05
1755023252,3,8,6,0.75,safe,0.0,False,False,2.7101021260023117e-05,1.626199809834361e-05
1755023253,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00011903297854587436,3.207998815923929e-05
1755023254,3,700,550,0.7857142857142857,safe,0.0,False,False,6.160000339150429e-05,3.204203676432371e-05
1755023255,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005226270295679569,3.079703310504556e-05
1755023256,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0012618780019693077,3.691698657348752e-05
1755023257,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00039391900645568967,2.9510993044823408e-05
1755023258,3,40,31,0.775,safe,0.0,,False,0.0001034450251609087,2.9663962777704e-05
1755023259,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.008642714994493872,3.749795723706484e-05
1755023260,3,64,52,0.8125,safe,0.0,False,False,0.00010761100566014647,3.0103023163974285e-05
1755023261,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.014816304028499871,3.8831960409879684e-05
1755023262,3,80,61,0.7625,safe,0.0,,False,0.00016199698438867927,2.9445975087583065e-05
1755023263,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009232760057784617,3.07950540445745e-05
1755023264,3,144,132,0.9166666666666666,safe,0.0,False,False,0.000414084002841264,3.0376017093658447e-05
1755023265,3,160,140,0.875,safe,0.0,False,False,0.00011493003694340587,2.9911985620856285e-05
1755023266,3,16,14,0.875,safe,0.0,False,False,0.00010527996346354485,2.843700349330902e-05
1755023267,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0007961559458635747,2.9611983336508274e-05
1755023268,3,200,151,0.755,safe,0.0,,False,0.00035532901529222727,2.7771980967372656e-05
1755023269,3,180,150,0.8333333333333334,safe,0.0,False,False,7.016299059614539e-05,2.90930038318038e-05
1755023270,3,70,55,0.7857142857142857,safe,0.0,False,False,4.989898297935724e-05,2.665602369233966e-05
1755023271,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008609439828433096,3.020802978426218e-05
1755023272,3,64,52,0.8125,safe,0.0,False,False,9.399198461323977e-05,2.6779016479849815e-05
1755023273,3,2500,2250,0.9,safe,0.0,False,False,0.00020432798191905022,2.975895768031478e-05
1755023274,3,400,300,0.75,safe,0.0,False,False,4.3335952796041965e-05,2.7280999347567558e-05
1755023275,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.026048177969641984,3.414897946640849e-05
1755023276,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0008560639689676464,2.965203020721674e-05
1755023277,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012178245990071446,3.831001231446862e-05
1755023278,3,70,60,0.8571428571428571,safe,0.0,False,False,4.471302963793278e-05,3.261701203882694e-05
1755023279,3,23,22,0.9565217391304348,safe,0.0,False,False,0.00011331296991556883,2.8754002414643764e-05
1755023280,3,32,26,0.8125,safe,0.0,False,False,0.00010231201304122806,2.9654998797923326e-05
1755023281,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00022034405265003443,2.9771996196359396e-05
1755023282,3,408,404,0.9901960784313726,safe,0.0,False,False,0.002600075036752969,2.888200106099248e-05
1755023283,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00023619801504537463,3.122200723737478e-05
1755023284,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0029146199813112617,3.166397800669074e-05
1755023285,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009068869985640049,2.829497680068016e-05
1755023286,3,130,115,0.8846153846153846,safe,0.0,False,False,9.917403804138303e-05,2.7435016818344593e-05
1755023287,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0009644919773563743,2.927600871771574e-05
1755023288,3,320,260,0.8125,safe,0.0,False,False,0.0001066650147549808,2.8145965188741684e-05
1755023289,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0015457699773833156,3.145996015518904e-05
1755023290,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004607070004567504,3.383302828297019e-05
1755023291,3,350,300,0.8571428571428571,safe,0.0,False,False,4.320795414969325e-05,2.907001180574298e-05
1755023292,3,800,700,0.875,safe,0.0,,False,5.711399717256427e-05,3.3841992262750864e-05
1755023293,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001923440140672028,3.557500895112753e-05
1755023294,3,142,131,0.9225352112676056,safe,0.0,False,False,0.000852491008117795,3.587198443710804e-05
1755023295,3,700,550,0.7857142857142857,safe,0.0,False,False,7.473694859072566e-05,2.997199771925807e-05
1755023296,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.0523123309831135,5.1364011596888304e-05
1755023297,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006166547012981027,4.338100552558899e-05
1755023298,3,80,65,0.8125,safe,0.0,,False,6.976898293942213e-05,3.4580996725708246e-05
1755023299,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0002551619545556605,2.2246036678552628e-05
1755023300,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011158001143485308,2.9842020012438297e-05
1755023301,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00019297300605103374,3.2681040465831757e-05
