seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755021037,3,263.1344171787855,259.4107327201898,0.9858487365563219,safe,0.0,False,False,4.411296686157584e-05,0.018997702980414033
1755021038,3,1339.3576710447678,1317.0261921009192,0.9833267248722076,safe,0.0,False,False,2.9942020773887634e-05,0.0037721809931099415
1755021039,3,1477.011056210502,1293.2597613040775,0.8755924716109665,safe,0.0,False,False,2.8684968128800392e-05,0.0011044970015063882
1755021040,3,94.93691541915138,84.93691541915138,0.8946668958449989,safe,0.0,,False,2.5962013751268387e-05,6.915000267326832e-05
1755021041,3,1478.536774563647,1344.9143894979145,0.909625254261824,safe,0.0,False,False,2.8587004635483027e-05,0.002546267001889646
1755021042,3,177.218355451996,122.21835545199514,0.6896484009248186,safe,0.0,False,False,3.0386028811335564e-05,0.00020944298012182117
1755021043,3,204.95438914552955,166.44503884022095,0.8121077061786429,safe,0.0,False,False,3.493396798148751e-05,0.00015665899263694882
1755021044,3,88.85207055573622,87.85207055573612,0.9887453382487827,safe,0.0,,False,6.022397428750992e-05,0.0006765070138499141
1755021045,3,326.3261581607842,306.9715292481277,0.9406893121233626,safe,0.0,False,False,3.2190990168601274e-05,0.000955921015702188
1755021046,3,13.237070928165883,7.258753006669414,0.5483654991395578,safe,0.0,True,False,0.00012377003440633416,5.768495611846447e-05
1755021047,3,400.3551359803005,347.9463636853461,0.8690942925794434,safe,0.0,False,False,2.9345974326133728e-05,6.618996849283576e-05
1755021048,3,257.74235117374883,247.6318443936679,0.9607728154335596,safe,0.0,False,False,2.8994050808250904e-05,0.0016254070214927197
1755021049,3,1303.1743625501942,1243.8908467679107,0.9545083777843273,safe,0.0,False,False,3.05499997921288e-05,0.00215302302967757
1755021050,3,7.554019970823176,6.527474890571437,0.8641061204210883,safe,0.0,False,False,0.00014162500156089664,6.914499681442976e-05
1755021051,3,1446.5564500317969,1437.0364402125676,0.9934188466554347,safe,0.0,False,False,4.338100552558899e-05,0.027615949977189302
1755021052,3,5.705468720343852,3.7054687203438528,0.6494591245643592,safe,0.0,,False,0.00020225602202117443,4.2255036532878876e-05
1755021053,3,1539.7527607982315,1385.3247243251335,0.8997059525367955,safe,0.0,False,False,3.596598980948329e-05,0.001659165951423347
1755021054,3,141.07884119342515,131.34544449858078,0.9310073954924292,safe,0.0,False,False,3.426003968343139e-05,0.0016511750291101635
