seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755018037,3,152.64691879636683,150.59833218121327,0.9865795744106279,safe,0.0,False,False,4.1463004890829325e-05,0.001638852001633495
1755018038,3,285.765688380582,283.7881448427264,0.9930798426183975,safe,0.0,False,False,0.0002213090192526579,0.018386240990366787
1755018039,3,146.22642730990822,129.11131164400533,0.8829547026432535,safe,0.0,False,False,2.374197356402874e-05,9.505095658823848e-05
1755018040,3,27.967342105854375,25.52269044667105,0.9125890601283992,safe,0.0,False,False,3.091397229582071e-05,0.0003197310143150389
1755018041,3,153.73030933485217,145.90289345181662,0.9490834571471132,safe,0.0,False,False,3.511400427669287e-05,0.0015205329982563853
1755018042,3,138.77021868042226,117.35475514326762,0.8456768048591687,safe,0.0,False,False,3.434397513046861e-05,0.000876815989613533
1755018043,3,8.939894096337317,6.920966524063733,0.7741665001265797,safe,0.0,False,False,2.995401155203581e-05,0.00011825398541986942
1755018044,3,17.891577685089494,13.689434223318365,0.7651328722523382,safe,0.0,False,False,0.00011225102934986353,4.313996760174632e-05
1755018045,3,223.87631311550555,218.7128043065424,0.976935885993892,safe,0.0,False,False,2.9959017410874367e-05,0.008610015967860818
1755018046,3,190.50060900743927,155.9625016341959,0.8186981786924649,safe,0.0,False,False,3.721500979736447e-05,8.849997539073229e-05
1755018047,3,77.28478368184595,71.63361513856991,0.9268786393122365,safe,0.0,False,False,3.2796990126371384e-05,0.0004372099647298455
1755018048,3,1511.9540139025746,1331.2420938370417,0.8804778991927876,safe,0.0,False,False,0.0015402130084112287,0.00010788999497890472
1755018049,3,38.038316982050546,29.348110046156386,0.7715407088069938,safe,0.0,False,False,3.135402221232653e-05,8.167698979377747e-05
1755018050,3,1384.0231632241575,1348.251853910949,0.9741541108099107,safe,0.0,False,False,3.729504533112049e-05,0.004640324041247368
1755018051,3,207.20225239228688,202.90831363892596,0.9792765826443267,safe,0.0,False,False,3.1283008866012096e-05,0.009597709053196013
1755018052,3,356.0688533985111,323.64690894105206,0.9089447331660527,safe,0.0,False,False,3.299699164927006e-05,0.00017069396562874317
1755018053,3,1686.426444509375,1552.1763065844657,0.9203937187050182,safe,0.0,False,False,3.542995546013117e-05,0.00020361499628052115
1755018054,3,295.1656021495976,293.43887172163903,0.9941499605123926,safe,0.0,,False,3.965594805777073e-05,0.0005696060252375901
1755018055,3,1366.0042583939048,1172.3354976725175,0.8582224326671605,safe,0.0,False,False,3.842602018266916e-05,0.01815569296013564
1755018056,3,252.27093196447285,226.6530967513944,0.898451101704075,safe,0.0,False,False,3.4650962334126234e-05,0.00047691300278529525
1755018057,3,108.03784769731215,103.90743379325849,0.9617688246101888,safe,0.0,False,False,3.4051015973091125e-05,0.0030482459696941078
1755018058,3,29.79219017274204,26.70418910289642,0.8963486386217102,safe,0.0,False,False,3.3590011298656464e-05,0.0003022570163011551
1755018059,3,1177.9713632631713,1173.5602191509313,0.9962553044583186,safe,0.0,False,False,4.1153980419039726e-05,0.08126837899908423
1755018060,3,58.778299923804795,52.77829992380465,0.8979215117181335,safe,0.0,False,False,4.048895789310336e-05,0.0009492189856246114
1755018061,3,269.0930942405976,263.0930942405965,0.9777028837661791,safe,0.0,False,False,3.351899795234203e-05,0.010752739966847003
1755018062,3,1200.6699393608214,1139.7590687186937,0.9492692632293653,safe,0.0,False,False,3.4115975722670555e-05,0.0010063359513878822
1755018063,3,324.07245951489864,302.72776932072935,0.9341360564050398,safe,0.0,False,False,3.635796019807458e-05,0.00042977597331628203
1755018064,3,1488.7744392992113,1406.8134912717478,0.9449473702234948,safe,0.0,False,False,3.418902633711696e-05,0.002144135010894388
1755018065,3,410.2124880480168,260.2124880480166,0.634335851856265,safe,0.0,False,False,3.5382050555199385e-05,6.15559983998537e-05
1755018066,3,254.74925470977195,252.44401474831807,0.9909509452183475,safe,0.0,False,False,3.155902959406376e-05,0.011109952989500016
1755018067,3,198.16027463196494,159.6507130070248,0.805664572798648,safe,0.0,False,False,2.7544971089810133e-05,6.486795609816909e-05
1755018068,3,25.67279118799764,23.718636453643974,0.9238822642990507,safe,0.0,False,False,0.0001417580060660839,0.0005997809930704534
1755018069,3,21.33676069331872,15.763175405397888,0.7387801565555303,safe,0.0,False,False,3.15349898301065e-05,8.659600280225277e-05
1755018070,3,94.48828577374914,92.84878275623959,0.9826486108401277,safe,0.0,,False,3.6124023608863354e-05,0.00026100396644324064
1755018071,3,52.04577439299582,52.04577439299582,1.0,safe,0.0,,False,3.3284013625234365e-05,3.1616014894098043e-05
1755018072,3,1098.9813100806327,1047.9813100806314,0.9535933873195173,safe,0.0,False,False,3.922299947589636e-05,0.017975515977013856
1755018073,3,78.85742991635638,67.85742991635638,0.8605077541625737,safe,0.0,False,False,3.3509975764900446e-05,0.0006020059809088707
1755018074,3,324.95641085112436,277.5213397198496,0.8540263569288169,safe,0.0,False,False,3.536196891218424e-05,0.002794697997160256
1755018075,3,33.280203668245534,27.858431898329687,0.8370871817984379,safe,0.0,False,False,2.8679962269961834e-05,0.00011816603364422917
1755018076,3,146.88039484509673,137.34994589099358,0.9351142202187421,safe,0.0,False,False,2.941401908174157e-05,0.0011543509899638593
1755018077,3,10.742351456889024,9.742351456888986,0.9069105117242519,safe,0.0,,False,3.2396987080574036e-05,6.87769497744739e-05
1755018078,3,24.914930731014657,22.91493073101465,0.9197268488685637,safe,0.0,False,False,3.0176015570759773e-05,0.00014352501602843404
1755018079,3,282.2432106279366,232.2239037097611,0.822779414934757,safe,0.0,False,False,0.00043028598884120584,6.8419030867517e-05
1755018080,3,1292.2394862597673,1282.6350275444747,0.9925675861034927,safe,0.0,False,False,3.2212003134191036e-05,0.01130357600050047
1755018081,3,2399.848881493934,1395.9845380526622,0.5816968513382582,safe,0.0,True,False,0.00608187000034377,0.0017774489824660122
1755018082,3,1493.7040484721865,1492.7040484721856,0.9993305233382586,safe,0.0,,False,3.63360159099102e-05,0.008969840011559427
1755018083,3,377.31479359398344,293.1630977909261,0.776972180174811,safe,0.0,False,False,3.633700544014573e-05,0.0005172960227355361
1755018084,3,111.92707426580955,105.73766125694706,0.9447013776652146,safe,0.0,False,False,3.276200732216239e-05,0.0014148399932309985
1755018085,3,181.47488185008322,137.01695870762052,0.7550188616230125,safe,0.0,False,False,3.215798642486334e-05,0.0006004710448905826
1755018086,3,312.12838118980756,307.1868337615291,0.9841682213919744,safe,0.0,False,False,4.08599735237658e-05,0.00021337298676371574
1755018087,3,177.56518631040777,126.4711089333507,0.7122517175876032,safe,0.0,False,False,3.433396341279149e-05,0.0006927839713171124
1755018088,3,192.7942758466399,139.8381636396124,0.725323213179047,safe,0.0,False,False,3.229000139981508e-05,0.00014715100405737758
1755018089,3,93.26060798971552,78.45924735786903,0.841290326635242,safe,0.0,True,False,0.00047792098484933376,8.593295933678746e-05
1755018090,3,9.06801963134048,7.091940950483169,0.7820826640000119,safe,0.0,False,False,0.00010301696602255106,9.532301919534802e-05
1755018091,3,82.96098032113665,79.48444207424868,0.9580942964580396,safe,0.0,False,False,3.391399513930082e-05,0.0037435360136441886
1755018092,3,307.4493570942198,261.90260609564933,0.8518560863842939,safe,0.0,False,False,3.388302866369486e-05,0.005998820997774601
1755018093,3,248.00000000000023,230.36088174610802,0.9288745231697896,safe,0.0,False,False,3.225501859560609e-05,6.479397416114807e-05
1755018094,3,1145.5111496393217,1043.5111496393208,0.9109567811434076,safe,0.0,False,False,3.893801476806402e-05,0.018624523014295846
1755018095,3,13.596974460156186,11.545254190498763,0.8491046463557265,safe,0.0,False,False,3.060599556192756e-05,0.00013570202281698585
1755018096,3,279.792024643968,231.53908221849017,0.8275399647760543,safe,0.0,False,False,3.21249826811254e-05,0.005778266000561416
1755018097,3,193.18614090080587,157.7691974529671,0.8166693362024137,safe,0.0,False,False,2.9009010177105665e-05,6.689399015158415e-05
1755018098,3,1165.6493724430075,1157.3029346575495,0.9928396668991764,safe,0.0,False,False,3.771501360461116e-05,0.10583750496152788
1755018099,3,1410.0769072410226,1172.058163095538,0.8312015870033673,safe,0.0,False,False,3.4931988921016455e-05,0.00033252901630476117
1755018100,3,31.548771621329134,29.560796062324712,0.9369872278114177,safe,0.0,False,False,0.00012118101585656404,0.0003564429935067892
1755018101,3,372.93225877439113,337.6495623456541,0.9053911384746106,safe,0.0,False,False,2.9206974431872368e-05,0.0008136979886330664
1755018102,3,1492.4287145058101,1328.7867421834899,0.8903519004078482,safe,0.0,False,False,3.8796046283096075e-05,0.0016186349675990641
1755018103,3,85.8339381067696,74.93206157880894,0.8729887411853373,safe,0.0,False,False,3.2309035304933786e-05,0.0047587050357833505
1755018104,3,171.9291383099585,120.92913830995786,0.703366162935939,safe,0.0,False,False,3.270799061283469e-05,0.0012159780017100275
1755018105,3,38.84885142852551,37.84885142852541,0.9742592132526771,safe,0.0,,False,3.358698450028896e-05,0.0002735379966907203
1755018106,3,224.07234968030014,219.42798735245123,0.979272934235414,safe,0.0,False,False,3.958999877795577e-05,0.004571927012875676
1755018107,3,1525.50398233971,1375.503982339707,0.901671839774588,safe,0.0,False,False,3.717700019478798e-05,0.00039570603985339403
1755018108,3,1120.5363909271066,1105.9258767815618,0.9869611426600288,safe,0.0,False,False,4.412804264575243e-05,0.051811533980071545
