seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755022037,3,1389.466495646584,1373.7935736354762,0.9887201871652079,safe,0.0,False,False,3.223202656954527e-05,0.00120365503244102
1755022038,3,332.7376054495711,313.3215102691561,0.9416474276955218,safe,0.0,False,False,1.9575993064790964e-05,0.0005405550473369658
1755022039,3,323.6577562977325,318.65775629773105,0.9845515829523271,safe,0.0,,False,2.026703441515565e-05,0.0002433889894746244
1755022040,3,308.38781746212084,301.8691064061485,0.9788619696146945,safe,0.0,False,False,3.431999357417226e-05,0.003501697035972029
1755022041,3,163.80371346657756,134.1458399521161,0.8189426058371208,safe,0.0,False,False,0.000296647020149976,9.88609972409904e-05
1755022042,3,316.4901020230431,264.33569919188903,0.8352100034162939,safe,0.0,False,False,3.58929974026978e-05,0.0005933889769949019
1755022043,3,2525.622844311355,1491.2729019092797,0.5904574807232927,safe,0.0,True,False,0.006451739987824112,0.00026213901583105326
1755022044,3,149.04365858060768,144.828501543213,0.9717186421915766,safe,0.0,False,False,3.054499393329024e-05,0.0010355800040997565
1755022045,3,172.71448699033522,157.0720964975113,0.9094320878033859,safe,0.0,False,False,3.160996129736304e-05,0.00015807896852493286
1755022046,3,242.52512171865547,216.78357941715873,0.8938603056084287,safe,0.0,False,False,1.8018006812781096e-05,0.0001789350062608719
1755022047,3,95.08575197544647,88.331674336835,0.9289685626048837,safe,0.0,False,False,2.9224029276520014e-05,0.000316073012072593
1755022048,3,197.12723901808621,167.7043712164595,0.8507417445291403,safe,0.0,False,False,3.0286028049886227e-05,0.001222895982209593
1755022049,3,2355.8589150187845,2354.659128478995,0.9994907222448082,safe,0.0,,False,3.63360159099102e-05,0.0062173010082915425
1755022050,3,338.90706076467836,331.3106681329896,0.9775856170876198,safe,0.0,False,False,2.839299850165844e-05,0.0005123740411363542
1755022051,3,27.760398613296278,21.760398613296257,0.783864775013489,safe,0.0,False,False,3.087904769927263e-05,0.0002608940121717751
1755022052,3,1313.1661566055534,1306.8563834754984,0.9951949925770511,safe,0.0,False,False,2.4138018488883972e-05,0.04683315200963989
1755022053,3,537.8174965088862,320.6598870343824,0.5962243495532769,safe,0.0,True,False,0.0010188929736614227,4.007900133728981e-05
1755022054,3,24.526853049642206,22.526853049642185,0.9184567218651315,safe,0.0,False,False,2.0619947463274002e-05,0.00011376803740859032
1755022055,3,200.68423124097973,171.48623028628924,0.8545077469508314,safe,0.0,False,False,3.4537981264293194e-05,0.0012446820037439466
1755022056,3,67.30261269087802,59.77335157069329,0.888128249125086,safe,0.0,False,False,3.348704194650054e-05,0.0008255860302597284
1755022057,3,121.899600757586,119.91217496146302,0.9836962075037863,safe,0.0,False,False,0.0002296270104125142,0.003497559984680265
1755022058,3,1366.9318430096248,1363.9318430096102,0.9978053038888834,safe,0.0,False,False,3.971601836383343e-05,0.45615238999016583
1755022059,3,31.318434517314593,25.214660487080366,0.8051060302244764,safe,0.0,False,False,3.177695907652378e-05,0.00017055298667401075
1755022060,3,37.899490303394884,29.00200519013859,0.7652347025770082,safe,0.0,False,False,3.298796946182847e-05,0.00015935400733724236
1755022061,3,276.5400290983847,274.30112078184055,0.9919038544841274,safe,0.0,False,False,3.684998955577612e-05,0.004024277965072542
1755022062,3,38.701734518664026,35.00304229813863,0.9044308409809981,safe,0.0,False,False,3.009301144629717e-05,0.00015979399904608727
1755022063,3,244.7623576384595,232.9662957760521,0.9518060621076733,safe,0.0,False,False,3.496900899335742e-05,0.0010282629518769681
1755022064,3,1246.4012212243774,1235.1209984056359,0.9909497659127287,safe,0.0,False,False,3.925798228010535e-05,0.01198619301430881
1755022065,3,268.09413366202216,257.23651898974833,0.9595007375806228,safe,0.0,False,False,3.143498906865716e-05,0.00042424898128956556
1755022066,3,116.86554056680795,114.59799484207298,0.9805969688435344,safe,0.0,False,False,3.5231991205364466e-05,0.005870787950698286
1755022067,3,20.27811298727692,17.679476551488584,0.8718501846094459,safe,0.0,,False,2.8704991564154625e-05,3.908301005139947e-05
1755022068,3,36.468202865011634,30.311922839587332,0.8311877322770197,safe,0.0,False,False,2.674298593774438e-05,0.00011373200686648488
1755022069,3,143.74356537015944,141.74356537015944,0.9860863337092709,safe,0.0,False,False,2.960703568533063e-05,0.0028453199774958193
