seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755019037,3,191.57206593023605,134.01551780017996,0.699556676749437,safe,0.0,False,False,4.018300023744814e-05,0.00010796200149343349
1755019038,3,196.2362966976853,146.23629669768525,0.7452051386954764,safe,0.0,False,False,2.5542998628225178e-05,4.1965002310462296e-05
1755019039,3,1455.741003894347,1381.8972821600762,0.949274134934218,safe,0.0,False,False,2.4654997105244547e-05,0.001496214998041978
1755019040,3,1614.7478078899373,1393.5665465198529,0.8630242689977007,safe,0.0,False,False,2.235599822597578e-05,9.798300015972927e-05
1755019041,3,266.5956514894413,259.47122352285106,0.9732762784134443,safe,0.0,False,False,0.00011229599840589799,0.00028838000071118586
1755019042,3,1055.563670449308,1053.5828826520844,0.9981234786184141,safe,0.0,False,False,9.542500265524723e-05,0.48922562200095854
1755019043,3,8.76779887923057,6.640455920483397,0.7573686408584841,safe,0.0,False,False,2.129800122929737e-05,8.998900011647493e-05
1755019044,3,123.98883493620696,119.54714969649993,0.9641767321872787,safe,0.0,False,False,2.19389985431917e-05,0.0017040029997588135
1755019045,3,60.28103599971749,53.10292509053243,0.8809225689283326,safe,0.0,False,False,2.12459999602288e-05,0.0002576509978098329
1755019046,3,154.79340952952094,145.30384563683072,0.9386952976775123,safe,0.0,False,False,2.1790998289361596e-05,0.0008191670021915343
1755019047,3,368.46496861460224,264.6497597719015,0.7182494465266607,safe,0.0,False,False,2.0838000637013465e-05,8.209399675251916e-05
1755019048,3,1392.3238974741555,1375.1482098344304,0.9876640143353972,safe,0.0,False,False,2.5457000447204337e-05,0.012205850001919316
1755019049,3,472.4067051442799,372.4067051442796,0.7883179918679206,safe,0.0,False,False,2.1421998098958284e-05,3.424900205573067e-05
1755019050,3,70.87079533397397,69.87079533397367,0.9858898154692936,safe,0.0,,False,2.2212003386812285e-05,0.0003049589977308642
1755019051,3,419.005191936835,349.58275420692974,0.8343160441306162,safe,0.0,False,False,2.056399898719974e-05,8.499499745084904e-05
1755019052,3,394.6097555787145,374.0330946062893,0.9478556708709633,safe,0.0,False,False,2.246300209662877e-05,0.0002682679987628944
1755019053,3,1093.9077531141395,1079.7413052941517,0.9870496869780302,safe,0.0,False,False,2.464600038365461e-05,0.012566959998366656
1755019054,3,10.308451382213741,9.308451382213729,0.9029922184310422,safe,0.0,,False,2.2233001800486818e-05,5.148200216353871e-05
1755019055,3,121.65759064947108,110.53338498331433,0.9085613515213479,safe,0.0,False,False,2.650099850143306e-05,0.0006618480001634452
1755019056,3,43.98379642714909,42.98379642714908,0.9772643545752964,safe,0.0,,False,2.7742000384023413e-05,0.00016458599930047058
1755019057,3,1435.4346610836774,1387.6461827598441,0.9667080086475301,safe,0.0,False,False,2.8901999030495062e-05,0.005794854998384835
1755019058,3,1181.5131002340186,1178.8760193647317,0.9977680477103771,safe,0.0,False,False,3.2202999136643484e-05,0.3246375429989712
1755019059,3,126.4773174558693,118.5055430664249,0.9369707189415531,safe,0.0,False,False,2.7207999664824456e-05,0.0005661729992425535
1755019060,3,72.62515865557214,67.59419346820853,0.9307269645878067,safe,0.0,False,False,2.7154001145390794e-05,0.0007077529990056064
1755019061,3,379.1685641869188,279.14288230797047,0.736197324022783,safe,0.0,True,False,0.001134476999141043,3.7155001336941496e-05
1755019062,3,288.8143868290472,279.20937068608583,0.9667432905665926,safe,0.0,False,False,2.4929999199230224e-05,0.0012385559966787696
1755019063,3,1499.404899436798,1295.6457106597259,0.8641066273335458,safe,0.0,False,False,2.8876002033939585e-05,0.0011568390000320505
1755019064,3,15.94105657696326,13.923593130350817,0.8734423005857767,safe,0.0,True,False,0.00011708699821610935,5.434400009107776e-05
1755019065,3,1450.6127957913757,1347.5690365085597,0.9289653589284652,safe,0.0,False,False,2.87589973595459e-05,0.0027334419974067714
1755019066,3,337.1199070960754,279.37568766798574,0.8287131130122399,safe,0.0,False,False,2.695399962249212e-05,0.0008320010019815527
1755019067,3,251.04338404258473,248.85440826305353,0.9912804880802599,safe,0.0,False,False,2.501199924154207e-05,0.014508985997963464
1755019068,3,83.32650860633038,81.62810488435696,0.9796174860752009,safe,0.0,,False,2.858399966498837e-05,0.00021911700241616927
1755019069,3,185.1818623733143,147.2960806778133,0.7954131079040248,safe,0.0,False,False,2.7210000553168356e-05,0.00043906299833906814
1755019070,3,1440.769517129366,1392.9739720949422,0.9668263768311443,safe,0.0,False,False,2.7988000510958955e-05,0.0006448859967349563
1755019071,3,21.690272769359524,18.961122654573686,0.8741763119437974,safe,0.0,False,False,2.550400313339196e-05,5.8711000747280195e-05
1755019072,3,1257.8582734919398,1244.394434615445,0.9892962194865422,safe,0.0,False,False,3.209200076526031e-05,0.015960733999236254
1755019073,3,294.08710886329357,272.6696171570534,0.9271729665777492,safe,0.0,False,False,2.761099676718004e-05,0.0013217609994171653
1755019074,3,271.95870115203275,257.35029889786927,0.9462844829296454,safe,0.0,False,False,2.9686001653317362e-05,0.000525313000252936
1755019075,3,119.01020480866316,114.61224577039576,0.9630455300422501,safe,0.0,,False,2.53590005740989e-05,9.645400132285431e-05
1755019076,3,317.7454333427708,293.6541011750235,0.9241803983953452,safe,0.0,False,False,2.6997000531991944e-05,0.00047753300168551505
1755019077,3,149.197803635323,144.758899120465,0.9702481912823073,safe,0.0,,False,2.678099917829968e-05,0.0001024999983201269
1755019078,3,24.251454384755945,24.251454384755945,1.0,safe,0.0,,False,2.7412999770604074e-05,3.289400046924129e-05
1755019079,3,1208.323883941564,1159.5938866763493,0.9596714110241229,safe,0.0,False,False,3.268799991928972e-05,0.003833725000731647
1755019080,3,352.60527285174743,291.37232615682007,0.8263413754431497,safe,0.0,False,False,3.353399733896367e-05,0.0028996280016144738
1755019081,3,42.112583074873925,37.65362071118534,0.8941180512304175,safe,0.0,False,False,3.753100099856965e-05,4.6960001782281324e-05
1755019082,3,354.3606193536921,282.647126764119,0.7976256709327091,safe,0.0,False,False,3.183100125170313e-05,0.0013418170019576792
1755019083,3,258.6915262749042,253.6230599780767,0.9804072967916181,safe,0.0,False,False,2.348199996049516e-05,0.0015015099997981451
1755019084,3,1660.3971584753274,1460.3547483119619,0.8795213487675105,safe,0.0,True,False,0.0035417919971223455,4.632099808077328e-05
1755019085,3,61.56558161115945,59.59468070300548,0.9679869684233321,safe,0.0,False,False,9.80059994617477e-05,0.0013787500029138755
1755019086,3,140.42738450873185,134.63411942615346,0.9587454747316884,safe,0.0,False,False,3.3231000998057425e-05,0.0009269059992220718
1755019087,3,1579.0544169566297,1564.8092547380902,0.9909786755506534,safe,0.0,False,False,2.5060002371901646e-05,9.593999857315794e-05
1755019088,3,196.5832679668771,149.19625067216725,0.7589468433158095,safe,0.0,False,False,2.162599776056595e-05,7.405400174320675e-05
1755019089,3,300.48453719807145,299.1394321820287,0.9955235466404181,safe,0.0,,False,3.66770000255201e-05,0.0007194280005933251
1755019090,3,401.3779832243998,347.81572693525106,0.8665540748925346,safe,0.0,False,False,2.2800999431638047e-05,0.00012953300029039383
