seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1955016047,3,0,418,418.0,1.0,safe,0.0,,False
1955016048,3,0,450,442.0,0.9822222222222222,safe,0.0,False,False
1955016049,3,0,62,56.0,0.9032258064516129,safe,0.0,False,False
1955016050,3,0,52,47.0,0.9038461538461539,safe,0.0,False,False
1955016051,3,0,2104,1685.0,0.8008555133079848,safe,0.0,False,False
1955016052,3,0,520,478.0,0.9192307692307692,safe,0.0,False,False
1955016053,3,0,340,310.0,0.9117647058823529,safe,0.0,False,False
1955016054,3,0,180,162.0,0.9,safe,0.0,False,False
1955016055,3,0,2012,2007.0,0.9975149105367793,safe,0.0,False,False
1955016056,3,0,2410,2238.0,0.9286307053941909,safe,0.0,False,False
1955016047,3,0.02,419.5,419.4423244408936,0.9998625135658965,safe,0.0,True,False
1955016048,3,0.02,454.5,447.04469309491833,0.983596684477268,safe,0.0,False,False
1955016049,3,0.02,62.620000000000005,57.01418069468309,0.9104787718729334,safe,0.0,False,False
1955016050,3,0.02,52.519999999999996,48.013720290033916,0.9141987869389551,safe,0.0,False,False
1955016051,3,0.02,2125.04,1685.0236234410875,0.7929373675041823,safe,0.0,False,False
1955016052,3,0.02,525.2,511.7128697414148,0.9743200109318636,safe,0.0,False,False
1955016053,3,0.02,343.4,310.8544978082807,0.9052256779507302,safe,0.0,False,False
1955016054,3,0.02,181.79999999999998,162.32532473091374,0.8928785738774133,safe,0.0,False,False
1955016055,3,0.02,2032.1200000000001,2017.056834741975,0.992587462719709,safe,0.0,False,False
1955016056,3,0.02,2434.1,2240.4566634707735,0.9204456117130658,safe,0.0,False,False
1955016047,3,0.05,418.9,418.45066042799954,0.9989273345142028,safe,0.0,True,False
1955016048,3,0.05,461.25,447.21644690628455,0.9695749526423513,safe,0.0,False,False
1955016049,3,0.05,63.55,57.039805247485674,0.8975579110540626,safe,0.0,False,False
1955016050,3,0.05,53.300000000000004,48.032054744256925,0.9011642541136383,safe,0.0,False,False
1955016051,3,0.05,2156.6,1720.7837232011166,0.7979151085973832,safe,0.0,False,False
