seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1755016217,3,0,796,667.0,0.8379396984924623,safe,0.0,,False
1755016218,3,0,2140,1367.0,0.638785046728972,safe,0.0,False,False
1755016219,3,0,114,107.0,0.9385964912280702,safe,0.0,False,False
1755016220,3,0,244,231.0,0.9467213114754098,safe,0.0,False,False
1755016221,3,0,78,78.0,1.0,safe,0.0,,False
1755016222,3,0,44,42.0,0.9545454545454546,safe,0.0,False,False
1755016223,3,0,2024,1743.0,0.8611660079051383,safe,0.0,False,False
1755016224,3,0,2240,2076.0,0.9267857142857143,safe,0.0,False,False
1755016225,3,0,46,25.0,0.5434782608695652,safe,0.0,False,False
1755016226,3,0,230,206.0,0.8956521739130435,safe,0.0,False,False
1755016227,3,0,70,62.0,0.8857142857142857,safe,0.0,False,False
1755016228,3,0,64,57.0,0.890625,safe,0.0,False,False
1755016229,3,0,260,244.0,0.9384615384615385,safe,0.0,False,False
1755016230,3,0,304,264.0,0.868421052631579,safe,0.0,False,False
1755016231,3,0,2140,1656.0,0.7738317757009345,safe,0.0,False,False
1755016232,3,0,4008,3999.0,0.9977544910179641,safe,0.0,False,False
1755016233,3,0,250,159.0,0.636,safe,0.0,False,False
1755016234,3,0,2044,2042.0,0.9990215264187867,safe,0.0,False,False
1755016235,3,0,424,419.0,0.9882075471698113,safe,0.0,False,False
1755016236,3,0,602,528.0,0.8770764119601329,safe,0.0,False,False
1755016217,3,0.02,800.4,790.8355677606614,0.988050434483585,safe,0.0,,False
1755016218,3,0.02,2161.4,2107.866074278835,0.9752318285735334,safe,0.0,False,False
1755016219,3,0.02,115.13999999999999,113.9431869645287,0.9896055841977481,safe,0.0,False,False
1755016220,3,0.02,246.44,231.31663479244708,0.9386326683673393,safe,0.0,False,False
1755016221,3,0.02,78.4,78.38092231735936,0.9997566622112163,safe,0.0,,False
1755016222,3,0.02,44.44,44.01283628602505,0.9903878552210857,safe,0.0,False,False
1755016223,3,0.02,2044.24,1760.312961298929,0.8611087549891054,safe,0.0,False,False
1755016224,3,0.02,2262.4,2155.893383751754,0.9529231717431726,safe,0.0,False,False
1755016225,3,0.02,46.459999999999994,45.093783053370714,0.9705936946485304,safe,0.0,False,False
1755016226,3,0.02,232.3,227.8688768343618,0.980924997134575,safe,0.0,False,False
1755016227,3,0.02,70.69999999999999,62.341367920282664,0.881773237910646,safe,0.0,False,False
1755016228,3,0.02,64.64,59.03162843188078,0.9132368259882547,safe,0.0,False,False
1755016229,3,0.02,262.6,244.14499134196467,0.929721977692173,safe,0.0,False,False
1755016230,3,0.02,307.03999999999996,266.0198016575305,0.8664011257736142,safe,0.0,False,False
1755016231,3,0.02,2161.3999999999996,2125.430784166728,0.9833583715030666,safe,0.0,False,False
1755016232,3,0.02,4020.1000000000004,4015.800353243161,0.9989304627355441,safe,0.0,False,False
1755016233,3,0.02,252.49999999999997,234.3718510050074,0.9282053505148808,safe,0.0,False,False
1755016234,3,0.02,2064.44,2061.737953271746,0.9986911478520789,safe,0.0,False,False
1755016235,3,0.02,428.23999999999995,419.1242210804703,0.9787133875407957,safe,0.0,False,False
1755016236,3,0.02,608.02,530.004462320554,0.8716891916722378,safe,0.0,False,False
1755016217,3,0.05,807.0,796.7587078583877,0.9873094273338137,safe,0.0,,False
1755016218,3,0.05,2193.5,2158.087769672934,0.9838558329942713,safe,0.0,False,False
1755016219,3,0.05,116.85000000000001,116.0035734325104,0.9927562980959382,safe,0.0,False,False
1755016220,3,0.05,250.10000000000002,231.89561452771886,0.9272115734814828,safe,0.0,False,False
1755016221,3,0.05,79.0,78.95716226862442,0.9994577502357521,safe,0.0,,False
1755016222,3,0.05,45.099999999999994,44.0309007325759,0.9762949164650977,safe,0.0,False,False
1755016223,3,0.05,2074.6,1772.682834021614,0.8544696973014625,safe,0.0,False,False
1755016224,3,0.05,2296.0,2173.9274979951097,0.9468325339699954,safe,0.0,False,False
1755016225,3,0.05,47.15,45.846171486021795,0.9723472213366234,safe,0.0,False,False
1755016226,3,0.05,235.75,230.54781725393946,0.9779334772171345,safe,0.0,False,False
1755016227,3,0.05,71.75,62.97658046055676,0.8777223757568886,safe,0.0,False,False
1755016228,3,0.05,65.6,59.06117730453025,0.9003228247641807,safe,0.0,False,False
1755016229,3,0.05,266.5,244.40850452439645,0.9171050826431386,safe,0.0,False,False
1755016230,3,0.05,311.59999999999997,270.03331631558694,0.866602427200215,safe,0.0,False,False
1755016231,3,0.05,2193.5,2145.3713854130892,0.978058529935304,safe,0.0,False,False
1755016232,3,0.05,3979.0,3968.955882681068,0.9974757181907685,safe,0.0,False,False
1755016233,3,0.05,256.25,234.83802133893522,0.9164410588836497,safe,0.0,False,False
1755016234,3,0.05,2095.1000000000004,2080.5662827870838,0.9930629959367493,safe,0.0,False,False
1755016235,3,0.05,434.59999999999997,429.14985405889456,0.9874593972823161,safe,0.0,False,False
1755016236,3,0.05,617.05,532.7744564797031,0.8634218563806874,safe,0.0,False,False
1755016217,3,0.1,818.0,806.0702062730852,0.9854159000893462,safe,0.0,,False
1755016218,3,0.1,2247.0,2169.858932332787,0.9656693067791664,safe,0.0,False,False
1755016219,3,0.1,119.7,115.64471225562352,0.9661212385599292,safe,0.0,False,False
1755016220,3,0.1,256.20000000000005,251.58641287127102,0.9819922438379038,safe,0.0,False,False
1755016221,3,0.1,80.0,79.83154424897202,0.9978943031121503,safe,0.0,,False
1755016222,3,0.1,46.199999999999996,45.061403984322396,0.975355064595723,safe,0.0,False,False
1755016223,3,0.1,2125.2,1814.143182606042,0.8536340968407878,safe,0.0,False,False
1755016224,3,0.1,2352.0,2230.087912496321,0.9481666294627216,safe,0.0,False,False
1755016225,3,0.1,48.3,46.6481274953365,0.9657997411042755,safe,0.0,False,False
1755016226,3,0.1,241.5,234.49491585663918,0.9709934404001622,safe,0.0,False,False
1755016227,3,0.1,73.5,63.84805408042121,0.8686810078968872,safe,0.0,False,False
1755016228,3,0.1,67.19999999999999,59.15600504335879,0.8802976940976012,safe,0.0,False,False
1755016229,3,0.1,273.0,264.30999325017547,0.9681684734438661,safe,0.0,False,False
1755016230,3,0.1,319.2,274.13213706900024,0.858809953223685,safe,0.0,False,False
1755016231,3,0.1,2247.0,2162.5111706011703,0.9623992748558835,safe,0.0,False,False
1755016232,3,0.1,3932.6,3928.2346064268786,0.9988899472173317,safe,0.0,False,False
1755016233,3,0.1,262.5,244.24248884004624,0.9304475765335095,safe,0.0,False,False
1755016234,3,0.1,2146.2,2121.092184117035,0.988301269274548,safe,0.0,False,False
1755016235,3,0.1,445.20000000000005,438.8219334431433,0.9856737049486596,safe,0.0,False,False
1755016236,3,0.1,632.0999999999999,537.4314139015405,0.8502316309152675,safe,0.0,False,False
1755016217,3,0.2,840.0,822.2509427540526,0.9788701699453007,safe,0.0,,False
1755016218,3,0.2,2354.0,2210.34201532318,0.9389728187439167,safe,0.0,False,False
1755016219,3,0.2,125.39999999999999,117.1011987006184,0.9338213612489507,safe,0.0,False,False
1755016220,3,0.2,268.4,254.40483757973197,0.9478570699691952,safe,0.0,False,False
1755016221,3,0.2,79.2,79.14273076550262,0.999276903604831,safe,0.0,True,False
1755016222,3,0.2,48.400000000000006,46.90910417877001,0.9691963673299587,safe,0.0,False,False
1755016223,3,0.2,2226.4,1931.814697446441,0.8676853653640141,safe,0.0,False,False
1755016224,3,0.2,2464.0,2301.6462727795674,0.9341096886280712,safe,0.0,False,False
1755016225,3,0.2,50.6,47.19492024663555,0.9327059337279752,safe,0.0,False,False
1755016226,3,0.2,253.0,242.366316373995,0.9579696299367392,safe,0.0,False,False
1755016227,3,0.2,77.0,75.8492484797257,0.9850551750613727,safe,0.0,,True
1755016228,3,0.2,70.4,61.23295123144476,0.8697862390830221,safe,0.0,False,False
1755016229,3,0.2,286.0,265.05055188474216,0.9267501814151824,safe,0.0,False,False
1755016230,3,0.2,334.40000000000003,283.89190050957404,0.8489590326243242,safe,0.0,False,False
1755016231,3,0.2,2354.0,2283.7467840934423,0.9701558131238073,safe,0.0,False,False
1755016232,3,0.2,4021.9,4004.1072402570935,0.9955760312929445,safe,0.0,False,False
1755016233,3,0.2,275.0,257.2538034854216,0.935468376310624,safe,0.0,False,False
1755016234,3,0.2,2248.3999999999996,2220.9591333424723,0.987795380422733,safe,0.0,False,False
1755016235,3,0.2,466.40000000000003,458.8859076061126,0.9838891672515278,safe,0.0,False,False
1755016236,3,0.2,662.2,640.9097646314021,0.9678492368338902,safe,0.0,False,False
1755016217,3,0.3,818.0,795.9026377741066,0.9729861097482965,safe,0.1,True,False
1755016218,3,0.3,2461.0,2324.2217380643747,0.9444216733296931,safe,0.1,False,False
1755016219,3,0.3,131.10000000000002,122.96211591204474,0.9379261320522099,safe,0.1,False,False
1755016220,3,0.3,280.6,264.8337969965796,0.9438125338438332,safe,0.1,False,False
1755016221,3,0.3,78.89999999999999,78.67349139426096,0.9971291684950694,safe,0.1,True,False
1755016222,3,0.3,50.599999999999994,48.671732190712646,0.961891940527918,safe,0.1,False,False
1755016223,3,0.3,2327.6,2030.9743951285695,0.8725616064309029,safe,0.1,False,False
1755016224,3,0.3,2576.0,2388.805281079769,0.9273312426551898,safe,0.1,False,False
1755016225,3,0.3,52.9,48.6612798818673,0.9198729656307618,safe,0.1,False,False
1755016226,3,0.3,264.5,252.66565590938353,0.955257678296346,safe,0.1,False,False
1755016227,3,0.3,0,76.28967266320501,,,0.1,False,False
1755016228,3,0.3,73.6,63.43703049557007,0.86191617521155,safe,0.1,False,False
1755016229,3,0.3,299.0,266.0144707598629,0.8896805042135882,safe,0.1,False,False
1755016230,3,0.3,349.59999999999997,336.16152281961183,0.9615604199645649,safe,0.1,False,False
1755016231,3,0.3,2461.0,2364.9294499206403,0.9609627996426819,safe,0.1,False,False
1755016232,3,0.3,4022.9,3980.5926254219958,0.9894833640960491,safe,0.1,False,False
1755016233,3,0.3,287.5,265.14785059020755,0.9222533933572437,safe,0.1,False,False
1755016234,3,0.3,2350.6000000000004,2319.3846216546226,0.986720250852813,safe,0.1,False,False
1755016235,3,0.3,487.59999999999997,470.7782057328368,0.9655008321017983,safe,0.1,False,False
1755016236,3,0.3,0,656.2645187021044,,,0.1,False,False
1755016217,3,0.4,847.9,812.7646698061671,0.9585619410380554,safe,0.15,True,False
1755016218,3,0.4,2568.0,2391.0932130278416,0.9311110642631781,safe,0.15,False,False
1755016219,3,0.4,136.8,122.53943246209849,0.8957560852492579,safe,0.15,False,False
1755016220,3,0.4,292.79999999999995,276.80823638617767,0.945383320991044,safe,0.15,False,False
1755016221,3,0.4,80.89999999999999,80.8187114518314,0.9989951971796219,safe,0.15,True,False
1755016222,3,0.4,52.800000000000004,50.264960622742365,0.9519878905822416,safe,0.15,False,False
1755016223,3,0.4,2428.8,2117.240950028101,0.8717230525478017,safe,0.15,False,False
1755016224,3,0.4,2688.0,2488.496573249153,0.9257799751670955,safe,0.15,False,False
1755016225,3,0.4,55.6,50.53226230299822,0.9088536385431334,safe,0.15,False,True
1755016226,3,0.4,0,264.5316185007373,,,0.15,False,False
1755016227,3,0.4,0,77.28939294981046,,,0.15,False,False
1755016228,3,0.4,76.80000000000001,65.6705743640064,0.8550856036979999,safe,0.15,False,True
1755016229,3,0.4,312.0,297.13207654977305,0.9523463991979906,safe,0.15,False,False
1755016230,3,0.4,364.79999999999995,351.4656012600434,0.9634473718751191,safe,0.15,False,True
1755016231,3,0.4,2568.0,2383.0779979674553,0.9279898745979187,safe,0.15,False,False
1755016232,3,0.4,3857.6,3814.9748105321487,0.9889503345427594,safe,0.15,False,False
1755016233,3,0.4,300.0,274.48722774584985,0.9149574258194995,safe,0.15,False,False
1755016234,3,0.4,2452.8,2396.75033034457,0.9771486995860119,safe,0.15,False,False
1755016235,3,0.4,508.7999999999999,501.00124587516257,0.9846722599747694,safe,0.15,False,False
1755016236,3,0.4,0,665.0116993358679,,,0.15,False,False
1755016217,3,0.5,0,872.0173301131936,,,0.3,False,False
1755016218,3,0.5,2675.0,2463.3510865394237,0.9208789108558594,safe,0.3,False,False
1755016219,3,0.5,142.5,130.355193162624,0.9147732853517474,safe,0.3,False,False
1755016220,3,0.5,305.0,293.7355757880032,0.9630674616000104,safe,0.3,False,False
1755016221,3,0.5,0,86.86990195210115,,,0.3,False,False
1755016222,3,0.5,55.0,52.65067994552237,0.9572850899185885,safe,0.3,False,False
1755016223,3,0.5,2530.0,2211.6176876438835,0.8741571887920488,safe,0.3,False,False
1755016224,3,0.5,2800.0,2541.159358236302,0.9075569136558221,safe,0.3,False,False
1755016225,3,0.5,57.5,53.416998982491435,0.928991286652025,safe,0.3,False,True
1755016226,3,0.5,0,265.7682585583145,,,0.3,False,False
1755016227,3,0.5,0,79.78909839599373,,,0.3,False,False
1755016228,3,0.5,80.0,67.85766568847976,0.848220821105997,safe,0.3,False,True
1755016229,3,0.5,335.0,318.0182448170251,0.949308193483657,safe,0.3,False,True
1755016230,3,0.5,380.0,361.40831073661684,0.9510745019384653,safe,0.3,False,True
1755016231,3,0.5,2675.0,2498.792636201004,0.9341280882994407,safe,0.3,False,False
1755016232,3,0.5,0,4485.29314875562,,,0.3,False,False
1755016233,3,0.5,312.5,278.7318054134789,0.8919417773231325,safe,0.3,False,False
1755016234,3,0.5,2555.0,2518.1598004186526,0.9855811351932104,safe,0.3,False,False
1755016235,3,0.5,530.0,511.4765472793297,0.9650500892062824,safe,0.3,False,False
1755016236,3,0.5,0,673.2860919929808,,,0.3,False,False
1755016217,5,0,74,48.0,0.6486486486486487,safe,0.0,False,False
1755016218,5,0,420,311.0,0.7404761904761905,safe,0.0,False,False
1755016219,5,0,2380,2281.0,0.9584033613445379,safe,0.0,False,False
1755016220,5,0,164,131.0,0.7987804878048781,safe,0.0,False,False
1755016221,5,0,80,63.0,0.7875,safe,0.0,False,False
1755016222,5,0,624,548.0,0.8782051282051282,safe,0.0,False,False
1755016223,5,0,488,406.0,0.8319672131147541,safe,0.0,,False
1755016224,5,0,2645.9,2185.0,0.8258059639442156,safe,0.0,False,False
1755016225,5,0,3951,3028.0,0.7663882561376867,safe,0.0,False,False
1755016226,5,0,832,750.0,0.9014423076923077,safe,0.0,False,False
1755016227,5,0,2660,2307.0,0.8672932330827068,safe,0.0,False,False
1755016228,5,0,736,602.0,0.8179347826086957,safe,0.0,False,False
1755016229,5,0,385,295.0,0.7662337662337663,safe,0.0,False,False
1755016230,5,0,534,305.0,0.5711610486891385,safe,0.0,False,False
1755016231,5,0,714,657.0,0.9201680672268907,safe,0.0,False,False
1755016232,5,0,2128,2098.0,0.9859022556390977,safe,0.0,False,False
1755016233,5,0,2226,1971.0,0.8854447439353099,safe,0.0,False,False
1755016234,5,0,142,118.0,0.8309859154929577,safe,0.0,False,False
1755016235,5,0,2506,2322.0,0.9265762170790104,safe,0.0,False,False
1755016236,5,0,422,372.0,0.8815165876777251,safe,0.0,False,False
1755016217,5,0.02,74.74,69.01547295409279,0.9234074518877815,safe,0.0,False,False
1755016218,5,0.02,424.2,417.0151585060971,0.9830626084537887,safe,0.0,False,False
1755016219,5,0.02,2403.7999999999997,2300.2400687722766,0.9569182414395028,safe,0.0,False,False
1755016220,5,0.02,165.64000000000001,154.36163626536924,0.93191038556731,safe,0.0,False,False
1755016221,5,0.02,80.74000000000001,75.02351162662194,0.9291988063738164,safe,0.0,False,False
1755016222,5,0.02,630.24,568.8211392440122,0.9025468698337336,safe,0.0,False,False
1755016223,5,0.02,490.42,489.88783650464075,0.9989148821513004,safe,0.0,,False
1755016224,5,0.02,2664.9,2603.4762140642742,0.976950810185851,safe,0.0,False,False
1755016225,5,0.02,3972.3,3943.442738952976,0.9927353772255307,safe,0.0,False,False
1755016226,5,0.02,836.6999999999999,820.2398184743579,0.9803272600386733,safe,0.0,False,False
1755016227,5,0.02,2686.6,2527.140466994224,0.9406463437036492,safe,0.0,False,False
1755016228,5,0.02,743.2,672.9544324750786,0.9054822826629152,safe,0.0,False,False
1755016229,5,0.02,388.24,356.9091606810798,0.9193003314472487,safe,0.0,False,False
1755016230,5,0.02,539.3399999999999,475.0412129690103,0.8807824618404168,safe,0.0,False,False
1755016231,5,0.02,721.1399999999999,663.0181686830911,0.9194028464418714,safe,0.0,False,False
1755016232,5,0.02,2149.2799999999997,2099.9799619620535,0.9770620682098441,safe,0.0,False,False
1755016233,5,0.02,2248.26,2223.0151763626136,0.9887713949287953,safe,0.0,False,False
1755016234,5,0.02,143.41999999999996,138.05527603275073,0.9625943106453129,safe,0.0,False,False
1755016235,5,0.02,2531.06,2322.4754358010405,0.9175900357166723,safe,0.0,False,False
1755016236,5,0.02,426.22,372.97470775567126,0.8750755660355479,safe,0.0,False,False
1755016217,5,0.05,75.85000000000001,69.03562370539137,0.9101598379089172,safe,0.0,False,False
1755016218,5,0.05,430.49999999999994,422.86836444090136,0.9822726235561009,safe,0.0,False,False
1755016219,5,0.05,2439.5,2331.4116292468498,0.9556924079716539,safe,0.0,False,False
1755016220,5,0.05,168.10000000000002,160.6646624724346,0.9557683668794442,safe,0.0,False,False
1755016221,5,0.05,81.85,75.07068493753434,0.9171739149362779,safe,0.0,False,False
1755016222,5,0.05,639.6,569.0196375930032,0.8896492144981287,safe,0.0,False,False
1755016223,5,0.05,493.35,490.7532990658045,0.9947365948430212,safe,0.0,,False
1755016224,5,0.05,2629.0,2532.193264738904,0.9631773544081035,safe,0.0,False,False
1755016225,5,0.05,4004.25,3940.2438285975804,0.984015440743605,safe,0.0,False,False
1755016226,5,0.05,843.75,820.3066318112003,0.972215267331793,safe,0.0,False,False
1755016227,5,0.05,2726.5,2547.8193571140837,0.9344651960807202,safe,0.0,False,False
1755016228,5,0.05,754.0,674.2682656383515,0.8942549942153203,safe,0.0,False,False
1755016229,5,0.05,393.1,359.8697242188837,0.9154661007857635,safe,0.0,False,False
1755016230,5,0.05,547.3499999999999,530.0309845139409,0.9683584260782698,safe,0.0,False,False
1755016231,5,0.05,731.8499999999999,663.0073983176699,0.9059334540106169,safe,0.0,False,False
1755016232,5,0.05,2181.2000000000003,2148.8652776356903,0.9851757187033239,safe,0.0,False,False
1755016233,5,0.05,2281.65,2229.212128215724,0.9770175654529503,safe,0.0,False,False
1755016234,5,0.05,145.55,138.29171594949958,0.9501320230127074,safe,0.0,False,False
1755016235,5,0.05,2568.6499999999996,2323.503818549637,0.9045622480873755,safe,0.0,False,False
1755016236,5,0.05,432.55,374.35773277866974,0.8654669582214073,safe,0.0,False,False
1755016217,5,0.1,0,70.0340896163114,,,0.1,False,False
1755016218,5,0.1,441.0,432.9665893213726,0.9817836492548132,safe,0.1,False,False
1755016219,5,0.1,2499.0,2402.3985831119007,0.9613439708330935,safe,0.1,False,False
1755016220,5,0.1,172.20000000000002,161.7899165792365,0.9395465538863906,safe,0.1,False,False
1755016221,5,0.1,83.69999999999999,75.14851783342601,0.8978317542822702,safe,0.1,False,False
1755016222,5,0.1,655.2,571.2414300166433,0.8718581044210062,safe,0.1,False,False
1755016223,5,0.1,498.2,494.2587566801127,0.9920890338822014,safe,0.1,,False
1755016224,5,0.1,2687.8,2634.424426399648,0.9801415382095572,safe,0.1,False,False
1755016225,5,0.1,4057.5,3982.8533251868466,0.9816027911735913,safe,0.1,False,False
1755016226,5,0.1,855.5,841.01419381404,0.9830674387072356,safe,0.1,False,False
1755016227,5,0.1,2793.0,2605.82532282974,0.9329843619154099,safe,0.1,False,False
1755016228,5,0.1,772.0,675.5776426134248,0.8751005733334518,safe,0.1,False,False
1755016229,5,0.1,401.2,364.11809237161424,0.907572513388869,safe,0.1,False,False
1755016230,5,0.1,560.7,539.3647357470172,0.9619488777367883,safe,0.1,False,False
1755016231,5,0.1,0,663.0106961974525,,,0.1,False,False
1755016232,5,0.1,2234.3999999999996,2199.5273773380322,0.9843928470005516,safe,0.1,False,False
1755016233,5,0.1,2337.3,2280.984080801715,0.975905566594667,safe,0.1,False,False
1755016234,5,0.1,149.10000000000002,138.53487878673855,0.929140702795027,safe,0.1,False,False
1755016235,5,0.1,2631.3,2325.666906029254,0.8838471120849974,safe,0.1,False,False
1755016236,5,0.1,443.1,376.40565751250506,0.8494824137045928,safe,0.1,False,False
1755016217,5,0.2,0,70.09063207893718,,,0.1,False,False
1755016218,5,0.2,462.00000000000006,443.04591839166915,0.9589738493326171,safe,0.1,False,False
1755016219,5,0.2,2618.0,2476.059728010574,0.9457829365968579,safe,0.1,False,False
1755016220,5,0.2,180.39999999999998,166.06960637336056,0.9205632282337061,safe,0.1,False,False
1755016221,5,0.2,89.39999999999999,85.34669171091832,0.954660981106469,safe,0.1,False,True
1755016222,5,0.2,686.4,614.8520488864342,0.8957634744848983,safe,0.1,False,False
1755016223,5,0.2,508.5,503.5036449868824,0.9901743264245475,safe,0.1,,False
1755016224,5,0.2,0,2670.7520324310753,,,0.1,False,False
1755016225,5,0.2,3864.8,3783.456798973375,0.9789528045366837,safe,0.1,False,False
1755016226,5,0.2,865.3,832.6011416709883,0.9622109576690031,safe,0.1,False,False
1755016227,5,0.2,2926.0,2691.3453106363595,0.9198035921518659,safe,0.1,False,False
1755016228,5,0.2,858.0,769.9989755873448,0.8974347034817539,safe,0.1,False,True
1755016229,5,0.2,417.4,378.7745882457584,0.9074618788829862,safe,0.1,False,False
1755016230,5,0.2,587.4000000000001,534.3738081628076,0.9097272866237784,safe,0.1,False,False
1755016231,5,0.2,835.4000000000001,767.2720709310233,0.91844873226122,safe,0.1,False,True
1755016232,5,0.2,2340.7999999999997,2298.7003152084653,0.9820148304889207,safe,0.1,False,False
1755016233,5,0.2,2448.6,2302.728860037787,0.9404267173232814,safe,0.1,False,False
1755016234,5,0.2,156.2,138.80143826951507,0.8886135612645012,safe,0.1,False,False
1755016235,5,0.2,2756.6000000000004,2424.502657421316,0.879526466451903,safe,0.1,False,False
1755016236,5,0.2,464.2,381.2679003377925,0.8213440334721942,safe,0.1,False,False
1755016217,5,0.3,0,70.12108813580011,,,0.3,False,False
1755016218,5,0.3,482.9999999999999,468.0456979075261,0.9690387120238638,safe,0.3,False,False
1755016219,5,0.3,2737.0,2546.6303915509175,0.9304458865732252,safe,0.3,False,False
1755016220,5,0.3,208.60000000000002,176.4062459556415,0.8456675261536025,safe,0.3,False,True
1755016221,5,0.3,0,85.38129598036448,,,0.3,False,False
1755016222,5,0.3,767.6,677.8185848728654,0.8830361970725187,safe,0.3,False,True
1755016223,5,0.3,518.8,516.344906232487,0.995267745243807,safe,0.3,,False
1755016224,5,0.3,0,2745.9377246428544,,,0.3,False,False
1755016225,5,0.3,4082.1,3952.033832220026,0.9681374371573519,safe,0.3,False,False
1755016226,5,0.3,869.6999999999999,833.6211234987886,0.9585157220866836,safe,0.3,False,False
1755016227,5,0.3,0,2790.337032517731,,,0.3,False,False
1755016228,5,0.3,0,721.7101058511997,,,0.3,False,False
1755016229,5,0.3,440.1,392.0348575769158,0.8907858613426852,safe,0.3,False,False
1755016230,5,0.3,614.0999999999999,549.8758675123863,0.8954174686734838,safe,0.3,False,False
1755016231,5,0.3,0,720.6066828348157,,,0.3,False,False
1755016232,5,0.3,2447.2000000000003,2389.2791465996997,0.9763317859593411,safe,0.3,False,False
1755016233,5,0.3,2559.9,2450.533921996869,0.9572772069209223,safe,0.3,False,False
1755016234,5,0.3,163.3,148.48717767783108,0.9092907389946789,safe,0.3,False,False
1755016235,5,0.3,2881.8999999999996,2577.610173242706,0.894413467935288,safe,0.3,False,False
1755016236,5,0.3,485.3,435.7343869817814,0.8978660354044538,safe,0.3,False,True
1755016217,5,0.4,0,80.09726864749581,,,0.45,False,False
1755016218,5,0.4,504.0,475.752641899932,0.9439536545633571,safe,0.45,False,False
1755016219,5,0.4,2856.0,2593.1768139331834,0.9079750749065768,safe,0.45,False,False
1755016220,5,0.4,220.0,189.3577539230642,0.8607170632866554,safe,0.45,False,True
1755016221,5,0.4,0,86.96497914554129,,,0.45,False,False
1755016222,5,0.4,798.8,720.6407818802384,0.902154208663293,safe,0.45,False,True
1755016223,5,0.4,541.9,532.5640537582062,0.9827718283044957,safe,0.45,True,False
1755016224,5,0.4,0,2805.981423026795,,,0.45,False,False
1755016225,5,0.4,4016.5,3873.2033386882513,0.9643230022876264,safe,0.45,False,False
1755016226,5,0.4,0,864.3304125743225,,,0.45,False,False
1755016227,5,0.4,0,2838.7584713765827,,,0.45,False,False
1755016228,5,0.4,0,765.6069644561285,,,0.45,False,False
1755016229,5,0.4,461.8,444.60889787690894,0.9627737069660219,safe,0.45,,True
1755016230,5,0.4,640.8,574.7115389666706,0.8968656975135308,safe,0.45,False,False
1755016231,5,0.4,0,724.1650316163141,,,0.45,False,False
1755016232,5,0.4,2553.6000000000004,2489.26150959183,0.9748047891572015,safe,0.45,False,False
1755016233,5,0.4,0,2476.130354391995,,,0.45,False,False
1755016234,5,0.4,170.39999999999998,149.6961741105274,0.8784986743575554,safe,0.45,False,False
1755016235,5,0.4,3007.2,2678.353890722826,0.8906470772555287,safe,0.45,False,False
1755016236,5,0.4,0,423.4688083162346,,,0.45,False,False
1755016217,5,0.5,0,83.11583532448469,,,0.7,False,False
1755016218,5,0.5,525.0,500.0121355406968,0.9524040676965654,safe,0.7,False,False
1755016219,5,0.5,2975.0,2775.1499771198214,0.9328235217209484,safe,0.7,False,False
1755016220,5,0.5,225.0,187.8224436195335,0.8347664160868155,safe,0.7,False,True
1755016221,5,0.5,0,88.6469610776935,,,0.7,False,False
1755016222,5,0.5,0,726.9960397741916,,,0.7,False,False
1755016223,5,0.5,0,608.4101883032298,,,0.7,False,False
1755016224,5,0.5,0,3087.1800547637104,,,0.7,False,False
1755016225,5,0.5,0,4253.740940313628,,,0.7,False,False
1755016226,5,0.5,0,912.8508140769559,,,0.7,False,False
1755016227,5,0.5,0,2935.74019603779,,,0.7,False,False
1755016228,5,0.5,0,808.0629080414374,,,0.7,False,False
1755016229,5,0.5,0,439.011634075674,,,0.7,False,False
1755016230,5,0.5,0,589.7317673805801,,,0.7,False,False
