seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755021109,3,2395.820517645672,2390.8205176456663,0.9979130323147415,safe,0.0,,False,6.385400047292933e-05,0.0011225710004509892
1755021110,3,1012.5237613289827,1011.521761270167,0.9990103935363447,safe,0.0,False,False,0.0001012819993775338,0.38513073899957817
1755021111,3,1334.6893024608034,1323.6893024605363,0.9917583815349489,safe,0.0,False,False,3.212899900972843e-05,0.06399129499914125
1755021112,3,144.38435795978972,138.51528757917902,0.9593510650077122,safe,0.0,False,False,1.9831000827252865e-05,0.00021545900017372333
1755021113,3,1394.6530036976578,1357.399623539035,0.9732884236725174,safe,0.0,False,False,2.5427001673961058e-05,0.006910357002197998
1755021114,3,146.78526633821667,116.78526633821386,0.7956198142470374,safe,0.0,False,False,1.754800177877769e-05,9.319899982074276e-05
1755021115,3,315.194578178531,269.1392006163826,0.853882710076117,safe,0.0,False,False,2.8757000109180808e-05,0.0002729940024437383
1755021116,3,96.50362361131369,84.43159645179648,0.8749059702862605,safe,0.0,False,False,2.8337999538052827e-05,8.788299965090118e-05
1755021117,3,8.587767451214706,6.593712763700613,0.7678029011798588,safe,0.0,False,False,6.944199776626192e-05,5.066200174042024e-05
1755021118,3,31.310627631979656,23.90601666090258,0.7635112570048181,safe,0.0,False,False,1.9643000996438786e-05,0.00013886300075682811
1755021119,3,137.22355931729268,127.2235593172926,0.9271262161559461,safe,0.0,,False,2.079499972751364e-05,7.123600153136067e-05
1755021120,3,111.08971108741434,98.4485554370701,0.8862076827223255,safe,0.0,False,False,3.082300099777058e-05,5.71590026083868e-05
1755021121,3,204.08869488118,144.4059861619657,0.7075648469702771,safe,0.0,False,False,3.0202998459571972e-05,0.00010766500054160133
1755021122,3,36.101422333808635,29.208898068936684,0.8090788722632357,safe,0.0,False,False,2.945500091300346e-05,0.00020461999883991666
1755021123,3,1662.1054842051967,1609.0997804175308,0.9681093021523764,safe,0.0,False,False,3.526699947542511e-05,0.0007768659997964278
1755021124,3,288.82819403355126,279.0442400277794,0.9661253499212222,safe,0.0,True,False,0.0028388709979481064,0.00020412699814187363
1755021125,3,1264.8426905381612,1256.9319965224033,0.9937457091898186,safe,0.0,False,False,3.515199932735413e-05,0.04883684699962032
1755021126,3,1054.5933793250301,1029.6800834949677,0.9763763965159655,safe,0.0,False,False,3.609799750847742e-05,0.008955026998592075
1755021127,3,127.51033061068507,121.51033061068493,0.9529449890744981,safe,0.0,False,False,3.442100205575116e-05,0.0021606419977615587
1755021128,3,289.58712954432957,245.6948667767645,0.8484315831417291,safe,0.0,False,False,2.8215999918757007e-05,0.00025113399897236377
1755021129,3,284.49654500016936,275.97765222200286,0.9700562522537438,safe,0.0,False,False,1.9420996977714822e-05,0.0007818630001565907
1755021130,3,394.2689535411359,297.76296197576517,0.7552280221442752,safe,0.0,False,False,2.7739999495679513e-05,0.00025191800159518607
1755021131,3,346.5621820547956,338.20942653345554,0.9758982487015292,safe,0.0,False,False,3.059199661947787e-05,0.0014574420019926038
1755021132,3,251.99270907100436,245.992709071003,0.976189787307256,safe,0.0,False,False,3.0072002118686214e-05,0.005755063997639809
1755021133,3,179.86536459411167,147.2435412790105,0.8186319896066908,safe,0.0,False,False,3.0748000426683575e-05,0.0002848469994205516
1755021134,3,147.04409478123688,135.5885960439565,0.922094805953798,safe,0.0,False,False,2.8318001568550244e-05,0.0004667880020861048
1755021135,3,1429.5221330534923,1291.609548058403,0.9035253936918732,safe,0.0,False,False,4.032099968753755e-05,0.002786479002679698
1755021136,3,198.85029500937975,162.5882154547951,0.8176413087399534,safe,0.0,False,False,3.31920018652454e-05,0.0002701190023799427
1755021137,3,227.98880981507818,223.49246402332176,0.9802782171835389,safe,0.0,False,False,3.346499943290837e-05,0.0032106279977597296
1755021138,3,1519.9549203633765,1385.350935645667,0.9114421204771458,safe,0.0,False,False,3.300800017314032e-05,0.00031372699959320016
1755021139,3,1297.7720599859192,1285.7125115347355,0.9907074987796282,safe,0.0,False,False,3.499400190776214e-05,0.023347206999460468
1755021140,3,189.3792776373193,188.3792776373188,0.9947195912220366,safe,0.0,,False,3.4535001759650186e-05,0.0012829270017391536
1755021141,3,302.8911612847487,279.08683283113197,0.9214096299388603,safe,0.0,False,False,3.272300091339275e-05,0.000701402997947298
1755021142,3,1331.9567119191875,1278.5855072761583,0.9599302258358473,safe,0.0,False,False,3.770700277527794e-05,0.001857609000580851
1755021143,3,13.713164985421749,12.678277401283859,0.9245332798636885,safe,0.0,False,False,9.022699669003487e-05,0.0002153129971702583
1755021144,3,250.75412164179966,239.85161217150846,0.956521115589616,safe,0.0,False,False,3.534099960234016e-05,0.0010996460005117115
1755021145,3,36.07219598731462,30.749931870972524,0.8524552229031535,safe,0.0,False,False,3.182000000379048e-05,0.0001743440006976016
1755021146,3,247.31146323211345,148.6953345022746,0.6012472392463143,safe,0.0,False,False,0.00043091199768241495,3.951799953938462e-05
1755021147,3,262.59825674853676,261.0083375133213,0.9939454311125228,safe,0.0,False,False,9.239900100510567e-05,0.007104131997039076
1755021148,3,1177.8129412944704,1086.7938121446534,0.9227219145259324,safe,0.0,False,False,3.240400110371411e-05,0.002403812002739869
1755021149,3,147.15099531019615,125.1509953101961,0.850493705777363,safe,0.0,False,False,2.9292001272551715e-05,0.0004504489988903515
1755021150,3,1530.3063840051627,1466.5738073572284,0.9583530609856494,safe,0.0,,False,2.8161997761344537e-05,9.739499728311785e-05
1755021151,3,40.528029842416025,39.52802984241602,0.975325718918776,safe,0.0,,False,2.7019999834010378e-05,0.00018013000226346776
1755021152,3,120.5667133006381,115.85383517369976,0.9609106195406806,safe,0.0,False,False,2.76890023087617e-05,0.0006661109982815105
1755021153,3,1206.3741580056965,1177.007813328008,0.9756573493531766,safe,0.0,False,False,3.0883998988429084e-05,0.009615811999537982
1755021154,3,263.8474122536521,253.84741225365173,0.9620993061308223,safe,0.0,False,False,2.7694000891642645e-05,0.00045555799806606956
1755021155,3,285.80463455561005,264.4840263301837,0.9254014608315321,safe,0.0,False,False,2.5158999051200226e-05,0.001337972000328591
1755021156,3,8.403250248581948,6.42037394240992,0.7640346000041307,safe,0.0,False,False,9.87960011116229e-05,6.528200174216181e-05
1755021157,3,294.0455683299065,288.0455683299044,0.9795949993938684,safe,0.0,False,False,2.6846999389817938e-05,0.005338271002983674
1755021158,3,92.6162538846975,84.53387813398408,0.9127326423634499,safe,0.0,False,False,2.5689998437883332e-05,0.00045296199823496863
1755021159,3,1295.2635043482103,1243.646440941347,0.960149372514871,safe,0.0,False,False,2.8743997972924262e-05,0.0022739320011169184
1755021160,3,1131.8492375154308,1117.2729938320867,0.9871217444866235,safe,0.0,False,False,3.1649000447941944e-05,0.018255987000884488
1755021161,3,362.3672982297089,280.07783980845693,0.7729114662849965,safe,0.0,False,False,2.789200152619742e-05,4.1948002035496756e-05
1755021162,3,289.23351284551205,278.22018560723825,0.961922368089633,safe,0.0,False,False,2.7967998903477564e-05,0.001142173001426272
1755021163,3,1416.9322973064427,1322.5708835665096,0.9334044301768601,safe,0.0,False,False,2.957499964395538e-05,0.0002704979997361079
1755021164,3,1578.0942004710398,1417.348878007197,0.8981395898826177,safe,0.0,False,False,3.20290018862579e-05,0.0005286470004648436
1755021165,3,1629.7798244138705,1628.7798244138646,0.999386420186932,safe,0.0,,False,3.506700159050524e-05,0.00832876400090754
1755021166,3,1497.9318404651945,1297.9409359496444,0.8664886484731901,safe,0.0,False,False,0.000626200002443511,0.00013390599997364916
1755021167,3,12.269673933982002,11.269673933981998,0.9184982416500563,safe,0.0,,False,2.915699951699935e-05,5.855899871676229e-05
1755021168,3,368.6133769667257,298.7060618698032,0.81035057470735,safe,0.0,False,False,1.9364000763744116e-05,0.0002612130010675173
1755021169,3,599.9698741213872,363.74206846341326,0.6062672213268832,safe,0.0,True,False,0.0007890029992267955,3.0508999770972878e-05
1755021170,3,319.51608971151074,295.1877930608171,0.9238589309456701,safe,0.0,False,False,3.5068998840870336e-05,0.002963154998724349
1755021171,3,1271.96646642812,1223.082152907559,0.9615679227316144,safe,0.0,False,False,3.5834000300383195e-05,0.006143367001641309
1755021172,3,428.084282157012,278.08428215701076,0.6496017110364625,safe,0.0,False,False,2.9776001611026004e-05,7.551200178568251e-05
1755021173,3,1991.4744985067132,1976.5357817183744,0.9924986652856763,safe,0.0,,False,3.198199920007028e-05,0.00025682300110929646
1755021174,3,1183.181485537416,1082.1814855373914,0.9146369333575659,safe,0.0,False,False,3.767700036405586e-05,0.01908882700081449
1755021175,3,164.09533418187902,143.72672200254144,0.8758733008413173,safe,0.0,False,False,1.869200059445575e-05,9.163700087810867e-05
1755021176,3,57.707712134751965,53.220939490398095,0.9222500342089995,safe,0.0,False,False,0.00014399800056708045,0.00020940400281688198
1755021177,3,10.373844065028951,8.277937058327355,0.7979623567152831,safe,0.0,False,False,3.145400114590302e-05,0.00016831099856062792
1755021178,3,1390.6982800599772,1156.9055360463176,0.831888233870846,safe,0.0,False,False,3.1324001611210406e-05,0.00027228399994783103
1755021179,3,1448.8236407870659,1423.1501092403669,0.9822797400429275,safe,0.0,False,False,3.444300091359764e-05,0.005307265997544164
1755021180,3,1475.5988368533158,1472.4414125286257,0.9978602420618444,safe,0.0,False,False,2.5697001547086984e-05,0.06925941100053024
1755021181,3,1161.5922197541645,1145.3334257924503,0.9860030106217867,safe,0.0,False,False,2.4269000277854502e-05,0.012334450999333058
1755021182,3,1130.702170509056,1124.4797404851497,0.9944968443625567,safe,0.0,False,False,3.7585999962175265e-05,0.09101502299745334
1755021183,3,230.41135306959143,223.34574046366532,0.9693347896629378,safe,0.0,False,False,3.2294999982696027e-05,0.004589228999975603
1755021184,3,38.983103578952466,27.299849551750285,0.7002995412220042,safe,0.0,False,False,3.21080005960539e-05,0.00014246399950934574
1755021185,3,78.52465475175319,76.52465475175318,0.9745302923480175,safe,0.0,,False,3.6178997106617317e-05,0.00032721500247134827
1755021186,3,50.00000000000006,30.0,0.5999999999999993,safe,0.0,,False,0.0002119310011039488,3.705600101966411e-05
1755021187,3,554.0000000000001,494.5742463994999,0.8927332967499996,safe,0.0,,False,2.111699723172933e-05,3.0540999432560056e-05
1755021188,3,3.692117822205909,2.692117822205908,0.729152738846634,safe,0.0,False,False,1.9985000108135864e-05,2.4728000425966457e-05
1755021189,3,100.43547764498385,85.16385396332659,0.8479459246896907,safe,0.0,False,False,2.5020999601110816e-05,5.1331000577192754e-05
1755021190,3,1427.2764799361723,1418.7640054520339,0.9940358615840715,safe,0.0,False,False,2.376800330239348e-05,0.009071552998648258
1755021191,3,1230.6614980622376,1217.4295974457523,0.9892481396083977,safe,0.0,False,False,3.2359999750042334e-05,0.002095654999720864
1755021192,3,491.0697880549486,289.9052409512209,0.5903544628544359,safe,0.0,True,False,0.0011505059992487077,0.000791537000623066
1755021193,3,29.082671076626546,21.23081495168758,0.7300159911635687,safe,0.0,False,False,2.9535000066971406e-05,0.00012251299995114096
1755021194,3,151.8703459737358,127.94572860222843,0.8424668277528988,safe,0.0,False,False,2.5814999389695004e-05,0.0002335900026082527
1755021195,3,1387.2128219508172,1324.6717965152175,0.9549160558164037,safe,0.0,False,False,3.1075000151759014e-05,0.00026162300127907656
1755021196,3,303.3577901042463,276.7883882749179,0.9124156270382967,safe,0.0,False,False,2.8445996576920152e-05,0.00020922900148434564
1755021197,3,220.99808132602735,217.99808132602732,0.986425221513239,safe,0.0,False,False,2.8091999411117285e-05,0.011908816999493865
1755021198,3,271.03851911230197,264.61269904888695,0.976291856653952,safe,0.0,False,False,5.935700028203428e-05,0.0005663910014845897
1755021199,3,83.9282084970591,73.82463360103331,0.8796164593888618,safe,0.0,False,False,3.090999962296337e-05,0.0008123309999064077
1755021200,3,1066.6982264829214,1047.9449542716525,0.9824193274670555,safe,0.0,False,False,0.00016806200073915534,0.009081509000679944
1755021201,3,304.9397798734051,276.87246522554165,0.9079578444651744,safe,0.0,False,False,3.250399822718464e-05,0.0004050639981869608
1755021202,3,392.16501129640557,294.5276752924867,0.7510299664899918,safe,0.0,False,False,1.9636001525213942e-05,7.663699943805113e-05
1755021203,3,1614.5321287319127,1441.55599379186,0.8928629961201752,safe,0.0,False,False,3.691700112540275e-05,0.008182669000234455
1755021204,3,326.0083802345599,277.3136634660143,0.8506335428141134,safe,0.0,False,False,3.3855001674965024e-05,0.0002924449981946964
1755021205,3,9.885008092491596,7.8442166601218055,0.7935468121751034,safe,0.0,False,False,2.6689001970225945e-05,0.0001155400022980757
1755021206,3,35.373516421837735,29.77360914095453,0.8416920948965617,safe,0.0,False,False,2.8632999601541087e-05,0.00020662899987655692
1755021207,3,1130.5851236318686,1127.5851236318663,0.9973465067447862,safe,0.0,False,False,3.476300116744824e-05,0.312976917000924
1755021208,3,1187.9928252882328,1145.5414099339173,0.9642662695845694,safe,0.0,False,False,3.3317999623250216e-05,0.0073072230006800964
1755021209,3,133.07241115782352,123.07241115782324,0.9248529434990074,safe,0.0,False,False,2.648900044732727e-05,0.00016714799858164042
1755021210,3,1073.8260187757382,1072.7979401626017,0.999042602251053,safe,0.0,False,False,0.00011049400200136006,0.6134470929973759
1755021211,3,364.425676430247,288.64591900223786,0.7920570302007417,safe,0.0,False,False,2.6517001970205456e-05,0.00010689500049920753
1755021212,3,314.2060455106482,277.6947085269883,0.8837981079443534,safe,0.0,False,False,2.735399903031066e-05,0.00021870600176043808
1755021213,3,133.38573226488336,112.38573226488114,0.842561871922707,safe,0.0,False,False,2.7083002350991592e-05,0.0009723500006657559
1755021214,3,133.62857216534638,112.62857216534636,0.8428479803404955,safe,0.0,False,False,2.1238000044832006e-05,0.0007552070019301027
1755021215,3,72.40321509687065,57.403215096869815,0.7928268795808053,safe,0.0,False,False,3.151800046907738e-05,0.00015232800069497898
1755021216,3,1457.8347352028977,1445.9370838292177,0.9918388202130305,safe,0.0,False,False,2.3511001927545294e-05,0.010843467000086093
1755021217,3,114.14827383829501,108.94803132527699,0.9544430910940904,safe,0.0,False,False,2.0595998648786917e-05,0.0012739129997498821
1755021218,3,1416.467023121884,1305.6437104869178,0.9217607534620098,safe,0.0,False,False,2.1620002371491864e-05,0.0003860580000036862
1755021219,3,38.69921393582149,36.56206263229512,0.9447753303963586,safe,0.0,False,False,3.461500091361813e-05,0.0002706040031625889
1755021220,3,196.17355076386298,139.24150717991955,0.709787362454007,safe,0.0,False,False,2.971199864987284e-05,8.974699812824838e-05
1755021221,3,1281.5258871875858,1278.4843010349236,0.9976265901585982,safe,0.0,False,False,3.601199932745658e-05,0.20771789599893964
1755021222,3,391.61026772260675,362.9751100913031,0.9268784299302718,safe,0.0,False,False,3.2050000299932435e-05,0.0012114029996155296
1755021223,3,200.8138737081461,182.57194195090295,0.9091600026412758,safe,0.0,False,False,3.5645000025397167e-05,0.0014541600030497648
1755021224,3,218.77770779215496,213.77770779215473,0.9771457519577343,safe,0.0,,False,5.545000021811575e-05,0.00029087599978083745
1755021225,3,1051.3520896845434,1029.9533104363536,0.9796464196360607,safe,0.0,False,False,3.805699816439301e-05,0.021487146001163637
1755021226,3,1350.4250751978032,1333.1965354427375,0.9872421357752542,safe,0.0,False,False,3.331700281705707e-05,0.004556873998808442
1755021227,3,54.51669415010866,53.47297273391899,0.9808550127174652,safe,0.0,False,False,0.00019701400015037507,0.0029144079999241512
1755021228,3,1387.2949695924724,1308.7656795342275,0.9433939488144231,safe,0.0,False,False,4.004299989901483e-05,0.0001992170000448823
1755021229,3,171.1370164259755,147.21358148542714,0.8602088815139749,safe,0.0,False,False,2.0813997252844274e-05,7.617599840159528e-05
1755021230,3,158.51151840131212,155.50019041510873,0.9810024658360824,safe,0.0,,False,2.7740999939851463e-05,0.00014011800158186816
1755021231,3,1273.8021014476149,1262.9562341136989,0.9914854377131345,safe,0.0,False,False,3.6321001971373335e-05,0.013202858001022832
1755021232,3,340.9869037398329,257.6731440810149,0.7556687405144893,safe,0.0,False,False,3.1722000130685046e-05,0.0025208349979948252
1755021233,3,287.107652486921,278.32343094736257,0.9694044325761795,safe,0.0,False,False,3.2325999200111255e-05,0.0031222340003296267
1755021234,3,1414.309045491109,1185.8532645592447,0.8384682742006119,safe,0.0,False,False,3.238199860788882e-05,0.0003256919990235474
1755021235,3,134.09045823146346,131.72073800620916,0.9823274507633962,safe,0.0,False,False,2.9842998628737405e-05,0.004907906000880757
1755021236,3,110.75224875142914,106.87762354333384,0.9650153811613211,safe,0.0,,False,2.7964997570961714e-05,0.00010203900092164986
1755021237,3,70.94733022089072,68.98112642433487,0.9722864300822289,safe,0.0,False,False,6.79990007483866e-05,0.0009657299997343216
1755021238,3,11.073042302806371,7.330260971823192,0.6619915982769611,safe,0.0,False,False,9.259099897462875e-05,9.673999738879502e-05
1755021239,3,1319.4124004704458,1242.555349877116,0.9417490311854535,safe,0.0,False,False,1.9740997231565416e-05,0.00016549700012546964
1755021240,3,146.81569469011924,125.81569469011924,0.8569635212071554,safe,0.0,False,False,1.7752001440385357e-05,0.0006084689994168002
1755021241,3,1728.5359862414434,1712.7940292018743,0.9908928959738936,safe,0.0,,False,2.2657997760688886e-05,0.00030703000084031373
1755021242,3,1271.863689805251,1254.0326655098352,0.9859803967686616,safe,0.0,False,False,2.2739997803000733e-05,0.004675513999245595
1755021243,3,132.6421032215321,109.51313090255871,0.8256287275515788,safe,0.0,False,False,1.8410002667224035e-05,0.000164108001627028
1755021244,3,232.8095524992687,226.8637206247221,0.9744605330377701,safe,0.0,False,False,2.0815998141188174e-05,0.0008623180001450237
1755021245,3,402.25613317648015,343.18023921411293,0.8531386122173826,safe,0.0,False,False,1.703000089037232e-05,0.00023155900271376595
1755021246,3,1064.3079741585116,1059.3079741585111,0.9953021116806405,safe,0.0,False,False,2.320400017197244e-05,0.014895259999320842
1755021247,3,144.44935839206906,137.43600021054147,0.951447633554095,safe,0.0,False,False,2.056499943137169e-05,0.0005887139996048063
1755021248,3,230.64671679332804,209.0279520648895,0.9062689249211809,safe,0.0,False,False,2.8538997867144644e-05,0.00111823399856803
1755021249,3,1361.0783036827106,1346.8467338514197,0.9895439007492925,safe,0.0,False,False,2.5997000193456188e-05,0.02109956099957344
1755021250,3,92.48314777327194,84.68971199648438,0.9157312876515228,safe,0.0,False,False,2.839199805748649e-05,0.0009592509995854925
1755021251,3,1616.1316434769906,1360.6838390755865,0.8419387396859414,safe,0.0,False,False,1.9017999875359237e-05,7.495599857065827e-05
