seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1755016047,3,0,540,497.0,0.9203703703703704,safe,0.0,False,False
1755016048,3,0,196,186.0,0.9489795918367347,safe,0.0,,False
1755016049,3,0,106,103.0,0.9716981132075472,safe,0.0,False,False
1755016050,3,0,40,35.0,0.875,safe,0.0,False,False
1755016051,3,0,800,709.0,0.88625,safe,0.0,False,False
1755016052,3,0,2006,2004.0,0.9990029910269193,safe,0.0,False,False
1755016053,3,0,2012,1639.0,0.8146123260437376,safe,0.0,False,False
1755016054,3,0,214,208.0,0.9719626168224299,safe,0.0,False,False
1755016055,3,0,2402,1898.0,0.7901748542880933,safe,0.0,False,False
1755016056,3,0,414,354.0,0.855072463768116,safe,0.0,False,False
1755016047,3,0.02,545.4000000000001,497.38464680785,0.9119630487859368,safe,0.1,False,False
1755016048,3,0.02,197.2,196.81654714896578,0.99805551292579,safe,0.1,,False
1755016049,3,0.02,107.06,104.02944097573399,0.9716928916096954,safe,0.1,False,False
1755016050,3,0.02,40.4,35.092382021949334,0.8686233173749836,safe,0.1,False,False
1755016051,3,0.02,0,710.8729280978587,,,0.1,False,False
1755016052,3,0.02,2026.06,2022.9033506043052,0.9984419763503081,safe,0.1,False,False
1755016053,3,0.02,2032.12,2013.9890091736281,0.9910777951959668,safe,0.1,False,False
1755016054,3,0.02,216.14000000000001,214.00628556191077,0.990128090875871,safe,0.1,False,False
1755016055,3,0.02,2426.02,2316.0603322724346,0.9546748717126959,safe,0.1,False,False
1755016056,3,0.02,418.13999999999993,415.02970402113647,0.992561591861904,safe,0.1,False,False
1755016047,3,0.05,553.5,517.1551618607737,0.9343363357918223,safe,0.1,False,False
1755016048,3,0.05,199.0,188.32529048238018,0.9463582436300512,safe,0.1,,False
1755016049,3,0.05,108.65000000000002,106.02610496966977,0.9758500227305086,safe,0.1,False,False
1755016050,3,0.05,41.0,35.222525760515964,0.859085994158926,safe,0.1,False,False
1755016051,3,0.05,0,713.4282139201841,,,0.1,False,False
1755016052,3,0.05,2056.15,2054.5919740396057,0.9992422605547288,safe,0.1,False,False
1755016053,3,0.05,2062.3,2032.8359531157728,0.9857130161061788,safe,0.1,False,False
1755016054,3,0.05,219.35,213.9898749981021,0.9755635969824578,safe,0.1,False,False
1755016055,3,0.05,2462.05,2344.3101374387625,0.95217811881918,safe,0.1,False,False
1755016056,3,0.05,424.35,417.9974187623676,0.9850298545124722,safe,0.1,False,False
1755016047,3,0.1,567.0,518.3064608669229,0.9141207422697052,safe,0.1,False,False
1755016048,3,0.1,202.0,200.15035934696039,0.9908433631037643,safe,0.1,,False
1755016049,3,0.1,111.3,107.03758263209926,0.961703347997298,safe,0.1,False,False
1755016050,3,0.1,42.0,35.420146205374294,0.8433368144136737,safe,0.1,False,False
1755016051,3,0.1,0,718.4068897661564,,,0.1,False,False
1755016052,3,0.1,2106.2999999999997,2100.4354902234336,0.9972157291095446,safe,0.1,False,False
1755016053,3,0.1,2112.6000000000004,2046.860867766197,0.9688823571741914,safe,0.1,False,False
1755016054,3,0.1,224.70000000000002,218.19693219494002,0.9710588882729863,safe,0.1,False,False
1755016055,3,0.1,2522.1000000000004,2387.7373959859196,0.946725901425764,safe,0.1,False,False
