seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1855016087,3,0,32,30.0,0.9375,safe,0.0,,False
1855016088,3,0,35,35.0,1.0,safe,0.0,,False
1855016089,3,0,510,488.0,0.9568627450980393,safe,0.0,False,False
1855016090,3,0,3992,3992.0,1.0,safe,0.0,,False
1855016091,3,0,385,382.0,0.9922077922077922,safe,0.0,False,False
1855016092,3,0,340,297.0,0.8735294117647059,safe,0.0,False,False
1855016093,3,0,444,435.0,0.9797297297297297,safe,0.0,False,False
1855016094,3,0,2410,2148.0,0.891286307053942,safe,0.0,False,False
1855016095,3,0,250,235.0,0.94,safe,0.0,False,False
1855016096,3,0,70,66.0,0.9428571428571428,safe,0.0,False,False
1855016087,3,0.02,41.92,41.892957801570844,0.9993549093886175,safe,0.0,True,False
1855016088,3,0.02,35.2,35.18535222310254,0.9995838699745039,safe,0.0,,False
1855016089,3,0.02,515.0999999999999,488.8094594660288,0.9489603173481438,safe,0.0,False,False
1855016090,3,0.02,4004.9,4004.172826748989,0.9998184291115855,safe,0.0,True,False
1855016091,3,0.02,387.09999999999997,382.078951581263,0.98702906634271,safe,0.0,False,False
1855016092,3,0.02,343.4,298.8448914031578,0.870253032624222,safe,0.0,False,False
1855016093,3,0.02,448.44,437.0301965651597,0.9745566777387381,safe,0.0,False,False
1855016094,3,0.02,2434.1,2367.8380741716173,0.9727776484826496,safe,0.0,False,False
1855016095,3,0.02,252.5,235.0500676442498,0.9308913570069298,safe,0.0,False,False
1855016096,3,0.02,70.69999999999999,66.08975854334949,0.9347914928337977,safe,0.0,False,False
1855016087,3,0.05,41.95,41.66978518760817,0.9933202666891101,safe,0.0,True,False
1855016088,3,0.05,35.5,35.41395500940507,0.9975761974480302,safe,0.0,,False
1855016089,3,0.05,522.75,490.2473043518694,0.9378236333847334,safe,0.0,False,False
1855016090,3,0.05,4004.7,3999.5789127176686,0.9987212307333055,safe,0.0,True,False
1855016091,3,0.05,390.25,387.10314269744777,0.9919363041574575,safe,0.0,False,False
1855016092,3,0.05,348.5,301.48946494586926,0.8651060687112461,safe,0.0,False,False
1855016093,3,0.05,455.09999999999997,437.0486955912529,0.9603355209651789,safe,0.0,False,False
1855016094,3,0.05,2470.25,2390.97044779313,0.9679062636547434,safe,0.0,False,False
1855016095,3,0.05,256.25,235.21141808137872,0.9178982169029414,safe,0.0,False,False
1855016096,3,0.05,71.75,66.2288655152247,0.9230503904560934,safe,0.0,False,False
1855016087,3,0.1,42.0,41.2952111034015,0.98321931198575,safe,0.0,True,False
1855016088,3,0.1,36.300000000000004,36.2807434164406,0.9994695156044241,safe,0.0,True,False
1855016089,3,0.1,535.5,491.97723494186744,0.9187249952229084,safe,0.0,False,False
1855016090,3,0.1,4004.4,3999.7398627604853,0.9988362458197196,safe,0.0,True,False
1855016091,3,0.1,395.5,392.3117220055128,0.9919386144260754,safe,0.0,False,False
1855016092,3,0.1,357.0,306.0904147109377,0.857396119638481,safe,0.0,False,False
1855016093,3,0.1,466.20000000000005,457.0170022224993,0.980302450069711,safe,0.0,False,False
1855016094,3,0.1,2530.5,2437.022941021067,0.9630598462837648,safe,0.0,False,False
1855016095,3,0.1,262.5,255.38145393244167,0.9728817292664445,safe,0.0,False,False
1855016096,3,0.1,73.5,66.48819633475159,0.9046013106768924,safe,0.0,False,False
1855016087,3,0.2,42.099999999999994,41.34400108210184,0.9820427810475498,safe,0.0,True,False
1855016088,3,0.2,38.5,38.37529588659481,0.9967609321193458,safe,0.0,True,False
1855016089,3,0.2,561.0,544.4773620798442,0.9705478824952659,safe,0.0,False,False
1855016090,3,0.2,3411.0,3403.33022214222,0.9977514576787511,safe,0.0,True,False
1855016091,3,0.2,406.0,402.37247369370016,0.9910652061421186,safe,0.0,False,False
1855016092,3,0.2,374.0,364.9999472801901,0.9759356879149468,safe,0.0,,True
1855016093,3,0.2,488.40000000000003,476.3792142055099,0.9753874164731979,safe,0.0,False,False
1855016094,3,0.2,2651.0,2539.892305463276,0.9580883838035745,safe,0.0,False,False
1855016095,3,0.2,275.0,255.69195877219863,0.9297889409898132,safe,0.0,False,False
1855016096,3,0.2,82.0,71.83443969654218,0.8760297523968558,safe,0.0,False,True
1855016087,3,0.3,42.2,40.683489892878896,0.9640637415374145,safe,0.1,True,False
1855016088,3,0.3,40.6,40.40607894458685,0.9952236193247993,safe,0.1,True,False
1855016089,3,0.3,586.5,552.5951244161097,0.9421911754750378,safe,0.1,False,False
1855016090,3,0.3,3611.5,3597.0192116022517,0.9959903673272191,safe,0.1,True,False
1855016091,3,0.3,411.40000000000003,404.80984894649737,0.9839811593254675,safe,0.1,False,False
1855016092,3,0.3,391.0,372.085977837942,0.9516265417850178,safe,0.1,,True
1855016093,3,0.3,510.59999999999997,498.51551832085715,0.9763327816703039,safe,0.1,False,False
1855016094,3,0.3,2771.5,2632.548463977506,0.9498641399882756,safe,0.1,False,False
1855016095,3,0.3,287.5,271.1764668581236,0.9432224934195603,safe,0.1,False,False
1855016096,3,0.3,0,71.72913295655633,,,0.1,False,False
1855016087,3,0.4,42.3,40.505999697030774,0.9575886453198765,safe,0.3,True,False
1855016088,3,0.4,0,48.15209725700902,,,0.3,False,False
1855016089,3,0.4,612.0,589.6662896459165,0.9635070092253538,safe,0.3,False,False
1855016090,3,0.4,3812.0,3779.460746039418,0.9914639942390918,safe,0.3,True,False
1855016091,3,0.4,392.0,387.88774141703834,0.9895095444312203,safe,0.3,False,False
1855016092,3,0.4,0,381.44227913766736,,,0.3,False,False
1855016093,3,0.4,532.8,508.58413251608727,0.9545497982659297,safe,0.3,False,False
1855016094,3,0.4,2892.0,2650.9137717728117,0.9166368505438491,safe,0.3,False,False
1855016095,3,0.4,300.0,278.84535737711485,0.9294845245903829,safe,0.3,False,False
1855016096,3,0.4,0,72.49171450030235,,,0.3,False,False
