seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755018037,3,152.64691879636683,150.59833218121327,0.9865795744106279,safe,0.0,False,False,2.794997999444604e-05,0.0009382119751535356
1755018038,3,285.765688380582,283.7881448427264,0.9930798426183975,safe,0.0,False,False,8.003099355846643e-05,0.009230498981196433
1755018039,3,146.22642730990822,129.11131164400533,0.8829547026432535,safe,0.0,False,False,1.2302945833653212e-05,5.804200191050768e-05
1755018040,3,27.967342105854375,25.52269044667105,0.9125890601283992,safe,0.0,False,False,1.6023986972868443e-05,0.00012400798732414842
1755018041,3,153.73030933485217,145.90289345181662,0.9490834571471132,safe,0.0,False,False,1.4545978046953678e-05,0.00044043699745088816
1755018042,3,138.77021868042226,117.35475514326762,0.8456768048591687,safe,0.0,False,False,1.3736949767917395e-05,0.00026957900263369083
1755018043,3,8.939894096337317,6.920966524063733,0.7741665001265797,safe,0.0,False,False,1.468299888074398e-05,9.434198727831244e-05
1755018044,3,21.491577685089496,13.689434223318365,0.6369673936416437,safe,0.0,False,False,0.0001565339625813067,4.005600931122899e-05
1755018045,3,223.87631311550555,218.7128043065424,0.976935885993892,safe,0.0,False,False,2.5888963136821985e-05,0.006398351979441941
1755018046,3,190.50060900743927,155.9625016341959,0.8186981786924649,safe,0.0,False,False,2.7030007913708687e-05,6.697798380628228e-05
1755018047,3,77.28478368184595,71.63361513856991,0.9268786393122365,safe,0.0,False,False,2.318999031558633e-05,0.00031840300653129816
1755018048,3,1709.2540139025746,1331.2420938370417,0.7788439184633215,safe,0.0,False,False,0.0011267460067756474,8.22009751573205e-05
1755018049,3,38.038316982050546,29.348110046156386,0.7715407088069938,safe,0.0,False,False,2.2371008526533842e-05,5.9282989241182804e-05
1755018050,3,1384.0231632241575,1348.251853910949,0.9741541108099107,safe,0.0,False,False,2.7074012905359268e-05,0.003505246015265584
1755018051,3,207.20225239228688,202.90831363892596,0.9792765826443267,safe,0.0,False,False,2.506497548893094e-05,0.007137800974305719
1755018052,3,356.0688533985111,323.64690894105206,0.9089447331660527,safe,0.0,False,False,2.484302967786789e-05,0.0001196559751406312
1755018053,3,1686.426444509375,1552.1763065844657,0.9203937187050182,safe,0.0,False,False,2.5747052859514952e-05,0.00015568803064525127
1755018054,3,295.1656021495976,293.43887172163903,0.9941499605123926,safe,0.0,,False,2.571195363998413e-05,0.0004306710325181484
1755018055,3,1366.0042583939048,1172.3354976725175,0.8582224326671605,safe,0.0,False,False,2.701900666579604e-05,0.012479046999942511
1755018056,3,252.27093196447285,226.6530967513944,0.898451101704075,safe,0.0,False,False,2.3915956262499094e-05,0.00033343001268804073
1755018057,3,108.03784769731215,103.90743379325849,0.9617688246101888,safe,0.0,False,False,2.4106993805617094e-05,0.0021909709903411567
