seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1755016143,3,88.24458646512464,78.2419169246458,0.8866483493077276,safe,0.0,False,False,2.76550417765975e-05,0.0001199779799208045
1755016144,3,1149.4590923657477,1097.3053809778385,0.9546276055108933,safe,0.0,False,False,3.83410369977355e-05,0.0012856429675593972
1755016145,3,1380.4106335565862,1262.3051965369596,0.91444180872808,safe,0.0,False,False,3.69579647667706e-05,0.0010104019893333316
1755016146,3,1432.3319561149362,1388.4189794217625,0.9693416204911859,safe,0.0,False,False,3.630900755524635e-05,0.005702099995687604
1755016147,3,46.38088372852306,38.76176745704607,0.8357272294319948,safe,0.0,False,False,3.382697468623519e-05,4.811096005141735e-05
1755016148,3,1285.4866300204149,1242.5255140693089,0.9665798811533157,safe,0.0,False,False,3.2796000596135855e-05,0.0017578760161995888
1755016149,3,33.9067861697131,26.559213993196693,0.7833008371911239,safe,0.0,False,False,2.8676993679255247e-05,0.00011416501365602016
1755016150,3,1154.0053361151204,1148.521474585228,0.995247975587051,safe,0.0,False,False,3.314000787213445e-05,0.0328018749714829
1755016151,3,75.29847793741331,68.27693344478963,0.9067505122950845,safe,0.0,False,False,3.630202263593674e-05,0.0007682219729758799
1755016152,3,1307.2138140679542,1253.3329851583403,0.9587819312114361,safe,0.0,False,False,3.434298560023308e-05,0.0012084119953215122
1755016153,3,1965.144838034702,1882.1985260634,0.957791247563078,safe,0.0,,False,3.308302257210016e-05,0.00011240894673392177
1755016154,3,79.81031286007394,78.76081575344648,0.9868501065962807,safe,0.0,True,False,0.0005289100226946175,9.613600559532642e-05
1755016155,3,315.73206538433476,308.8156556557221,0.9780940535127673,safe,0.0,False,False,2.7423957362771034e-05,0.0010944969835691154
1755016156,3,147.07154322635222,134.47124984112173,0.9143254153127512,safe,0.0,False,False,2.9046961572021246e-05,0.00023630296345800161
1755016157,3,187.57577800267555,141.19301062807403,0.7527251766273366,safe,0.0,False,False,3.025302430614829e-05,0.0004267870099283755
1755016158,3,8.646698373848151,6.645714792814388,0.7685840890338309,safe,0.0,False,False,3.159098559990525e-05,0.00015515199629589915
1755016159,3,1231.1091616405183,1128.9651184541299,0.9170308804701964,safe,0.0,False,False,3.179797204211354e-05,0.000615749042481184
1755016160,3,151.2160909062374,137.58586230818167,0.909862578007606,safe,0.0,False,False,3.210298018530011e-05,0.004197112051770091
1755016161,3,28.998610092715126,25.998610092715115,0.8965467658481447,safe,0.0,False,False,3.1431030947715044e-05,0.0004095849581062794
1755016162,3,1202.6901744586023,1085.7563726928329,0.9027731295648043,safe,0.0,False,False,3.75889940187335e-05,0.0009734299965202808
1755016163,3,14.416412135254792,13.387221168739803,0.9286097708043362,safe,0.0,True,False,0.00015461002476513386,0.00014099199324846268
1755016164,3,1371.7801386879992,1179.663882444121,0.8599511315073987,safe,0.0,False,False,3.756798105314374e-05,0.019880665990058333
1755016165,3,253.2445455142398,249.16060612693278,0.983873534653968,safe,0.0,,False,3.728095907717943e-05,0.0002460230025462806
1755016166,3,14.171208042248555,9.178402481654153,0.6476796088442585,safe,0.0,True,False,0.00012138002784922719,3.859499702230096e-05
1755016167,3,143.23657712926502,136.13705210019486,0.9504349714901165,safe,0.0,False,False,3.503600601106882e-05,0.0013187570148147643
1755016168,3,308.51388388315587,257.495088086028,0.8346304705805384,safe,0.0,False,False,3.555399598553777e-05,0.004546598996967077
1755016169,3,146.91164980963694,127.31773595059886,0.8666279094651296,safe,0.0,False,False,3.161898348480463e-05,0.000181367970071733
1755016170,3,149.64641860931238,137.64641860931204,0.9198109776931636,safe,0.0,False,False,3.945198841392994e-05,0.0008511340129189193
1755016171,3,87.26752229272037,83.16242325313225,0.9529596013300522,safe,0.0,False,False,3.330898471176624e-05,0.0007524059619754553
1755016172,3,90.2361960928986,71.48578050431014,0.7922073801816202,safe,0.0,False,False,3.4070981200784445e-05,0.0011315139709040523
1755016173,3,1311.935191121116,1273.0047934978056,0.9703259750277432,safe,0.0,False,False,3.6090961657464504e-05,0.00015407399041578174
1755016174,3,470.4054352363312,469.29784745241375,0.9976454613383432,safe,0.0,,False,3.517000004649162e-05,0.0009408749756403267
1755016175,3,2654.451881296328,1597.7166395051327,0.6019007730985396,safe,0.0,True,False,0.005403876944910735,6.469100480899215e-05
1755016176,3,65.54943394573269,55.49009771599518,0.8465381678495428,safe,0.0,False,False,3.345898585394025e-05,0.00040441303281113505
1755016177,3,296.12181852706124,289.7282811177978,0.9784090971713414,safe,0.0,False,False,3.9555015973746777e-05,0.00400438200449571
1755016178,3,279.9253894017521,267.92538940174916,0.957131434109464,safe,0.0,False,False,3.052799729630351e-05,0.0028013450209982693
1755016179,3,249.73254841833852,219.05769663877572,0.877169187701645,safe,0.0,,False,3.0055991373956203e-05,4.456000169739127e-05
1755016180,3,250.8888792574357,234.6129132600321,0.9351267937998043,safe,0.0,False,False,4.3373031076043844e-05,0.004878840991295874
1755016181,3,236.78862099701092,231.6868105289829,0.9784541569331052,safe,0.0,,False,3.2977957744151354e-05,5.027599399909377e-05
1755016182,3,1236.3070876016866,1135.3070876016768,0.9183050869699859,safe,0.0,False,False,4.107400309294462e-05,0.021040553983766586
1755016183,3,1483.7072355676764,1475.302109615398,0.9943350509111303,safe,0.0,False,False,4.293798701837659e-05,0.06722796999383718
1755016184,3,73.73977383940995,71.21217617955573,0.9657227364792464,safe,0.0,False,False,3.7860008887946606e-05,0.00019077496835961938
1755016185,3,61.3468081098689,59.309068785924524,0.9667832869104633,safe,0.0,True,False,0.0005453599733300507,0.00020607595797628164
1755016186,3,1382.5571444178818,1379.8913086705556,0.9980718079118179,safe,0.0,False,False,3.927102079614997e-05,0.006571059988345951
1755016187,3,117.8157175841161,113.51964698014513,0.9635356751029103,safe,0.0,,False,3.065000055357814e-05,0.00011189497308805585
1755016188,3,338.10395531369187,305.52054062417795,0.903629004696845,safe,0.0,False,False,3.0260998755693436e-05,0.005769281997345388
1755016189,3,153.92768409482335,149.32321567966054,0.9700868076964873,safe,0.0,False,False,3.055098932236433e-05,0.0004544020048342645
1755016190,3,263.858768989848,235.46354854271192,0.8923847763110402,safe,0.0,False,False,3.0075025279074907e-05,0.0002619780134409666
1755016191,3,34.458595508149436,27.288461311714244,0.7919203005607277,safe,0.0,False,False,3.2234995160251856e-05,0.00010655098594725132
1755016192,3,195.56254457227135,157.76014736620346,0.8066991954479413,safe,0.0,False,False,3.494700649753213e-05,0.00011639698641374707
1755016193,3,270.22109440324414,253.2487312036493,0.9371908279881829,safe,0.0,False,False,2.892198972404003e-05,0.0001586890430189669
1755016194,3,153.2573145377104,131.25731453770658,0.8564505709475254,safe,0.0,False,False,3.025500336661935e-05,0.0004539579967968166
1755016195,3,64.45119434901193,58.3928740453698,0.9060014268962108,safe,0.0,False,False,3.6470009945333004e-05,0.000498190987855196
1755016196,3,26.814094866922435,14.860343482431869,0.554198959770349,safe,0.0,True,False,0.00020136003149673343,7.923197699710727e-05
1755016197,3,407.6264201265123,352.6370518382228,0.8650986158570811,safe,0.0,False,False,3.259803634136915e-05,0.0003177979961037636
1755016198,3,130.84471614226118,128.6324246594369,0.9830922367517008,safe,0.0,False,False,3.1815958209335804e-05,0.004218717978801578
1755016199,3,362.3798255853444,332.992081853549,0.9189034773546623,safe,0.0,False,False,3.0890980269759893e-05,0.0005060419789515436
1755016200,3,289.13876044480685,277.9139052281912,0.9611783103747574,safe,0.0,False,False,3.372301580384374e-05,0.00350223999703303
1755016201,3,116.13132058877834,113.13132058877673,0.9741671757042648,safe,0.0,False,False,3.774598008021712e-05,0.0053388369851745665
1755016202,3,20.039070892291733,18.132577398933925,0.9048611832551996,safe,0.0,False,False,0.00020052999025210738,5.1073962822556496e-05
1755016203,3,145.99831399919594,124.65985726917978,0.8538444989841891,safe,0.0,False,False,3.5923963878303766e-05,0.0006790119805373251
1755016204,3,1281.3883910673085,1199.8223436147516,0.9363455701478473,safe,0.0,False,False,3.99129930883646e-05,0.021954767988063395
1755016205,3,22.900739882698733,21.90073988269869,0.9563332885696182,safe,0.0,,False,3.4626980777829885e-05,0.00015363498823717237
1755016206,3,73.82863004680706,60.818858769144754,0.8237841976830105,safe,0.0,False,False,3.530102549120784e-05,0.0001813169801607728
1755016207,3,44.619577503114726,36.08330710285368,0.8086877806123296,safe,0.0,False,False,2.9382004868239164e-05,7.054500747472048e-05
1755016208,3,114.84173639953053,107.53458144787714,0.9363719569144092,safe,0.0,False,False,3.2625976018607616e-05,0.0014686229988001287
1755016209,3,192.1552611164061,149.10378489064954,0.7759547358962171,safe,0.0,False,False,3.0003022402524948e-05,0.0004156579962000251
1755016210,3,24.752541350112537,21.752541350112523,0.8788003236691341,safe,0.0,False,False,3.1611998565495014e-05,0.00036235101288184524
1755016211,3,1204.8749264809785,1097.453643149454,0.9108444528385491,safe,0.0,False,False,3.671599552035332e-05,0.0011820800136774778
1755016212,3,272.286065683391,251.01111985503866,0.9218654624321084,safe,0.0,False,False,3.104499774053693e-05,0.0011115710367448628
1755016213,3,420.56826218190906,320.5682621819084,0.7622264707251079,safe,0.0,,False,3.222399391233921e-05,4.2883038986474276e-05
1755016214,3,68.77416693460796,65.01943676384055,0.9454049341762657,safe,0.0,False,False,2.728303661569953e-05,0.00031656603096053004
1755016215,3,1374.0829253030338,1336.2303571317448,0.9724524863279694,safe,0.0,False,False,3.128696698695421e-05,0.0009786509908735752
1755016216,3,256.63850983637394,254.68433481463052,0.992385495758258,safe,0.0,False,False,0.0002359770005568862,0.024771692987997085
1755016217,3,369.32618562242385,329.0789810698741,0.891025315508779,safe,0.0,False,False,3.278697840869427e-05,0.0002138559939339757
1755016218,3,64.45521092404152,61.455210924036976,0.9534560517761713,safe,0.0,False,False,3.562401980161667e-05,0.0013396579888649285
1755016219,3,60.789924754734436,57.78992475473355,0.9506497168386897,safe,0.0,False,False,3.540900070220232e-05,0.004220934002660215
1755016220,3,141.71487634526608,133.3353522150107,0.9408705398730336,safe,0.0,False,False,2.8423964977264404e-05,0.00020336202578619123
1755016221,3,68.9574877597933,49.0,0.7105827313588734,safe,0.0,True,False,0.00023075303761288524,3.369100159034133e-05
1755016222,3,1885.5594275625062,1884.5594275625012,0.9994696534167063,safe,0.0,,False,3.920402377843857e-05,0.016429666022304446
1755016223,3,1822.2149521920774,1821.2149521920678,0.9994512173227387,safe,0.0,,False,4.0817016270011663e-05,0.008911792014259845
1755016224,3,1346.6871540425554,1344.452342203651,0.998340511504698,safe,0.0,True,False,0.012514258967712522,0.0057097250246442854
1755016225,3,142.1216011954755,119.81079323395048,0.8430160667072804,safe,0.0,False,False,3.239302895963192e-05,0.00019707897445186973
1755016226,3,446.38182772800303,371.12250860344466,0.8314014719021746,safe,0.0,False,False,3.219698555767536e-05,7.366301724687219e-05
1755016227,3,47.13100650176946,46.13100650176938,0.9787825452027522,safe,0.0,,False,3.516202559694648e-05,0.00024568894878029823
1755016228,3,1260.9071569246196,1258.5530481442256,0.998133003871486,safe,0.0,False,False,3.692600876092911e-05,0.7605511489673518
1755016229,3,340.8500606915502,324.36056482388466,0.9516224352895521,safe,0.0,False,False,2.952700015157461e-05,0.00027627800591289997
1755016230,3,1198.9632766531208,1179.2631153367029,0.9835690035716436,safe,0.0,False,False,3.975903382524848e-05,0.030067529005464166
1755016231,3,1043.784251452367,1027.0582983187714,0.9839756605732245,safe,0.0,False,False,3.706000279635191e-05,0.030602179002016783
1755016232,3,314.7271921866342,313.7234948322636,0.9968108972491471,safe,0.0,False,False,3.6577985156327486e-05,0.0003984079812653363
1755016233,3,96.16104105792459,85.40790150042838,0.8881757160780026,safe,0.0,,False,2.9699003789573908e-05,6.688997382298112e-05
1755016234,3,9.265803765087849,7.663039002852544,0.8270236664978509,safe,0.0,False,False,0.00014008599100634456,7.478799670934677e-05
1755016235,3,155.68114255225493,144.68114255225487,0.9293427590544059,safe,0.0,False,False,3.212795127183199e-05,0.001485385000705719
1755016236,3,27.944382463875304,24.944382463875286,0.8926438970738314,safe,0.0,False,False,2.8000969905406237e-05,0.004291468998417258
1755016237,3,14.863602987149829,11.863602987149516,0.798164684390862,safe,0.0,False,False,2.9417977202683687e-05,0.0001273989910259843
1755016238,3,1349.4852485576607,1347.4103197242612,0.9984624294073483,safe,0.0,False,False,3.8976024370640516e-05,0.47439502901397645
1755016239,3,1326.6633324412437,1287.1616534295922,0.9702247902344878,safe,0.0,False,False,3.928696969524026e-05,0.015764112991746515
1755016240,3,139.14092876799276,115.60423189341907,0.8308427499875367,safe,0.0,False,False,3.290700260549784e-05,0.00019095995230600238
1755016241,3,162.79951116719946,156.64858007161752,0.9622177545160762,safe,0.0,False,False,2.9215996619313955e-05,0.0007801190367899835
1755016242,3,452.40475768351826,442.40475768351826,0.9778959000095319,safe,0.0,,False,3.5528966691344976e-05,0.00026486197020858526
1755016243,3,1408.7955682764355,1358.1291290645245,0.9640356341595411,safe,0.0,False,False,4.021998029202223e-05,0.00023471598979085684
1755016244,3,1113.6466983288929,1110.6466983288924,0.9973061474482866,safe,0.0,False,False,3.917200956493616e-05,0.6400435109972022
1755016245,3,58.39965098193933,55.39965098193855,0.9486298299808579,safe,0.0,False,False,3.0120019800961018e-05,0.0011528499890118837
1755016246,3,12.5,7.5,0.6,safe,0.0,,False,0.00013296102406457067,3.161898348480463e-05
1755016247,3,201.14050906704657,163.41492772574924,0.8124416532687496,safe,0.0,False,False,3.096699947491288e-05,0.00010186998406425118
1755016248,3,1314.702599063401,1144.6784088002696,0.8706747895803527,safe,0.0,False,False,3.789301263168454e-05,0.001031025021802634
1755016249,3,338.9612976152623,241.7839627489558,0.7133084645651565,safe,0.0,False,False,2.76489881798625e-05,0.0015692579909227788
1755016250,3,153.81850875293958,148.6312627023308,0.966276840851835,safe,0.0,False,False,2.9649992939084768e-05,0.0007761140004731715
1755016251,3,87.7300845415619,72.7506510791219,0.8292554539219265,safe,0.0,False,False,3.4078024327754974e-05,0.0005448490264825523
1755016252,3,274.4924189530017,235.74712514680294,0.8588474903824842,safe,0.0,False,False,2.7702015358954668e-05,0.0001948339631780982
