seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755022137,3,640,620,0.96875,safe,0.0,False,False,3.8729998777853325e-05,1.2185999366920441e-05
1755022138,3,260,230,0.8846153846153846,safe,0.0,False,False,3.9218000893015414e-05,1.1225001799175516e-05
1755022139,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00012439299825928174,1.2855998647864908e-05
1755022140,3,340,280,0.8235294117647058,safe,0.0,False,False,2.414700065855868e-05,1.0447001841384917e-05
1755022141,3,32,31,0.96875,safe,0.0,,False,3.332699998281896e-05,1.1572999937925488e-05
1755022142,3,2300,2150,0.9347826086956522,safe,0.0,False,False,8.02489994384814e-05,1.2913998943986371e-05
1755022143,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00011818499842775054,1.1064999853260815e-05
1755022144,3,32,26,0.8125,safe,0.0,False,False,3.361600101925433e-05,1.1005999112967402e-05
1755022145,3,310,255,0.8225806451612904,safe,0.0,False,False,5.868000152986497e-05,1.0693998774513602e-05
1755022146,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00017030899834935553,1.2463999155443162e-05
1755022147,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.006296543997450499,1.3306998880580068e-05
1755022148,3,604,502,0.8311258278145696,safe,0.0,False,False,0.00025539200214552693,1.2086002243449911e-05
1755022149,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0009085809979296755,2.1318999642971903e-05
1755022150,3,220,210,0.9545454545454546,safe,0.0,False,False,8.227999933296815e-05,1.1926000297535211e-05
1755022151,3,28,24,0.8571428571428571,safe,0.0,False,False,4.769999941345304e-05,1.9475002773106098e-05
1755022152,3,46,43,0.9347826086956522,safe,0.0,False,False,7.891399945947342e-05,1.3894998119212687e-05
1755022153,3,26,24,0.9230769230769231,safe,0.0,False,False,2.447199949529022e-05,1.135200000135228e-05
1755022154,3,170,160,0.9411764705882353,safe,0.0,,False,2.2767002519685775e-05,1.1732998245861381e-05
1755022155,3,70,65,0.9285714285714286,safe,0.0,False,False,2.1003997972002253e-05,1.0722000297391787e-05
1755022156,3,206,204,0.9902912621359223,safe,0.0,False,False,0.00045048600077279843,2.0282001059968024e-05
1755022157,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.010216407001280459,1.5080000594025478e-05
1755022158,3,222,211,0.9504504504504504,safe,0.0,False,False,0.00028820799707318656,1.2520999007392675e-05
1755022159,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0006620210006076377,1.1877997167175636e-05
1755022160,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00020778300313395448,1.107400021282956e-05
1755022161,3,40,31,0.775,safe,0.0,,False,3.439599822741002e-05,1.1456999345682561e-05
1755022162,3,250,225,0.9,safe,0.0,False,False,6.186099926708266e-05,1.0697000107029453e-05
1755022163,3,230,215,0.9347826086956522,safe,0.0,False,False,8.766999962972477e-05,1.5593999705743045e-05
1755022164,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.000361853999493178,1.5821999113541096e-05
1755022165,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00017927699809661135,1.7910002497956157e-05
1755022166,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.00673636800274835,1.9776001863647252e-05
1755022167,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0017469849990447983,1.6353998944396153e-05
1755022168,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00017907299843500368,3.2395000744145364e-05
1755022169,3,144,132,0.9166666666666666,safe,0.0,False,False,0.000335429998813197,2.554700040491298e-05
1755022170,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.07218515400018077,4.563000038615428e-05
1755022171,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0006335449979815166,2.6154000806855038e-05
1755022172,3,304,302,0.993421052631579,safe,0.0,False,False,0.00029558300229837187,2.44189977820497e-05
1755022173,3,54,48,0.8888888888888888,safe,0.0,False,False,8.59159990795888e-05,2.438600131426938e-05
1755022174,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0006383779982570559,2.559799759183079e-05
1755022175,3,150,135,0.9,safe,0.0,False,False,0.00014099699910730124,2.185300036217086e-05
1755022176,3,80,80,1.0,safe,0.0,,False,2.6388999685877934e-05,2.1010997443227097e-05
1755022177,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00018388199896435253,2.6940997486235574e-05
1755022178,3,700,550,0.7857142857142857,safe,0.0,False,False,4.9982001655735075e-05,2.3810000129742548e-05
1755022179,3,54,48,0.8888888888888888,safe,0.0,False,False,8.433399852947332e-05,2.2730000637238845e-05
1755022180,3,70,55,0.7857142857142857,safe,0.0,False,False,4.9382997531211004e-05,2.1079998987261206e-05
1755022181,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00017917799777933396,2.4760000087553635e-05
1755022182,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.04941856200093753,3.661599839688279e-05
1755022183,3,800,620,0.775,safe,0.0,,False,8.099700062302873e-05,2.3439999495167285e-05
1755022184,3,16,14,0.875,safe,0.0,False,False,8.42300032672938e-05,2.3959997633937746e-05
1755022185,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0022792329982621595,2.4919001589296386e-05
1755022186,3,70,55,0.7857142857142857,safe,0.0,False,False,4.804900163435377e-05,2.3661999875912443e-05
1755022187,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.001919338999869069,2.549599958001636e-05
1755022188,3,160,140,0.875,safe,0.0,False,False,9.50760004343465e-05,2.480100010870956e-05
1755022189,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.04867972400097642,3.339400063850917e-05
1755022190,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0001422079985786695,2.3161999706644565e-05
1755022191,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0030413340027735103,2.757699985522777e-05
1755022192,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004563804999634158,2.5784000172279775e-05
1755022193,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0011398460010241251,2.405299892416224e-05
1755022194,3,700,550,0.7857142857142857,safe,0.0,False,False,4.8120000428752974e-05,2.3282002075575292e-05
1755022195,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00028285300140851177,2.6959998649545014e-05
1755022196,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0003439229985815473,2.4547000066377223e-05
1755022197,3,260,230,0.8846153846153846,safe,0.0,False,False,8.192600216716528e-05,2.16269982047379e-05
1755022198,3,400,302,0.755,safe,0.0,,False,0.000298940998618491,2.2872001864016056e-05
1755022199,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.006901666998601286,2.889900133595802e-05
1755022200,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003774860015255399,2.4216999008785933e-05
1755022201,3,400,300,0.75,safe,0.0,False,False,3.5799999750452116e-05,2.286999733769335e-05
1755022202,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.007291584999620682,2.5058001483557746e-05
1755022203,3,3010,3005,0.9983388704318937,safe,0.0,,False,0.0012912559977849014,2.8710997867165133e-05
1755022204,3,3200,3100,0.96875,safe,0.0,,False,8.598800195613876e-05,2.5341003492940217e-05
1755022205,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00016667299860273488,2.4884000595193356e-05
1755022206,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004263139999238774,2.400399898760952e-05
1755022207,3,160,140,0.875,safe,0.0,False,False,8.733999857213348e-05,2.3232001694850624e-05
1755022208,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00024735699844313785,2.3679000150877982e-05
1755022209,3,460,440,0.9565217391304348,safe,0.0,False,False,9.562000195728615e-05,2.3057000362314284e-05
1755022210,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003688119977596216,2.5663000997155905e-05
1755022211,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004701031997683458,2.6285000785719603e-05
1755022212,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00016608900114079006,2.112600122927688e-05
1755022213,3,130,115,0.8846153846153846,safe,0.0,False,False,7.869999899412505e-05,2.217899964307435e-05
1755022214,3,540,480,0.8888888888888888,safe,0.0,False,False,8.80110019352287e-05,2.2817002900410444e-05
1755022215,3,160,140,0.875,safe,0.0,False,False,8.500699914293364e-05,2.255999788758345e-05
1755022216,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00015672800145694055,2.3304000933421776e-05
1755022217,3,80,61,0.7625,safe,0.0,,False,0.00013003999993088655,2.3544998839497566e-05
1755022218,3,700,550,0.7857142857142857,safe,0.0,False,False,4.739699943456799e-05,2.3058997612679377e-05
1755022219,3,16,14,0.875,safe,0.0,False,False,8.745900049689226e-05,2.3630000214325264e-05
1755022220,3,28,24,0.8571428571428571,safe,0.0,False,False,5.014299676986411e-05,2.1675001335097477e-05
1755022221,3,480,440,0.9166666666666666,safe,0.0,False,False,9.781100015970878e-05,2.3410000721924007e-05
1755022222,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0019516140018822625,2.5679000827949494e-05
1755022223,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0003481109997665044,2.388700158917345e-05
1755022224,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0006245909971767105,2.3315998987527564e-05
1755022225,3,604,602,0.9966887417218543,safe,0.0,False,False,0.0005912449996685609,2.2206000721780583e-05
1755022226,3,16,14,0.875,safe,0.0,False,False,8.584000170230865e-05,2.314100129297003e-05
1755022227,3,8,7,0.875,safe,0.0,,False,3.0281000363174826e-05,2.2657000954495743e-05
1755022228,3,540,480,0.8888888888888888,safe,0.0,False,False,8.580500070820563e-05,2.4233999283751473e-05
1755022229,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006901220003783237,2.492500061634928e-05
1755022230,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004645157998311333,2.5531997380312532e-05
1755022231,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0008453289992758073,2.7703998057404533e-05
1755022232,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014535705002344912,2.5871999241644517e-05
1755022233,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0003212179981346708,2.2996002371655777e-05
1755022234,3,310,305,0.9838709677419355,safe,0.0,False,False,0.00014052699771127664,2.5328998162876815e-05
1755022235,3,70,55,0.7857142857142857,safe,0.0,False,False,4.651600102079101e-05,2.257899905089289e-05
1755022236,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00017505299911135808,2.4602999474154785e-05
1755022237,3,540,480,0.8888888888888888,safe,0.0,False,False,8.842199895298108e-05,2.2869000531500205e-05
1755022238,3,130,120,0.9230769230769231,safe,0.0,False,False,5.155500184628181e-05,2.3960001271916553e-05
1755022239,3,604,602,0.9966887417218543,safe,0.0,,False,0.00030021699785720557,2.5571000151103362e-05
1755022240,3,4000,3001,0.75025,safe,0.0,,False,0.0030659219992230646,2.7705998945748433e-05
1755022241,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0005741439999837894,2.2920001356396824e-05
1755022242,3,550,500,0.9090909090909091,safe,0.0,False,False,4.363700281828642e-05,2.9459999495884404e-05
1755022243,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00024252999719465151,2.9538001399487257e-05
1755022244,3,700,550,0.7857142857142857,safe,0.0,False,False,3.3645999792497605e-05,2.4949000362539664e-05
1755022245,3,40,32,0.8,safe,0.0,,False,3.954100247938186e-05,2.1464999008458108e-05
1755022246,3,430,420,0.9767441860465116,safe,0.0,False,False,0.0001415229999111034,2.377700002398342e-05
1755022247,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.015102552002645098,2.87589973595459e-05
1755022248,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00018749700029729865,2.9168997571105137e-05
1755022249,3,62,61,0.9838709677419355,safe,0.0,False,False,8.244799755630083e-05,2.6669000362744555e-05
1755022250,3,32,26,0.8125,safe,0.0,False,False,5.240700193098746e-05,3.052999818464741e-05
1755022251,3,150,135,0.9,safe,0.0,False,False,9.600900011719204e-05,2.0810002752114087e-05
1755022252,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.007496340000216151,2.7018999389838427e-05
1755022253,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00012107599832233973,2.042699998128228e-05
1755022254,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.06529881499955081,2.5779998395591974e-05
1755022255,3,18,15,0.8333333333333334,safe,0.0,False,False,4.083599924342707e-05,1.954700201167725e-05
1755022256,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0003902409989677835,2.0378996850922704e-05
1755022257,3,150,135,0.9,safe,0.0,False,False,9.610099732526578e-05,1.8681999790715054e-05
1755022258,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.006130276000476442,2.7157999284099787e-05
1755022259,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00018428700059303083,2.367399793001823e-05
1755022260,3,310,255,0.8225806451612904,safe,0.0,False,False,9.533000047667883e-05,2.2331998479785398e-05
1755022261,3,8,6,0.75,safe,0.0,False,False,4.2739000491565093e-05,2.623999898787588e-05
1755022262,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0001672610014793463,2.111000139848329e-05
1755022263,3,2500,2250,0.9,safe,0.0,False,False,0.00011781099965446629,2.325699824723415e-05
1755022264,3,2800,2400,0.8571428571428571,safe,0.0,False,False,5.500100087374449e-05,2.391700036241673e-05
1755022265,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.007967997000378091,4.211799750919454e-05
1755022266,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0025790389991016127,2.6500001695239916e-05
1755022267,3,442,421,0.9524886877828054,safe,0.0,False,False,0.001864056997874286,3.619299968704581e-05
1755022268,3,40,35,0.875,safe,0.0,False,False,3.436499900999479e-05,1.8279999494552612e-05
1755022269,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.013325309999345336,3.105100040556863e-05
1755022270,3,46,43,0.9347826086956522,safe,0.0,False,False,9.735099956742488e-05,2.509700061636977e-05
1755022271,3,130,115,0.8846153846153846,safe,0.0,False,False,9.478999709244817e-05,2.692400084924884e-05
1755022272,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0004395910000312142,3.061199822695926e-05
1755022273,3,220,210,0.9545454545454546,safe,0.0,False,False,0.000125711001601303,2.620899977046065e-05
1755022274,3,28,24,0.8571428571428571,safe,0.0,False,False,3.664399991976097e-05,2.5459001335548237e-05
1755022275,3,3200,3100,0.96875,safe,0.0,,False,5.861699901288375e-05,2.8851998649770394e-05
1755022276,3,2600,2300,0.8846153846153846,safe,0.0,False,False,6.317500083241612e-05,2.5435001589357853e-05
1755022277,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0002633320000313688,2.4962999304989353e-05
1755022278,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00024916599795687944,3.014199683093466e-05
1755022279,3,32,26,0.8125,safe,0.0,False,False,5.396300184656866e-05,2.0716997823910788e-05
1755022280,3,430,420,0.9767441860465116,safe,0.0,False,False,0.00014302799900178798,2.0791001588804647e-05
1755022281,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.001503912000771379,2.0286002836655825e-05
1755022282,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00024135100102284923,2.0597999537130818e-05
1755022283,3,222,211,0.9504504504504504,safe,0.0,False,False,0.00042453399873920716,1.780700040399097e-05
1755022284,3,280,240,0.8571428571428571,safe,0.0,False,False,3.647199991974048e-05,1.4620000001741573e-05
1755022285,3,40,40,1.0,safe,0.0,,False,2.9659000574611127e-05,2.9549999453593045e-05
1755022286,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.014496274998236913,5.025999780627899e-05
1755022287,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0005840729972987901,3.153799843857996e-05
1755022288,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00016016299923649058,3.0300001526484266e-05
1755022289,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00021244600065983832,3.034000110346824e-05
1755022290,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.009962408999854233,4.5431999751599506e-05
1755022291,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0013488980002875905,3.284899867139757e-05
1755022292,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0007788940019963775,3.061799725401215e-05
1755022293,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.004840812001930317,3.530300091370009e-05
1755022294,3,440,420,0.9545454545454546,safe,0.0,False,False,0.0001363849987683352,2.1751999156549573e-05
1755022295,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0016229860011662822,2.813199898810126e-05
1755022296,3,40,30,0.75,safe,0.0,False,False,2.9517999792005867e-05,1.6176003555301577e-05
1755022297,3,480,440,0.9166666666666666,safe,0.0,False,False,7.865700172260404e-05,3.359100082889199e-05
1755022298,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00018190899936598726,3.110599936917424e-05
1755022299,3,16,14,0.875,safe,0.0,False,False,6.516100256703794e-05,2.7951999072683975e-05
1755022300,3,54,48,0.8888888888888888,safe,0.0,False,False,6.300200038822368e-05,2.20239999180194e-05
