seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted
1755016137,3,0,460,423.0,0.9195652173913044,safe,0.0,False,False
1755016138,3,0,2110,2010.0,0.95260663507109,safe,0.0,False,False
1755016139,3,0,224,150.0,0.6696428571428571,safe,0.0,False,False
1755016140,3,0,2050,1191.0,0.5809756097560975,safe,0.0,False,False
1755016141,3,0,2420,2089.0,0.8632231404958678,safe,0.0,False,False
1755016142,3,0,2410,2293.0,0.9514522821576763,safe,0.0,False,False
1755016143,3,0,23,21.0,0.9130434782608695,safe,0.0,False,False
1755016144,3,0,47,36.0,0.7659574468085106,safe,0.0,False,False
1755016145,3,0,203,149.0,0.7339901477832512,safe,0.0,False,False
1755016146,3,0,122,83.0,0.680327868852459,safe,0.0,False,False
1755016147,3,0,320,301.0,0.940625,safe,0.0,False,False
1755016148,3,0,150,103.0,0.6866666666666666,safe,0.0,False,False
1755016149,3,0,79,78.0,0.9873417721518988,safe,0.0,False,False
1755016150,3,0,41,36.0,0.8780487804878049,safe,0.0,,False
1755016151,3,0,160,145.0,0.90625,safe,0.0,False,False
1755016152,3,0,124,116.0,0.9354838709677419,safe,0.0,False,False
1755016153,3,0,2140,1348.0,0.6299065420560748,safe,0.0,False,False
1755016154,3,0,103,61.0,0.5922330097087378,safe,0.0,False,False
1755016155,3,0,422,406.0,0.9620853080568721,safe,0.0,False,False
1755016156,3,0,604,523.0,0.8658940397350994,safe,0.0,False,False
1755016137,3,0.02,464.6000000000001,453.3170953972083,0.9757147985303664,safe,0.0,False,False
1755016138,3,0.02,2131.1000000000004,2080.021833144918,0.9760320178053202,safe,0.0,False,False
1755016139,3,0.02,226.24,217.97227602253452,0.9634559583740033,safe,0.0,False,False
1755016140,3,0.02,2070.5,2050.5603868458766,0.9903696628089237,safe,0.0,False,False
1755016141,3,0.02,2444.2,2340.1031652622114,0.9574106723108631,safe,0.0,False,False
1755016142,3,0.02,2434.1,2332.663055156535,0.9583267142502506,safe,0.0,False,False
1755016143,3,0.02,23.52,23.18889645718636,0.9859224684177874,safe,0.0,False,False
1755016144,3,0.02,47.44,46.39408027452876,0.97795278824892,safe,0.0,False,False
1755016145,3,0.02,205.32,203.93550894398942,0.993256910890266,safe,0.0,False,False
1755016146,3,0.02,123.22,113.93932217062604,0.9246820497534981,safe,0.0,False,False
1755016147,3,0.02,323.20000000000005,301.1446796623186,0.9317595286581638,safe,0.0,False,False
1755016148,3,0.02,151.5,143.94557582257335,0.9501358140103852,safe,0.0,False,False
1755016149,3,0.02,79.5,78.08875519354115,0.9822484930005175,safe,0.0,False,False
1755016150,3,0.02,41.24,40.18375434671424,0.9743878357593171,safe,0.0,,False
1755016151,3,0.02,161.6,155.8632605493051,0.9645003746862939,safe,0.0,False,False
1755016152,3,0.02,125.24000000000001,116.17657117984072,0.9276315169262274,safe,0.0,False,False
1755016153,3,0.02,2161.4,2104.5534461204434,0.9736991977979288,safe,0.0,False,False
1755016154,3,0.02,104.12,103.31027856190312,0.992223190183472,safe,0.0,False,False
1755016155,3,0.02,426.22,417.8087636065438,0.9802655051535445,safe,0.0,False,False
1755016156,3,0.02,610.04,524.7554254890638,0.8601983894319452,safe,0.0,False,False
1755016137,3,0.05,471.5,453.66442300304425,0.9621726892959581,safe,0.0,False,False
1755016138,3,0.05,2162.75,2109.4696569464595,0.9753645391036687,safe,0.0,False,False
1755016139,3,0.05,229.6,220.58010991247977,0.9607147644271767,safe,0.0,False,False
1755016140,3,0.05,2101.25,2059.24751335117,0.9800107142658749,safe,0.0,False,False
1755016141,3,0.05,2480.5,2337.182127060964,0.9422221838584818,safe,0.0,False,False
1755016142,3,0.05,2470.25,2359.1549210148432,0.9550267871732996,safe,0.0,False,False
1755016143,3,0.05,23.75,23.35347536989292,0.9833042261007545,safe,0.0,False,False
1755016144,3,0.05,48.1,46.91281830966415,0.9753184679763856,safe,0.0,False,False
1755016145,3,0.05,208.35,203.4468013490195,0.9764665291529614,safe,0.0,False,False
1755016146,3,0.05,125.05,115.29474652247158,0.921989176509169,safe,0.0,False,False
1755016147,3,0.05,328.0,311.26900540031056,0.9489908701228981,safe,0.0,False,False
1755016148,3,0.05,153.75,145.01302240622326,0.9431741294713708,safe,0.0,False,False
1755016149,3,0.05,80.25,78.18753260138328,0.9742994716683275,safe,0.0,False,False
1755016150,3,0.05,41.6,40.466139839481,0.9727437461413702,safe,0.0,,False
1755016151,3,0.05,164.0,157.2776211622804,0.9590098851358562,safe,0.0,False,False
1755016152,3,0.05,127.10000000000001,116.44590049046838,0.9161754562586024,safe,0.0,False,False
1755016153,3,0.05,2193.5,2131.001726187942,0.9715075113690185,safe,0.0,False,False
1755016154,3,0.05,106.25,104.89212114824082,0.9872199637481489,safe,0.0,False,False
1755016155,3,0.05,432.55,425.8794532641559,0.9845785533791606,safe,0.0,False,False
1755016156,3,0.05,619.0999999999999,527.5088346395642,0.8520575587781687,safe,0.0,False,False
1755016137,3,0.1,483.0,464.43581515211827,0.9615648346834746,safe,0.0,False,False
1755016138,3,0.1,2215.5,2133.0987677488956,0.9628069364698243,safe,0.0,False,False
1755016139,3,0.1,235.2,222.61093346188943,0.9464750572359245,safe,0.0,False,False
1755016140,3,0.1,2152.5,2109.2921697049433,0.9799266758211118,safe,0.0,False,False
1755016141,3,0.1,2541.0,2328.439162243263,0.9163475648340272,safe,0.0,False,False
1755016142,3,0.1,2530.5,2400.153925596492,0.9484899923321447,safe,0.0,False,False
1755016143,3,0.1,24.9,23.876183026513573,0.9588828524704247,safe,0.0,False,False
1755016144,3,0.1,49.2,47.93216264578598,0.9742309480850808,safe,0.0,False,False
1755016145,3,0.1,213.8,206.1755012035507,0.9643381721400874,safe,0.0,False,False
1755016146,3,0.1,128.1,117.85353942558095,0.9200120173737779,safe,0.0,False,False
1755016147,3,0.1,336.0,311.83282283778317,0.9280738774934023,safe,0.0,False,False
1755016148,3,0.1,157.5,147.3097328354824,0.935299891018936,safe,0.0,False,False
1755016149,3,0.1,81.5,78.46292408953195,0.9627352649022326,safe,0.0,False,False
1755016150,3,0.1,42.2,40.88340167838447,0.9688009876394424,safe,0.0,,False
1755016151,3,0.1,168.0,159.2097104088184,0.9476768476715381,safe,0.0,False,False
1755016152,3,0.1,130.2,126.85611396632521,0.9743173115693181,safe,0.0,False,False
1755016153,3,0.1,2247.0,2186.072680184606,0.972885037910372,safe,0.0,False,False
1755016154,3,0.1,108.3,105.60258499281176,0.9750931208939221,safe,0.0,False,False
1755016155,3,0.1,443.1,432.45242007876675,0.9759702551992028,safe,0.0,False,False
1755016156,3,0.1,634.2,531.3300919372414,0.8377957930262399,safe,0.0,False,False
1755016137,3,0.2,506.0,472.7097710658918,0.9342090337270589,safe,0.0,False,False
1755016138,3,0.2,2321.0,2196.8389899630147,0.9465053812852282,safe,0.0,False,False
1755016139,3,0.2,246.4,229.45183912745856,0.9312168795757246,safe,0.0,False,False
1755016140,3,0.2,2255.0,2124.9263933474704,0.9423176910631798,safe,0.0,False,False
1755016141,3,0.2,2662.0,2478.1019377006805,0.9309173319687004,safe,0.0,False,False
1755016142,3,0.2,2651.0,2419.6615874112604,0.9127354158473256,safe,0.0,False,False
1755016143,3,0.2,25.6,24.818150390713527,0.9694589996372471,safe,0.0,False,False
1755016144,3,0.2,51.4,49.08030204147559,0.9548696895228714,safe,0.0,False,False
1755016145,3,0.2,223.7,214.68620406033946,0.9597058742080441,safe,0.0,False,False
1755016146,3,0.2,134.2,121.90682898124214,0.908396639204487,safe,0.0,False,False
1755016147,3,0.2,362.0,342.5660654223793,0.9463150978518766,safe,0.0,False,True
1755016148,3,0.2,165.0,151.44368631833413,0.917840523141419,safe,0.0,False,False
1755016149,3,0.2,84.0,78.90567363060092,0.9393532575071537,safe,0.0,False,False
1755016150,3,0.2,43.4,41.820787741182414,0.9636126207645718,safe,0.0,,False
1755016151,3,0.2,176.0,162.95582782135398,0.9258853853486021,safe,0.0,False,False
1755016152,3,0.2,136.39999999999998,127.66191389533469,0.9359377851564129,safe,0.0,False,False
1755016153,3,0.2,2354.0,2239.6616737230524,0.9514280687013816,safe,0.0,False,False
1755016154,3,0.2,113.5,105.98311932049819,0.9337719763920546,safe,0.0,False,False
1755016155,3,0.2,464.2,448.80553282971,0.9668365636141965,safe,0.0,False,False
1755016156,3,0.2,664.4000000000001,634.6657684845086,0.9552464907954673,safe,0.0,False,False
1755016137,3,0.3,529.0,493.46790645897863,0.9328315812078991,safe,0.05,False,False
1755016138,3,0.3,2426.5,2249.6343311893597,0.9271107896927095,safe,0.05,False,False
1755016139,3,0.3,257.6,243.55804380619708,0.9454893004898954,safe,0.05,False,False
1755016140,3,0.3,2357.5,2290.193533198336,0.9714500671042782,safe,0.05,False,False
1755016141,3,0.3,2783.0,2546.8929920122887,0.9151609744923782,safe,0.05,False,False
1755016142,3,0.3,2771.5,2548.701249683681,0.9196107702268378,safe,0.05,False,False
1755016143,3,0.3,26.6,25.61244090718452,0.9628737183152075,safe,0.05,False,False
1755016144,3,0.3,53.6,51.255533504874165,0.9562599534491448,safe,0.05,False,False
1755016145,3,0.3,233.6,218.46559116992634,0.9352122909671504,safe,0.05,False,False
1755016146,3,0.3,140.3,126.58022560262543,0.9022111589638305,safe,0.05,False,False
1755016147,3,0.3,0,322.7982820720208,,,0.05,False,False
1755016148,3,0.3,172.5,157.89216037012898,0.9153168717108926,safe,0.05,False,False
1755016149,3,0.3,86.5,84.18867067221618,0.9732794297366032,safe,0.05,False,False
1755016150,3,0.3,42.1,39.85571405697061,0.946691545296214,safe,0.05,True,False
1755016151,3,0.3,184.0,160.41002521862356,0.8717936153186063,safe,0.05,False,False
1755016152,3,0.3,142.60000000000002,137.2904746626591,0.9627663019821815,safe,0.05,False,False
1755016153,3,0.3,2461.0,2337.3214708350833,0.9497446041589124,safe,0.05,False,False
1755016154,3,0.3,118.7,110.64246900964372,0.932118525776274,safe,0.05,False,False
1755016155,3,0.3,485.3,461.73536773776664,0.9514431645121917,safe,0.05,False,False
1755016156,3,0.3,694.5999999999999,648.0231424627054,0.9329443456128786,safe,0.05,False,False
1755016137,3,0.4,552.0,496.2520924142095,0.8990074137938578,safe,0.1,False,False
