seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755020056,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00017766904784366488,2.0055973436683416e-05
1755020057,3,40,32,0.8,safe,0.0,,False,3.9319973438978195e-05,1.963402610272169e-05
1755020058,3,502,451,0.898406374501992,safe,0.0,False,False,0.000881787040270865,2.2311985958367586e-05
1755020059,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0002719489857554436,1.9525992684066296e-05
1755020060,3,2800,2400,0.8571428571428571,safe,0.0,False,False,5.343597149476409e-05,2.1415005903691053e-05
1755020061,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0002529750345274806,1.9994971808046103e-05
1755020062,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0007059620111249387,2.1747953724116087e-05
1755020063,3,2300,2200,0.9565217391304348,safe,0.0,False,False,8.585996693000197e-05,2.235802821815014e-05
1755020064,3,152,151,0.993421052631579,safe,0.0,,False,0.00020227598724886775,2.0674022380262613e-05
1755020065,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0017326530069112778,2.0337989553809166e-05
1755020066,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0013492800062522292,2.165301702916622e-05
1755020067,3,34,28,0.8235294117647058,safe,0.0,False,False,3.942998591810465e-05,1.866102684289217e-05
1755020068,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0010094119934365153,2.0636944100260735e-05
1755020069,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0005181529559195042,1.994305057451129e-05
1755020070,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0014214460388757288,2.5055953301489353e-05
1755020071,3,40,30,0.75,safe,0.0,False,False,3.597501199692488e-05,2.019503153860569e-05
1755020072,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0005823600222356617,1.9964994862675667e-05
1755020073,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0007129219593480229,2.271996345371008e-05
1755020074,3,130,115,0.8846153846153846,safe,0.0,False,False,6.20149658061564e-05,1.9648985471576452e-05
1755020075,3,16,14,0.875,safe,0.0,False,False,6.611598655581474e-05,1.912401057779789e-05
1755020076,3,260,230,0.8846153846153846,safe,0.0,False,False,6.873102393001318e-05,1.9831000827252865e-05
1755020077,3,200,160,0.8,safe,0.0,,False,4.3366977479308844e-05,1.9510043784976006e-05
1755020078,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.0034331469796597958,2.28160060942173e-05
1755020079,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00014313595602288842,2.155598485842347e-05
1755020080,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.005693072045687586,2.2410997189581394e-05
1755020081,3,242,221,0.9132231404958677,safe,0.0,False,False,0.00043580803321674466,2.2109015844762325e-05
1755020082,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.0058175320154987276,2.2259948309510946e-05
1755020083,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00023689900990575552,2.0180013962090015e-05
1755020084,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00010738096898421645,1.884100493043661e-05
1755020085,3,320,260,0.8125,safe,0.0,False,False,6.0354010201990604e-05,1.9175990018993616e-05
1755020086,3,80,62,0.775,safe,0.0,,False,5.7116965763270855e-05,1.9710976630449295e-05
1755020087,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0003253889735788107,2.0665000192821026e-05
1755020088,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0037466659559868276,2.0505976863205433e-05
1755020089,3,700,650,0.9285714285714286,safe,0.0,,False,4.3522974010556936e-05,2.2293010260909796e-05
1755020090,3,260,230,0.8846153846153846,safe,0.0,False,False,7.247301982715726e-05,2.0600040443241596e-05
1755020091,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.004857887979596853,2.473796484991908e-05
1755020092,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0011434369953349233,2.1678977645933628e-05
1755020093,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00011512800119817257,2.086296444758773e-05
1755020094,3,800,800,1.0,safe,0.0,,False,3.0194001737982035e-05,2.072501229122281e-05
1755020095,3,180,150,0.8333333333333334,safe,0.0,False,False,5.447800504043698e-05,2.0218954887241125e-05
1755020096,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00027183699421584606,2.1163024939596653e-05
1755020097,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0009751690085977316,2.214097185060382e-05
1755020098,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.005714427039492875,2.2614956833422184e-05
1755020099,3,700,550,0.7857142857142857,safe,0.0,False,False,3.729300806298852e-05,1.958396751433611e-05
1755020100,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0001372179831378162,1.9560044165700674e-05
1755020101,3,26,23,0.8846153846153846,safe,0.0,False,False,7.431901758536696e-05,1.919199712574482e-05
1755020102,3,2300,2200,0.9565217391304348,safe,0.0,False,False,8.07250034995377e-05,2.16239714063704e-05
1755020103,3,406,403,0.9926108374384236,safe,0.0,False,False,0.003189008974004537,2.430198946967721e-05
1755020104,3,502,451,0.898406374501992,safe,0.0,False,False,0.0008675039862282574,2.4201988708227873e-05
1755020105,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.00246621499536559,2.6313005946576595e-05
1755020106,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00021093699615448713,2.1110055968165398e-05
1755020107,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00022800301667302847,2.0817969925701618e-05
1755020108,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00036686297971755266,2.191303065046668e-05
1755020109,3,4000,4000,1.0,safe,0.0,,False,3.4390948712825775e-05,2.4847977329045534e-05
1755020110,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0002619849983602762,3.937998553737998e-05
1755020111,3,502,451,0.898406374501992,safe,0.0,False,False,0.0008822099771350622,2.2033986169844866e-05
1755020112,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00026146904565393925,2.1144049242138863e-05
1755020113,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0007209719624370337,2.685596700757742e-05
1755020114,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002128229825757444,2.114201197400689e-05
1755020115,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0011829179711639881,2.1978048607707024e-05
1755020116,3,130,115,0.8846153846153846,safe,0.0,False,False,7.644802099093795e-05,1.9953004084527493e-05
1755020117,3,2800,2400,0.8571428571428571,safe,0.0,False,False,4.683801671490073e-05,2.0968960598111153e-05
1755020118,3,400,302,0.755,safe,0.0,,False,0.00020958698587492108,1.9500963389873505e-05
1755020119,3,222,211,0.9504504504504504,safe,0.0,False,False,0.00048147595953196287,2.1126004867255688e-05
1755020120,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0017818610067479312,2.13689636439085e-05
1755020121,3,23,22,0.9565217391304348,safe,0.0,False,False,7.434003055095673e-05,2.052000490948558e-05
1755020122,3,302,251,0.8311258278145696,safe,0.0,False,False,0.00040160800563171506,2.0032981410622597e-05
1755020123,3,2300,2200,0.9565217391304348,safe,0.0,False,False,8.986098691821098e-05,2.1871004719287157e-05
1755020124,3,4,4,1.0,safe,0.0,,False,3.238295903429389e-05,2.0745035726577044e-05
1755020125,3,120,110,0.9166666666666666,safe,0.0,False,False,6.687903078272939e-05,1.9574014004319906e-05
1755020126,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.018549598986282945,2.2035033907741308e-05
1755020127,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00022731302306056023,2.1769956219941378e-05
1755020128,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00022733898367732763,2.072600182145834e-05
1755020129,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002366050030104816,2.1521002054214478e-05
1755020130,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.011246409034356475,2.6007997803390026e-05
1755020131,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00013514998136088252,1.9633967895060778e-05
1755020132,3,55,50,0.9090909090909091,safe,0.0,False,False,4.3926993384957314e-05,2.0309991668909788e-05
1755020133,3,2400,2200,0.9166666666666666,safe,0.0,False,False,7.754203397780657e-05,2.1732004825025797e-05
1755020134,3,640,520,0.8125,safe,0.0,False,False,6.348604802042246e-05,2.0136998500674963e-05
1755020135,3,24,22,0.9166666666666666,safe,0.0,False,False,6.782397394999862e-05,1.9732979126274586e-05
1755020136,3,3200,3100,0.96875,safe,0.0,,False,8.167600026354194e-05,2.378999488428235e-05
1755020137,3,34,28,0.8235294117647058,safe,0.0,False,False,4.9036985728889704e-05,1.930596772581339e-05
1755020138,3,800,600,0.75,safe,0.0,False,False,2.8659997042268515e-05,1.957995118573308e-05
1755020139,3,32,26,0.8125,safe,0.0,False,False,5.626195343211293e-05,1.9719998817890882e-05
1755020140,3,610,605,0.9918032786885246,safe,0.0,,False,0.00019198900554329157,2.3337022867053747e-05
1755020141,3,620,610,0.9838709677419355,safe,0.0,False,False,0.00010944099631160498,2.1200045011937618e-05
1755020142,3,304,302,0.993421052631579,safe,0.0,,False,0.0002180860028602183,2.221099566668272e-05
1755020143,3,34,32,0.9411764705882353,safe,0.0,,False,4.486599937081337e-05,2.0863022655248642e-05
1755020144,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0006137779564596713,2.077099634334445e-05
1755020145,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0013099139905534685,2.2310996428132057e-05
1755020146,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.0022353679523803294,2.6799039915204048e-05
1755020147,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.000293913995847106,1.9690021872520447e-05
1755020148,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.00138412497472018,2.1665997337549925e-05
1755020149,3,230,220,0.9565217391304348,safe,0.0,False,False,7.959298091009259e-05,2.0117033272981644e-05
1755020150,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.006783255957998335,2.17510387301445e-05
1755020151,3,200,160,0.8,safe,0.0,,False,4.774396074935794e-05,1.9925006199628115e-05
1755020152,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00027743098326027393,2.118898555636406e-05
1755020153,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0003307220176793635,2.7144968044012785e-05
1755020154,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0005696960142813623,2.8445967473089695e-05
1755020155,3,340,280,0.8235294117647058,safe,0.0,False,False,6.497499998658895e-05,2.6892987079918385e-05
1755020156,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0007453369908034801,3.992201527580619e-05
1755020157,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00017007999122142792,2.588803181424737e-05
1755020158,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004060081031639129,2.874701749533415e-05
1755020159,3,16,14,0.875,safe,0.0,False,False,8.569599594920874e-05,2.6298046577721834e-05
1755020160,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014061977970413864,2.704298822209239e-05
1755020161,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00033017602981999516,2.7507951017469168e-05
1755020162,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00013809202937409282,2.4890992790460587e-05
1755020163,3,170,160,0.9411764705882353,safe,0.0,,False,4.7546986024826765e-05,2.525601303204894e-05
1755020164,3,40,40,1.0,safe,0.0,,False,2.9430026188492775e-05,2.5070039555430412e-05
1755020165,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.00673537194961682,3.0561990570276976e-05
1755020166,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017407959676347673,2.5896006263792515e-05
1755020167,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0005288730026222765,2.8664013370871544e-05
1755020168,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.008419599034823477,3.39480466209352e-05
1755020169,3,420,410,0.9761904761904762,safe,0.0,False,False,0.000480970018543303,2.657598815858364e-05
1755020170,3,23,22,0.9565217391304348,safe,0.0,False,False,8.406298002228141e-05,2.576096449047327e-05
1755020171,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0023654450196772814,3.0772003810852766e-05
1755020172,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00037437397986650467,2.744502853602171e-05
1755020173,3,64,52,0.8125,safe,0.0,False,False,7.05580459907651e-05,2.358702477067709e-05
1755020174,3,212,206,0.9716981132075472,safe,0.0,False,False,0.000769503996707499,2.4761015083640814e-05
1755020175,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00027929700445383787,2.4016015231609344e-05
1755020176,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006055160192772746,2.5128014385700226e-05
1755020177,3,502,451,0.898406374501992,safe,0.0,False,False,0.0010817809961736202,2.4826033040881157e-05
1755020178,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007344319601543248,2.4357985239475965e-05
1755020179,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00015759997768327594,2.4032022338360548e-05
1755020180,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.10158411203883588,3.450701478868723e-05
1755020181,3,200,155,0.775,safe,0.0,,False,7.663102587684989e-05,2.6326975785195827e-05
1755020182,3,200,160,0.8,safe,0.0,,False,5.774199962615967e-05,2.6456022169440985e-05
1755020183,3,412,406,0.9854368932038835,safe,0.0,False,False,0.006202741002198309,4.447903484106064e-05
1755020184,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0007580819656141102,3.308599116280675e-05
1755020185,3,250,225,0.9,safe,0.0,False,False,0.00021239696070551872,3.18569946102798e-05
1755020186,3,160,140,0.875,safe,0.0,False,False,0.00011113897198811173,3.0049006454646587e-05
1755020187,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008110610069707036,3.181002102792263e-05
1755020188,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0018147319788113236,3.4447002690285444e-05
1755020189,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0007954449974931777,3.271602327004075e-05
1755020190,3,408,404,0.9901960784313726,safe,0.0,False,False,0.002640525985043496,3.703398397192359e-05
1755020191,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0025564830284565687,3.694102633744478e-05
1755020192,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00017650501104071736,3.1585979741066694e-05
1755020193,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05259739997563884,4.506699042394757e-05
1755020194,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00014724297216162086,3.337202360853553e-05
1755020195,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015520770102739334,3.317097434774041e-05
1755020196,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0019024349749088287,3.5345961805433035e-05
1755020197,3,400,305,0.7625,safe,0.0,,False,0.0001804429921321571,3.1912990380078554e-05
1755020198,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0001994370250031352,3.4185999538749456e-05
1755020199,3,3040,3020,0.993421052631579,safe,0.0,False,False,0.0004546050331555307,3.689900040626526e-05
1755020200,3,2030,2020,0.9950738916256158,safe,0.0,False,False,0.0030094420071691275,4.156597424298525e-05
1755020201,3,160,150,0.9375,safe,0.0,False,False,8.43019806779921e-05,3.4747004974633455e-05
1755020202,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00019102799706161022,2.8598005883395672e-05
1755020203,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005465659778565168,3.1194009352475405e-05
1755020204,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0028567880508489907,3.169500268995762e-05
1755020205,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.006980951002333313,3.376801032572985e-05
1755020206,3,80,70,0.875,safe,0.0,,False,3.724399721249938e-05,2.8101028874516487e-05
1755020207,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0010647840099409223,3.06710135191679e-05
1755020208,3,800,601,0.75125,safe,0.0,,False,0.0010337640414945781,2.8289970941841602e-05
1755020209,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003839349956251681,3.07220034301281e-05
1755020210,3,4000,3200,0.8,safe,0.0,,False,7.015600567683578e-05,3.266200656071305e-05
1755020211,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0019610259914770722,3.592099528759718e-05
1755020212,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006118385004810989,3.8372993003576994e-05
1755020213,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0009438319830223918,2.2172986064106226e-05
1755020214,3,20,16,0.8,safe,0.0,,False,6.02169893682003e-05,2.5112007278949022e-05
1755020215,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0008927159942686558,2.5058980099856853e-05
1755020216,3,320,310,0.96875,safe,0.0,False,False,6.399198900908232e-05,2.1507032215595245e-05
1755020217,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.00599681498715654,2.2129970602691174e-05
1755020218,3,400,350,0.875,safe,0.0,False,False,5.6743971072137356e-05,2.9985036235302687e-05
1755020219,3,620,610,0.9838709677419355,safe,0.0,,False,9.807397145777941e-05,2.0421051885932684e-05
1755020220,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005503809661604464,3.3513992093503475e-05
1755020221,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0007549950387328863,2.2731954231858253e-05
1755020222,3,54,48,0.8888888888888888,safe,0.0,False,False,9.230198338627815e-05,2.5149027351289988e-05
1755020223,3,64,52,0.8125,safe,0.0,False,False,6.261799717321992e-05,1.898600021377206e-05
1755020224,3,502,451,0.898406374501992,safe,0.0,False,False,0.0015686940168961883,3.257201751694083e-05
1755020225,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004286073031835258,3.190001007169485e-05
1755020226,3,34,28,0.8235294117647058,safe,0.0,False,False,6.55309995636344e-05,3.100099274888635e-05
1755020227,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006043011962901801,3.7121004424989223e-05
1755020228,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.014876630040816963,3.8139987736940384e-05
1755020229,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009360290132462978,2.8754002414643764e-05
1755020230,3,2800,2400,0.8571428571428571,safe,0.0,False,False,7.842999184504151e-05,3.011501394212246e-05
1755020231,3,32,26,0.8125,safe,0.0,False,False,0.00010971195297315717,2.9798015020787716e-05
1755020232,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0015800240216776729,3.083801129832864e-05
1755020233,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001538778014946729,3.4660042729228735e-05
1755020234,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.2544064589892514,4.304799949750304e-05
1755020235,3,34,28,0.8235294117647058,safe,0.0,False,False,6.422901060432196e-05,2.767198020592332e-05
1755020236,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0015221740468405187,3.264396218582988e-05
1755020237,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0002138499985449016,2.9969029128551483e-05
1755020238,3,700,650,0.9285714285714286,safe,0.0,,False,5.543901352211833e-05,2.8909998945891857e-05
1755020239,3,442,421,0.9524886877828054,safe,0.0,False,False,0.001870915002655238,3.405701136216521e-05
1755020240,3,20,16,0.8,safe,0.0,,False,5.796900950372219e-05,2.6987050659954548e-05
1755020241,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0020316849695518613,3.709597513079643e-05
1755020242,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00010710395872592926,2.8705981094390154e-05
1755020243,3,340,320,0.9411764705882353,safe,0.0,,False,6.38160272501409e-05,2.9304006602615118e-05
1755020244,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0044178550015203655,3.5486998967826366e-05
1755020245,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004001680063083768,3.024900797754526e-05
1755020246,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.08675190602662042,5.2727002184838057e-05
1755020247,3,350,300,0.8571428571428571,safe,0.0,False,False,4.936900222674012e-05,3.1706003937870264e-05
1755020248,3,70,65,0.9285714285714286,safe,0.0,,False,5.3405994549393654e-05,2.8353009838610888e-05
1755020249,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00013741402653977275,3.185903187841177e-05
1755020250,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.007399410998914391,2.624897751957178e-05
1755020251,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00024120404850691557,1.9486993551254272e-05
1755020252,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.009075073001440614,2.0197010599076748e-05
1755020253,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00020169501658529043,1.6447040252387524e-05
1755020254,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00012273696484044194,1.7466023564338684e-05
1755020255,3,460,440,0.9565217391304348,safe,0.0,False,False,7.729599019512534e-05,2.2434978745877743e-05
1755020256,3,502,451,0.898406374501992,safe,0.0,False,False,0.000799132976680994,2.0344974473118782e-05
1755020257,3,54,48,0.8888888888888888,safe,0.0,False,False,6.460299482569098e-05,1.933902967721224e-05
1755020258,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00024225900415331125,1.8480990547686815e-05
1755020259,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0001127920113503933,1.6300007700920105e-05
1755020260,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0017439649673178792,3.786204615607858e-05
1755020261,3,18,15,0.8333333333333334,safe,0.0,False,False,4.095898475497961e-05,1.7798971384763718e-05
1755020262,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0009272850002162158,1.8261023797094822e-05
1755020263,3,4000,3100,0.775,safe,0.0,,False,5.878199590370059e-05,1.996301580220461e-05
1755020264,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.009256716992240399,2.4383014533668756e-05
1755020265,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00010782497702166438,2.9820017516613007e-05
1755020266,3,800,700,0.875,safe,0.0,,False,3.3428019378334284e-05,2.925097942352295e-05
1755020267,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00026005104882642627,1.958798384293914e-05
1755020268,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.12769011297496036,2.5893968995660543e-05
1755020269,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.00471139803994447,2.6204041205346584e-05
1755020270,3,800,600,0.75,safe,0.0,False,False,2.8850045055150986e-05,1.763703767210245e-05
1755020271,3,2500,2250,0.9,safe,0.0,False,False,0.00021311599994078279,3.497302532196045e-05
1755020272,3,70,55,0.7857142857142857,safe,0.0,False,False,7.121299859136343e-05,3.2352982088923454e-05
1755020273,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0002856699866242707,1.7000013031065464e-05
1755020274,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.004765518999192864,3.20610124617815e-05
1755020275,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00011593598173931241,1.9364000763744116e-05
1755020276,3,19,18,0.9473684210526315,safe,0.0,False,False,6.003497401252389e-05,2.300000051036477e-05
1755020277,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.07628129102522507,5.335797322914004e-05
1755020278,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00021157402079552412,3.2657000701874495e-05
1755020279,3,2500,2250,0.9,safe,0.0,False,False,0.00021211302373558283,3.243901301175356e-05
1755020280,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007711310172453523,3.5519013181328773e-05
1755020281,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00046459800796583295,2.9872986488044262e-05
1755020282,3,302,301,0.9966887417218543,safe,0.0,,False,0.000732879969291389,3.361701965332031e-05
1755020283,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003816460375674069,3.097497392445803e-05
1755020284,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00031789299100637436,2.9316055588424206e-05
1755020285,3,62,61,0.9838709677419355,safe,0.0,,False,0.00014771497808396816,2.860400127246976e-05
1755020286,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0009709069854579866,5.273899296298623e-05
1755020287,3,260,230,0.8846153846153846,safe,0.0,False,False,8.903403067961335e-05,2.934300573542714e-05
1755020288,3,800,700,0.875,safe,0.0,,False,5.6149030569940805e-05,2.9006972908973694e-05
1755020289,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00015720800729468465,2.6841997168958187e-05
1755020290,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.008471115957945585,3.287999425083399e-05
1755020291,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.011618037009611726,4.330300725996494e-05
1755020292,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.008502746000885963,4.458602052181959e-05
1755020293,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0001412890269421041,2.883700653910637e-05
1755020294,3,2800,2400,0.8571428571428571,safe,0.0,False,False,7.234199438244104e-05,2.869300078600645e-05
1755020295,3,502,451,0.898406374501992,safe,0.0,False,False,0.0010769409709610045,2.5407993234694004e-05
1755020296,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003384570009075105,2.7272035367786884e-05
1755020297,3,304,302,0.993421052631579,safe,0.0,,False,0.0003102910122834146,3.118801396340132e-05
1755020298,3,54,48,0.8888888888888888,safe,0.0,False,False,7.906905375421047e-05,2.6386987883597612e-05
1755020299,3,320,260,0.8125,safe,0.0,False,False,7.38420058041811e-05,2.429698361083865e-05
1755020300,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0013091440196149051,3.183505032211542e-05
