seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755025169,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0010405430220998824,3.654899774119258e-05
1755025170,3,34,28,0.8235294117647058,safe,0.0,False,False,7.839099271222949e-05,3.1311996281147e-05
1755025171,3,35,30,0.8571428571428571,safe,0.0,False,False,5.5449025239795446e-05,3.636302426457405e-05
1755025172,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00037644896656274796,3.0037015676498413e-05
1755025173,3,620,610,0.9838709677419355,safe,0.0,False,False,0.00019458099268376827,3.324099816381931e-05
1755025174,3,320,260,0.8125,safe,0.0,False,False,0.00011317303869873285,3.232102608308196e-05
1755025175,3,64,52,0.8125,safe,0.0,False,False,0.0002018410013988614,7.118901703506708e-05
1755025176,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.1712552030221559,4.929496208205819e-05
1755025177,3,502,451,0.898406374501992,safe,0.0,False,False,0.0018412540084682405,4.026398528367281e-05
1755025178,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0024555280106142163,3.4374999813735485e-05
1755025179,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.013200358022004366,5.531799979507923e-05
1755025180,3,200,152,0.76,safe,0.0,,False,0.00018476997502148151,2.6457011699676514e-05
1755025181,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02795260399580002,4.2922969441860914e-05
1755025182,3,64,52,0.8125,safe,0.0,False,False,0.00010769499931484461,2.9638991691172123e-05
1755025183,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.02031612303107977,4.5530032366514206e-05
1755025184,3,350,300,0.8571428571428571,safe,0.0,False,False,5.6632969062775373e-05,3.213202580809593e-05
1755025185,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00012906099436804652,3.2051990274339914e-05
1755025186,3,400,350,0.875,safe,0.0,,False,4.816602449864149e-05,4.169403109699488e-05
1755025187,3,230,215,0.9347826086956522,safe,0.0,False,False,0.0037534250295720994,4.0180981159210205e-05
1755025188,3,250,225,0.9,safe,0.0,False,False,0.0001360930036753416,2.7070986106991768e-05
1755025189,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00029312801780179143,2.6766967494040728e-05
1755025190,3,540,480,0.8888888888888888,safe,0.0,False,False,9.132100967690349e-05,2.602097811177373e-05
1755025191,3,4000,3002,0.7505,safe,0.0,,False,0.0028183729737065732,3.447697963565588e-05
1755025192,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004793699481524527,3.3704040106385946e-05
1755025193,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0017879270017147064,4.00849967263639e-05
1755025194,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007875289884395897,3.33809875883162e-05
1755025195,3,160,155,0.96875,safe,0.0,False,False,0.00011345400707796216,3.563298378139734e-05
1755025196,3,2500,2250,0.9,safe,0.0,False,False,0.0002318299957551062,3.6323966924101114e-05
1755025197,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001984870177693665,3.5127042792737484e-05
1755025198,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00018654402811080217,3.4169002901762724e-05
1755025199,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00042170798406004906,3.403599839657545e-05
1755025200,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.006015832012053579,3.396399552002549e-05
1755025201,3,200,155,0.775,safe,0.0,,False,7.503601955249906e-05,2.7264002710580826e-05
1755025202,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005418990040197968,2.6475987397134304e-05
1755025203,3,152,151,0.993421052631579,safe,0.0,False,False,0.000257224019151181,2.6776979211717844e-05
1755025204,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0006260829977691174,2.8379028663039207e-05
1755025205,3,610,605,0.9918032786885246,safe,0.0,False,False,0.00023945601424202323,3.912497777491808e-05
1755025206,3,502,451,0.898406374501992,safe,0.0,False,False,0.0011103330180048943,3.6485958844423294e-05
1755025207,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00013135303743183613,3.546394873410463e-05
1755025208,3,122,111,0.9098360655737705,safe,0.0,False,False,0.004445473023224622,3.66930034942925e-05
1755025209,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004583990084938705,3.263104008510709e-05
1755025210,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.11168168799486011,5.824200343340635e-05
1755025211,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002155754016712308,3.769202157855034e-05
1755025212,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0008181039593182504,2.857699291780591e-05
1755025213,3,200,152,0.76,safe,0.0,,False,0.00015023001469671726,2.9351969715207815e-05
1755025214,3,54,48,0.8888888888888888,safe,0.0,False,False,9.089498780667782e-05,3.290298627689481e-05
1755025215,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.017037743993569165,3.745302092283964e-05
1755025216,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.00476641597924754,3.744498826563358e-05
1755025217,3,4,4,1.0,safe,0.0,,False,3.656197804957628e-05,2.628704532980919e-05
1755025218,3,310,255,0.8225806451612904,safe,0.0,False,False,0.0001354519627057016,2.7251022402197123e-05
1755025219,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00013477896573022008,2.5781046133488417e-05
1755025220,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.032163870986551046,5.0552014727145433e-05
1755025221,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005490669864229858,2.8190959710627794e-05
1755025222,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00010326202027499676,3.704201662912965e-05
1755025223,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0016188339795917273,3.1498027965426445e-05
1755025224,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00028286699671298265,2.92810145765543e-05
1755025225,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0006665470427833498,2.5675981305539608e-05
1755025226,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0006403810111805797,2.7478032279759645e-05
1755025227,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004199351998977363,4.049600102007389e-05
1755025228,3,170,160,0.9411764705882353,safe,0.0,,False,6.24549575150013e-05,2.959498669952154e-05
1755025229,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00028357800329104066,2.9695976991206408e-05
1755025230,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014511760091409087,3.461498999968171e-05
1755025231,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0002990160137414932,2.9002956580370665e-05
1755025232,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.13170794100733474,5.634804256260395e-05
1755025233,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004272469668649137,2.9407034162431955e-05
1755025234,3,200,155,0.775,safe,0.0,,False,8.077098755165935e-05,2.743495861068368e-05
1755025235,3,64,52,0.8125,safe,0.0,False,False,8.469499880447984e-05,2.8921000193804502e-05
1755025236,3,250,225,0.9,safe,0.0,False,False,0.00014161597937345505,2.7058995328843594e-05
1755025237,3,200,200,1.0,safe,0.0,,False,4.56830020993948e-05,3.116403240710497e-05
1755025238,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015769120072945952,3.584899241104722e-05
1755025239,3,404,402,0.995049504950495,safe,0.0,False,False,0.017081146012060344,3.8250989746302366e-05
1755025240,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00019194098422303796,3.1147035770118237e-05
1755025241,3,212,206,0.9716981132075472,safe,0.0,False,False,0.001110171026084572,3.7955993320792913e-05
1755025242,3,404,402,0.995049504950495,safe,0.0,False,False,0.02037190302507952,4.456902388483286e-05
1755025243,3,212,206,0.9716981132075472,safe,0.0,False,False,0.00112114503281191,3.364495933055878e-05
1755025244,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.038883703004103154,5.677901208400726e-05
1755025245,3,550,500,0.9090909090909091,safe,0.0,False,False,6.473105167970061e-05,4.1118008084595203e-05
1755025246,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.03622386697679758,4.988303408026695e-05
1755025247,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.10915550199570134,4.909501876682043e-05
1755025248,3,64,52,0.8125,safe,0.0,False,False,0.0001056160544976592,2.9150978662073612e-05
1755025249,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0029652160010300577,3.533798735588789e-05
1755025250,3,320,260,0.8125,safe,0.0,False,False,0.00010054599260911345,2.906698500737548e-05
1755025251,3,400,320,0.8,safe,0.0,,False,6.833102088421583e-05,3.050698433071375e-05
1755025252,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.00788230198668316,3.780500264838338e-05
1755025253,3,150,135,0.9,safe,0.0,False,False,0.00018856499809771776,3.043899778276682e-05
1755025254,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0004805490025319159,3.6112964153289795e-05
1755025255,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.051178689987864345,4.189100582152605e-05
1755025256,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0002059820108115673,3.006501356139779e-05
1755025257,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.000706388964317739,4.0880986489355564e-05
1755025258,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00022330204956233501,3.491900861263275e-05
1755025259,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0050493390299379826,5.0896022003144026e-05
1755025260,3,60,50,0.8333333333333334,safe,0.0,False,False,6.57159835100174e-05,2.908898750320077e-05
1755025261,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.03494659601710737,5.716003943234682e-05
1755025262,3,320,260,0.8125,safe,0.0,False,False,0.0001142779947258532,3.416603431105614e-05
1755025263,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00013416999718174338,3.627303522080183e-05
1755025264,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011283298954367638,3.2329000532627106e-05
1755025265,3,64,62,0.96875,safe,0.0,False,False,0.00010606198338791728,3.243598621338606e-05
1755025266,3,32,26,0.8125,safe,0.0,False,False,0.00010868598474189639,3.328203456476331e-05
1755025267,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00024107599165290594,3.399100387468934e-05
1755025268,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004436970339156687,3.813300281763077e-05
1755025269,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.000906298984773457,4.0319981053471565e-05
1755025270,3,34,32,0.9411764705882353,safe,0.0,,False,6.428599590435624e-05,3.0149007216095924e-05
1755025271,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003373759682290256,2.9910006560385227e-05
1755025272,3,302,301,0.9966887417218543,safe,0.0,,False,0.0007310050423257053,4.632497439160943e-05
1755025273,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013067270047031343,3.727403236553073e-05
1755025274,3,190,180,0.9473684210526315,safe,0.0,,False,0.0001210200134664774,7.438199827447534e-05
1755025275,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00012251699808984995,3.276200732216239e-05
1755025276,3,70,55,0.7857142857142857,safe,0.0,False,False,6.710301386192441e-05,2.8220005333423615e-05
1755025277,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0038896280457265675,4.253495717421174e-05
1755025278,3,32,26,0.8125,safe,0.0,False,False,0.00010132900206372142,3.0149996746331453e-05
1755025279,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00021493196254596114,3.3092976082116365e-05
1755025280,3,320,260,0.8125,safe,0.0,False,False,0.00011255400022491813,3.331998595967889e-05
1755025281,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003674980252981186,3.2182957511395216e-05
1755025282,3,602,601,0.9983388704318937,safe,0.0,False,False,0.0016176269855350256,3.837700933218002e-05
1755025283,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0031268579768948257,3.610603744164109e-05
1755025284,3,320,260,0.8125,safe,0.0,False,False,0.00011424702825024724,3.409403143450618e-05
1755025285,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0026059329975396395,4.265195457264781e-05
1755025286,3,400,350,0.875,safe,0.0,,False,5.395401967689395e-05,3.312196349725127e-05
1755025287,3,412,406,0.9854368932038835,safe,0.0,False,False,0.005980814981739968,3.537395969033241e-05
1755025288,3,280,240,0.8571428571428571,safe,0.0,False,False,7.673300569877028e-05,3.336201189085841e-05
1755025289,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.004691288049798459,3.655400360003114e-05
1755025290,3,190,180,0.9473684210526315,safe,0.0,,False,8.169497596099973e-05,3.849097993224859e-05
1755025291,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0029681180021725595,4.0292972698807716e-05
1755025292,3,44,42,0.9545454545454546,safe,0.0,False,False,0.0002579989959485829,2.932600909844041e-05
1755025293,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.08148989296751097,4.2834028135985136e-05
1755025294,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0010955780162476003,3.629003185778856e-05
1755025295,3,4000,3100,0.775,safe,0.0,,False,0.00012439803685992956,3.3464981243014336e-05
1755025296,3,154,152,0.987012987012987,safe,0.0,False,False,0.00021889398340135813,3.7461984902620316e-05
1755025297,3,203,202,0.9950738916256158,safe,0.0,False,False,0.002553880971390754,3.60010308213532e-05
1755025298,3,320,260,0.8125,safe,0.0,False,False,0.00011464400449767709,3.23639833368361e-05
1755025299,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005925740115344524,3.622699296101928e-05
1755025300,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008576029795221984,3.982800990343094e-05
1755025301,3,550,500,0.9090909090909091,safe,0.0,False,False,6.671599112451077e-05,3.3935997635126114e-05
1755025302,3,80,65,0.8125,safe,0.0,,False,6.812199717387557e-05,3.299600211903453e-05
1755025303,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0023727970547042787,3.208999987691641e-05
1755025304,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00026157498359680176,3.8789003156125546e-05
