seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755022111,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.007526157016400248,3.050902159884572e-05
1755022112,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.0060813670279458165,4.279601853340864e-05
1755022113,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0005965810269117355,3.3469987101852894e-05
1755022114,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.05317715497221798,5.392299499362707e-05
1755022115,3,400,305,0.7625,safe,0.0,,False,0.00018329499289393425,3.320397809147835e-05
1755022116,3,4000,3010,0.7525,safe,0.0,,False,0.0009524609777145088,4.1628023609519005e-05
1755022117,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003731150063686073,3.199296770617366e-05
1755022118,3,640,520,0.8125,safe,0.0,False,False,0.00011801900109276175,3.294600173830986e-05
1755022119,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.00391669396776706,5.323102232068777e-05
1755022120,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0017746100202202797,4.488701233640313e-05
1755022121,3,60,50,0.8333333333333334,safe,0.0,False,False,7.50850304029882e-05,3.28579917550087e-05
1755022122,3,230,215,0.9347826086956522,safe,0.0,False,False,0.0002223899937234819,3.389699850231409e-05
1755022123,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0011150799691677094,4.133296897634864e-05
1755022124,3,40,40,1.0,safe,0.0,,False,5.334301386028528e-05,3.6518031265586615e-05
1755022125,3,502,451,0.898406374501992,safe,0.0,False,False,0.0015994820278137922,8.53249803185463e-05
1755022126,3,16,14,0.875,safe,0.0,False,False,9.635800961405039e-05,2.788304118439555e-05
1755022127,3,222,211,0.9504504504504504,safe,0.0,False,False,0.000849089992698282,4.842202179133892e-05
1755022128,3,340,280,0.8235294117647058,safe,0.0,False,False,7.668096804991364e-05,3.062095493078232e-05
1755022129,3,32,26,0.8125,safe,0.0,False,False,0.00011643103789538145,3.2764975912868977e-05
1755022130,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0001040539937093854,2.867402508854866e-05
1755022131,3,406,403,0.9926108374384236,safe,0.0,False,False,0.013449217018205673,4.21090517193079e-05
1755022132,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.001960497989784926,3.739696694537997e-05
1755022133,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016627960139885545,4.0837039705365896e-05
1755022134,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004776740097440779,3.256002673879266e-05
1755022135,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012821635988075286,3.804999869316816e-05
1755022136,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0010167440050281584,3.822601865977049e-05
1755022137,3,640,620,0.96875,safe,0.0,False,False,0.00012273702304810286,3.471400123089552e-05
1755022138,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00010056502651423216,2.7212954591959715e-05
1755022139,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00040760496631264687,3.788899630308151e-05
1755022140,3,340,280,0.8235294117647058,safe,0.0,False,False,6.687798304483294e-05,2.872402546927333e-05
1755022141,3,32,31,0.96875,safe,0.0,,False,0.00010222598211839795,3.192597068846226e-05
1755022142,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002455000067129731,3.43690044246614e-05
1755022143,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00035381701309233904,3.169197589159012e-05
1755022144,3,32,26,0.8125,safe,0.0,False,False,0.00010989897418767214,3.189902054145932e-05
1755022145,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00018923496827483177,3.333803033456206e-05
1755022146,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00035553902853280306,2.81620305031538e-05
1755022147,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01949138002237305,4.8294023144990206e-05
1755022148,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0005375589826144278,2.8292997740209103e-05
1755022149,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0012201989884488285,3.175897290930152e-05
1755022150,3,220,210,0.9545454545454546,safe,0.0,False,False,0.0001843770151026547,2.711900742724538e-05
1755022151,3,28,24,0.8571428571428571,safe,0.0,False,False,6.207096157595515e-05,2.667499938979745e-05
1755022152,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0002246340154670179,3.5793986171483994e-05
1755022153,3,26,24,0.9230769230769231,safe,0.0,False,False,6.922800093889236e-05,3.1633011531084776e-05
1755022154,3,170,160,0.9411764705882353,safe,0.0,,False,7.373100379481912e-05,3.1917006708681583e-05
1755022155,3,70,65,0.9285714285714286,safe,0.0,False,False,5.729700205847621e-05,3.1516014132648706e-05
1755022156,3,206,204,0.9902912621359223,safe,0.0,False,False,0.0009193550213240087,3.524700878188014e-05
1755022157,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.06155778601532802,5.53170102648437e-05
1755022158,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009294310002587736,3.061798634007573e-05
1755022159,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.00605152000207454,3.832898801192641e-05
1755022160,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006178940529935062,3.03010456264019e-05
1755022161,3,40,31,0.775,safe,0.0,,False,0.00010792899411171675,3.1283998396247625e-05
1755022162,3,250,225,0.9,safe,0.0,False,False,0.00017485901480540633,2.7597998268902302e-05
1755022163,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00021362799452617764,3.2909971196204424e-05
1755022164,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010409770184196532,3.33809875883162e-05
1755022165,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00046120601473376155,3.5114993806928396e-05
1755022166,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.019037887977901846,5.3194991778582335e-05
1755022167,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0034689779859036207,3.424700116738677e-05
1755022168,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00018144899513572454,2.6529014576226473e-05
1755022169,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00030002999119460583,2.7359987143427134e-05
1755022170,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.05886203201953322,4.512700252234936e-05
1755022171,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0005621169693768024,3.0645052902400494e-05
1755022172,3,304,302,0.993421052631579,safe,0.0,False,False,0.0002747970283962786,2.8867973014712334e-05
1755022173,3,54,48,0.8888888888888888,safe,0.0,False,False,9.24500054679811e-05,2.6849040295928717e-05
1755022174,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0005647209472954273,3.221194492653012e-05
1755022175,3,150,135,0.9,safe,0.0,False,False,0.00015154900029301643,2.785900142043829e-05
1755022176,3,80,80,1.0,safe,0.0,,False,4.851102130487561e-05,3.090902464464307e-05
1755022177,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00026314001297578216,4.179298412054777e-05
1755022178,3,700,550,0.7857142857142857,safe,0.0,False,False,7.312197703868151e-05,3.347999881953001e-05
1755022179,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001268699998036027,3.868801286444068e-05
1755022180,3,70,55,0.7857142857142857,safe,0.0,False,False,6.695499178022146e-05,2.985296305269003e-05
1755022181,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0005566320032812655,3.273499896749854e-05
1755022182,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.06985886202892289,4.98400186188519e-05
1755022183,3,800,620,0.775,safe,0.0,,False,0.00011654896661639214,2.9362039640545845e-05
1755022184,3,16,14,0.875,safe,0.0,False,False,0.00011391600128263235,2.94150086119771e-05
1755022185,3,412,406,0.9854368932038835,safe,0.0,False,False,0.006091395043767989,4.109297879040241e-05
1755022186,3,70,55,0.7857142857142857,safe,0.0,False,False,6.258703069761395e-05,2.8937996830791235e-05
1755022187,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.006558937951922417,3.707798896357417e-05
1755022188,3,160,140,0.875,safe,0.0,False,False,0.00012050301302224398,3.0784052796661854e-05
1755022189,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.06715910998173058,4.965404514223337e-05
1755022190,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0001995610073208809,3.2256997656077147e-05
1755022191,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.004026542010251433,3.78340482711792e-05
1755022192,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006663544976618141,4.0296989027410746e-05
1755022193,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0021322070388123393,3.3520045690238476e-05
1755022194,3,700,550,0.7857142857142857,safe,0.0,False,False,7.102894596755505e-05,3.3445016015321016e-05
1755022195,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0004113730392418802,3.684597322717309e-05
1755022196,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004961910308338702,3.7628982681781054e-05
1755022197,3,260,230,0.8846153846153846,safe,0.0,False,False,0.0001235739910043776,3.3185991924256086e-05
1755022198,3,400,302,0.755,safe,0.0,,False,0.0004105650004930794,3.353500505909324e-05
1755022199,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.01970783097203821,8.368497947230935e-05
1755022200,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.000481346040032804,3.410200588405132e-05
1755022201,3,400,300,0.75,safe,0.0,False,False,5.301198689267039e-05,3.311200998723507e-05
1755022202,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.020411528006661683,4.6195986215025187e-05
1755022203,3,3010,3005,0.9983388704318937,safe,0.0,,False,0.0016194499912671745,5.059799877926707e-05
1755022204,3,3200,3100,0.96875,safe,0.0,,False,0.000126076047308743,3.499200101941824e-05
1755022205,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00020986300660297275,3.1960022170096636e-05
1755022206,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005469039897434413,3.246602136641741e-05
1755022207,3,160,140,0.875,safe,0.0,False,False,0.00012218503979966044,3.509304951876402e-05
1755022208,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00032715400448068976,3.315700450912118e-05
1755022209,3,460,440,0.9565217391304348,safe,0.0,False,False,0.00012897496344521642,3.3093965612351894e-05
1755022210,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005023020203225315,3.601901698857546e-05
1755022211,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006478316034190357,3.8018974009901285e-05
1755022212,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00022944103693589568,3.0661001801490784e-05
1755022213,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0001183869899250567,3.328599268570542e-05
1755022214,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00012538599548861384,3.422197187319398e-05
1755022215,3,160,140,0.875,safe,0.0,False,False,0.00012476701522246003,3.100000321865082e-05
1755022216,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00020118599059060216,3.102002665400505e-05
1755022217,3,80,61,0.7625,safe,0.0,,False,0.00016146799316629767,3.0606985092163086e-05
1755022218,3,700,550,0.7857142857142857,safe,0.0,False,False,6.194598972797394e-05,3.08559974655509e-05
1755022219,3,16,14,0.875,safe,0.0,False,False,0.0001277050469070673,3.39290127158165e-05
1755022220,3,28,24,0.8571428571428571,safe,0.0,False,False,7.560697849839926e-05,3.389798803254962e-05
1755022221,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00014614197425544262,3.321899566799402e-05
1755022222,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0026920430245809257,3.728398587554693e-05
1755022223,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004889949923381209,3.293203189969063e-05
1755022224,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008451520116068423,3.088201628997922e-05
1755022225,3,604,602,0.9966887417218543,safe,0.0,False,False,0.0008348540286533535,3.176799509674311e-05
1755022226,3,16,14,0.875,safe,0.0,False,False,0.00011663197074085474,3.236997872591019e-05
1755022227,3,8,7,0.875,safe,0.0,,False,4.966201959177852e-05,3.18699749186635e-05
1755022228,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00011870998423546553,3.162800567224622e-05
1755022229,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008780540083535016,3.187899710610509e-05
1755022230,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.008511735999491066,7.924099918454885e-05
1755022231,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0011584129533730447,5.626899655908346e-05
1755022232,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.03432963095838204,0.0004176519578322768
1755022233,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00044094398617744446,3.210699651390314e-05
1755022234,3,310,305,0.9838709677419355,safe,0.0,False,False,0.00020115601364523172,3.906001802533865e-05
1755022235,3,70,55,0.7857142857142857,safe,0.0,False,False,6.946898065507412e-05,2.9964023269712925e-05
1755022236,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00022614101180806756,3.4145021345466375e-05
1755022237,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0001228880137205124,3.124598879367113e-05
1755022238,3,130,120,0.9230769230769231,safe,0.0,False,False,7.100502261891961e-05,3.363203722983599e-05
1755022239,3,604,602,0.9966887417218543,safe,0.0,,False,0.0008357259794138372,3.398495027795434e-05
1755022240,3,4000,3001,0.75025,safe,0.0,,False,0.015556029975414276,4.612200427800417e-05
1755022241,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001611348008736968,3.352301428094506e-05
1755022242,3,550,500,0.9090909090909091,safe,0.0,False,False,7.75430235080421e-05,3.583100624382496e-05
1755022243,3,112,106,0.9464285714285714,safe,0.0,False,False,0.004379103018436581,5.1131006330251694e-05
1755022244,3,700,550,0.7857142857142857,safe,0.0,False,False,7.537601049989462e-05,3.411201760172844e-05
1755022245,3,40,32,0.8,safe,0.0,,False,7.761601591482759e-05,3.554200520738959e-05
1755022246,3,430,420,0.9767441860465116,safe,0.0,False,False,0.00020260701421648264,3.0071008950471878e-05
1755022247,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.030519611027557403,3.6209006793797016e-05
1755022248,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00024449097691103816,2.6556022930890322e-05
1755022249,3,62,61,0.9838709677419355,safe,0.0,False,False,0.0001203250139951706,2.5173998437821865e-05
1755022250,3,32,26,0.8125,safe,0.0,False,False,7.207097951322794e-05,2.9597023967653513e-05
1755022251,3,150,135,0.9,safe,0.0,False,False,0.00014231697423383594,2.5561952497810125e-05
1755022252,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.036855608981568366,3.5425007808953524e-05
1755022253,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00018545205239206553,2.7408008463680744e-05
1755022254,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.11037378403125331,5.5818003602325916e-05
1755022255,3,18,15,0.8333333333333334,safe,0.0,False,False,5.5800017435103655e-05,2.5725981686264277e-05
1755022256,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005959119880571961,3.992201527580619e-05
1755022257,3,150,135,0.9,safe,0.0,False,False,0.00015805900329723954,2.6682973839342594e-05
1755022258,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.020026234968099743,5.47399977222085e-05
1755022259,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00026074901688843966,3.2868003472685814e-05
1755022260,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00014006101991981268,3.388302866369486e-05
1755022261,3,8,6,0.75,safe,0.0,False,False,4.5322987716645e-05,2.520496491342783e-05
1755022262,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0002387409913353622,2.923101419582963e-05
1755022263,3,2500,2250,0.9,safe,0.0,False,False,0.00017108797328546643,2.8053007554262877e-05
1755022264,3,2800,2400,0.8571428571428571,safe,0.0,False,False,7.341598393395543e-05,3.132299752905965e-05
1755022265,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.011884286010172218,3.598700277507305e-05
1755022266,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004142469028010964,3.993703285232186e-05
1755022267,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0012813850189559162,3.5934033803641796e-05
1755022268,3,40,35,0.875,safe,0.0,False,False,4.7874986194074154e-05,2.5988032575696707e-05
1755022269,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.021178692986723036,3.953103441745043e-05
1755022270,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0001523990067653358,2.5958986952900887e-05
1755022271,3,130,115,0.8846153846153846,safe,0.0,False,False,8.90200026333332e-05,2.7898000553250313e-05
1755022272,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006206199759617448,2.8435024432837963e-05
1755022273,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00018492300296202302,2.697802847251296e-05
1755022274,3,28,24,0.8571428571428571,safe,0.0,False,False,5.394697654992342e-05,2.6758003514260054e-05
1755022275,3,3200,3100,0.96875,safe,0.0,,False,8.48880154080689e-05,2.9054004698991776e-05
1755022276,3,2600,2300,0.8846153846153846,safe,0.0,False,False,9.172398131340742e-05,2.685899380594492e-05
1755022277,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00040331599302589893,2.7473957743495703e-05
1755022278,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00028671399923041463,2.628000220283866e-05
1755022279,3,32,26,0.8125,safe,0.0,False,False,8.718401659280062e-05,2.6428024284541607e-05
1755022280,3,430,420,0.9767441860465116,safe,0.0,False,False,0.00020952499471604824,3.138097235932946e-05
1755022281,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0023449580185115337,2.7947011403739452e-05
1755022282,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003277200157754123,2.9423972591757774e-05
1755022283,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006271630409173667,2.9157963581383228e-05
1755022284,3,280,240,0.8571428571428571,safe,0.0,False,False,5.781796062365174e-05,2.4179986212402582e-05
1755022285,3,40,40,1.0,safe,0.0,,False,4.0134997107088566e-05,2.9613031074404716e-05
1755022286,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02223522902932018,4.617002559825778e-05
1755022287,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007844729698263109,3.815197851508856e-05
1755022288,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001387069933116436,2.7323956601321697e-05
1755022289,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0010206670267507434,3.684096736833453e-05
1755022290,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.018529827997554094,4.672096110880375e-05
1755022291,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001386896998155862,3.401102731004357e-05
1755022292,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0011426470009610057,3.472698153927922e-05
1755022293,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.007220375002361834,3.711105091497302e-05
1755022294,3,440,420,0.9545454545454546,safe,0.0,False,False,0.00019832700490951538,2.904399298131466e-05
1755022295,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0024127710494212806,3.157701576128602e-05
1755022296,3,40,30,0.75,safe,0.0,False,False,4.8832036554813385e-05,2.634699922055006e-05
1755022297,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00010459398617967963,2.9680028092116117e-05
1755022298,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0002526019816286862,2.996798139065504e-05
1755022299,3,16,14,0.875,safe,0.0,False,False,9.149598190560937e-05,2.6363995857536793e-05
1755022300,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011323700891807675,3.0051975045353174e-05
1755022301,3,700,550,0.7857142857142857,safe,0.0,False,False,7.441802881658077e-05,2.970994682982564e-05
1755022302,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0048567180056124926,3.6120996810495853e-05
1755022303,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.006106990040279925,3.60680278390646e-05
