seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755021059,3,18,15,0.8333333333333334,safe,0.0,False,False,3.047599966521375e-05,1.1741001799236983e-05
1755021060,3,800,700,0.875,safe,0.0,,False,2.280699845869094e-05,1.4462999388342723e-05
1755021061,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0006491380008810665,1.4539000403601676e-05
1755021062,3,310,255,0.8225806451612904,safe,0.0,False,False,6.103600026108325e-05,1.2876000255346298e-05
1755021063,3,34,28,0.8235294117647058,safe,0.0,False,False,2.4705997930141166e-05,1.235599847859703e-05
1755021064,3,700,550,0.7857142857142857,safe,0.0,False,False,3.449100040597841e-05,1.3117998605594039e-05
1755021065,3,604,602,0.9966887417218543,safe,0.0,False,False,0.00043602599907899275,1.641799826757051e-05
1755021066,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0003225419968657661,1.3079999916953966e-05
1755021067,3,550,500,0.9090909090909091,safe,0.0,False,False,3.231599839637056e-05,1.4642999303760007e-05
1755021068,3,160,155,0.96875,safe,0.0,False,False,3.909999941242859e-05,1.2715001503238454e-05
1755021069,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.011998510999546852,3.140999979223125e-05
1755021070,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0005906240003241692,1.466499816160649e-05
1755021071,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.00482633700084989,1.3490000128513202e-05
1755021072,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.026504280998778995,2.9769998945994303e-05
1755021073,3,8,7,0.875,safe,0.0,,False,2.2242998966248706e-05,1.261699799215421e-05
1755021074,3,48,44,0.9166666666666666,safe,0.0,False,False,4.244499723426998e-05,1.3141998351784423e-05
1755021075,3,34,32,0.9411764705882353,safe,0.0,,False,2.751099964370951e-05,1.2333999620750546e-05
1755021076,3,190,180,0.9473684210526315,safe,0.0,False,False,2.5716999516589567e-05,1.241300196852535e-05
1755021077,3,16,14,0.875,safe,0.0,False,False,3.738299710676074e-05,1.1434000043664128e-05
1755021078,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.009046317998581799,1.4720997569384053e-05
1755021079,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.000415157999668736,1.4452998584602028e-05
1755021080,3,124,112,0.9032258064516129,safe,0.0,False,False,8.20399982330855e-05,1.3508000847650692e-05
1755021081,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00016233000133070163,1.2223998055560514e-05
1755021082,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.00042933999793604016,1.2910000805277377e-05
1755021083,3,460,430,0.9347826086956522,safe,0.0,False,False,7.887099854997359e-05,1.2278000212972984e-05
1755021084,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00017480899987276644,1.2780001270584762e-05
1755021085,3,222,211,0.9504504504504504,safe,0.0,False,False,0.00029606899988721125,1.1050000466639176e-05
1755021086,3,212,206,0.9716981132075472,safe,0.0,False,False,0.00036816899955738336,1.355299900751561e-05
1755021087,3,2200,2100,0.9545454545454546,safe,0.0,False,False,9.697499990579672e-05,1.3217999367043376e-05
1755021088,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.00041697599954204634,1.487700137658976e-05
1755021089,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00011302299753879197,1.1461997928563505e-05
1755021090,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.002034650002315175,1.4883000403642654e-05
1755021091,3,54,48,0.8888888888888888,safe,0.0,False,False,3.7742000131402165e-05,1.1894000635948032e-05
1755021092,3,424,412,0.9716981132075472,safe,0.0,False,False,0.00037532699934672564,1.1587999324547127e-05
1755021093,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0005897660012124106,2.1012001525377855e-05
1755021094,3,130,115,0.8846153846153846,safe,0.0,False,False,4.416100273374468e-05,1.2986998626729473e-05
1755021095,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0002950349989987444,1.2492000678321347e-05
1755021096,3,610,605,0.9918032786885246,safe,0.0,,False,0.0001105070004996378,1.3367996871238574e-05
1755021097,3,420,410,0.9761904761904762,safe,0.0,False,False,0.00021836499945493415,1.2104999768780544e-05
1755021098,3,310,255,0.8225806451612904,safe,0.0,False,False,6.355400182656012e-05,1.2923002941533923e-05
1755021099,3,2600,2300,0.8846153846153846,safe,0.0,False,False,4.6631001168861985e-05,1.483699816162698e-05
1755021100,3,80,65,0.8125,safe,0.0,,False,2.756100002443418e-05,1.4774999726796523e-05
1755021101,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00014184799874783494,1.3141998351784423e-05
1755021102,3,28,24,0.8571428571428571,safe,0.0,False,False,2.631199822644703e-05,1.1178002750966698e-05
1755021103,3,620,510,0.8225806451612904,safe,0.0,False,False,6.98000003467314e-05,1.340000017080456e-05
1755021104,3,310,255,0.8225806451612904,safe,0.0,False,False,5.9265999880153686e-05,1.1249998351559043e-05
1755021105,3,52,46,0.8846153846153846,safe,0.0,False,False,6.398999903467484e-05,1.2074000551365316e-05
1755021106,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.003148076000798028,1.48920007632114e-05
1755021107,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.03950374800115242,2.3075997887644917e-05
1755021108,3,350,300,0.8571428571428571,safe,0.0,False,False,1.9273000361863524e-05,1.3775999832432717e-05
1755021109,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0012812579989258666,1.3573000614997e-05
1755021110,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.004142617999605136,1.7243000911548734e-05
1755021111,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.0063039130000106525,1.3213000784162432e-05
1755021112,3,20,20,1.0,safe,0.0,,False,1.3883000065106899e-05,1.2234002497280017e-05
1755021113,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0020653369974752422,1.525599873275496e-05
1755021114,3,64,52,0.8125,safe,0.0,False,False,3.5035001928918064e-05,1.1567000910872594e-05
1755021115,3,17,16,0.9411764705882353,safe,0.0,,False,2.3415002942783758e-05,1.1595999239943922e-05
1755021116,3,230,215,0.9347826086956522,safe,0.0,False,False,6.750499960617162e-05,1.166500078397803e-05
1755021117,3,130,115,0.8846153846153846,safe,0.0,False,False,3.9233000279637054e-05,1.2131000403314829e-05
1755021118,3,124,112,0.9032258064516129,safe,0.0,False,False,7.979800284374505e-05,1.3591998140327632e-05
1755021119,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.01011715500135324,1.6185000276891515e-05
1755021120,3,480,440,0.9166666666666666,safe,0.0,False,False,5.17980006407015e-05,1.1920001270482317e-05
1755021121,3,700,650,0.9285714285714286,safe,0.0,False,False,2.3447002604370937e-05,1.209499896503985e-05
1755021122,3,23,22,0.9565217391304348,safe,0.0,False,False,3.9623002521693707e-05,1.1681997420964763e-05
1755021123,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0001767840003594756,1.3797001884086058e-05
1755021124,3,540,480,0.8888888888888888,safe,0.0,False,False,4.007800089311786e-05,1.1304997315164655e-05
1755021125,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.005121942002006108,1.535999763291329e-05
1755021126,3,46,43,0.9347826086956522,safe,0.0,False,False,7.223600186989643e-05,1.3222001143731177e-05
1755021127,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0002447419974487275,1.2312000762904063e-05
1755021128,3,800,800,1.0,safe,0.0,,False,2.0709998352685943e-05,1.4959001418901607e-05
1755021129,3,260,230,0.8846153846153846,safe,0.0,False,False,3.849199856631458e-05,1.2778997188434005e-05
1755021130,3,2400,2200,0.9166666666666666,safe,0.0,False,False,8.075199730228633e-05,2.134599708369933e-05
1755021131,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.006567181000718847,2.18700006371364e-05
1755021132,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00011108699982287362,1.2664997484534979e-05
1755021133,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0001256830000784248,1.1727999662980437e-05
1755021134,3,16,14,0.875,safe,0.0,False,False,3.9268998079933226e-05,1.1603999155340716e-05
1755021135,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00011743399954866618,1.2972999684279785e-05
1755021136,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00012141399929532781,1.135300044552423e-05
1755021137,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00020325600053183734,1.1337000614730641e-05
1755021138,3,520,460,0.8846153846153846,safe,0.0,False,False,7.197100057965145e-05,1.2350999895716086e-05
1755021139,3,150,135,0.9,safe,0.0,False,False,6.585300070582889e-05,1.2320000678300858e-05
1755021140,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00012961800166522153,1.1396001355024055e-05
1755021141,3,640,520,0.8125,safe,0.0,False,False,3.904999903170392e-05,1.0815998393809423e-05
1755021142,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0002939989972219337,2.3044998670229688e-05
1755021143,3,440,420,0.9545454545454546,safe,0.0,False,False,9.4142000307329e-05,1.3254000805318356e-05
1755021144,3,130,115,0.8846153846153846,safe,0.0,False,False,4.185799843980931e-05,1.2715998309431598e-05
1755021145,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0005898589988646563,1.4647001080447808e-05
1755021146,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0002952250033558812,1.2573000276461244e-05
1755021147,3,444,422,0.9504504504504504,safe,0.0,False,False,0.000318006997986231,1.2443000741768628e-05
1755021148,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0006142630008980632,1.4569999621016905e-05
1755021149,3,8,8,1.0,safe,0.0,,False,1.5607998648192734e-05,1.223700019181706e-05
1755021150,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0003646459990704898,2.2940999770071357e-05
1755021151,3,444,422,0.9504504504504504,safe,0.0,False,False,0.00032567300149821676,1.2249998690094799e-05
1755021152,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.002034958997683134,1.3914999726694077e-05
1755021153,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0004077379999216646,2.0373001461848617e-05
1755021154,3,160,140,0.875,safe,0.0,False,False,4.398500095703639e-05,1.2563003110699356e-05
1755021155,3,64,52,0.8125,safe,0.0,False,False,3.646099867182784e-05,1.1815001926152036e-05
1755021156,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0005544349987758324,1.4609002391807735e-05
1755021157,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00015482399976463057,1.0922998626483604e-05
1755021158,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00012078999861842021,2.0439001673366874e-05
1755021159,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002069750007649418,2.5891000404953957e-05
1755021160,3,54,48,0.8888888888888888,safe,0.0,False,False,6.952200055820867e-05,2.049599788733758e-05
1755021161,3,800,650,0.8125,safe,0.0,,False,4.774699846166186e-05,2.172899985453114e-05
1755021162,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00019912500283680856,2.1032999939052388e-05
1755021163,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0011676730027829763,2.4304998078150675e-05
1755021164,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0022846749998279847,2.499499896657653e-05
1755021165,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.000986613998975372,2.4168002710212022e-05
1755021166,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.0067711110023083165,2.332499934709631e-05
1755021167,3,120,110,0.9166666666666666,safe,0.0,False,False,7.072900189086795e-05,1.9659000827232376e-05
1755021168,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00012493999747675844,2.1047999325674027e-05
1755021169,3,620,610,0.9838709677419355,safe,0.0,,False,0.00010643000132404268,2.1392002963693812e-05
1755021170,3,200,200,1.0,safe,0.0,,False,2.5593002646928653e-05,1.995899947360158e-05
1755021171,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0003694480001286138,2.6162997528444976e-05
1755021172,3,414,408,0.9855072463768116,safe,0.0,False,False,0.000896048000868177,2.1501000446733087e-05
1755021173,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0028169980032544117,2.245799987576902e-05
1755021174,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.004801872997632017,2.3284999770112336e-05
1755021175,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0037287729974195827,2.544800008763559e-05
1755021176,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0023131409980123863,2.2937001631362364e-05
1755021177,3,32,26,0.8125,safe,0.0,False,False,5.87819995416794e-05,2.0483999833231792e-05
1755021178,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00011102600183221512,2.1774998458568007e-05
1755021179,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.0022240959988266695,2.8686001314781606e-05
1755021180,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0009622709985706024,2.5374996766913682e-05
1755021181,3,80,65,0.8125,safe,0.0,,False,3.755899888346903e-05,2.133000089088455e-05
1755021182,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001131499000621261,2.30999976338353e-05
1755021183,3,32,26,0.8125,safe,0.0,False,False,6.722100079059601e-05,2.0961000700481236e-05
1755021184,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0023024490001262166,2.3283999325940385e-05
1755021185,3,340,280,0.8235294117647058,safe,0.0,False,False,5.4113002988742664e-05,2.2121999791124836e-05
1755021186,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0004361339997558389,2.111000139848329e-05
1755021187,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0017655179981375113,2.130100256181322e-05
1755021188,3,424,412,0.9716981132075472,safe,0.0,False,False,0.000656407999485964,2.083100116578862e-05
1755021189,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0007188630006567109,2.1726002159994096e-05
1755021190,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.0068348290005815215,2.1058000129414722e-05
1755021191,3,80,70,0.875,safe,0.0,,False,2.6411998987896368e-05,1.9307000911794603e-05
1755021192,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0017564029985805973,2.14870015042834e-05
1755021193,3,7,6,0.8571428571428571,safe,0.0,False,False,3.1424999178852886e-05,2.098800177918747e-05
1755021194,3,16,14,0.875,safe,0.0,False,False,7.284499952220358e-05,2.0870000298600644e-05
1755021195,3,200,155,0.775,safe,0.0,,False,5.86989990551956e-05,1.9817001884803176e-05
1755021196,3,40,31,0.775,safe,0.0,,False,6.285699782893062e-05,2.0027000573463738e-05
1755021197,3,800,605,0.75625,safe,0.0,,False,0.00019142599921906367,2.0578998373821378e-05
1755021198,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0005932630010647699,2.1152998670004308e-05
1755021199,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0003589650004869327,2.2295000235317275e-05
1755021200,3,62,51,0.8225806451612904,safe,0.0,False,False,9.939099982148036e-05,1.992800025618635e-05
1755021201,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0007283850027306471,2.197800131398253e-05
1755021202,3,206,203,0.9854368932038835,safe,0.0,False,False,0.000960912999289576,2.1515999833354726e-05
1755021203,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0012715670018224046,2.0882998796878383e-05
1755021204,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0009615819981263485,2.198899892391637e-05
1755021205,3,24,22,0.9166666666666666,safe,0.0,False,False,7.466500028385781e-05,1.8481001461623237e-05
1755021206,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00014684300185763277,1.8787999579217285e-05
1755021207,3,7,6,0.8571428571428571,safe,0.0,False,False,3.3595999411772937e-05,2.0047002180945128e-05
1755021208,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.041715719999046996,2.5568999262759462e-05
1755021209,3,130,115,0.8846153846153846,safe,0.0,False,False,6.1015998653601855e-05,2.3282998881768435e-05
1755021210,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0024257730001409072,2.245699943159707e-05
1755021211,3,62,51,0.8225806451612904,safe,0.0,False,False,9.419400157639757e-05,1.9740000425372273e-05
1755021212,3,170,160,0.9411764705882353,safe,0.0,,False,4.127400097786449e-05,2.0667001081164926e-05
1755021213,3,640,520,0.8125,safe,0.0,False,False,7.08029983798042e-05,2.075800148304552e-05
1755021214,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002242580012534745,2.0098003005841747e-05
1755021215,3,320,260,0.8125,safe,0.0,False,False,6.604200098081492e-05,1.9101000361843035e-05
1755021216,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0009653540000726935,2.1340001694625244e-05
1755021217,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00027523999960976653,1.980900196940638e-05
1755021218,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005328020015440416,2.27149976126384e-05
1755021219,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0019201579998480156,2.1160998585401103e-05
1755021220,3,2600,2300,0.8846153846153846,safe,0.0,False,False,6.851899888715707e-05,2.056399898719974e-05
1755021221,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0007164039998315275,2.184799814131111e-05
1755021222,3,106,103,0.9716981132075472,safe,0.0,False,False,0.000342984996677842,1.9204999262001365e-05
1755021223,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.01870052900267183,2.143299934687093e-05
1755021224,3,2600,2300,0.8846153846153846,safe,0.0,False,False,7.037799878162332e-05,2.0480001694522798e-05
1755021225,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.005710035999072716,2.204300108132884e-05
1755021226,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002285432001372101,2.3319997126236558e-05
1755021227,3,412,406,0.9854368932038835,safe,0.0,False,False,0.001771094001014717,2.161100201192312e-05
1755021228,3,250,225,0.9,safe,0.0,False,False,0.00011197300045751035,1.982500180019997e-05
1755021229,3,150,135,0.9,safe,0.0,False,False,0.00010480199853191152,1.9033002899959683e-05
1755021230,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0006006330004311167,1.981599780265242e-05
1755021231,3,20,20,1.0,safe,0.0,,False,2.1209001715760678e-05,1.8963000911753625e-05
1755021232,3,2400,2200,0.9166666666666666,safe,0.0,False,False,7.845599975553341e-05,1.976999919861555e-05
1755021233,3,32,26,0.8125,safe,0.0,False,False,6.108700108597986e-05,2.0006998965982348e-05
1755021234,3,3200,3100,0.96875,safe,0.0,,False,7.274100062204525e-05,2.1997999283485115e-05
1755021235,3,310,305,0.9838709677419355,safe,0.0,,False,9.621099889045581e-05,2.131200017174706e-05
1755021236,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0006065960005798843,1.9965998944826424e-05
1755021237,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0012834190019930247,2.138800118700601e-05
1755021238,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.00141575800080318,2.3724001948721707e-05
1755021239,3,700,550,0.7857142857142857,safe,0.0,False,False,4.244999945512973e-05,2.051399860647507e-05
1755021240,3,62,51,0.8225806451612904,safe,0.0,False,False,9.872000009636395e-05,2.0292998669901863e-05
1755021241,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.002282451998325996,3.22640007652808e-05
1755021242,3,70,55,0.7857142857142857,safe,0.0,False,False,3.505100175971165e-05,2.016900180024095e-05
1755021243,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00022579000142286532,2.4321998353116214e-05
1755021244,3,8,7,0.875,safe,0.0,,False,3.1461000617127866e-05,2.4231998395407572e-05
1755021245,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0011891760004800744,2.8023001505061984e-05
1755021246,3,16,14,0.875,safe,0.0,False,False,8.096900273812935e-05,2.45810006163083e-05
1755021247,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0003625880017352756,2.4515000404790044e-05
1755021248,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.0519783580020885,3.308499799459241e-05
1755021249,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0001712320008664392,2.773500091279857e-05
1755021250,3,640,520,0.8125,safe,0.0,False,False,8.202299795811996e-05,2.5926001399056986e-05
1755021251,3,430,420,0.9767441860465116,safe,0.0,False,False,0.0001939550020324532,2.7149999368702993e-05
1755021252,3,320,260,0.8125,safe,0.0,False,False,7.479499981855042e-05,3.0278999474830925e-05
1755021253,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.005943734999164008,2.9546998121077195e-05
1755021254,3,130,115,0.8846153846153846,safe,0.0,False,False,7.970300066517666e-05,2.3770000552758574e-05
1755021255,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00034118099938496016,2.5883000489557162e-05
1755021256,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0030430389997491147,2.8475998988142237e-05
1755021257,3,80,70,0.875,safe,0.0,,False,3.316599759273231e-05,2.550000135670416e-05
1755021258,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.003463062002992956,2.7713998861145228e-05
1755021259,3,340,280,0.8235294117647058,safe,0.0,False,False,5.850899833603762e-05,2.2961001377552748e-05
1755021260,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0001304500001424458,2.3966000298969448e-05
1755021261,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0007848720015317667,2.5406003260286525e-05
1755021262,3,23,22,0.9565217391304348,safe,0.0,False,False,8.84060027601663e-05,2.567000046838075e-05
1755021263,3,20,16,0.8,safe,0.0,,False,4.746999911731109e-05,2.3958997189765796e-05
1755021264,3,260,230,0.8846153846153846,safe,0.0,False,False,7.585500134155154e-05,2.3401000362355262e-05
1755021265,3,40,35,0.875,safe,0.0,,False,3.316299989819527e-05,2.4250999558717012e-05
1755021266,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00011548300244612619,2.351800139877014e-05
1755021267,3,250,225,0.9,safe,0.0,False,False,0.00014116199963609688,2.475099972798489e-05
1755021268,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00025552800070727244,2.5118999474216253e-05
1755021269,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0011841500017908402,2.490299812052399e-05
1755021270,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.013992309002787806,3.0109000363154337e-05
1755021271,3,16,14,0.875,safe,0.0,False,False,7.68409990996588e-05,2.4141001631505787e-05
1755021272,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00018250200082547963,2.7291000151308253e-05
1755021273,3,150,135,0.9,safe,0.0,False,False,0.00013608600056613795,2.4900000425986946e-05
1755021274,3,540,480,0.8888888888888888,safe,0.0,False,False,9.510200106888078e-05,2.5380999431945384e-05
1755021275,3,140,120,0.8571428571428571,safe,0.0,False,False,5.062999844085425e-05,2.3611999495187774e-05
1755021276,3,2500,2250,0.9,safe,0.0,False,False,0.0001457780017517507,2.707800013013184e-05
1755021277,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.023125081999751274,2.7523001335794106e-05
1755021278,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00043120999907841906,2.4521003069821745e-05
1755021279,3,604,502,0.8311258278145696,safe,0.0,False,False,0.000541025998245459,2.4877001123968512e-05
1755021280,3,152,151,0.993421052631579,safe,0.0,False,False,0.00025274599829572253,2.4713001039344817e-05
1755021281,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00038735999987693503,2.4878001568140462e-05
1755021282,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.020962549999239855,2.92289987555705e-05
1755021283,3,800,800,1.0,safe,0.0,,False,3.575699884095229e-05,2.575899998191744e-05
1755021284,3,310,305,0.9838709677419355,safe,0.0,,False,0.00012491699817474,2.537299951654859e-05
1755021285,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00014605799879063852,2.3321001208387315e-05
1755021286,3,302,251,0.8311258278145696,safe,0.0,False,False,0.000495191001391504,2.373100141994655e-05
1755021287,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0012340200009930413,2.4639000912429765e-05
1755021288,3,3100,3050,0.9838709677419355,safe,0.0,,False,0.00013819499872624874,2.8156999178463593e-05
1755021289,3,400,300,0.75,safe,0.0,False,False,3.5544002457754686e-05,2.313900040462613e-05
1755021290,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005565210012719035,2.5666002329671755e-05
1755021291,3,302,251,0.8311258278145696,safe,0.0,False,False,0.00048283300202456303,2.4425997253274545e-05
1755021292,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0005597780000243802,2.839399894583039e-05
1755021293,3,152,151,0.993421052631579,safe,0.0,,False,0.00026200400316156447,2.7756999770645052e-05
1755021294,3,700,650,0.9285714285714286,safe,0.0,,False,4.967399945599027e-05,2.6436999178258702e-05
1755021295,3,40,30,0.75,safe,0.0,False,False,3.823899896815419e-05,2.4806999135762453e-05
1755021296,3,70,65,0.9285714285714286,safe,0.0,False,False,4.271399666322395e-05,2.562200097599998e-05
1755021297,3,70,65,0.9285714285714286,safe,0.0,,False,4.8785001126816496e-05,2.638300065882504e-05
1755021298,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0011748010001610965,2.8051999834133312e-05
1755021299,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00012900000001536682,2.3578999389428645e-05
