seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our
1755016075,3,800,700,0.875,safe,0.0,False,False,4.648900358006358e-05,2.7240952476859093e-05
1755016076,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0012774600181728601,2.6947003789246082e-05
1755016077,3,800,800,1.0,safe,0.0,,False,3.606401151046157e-05,2.7879024855792522e-05
1755016078,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00041710498044267297,3.504997584968805e-05
1755016079,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00021995097631588578,3.134500002488494e-05
1755016080,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.4057861980400048,5.6946009863168e-05
1755016081,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.015414367022458464,4.396302392706275e-05
1755016082,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005795870092697442,3.1517993193119764e-05
1755016083,3,154,152,0.987012987012987,safe,0.0,,False,0.000236452033277601,3.383104922249913e-05
1755016084,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0005121009889990091,2.9987015295773745e-05
1755016085,3,406,403,0.9926108374384236,safe,0.0,False,False,0.00569506298052147,4.916597390547395e-05
1755016086,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.14122982299886644,5.4265023209154606e-05
1755016087,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00012361101107671857,3.257900243625045e-05
1755016088,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004940000362694263,3.4559983760118484e-05
1755016089,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0010651620104908943,3.7996971514075994e-05
1755016090,3,400,302,0.755,safe,0.0,,False,0.00042622198816388845,3.225199179723859e-05
1755016091,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0009894139948301017,3.6582001484930515e-05
1755016092,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0017152930377051234,4.749803338199854e-05
1755016093,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00056152802426368,3.585603553801775e-05
1755016094,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01671025902032852,4.991301102563739e-05
1755016095,3,4000,3050,0.7625,safe,0.0,,False,0.0002113980008289218,3.4324999433010817e-05
1755016096,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009972589905373752,4.474702291190624e-05
1755016097,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.010427849018014967,4.263297887519002e-05
1755016098,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0008793310262262821,3.989302786067128e-05
1755016099,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00036589900264516473,3.394600935280323e-05
1755016100,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0012244319659657776,3.947399090975523e-05
1755016101,3,70,65,0.9285714285714286,safe,0.0,,False,5.575496470555663e-05,4.124396946281195e-05
1755016102,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013426780351437628,3.9414968341588974e-05
1755016103,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0031630999874323606,3.602000651881099e-05
1755016104,3,502,451,0.898406374501992,safe,0.0,False,False,0.0017215280095115304,3.722601104527712e-05
1755016105,3,406,403,0.9926108374384236,safe,0.0,False,False,0.005436935985926539,4.2975007090717554e-05
1755016106,3,4000,3002,0.7505,safe,0.0,,False,0.004756760026793927,4.802399780601263e-05
1755016107,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0016740819555707276,3.147398820146918e-05
1755016108,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00038333400152623653,3.2706011552363634e-05
1755016109,3,2600,2400,0.9230769230769231,safe,0.0,False,False,0.00010350800585001707,3.749004099518061e-05
1755016110,3,304,252,0.8289473684210527,safe,0.0,False,False,0.000429778010584414,3.322400152683258e-05
1755016111,3,170,160,0.9411764705882353,safe,0.0,,False,8.013099431991577e-05,3.797101089730859e-05
1755016112,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0005222029867582023,3.2983021810650826e-05
1755016113,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0003930430393666029,2.9243994504213333e-05
1755016114,3,160,140,0.875,safe,0.0,False,False,8.410203736275434e-05,2.6854046154767275e-05
1755016115,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00027602899353951216,2.7708010748028755e-05
1755016116,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0002998720156028867,2.9911985620856285e-05
1755016117,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0011120919953100383,3.281299723312259e-05
1755016118,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00012248900020495057,3.406399628147483e-05
1755016119,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05377638997742906,4.28140047006309e-05
1755016120,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.026971990999300033,4.707899643108249e-05
1755016121,3,400,300,0.75,safe,0.0,False,False,5.761598004028201e-05,3.3148040529340506e-05
1755016122,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.05268887500278652,5.148904165253043e-05
1755016123,3,250,225,0.9,safe,0.0,False,False,0.00019501300994306803,3.2840005587786436e-05
1755016124,3,8,8,1.0,safe,0.0,,False,4.490296123549342e-05,3.36199882440269e-05
1755016125,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009516029967926443,3.492500400170684e-05
1755016126,3,80,61,0.7625,safe,0.0,,False,0.00017740600742399693,3.3300952054560184e-05
1755016127,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0009294699993915856,3.607600228860974e-05
1755016128,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009747790172696114,3.384496085345745e-05
1755016129,3,24,22,0.9166666666666666,safe,0.0,False,False,0.00012204900849610567,2.762599615380168e-05
1755016130,3,35,30,0.8571428571428571,safe,0.0,False,False,5.4682022891938686e-05,3.933196421712637e-05
1755016131,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0011070850305259228,3.305298741906881e-05
1755016132,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00047346402425318956,3.3727032132446766e-05
1755016133,3,700,650,0.9285714285714286,safe,0.0,False,False,8.058303501456976e-05,3.5743985790759325e-05
1755016134,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.020634638029150665,6.941001629456878e-05
1755016135,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0011243000044487417,3.441702574491501e-05
1755016136,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0033324880059808493,3.965204814448953e-05
1755016137,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00016850902466103435,3.955303691327572e-05
1755016138,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017368730041198432,3.4774013329297304e-05
1755016139,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003163890214636922,2.901599509641528e-05
1755016140,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002834071987308562,3.043899778276682e-05
1755016141,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006316269864328206,2.9404007364064455e-05
1755016142,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001232190988957882,3.256101626902819e-05
1755016143,3,23,22,0.9565217391304348,safe,0.0,False,False,0.00010413100244477391,5.2956980653107166e-05
1755016144,3,46,44,0.9565217391304348,safe,0.0,False,False,0.00013409601524472237,3.5931007005274296e-05
1755016145,3,203,202,0.9950738916256158,safe,0.0,False,False,0.002620439976453781,3.540801117196679e-05
1755016146,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004328900249674916,3.273499896749854e-05
1755016147,3,320,260,0.8125,safe,0.0,False,False,0.0001174339558929205,3.422499867156148e-05
1755016148,3,150,135,0.9,safe,0.0,False,False,0.00022970500867813826,3.794801887124777e-05
1755016149,3,70,65,0.9285714285714286,safe,0.0,False,False,6.109901005402207e-05,3.151595592498779e-05
1755016150,3,34,32,0.9411764705882353,safe,0.0,,False,7.364002522081137e-05,4.0090992115437984e-05
1755016151,3,160,140,0.875,safe,0.0,False,False,0.00011791801080107689,3.125297371298075e-05
1755016152,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00041894399328157306,3.6237004678696394e-05
1755016153,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.000673626025673002,3.8394005969166756e-05
1755016154,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0008120330167002976,3.1418981961905956e-05
1755016155,3,422,411,0.9739336492890995,safe,0.0,False,False,0.002287491981405765,4.368304507806897e-05
1755016156,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0009269290021620691,8.64790054038167e-05
1755016157,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004799430025741458,3.207597183063626e-05
1755016158,3,3004,3002,0.9993342210386151,safe,0.0,False,False,0.004409522982314229,4.465703386813402e-05
1755016159,3,3400,3200,0.9411764705882353,safe,0.0,,False,0.004093558993190527,4.1997001972049475e-05
1755016160,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0032061630045063794,3.608502447605133e-05
1755016161,3,142,131,0.9225352112676056,safe,0.0,False,False,0.000817438994999975,3.765395376831293e-05
1755016162,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0019133570021949708,3.1769974157214165e-05
1755016163,3,40,32,0.8,safe,0.0,,False,6.979203317314386e-05,3.1999952625483274e-05
1755016164,3,3200,3100,0.96875,safe,0.0,,False,0.00011685903882607818,3.472797106951475e-05
1755016165,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0024896389804780483,3.718101652339101e-05
1755016166,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003355609951540828,3.429001662880182e-05
1755016167,3,34,28,0.8235294117647058,safe,0.0,False,False,6.364501314237714e-05,2.8327980544418097e-05
1755016168,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0009077370050363243,3.008596831932664e-05
1755016169,3,540,480,0.8888888888888888,safe,0.0,False,False,8.86880443431437e-05,2.8444977942854166e-05
1755016170,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0001606779987923801,2.746499376371503e-05
1755016171,3,19,18,0.9473684210526315,safe,0.0,False,False,5.083403084427118e-05,2.5617016945034266e-05
1755016172,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002616720157675445,2.4500011932104826e-05
1755016173,3,3200,3100,0.96875,safe,0.0,,False,9.40089812502265e-05,3.195501631125808e-05
1755016174,3,3400,3200,0.9411764705882353,safe,0.0,False,False,5.9764948673546314e-05,2.7981994207948446e-05
1755016175,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04183597199153155,3.206299152225256e-05
1755016176,3,2500,2250,0.9,safe,0.0,False,False,0.00016321503790095448,2.989795757457614e-05
1755016177,3,414,408,0.9855072463768116,safe,0.0,False,False,0.001134380989242345,3.392202779650688e-05
1755016178,3,140,120,0.8571428571428571,safe,0.0,False,False,7.728603668510914e-05,3.083096817135811e-05
1755016179,3,150,135,0.9,safe,0.0,False,False,0.0002062109997496009,3.351899795234203e-05
1755016180,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008450400200672448,3.4886004868894815e-05
1755016181,3,302,301,0.9966887417218543,safe,0.0,,False,0.000762404000852257,3.339198883622885e-05
1755016182,3,304,302,0.993421052631579,safe,0.0,,False,0.00038708600914105773,3.493105759844184e-05
1755016183,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009740649838931859,5.58810424990952e-05
1755016184,3,40,30,0.75,safe,0.0,False,False,4.820601316168904e-05,2.939702244475484e-05
1755016185,3,8,7,0.875,safe,0.0,,False,5.4432020988315344e-05,3.291998291388154e-05
1755016186,3,440,420,0.9545454545454546,safe,0.0,False,False,0.000854654994327575,4.292000085115433e-05
1755016187,3,310,305,0.9838709677419355,safe,0.0,False,False,0.00017231999663636088,3.188202390447259e-05
1755016188,3,422,411,0.9739336492890995,safe,0.0,False,False,0.002327384951058775,3.858597483485937e-05
1755016189,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0010810690000653267,3.861798904836178e-05
1755016190,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00047896296018734574,3.296497743576765e-05
1755016191,3,40,30,0.75,safe,0.0,False,False,5.845999112352729e-05,3.14200296998024e-05
1755016192,3,34,28,0.8235294117647058,safe,0.0,False,False,7.270800415426493e-05,3.2675976399332285e-05
1755016193,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004835269646719098,3.4141994547098875e-05
1755016194,3,310,255,0.8225806451612904,safe,0.0,False,False,0.0001966350246220827,3.668596036732197e-05
1755016195,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005667880177497864,3.48120229318738e-05
1755016196,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0011599769932217896,3.315799403935671e-05
1755016197,3,502,451,0.898406374501992,safe,0.0,False,False,0.0017407829873263836,4.133500624448061e-05
1755016198,3,32,31,0.96875,safe,0.0,False,False,0.00011405098484829068,3.5006029065698385e-05
1755016199,3,16,15,0.9375,safe,0.0,False,False,8.10499768704176e-05,3.4980010241270065e-05
1755016200,3,280,240,0.8571428571428571,safe,0.0,False,False,8.11770441941917e-05,3.203196683898568e-05
1755016201,3,400,302,0.755,safe,0.0,,False,0.00038861704524606466,3.527296939864755e-05
1755016202,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003459039726294577,3.290199674665928e-05
1755016203,3,250,225,0.9,safe,0.0,False,False,0.00018290005391463637,3.0454015359282494e-05
1755016204,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.00029632303630933166,3.4559983760118484e-05
1755016205,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.003250866022426635,4.122802056372166e-05
1755016206,3,23,22,0.9565217391304348,safe,0.0,False,False,0.00011753203580155969,3.1383009627461433e-05
1755016207,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004488889826461673,3.4886004868894815e-05
1755016208,3,8,6,0.75,safe,0.0,False,False,5.7496014051139355e-05,3.292900510132313e-05
1755016209,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003755479701794684,3.3768999855965376e-05
1755016210,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00012481497833505273,3.165000816807151e-05
1755016211,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002321329666301608,3.3056014217436314e-05
1755016212,3,80,70,0.875,safe,0.0,,False,5.0130009185522795e-05,3.3498043194413185e-05
1755016213,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0001958030043169856,3.157102037221193e-05
1755016214,3,200,155,0.775,safe,0.0,,False,0.00010630598990246654,3.059004666283727e-05
1755016215,3,250,225,0.9,safe,0.0,False,False,0.0001914129825308919,3.181101055815816e-05
1755016216,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00018745200941339135,3.652303712442517e-05
1755016217,3,640,620,0.96875,safe,0.0,,False,0.00011357897892594337,3.384897718206048e-05
1755016218,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006886839983053505,3.698596265166998e-05
1755016219,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00017375597963109612,2.5639019440859556e-05
1755016220,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00047140498645603657,3.505899803712964e-05
1755016221,3,80,62,0.775,safe,0.0,,False,9.874498937278986e-05,3.0218972824513912e-05
1755016222,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00025015900610014796,3.0247028917074203e-05
1755016223,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01182785298442468,3.8655009120702744e-05
1755016224,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0004138280055485666,3.56410164386034e-05
1755016225,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0004552340251393616,3.0305993277579546e-05
1755016226,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00015712500317022204,2.6689027436077595e-05
1755016227,3,70,55,0.7857142857142857,safe,0.0,False,False,5.300500197336078e-05,2.755899913609028e-05
1755016228,3,64,52,0.8125,safe,0.0,False,False,7.381796604022384e-05,2.6171037461608648e-05
1755016229,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00011171202640980482,3.110396210104227e-05
1755016230,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00037863600300624967,3.027397906407714e-05
1755016231,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006676919874735177,3.673805622383952e-05
1755016232,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0008208520011976361,3.359804395586252e-05
1755016233,3,250,225,0.9,safe,0.0,False,False,0.0002002340042963624,3.435800317674875e-05
1755016234,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.009565234009642154,3.784900764003396e-05
1755016235,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0011679069721139967,3.307999577373266e-05
1755016236,3,602,501,0.8322259136212624,safe,0.0,False,False,0.013483456976246089,5.104701267555356e-05
1755016237,3,34,28,0.8235294117647058,safe,0.0,False,False,8.552399231120944e-05,3.737001679837704e-05
1755016238,3,504,452,0.8968253968253969,safe,0.0,False,False,0.000990397995337844,3.738299710676074e-05
1755016239,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00043749395990744233,3.3076037652790546e-05
1755016240,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00012942904140800238,2.7779024094343185e-05
1755016241,3,2500,2250,0.9,safe,0.0,False,False,0.0001613700296729803,2.9870017897337675e-05
1755016242,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004800010356120765,3.51340277120471e-05
1755016243,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.013167244964279234,5.260499892756343e-05
1755016244,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0029336080187931657,4.384602652862668e-05
1755016245,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0011357769835740328,3.6716985050588846e-05
1755016246,3,16,14,0.875,safe,0.0,False,False,0.00011851399904116988,3.0071998480707407e-05
1755016247,3,600,500,0.8333333333333334,safe,0.0,False,False,7.521896623075008e-05,3.0330964364111423e-05
1755016248,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0053934280294924974,4.454201553016901e-05
1755016249,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00021928100613877177,3.251899033784866e-05
1755016250,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.07562022499041632,5.190394585952163e-05
1755016251,3,160,140,0.875,safe,0.0,False,False,0.00012363499263301492,3.2351003028452396e-05
1755016252,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.00457615201594308,4.076503682881594e-05
1755016253,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005735689774155617,3.541499609127641e-05
1755016254,3,502,451,0.898406374501992,safe,0.0,False,False,0.0016186439897865057,3.5231991205364466e-05
1755016255,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00022962898947298527,3.04860295727849e-05
1755016256,3,80,65,0.8125,safe,0.0,,False,5.1900045946240425e-05,2.8704002033919096e-05
1755016257,3,200,160,0.8,safe,0.0,,False,6.824498996138573e-05,2.5040993932634592e-05
1755016258,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0029486980056390166,3.635499160736799e-05
1755016259,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0024242110084742308,5.1033974159508944e-05
1755016260,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0022285369923338294,3.5047996789216995e-05
1755016261,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00031864800257608294,3.1333998776972294e-05
1755016262,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0016956059844233096,3.8981030229479074e-05
1755016263,3,160,155,0.96875,safe,0.0,,False,0.00011693697888404131,3.5186996683478355e-05
1755016264,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0023658619611524045,3.3009040635079145e-05
1755016265,3,4,4,1.0,safe,0.0,,False,3.880402073264122e-05,3.0317052733153105e-05
1755016266,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00014662300236523151,3.7788006011396646e-05
1755016267,3,260,240,0.9230769230769231,safe,0.0,False,False,6.904598558321595e-05,3.1046976801007986e-05
1755016268,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008511240012012422,3.3118005376309156e-05
1755016269,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.02530121896415949,4.198495298624039e-05
1755016270,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.007095507986377925,4.609499592334032e-05
1755016271,3,32,31,0.96875,safe,0.0,False,False,0.00010305200703442097,2.9943010304123163e-05
1755016272,3,64,52,0.8125,safe,0.0,False,False,9.67729720287025e-05,2.855400089174509e-05
1755016273,3,350,300,0.8571428571428571,safe,0.0,False,False,9.708903962746263e-05,7.258099503815174e-05
1755016274,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00021550001110881567,3.726599970832467e-05
1755016275,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.08072554896352813,6.0377002228051424e-05
1755016276,3,250,225,0.9,safe,0.0,False,False,0.0001891559804789722,3.152299905195832e-05
1755016277,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006392305018380284,3.778096288442612e-05
1755016278,3,200,152,0.76,safe,0.0,,False,0.00021822802955284715,3.9417005609720945e-05
1755016279,3,152,151,0.993421052631579,safe,0.0,,False,0.0034042850020341575,3.690400626510382e-05
1755016280,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0001944639952853322,2.99760140478611e-05
1755016281,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02435414300998673,5.18389861099422e-05
1755016282,3,80,70,0.875,safe,0.0,,False,4.862400237470865e-05,2.984405728057027e-05
1755016283,3,34,32,0.9411764705882353,safe,0.0,,False,6.448902422562242e-05,2.9850052669644356e-05
1755016284,3,4000,3200,0.8,safe,0.0,,False,6.73899776302278e-05,3.335403744131327e-05
1755016285,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00034184695687144995,2.5824992917478085e-05
1755016286,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005579349817708135,2.7108995709568262e-05
1755016287,3,602,601,0.9983388704318937,safe,0.0,,False,0.0010854690335690975,3.430899232625961e-05
1755016288,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003413039958104491,2.7642992790788412e-05
1755016289,3,442,421,0.9524886877828054,safe,0.0,False,False,0.001739773026201874,3.14839999191463e-05
1755016290,3,215,210,0.9767441860465116,safe,0.0,False,False,0.00019378098659217358,3.1217001378536224e-05
1755016291,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0001578379888087511,2.607604255899787e-05
1755016292,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00012513797264546156,3.032601671293378e-05
1755016293,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.002475484972819686,3.6908022593706846e-05
1755016294,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.006104851956479251,4.23070159740746e-05
1755016295,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0010181969846598804,4.184199497103691e-05
1755016296,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0011051600449718535,3.413198282942176e-05
1755016297,3,80,60,0.75,safe,0.0,False,False,5.286099622026086e-05,3.606401151046157e-05
1755016298,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005043650162406266,3.494397969916463e-05
1755016299,3,620,610,0.9838709677419355,safe,0.0,False,False,0.00020490301540121436,3.5443983506411314e-05
1755016300,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006247559795156121,3.252294845879078e-05
1755016301,3,4000,3001,0.75025,safe,0.0,,False,0.016662581998389214,4.685495514422655e-05
1755016302,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00023174402303993702,3.122200723737478e-05
1755016303,3,2800,2400,0.8571428571428571,safe,0.0,False,False,8.767197141423821e-05,3.223400563001633e-05
